Age,rate_A,rate_M,rate_L,rate_U,dur_A,dur_M,dur_L,dur_U,QL00_A,QL00_M,QL00_L,QL00_U,QL15_A,QL15_M,QL15_L,QL15_U,QL35_A,QL35_M,QL35_L,QL35_U
61,2.9797903422062855,2.9804736621739805,2.797327348790097,3.1712207975053808,0.33595481907537883,0.3355171465424425,0.31533597497700194,0.35748408250634134,0.04595800196861388,0.045945348057156436,0.04194336272317133,0.050285402540199906,0.04576292597616634,0.04574817825404128,0.04177768983309708,0.05005824070555247,0.04550580949169699,0.045490200671778086,0.04155919335738397,0.049758875217346246
62,2.9649835615205022,2.964100640947195,2.786123355530005,3.1556399785051834,0.3376268951043736,0.3373704611378067,0.3168929307162731,0.3589216544436801,0.04556381456051574,0.045580750638819445,0.04161034744328887,0.04970242958320423,0.04536967234116985,0.04538509598115647,0.04144319256543788,0.04948756380672242,0.045113800978537975,0.04512538633070236,0.04122280182577113,0.04921207714710349
63,2.950276105827433,2.9494612266440186,2.7696929411101614,3.136727271909959,0.3393102465768392,0.3390449724461096,0.31880361705660704,0.36105085338931725,0.0451738064047088,0.04519817706735168,0.041279172598373694,0.04931045647762261,0.04498058725419179,0.04500692828720948,0.041108166501121854,0.049091454292347785,0.044725946963740125,0.04475466290205318,0.04088274291326963,0.048813002981635795
64,2.935667221838352,2.935846078581031,2.752761250599178,3.1231091061122664,0.3410049595998785,0.34061731209554713,0.3201937459557688,0.3632716058948839,0.04478797178246793,0.044837220964406524,0.04081871195142074,0.04889866145189377,0.04459566490778081,0.044650426111833744,0.040655899834389116,0.048677617806737364,0.04434224152474656,0.04439848143421192,0.04044123948657748,0.04837185691459267
65,2.9211561626575233,2.9210827068952474,2.7357866147794443,3.1128386183135754,0.3427111210173883,0.34233882427901996,0.32125020050188735,0.3655255839762375,0.044406428920294234,0.0444463648527528,0.040504853259303884,0.048549906574975994,0.04421502282794061,0.04425473360781867,0.04034114094351923,0.04832413315306458,0.04396280126650477,0.04399798557832824,0.0401253876538998,0.04802909776591161
66,2.9067421877228212,2.9052254473063264,2.720898649005322,3.10569207750722,0.34442881841696626,0.3442073664353097,0.32198942810072495,0.3675256342738213,0.04402859968898233,0.0440346829108154,0.04013109499978672,0.0481837299702611,0.04383808560731456,0.04384027215043196,0.03997884192516656,0.04796248856760319,0.04358705436969326,0.04358228095719198,0.03977433959245839,0.04767119047981472
67,2.892424562746955,2.88860156098152,2.7006162342230766,3.095132797984359,0.3461581401368867,0.34618828360069254,0.32308791901592926,0.37028585821563953,0.04365389429552139,0.043652122756768025,0.039646183257042465,0.0478507182632351,0.0434642662885771,0.04346176681335183,0.03948719225267762,0.047628985150919824,0.043214417614164176,0.043211102937686034,0.03927759431071758,0.04734110322265482
68,2.8782025596592753,2.8765422393744218,2.6789810526411273,3.0870552245756984,0.3478991752731483,0.34763960294811574,0.3239333297258481,0.37327624970916157,0.043281711082955095,0.043286420929471436,0.03926625921421211,0.04749468041610659,0.04309296616827806,0.043100241026335306,0.03910495029948933,0.04726780593293508,0.042844296187960026,0.042853971790078174,0.038896439619626376,0.04697163403112126
69,2.864075456548176,2.859850740393573,2.661705289894864,3.0891917840680714,0.34965201368659304,0.34966859966365116,0.3237092688928079,0.37569900467430506,0.042911436327120814,0.04288694443527779,0.03887974637687249,0.04722292972378956,0.04272357459769053,0.042698500230681356,0.03872295301880316,0.04699048090895767,0.04247608349349328,0.04244602391644271,0.03851627099992278,0.04670083481667091
70,2.850042537604067,2.8469966133012816,2.6359441081092503,3.0782157206505087,0.35141674601009815,0.3512473486630038,0.32486352827796156,0.3793707152470498,0.04254244403022165,0.04252268251342772,0.038497804896099545,0.04691528263146063,0.04235546878061981,0.042336196715661883,0.038342224901462746,0.04669418346074905,0.04210916095085109,0.04209599484690019,0.038137152779896974,0.04640305581290256
71,2.836103093062923,2.8321191316550665,2.610997806684414,3.0753385568977647,0.35319346365584126,0.3530924916078636,0.325167453747013,0.38299534410640507,0.04216329045748263,0.04209793345354583,0.038045742297379226,0.04663858435417887,0.04197726308884988,0.041913791029039804,0.037894936964294614,0.04641050140120384,0.04173221945924818,0.04167116048533264,0.03769609511841218,0.046110375121034455
72,2.8222564191503996,2.8177985756901274,2.5859851316693074,3.0749765171668897,0.3549822588226396,0.3548869775071051,0.3252057373375302,0.3866998271246041,0.041767502579913,0.041710797168689404,0.03757219633868395,0.04641393795642048,0.04158251851342558,0.041524427820464435,0.037419758955786815,0.04618369096435322,0.041338864796005,0.041283917210239836,0.037218791922899536,0.04588076230501521
73,2.8085018180265062,2.8024030118520162,2.5612021238272744,3.071972153605434,0.3567832245033643,0.3568366165956012,0.325523784577543,0.39044165820725363,0.041362003750199564,0.041296279893246135,0.03707291616872816,0.04604989267562695,0.04117812451646734,0.04112005225363663,0.03692576249457096,0.04582365664943163,0.04093594176769875,0.04088308198575998,0.03673176394815185,0.045526034199302255
74,2.794838597730838,2.7893781607547474,2.5345661915910767,3.06900117029155,0.3585964544924306,0.35850284272716315,0.3258389126982724,0.3945448435472841,0.04095385601624289,0.040912095217389484,0.03658013920386207,0.04574049313969417,0.04077110780291744,0.04073364263032761,0.036435521921231916,0.04551795820509115,0.040530430522646245,0.04049143572246914,0.03624506506272031,0.04522520642552276
75,2.781266072128351,2.7762753562807525,2.512230229072312,3.0677122878845107,0.3604220433933646,0.36019482012466336,0.3259758112810705,0.3980527593864816,0.04055026248282507,0.040487826635259655,0.03610275684692833,0.04540103029788899,0.040368634631456936,0.04030565481801042,0.035956268494428484,0.04517873327859204,0.040129448796040315,0.04007233853007776,0.03576644869204495,0.044886322627837406
76,2.7677835608556824,2.7632688334611646,2.4857040064718943,3.0664840100026414,0.3622600866264474,0.36189023229792117,0.3261063815670352,0.40230051827190844,0.04015883400286394,0.04012319928722755,0.035612811760819076,0.04512306685969591,0.03997827607696051,0.03994518423962301,0.03547255401649859,0.04490142797540539,0.03974051529235002,0.039710724938908565,0.035287445144408604,0.044609802776638764
77,2.754390389268009,2.749068857816623,2.4626900406943197,3.070007139785097,0.36411068043643785,0.36375953219943047,0.325732141615678,0.4060600652109907,0.039787351705389884,0.039756264859230166,0.03512039508295229,0.044765304584452735,0.0396077717230063,0.0395801900716405,0.03498489407528032,0.04454312411893768,0.03937131491274438,0.03934375553547349,0.03480618863852616,0.044250929826448994
78,2.7410858883864315,2.7357946683765153,2.440355620078598,3.0698485161889764,0.36597392190037425,0.365524512927769,0.325748973913659,0.40977639594202225,0.03944349349259211,0.039408418397642975,0.03466013387882318,0.04460319427954882,0.039264757552171056,0.039235650678535725,0.0345268052769069,0.04440253539924242,0.039029428480792196,0.03900950824522392,0.03435096322724045,0.04412202848620024
79,2.72786939484589,2.720810870489694,2.4159501701995247,3.0686451514701063,0.3678499089354564,0.367537493944072,0.32587671483159564,0.4139158376388659,0.039135088830153174,0.03910242324607181,0.03423415371009858,0.044274380854549496,0.038957019379099594,0.038929281463357834,0.034102839152485,0.04405791778777216,0.038722584389637306,0.0387011339261404,0.03392965171135659,0.0437929507922653
80,2.714740250843591,2.706314067136694,2.392130130787105,3.068150852106514,0.3697387403070082,0.3695062778864956,0.3259292154148861,0.4180374585884805,0.03887012130862369,0.03884990367843914,0.03388049463375659,0.04410860658022341,0.03869249535243884,0.03867705921145079,0.033737421277815365,0.04389118253616236,0.03845866102706452,0.038444424620582195,0.03354899623043608,0.04360517444075869
81,2.70169780408796,2.693726299979825,2.3714602886794363,3.068290722430665,0.37164051563652273,0.37123296679678985,0.3259143581729505,0.4216811071172969,0.03863311363858656,0.03862064145310432,0.03358235353935343,0.04397313154009316,0.038455787341848076,0.038444030382405237,0.03344551310923338,0.04375503593388741,0.03822236451106656,0.03821371002531343,0.033265271614753567,0.04346816979990032
82,2.6887414077480885,2.679887942655066,2.3485978057425756,3.0684660177076943,0.3735553354097893,0.3731499327521096,0.3258957516762991,0.4257859952142131,0.03840464507188762,0.03837099481229378,0.03330644451442148,0.043830564298693794,0.0382275767791423,0.03819615600647523,0.033171588155632016,0.04360614520885809,0.037994510788158305,0.03796597218850856,0.032992746310864025,0.04333021913808568
83,2.6758704204036943,2.666023442083012,2.3261129388207324,3.0686414013966203,0.375483300985105,0.375090476874424,0.3258771545472716,0.4299017562649644,0.03818693364719696,0.03811367234984756,0.03290992864166873,0.043717420044491764,0.038010069029017234,0.03793488694888274,0.03278473443910588,0.043480640036733936,0.03777728855891125,0.03769821671434791,0.0326196752110655,0.043184353786922196
84,2.6630842059955766,2.653378923083877,2.303843339592457,3.068707713921912,0.37742451460157017,0.3768779488961234,0.32587009939584655,0.434057302002983,0.03798224130437225,0.0378844759320558,0.032562217728151537,0.043515618609847866,0.03780551283169018,0.03769903285246018,0.03243960317094985,0.04330587857682651,0.037572929213208144,0.03746044756178997,0.032277907505333846,0.043029620272177195
85,2.65038213377656,2.6407051569823317,2.281786947076251,3.0716741813769475,0.37937907938746984,0.37868673098462524,0.3255553629325522,0.4382530170099451,0.03779287462692694,0.037720639102329076,0.032292317733476295,0.043343868268211225,0.03761620102730026,0.037543188181242346,0.032161781552110066,0.04311557025845323,0.03738370753131208,0.037315385830846995,0.03198975585740357,0.04282099840810756
86,2.637763578262932,2.628572004007412,2.2599417200228342,3.078270838341726,0.3813470993687416,0.380434706836254,0.3248577053508417,0.44248928958517186,0.03762118559590683,0.03753438790611828,0.0320892996504744,0.0432798810559511,0.03744447129115962,0.03735816874774218,0.03195909391950977,0.04304394354009596,0.03721194239507841,0.03713642356028238,0.03178751335345629,0.04273411477798006
87,2.6252279191863526,2.616604446646136,2.2338655680740773,3.0769596218182924,0.3833286794775307,0.382174699975836,0.3249961950309639,0.44765451583318044,0.037469572355322875,0.03739962060891511,0.031860419895553424,0.0434119316088228,0.03729270687998775,0.03722718881344614,0.031731879419994204,0.04315282768912017,0.03705999750942248,0.036999816795916476,0.03156250466181533,0.04281287974892877
88,2.612774541446252,2.6053901625344604,2.2138313092620683,3.0738396177717515,0.38532392556083356,0.3838196758390058,0.3253262829650126,0.45170570679264194,0.03734047998929272,0.03726786705662163,0.031708210421397195,0.043310906209168935,0.037163337389266235,0.03709609059504271,0.03158751949017222,0.04308519456175622,0.0369302821341609,0.03687125832877716,0.03141830157456019,0.042801632280671215
89,2.600402835062692,2.59295325529906,2.1879047423563915,3.0705964824579546,0.3873329443892313,0.3856606354075181,0.32567004677429634,0.4570583108584356,0.037236447425560114,0.03717250137972221,0.03147393402447999,0.04339887225733154,0.03705888537794376,0.03700140624462753,0.03135550588638098,0.04313961950537679,0.03682529734253522,0.036772542568320826,0.031199379064928905,0.042799513711141275
90,2.5881121951296953,2.5811726361435725,2.165704073959302,3.072717668438867,0.3893558436657128,0.38742082668350597,0.32544513147219495,0.4617436277774035,0.037160089335354266,0.03710391198157964,0.03126547579975677,0.04343519317519529,0.03698194834628863,0.036932456990152504,0.03114805365631463,0.043205323386148506,0.036747618102350055,0.036701197665993265,0.03099325257267337,0.042900671883320494
91,2.575902021769036,2.56764677667889,2.146611587915888,3.076958348458262,0.39139273203458946,0.38946166937083343,0.3249964597896929,0.4658505489558719,0.03711187482786293,0.03704366453040586,0.031082584766858816,0.04349496979014571,0.036932990002605214,0.03686724452875258,0.030966045771125737,0.04324226789510311,0.036697701076790025,0.03663513254802274,0.03081240852563269,0.04291067921650328
92,2.563771720084492,2.554572943938004,2.1276874993833297,3.082474704577358,0.39344371909050285,0.39145486380770506,0.3244147286517209,0.469994016694766,0.03709028015787286,0.03702184922638587,0.030923568431058583,0.043642693335562324,0.03691049244805175,0.036849893833580186,0.03080779787777655,0.043386064625395716,0.036674036115383814,0.0366062605730591,0.030655173300573567,0.043056962948510115
93,2.551720700116541,2.543649862371261,2.1089303222671494,3.0904694009960507,0.39550891538752514,0.39313587368995184,0.32357544123270066,0.474174356395927,0.03709492774221285,0.037040938775846126,0.030787746442016393,0.043742698189735973,0.03691407751883182,0.036864396302919523,0.03067263290856659,0.04349669989721921,0.03667624435096469,0.036623385687393234,0.03052087415579607,0.04318151508959441
94,2.53974837679751,2.533019645784769,2.0903385835956487,3.090173939371393,0.39758843244835435,0.3947857264364184,0.32360644620494156,0.4783918963603354,0.03712542948842353,0.037070181979101245,0.03067259102445455,0.04388848515402568,0.03694335659894388,0.036890768036835615,0.030558374776600054,0.04364339675358932,0.0367039365408807,0.03665776750850128,0.030405455900951183,0.04332144381549364
95,2.5278541699071626,2.5202280538166733,2.071371877003012,3.0942994924600655,0.399682382773605,0.39678948836264605,0.3231749761084432,0.48277249880339046,0.03718138658827783,0.03712545465858076,0.030574866605387732,0.04408762679415504,0.036997930417148085,0.03694053837095111,0.030455579437244973,0.04384042136875028,0.03675671286848458,0.03670717859817488,0.03029831007991664,0.043515845565767715
96,2.5160375040287266,2.508881794362243,2.0514131415248635,3.0986115021015674,0.4017908798511957,0.39858394853585233,0.3227252132887293,0.48746958413958436,0.03726238930771337,0.03718019283319177,0.030487071673382986,0.044313366760522825,0.0370773888404865,0.03700663581996286,0.030368294920565808,0.044063179744412186,0.03683416274135898,0.03676600494859826,0.03021169692508818,0.04373390938679017
97,2.504297808505355,2.496556637234991,2.031704067655708,3.102929605263927,0.4039140381658338,0.4005517029351504,0.3222760851643529,0.4921982695567677,0.03736801677311156,0.03726812389504562,0.030422704561942605,0.04456512945754864,0.03718131066429696,0.037090399160311545,0.030303728997714763,0.044311170437795415,0.0369358645862239,0.036849335974215004,0.03014687613785766,0.043977801147065135
98,2.4926345173970113,2.484262884544639,2.0108302112123146,3.1055653479777425,0.4060519732085994,0.40253392318908915,0.3220025650500118,0.49730741310965065,0.03749783675386039,0.03737535576947211,0.030416184588015326,0.04484640457136066,0.03730926339866284,0.03719326849712165,0.03029907630321935,0.04458843054918407,0.03706138564047532,0.036955709810925344,0.030144638301919883,0.04424983583772265
99,2.481047069437785,2.471749498326099,1.9870941420152912,3.106772710844724,0.408204801486629,0.40457174285631503,0.32187744574512217,0.5032475005768468,0.037651405441135426,0.03752677823701507,0.030371761375455383,0.045156938470605805,0.037460803051239014,0.037347875489573835,0.03025502116320215,0.0448947025950821,0.03721028174030229,0.03709341967643007,0.03010106611153597,0.04455056029470133
