Age,rate_A,rate_M,rate_L,rate_U,dur_A,dur_M,dur_L,dur_U,QL00_A,QL00_M,QL00_L,QL00_U,QL15_A,QL15_M,QL15_L,QL15_U,QL35_A,QL35_M,QL35_L,QL35_U
60,2.6810003913320646,2.6772051770153285,2.523106100443814,2.859047256600844,0.37335949713136235,0.3735238557126477,0.3497668669976198,0.3963368801293117,0.11476150099837404,0.11455560110053892,0.10627516014607656,0.12332398254718444,0.11417004929229112,0.1139548026758912,0.1057610211878915,0.1226607370035961,0.11339158257442654,0.1131733179755409,0.10508389874342984,0.12178814883556677
61,2.6497243156294736,2.6469238452550448,2.4947319158767534,2.8183042624144,0.37775300563248804,0.37779704651968227,0.3548233332168041,0.4008446779175955,0.11602763820794629,0.11577843821389946,0.1077115214963946,0.12470070203929129,0.11542223181474888,0.11517716560476404,0.10718224722807905,0.12403948311760257,0.11462551871677845,0.11437573554301314,0.10648531676392298,0.12314745876577267
62,2.6188332772083465,2.6147887986178358,2.4678805673310515,2.7792993726987008,0.382201171263627,0.3824400669803867,0.3598029371899688,0.40520599525068324,0.1173093234989932,0.11709352336611498,0.10867944489343619,0.12636125225126868,0.11668961433753194,0.11647023461495615,0.10813846434017124,0.12565294600331087,0.11587420420672373,0.11565846919395602,0.1074262689559607,0.124711585352291
63,2.588322314769698,2.5850924812571883,2.4372887027977406,2.744391008161033,0.386704706804577,0.3868333559727928,0.3643795689363575,0.41029197685088215,0.11860676075048146,0.11836704901436754,0.11012874937082762,0.127854258430749,0.11797239171059393,0.11772718259449994,0.10957264025180742,0.1271204600146094,0.11713782237645141,0.11690793367708635,0.10884044376500092,0.12617962275678193
64,2.5581865334920577,2.5531775290166276,2.4064054092476104,2.710889766795856,0.39126433471409194,0.3916688085801532,0.3688825764232945,0.41555757730910586,0.11992015646086579,0.11967739869245539,0.11123135889741459,0.12939074226361788,0.11927076116846334,0.11903424300585402,0.1106605717698873,0.12866011693928,0.11841655864962877,0.1181638621174146,0.10990918877176241,0.12769895940349985
65,2.528421104110084,2.5244744729010593,2.3790725623088305,2.681473763289641,0.3958807872659899,0.3961220489882615,0.37292925256848397,0.42033186245191634,0.12124971976557522,0.1210163526440705,0.11232435694490743,0.1309290947903977,0.12058492234257286,0.12035994425385531,0.11174805438581097,0.13017994794197635,0.11971060054754151,0.11950145120881767,0.11098943085405497,0.12919516745221626
66,2.4990212620063317,2.4975029832499143,2.3434672640469603,2.6510861415388587,0.40055480668723337,0.40039993039530763,0.3772038938331942,0.4267181433889004,0.12259566245234788,0.12239609129232021,0.1136143003777912,0.13267943589521364,0.12191507727146528,0.12172213813385105,0.11300015538467392,0.1318776628527745,0.12102013769315871,0.1208408690661659,0.11219229993890735,0.1308262245349067
67,2.469982306315975,2.470227930368985,2.3120227013881633,2.627250771465538,0.4052871452980122,0.40482094292813575,0.3806260182978005,0.4325217057565174,0.12395819897414355,0.12376920373978048,0.11475759812902436,0.13428233032018397,0.12326143040862415,0.12306094784503956,0.11415003746281847,0.13348196480739635,0.12234536181289286,0.12213224918405916,0.1133726975558066,0.13243037704310345
68,2.4412995990443016,2.4421938220122676,2.277157576059259,2.602847686987086,0.41007856565385864,0.40946790997263216,0.384194590381947,0.4391439754357144,0.12533754645934467,0.12517961556313628,0.1157027030783414,0.13614804756755994,0.12462418862765945,0.12445978621362824,0.11509623839127697,0.1353096314766497,0.12368646673581046,0.12351365165893426,0.11429858354732461,0.13420876458786463
69,2.412968564196786,2.4159954922617644,2.2456338805120746,2.578331326289452,0.41492984068982447,0.4139080576005076,0.3878477519575116,0.44530857507715677,0.12673392471893835,0.12652551459948397,0.11665521784703974,0.13757764256039307,0.12600356122456244,0.1257969665570353,0.11603815965872705,0.1367703676048091,0.12504364839003393,0.12484575770834491,0.11522635897893163,0.13570954614865174
70,2.384984686921565,2.388248532056455,2.212717133855008,2.552883311383343,0.4198417538667514,0.4187168917296662,0.3917139478269635,0.4519330492297643,0.12814755625035423,0.1279065844141876,0.11787336292666394,0.13965641063720366,0.1273997599167275,0.12717501016316346,0.11723619190743857,0.13878595023763668,0.12641710479606155,0.1261828774498507,0.11639806817543161,0.1376334224755734
71,2.357343512664129,2.3600681091171976,2.1803104068132644,2.528524639279503,0.4248150993196657,0.42371658632806014,0.3954875443049759,0.45865029612203323,0.12957866623761524,0.12927137902301314,0.11903159750164019,0.14139217236285564,0.12881299883842318,0.12852987213500533,0.1183686540594009,0.1404997885810189,0.12780703605671806,0.1275539309369672,0.11749697151034558,0.13932830551919892
72,2.3300406463340457,2.333580190570631,2.147222770697772,2.5035562269419858,0.42985068200832904,0.42852611023482834,0.39943181224614777,0.4657178648039935,0.13102748254744206,0.13070617987697358,0.12021801158448804,0.14340368771237888,0.13024349453237896,0.12993553851945389,0.11954580064428039,0.14247774380196232,0.12921364434343524,0.1289167417690778,0.11866204300553168,0.1412624194755097
73,2.303071751483554,2.3055682166088225,2.112482643697777,2.47969827148318,0.4349493178699769,0.43373255790526183,0.4032748716077546,0.47337669569776575,0.1324942357209367,0.13211894326274992,0.1210852443988963,0.14541203164364477,0.13169146593714146,0.13131508975181083,0.12040902462825594,0.14441492568605518,0.13063713387855044,0.1302718906902554,0.11951993951092733,0.14310796931984746
74,2.276432549497843,2.278543407550025,2.0800389049268597,2.456806632800754,0.44011183397427817,0.4388768711260951,0.4070324555975146,0.48076028095119244,0.1339791589604552,0.13355934349981233,0.12216711743683177,0.14784419323110548,0.13315713436983917,0.1327415232257549,0.12146683797172722,0.146811453291296,0.13207771091329873,0.13166466031504637,0.12054641459371378,0.14545819397288592
75,2.250118818796848,2.2529044380019263,2.048524156563265,2.437078551372101,0.4453390686805484,0.4438714681217618,0.4103273897566312,0.48815632565739786,0.1354824881112681,0.13505547015967712,0.123233032490403,0.1501297899401445,0.13464072350398532,0.13422323240376283,0.12251963247600131,0.14909707347447224,0.1335355837011653,0.1331381131479541,0.12158208792439042,0.1477431421395389
76,2.2241263940483997,2.2267269416226045,2.0184655237954785,2.42218219719714,0.4506318717972508,0.44908963977842375,0.41285086468320026,0.49542586548927237,0.1370044616375944,0.136541533972427,0.12425470558402651,0.15214115972973014,0.13614245934193636,0.13569166512311048,0.12355576972672772,0.15108133388756395,0.13501096246625627,0.1345651386449085,0.12262399886810395,0.14969213506461124
77,2.1984511653925547,2.203145531923968,1.987262311841074,2.4012136158814337,0.4559911047438186,0.453896495074138,0.41645608198941714,0.5032049106095509,0.13854532059258726,0.13814072164711544,0.12521243743413482,0.1544407583445849,0.13766257018161768,0.13727300632633282,0.12448431831196217,0.15335228853586827,0.13650405936633922,0.13611416637888324,0.12352020136097218,0.15192653104043197
78,2.1730890776769494,2.1765270578510227,1.9532948846618168,2.3833339255365575,0.4614176407148342,0.4594475409201586,0.41958031541640517,0.5119555317570226,0.14010530858184114,0.1397683440827019,0.12598266563371835,0.15692167660556236,0.1392012865771205,0.13887082235065246,0.12526848439510402,0.15579321045114475,0.1380150884502003,0.13769576164770939,0.1243295077851438,0.15431489776786694
79,2.148036129703015,2.150225081204044,1.9199080519468903,2.362353339778349,0.46691236484659965,0.46506760288161747,0.42330671765490757,0.5208583252671808,0.14168467171998653,0.1412654121657052,0.12679350015425006,0.15940679184645903,0.1407588412927713,0.1403579612333462,0.12604643404194726,0.1582400389118558,0.13954426560896174,0.13915996971456276,0.12506497480867387,0.15669953070650097
80,2.12328837348289,2.1261783554417786,1.887097608367772,2.3465857342512657,0.47247617438613426,0.4703274327009881,0.42615106144653225,0.5299143265260091,0.1432836585799361,0.14268564326796185,0.12798182397174382,0.16193889055769822,0.14233546925027357,0.14175293731031668,0.12721974416899293,0.16073321098427285,0.14109180852100395,0.1405289833517136,0.1262187086089852,0.15915466627041766
81,2.098841913506887,2.100724098452312,1.8570128538127284,2.328994219461183,0.4781099788626365,0.4760263437907513,0.4293699258533154,0.5384992522538693,0.14490252013434743,0.1442437709033227,0.12890269384989284,0.16450576488345567,0.14393140746852287,0.1432984644335148,0.12814575529516878,0.16326140203914652,0.14265793659013787,0.14205581878972925,0.12715115292744905,0.1616322545422459
82,2.074692906021343,2.0755603919405212,1.8244139019504877,2.314281605961913,0.4838147002614455,0.4817975930557421,0.4320995404999762,0.5481212362491132,0.14654150968887075,0.14593093808437319,0.1298500894508393,0.1670177955655008,0.14554689499570148,0.1449393486777601,0.1290741273024777,0.1657632277222208,0.14424287087667795,0.1436392373078253,0.12805493039478083,0.1641208818063073
83,2.0508375583167187,2.0519622926168326,1.7970323950126192,2.3016828300788923,0.4895912732005414,0.48733839032007376,0.43446472623747584,0.5564729976176229,0.1482008828067585,0.14752092791238325,0.13071409343009904,0.16955899928027923,0.1471821728332651,0.14650349319692624,0.12993443467825108,0.168225925449558,0.1458468340210743,0.1452035247993168,0.12891019663672182,0.16649379126765038
84,2.0272721280257837,2.026590464640234,1.7693945160000644,2.289271591640335,0.49544064510962077,0.4934396059124875,0.436820168130916,0.5651650903439388,0.14988089722442322,0.14915317598004868,0.1313744499210311,0.17229246624930372,0.1488374838514458,0.14812348468980352,0.13058159773002628,0.1709253233683121,0.14747005015977188,0.14680126510683605,0.12954028064283704,0.16913543915029003
85,2.0039929224317525,2.0029834510349023,1.742083880431119,2.273102448851948,0.501363776411787,0.4992552876325818,0.4399273793055605,0.5740251729201505,0.15158181275754487,0.1509101903875878,0.13209713046622676,0.1748646081933975,0.15051307269590788,0.149845498881923,0.13127456289516284,0.17351938120830143,0.1491127448329783,0.14847904664633987,0.13019474708551645,0.17175916564276655
86,1.9809962977862152,1.9790450405530187,1.714177609267192,2.2549324553774306,0.5073616407078942,0.5052942098386408,0.4434722823800172,0.5833701222302978,0.15330389119734636,0.15259210984491525,0.13266850236724426,0.17737051578517574,0.15220918568521163,0.15149715923200777,0.13183835844381295,0.1759849097255694,0.15077514488403823,0.15007461040081338,0.13074867440082255,0.17417235147783833
87,1.9582786586367327,1.9560455731015294,1.6864856833018695,2.2385380784252016,0.5134352249635842,0.5112355339568408,0.44672012677557293,0.5929490012373297,0.15504739619667682,0.15437140121704662,0.1334698619093988,0.1799134298277529,0.15392607069875927,0.153274514876124,0.1326160828658396,0.1784862558668155,0.15245747835013107,0.151858178096271,0.13149577868882445,0.17661983449939825
88,1.9358364571639433,1.9329540861988077,1.6589497954193881,2.2227312298782365,0.5195855296990578,0.5173428624842784,0.4498969520923424,0.6027909978540216,0.1568125931455679,0.15621160262711467,0.13437350085943567,0.18277763911081069,0.1556639770549216,0.15508532756567633,0.13353435010777862,0.18125647106784834,0.15415997434403084,0.15359990265584372,0.1324326194189784,0.1792685191319822
89,1.9136661925280523,1.910285148834658,1.631863496591067,2.2054007969998453,0.5258135691816201,0.523482165601669,0.4534323326228099,0.6127963558182014,0.15859974903595617,0.15798766643973683,0.1353740233226055,0.1857603867646232,0.15742315537907106,0.15684085788558838,0.13451645527146536,0.18418739191215863,0.15588286292669307,0.15533372553019825,0.1333912605742885,0.18213281128551456
90,1.8917644102245637,1.8881322964605975,1.6044663014977796,2.1891037211892694,0.5321203716210434,0.5296240821800309,0.4568079585703476,0.6232602082482858,0.16040913231529674,0.15981884933375073,0.13639138555877914,0.18879293159032734,0.15920385746127672,0.15863001661671694,0.1355193819579039,0.18716639610577399,0.1576263749704608,0.15704535105244458,0.13437578535593372,0.18504258501402174
91,1.8701277014491204,1.865964528367334,1.5780929308284777,2.172754401091996,0.5385069793677868,0.535915868522105,0.4602453042871483,0.6336762910433724,0.16224101272882913,0.16167089502664428,0.13742215513452252,0.1918734719334831,0.16100633610345028,0.16045416221386938,0.13653588878404235,0.1901921172345401,0.15939074201271322,0.15884196050063104,0.13537335985858343,0.1879974528533193
92,1.8487527024713208,1.8437035582906096,1.552172761523634,2.1593212570488696,0.5449744491141191,0.5423865435708969,0.463108488512797,0.6442583030640429,0.16409566115029434,0.1634682268965254,0.1384623558872426,0.19500347845941318,0.16283084495576927,0.16222752167100007,0.13756120737616617,0.19326509184736057,0.16117619609981368,0.16060774384706195,0.13637932096040414,0.19099674868238742
93,1.827636094017382,1.8218383331624866,1.5261328974789679,2.1446212404413116,0.5515238520981857,0.5488961242208699,0.46628281663930804,0.6552509793630076,0.16597334940094502,0.16540012290208211,0.1395141584754647,0.19794153265381034,0.1646776383422418,0.1641308155586027,0.1385982127741314,0.19616618711504447,0.16298296962125094,0.16244262063061693,0.13739708045686067,0.1938498707440603
94,1.8067746006615197,1.8004701809003958,1.4997368624578766,2.130072813096,0.5581562743110656,0.55541047590458,0.4694676154888708,0.6667836378235118,0.16787435005673387,0.16730438357708988,0.14057446969489007,0.20126088218147936,0.16654697107532024,0.1660004500567196,0.13964348531488024,0.19935509359493064,0.16481129513390486,0.16428826239248218,0.13842279681047773,0.19687159135048632
95,1.7861649902259227,1.7811991728841896,1.4737409505986299,2.118427870532862,0.564872816706862,0.5614195289694288,0.4720482367639098,0.6785453035168072,0.16979893624361425,0.169097855000886,0.14138163143308677,0.20462350196886006,0.16843909825951517,0.1677426326147406,0.14045386165761983,0.2027030181363199,0.16666140517640937,0.16600571392005037,0.13923701028929852,0.20017397220351799
96,1.7658040731891889,1.7602300612733102,1.44818152412734,2.1086061513232073,0.5716745954158724,0.5681075709397754,0.47424693480616853,0.6905211742017628,0.1717473814209358,0.17093794068701673,0.14235715339441382,0.2078163129396603,0.1703542750840073,0.16957510273949628,0.14134955536303068,0.20583553807869037,0.16853353207362784,0.16779376134371735,0.1400294535110364,0.20325418995346067
97,1.7456887021031111,1.7385608483434722,1.4230653850223192,2.0956140251351036,0.578562741960886,0.5751883846015322,0.47718712025204535,0.702708413160542,0.17371995915297012,0.17276638592465157,0.1437765325021635,0.21105878844355505,0.17229275660430435,0.17139708603507886,0.1427464920857389,0.2090145089359721,0.17042790773130032,0.16962398963123299,0.1413972581387556,0.20635129217195228
98,1.725815771017682,1.7187893423308886,1.398384845095788,2.082581939220763,0.5855384034766531,0.581804873656099,0.48017318597330344,0.7151107509790403,0.17571694286865508,0.17472883471968154,0.14490217587733487,0.21435181161392247,0.17425479751303882,0.17329353380599247,0.14390854521154056,0.2122420984801401,0.17234476342096766,0.17141793382448922,0.14260643231023185,0.2094945627724847
99,1.7061822149142054,1.6986646018983755,1.3741323495019986,2.06955389953731,0.5926027429325759,0.5886977734504426,0.4831959267604927,0.7277319840875648,0.17773860560970156,0.17661596500717466,0.14600606493708265,0.21768782803720432,0.176240651900055,0.17518749357950575,0.1449961301921263,0.21551174493715877,0.17428432955532455,0.1732803326111397,0.143672836537305,0.21267870506140893
