b0,sigma,lp__,Model,bd15,bd30
0.7209408797975991,0.09772253872158462,126.19352489326103,C1,NA,NA
0.7327726894265616,0.1117205808513149,121.9281815116875,C1,NA,NA
0.7142071237766983,0.10207829719405412,125.64984830030242,C1,NA,NA
0.7232101555860981,0.09735546210491497,125.81852163360867,C1,NA,NA
0.7257623357305102,0.09578572138466188,125.12913018162315,C1,NA,NA
0.7050962246464636,0.10992895830601229,125.08703880553804,C1,NA,NA
0.6978414476385822,0.11173801253087257,123.67886526223779,C1,NA,NA
0.7222816202906632,0.10230432173163914,126.3305013496923,C1,NA,NA
0.7269792042644867,0.09921377537832812,125.91215934500983,C1,NA,NA
0.7220494437122981,0.09868030106409827,125.36835200756354,C1,NA,NA
0.7229381556126072,0.103575884537203,125.7434219137459,C1,NA,NA
0.7222627157721523,0.09844430067656902,126.2934573523062,C1,NA,NA
0.7171780744368016,0.10519732101458955,126.4448647622954,C1,NA,NA
0.7181924896028796,0.09867923181290231,126.32164131295222,C1,NA,NA
0.7183718710586937,0.11435330078045647,124.57107526813559,C1,NA,NA
0.717269508049052,0.1149095544320422,124.65138898753926,C1,NA,NA
0.7195595460820112,0.09833519673236416,126.32971753738167,C1,NA,NA
0.696689285004692,0.10209054819311811,123.84997459539815,C1,NA,NA
0.7004028595219601,0.09881356277678673,120.2921313831521,C1,NA,NA
0.7213288955344891,0.10213919291261338,126.5142662428941,C1,NA,NA
0.7070727383870036,0.10325042349994598,124.86437278027957,C1,NA,NA
0.7250355915747727,0.10434362936714045,126.23038227895454,C1,NA,NA
0.7204458817039544,0.1010265787603829,126.42306702696898,C1,NA,NA
0.7211733080122378,0.0995586513192952,123.50547389409002,C1,NA,NA
0.7176418069612147,0.101238036841721,126.46055355261934,C1,NA,NA
0.7170804796217772,0.10959257351509949,125.7723264182895,C1,NA,NA
0.7155562015836058,0.11026605404401922,125.51191538154312,C1,NA,NA
0.7107798480001547,0.10240058510222345,126.13939037813338,C1,NA,NA
0.7142719524983674,0.103128478187277,126.40227956994991,C1,NA,NA
0.7157541090448761,0.10752870617352234,126.11562192839875,C1,NA,NA
0.7276186851615757,0.09363418928396033,124.68480537714323,C1,NA,NA
0.7210933617852626,0.10383477683960461,124.65996200149556,C1,NA,NA
0.735097925163696,0.10940777391139325,124.29920397756692,C1,NA,NA
0.7308820574383529,0.10780651414453378,122.6366822338,C1,NA,NA
0.7217036047092301,0.10847220622004196,125.2886185992447,C1,NA,NA
0.7194541335672691,0.10315710562268403,126.28405517604645,C1,NA,NA
0.7159047620066958,0.0911920020837361,124.17129835379801,C1,NA,NA
0.7180733505113147,0.11310281873447707,120.85855363028652,C1,NA,NA
0.7309427681082883,0.10091596843964075,125.7342208520968,C1,NA,NA
0.6934458941180627,0.10452558575464009,123.6604132419044,C1,NA,NA
0.7207630937118589,0.09954620740427952,126.04897440948707,C1,NA,NA
0.7023898694583951,0.1060354514875011,124.06321749551296,C1,NA,NA
0.6985721196977376,0.09949608409980024,124.18435722013126,C1,NA,NA
0.7172945672152073,0.10404518708626494,125.26796576585821,C1,NA,NA
0.7206624259800347,0.10161127077674963,126.2319192985616,C1,NA,NA
0.7251930436302716,0.10203291332520835,126.32591693901256,C1,NA,NA
0.7272188203685418,0.10065914065211976,126.00790561382945,C1,NA,NA
0.7207779199730482,0.11224221762115805,125.29107341015624,C1,NA,NA
0.7137464895411967,0.09937497153180998,125.7060319639862,C1,NA,NA
0.7174047490379425,0.1035279057100829,126.4946877694168,C1,NA,NA
0.7199994562786092,0.11377848898687955,124.53705023112208,C1,NA,NA
0.7251599853270692,0.10683923844911072,125.44576964393625,C1,NA,NA
0.7132694486297424,0.10079059329362006,126.41826948549644,C1,NA,NA
0.6984985126009063,0.10284922482663404,122.96048093379179,C1,NA,NA
0.7220753971669964,0.09600518442142242,125.04235394298708,C1,NA,NA
0.7293333945901732,0.09906288448930145,125.06433484418443,C1,NA,NA
0.7109728935366604,0.1028082742669301,125.79719493544413,C1,NA,NA
0.7190874771137984,0.09502011794632238,125.04828901979835,C1,NA,NA
0.7337359423209965,0.11831401012572487,122.67820888792629,C1,NA,NA
0.7147684750797155,0.1074933314761674,125.77713289008868,C1,NA,NA
0.7108339207715116,0.099957849129478707,126.04113154560616,C1,NA,NA
0.6963448089443067,0.10646591881647655,123.78761419276887,C1,NA,NA
0.7177501946050976,0.10756540013979757,126.17791667824726,C1,NA,NA
0.7251747562298294,0.10219201098413888,124.83720105401987,C1,NA,NA
0.7197895493537368,0.09965230629637006,126.03224687914921,C1,NA,NA
0.7216014151831577,0.1002037683849355,126.28884920534982,C1,NA,NA
0.7159197821503246,0.08776842509664345,121.81491168382782,C1,NA,NA
0.711861113660631,0.10549138573132008,126.22584155023354,C1,NA,NA
0.7214228151136773,0.10829964856525093,126.02722048248384,C1,NA,NA
0.711402328868465,0.0971779946733864,125.8760245308746,C1,NA,NA
0.72415879010609,0.09998990410244313,125.34214657766807,C1,NA,NA
0.7243079896385323,0.1101136534359625,125.48960476317677,C1,NA,NA
0.7245940954829891,0.11338908926216244,124.10541642216135,C1,NA,NA
0.7196008342579899,0.10538773213779443,126.27791712042753,C1,NA,NA
0.7244969793290931,0.1021795024664774,126.30322927506973,C1,NA,NA
0.7358674500804587,0.11649471672093534,121.91374565189284,C1,NA,NA
0.7334978992449156,0.10832360288649075,124.15911815241665,C1,NA,NA
0.7252749986472206,0.10693838463354585,125.86738025819112,C1,NA,NA
0.7407415430651384,0.10632352686022906,123.65945986106506,C1,NA,NA
0.7243332292315784,0.10390965662481712,126.0267664430055,C1,NA,NA
0.7087021642916005,0.09239801698275665,124.50847026408357,C1,NA,NA
0.7143536591469306,0.10069072390590966,123.30157262342847,C1,NA,NA
0.7301154370974834,0.10054645929510161,123.43981374521516,C1,NA,NA
0.7211640002839071,0.10152863308362321,126.31223861098867,C1,NA,NA
0.7229474189404047,0.10362609852438107,125.4936867967903,C1,NA,NA
0.7043721730987288,0.10988899331174318,124.96927343013722,C1,NA,NA
0.6918659721729215,0.11862469609514556,120.77587981814237,C1,NA,NA
0.7198746662732709,0.09375694613669971,125.41463249879078,C1,NA,NA
0.7347765947802546,0.11198707889458077,123.91288020777223,C1,NA,NA
0.6943618489048817,0.10315229730583664,123.09511584564497,C1,NA,NA
0.7286801215728395,0.09226079272340745,124.05006498113302,C1,NA,NA
0.7106284819310102,0.10574421262099716,121.37624080192457,C1,NA,NA
0.7132108634519765,0.10121682684655706,126.39830288046147,C1,NA,NA
0.7211245642815843,0.1129276901093915,125.09897321969335,C1,NA,NA
0.6976504643731443,0.09877866858136118,121.77226485851408,C1,NA,NA
0.7213982024596665,0.11094970718475652,125.51662389931916,C1,NA,NA
0.7086493931299956,0.10661096627189232,125.74120362685495,C1,NA,NA
0.7132805211901466,0.11003489548354609,125.50330313320157,C1,NA,NA
0.7200803044132635,0.10631253977507796,124.12733859052436,C1,NA,NA
0.7166355890046349,0.10404420529812572,126.42843678465792,C1,NA,NA
0.7145688707303588,0.10883198244231557,125.67239627863096,C1,NA,NA
0.7279835685600196,0.09616900338127345,125.34332296559145,C1,NA,NA
0.727677151572778,0.10246702932787655,126.0947263428387,C1,NA,NA
0.7129125346427976,0.10424765247276332,125.95396717266809,C1,NA,NA
0.7160767786624667,0.10560091473690308,126.38314978939825,C1,NA,NA
0.7201890974969265,0.10216907220589164,126.36711720375261,C1,NA,NA
0.7227649409103525,0.10571390332782322,125.97053937510455,C1,NA,NA
0.7086499867216328,0.10708097140532952,125.06497641879504,C1,NA,NA
0.7218704243598236,0.09822934935826602,126.24637322719595,C1,NA,NA
0.7218913053742181,0.11502661455889933,124.51424914716554,C1,NA,NA
0.7171874502538762,0.09596198856564345,125.93163324300599,C1,NA,NA
0.7216004342617458,0.10793433369927928,125.5762213466247,C1,NA,NA
0.7205598036641133,0.09809900175097418,125.22352523590646,C1,NA,NA
0.7238080121843782,0.10468554086271528,125.39571930670314,C1,NA,NA
0.7214029329426084,0.10440147336413198,124.96341787989093,C1,NA,NA
0.7232707833739351,0.09973142304150207,126.30274004385875,C1,NA,NA
0.7153675826806549,0.10685412798731528,125.50337563577355,C1,NA,NA
0.7179516904222085,0.10552485265114327,126.10619903968357,C1,NA,NA
0.7254779291220206,0.10545635275834796,125.74281019322362,C1,NA,NA
0.7086132468064742,0.10127242180970986,125.47878529954119,C1,NA,NA
0.7173637654472532,0.09647849421612456,125.42992118955428,C1,NA,NA
0.7015354323658799,0.09628180551199919,124.55795361981492,C1,NA,NA
0.7298104515434101,0.1070430371945384,125.6216383921428,C1,NA,NA
0.7313548910931453,0.1073378734992139,125.3724211683759,C1,NA,NA
0.7018181549940419,0.09984866107192479,125.16114931339449,C1,NA,NA
0.7218808821522981,0.10728618299339061,125.55908488141058,C1,NA,NA
0.7176291704302986,0.09937243824973371,123.48367715441408,C1,NA,NA
0.7220645792342496,0.10696738134276491,124.7093003392596,C1,NA,NA
0.7074165447723116,0.1062158743560421,125.70567942040802,C1,NA,NA
0.7175488151294583,0.10476928556306539,126.29828655055636,C1,NA,NA
0.7128068056405185,0.10585671129878055,124.99737940403466,C1,NA,NA
0.7257466362290724,0.10786391688513763,125.78518363501513,C1,NA,NA
0.7184473474594499,0.11401236993470737,124.52183517655429,C1,NA,NA
0.7295898643916348,0.09762501842326328,125.3958184134465,C1,NA,NA
0.7187222985793557,0.10853492043524623,125.50311302937124,C1,NA,NA
0.700227156173031,0.09874988080576869,124.76150794602178,C1,NA,NA
0.7264327890865502,0.10081782094101993,125.86408857929668,C1,NA,NA
0.6958109935964956,0.09707337402070665,123.22699321601469,C1,NA,NA
0.7353311717128074,0.11481732528061744,123.31205914728939,C1,NA,NA
0.7120436706516373,0.09779979089410235,126.06048268579123,C1,NA,NA
0.7189529174349033,0.11219585684563321,123.56677018593714,C1,NA,NA
0.7249148299608504,0.10161711974476122,126.28628198079055,C1,NA,NA
0.729042557522018,0.10676536757537956,125.20348273192643,C1,NA,NA
0.7338978683405809,0.09786699431391835,120.07458338470377,C1,NA,NA
0.7262279727710023,0.1137738918999727,124.3967117649785,C1,NA,NA
0.6974393988707697,0.09205593572498447,122.3996752899234,C1,NA,NA
0.7215880428002753,0.10856973949270732,124.62782140089467,C1,NA,NA
0.7221716562341696,0.10052005665210095,126.27648468001189,C1,NA,NA
0.7300116267825262,0.10730045093382967,125.53338953311301,C1,NA,NA
0.7208780222299503,0.09671399726395614,125.00555753136373,C1,NA,NA
0.7125431528431854,0.08866653991973658,122.83234818930757,C1,NA,NA
0.7094995755710853,0.10802519819388069,125.73278648876084,C1,NA,NA
0.7009288999749831,0.10864512565072992,124.73373750971552,C1,NA,NA
0.7125978543662209,0.11816886241128156,121.67340298759096,C1,NA,NA
0.7173282053147881,0.10427299857263005,126.35216366935846,C1,NA,NA
0.726912064897427,0.10019207880473188,126.03766803103676,C1,NA,NA
0.7223072542397518,0.10204204629537057,126.48305023484107,C1,NA,NA
0.7163282656262375,0.10539148753204101,126.04390772155476,C1,NA,NA
0.7227364782563688,0.11086604512772506,125.49936953585714,C1,NA,NA
0.7135136245572766,0.09211976514116893,124.45411470343514,C1,NA,NA
0.7063693638868644,0.09373824176737452,124.48867118339395,C1,NA,NA
0.7234993077816456,0.10462738934588015,126.22465214350149,C1,NA,NA
0.6907659432414779,0.10480763697327206,122.98463466844481,C1,NA,NA
0.7105243949464909,0.10522600243089189,126.14483253892978,C1,NA,NA
0.7230775761916871,0.10281745303709337,125.90583763283135,C1,NA,NA
0.7246432971474654,0.09512237764429404,125.57275223343812,C1,NA,NA
0.717242278372727,0.1093278561900632,125.80011905421424,C1,NA,NA
0.6939343477645433,0.11888367339961123,121.28198239756385,C1,NA,NA
0.7120586615935446,0.10615922147015558,125.97248782069927,C1,NA,NA
0.7294942583983939,0.09512473353366194,125.08664678135833,C1,NA,NA
0.7067934748535766,0.09880126797153388,125.75188184693673,C1,NA,NA
0.7140932821974258,0.0965958274478579,125.76569709539288,C1,NA,NA
0.7168569613505058,0.09540035189228205,125.68797754862602,C1,NA,NA
0.7174554414741593,0.1127839911468127,125.19000214187875,C1,NA,NA
0.7152604175166162,0.09739144567351261,126.15094543793798,C1,NA,NA
0.7140480220485896,0.1031402977015916,126.4033284615023,C1,NA,NA
0.7044134525493004,0.10622909474931504,124.43850685164358,C1,NA,NA
0.7239145346849631,0.10276727381575687,126.37859948388967,C1,NA,NA
0.719644340688636,0.10107240223390523,126.55567751425248,C1,NA,NA
0.7189984368240162,0.10283130856537692,126.5110070895687,C1,NA,NA
0.7297388480815746,0.09288656656044696,124.19994188277994,C1,NA,NA
0.7103543087447104,0.0933490529435084,124.9138278933354,C1,NA,NA
0.7241694352373829,0.09616614217259267,125.78414372647677,C1,NA,NA
0.7217756330455128,0.11639222135825118,124.17877867842829,C1,NA,NA
0.6987529314002455,0.10139301885143545,123.80220719552021,C1,NA,NA
0.7175921063397044,0.11039598020363424,125.66004476775822,C1,NA,NA
0.7207565558321347,0.10824462704723649,125.93950258074092,C1,NA,NA
0.7063220766974169,0.0912459916378717,123.6677891827,C1,NA,NA
0.7202111434455469,0.09802016254884355,126.1186800768115,C1,NA,NA
0.7183736674586172,0.0932166242070677,124.48751904093626,C1,NA,NA
0.7224163455034852,0.09236778837647437,123.9692448030415,C1,NA,NA
0.7342451939975221,0.10778680446673607,122.65938102176777,C1,NA,NA
0.7138085198922828,0.10618392991115326,126.11562547427731,C1,NA,NA
0.7161489995639821,0.10778497235908571,125.61437289812527,C1,NA,NA
0.7018005182787996,0.1027701117267537,125.04725104183501,C1,NA,NA
0.7071007113306425,0.1106178390415101,125.13019485481132,C1,NA,NA
0.7151669459700826,0.10704915802246903,122.55904107962783,C1,NA,NA
0.7210101616802556,0.11073108454469181,125.60164499938607,C1,NA,NA
0.7204165526907592,0.10371684975705658,126.45095398114958,C1,NA,NA
0.7246920586387683,0.09831419395322012,126.02060679440112,C1,NA,NA
0.7219014842769144,0.10074150438817797,126.47870052093195,C1,NA,NA
0.7160355163770264,0.10436295402860254,126.18008292068079,C1,NA,NA
0.7278085375040932,0.08650727752297471,121.11393062253937,C1,NA,NA
0.7072813006167961,0.09753833070702442,125.24869684757095,C1,NA,NA
0.7270528767987049,0.11194301894860205,123.50641003990894,C1,NA,NA
0.7182540183300856,0.10235735714890837,124.28251665330986,C1,NA,NA
0.7134305535091424,0.11606002305374312,124.23478975841346,C1,NA,NA
0.7314551810777548,0.10293881673140426,125.55940371160001,C1,NA,NA
0.7285053930125059,0.11201408007559613,124.78041683881514,C1,NA,NA
0.7168597862079922,0.10987876504965338,125.45992504575736,C1,NA,NA
0.710749948250326,0.09673796549158792,125.85832633736801,C1,NA,NA
0.7048079319546753,0.10140146745482416,125.70500283616457,C1,NA,NA
0.7183281965120697,0.10664318668745822,125.73988372950986,C1,NA,NA
0.7282224361947877,0.10447730325099053,124.09624872201596,C1,NA,NA
0.7207553263579407,0.10222031611314004,125.83750460160198,C1,NA,NA
0.7224289670867833,0.10399313869090195,125.7845259458351,C1,NA,NA
0.7230418955886909,0.10215293000308195,126.19906900594619,C1,NA,NA
0.7132481584300185,0.10666725130970914,126.18105339557029,C1,NA,NA
0.7179527215882523,0.09637409073544595,125.94149066895957,C1,NA,NA
0.7017578807467559,0.10126021528587392,125.2610180213397,C1,NA,NA
0.720996542988519,0.10075351421914543,126.51191881528547,C1,NA,NA
0.7118892469770371,0.10877592850714377,125.84020101570323,C1,NA,NA
0.7080155433065864,0.11072838827483882,124.71101133026913,C1,NA,NA
0.7232657412486629,0.10422981538891357,126.25070683747082,C1,NA,NA
0.7048965530662774,0.099143552671010493,123.54769409572909,C1,NA,NA
0.7005418500651496,0.09338413179708806,123.57939719451363,C1,NA,NA
0.7161013033304812,0.09466795181381492,125.60050708643276,C1,NA,NA
0.7353044428671088,0.1090248729368857,124.28776324844824,C1,NA,NA
0.7165875511467446,0.09870795809003823,125.49374463592605,C1,NA,NA
