bg,Model
0.09672962062167054,C1
0.08014164609937242,C1
0.10497387728611038,C1
0.0955284265558334,C1
0.0953600471479175,C1
0.12071839051150937,C1
0.09992234973169856,C1
0.1212475338363511,C1
0.09182405006842655,C1
0.12853017765596117,C1
0.11746408240630134,C1
0.07397816936268119,C1
0.13163152284772608,C1
0.11128851737873226,C1
0.10975689043940248,C1
0.1329104013338783,C1
0.12816026012360834,C1
0.11611922655965892,C1
0.1704561463214901,C1
0.11618996711388876,C1
0.11266869447334833,C1
0.12119847709394173,C1
0.13809157492649704,C1
0.1731648423480691,C1
0.10230686676706922,C1
0.13085771469914803,C1
0.10465048329013904,C1
0.1326479793576151,C1
0.12539181728332208,C1
0.12521085865369527,C1
0.11079087510071521,C1
0.09829845425763929,C1
0.11043753819240439,C1
0.13666862037698274,C1
0.12406049129413743,C1
0.056912636672570883,C1
0.10031571071187016,C1
0.129655483015256,C1
0.10969714961911231,C1
0.06769653366456646,C1
0.11038270956576621,C1
0.11140299742332158,C1
0.17546592701447472,C1
0.13176409215400064,C1
0.08723341730567345,C1
0.16537199214250853,C1
0.12706464911432638,C1
0.13604538475877453,C1
0.06873950777323799,C1
0.117444730192588,C1
0.15364056704231377,C1
0.09555105968376594,C1
0.1137403352915666,C1
0.10869609140920321,C1
0.11008956321627339,C1
0.18242312196435034,C1
0.19739327988794295,C1
0.13791333548639978,C1
0.089017879073102,C1
0.09616138844263587,C1
0.09144134692776498,C1
0.13071691490959678,C1
0.12914344636854488,C1
0.11859095193662016,C1
0.17206339435927476,C1
0.12567090373480777,C1
0.17082579420739977,C1
0.09338281556053707,C1
0.10824189866772845,C1
0.11708557624784911,C1
0.132306080419999,C1
0.13578351863611254,C1
0.1087703668380997,C1
0.12940500638687272,C1
0.11774590509522512,C1
0.07510061822107383,C1
0.10235592301728436,C1
0.10496423196950141,C1
0.1023122957389804,C1
0.1038805020855442,C1
0.08837579162590828,C1
0.09875181587782589,C1
0.11868394491556397,C1
0.09795648809001882,C1
0.07642787122160441,C1
0.13787847469033665,C1
0.1406176058573551,C1
0.09258835960821997,C1
0.15201298443419411,C1
0.09875181587782589,C1
0.08351324923039494,C1
0.11926085476335424,C1
0.09758003418938863,C1
0.09863711918716718,C1
0.1609005050828046,C1
0.14799152755446277,C1
0.06444925628272505,C1
0.11451336268654663,C1
0.09723181027206544,C1
0.0705292412235943,C1
0.10712885611717438,C1
0.1384150224854641,C1
0.09220119345347344,C1
0.12547325165533357,C1
0.13055832301823808,C1
0.11597876056116148,C1
0.06816311185690993,C1
0.11520524042999684,C1
0.1251129148754671,C1
0.09192230484951705,C1
0.1037421635283003,C1
0.13711696375727164,C1
0.11360598179662341,C1
0.12127167668162323,C1
0.15539319103281984,C1
0.08670417784433798,C1
0.15840895452456993,C1
0.1503004895085481,C1
0.1534056926668937,C1
0.09655212992489329,C1
0.17394567359342045,C1
0.12081010600190482,C1
0.11580116669694822,C1
0.1588231337802697,C1
0.11797989089711793,C1
0.13984025732018998,C1
0.0800667273781864,C1
0.11191882807812194,C1
0.15721826725557406,C1
0.10454258657317685,C1
0.1420062801441409,C1
0.10663167219867567,C1
0.1513111497654418,C1
0.14001922495204733,C1
0.14415807301018738,C1
0.07230010017650207,C1
0.16570786088666978,C1
0.1677423042595344,C1
0.12155850332333218,C1
0.11755579505300175,C1
0.12309551939480812,C1
0.0643288916729903,C1
0.10588766007938553,C1
0.1209376962619538,C1
0.09189052703987738,C1
0.00646418768658613,C1
0.115146244154825,C1
0.1364013308123047,C1
0.1434040857270432,C1
0.07858246094350275,C1
0.16027393968806133,C1
0.11105774412787334,C1
0.15970271351793502,C1
0.1259749202301626,C1
0.13833004631860338,C1
0.14243948097085657,C1
0.10530735756763042,C1
0.10636793394628788,C1
0.140915616736126,C1
0.14156456502562986,C1
0.11725413363295636,C1
0.08892716490777632,C1
0.1172325317358802,C1
0.08127617824343716,C1
0.06861156515123733,C1
0.13092638886073066,C1
0.14226123556925568,C1
0.15547129515083064,C1
0.11590716248912261,C1
0.09169125115697571,C1
0.09878245273302529,C1
0.15537731152497813,C1
0.1446140337639544,C1
0.06579518331835654,C1
0.13899751096630522,C1
0.12012819603902569,C1
0.14019102725500773,C1
0.10944863131971966,C1
0.11346697509585263,C1
0.14170390708854008,C1
0.10298561590053762,C1
0.09664333653100594,C1
0.10342049178515382,C1
0.14061577775153597,C1
0.06699334965852136,C1
0.06283996135617022,C1
0.1752223751470302,C1
0.12652342990348875,C1
0.11013591159176148,C1
0.13051942413937342,C1
0.156359745614882,C1
0.13676190437802477,C1
0.07990264255585491,C1
0.05356424649179554,C1
0.13521370743865294,C1
0.21285964032513333,C1
0.12483515854390403,C1
0.12415973182039404,C1
0.11463681342843127,C1
0.05666947033855098,C1
0.1503158172610182,C1
0.11986091010854073,C1
0.11700779186496876,C1
0.10691036346987043,C1
0.1222210171716326,C1
0.11239539589971906,C1
0.08864574119415956,C1
0.09957245740771815,C1
0.15780663327802746,C1
0.1825218570524053,C1
0.1830931212616881,C1
0.13004563394386992,C1
0.14957412490903435,C1
0.15069295857351453,C1
0.10370942064341805,C1
0.10681376875474907,C1
0.13334262743849803,C1
0.09088174602613877,C1
0.17153094471720184,C1
0.15900222117212776,C1
0.152787901549849,C1
0.06891057347797248,C1
0.11367244723020624,C1
0.12517239756060164,C1
0.08320050692436609,C1
0.1422066364804989,C1
0.09331040162254782,C1
0.08799429025394875,C1
0.14541742289412185,C1
0.14122292248297963,C1
0.055675787998920076,C1
0.1015882534468504,C1
0.09288688422950228,C1
0.1421153376101521,C1
0.09012271891899885,C1
0.09324710806201106,C1
0.10737621637005748,C1
0.11937896695955755,C1
0.09597905601930729,C1
0.11700189603121174,C1
0.09803860154060152,C1
0.13234349450137695,C1
0.10001649242202865,C1
0.14182883508240607,C1
0.13694001912000434,C1
0.19015721875937971,C1
0.13640443134116936,C1
0.12626016124920708,C1
0.11288332641661504,C1
0.09293813027138445,C1
0.1082298843144071,C1
0.11364524314496724,C1
0.08776523928212301,C1
0.13753146232051944,C1
0.09268599352118831,C1
0.13589915792834223,C1
0.14301797394322535,C1
0.14357742616780594,C1
0.13387205397899166,C1
0.11620696637329636,C1
0.10936157285187448,C1
0.11991594566249604,C1
0.08471923402870556,C1
0.09996657302744387,C1
0.0965130777218022,C1
0.1050754056186442,C1
0.11282077096394304,C1
0.12052192019796869,C1
0.09471322338266987,C1
0.12255535236316592,C1
0.11872284670745098,C1
0.08851994647323935,C1
0.134474102508821,C1
0.11115210480848305,C1
0.0713291782332099,C1
0.147972371895318,C1
0.11329965159508326,C1
0.14333214124956747,C1
0.10024488351258032,C1
0.10764230942477987,C1
0.0828230058729974,C1
0.12156358302058703,C1
0.12201497092430653,C1
0.14748873021518238,C1
0.1709862726310539,C1
0.10887709148576938,C1
0.1303237216888647,C1
