b0,sigma,lp__,Model,bd15,bd30
0.7218695728611494,0.08903089109848603,3987.643306858777,C1,NA,NA
0.7217060558478696,0.08748858594386988,3984.681639033223,C1,NA,NA
0.7236725574677977,0.08912403057827083,3986.1427394142147,C1,NA,NA
0.7215619087818513,0.08841904169342803,3986.45837754723,C1,NA,NA
0.7202301529290931,0.08929947145230119,3985.9227864949,C1,NA,NA
0.7244526066974076,0.08890363730072973,3986.304651043992,C1,NA,NA
0.7231167321554257,0.09075675605987933,3986.7781632526176,C1,NA,NA
0.7249481708541893,0.08736873961850983,3984.2925411563924,C1,NA,NA
0.7223858990280126,0.0902889460917606,3985.7005145596986,C1,NA,NA
0.7219829514080265,0.08992764282530423,3986.563587819219,C1,NA,NA
0.7249011638861536,0.08905186250564909,3986.005911357626,C1,NA,NA
0.7230054984863841,0.08917339132406693,3987.709454776859,C1,NA,NA
0.7226712649528498,0.08807018580457444,3984.9813202118,C1,NA,NA
0.726197743181938,0.08974640397615417,3988.4055140244245,C1,NA,NA
0.7238662698759594,0.08955322320914184,3983.609560298368,C1,NA,NA
0.7234554062341456,0.08951065395178807,3988.9153251034627,C1,NA,NA
0.7233570479582765,0.08924218976926562,3982.3894346754755,C1,NA,NA
0.7219443227445826,0.09053530973373287,3982.7804713710652,C1,NA,NA
0.722454786918411,0.08933618053283182,3985.4477782624845,C1,NA,NA
0.7242349313028472,0.08782059984101478,3984.8121016820864,C1,NA,NA
0.7196769508429199,0.08978948478775854,3988.6343137016447,C1,NA,NA
0.7232230215670045,0.08827947037463671,3984.2406154921973,C1,NA,NA
0.7224432055179252,0.08935283024535827,3984.541294715635,C1,NA,NA
0.7230663276776592,0.09053086628824128,3985.6531532019035,C1,NA,NA
0.7215460923500963,0.08896177783609545,3983.0409247236466,C1,NA,NA
0.7207903210812628,0.08897243942225605,3986.6037419042987,C1,NA,NA
0.7231311264147057,0.0884559170415283,3978.282451281873,C1,NA,NA
0.7250351276295038,0.08916817216262471,3984.5870359787473,C1,NA,NA
0.7194749905491173,0.09007190462929943,3985.8278989300034,C1,NA,NA
0.7214156427592247,0.08925827746047288,3987.9056706989663,C1,NA,NA
0.7238004312413308,0.08977627310057179,3983.8371276033695,C1,NA,NA
0.7264922943413523,0.0909388503844591,3985.2618563907645,C1,NA,NA
0.7211426534592349,0.08971594034793988,3988.07965937644,C1,NA,NA
0.720212413684136,0.08871229465869887,3988.3887469297856,C1,NA,NA
0.7245045267593105,0.09181189333053735,3984.046560013378,C1,NA,NA
0.7240034876771657,0.08898983164980875,3984.6211770016334,C1,NA,NA
0.7245002171639916,0.08921949592560993,3987.138869940885,C1,NA,NA
0.7219821566295419,0.0905332598883752,3983.3974432875402,C1,NA,NA
0.7229553336143976,0.09046190888683693,3984.90627064855,C1,NA,NA
0.7220732560020153,0.08901302254088832,3988.191772529955,C1,NA,NA
0.7261513000041097,0.08779951193678955,3985.4003216831093,C1,NA,NA
0.7191497405968986,0.08825570135417063,3980.5560640180774,C1,NA,NA
0.7239601685656349,0.08973929357062099,3987.109826252379,C1,NA,NA
0.7239880322283047,0.08889182624333747,3985.333565253877,C1,NA,NA
0.7200289408963714,0.09004110711433835,3985.2950899324046,C1,NA,NA
0.7227386053500675,0.08908236467986547,3989.1126566625235,C1,NA,NA
0.7216144422375953,0.08901861424295056,3986.6013647349146,C1,NA,NA
0.7209430219412426,0.0893044479337961,3988.01885893152,C1,NA,NA
0.7215567645110382,0.08990511238170835,3988.1402720054775,C1,NA,NA
0.7208102397373645,0.08941395484612584,3988.258107856609,C1,NA,NA
0.727074300141957,0.08844568226811401,3983.293479666032,C1,NA,NA
0.722110343416313,0.08867420062670225,3989.0051019931875,C1,NA,NA
0.7206769044429101,0.0885962067292779,3983.1469343185545,C1,NA,NA
0.7243475550340668,0.08880018816969427,3987.1261392362712,C1,NA,NA
0.7237412819415552,0.08986245915325895,3985.622417101913,C1,NA,NA
0.7215662061795496,0.08762288042936728,3985.244881603196,C1,NA,NA
0.7242266493552356,0.08996107692590632,3983.857896914751,C1,NA,NA
0.7207173418234847,0.08940716037885754,3981.6609786664826,C1,NA,NA
0.7212144239600361,0.08816314073255016,3979.1620781010924,C1,NA,NA
0.7209389918861552,0.08970649594364044,3988.682102988579,C1,NA,NA
0.7244506996260347,0.08953508313121711,3981.0048206838555,C1,NA,NA
0.722118757760372,0.08895383060825018,3985.568379107333,C1,NA,NA
0.7208271463802474,0.08912988036674438,3987.5758310775104,C1,NA,NA
0.7253596813589028,0.08906598186873671,3985.127005659157,C1,NA,NA
0.7205354755771755,0.08799412177115076,3984.9047595981624,C1,NA,NA
0.7216677981724828,0.08895365197497195,3983.02658211155,C1,NA,NA
0.7206140028895057,0.09061308493485952,3982.7224237380983,C1,NA,NA
0.7212084441831478,0.09045835338096239,3980.7641204829556,C1,NA,NA
0.7200278034452464,0.08902652919956638,3986.1744566687184,C1,NA,NA
0.7227828243044334,0.08959317413932653,3983.616201272727,C1,NA,NA
0.726345967784536,0.08908339635063148,3981.112640199294,C1,NA,NA
0.7224479456723175,0.08953947727401335,3988.7930719207097,C1,NA,NA
0.7210186495000258,0.08922450844163765,3986.1929531583323,C1,NA,NA
0.7209646775821081,0.08773649813072672,3985.2328534411263,C1,NA,NA
0.7182062211360737,0.08865405850695944,3986.3428736793016,C1,NA,NA
0.7235346216092997,0.08963750079363854,3985.9220106813823,C1,NA,NA
0.7241289063440941,0.08794893770624222,3988.117494061759,C1,NA,NA
0.7232272294986302,0.08911644575559174,3983.5327486535452,C1,NA,NA
0.7176306683071115,0.08776996958932709,3980.9842183342444,C1,NA,NA
0.7248715683083433,0.09047622840232569,3983.015393389469,C1,NA,NA
0.7216167743592683,0.08915035520094199,3987.1467146598284,C1,NA,NA
0.7259213906230519,0.08912767301321463,3984.3164370321792,C1,NA,NA
0.7198495276462554,0.08900308253713579,3985.504108365163,C1,NA,NA
0.7219678599184661,0.08786433076109158,3982.659030219389,C1,NA,NA
0.722300273947017,0.08889930196675946,3988.7526726933293,C1,NA,NA
0.7232965779851179,0.08948649713210419,3987.7141780821166,C1,NA,NA
0.7163630530436516,0.08827929726866746,3982.6309164504955,C1,NA,NA
0.7190384459544407,0.09017022876694844,3986.7846828113607,C1,NA,NA
0.7204407756845301,0.0898226250827448,3986.207292949252,C1,NA,NA
0.7238558212831859,0.09014818417531381,3986.6431345301485,C1,NA,NA
0.7196467747831138,0.09030901878070784,3982.3677265078545,C1,NA,NA
0.7267369389509152,0.0880697153926663,3983.4493444631494,C1,NA,NA
0.7207046625210003,0.08839359662803463,3985.175946335213,C1,NA,NA
0.7197205011523659,0.08881516028553414,3983.0530907705484,C1,NA,NA
0.7219450214699579,0.08821572120268363,3988.279930746189,C1,NA,NA
0.7244134007842494,0.08943906975497493,3985.7814093886514,C1,NA,NA
0.721709436300387,0.08908842065322652,3986.777290417946,C1,NA,NA
0.7245444769163397,0.0894409869978211,3987.627711887732,C1,NA,NA
0.7240485824078241,0.08885612109598642,3987.166111359661,C1,NA,NA
0.7224330218621424,0.0888364941448925,3985.9832613045155,C1,NA,NA
0.7201658561897284,0.0893019212731011,3988.4343190731215,C1,NA,NA
0.7206031487060814,0.08993106253810729,3987.1069342576275,C1,NA,NA
0.7210296398779173,0.08800828707968888,3987.749389946053,C1,NA,NA
0.7233591290614515,0.0911933745034337,3986.2097710110593,C1,NA,NA
0.7237281249328814,0.08901230249311806,3988.8964970971983,C1,NA,NA
0.7232101069171871,0.08746995597783036,3984.785339569328,C1,NA,NA
0.7233182115312924,0.09070154674904105,3983.331083129302,C1,NA,NA
0.7203403032595075,0.0904033466629692,3983.701607301121,C1,NA,NA
0.7220054006408426,0.08889561374552728,3983.3044633775175,C1,NA,NA
0.723462393882675,0.09007840415317189,3987.44890167992,C1,NA,NA
0.7232819572003699,0.09143318935449576,3984.1888255291396,C1,NA,NA
0.7212112420721073,0.09002500965436225,3984.472200319624,C1,NA,NA
0.7254497714487373,0.08985218858923906,3980.9558282281955,C1,NA,NA
0.7219699270539234,0.0903799436043963,3985.3090143487652,C1,NA,NA
0.7219044117080208,0.08882773857735586,3986.239432508299,C1,NA,NA
0.7188170185475891,0.08764316142722478,3983.8358936859654,C1,NA,NA
0.7219319801896341,0.08812177940982141,3984.6345808822502,C1,NA,NA
0.7223470545357917,0.09031734931917342,3986.8515604850595,C1,NA,NA
0.7228674677395727,0.09105435382775864,3982.2939515000517,C1,NA,NA
0.7195194137769034,0.08839860345338826,3981.185864593264,C1,NA,NA
0.722841014043402,0.09175772087292194,3982.617689604157,C1,NA,NA
0.720329521358409,0.08970516098987827,3987.4502618195143,C1,NA,NA
0.7218126085582915,0.08903411308637593,3987.770435343804,C1,NA,NA
0.7230338596567768,0.0887360105202083,3979.9498652783054,C1,NA,NA
0.7253269149004492,0.08968598589771393,3981.8728713111923,C1,NA,NA
0.7237929021810455,0.0898383706723031,3982.5272687690253,C1,NA,NA
0.7226769188943756,0.086454561671978,3983.9982439318287,C1,NA,NA
0.7203671580449067,0.08832883018444834,3987.603452522831,C1,NA,NA
0.7240205058384392,0.08818250630758373,3986.9998975623294,C1,NA,NA
0.7267827665657655,0.08769486954871991,3982.544394967816,C1,NA,NA
0.7244904286582393,0.09022377717939772,3985.19648515122,C1,NA,NA
0.7217594010814021,0.08956329112981862,3988.9432173525283,C1,NA,NA
0.722167805986025,0.09038950101504366,3987.761671093646,C1,NA,NA
0.7236123996029804,0.08883790337869998,3988.1897807474356,C1,NA,NA
0.7225498707794294,0.0897172385719412,3985.7266783739997,C1,NA,NA
0.722497368805211,0.08999590820979267,3989.893390261917,C1,NA,NA
0.7199190106639602,0.08822165016988182,3982.936394018738,C1,NA,NA
0.7222810517401906,0.08676911477304056,3982.1868395383376,C1,NA,NA
0.7249008692991484,0.09069110953785965,3984.2579877593266,C1,NA,NA
0.7228418382232176,0.0897262838052404,3986.0280423454647,C1,NA,NA
0.7207770571296015,0.08783945323548176,3987.8943172192417,C1,NA,NA
0.7229314523323522,0.08935627369863469,3987.273672954905,C1,NA,NA
0.7219919473213953,0.0860111302625073,3981.166426837025,C1,NA,NA
0.7236897566387415,0.08882084653042846,3985.709545884857,C1,NA,NA
0.7223483087449507,0.08912098394425219,3984.1989030439677,C1,NA,NA
0.7238222390794916,0.08933141428378406,3986.941148265647,C1,NA,NA
0.7218206650095548,0.090018924525559,3986.6360314250437,C1,NA,NA
0.7186933201079695,0.0887446990316302,3985.4203751689097,C1,NA,NA
0.7277467436831173,0.08951618586910023,3981.8022664726172,C1,NA,NA
0.7228358506368958,0.08937408426800186,3987.675227893689,C1,NA,NA
0.7219828174664861,0.09034522704975761,3985.72705341736,C1,NA,NA
0.7233692941855927,0.0890048890620938,3989.8052897161374,C1,NA,NA
0.722391520763304,0.08927992793812342,3986.785986846732,C1,NA,NA
0.7215767433883686,0.08928963836560695,3984.7450503569,C1,NA,NA
0.7238624841178728,0.08994608010660138,3983.8590501380672,C1,NA,NA
0.7179466840133978,0.08955954158496855,3982.766205586898,C1,NA,NA
0.7234945803757603,0.08932424390266763,3987.112086886876,C1,NA,NA
0.7247982099513853,0.0895098674792377,3987.2921946500496,C1,NA,NA
0.7221294061660274,0.08982352482073892,3985.100415070016,C1,NA,NA
0.7212808817776629,0.08948331982721441,3988.420792461122,C1,NA,NA
0.7198408132691224,0.08899922782901408,3987.709695349987,C1,NA,NA
0.7211788366519574,0.09092007080871663,3984.3116519727537,C1,NA,NA
0.7253174726618493,0.08857903821552314,3987.1131043560536,C1,NA,NA
0.7226413735698619,0.08830030232814659,3987.8006986852943,C1,NA,NA
0.7249173879349107,0.08811502270435388,3984.8920989932685,C1,NA,NA
0.7252038248205634,0.08861523512148466,3987.3042068994605,C1,NA,NA
0.7240238630189231,0.08813715837395152,3984.8481632424555,C1,NA,NA
0.7207743774992476,0.09060568889612867,3987.5719052929003,C1,NA,NA
0.7229854596666391,0.08937634189643195,3987.7662884870865,C1,NA,NA
0.7236924317606409,0.08776318708843561,3984.825090823402,C1,NA,NA
0.7198387604582324,0.08865102487388114,3987.923839844796,C1,NA,NA
0.7260559858559841,0.09090284150462066,3985.087632914401,C1,NA,NA
0.7252137547366612,0.09089423018106893,3985.2153183846685,C1,NA,NA
0.7214184818646084,0.0876573752393526,3986.69811560926,C1,NA,NA
0.7226929712483526,0.09010203910692546,3988.9850800460076,C1,NA,NA
0.7207577695811785,0.0887487698217714,3988.364061261693,C1,NA,NA
0.7240505492652728,0.08879319812856591,3987.7995641105285,C1,NA,NA
0.7230332288013938,0.09001161302832864,3988.016858576936,C1,NA,NA
0.7202384885645515,0.08880693281824675,3985.540873903804,C1,NA,NA
0.7213009354054915,0.08854303132088356,3985.3438770507905,C1,NA,NA
0.7217900431737103,0.08990472469327263,3988.164031362216,C1,NA,NA
0.7236881421802357,0.08852560180801565,3989.1225671284456,C1,NA,NA
0.7208595117075143,0.0878564745198592,3986.6103622482065,C1,NA,NA
0.719826040738115,0.08887390363821804,3985.914322517936,C1,NA,NA
0.725940741164275,0.09079408803498182,3984.8628908326027,C1,NA,NA
0.7236002626964197,0.08791369726980511,3986.7134590664386,C1,NA,NA
0.7200738496063965,0.09130633885465009,3983.5553133808016,C1,NA,NA
0.7232654066941249,0.0902284747121365,3986.976068353716,C1,NA,NA
0.7225135664756006,0.08731685696028338,3986.3035821852955,C1,NA,NA
0.7241044818589553,0.08967287737962876,3985.948130557632,C1,NA,NA
0.7199874248756126,0.09071830881068013,3985.694270137775,C1,NA,NA
0.7223122329890009,0.08828182049882591,3985.4483046672062,C1,NA,NA
0.7196998384759926,0.08991535403531145,3988.9071871800334,C1,NA,NA
0.7231546484080149,0.08900350537257382,3988.2662148381773,C1,NA,NA
0.7236405767815411,0.08894204506537409,3989.7620491250923,C1,NA,NA
0.7229928603132872,0.09026090627514188,3984.797739969865,C1,NA,NA
0.7184680420607078,0.08915150153341213,3985.130790438148,C1,NA,NA
0.7228279380007169,0.08793644417509183,3987.313258616782,C1,NA,NA
0.7252168647339506,0.0882151133206619,3988.6297610723095,C1,NA,NA
0.724780467078642,0.08851844983746357,3983.984011609873,C1,NA,NA
0.7179402118428753,0.08810078340681939,3985.384395986695,C1,NA,NA
0.7269534016313156,0.089282218993298,3986.92706200454,C1,NA,NA
0.7205368317930659,0.08954966710108034,3988.272294559818,C1,NA,NA
0.7222402136601711,0.08894211711563679,3988.012821614316,C1,NA,NA
0.7227520392141815,0.08940330091559592,3986.8523103047532,C1,NA,NA
0.7179046916611475,0.08963912915269177,3985.3915656613667,C1,NA,NA
0.722783808242756,0.08945986810824613,3986.1863450736564,C1,NA,NA
0.7198395114418187,0.0898254093948961,3983.31371110096,C1,NA,NA
0.7236776062876752,0.08877032768458795,3987.565342114002,C1,NA,NA
0.7196961423482544,0.08942225593855659,3985.7116899533553,C1,NA,NA
0.7238520254540854,0.08966345708965269,3989.432533576821,C1,NA,NA
0.7253593160418548,0.08918815204683628,3986.551521677391,C1,NA,NA
0.723204031725434,0.0880432279447013,3982.5925104653616,C1,NA,NA
0.7257566406676866,0.08915776602582408,3983.968141242699,C1,NA,NA
0.7193815275812818,0.09034655165010738,3982.218723393299,C1,NA,NA
0.720749995976918,0.09034139985690323,3987.3815840424895,C1,NA,NA
0.7234324633730606,0.08729758507510745,3985.493031262179,C1,NA,NA
0.7229791939226485,0.08902561995004743,3988.866590843613,C1,NA,NA
0.7239822411406361,0.08778617924399719,3983.3490373938535,C1,NA,NA
0.7211010106294959,0.08963897330400186,3987.773919024514,C1,NA,NA
0.7204278061688819,0.08914312633767303,3986.8145827314,C1,NA,NA
0.717904142594138,0.09035738851245019,3986.928113211409,C1,NA,NA
0.723043564356058,0.08958117648198163,3988.4873933269764,C1,NA,NA
0.7253727999443734,0.08852110750585349,3981.895392597528,C1,NA,NA
0.7196262656822322,0.08770914328620574,3982.572822570506,C1,NA,NA
0.7207581805450011,0.08849633189004129,3974.9068209440343,C1,NA,NA
0.7259416296788341,0.09040573735318166,3985.596732694317,C1,NA,NA
0.724536004058855,0.08967352121498894,3986.6667996860724,C1,NA,NA
0.7244664334202584,0.08930964453916893,3989.8831423460665,C1,NA,NA
0.7207204129463841,0.08862366065883157,3988.472696725115,C1,NA,NA
0.7229330188414395,0.08845029876505647,3981.5669362346157,C1,NA,NA
0.7230020543319663,0.0897100841411756,3987.3183511257594,C1,NA,NA
0.7225043830086272,0.0892495170942484,3983.147662391593,C1,NA,NA
0.723383856689907,0.08938519055223124,3986.2586396589877,C1,NA,NA
0.7203985707967341,0.08923946429757233,3984.9272288500547,C1,NA,NA
0.7208558585703065,0.08969168006944224,3987.6021104611896,C1,NA,NA
0.7254490338407809,0.0888130226968453,3985.278068697734,C1,NA,NA
0.7233317724805249,0.08824604428440311,3980.346826995253,C1,NA,NA
0.7213649145880079,0.08911408026088925,3985.695778942917,C1,NA,NA
0.7195364382665583,0.09095925444880353,3983.2306698632956,C1,NA,NA
0.7209701017917279,0.08765346426717156,3986.5123823890285,C1,NA,NA
0.7233765906239455,0.0902729442751227,3984.993598689178,C1,NA,NA
0.7228143983750275,0.08990165958152554,3988.0732348955976,C1,NA,NA
0.7270184683835935,0.08849543305983079,3984.4314665324596,C1,NA,NA
0.7213916132260277,0.08905786986204722,3982.5538560329164,C1,NA,NA
0.7230346022627684,0.0889684360552951,3988.3788324631732,C1,NA,NA
0.7244662630924273,0.088673687724264455,3988.933002894038,C1,NA,NA
0.7244112924010317,0.08950624211336834,3985.273249935777,C1,NA,NA
0.7203004943857261,0.08874605025419907,3983.9317426405523,C1,NA,NA
0.7233240000509159,0.0913152993371045,3984.076839664804,C1,NA,NA
0.7240510221651995,0.08753432109608385,3988.3659866102735,C1,NA,NA
0.7199119685838082,0.08961125805004631,3989.2329617501973,C1,NA,NA
0.7219367655878363,0.09068853909141777,3984.660137011322,C1,NA,NA
0.7243587622853479,0.08808392936192516,3984.646082416591,C1,NA,NA
0.7230491234722379,0.08924297818758893,3984.328474228725,C1,NA,NA
0.7223728097122409,0.08914751457825157,3985.8829098737774,C1,NA,NA
0.723887811271567,0.09031476420029591,3978.0316066752807,C1,NA,NA
0.722852397230282,0.09000496454948874,3989.5742551650696,C1,NA,NA
0.7213518815859692,0.08884500965706899,3988.509715281994,C1,NA,NA
0.723089681255751,0.09083800345173997,3978.4007694720926,C1,NA,NA
0.7224292928012667,0.08894339186091912,3987.460823359913,C1,NA,NA
0.7221834054830909,0.08844628126844734,3985.2002503467534,C1,NA,NA
0.725096868546596,0.08840754278107127,3987.3533046633333,C1,NA,NA
0.7221728676848111,0.08864158164776881,3987.857552349621,C1,NA,NA
0.7251199130547834,0.08866305823435994,3986.364966007594,C1,NA,NA
0.7226502738083586,0.08953066866708692,3986.293222788681,C1,NA,NA
0.7212656292718175,0.08868115726741421,3985.6863738271245,C1,NA,NA
0.7177111925004743,0.08875359353193918,3979.9408835818244,C1,NA,NA
0.718768279431735,0.09035585696716968,3982.619485705147,C1,NA,NA
0.723646217344587,0.09004190839610611,3987.1361780915818,C1,NA,NA
0.7179062252738356,0.08974517737746539,3981.4147108361626,C1,NA,NA
0.7192541199525639,0.08723648493152245,3985.384064078799,C1,NA,NA
0.7215595666101472,0.08969029274230444,3987.052987334122,C1,NA,NA
0.7203432962956304,0.08822432778214337,3986.9338486471065,C1,NA,NA
0.720190644306206,0.08794863048652109,3985.775786036247,C1,NA,NA
0.7214007033301391,0.08903142421010903,3986.0029735820067,C1,NA,NA
0.7185688940221839,0.08944065199012263,3983.2714835963984,C1,NA,NA
0.7220669857688167,0.08948848946965163,3984.019058048714,C1,NA,NA
0.7249695732159237,0.08990637887388477,3986.180014660961,C1,NA,NA
0.7210784909821683,0.08797515284251112,3986.245447598137,C1,NA,NA
0.7214779384268638,0.0892427676813305,3983.488246386713,C1,NA,NA
0.7204448445591476,0.08951500750260391,3985.1767985739757,C1,NA,NA
0.7204712706351781,0.08922782950096701,3987.518931702101,C1,NA,NA
0.7231632350197684,0.08975053560391627,3988.191623792841,C1,NA,NA
0.7196978588278594,0.08827660685314036,3983.5070331145043,C1,NA,NA
0.7226844338617228,0.08914035386410737,3986.6741922923065,C1,NA,NA
0.7220297247742175,0.08968881575393585,3986.0555920519573,C1,NA,NA
0.7233428454993498,0.08862840377871298,3988.430191728754,C1,NA,NA
0.7212807408845268,0.08898444807837828,3989.3327405604105,C1,NA,NA
0.7232208514167142,0.0881351083295773,3986.6650487059337,C1,NA,NA
0.7220337688395628,0.08939490888108428,3989.326999256503,C1,NA,NA
0.7224058920159016,0.08984275170386093,3987.1099801575165,C1,NA,NA
0.725118073886277,0.09006531328502251,3985.212698476135,C1,NA,NA
0.7220044479137716,0.08912476363985328,3987.1189942024575,C1,NA,NA
0.7230331595116177,0.09120627263285308,3984.084085612341,C1,NA,NA
0.7194239906983759,0.09031858435633768,3986.8242237192026,C1,NA,NA
0.7188943096531765,0.08963006228846326,3986.872298548373,C1,NA,NA
0.7224135425602629,0.0895208331783965,3983.1679916382227,C1,NA,NA
0.7214367867017146,0.08911801483151072,3989.5397742993723,C1,NA,NA
0.7217999782050749,0.08750098631746797,3985.6576648583114,C1,NA,NA
0.7222743236743175,0.08961454050452067,3987.480054998196,C1,NA,NA
0.7255573767130825,0.08833724351475385,3984.22235391378,C1,NA,NA
0.7219346706909457,0.08889097193836007,3985.264344947677,C1,NA,NA
0.7203706975639582,0.08888043511890568,3987.3124901555166,C1,NA,NA
0.7268555302268691,0.0898937341678465,3985.2820819602334,C1,NA,NA
0.7242530622684554,0.08892023721241406,3982.092122449592,C1,NA,NA
0.7178344380795457,0.08993566223632789,3980.1883097987625,C1,NA,NA
