bg,Model
-4.2874616788456284e-4,C1
0.0023422528145173177,C1
-0.011177538227935267,C1
0.01847559651936627,C1
0.04633848952028902,C1
0.015443809349102573,C1
0.0491147030144343,C1
-0.018658091316156873,C1
-0.011342270779256824,C1
0.020653898468844696,C1
0.050991968333235604,C1
-0.012985644784280277,C1
0.05704055846429712,C1
0.016913705397724448,C1
-0.046566405526733606,C1
0.013368399751002541,C1
0.011354230684213797,C1
0.03460618024158396,C1
0.00275242129362422,C1
0.04235036473882902,C1
0.020482148268317124,C1
0.035245232299141525,C1
0.049171409985440256,C1
0.01915219482317327,C1
0.021749969944679304,C1
0.06766519076672596,C1
0.006618408070374974,C1
0.04457934392185879,C1
0.014652554292814875,C1
0.06777721698380727,C1
0.043959792910018544,C1
0.06431010217828902,C1
0.02905542860112334,C1
0.0324149154735959,C1
0.07851293889319151,C1
0.026757041072684423,C1
0.0017789785247827282,C1
-0.0041599799466932146,C1
0.01814242353443283,C1
0.0393930722692038,C1
0.01539500461798023,C1
0.0024117543852145524,C1
0.014238918850027787,C1
-0.01213624892797369,C1
0.020984724523375336,C1
-0.006935897551746608,C1
-0.002989783365951078,C1
0.07279424493816605,C1
0.04160425361964415,C1
0.10958041375559399,C1
-0.0017945395441911417,C1
0.018491008915878262,C1
0.01669592013620183,C1
-0.007997985489202868,C1
0.04341974859369657,C1
0.023199496129513483,C1
0.014409689682190413,C1
-0.008091233530706173,C1
0.06553337345990888,C1
0.01688566065439724,C1
0.08500295209662097,C1
0.0528508754223816,C1
0.06558873790685024,C1
0.05291357624924069,C1
0.0269782158407159,C1
0.03869135714378178,C1
-0.012004343103570231,C1
0.02878937830221945,C1
0.03390496213151729,C1
0.07356246442630361,C1
0.00483400252870289,C1
-0.01690115799448974,C1
0.024586602443189456,C1
0.03144236357235749,C1
-0.026843397937747242,C1
-0.02181238894384026,C1
0.049973570533989084,C1
0.004668454142697863,C1
0.0051967098370233195,C1
0.04014524401568936,C1
-0.04516513238050467,C1
-0.012581671816579817,C1
0.09406159014642505,C1
0.08806143028849917,C1
0.04593824366335242,C1
0.0894504977911611,C1
0.05633609015930122,C1
0.07609753371535946,C1
0.11471501808456129,C1
0.00646966379787683,C1
-0.022701076484152184,C1
0.00381414883861718,C1
0.002823062540313908,C1
0.03965436314048799,C1
0.040824823637242075,C1
0.030234888486807904,C1
0.04632980072963323,C1
0.013979388487823884,C1
0.022617740383917163,C1
0.031433627489221336,C1
0.010796042825698531,C1
0.017751700806542023,C1
0.001987006982402775,C1
0.022842610941158074,C1
0.029791308365226785,C1
0.014622431626875085,C1
0.09363171785347763,C1
-0.009146678529386679,C1
0.036167416758350314,C1
0.027047294129909794,C1
0.042428090874551884,C1
0.02845141245998771,C1
0.006709955655613012,C1
-0.02506613222761383,C1
0.06765903375519194,C1
0.012416543675805284,C1
0.025542987335646382,C1
0.008803442459745955,C1
-0.0030636403116229777,C1
-0.009883919083674525,C1
-0.022890068947582692,C1
0.046110293689271706,C1
0.009535731421760202,C1
0.05987182109974363,C1
-0.013605487263755985,C1
0.006307171969783537,C1
0.01163529750342266,C1
0.07583456949270449,C1
0.021075290747813148,C1
-0.021078153531293928,C1
-0.008188239151297946,C1
0.05217629705064139,C1
0.006760027673845013,C1
-0.03627313076291867,C1
0.08125446917757403,C1
0.020150645866941444,C1
0.013370059840801592,C1
0.027047294129909794,C1
0.01900665565335983,C1
-1.8687944851333675e-4,C1
0.039747538555402105,C1
0.04263915383593195,C1
0.09968547470074615,C1
-0.011985151321867053,C1
0.04810667535594973,C1
0.038030480631573625,C1
0.04974009035364303,C1
0.00143770307270198,C1
0.03537152468563366,C1
0.03625983708798215,C1
-0.02190277704686352,C1
0.04705289318404422,C1
0.06252782496021418,C1
0.04860189815028143,C1
0.006121426617496824,C1
0.017153186189564785,C1
0.009057159284108185,C1
0.03231018506801531,C1
0.048716858726831395,C1
0.007530036147990929,C1
0.01574597963979725,C1
-0.024611800742028546,C1
0.07056617716131341,C1
0.04414578439135649,C1
0.019097676845293697,C1
-4.312463168044921e-4,C1
0.007934551911186078,C1
-0.021355750080231467,C1
0.02187025728202414,C1
0.09212216218471385,C1
0.008211060408008026,C1
0.027478337249387287,C1
0.009723809892179728,C1
0.04154933006898649,C1
-0.04360372694370308,C1
0.055103171217085176,C1
-0.0070636177709590756,C1
0.012555038130528016,C1
0.04537984321806795,C1
0.005566248382215214,C1
0.06473999334627904,C1
0.055980366794095654,C1
0.0229700092444239,C1
0.016951017352774836,C1
0.06321696742457251,C1
0.02929588731569522,C1
0.04437344644140407,C1
-0.027173712066066672,C1
0.06643187548722154,C1
0.056823139088276,C1
0.014218702708374003,C1
0.01687293739399698,C1
0.040016761939929764,C1
-0.02816724375018944,C1
-0.002535559244968722,C1
-0.005383085657405501,C1
0.004024680744194464,C1
0.05462455741057815,C1
-0.010814586807024486,C1
-0.009957589219047961,C1
0.02284771980279877,C1
0.008517823240651043,C1
0.06180055183738499,C1
-0.02308169828073425,C1
0.011354230684213797,C1
0.034898615634596016,C1
0.012475115106647344,C1
0.004210962273575446,C1
0.01009875900199255,C1
0.0049454754460952575,C1
0.002471841555604242,C1
0.026548351226271315,C1
0.036400024385191986,C1
-0.03258075194989392,C1
-0.006739681544484139,C1
0.020189884221689942,C1
0.05964217040032994,C1
0.07142843287114335,C1
0.04153935414002609,C1
0.05074495137481908,C1
0.029659130990803674,C1
0.04771542568968678,C1
0.028564619725799503,C1
0.033117592819400625,C1
-0.03076794567068291,C1
0.031798678677179254,C1
0.02315699401509362,C1
0.01918034859663085,C1
0.0466870173875914,C1
-0.03279805437993486,C1
0.08475828339938529,C1
-0.008356594614474931,C1
-0.008609139108353448,C1
0.03901565587690978,C1
3.0522384816072945e-4,C1
0.06074645108192813,C1
0.026879370402715593,C1
0.043457191690308594,C1
0.028159070476570958,C1
0.029479161017761185,C1
0.06487431889377486,C1
-0.04512652903937271,C1
0.021917467446190678,C1
0.03710792278712671,C1
-0.012256589164605109,C1
0.003965325542266751,C1
0.0100762537157792,C1
0.010790257993186982,C1
-0.01770520143644012,C1
-0.004011829830070285,C1
-0.027436151422468642,C1
0.004388984483263256,C1
-0.046275266425699554,C1
0.09629453375455505,C1
0.03485305344842536,C1
-0.003808827730080246,C1
0.005303138285807909,C1
0.0031597936514896757,C1
-0.024164255230374014,C1
0.07010484929298368,C1
0.0223172217752014,C1
0.010230984218667699,C1
0.025778533559296594,C1
0.012348464227595552,C1
0.006185783669872489,C1
0.02296638903130864,C1
0.03100935711354585,C1
0.008421907681910456,C1
-0.006124721237854782,C1
-0.025153883444003544,C1
0.031164991311808988,C1
-9.96326400162978e-4,C1
0.004170248642226615,C1
-0.023620554600187818,C1
0.028455210659193562,C1
0.015442771764695693,C1
0.004121802574276613,C1
0.03653548346817655,C1
-0.007716924492242462,C1
0.01826014796793718,C1
0.005563776155554423,C1
-0.0074054252614260485,C1
0.1069109210505948,C1
0.06706332034062798,C1
0.03809471324025868,C1
0.022557624194590647,C1
-0.0390637589225235,C1
0.01992191624030979,C1
-0.03113165222475452,C1
0.06529567781435028,C1
-0.014116408305616638,C1
-0.00666436045110682,C1
-4.9879217934149095e-5,C1
0.04344191243354293,C1
0.04758306468902384,C1
0.04953280526977725,C1
0.0737039582287786,C1
-0.04853017176552602,C1
0.06360094195591781,C1
0.044596755670857996,C1
0.06752230531558903,C1
0.028230745863891356,C1
0.0903635005929739,C1
-0.004741771258380385,C1
0.030604551099852027,C1
-0.029390747764496884,C1
0.044864557553298434,C1
0.0929299484357991,C1
-0.07072526944773086,C1
-3.4268791967371603e-4,C1
0.08266280429551827,C1
0.020506057068517686,C1
0.031758375748697124,C1
0.02788988918147875,C1
0.014441842190362094,C1
0.005690856929321582,C1
0.004452582777857598,C1
0.03082264206043766,C1
0.033470322268112876,C1
0.010904515867167803,C1
-0.021863495049940843,C1
0.00761365133856802,C1
-0.004580539470512318,C1
0.059487882598609446,C1
0.03525807049831419,C1
0.03323004288696706,C1
-0.017152546815583362,C1
0.12851825227469213,C1
0.04454160429096047,C1
0.057131119788733774,C1
-0.020699132131731763,C1
-0.04226226554616401,C1
-0.018335792021775647,C1
0.02757399734244708,C1
-0.004683455292847009,C1
0.08103166787896723,C1
0.043908917500622625,C1
0.016732973398681218,C1
0.0111446793681911,C1
0.020366951724374426,C1
-0.05934188547604678,C1
0.04821761611878817,C1
0.0013689430737858985,C1
0.004090067307983055,C1
0.024917843816701108,C1
0.05960087820235639,C1
-0.002073211516530808,C1
0.006428662751781701,C1
-0.009234667951531418,C1
0.10303131797734122,C1
0.012557972686945355,C1
-0.041910463382574224,C1
0.004447747113688191,C1
0.0817679098092546,C1
0.00849098731526833,C1
0.008833550195945084,C1
0.004891066623355776,C1
0.06823355653930295,C1
0.017784519205177086,C1
-0.012957005777085483,C1
0.029592452324446936,C1
0.02926771689106944,C1
0.025496257951823035,C1
-0.012350081683708505,C1
0.014508512880878614,C1
0.031011111905184952,C1
0.028711677960384208,C1
0.018803367924924843,C1
0.03404487492679205,C1
0.03236383477635445,C1
-0.029823824177948967,C1
-0.009706149915575146,C1
0.02193201515620771,C1
-0.046050176727723505,C1
0.018237516276257325,C1
-0.012437150935335074,C1
0.027735936436349716,C1
0.08286615693422499,C1
0.037378505658175215,C1
0.05160668632456199,C1
0.007990318689066892,C1
0.09849485244836578,C1
0.012194719598434236,C1
0.03554745454025156,C1
0.009423745814049478,C1
0.024023455792819753,C1
0.023685193782751992,C1
0.04250579785070151,C1
0.02290214631232069,C1
-0.008121660672882076,C1
0.03240749464563212,C1
0.022619688625014015,C1
-0.01621470855798425,C1
-0.03566219255945634,C1
0.009680538326255737,C1
0.004063344913255853,C1
0.06886928940333589,C1
-0.02033686404701242,C1
0.0382023191289794,C1
0.08552498647579537,C1
0.007277405625343639,C1
-0.03675282155720241,C1
0.03185755989947831,C1
0.07003253751421427,C1
0.020422412651713052,C1
0.020503792204418156,C1
0.07779921719165395,C1
0.023498424520675097,C1
0.005690856929321582,C1
-0.04582714249661719,C1
-0.016712842071215185,C1
-0.0013436712906591743,C1
0.057009972434728565,C1
-0.007113235726101098,C1
-0.01048531564291328,C1
0.02927718180440345,C1
-0.0012906028351825395,C1
0.03974772589472184,C1
0.03652755806734564,C1
0.014036062723601493,C1
0.05560051353741387,C1
0.04374724297632965,C1
0.015377508149891111,C1
0.03598515607710123,C1
-0.012601579652748324,C1
0.06199497467216782,C1
-0.016242306718867606,C1
-0.043029775908822725,C1
0.06610914597682578,C1
0.027316395614177976,C1
0.007990318689066892,C1
0.04991682446389026,C1
0.015709227872153023,C1
0.020247128122927536,C1
0.018985562544859745,C1
0.09587343220122806,C1
-0.011420943949892931,C1
-0.01495211626711817,C1
0.015346001004566436,C1
0.029263222773338347,C1
-0.009931605854610077,C1
-0.04098139662855955,C1
-0.01260851447254175,C1
-0.016231636763754716,C1
0.030680808777523803,C1
0.02027107635615201,C1
0.017194250691807487,C1
0.025279708699981876,C1
-0.012477419259247554,C1
0.004621720966396341,C1
0.009099706154552516,C1
-0.03628159137469241,C1
0.07268177569660295,C1
0.06550709774714726,C1
0.07064172444962233,C1
0.05453923315766544,C1
0.0450993740288282,C1
0.04422045379259828,C1
0.04812594605091808,C1
0.04063806123302178,C1
0.024366154253376272,C1
0.013722753621449885,C1
0.021274233765629265,C1
-0.013096161028391867,C1
0.0041802620324189795,C1
0.03179145114579077,C1
-0.0207713903475364,C1
0.020264098223222525,C1
-0.03304581862557518,C1
0.06783345446687793,C1
-0.01833026360771193,C1
0.006249929486694544,C1
-0.001765767025853615,C1
0.04047103518960167,C1
0.07548985864619724,C1
0.06568542972491606,C1
0.04195650625388729,C1
0.024078504926002785,C1
0.03937806455924678,C1
-0.022403900847143818,C1
-0.005693070044342746,C1
0.06166547910593897,C1
0.042293676081836686,C1
0.024038744987362762,C1
0.031770068451837184,C1
0.009628885304269927,C1
0.047526911631179315,C1
-0.021135173260252972,C1
-0.00334971589770198,C1
0.053391666334264315,C1
0.012729827318399965,C1
0.03101596571427483,C1
-0.024965020581612,C1
-0.0030387913516052648,C1
0.01942037979126334,C1
0.029163759074497215,C1
0.015243504956909699,C1
0.0017766023178539762,C1
0.09848485704100007,C1
0.04000857864492566,C1
0.04278638884821337,C1
0.0417438364586692,C1
-0.019007755956168448,C1
0.012165760143473677,C1
-0.009723254497499563,C1
0.06519069164226449,C1
-0.023799561854253286,C1
-0.029726696438417785,C1
0.04145676374430313,C1
-0.03362721134185714,C1
0.006058875962528527,C1
0.015923065036646963,C1
0.01979150398149923,C1
0.034747749366195124,C1
-0.02660080816349513,C1
0.032124271479831726,C1
0.0829979056534902,C1
0.06860029560007232,C1
-0.0036415037190870476,C1
0.04835000325338137,C1
0.0019562921160637473,C1
0.0037872933608879868,C1
0.016710988655280347,C1
0.11151722057467012,C1
0.011074590905805917,C1
0.07137144449680605,C1
0.04850147360906476,C1
-0.04864991888937473,C1
0.009841318266746012,C1
0.03779311068511637,C1
0.04374822439950982,C1
-0.004454389974789929,C1
0.03236195051458139,C1
0.004044739383894467,C1
0.017443128631752878,C1
0.030185354938874927,C1
0.03565598778922746,C1
0.12016659564980922,C1
0.010689658581847651,C1
0.002163162272047702,C1
0.05248389319551736,C1
0.08295237063153992,C1
-0.020247491143928566,C1
0.009233967020395296,C1
-0.03728807766306072,C1
0.071166040066065,C1
0.03792775404730257,C1
0.015119313646945848,C1
0.05094744004604776,C1
0.017410291206119644,C1
0.0616941440371433,C1
0.06062877837525578,C1
0.056439069188417276,C1
0.03391480303492168,C1
-0.024021971375988757,C1
0.0763215810273405,C1
0.003915609717890152,C1
0.04603156991195466,C1
0.0965806834673986,C1
-0.006312054853522531,C1
0.033184158471933234,C1
0.03360921584558773,C1
0.011711922865142478,C1
0.043108783624929384,C1
0.03680102891647517,C1
0.0347042037624172,C1
0.022893764593059404,C1
-0.01188414677564275,C1
0.027532729060788443,C1
0.010308168836077408,C1
0.008072964891970024,C1
0.005974587921164169,C1
0.011441934959122484,C1
-0.04384859736006406,C1
0.023078780070546992,C1
0.023379453329234013,C1
-0.008032245751715432,C1
0.008072964891970024,C1
0.019296496253561793,C1
0.022966083628011013,C1
0.03532345925491274,C1
-0.011113297449983708,C1
0.011868585155834527,C1
0.019489748033606497,C1
0.041841510412778046,C1
0.019393580965789765,C1
0.0115129797728128,C1
0.12175716610809817,C1
0.08264431454243008,C1
-0.057272395712658325,C1
0.04563749660678544,C1
0.04063879160784736,C1
0.11950887379547949,C1
0.051796776323370736,C1
-0.02646657724028785,C1
0.008349857066400545,C1
0.05148268791665897,C1
0.051934672604625226,C1
-0.004952514625926489,C1
-0.010975618817361494,C1
0.06335264387677694,C1
0.026516516426628674,C1
0.02904687244744371,C1
0.06191690187199628,C1
0.008007346590280618,C1
-0.01046640582835669,C1
-0.012082595483990759,C1
-0.021597496752262267,C1
-0.002846313112886356,C1
0.050307291602906215,C1
0.05204738948503314,C1
-0.010681648096676197,C1
0.026542384556049507,C1
0.01776266701729924,C1
0.045117838800311096,C1
0.004452582777857598,C1
0.03863154764765843,C1
-0.032420584695377244,C1
0.045357892567842374,C1
0.03378452206011833,C1
0.008759499824397407,C1
0.0064036255094577586,C1
0.049915622338640955,C1
-0.015120359929534952,C1
-0.010200850816488808,C1
0.04288180865681879,C1
0.018803367924924843,C1
0.009439016663430201,C1
0.07041923562964558,C1
0.021649411017145615,C1
0.022378518344249587,C1
0.04027290813880728,C1
0.06374785596967852,C1
0.052722609283417314,C1
0.0831554932371486,C1
0.04152386083034696,C1
0.01743828560500689,C1
0.07557513069292003,C1
1.8643360794066283e-4,C1
0.026367840239723432,C1
0.004058716828209538,C1
0.02188711812379955,C1
0.026525273358988584,C1
0.01980870202727583,C1
0.026171427011424594,C1
-0.027965104639373947,C1
0.06542092674587902,C1
-0.01272538659117042,C1
0.028425707872617185,C1
0.03700253796960207,C1
0.03907809850157275,C1
-0.0304989351536835,C1
-0.007080545950899908,C1
0.02620648557310434,C1
-0.018493681156257408,C1
0.04405196004689772,C1
0.03686997031808867,C1
0.023365150010029083,C1
0.01671611130431794,C1
-0.0222485936970577,C1
-0.0020190508300314026,C1
0.012582012916934733,C1
0.028167453580447054,C1
-0.03938490039088272,C1
0.05233394570130992,C1
0.026512906367287217,C1
0.03074106270473732,C1
0.007082173290732974,C1
0.017999599920424075,C1
0.05666307775313268,C1
0.04530882421342222,C1
-0.022021976975820208,C1
-0.002518257499421389,C1
-0.04320882382871792,C1
0.07242001607003352,C1
0.03419566524103204,C1
-0.053902016852144644,C1
-0.006278496948708478,C1
-0.005977539886238708,C1
-0.00900224940920574,C1
0.024356048072575548,C1
-0.025721956219182412,C1
-0.05881232820699182,C1
0.002715657486315814,C1
0.05750031567093778,C1
0.06702670903242429,C1
0.05618172885736925,C1
0.019339582857119775,C1
0.027937489105640204,C1
-0.01551136795009439,C1
0.03639920236416106,C1
-0.01168989305632629,C1
0.007691106593028381,C1
0.01880217646028824,C1
0.038680678712200975,C1
0.0019558625581973755,C1
-0.01513212877050067,C1
0.016532101228305292,C1
0.002119996771470657,C1
0.040424923560445844,C1
-0.03370531659013988,C1
0.048293844833437106,C1
0.042306900254196755,C1
0.01575644086384772,C1
0.08204648186602212,C1
0.02888936107062487,C1
-0.01544692433171194,C1
0.03350454827170889,C1
-0.003996946714340224,C1
0.020855755639534523,C1
0.009683967353575917,C1
0.05667568034422449,C1
0.04768247311831609,C1
-0.036146233582425566,C1
0.021569640443719153,C1
0.03611190972377643,C1
0.03731327789935657,C1
-0.02331915757856945,C1
0.08926605224380521,C1
-1.908994458438676e-4,C1
-0.036086925940586136,C1
-0.07408163640774022,C1
-0.020241294832989157,C1
0.005737844284070332,C1
0.023168866853743694,C1
-0.002624572962238038,C1
0.011217335960340205,C1
0.03016189520904835,C1
0.06670175371134493,C1
0.046751179939082135,C1
0.03688347549502866,C1
0.023842997368649164,C1
-0.00538208001934831,C1
0.038036738429999606,C1
0.013283598038597598,C1
0.006179856431498116,C1
-0.03680814171289901,C1
-0.035728472710302994,C1
-0.016152830605362538,C1
-0.0015252472044582216,C1
0.01627262203817395,C1
0.023876171405015342,C1
0.02377314229771292,C1
0.018678799367428885,C1
0.05106878114944222,C1
0.01111652033981294,C1
-0.029104299075126263,C1
0.06735728829841671,C1
0.0142829768463572,C1
0.0013529692828363395,C1
0.028176581448587576,C1
0.05989767597355157,C1
-0.013781237808181338,C1
0.007993078640792774,C1
0.00627694820240042,C1
0.049337915959723505,C1
0.018587361866209087,C1
-0.012016350424157735,C1
0.016667637948700745,C1
-0.019089805819204497,C1
0.06213513663842748,C1
-0.02417635992383727,C1
0.05254219686734114,C1
-0.010586517262831099,C1
-0.004506546251807927,C1
0.07716260716643697,C1
0.10731016858539895,C1
0.08879794491185278,C1
-0.01110316244191412,C1
0.008229242659568654,C1
-0.026448219916716965,C1
0.014684221369770054,C1
0.01010076142680294,C1
0.04600306952582592,C1
0.04370495642576482,C1
0.018843716232719562,C1
0.03397005396160167,C1
0.015945517016518012,C1
-0.021298109434230394,C1
-0.023868089933799134,C1
0.06358470401373065,C1
0.013524860594283816,C1
-0.02562229824100016,C1
-0.005966119541614225,C1
0.03795911318610039,C1
0.024233471782235897,C1
0.023293024872236643,C1
0.02041145760319105,C1
0.019740880368959268,C1
-0.018619725785144984,C1
0.06453850800988065,C1
-0.011684517744571306,C1
0.018703312712367668,C1
0.01864638033724624,C1
0.0289772253568425,C1
0.009003294778993857,C1
-0.009287879269386012,C1
0.032279760896955695,C1
0.050038140821677145,C1
7.076082189657277e-4,C1
-0.0108682922675168,C1
-0.0022621293281943518,C1
0.02402973838263698,C1
0.035012866598237054,C1
0.002484557977596505,C1
0.010569505685505612,C1
0.013075732631892248,C1
-0.034146211362556335,C1
0.04010243550823728,C1
0.026012715060856086,C1
0.024590563045024168,C1
0.02567886871031047,C1
-0.0010190680294862708,C1
0.0064327382655775065,C1
-0.044421216316396304,C1
-0.006215201713579395,C1
0.0583095338430233,C1
0.025440461769803753,C1
0.03780242659861307,C1
0.0215439721893117,C1
0.08786861148014774,C1
0.026342899996787073,C1
0.019453468813165835,C1
-0.0016898472901172197,C1
0.07716260716643697,C1
-0.038911449577065355,C1
0.06718721019287621,C1
0.01457164706437463,C1
0.07212927019996955,C1
-0.007089277253862247,C1
0.042155309386142197,C1
0.012126327206865939,C1
-0.02297176803678335,C1
0.0636184280916974,C1
-0.0052652247540227164,C1
0.011205521727766132,C1
0.02584528528659967,C1
0.03579269883025044,C1
-0.011493555475792058,C1
-0.025100253269817158,C1
0.03876554395491907,C1
-0.07700901266484544,C1
0.01791308953433203,C1
0.0364200098963219,C1
-0.04861930543139643,C1
0.038213085272036,C1
0.052833611282360304,C1
0.024875602087887843,C1
-0.025017552436819912,C1
0.06185159302162788,C1
0.025238924037207816,C1
0.009316257867588568,C1
0.04568339407624854,C1
-0.025838349456150534,C1
