b0,sigma,lp__,Model,bd15,bd30
0.7377749856127764,0.09148524901428598,3872.9904029814566,C1,NA,NA
0.7369924012967728,0.09203960944816683,3873.115525201743,C1,NA,NA
0.737560654678501,0.09200818987542893,3874.103198847635,C1,NA,NA
0.7389222278348268,0.09270305721183697,3874.446119422327,C1,NA,NA
0.7384881980553211,0.09289798694365967,3874.8130927809093,C1,NA,NA
0.7398405424639614,0.09308673419583963,3867.128800437026,C1,NA,NA
0.7350466205774534,0.0928396124697525,3870.6959880530517,C1,NA,NA
0.7402147823490438,0.09053377771307075,3872.8029858209634,C1,NA,NA
0.7380873172428076,0.09266970999951789,3875.807961152996,C1,NA,NA
0.7403774844648112,0.09118639669033987,3872.3895503929753,C1,NA,NA
0.7356842345765588,0.09155296305776503,3871.73111349468,C1,NA,NA
0.7381929637422541,0.09336670269905478,3867.2138326380536,C1,NA,NA
0.7417995764082,0.09180495760427435,3872.0055181058965,C1,NA,NA
0.7389973296284503,0.09294701371457519,3871.123356868857,C1,NA,NA
0.7360074375152331,0.09134219222262058,3868.6525712390594,C1,NA,NA
0.7395392598509656,0.09056393137557014,3869.1451984023465,C1,NA,NA
0.7405137769954506,0.0915866864159551,3871.7237551773596,C1,NA,NA
0.7368169204697315,0.09082608320297816,3872.446520860682,C1,NA,NA
0.7354502389853979,0.09170737093570153,3873.6065160332114,C1,NA,NA
0.7353388073808573,0.09254615697960071,3868.2050609839735,C1,NA,NA
0.7411397293218815,0.0918990757960794,3871.026810128185,C1,NA,NA
0.7374820316792576,0.09322594725634128,3872.6208315150916,C1,NA,NA
0.7406717257498457,0.09138370700948752,3871.7048693122424,C1,NA,NA
0.7381367184260066,0.0927798573487737,3867.949900802756,C1,NA,NA
0.7376717833316879,0.09298022878028989,3871.730367487701,C1,NA,NA
0.7399606164692571,0.09257533847775984,3871.5968170604574,C1,NA,NA
0.7398889713822109,0.09157996486051062,3874.290111006102,C1,NA,NA
0.7409012650480122,0.09284044490964788,3873.0267411724362,C1,NA,NA
0.7391903280931497,0.09197308264388089,3870.2114358359163,C1,NA,NA
0.7353198320597194,0.09217656936467214,3870.283019606537,C1,NA,NA
0.7372699924987761,0.09344632295216036,3871.6710271091124,C1,NA,NA
0.740762060759148,0.09450333070318159,3869.251279790232,C1,NA,NA
0.7381670332300612,0.09053969982961693,3872.250031105774,C1,NA,NA
0.7410199475973754,0.09217187052607495,3873.3162901734268,C1,NA,NA
0.7369752999255234,0.09063635539330334,3869.8845953279015,C1,NA,NA
0.7371011388004534,0.0925471491258858,3874.7604607288445,C1,NA,NA
0.7395767247387282,0.09357168398467655,3874.0384102993053,C1,NA,NA
0.7394757564716724,0.09228951115249148,3869.3666562731332,C1,NA,NA
0.7368088925974582,0.09246472654606877,3872.6728718002396,C1,NA,NA
0.7381147957966144,0.09304214228719551,3868.964370668677,C1,NA,NA
0.7368396642905631,0.08976817999511474,3870.8601462958513,C1,NA,NA
0.738483415780141,0.09120918417786056,3874.0002087477296,C1,NA,NA
0.7426719618100218,0.08994238303965518,3869.409249960378,C1,NA,NA
0.7368366399467707,0.09185175920506283,3873.249729775695,C1,NA,NA
0.7369286484027058,0.09191886549767339,3873.5841868449015,C1,NA,NA
0.7367637580036656,0.09214468086509421,3873.9308221069086,C1,NA,NA
0.7375322717664193,0.09002929417431813,3870.6448661969434,C1,NA,NA
0.7389612437645522,0.09259879736168915,3872.60670328074,C1,NA,NA
0.7393273486294478,0.09349207499648116,3873.791597229663,C1,NA,NA
0.740806911345293,0.09174369016847966,3867.5964988778587,C1,NA,NA
0.737765359037781,0.090502394282445775,3872.8616986249663,C1,NA,NA
0.7365356257808366,0.09343102512070532,3872.2179267349725,C1,NA,NA
0.7383030274345158,0.09164491851734277,3874.0998764536625,C1,NA,NA
0.739296372582419,0.09258350012929996,3872.252544518031,C1,NA,NA
0.7368201213673862,0.09192407431966815,3868.6431113914705,C1,NA,NA
0.737226645191532,0.08944070178773281,3866.9612675948842,C1,NA,NA
0.7383074373419138,0.0917032785596526,3866.9430064196517,C1,NA,NA
0.7409182880601322,0.09300636346687667,3874.2514200828623,C1,NA,NA
0.7427496185336268,0.09381088174826707,3866.1814355321294,C1,NA,NA
0.7388354875297554,0.09325205934497179,3875.4370141474114,C1,NA,NA
0.7353255525535126,0.09144489537595499,3867.752187811793,C1,NA,NA
0.7376560431706345,0.09029759339579196,3872.4617800570973,C1,NA,NA
0.7361672339010403,0.09259188011648264,3872.499660923342,C1,NA,NA
0.7385684516421853,0.09108649617188494,3873.522758607877,C1,NA,NA
0.7376690226405452,0.09257373365840531,3875.098002300238,C1,NA,NA
0.7381089017959771,0.09264856197762772,3872.907402687785,C1,NA,NA
0.7403489493535953,0.09398425502585303,3869.844800896128,C1,NA,NA
0.7336704285740875,0.09274008225528066,3869.518451075462,C1,NA,NA
0.7384284355522784,0.09390618885894846,3867.599531265895,C1,NA,NA
0.7412119425912755,0.09256121116965726,3873.4232273091848,C1,NA,NA
0.7360935144402504,0.09234309980487007,3873.6885628339433,C1,NA,NA
0.7414466342494419,0.09057347410561786,3869.942916093163,C1,NA,NA
0.7344873117704428,0.09012964096497267,3867.26126589007,C1,NA,NA
0.7351100633726195,0.09029629618001256,3873.1262573676245,C1,NA,NA
0.7398145737983034,0.09113393695786744,3869.4709826887,C1,NA,NA
0.7392344900509944,0.09175911144789631,3872.6293486292625,C1,NA,NA
0.7335196189172889,0.09294674883644173,3866.947275851174,C1,NA,NA
0.7336345005749793,0.09153662931380205,3867.40651334018,C1,NA,NA
0.7336398433854546,0.09107556039802912,3870.26452138503,C1,NA,NA
0.7364359538783422,0.09337011848619868,3871.5988731607845,C1,NA,NA
0.73554952221923,0.09217365404233718,3873.66099756016,C1,NA,NA
0.7375324218576426,0.09151258992429308,3872.4308218695387,C1,NA,NA
0.7361519425280043,0.09300860071036642,3868.8973161257154,C1,NA,NA
0.7351995562053802,0.09395730515215182,3868.8102144901727,C1,NA,NA
0.7359564207486218,0.09047657004860597,3874.958227683694,C1,NA,NA
0.7380433667390709,0.09307816637311685,3874.1469642871466,C1,NA,NA
0.7392914314134866,0.09382598546005522,3873.235940520872,C1,NA,NA
0.7398036300541536,0.0909189132581863,3871.933801443832,C1,NA,NA
0.7346589626880552,0.09258847635529932,3867.9516532668417,C1,NA,NA
0.7396605731598745,0.0899989136116355,3871.4692618943795,C1,NA,NA
0.7395613404728237,0.08985407305183027,3873.35587546884,C1,NA,NA
0.7388608330518517,0.09329659988339907,3866.585867247685,C1,NA,NA
0.7388423591913376,0.09081586548413295,3872.3843388712426,C1,NA,NA
0.7403596425770701,0.09278901495467726,3872.9161466079586,C1,NA,NA
0.7359338541623456,0.09285726888133394,3867.4306312065783,C1,NA,NA
0.7388299977809325,0.09239068562354327,3874.7960151587504,C1,NA,NA
0.742211050869635,0.09057011932502419,3871.90577237854,C1,NA,NA
0.7369937915929211,0.09227401202015673,3872.7443436477956,C1,NA,NA
0.7393039507412492,0.090555752564107,3873.9448805068823,C1,NA,NA
0.7387766114289862,0.09172560005327879,3870.471652564273,C1,NA,NA
0.7359802603864846,0.09176907589183798,3874.2892009955776,C1,NA,NA
0.7423334965665613,0.09288875863392132,3868.7006437351683,C1,NA,NA
0.7364234935552716,0.09196401060729978,3869.342128214847,C1,NA,NA
0.7426523778976787,0.09181222014775649,3867.8387662089485,C1,NA,NA
0.7379361919553644,0.09099187657955128,3871.8128735319065,C1,NA,NA
0.7409610969864979,0.09189720033818513,3871.454809585797,C1,NA,NA
0.7413760862077008,0.09145820391745263,3870.8059285288464,C1,NA,NA
0.737799676134967,0.09187937445677864,3873.8543910890808,C1,NA,NA
0.7381702116436192,0.09233666753058477,3873.2643522285257,C1,NA,NA
0.7376863487782783,0.0920492826727516,3870.888957721505,C1,NA,NA
0.7375524376324799,0.09055720681835631,3870.6111215101455,C1,NA,NA
0.7383947300163721,0.09216556611574306,3873.2202693633953,C1,NA,NA
0.7346602086748367,0.09220761984357921,3872.35547841119,C1,NA,NA
0.7409411511636356,0.09203147738756565,3871.188670530139,C1,NA,NA
0.7345658339844756,0.09171876142767031,3869.229283208661,C1,NA,NA
0.7371896476692531,0.09163995720031189,3872.272616798404,C1,NA,NA
0.7374336251164382,0.09304152481996,3872.1099626422056,C1,NA,NA
0.7374730298560842,0.0924524216735364,3873.5884646431277,C1,NA,NA
0.7377641541005029,0.08962255164263341,3872.103771629806,C1,NA,NA
0.7359264041038611,0.09151688740218619,3871.7575900051884,C1,NA,NA
0.7372475240649119,0.09317289537100013,3873.1258704500115,C1,NA,NA
0.7397050214632412,0.09069928555437792,3872.576120714728,C1,NA,NA
0.7409235752401421,0.09154403268322886,3871.72878902992,C1,NA,NA
0.7381148107230306,0.09126701800573714,3871.0878721994536,C1,NA,NA
0.7383585213820851,0.0922035086121496,3867.6441433425307,C1,NA,NA
0.73885682010109055,0.09329053740089321,3867.1104442594633,C1,NA,NA
0.736526383764784,0.09192440085105416,3871.486519989685,C1,NA,NA
0.7419999420465525,0.09284152981276718,3873.0412011055237,C1,NA,NA
0.7390332148382824,0.09390541471731406,3872.037693952221,C1,NA,NA
0.7389462015545668,0.09389314299347556,3871.253811160888,C1,NA,NA
0.7390731121660319,0.09166069268480526,3875.730534579275,C1,NA,NA
0.7373357165767185,0.09077249795092306,3866.1392438073067,C1,NA,NA
0.7382378131275769,0.09154499615689371,3871.1312670953125,C1,NA,NA
0.7376725803510642,0.09224626835761555,3868.5220490630027,C1,NA,NA
0.7388544840882119,0.09072064200799418,3875.4186961069886,C1,NA,NA
0.7395227943970935,0.0919152219736826,3874.3818519729493,C1,NA,NA
0.7410846689876978,0.09354935519089169,3870.206394132398,C1,NA,NA
0.7408378047865201,0.09415477659475079,3870.2780190925637,C1,NA,NA
0.739108782064656,0.09220726131548068,3868.824389384283,C1,NA,NA
0.7406277091001415,0.0911416612916551,3865.865515935898,C1,NA,NA
0.7354394919111669,0.093131756374401,3868.147962824116,C1,NA,NA
0.7403790578223995,0.09213457620634682,3872.222971551011,C1,NA,NA
0.7393067590694455,0.09492420451874142,3868.8292876997148,C1,NA,NA
0.7386528053557901,0.09122662405684218,3869.8040501999876,C1,NA,NA
0.7376200047953094,0.0933959131362285,3875.3309549402215,C1,NA,NA
0.7371867890882529,0.09366095346798332,3869.046642625935,C1,NA,NA
0.7364158306805053,0.0913029814523088,3872.7570776502457,C1,NA,NA
0.73839080070749,0.09295276806058467,3875.2371474189504,C1,NA,NA
0.7405303784344434,0.09324876942488494,3871.6002020526007,C1,NA,NA
0.7370713317836545,0.09022744825661615,3872.1842345785676,C1,NA,NA
0.737253189444257,0.09311476220072437,3871.6054703917735,C1,NA,NA
0.7362558747981083,0.0932247069126406,3868.2074126797156,C1,NA,NA
0.7352866824476371,0.09190511967893852,3870.9585621267083,C1,NA,NA
0.7414530139901596,0.09126189598292575,3866.080447649308,C1,NA,NA
0.7383726684072692,0.09279268566345425,3875.467526062344,C1,NA,NA
0.7375859355372829,0.09204909668211704,3871.7524812197144,C1,NA,NA
0.7393844041580032,0.0907614639853804,3870.3676096946033,C1,NA,NA
0.7383311637028315,0.09330523053918721,3873.3814348002606,C1,NA,NA
0.738170583009205,0.09117021483645862,3872.423320671403,C1,NA,NA
0.7405335775965927,0.09334172034104292,3870.8220712924376,C1,NA,NA
0.738192877648329,0.0925908129987871,3870.935157970075,C1,NA,NA
0.7373818151400404,0.09186949460726893,3873.9145588197516,C1,NA,NA
0.7351986462222004,0.0922201828348305,3870.982596389626,C1,NA,NA
0.7370256609001248,0.09299838479491829,3874.433470535087,C1,NA,NA
0.7370185896692011,0.09323737800796962,3867.958549789574,C1,NA,NA
0.7384343999812564,0.09206347312949845,3875.899153695432,C1,NA,NA
0.7355865582401488,0.09304307616394997,3868.760337586824,C1,NA,NA
0.7378580302813931,0.0918025225553777,3872.5074691494333,C1,NA,NA
0.7379795674825177,0.09106811705772241,3870.6295576197963,C1,NA,NA
0.7432985031282144,0.09177809853446328,3870.08799098549,C1,NA,NA
0.7381929012557487,0.09254922678038024,3874.3368230777237,C1,NA,NA
0.7326605794734498,0.09061854293526145,3869.485272948091,C1,NA,NA
0.7414127173473389,0.09227651707848701,3865.7587276200798,C1,NA,NA
0.739094508575878,0.09234764804928272,3874.7036660309955,C1,NA,NA
0.7370782324173465,0.09394571975170109,3870.3182953710943,C1,NA,NA
0.7396431466296233,0.09142775634706336,3873.0600798759924,C1,NA,NA
0.7397866516215277,0.09240830239522262,3871.188744427678,C1,NA,NA
0.7359829074064106,0.09280205230770269,3874.227351699154,C1,NA,NA
0.7404448971687771,0.09382299021292337,3870.3427004852356,C1,NA,NA
0.7365978864656743,0.09122667214037074,3874.2932507980995,C1,NA,NA
0.7414762962868153,0.0907028911037653,3868.581138286083,C1,NA,NA
0.742134384368561,0.09071323190291627,3868.814506293731,C1,NA,NA
0.7370989647287778,0.09046639897062078,3868.1089216293435,C1,NA,NA
0.7392281215380845,0.09235285399352748,3869.7712126148745,C1,NA,NA
0.7375587405265951,0.09195382372175083,3871.0054214888655,C1,NA,NA
0.7379466486455134,0.09007807334135481,3872.0992620720585,C1,NA,NA
0.7392248651778226,0.0915503698590587,3872.5878750807537,C1,NA,NA
0.7422858118856548,0.09319090920307668,3871.7493524765746,C1,NA,NA
0.7386065553316887,0.09253148965610401,3872.621638999023,C1,NA,NA
0.7362117727020194,0.08948309044754367,3868.133298243937,C1,NA,NA
0.7388444379273957,0.0916923925348269,3866.8708222896803,C1,NA,NA
0.7387262289600087,0.09280853415832409,3874.6853134246912,C1,NA,NA
0.739257426921989,0.09262705018052109,3871.6341516061034,C1,NA,NA
0.7360949761209918,0.09075774194339717,3870.454279871079,C1,NA,NA
0.7341521968119564,0.09107056025415504,3872.8542063617774,C1,NA,NA
0.7394288769878389,0.09309486886756765,3874.7185568313716,C1,NA,NA
0.7387649329084341,0.09229866725229571,3873.392793886541,C1,NA,NA
0.737319274755674,0.09146327800963923,3872.766503810109,C1,NA,NA
0.7372309421985422,0.0923130322337249,3872.761846438796,C1,NA,NA
0.7353658596792926,0.09141541167579381,3874.2661546597296,C1,NA,NA
0.7379795625354502,0.09184228590623332,3871.1492037267567,C1,NA,NA
0.7379038853384913,0.09463950812167185,3871.170236438653,C1,NA,NA
0.7409418283430806,0.09193767927388602,3872.4283874906687,C1,NA,NA
0.7392465874043816,0.09224429565683182,3872.467311847463,C1,NA,NA
0.7402160492535403,0.09129886053032821,3873.339542316953,C1,NA,NA
0.7408400875287877,0.09141526716823097,3868.712667217537,C1,NA,NA
0.7386064545990296,0.093555296959585,3873.8913110391254,C1,NA,NA
0.7361567187677563,0.09312304634577591,3874.334870638901,C1,NA,NA
0.7393367738167772,0.09334749891336327,3873.6001857909328,C1,NA,NA
0.738108465065575,0.09036082906521435,3871.7540198934134,C1,NA,NA
0.7397850337563889,0.09219354324696183,3867.1200311107787,C1,NA,NA
0.7388767181117516,0.09050478287990243,3873.0953426212536,C1,NA,NA
0.7374387636950235,0.09252758532305108,3873.0684968891073,C1,NA,NA
0.7368332901124518,0.09302578931627774,3873.2947251568467,C1,NA,NA
0.7393067970572313,0.09269324446776642,3871.611836471026,C1,NA,NA
0.7381148654132993,0.09208563466430372,3875.2206656779413,C1,NA,NA
0.7372267210448415,0.09128540363642468,3869.4122232091577,C1,NA,NA
0.7359020746779275,0.0947371917478075,3869.9878340342284,C1,NA,NA
0.7370502297638654,0.09010933203950854,3871.865420616517,C1,NA,NA
0.7371256840451884,0.09266379755564129,3873.227112288867,C1,NA,NA
0.7383901138017974,0.09343501490758305,3866.562177344653,C1,NA,NA
0.7359613862217198,0.0900280415087906,3872.0180745894295,C1,NA,NA
0.7419510799673147,0.09358611632896972,3871.8315759747343,C1,NA,NA
0.7391703849761854,0.09367505768627078,3864.4360109014715,C1,NA,NA
0.7382015734780327,0.09220073547739152,3872.4268700050143,C1,NA,NA
0.7401561443726044,0.09211229268538423,3872.7360690480664,C1,NA,NA
0.7348973200021418,0.091178854986604,3867.049926912128,C1,NA,NA
0.7373270589746828,0.0912270111327396,3874.0452592764054,C1,NA,NA
0.7335950639162454,0.09214086659859824,3869.2498560911586,C1,NA,NA
0.7366049204973792,0.09256885858357472,3871.1991077974194,C1,NA,NA
0.7382838919515967,0.09058354726348984,3872.1026260678227,C1,NA,NA
0.7373848987994364,0.09119784172362666,3873.707341718639,C1,NA,NA
0.7410139216265829,0.09190272385903242,3873.3031989752785,C1,NA,NA
0.7378687485173239,0.09058113016463039,3873.853760350221,C1,NA,NA
0.7412363529745258,0.09163515795051812,3870.3885551186536,C1,NA,NA
0.7408766963598484,0.09342884848310472,3868.7622885354795,C1,NA,NA
0.7419185346290551,0.09269837549921733,3869.161316978948,C1,NA,NA
0.7392366546329606,0.09118009037542446,3871.6251052171992,C1,NA,NA
0.7377650876226169,0.09101569200368992,3873.5455880046325,C1,NA,NA
0.7402427751065841,0.09112053009982911,3873.7038496200644,C1,NA,NA
0.7377539552117935,0.09269442352970128,3865.809357699519,C1,NA,NA
0.7356158249787359,0.09256162474808172,3870.405274590679,C1,NA,NA
0.7318994809612991,0.09088872460496189,3866.7146686940396,C1,NA,NA
0.7388949798255191,0.0925080950908567,3874.1311800037347,C1,NA,NA
0.7392763996370315,0.09273325700691269,3869.018194791844,C1,NA,NA
0.7353435993243562,0.09166935701434051,3875.044641297751,C1,NA,NA
0.7390673325459082,0.09184262259546022,3872.125097668192,C1,NA,NA
0.7376478831682743,0.09033155354765655,3872.2268639721874,C1,NA,NA
0.7361388840463317,0.09068422294809508,3871.2418930134168,C1,NA,NA
0.7395729970654628,0.09044349202236096,3870.6393960525047,C1,NA,NA
0.7368223469388534,0.09142705280964158,3874.44792325298,C1,NA,NA
0.73816388884072,0.0905316886485863,3874.1274147452546,C1,NA,NA
0.7397148292738666,0.09151947262281433,3873.6480934837955,C1,NA,NA
0.7346035061648531,0.0912353840276718,3867.822333553574,C1,NA,NA
0.7397452903581863,0.09261316270957917,3874.104253513823,C1,NA,NA
0.7390973604781672,0.091296746902788,3873.1836900505555,C1,NA,NA
0.7370104517113463,0.09212389664461465,3870.257885164664,C1,NA,NA
0.7381261427419611,0.09478407588645313,3869.356404992633,C1,NA,NA
0.7405659583706666,0.09016420456833907,3870.84109538262,C1,NA,NA
0.7392705097124633,0.09207920041857666,3875.162067730522,C1,NA,NA
0.7361191977426312,0.09233971977156837,3865.715006625501,C1,NA,NA
0.7409308677594627,0.09288602790271935,3868.5852394535063,C1,NA,NA
0.7375384432372742,0.09154636850283213,3867.92613506686,C1,NA,NA
0.7393800031355922,0.09078177111661428,3870.6942882676603,C1,NA,NA
0.7373893881993757,0.09383072033478713,3868.847622353986,C1,NA,NA
0.7359117358857801,0.09244922854006721,3871.632083169498,C1,NA,NA
0.7361689936271787,0.0914224934339708,3874.6518306231924,C1,NA,NA
0.7410455386044646,0.09352326332362756,3869.4707081731553,C1,NA,NA
0.7375472182409497,0.0931812080684692,3873.7569914200494,C1,NA,NA
0.7393503923138524,0.09261013728897496,3874.669659785124,C1,NA,NA
0.7337444165344952,0.09133227170270919,3867.539386828568,C1,NA,NA
0.7395762610084842,0.09391679365140689,3872.4667394199514,C1,NA,NA
0.7402261284138986,0.09312030851032917,3869.2850176572056,C1,NA,NA
0.7373051229604108,0.09262397296909335,3873.5928025622893,C1,NA,NA
0.7381648125101461,0.09282139382239035,3870.853458706752,C1,NA,NA
0.7356751799810495,0.0933446777719238,3872.2632041094903,C1,NA,NA
0.7394342396838762,0.09051526878016672,3873.2160761725636,C1,NA,NA
0.7389538281340418,0.09369122855757897,3875.361843610432,C1,NA,NA
0.7386047323108115,0.09439516223810829,3868.0345292258744,C1,NA,NA
0.7371534695004237,0.0904005547718026,3872.1967013611584,C1,NA,NA
0.7369791945657393,0.09227259618423994,3868.833265085941,C1,NA,NA
0.737649511252347,0.09126096194348646,3869.8777891116115,C1,NA,NA
0.7382645288444174,0.0924319999873676,3874.2304848355416,C1,NA,NA
0.7378512764196932,0.09307556040521717,3871.234312590498,C1,NA,NA
0.7357542573730423,0.09230050915119503,3871.8470844041512,C1,NA,NA
0.7372193779935816,0.09233525167114973,3870.5393200591034,C1,NA,NA
0.7369648175627342,0.09247293821012441,3875.185384349887,C1,NA,NA
0.7362591279648355,0.09328747046849928,3869.2575248940666,C1,NA,NA
0.7394406803802412,0.09207120961434229,3874.3320645894837,C1,NA,NA
0.7361473346757544,0.09308535334029969,3871.288687494105,C1,NA,NA
0.7373526051573448,0.09055835423486576,3868.5397617354142,C1,NA,NA
0.7391579624647957,0.09122521758180667,3870.8722367608557,C1,NA,NA
0.7408821883914548,0.09404143419959685,3869.309679756512,C1,NA,NA
0.7377400397836996,0.09316969852404808,3870.024999087609,C1,NA,NA
0.7358802228251047,0.09083852245523247,3870.7510502977098,C1,NA,NA
0.7410627878363262,0.09241797810242439,3872.546495520342,C1,NA,NA
0.7373876038965297,0.09314385169316598,3872.3399938283587,C1,NA,NA
0.7408649553492744,0.09168458849477457,3869.774690690168,C1,NA,NA
0.7382716266009658,0.09428979043612105,3868.1283330352035,C1,NA,NA
0.7391107918155969,0.090130876971218285,3870.726840214068,C1,NA,NA
0.7400193509064376,0.09171806290293358,3871.2845478017803,C1,NA,NA
0.7349410492238817,0.09346199686386539,3868.520662114153,C1,NA,NA
0.7395686044346617,0.09178057943640822,3872.656654377919,C1,NA,NA
0.73861065610229,0.09225212569343083,3873.1903855205574,C1,NA,NA
0.7387423376744585,0.09241150109192715,3872.55266344677,C1,NA,NA
0.7390161877221998,0.09102692192267772,3872.4016107576613,C1,NA,NA
0.7362221271564043,0.09229721630110427,3864.520440035257,C1,NA,NA
0.7384072505193251,0.09057748573187116,3872.0235408799585,C1,NA,NA
0.740217353655698,0.08990618456336005,3870.457371014304,C1,NA,NA
0.7378540690616573,0.09381875541122964,3873.0261760941426,C1,NA,NA
0.7371025462990622,0.09107467684021876,3872.693901926271,C1,NA,NA
0.7390013115651253,0.09211030858693955,3875.250580222647,C1,NA,NA
0.7374296231373835,0.09063266307538767,3871.9178670576825,C1,NA,NA
0.7409226487366138,0.0930574151687433,3869.940605616416,C1,NA,NA
0.7378247365638182,0.09258989841018771,3872.048517245254,C1,NA,NA
0.7359287955667155,0.09303785673861856,3874.491733184361,C1,NA,NA
0.7387288466732786,0.09135330343086745,3871.229336118613,C1,NA,NA
0.7388378552323565,0.0930394453220004,3872.387519425595,C1,NA,NA
0.7377683123691077,0.09346744789927813,3872.3312131360476,C1,NA,NA
0.7344959551360654,0.09254087563517158,3870.240348248087,C1,NA,NA
0.7377760173162231,0.09106494291472624,3872.4064881854497,C1,NA,NA
0.7387707407420174,0.0924001616277485,3869.0417736101085,C1,NA,NA
0.7361041211270756,0.09061755030123128,3871.6061413981274,C1,NA,NA
0.7381566069909623,0.09319144924259463,3870.9412224762264,C1,NA,NA
0.735907253524302,0.092202596879712,3871.8564476033316,C1,NA,NA
0.7389755055005465,0.09089865142561537,3870.402010771546,C1,NA,NA
0.7341715316287506,0.09161110169401465,3864.8841319780263,C1,NA,NA
0.7360934775843855,0.09203492655332186,3874.8845571981624,C1,NA,NA
0.7355263921719037,0.09294573219465499,3869.3988557865955,C1,NA,NA
0.7378210762209197,0.09081930409245467,3872.187746342283,C1,NA,NA
0.7385421091154671,0.0902636187757127,3872.046464975476,C1,NA,NA
0.7359283726764787,0.09076191049507991,3872.525811724929,C1,NA,NA
0.7367364942815686,0.09317236452808948,3873.4611250255607,C1,NA,NA
0.7357841042850211,0.09054159572067408,3865.3223043872263,C1,NA,NA
0.7382243450740178,0.09160211901365052,3876.413417726682,C1,NA,NA
0.7342756733447053,0.09158949313807445,3869.6012225383197,C1,NA,NA
0.7409313307211284,0.09356248493590928,3870.6420075923993,C1,NA,NA
0.7379498299073506,0.09285656508801932,3873.144967210307,C1,NA,NA
0.7356818237846982,0.09283755200703339,3870.2454097262535,C1,NA,NA
0.7373444121306255,0.09232588710499262,3872.8743558654214,C1,NA,NA
0.7342149288428302,0.09136172541660022,3871.2610770019805,C1,NA,NA
0.7384763106257975,0.09144743689338061,3868.715590217831,C1,NA,NA
0.7362653787096116,0.09376639724301106,3872.982929915497,C1,NA,NA
0.7371833975644703,0.09365033548624599,3871.8856853295397,C1,NA,NA
0.7347751782651432,0.09428755228491698,3870.0718595034928,C1,NA,NA
0.7376397979377377,0.09325758597295188,3873.2009564269547,C1,NA,NA
0.7404342831170992,0.09297467719216794,3869.9563025968514,C1,NA,NA
0.7399243532327726,0.09400814085455884,3871.3811721236525,C1,NA,NA
0.7356355871548689,0.09034470949831436,3870.3834441902422,C1,NA,NA
0.7363322761511285,0.09414332919848978,3869.8219500549258,C1,NA,NA
0.7349474651833907,0.0906185965340519,3870.964966607513,C1,NA,NA
0.73836254505897,0.09365192492140453,3874.7592531094847,C1,NA,NA
0.7379291025109143,0.09133841544950345,3874.658405221675,C1,NA,NA
0.7396747251967608,0.09216675627943541,3872.5018811362565,C1,NA,NA
0.7365269736838387,0.09090501161050533,3872.5614533610647,C1,NA,NA
0.7363912447024606,0.09108348662014314,3867.892819699029,C1,NA,NA
0.7379775630257375,0.09114177918390426,3871.9315834972804,C1,NA,NA
0.7397441986665239,0.092142553066345,3869.0770495602465,C1,NA,NA
0.7403105389012924,0.09323761635420538,3872.2705470817386,C1,NA,NA
0.7397192793126813,0.09094745048378429,3873.1971252691415,C1,NA,NA
0.739219036739181,0.09124161979752383,3870.2016310981603,C1,NA,NA
0.7370764397753033,0.09274843636776968,3873.825927147739,C1,NA,NA
