r0,ba1,lp__
5.231635730462332,-0.00855523608929259,-2415.6074781684642
4.129095655895704,-0.004843299810169732,-2414.7653857808905
4.440785515055653,-0.005918732300094242,-2414.9681585052426
3.5356219818874486,-0.003071342966722924,-2414.6886877575844
5.370610204996614,-0.00799399372736274,-2419.206045181921
4.623740615789662,-0.007621857674297482,-2415.1447801925474
5.522467473828527,-0.010091651796026448,-2415.8088807170116
3.664661177627351,-0.0034660209605141827,-2414.514614476903
4.34148198006669,-0.005820739313632335,-2414.5464685486077
2.6995667226277558,0.0014673093121961144,-2416.766745464546
2.8334486933647005,-8.957193581430222e-4,-2419.7372911577695
2.9299590570324847,2.846930114743116e-4,-2416.0163112016457
3.5716091478148564,-0.0035978426736726983,-2415.1252628856887
4.1853917823874784,-0.0053881966513364965,-2414.398947669282
4.301826252217444,-0.005777400109612033,-2414.450792732888
3.3857702683930744,-0.002257878974486132,-2414.835289681066
4.00655322891432,-0.004525447941745713,-2414.5479276791475
3.057338770750326,-2.22118502463378e-4,-2415.8633948386523
3.310679114303352,-0.0015740848424055176,-2415.1441328704354
4.171973379001079,-0.0064659522469794565,-2416.1624885198344
3.873941142655987,-0.0041465482807678845,-2414.449176961111
3.8307835654863767,-0.004076444975409354,-2414.4197902554884
6.470860494586509,-0.012751448627615677,-2417.8264539670604
3.4066056413782793,-0.0022712947569781526,-2414.8104227313206
5.342827143661046,-0.008653854666009476,-2416.2405431249804
4.31388471239564,-0.005920881933139256,-2414.411344656311
4.477042010291391,-0.006400844337481573,-2414.5328891700856
4.820204569795017,-0.007913670406608859,-2414.8317749695425
3.66697927093273,-0.0033406893301642765,-2414.5440143377145
4.6993853025326855,-0.007564268808916328,-2414.7559407030903
4.2930570555059795,-0.0065642003721544575,-2415.166529328401
5.022767240414036,-0.0074580302325378545,-2416.4981183795176
3.8663354470829083,-0.005048177759428846,-2415.4441588380755
3.2443464459879485,-0.001339299504066422,-2415.1846612964046
3.9409014120885506,-0.004357762998120288,-2414.469665138849
3.0159570705783243,-0.001041598573635125,-2416.2434876165244
4.3366009061271775,-0.006376809091249716,-2414.583842955001
5.411057488340354,-0.009166032843529324,-2415.7448229021143
3.478661235172144,-0.0036959459450116843,-2416.6741954839235
4.214457056918098,-0.0056653348578616786,-2414.3755841766183
3.18155118985712,-0.0012406819108330555,-2415.2077000507434
3.0280744525620653,-3.3251368213337896e-5,-2416.011424311963
3.706957519798163,-0.003951447844253822,-2414.663285921546
3.9589860786828694,-0.004757235037070976,-2414.3872778172095
5.297664585096198,-0.009067091475204021,-2415.373594834045
3.937513366753931,-0.005355804980346046,-2415.4910135983546
4.208253769978668,-0.0042429562134919194,-2417.9008442836666
3.9970641986751074,-0.004265071134777647,-2414.909105639531
4.429828949640007,-0.006149588977455995,-2414.573104510846
5.238709003757926,-0.008281480129541233,-2416.2631334681687
3.808163297611427,-0.0037601446235022125,-2414.5837518330013
4.897216788789568,-0.008574876993863677,-2415.523037498546
3.7357429310079686,-0.0031841674701483746,-2415.0811373108527
4.2532969250188675,-0.005877417630813625,-2414.404322574613
3.763013112374898,-0.004326485355238299,-2414.827794103565
4.632254729844582,-0.007429999084773024,-2414.7950523580002
3.9503183904661223,-0.004444992518020376,-2414.429437834895
4.449588057725701,-0.006038729329099262,-2414.8136564068022
3.2060290698998255,-0.002555266131011382,-2417.5976452602335
4.52247531871006,-0.007545796343219489,-2415.7397875754177
3.7534090197942387,-0.003921992771479699,-2414.467026048529
4.284967270950658,-0.00655475141347752,-2415.2112656127188
5.098137541167047,-0.007698781467265814,-2416.5618753981325
4.769439955384412,-0.006945643900721313,-2415.3924718409107
3.636425132923512,-0.0034744584771311286,-2414.57124830465
4.073726938277228,-0.00497499615312466,-2414.385885541762
5.533326480202278,-0.00900027105121886,-2417.1142325862907
4.711683663399009,-0.007537288884692038,-2414.714474959948
2.70388074967156,0.0014190363365058506,-2416.7307432262432
3.9918152738214845,-0.004834475971790986,-2414.3674629214456
3.583278137048433,-0.0028556240131896345,-2414.7118733381158
4.708533599940082,-0.007495595804982977,-2414.6931913934254
4.53701489826028,-0.0068818679688502325,-2414.542558299716
4.786549368787794,-0.008630008752680534,-2416.618615166426
3.955012180029286,-0.004898033541443657,-2414.490882679537
4.233409144120801,-0.005815618548159332,-2414.403550459981
3.693085861114967,-0.003635462446801588,-2414.4981935585797
4.392769137616065,-0.00622484324151805,-2414.440562378232
3.986309094223726,-0.004781104499239526,-2414.3643245674584
3.1259362045092076,2.615293768744041e-4,-2418.4027252398173
4.369571592943516,-0.005744114116578708,-2414.793847888208
5.493760091974217,-0.009456544864336414,-2415.8088360104502
3.5247491930118535,-0.0025477322331969353,-2414.8313084834913
3.7957111955512466,-0.004357265848677819,-2414.6567551318362
6.2689159406278305,-0.01230359843767209,-2417.486499848773
3.114520403109354,-0.001064866783136068,-2415.380986315366
3.6544320898687292,-0.003637189985048093,-2414.6121948129216
5.0645282089424235,-0.008615011218793205,-2415.0646940681822
4.6410381226760595,-0.008142143054622311,-2416.4644889005235
3.7275246054734086,-0.0033947934019413605,-2414.6705267694197
4.598055827371409,-0.007500279037390157,-2415.0571258242826
4.678076121683142,-0.007043841811475077,-2414.7060086013494
4.087662161633386,-0.0050727415452424315,-2414.368956047979
4.586159423363655,-0.006910416040150123,-2414.556949564465
4.521819328455713,-0.006802123915737714,-2414.5227679174386
3.6821770741259665,-0.003383637925224982,-2414.5430895369395
3.1339548673645607,-9.811050536291102e-4,-2415.3182395728054
4.813006743040677,-0.008531746119817045,-2416.0301366887584
3.6279905465147335,-0.003549524111842619,-2414.656077820007
4.935654444614139,-0.008138897987429297,-2414.887339263714
4.830063830698014,-0.007726866684321707,-2414.76994290558
3.740749031310432,-0.004444753626321594,-2415.2710341898155
4.502144394555669,-0.006011714800097953,-2415.267338671605
4.582251061175621,-0.006876762423588232,-2414.5571048478328
2.8443716674602464,-4.734178683228546e-4,-2417.687462053486
3.9778545882673013,-0.005009483163080385,-2414.50830111173
3.8579766241145474,-0.004304107325923307,-2414.403227747193
4.004405941139492,-0.004978933437564463,-2414.4001360307875
3.698095062712021,-0.003929730091431359,-2414.687761633555
5.639822248708705,-0.01041431805456108,-2415.9968678694922
4.203749694651457,-0.00539817766424612,-2414.4370609295665
4.695742051067572,-0.007013433935317918,-2414.8038392777125
4.696807277140737,-0.00673067113226927,-2415.2736103599964
3.953631460919176,-0.004267839407455872,-2414.6228596580604
3.5194078095255255,-0.0028141680768470436,-2414.657468421415
3.95065441080064,-0.005317253364227588,-2415.2470018384693
3.728342277711678,-0.004050100037724216,-2414.6597671294694
3.910244731546124,-0.004021968372232591,-2414.748031247456
5.4283347065968695,-0.008997368234208464,-2416.147475276376
4.291952729738876,-0.005534350191532724,-2414.657686929056
4.151785370670088,-0.005575607773947651,-2414.422330901922
5.193297903983131,-0.009673374552476067,-2416.34850707133
5.255515761615929,-0.009144307392024004,-2415.2990696501456
5.455413078569124,-0.009872234255561127,-2415.67755026993
6.284917713613891,-0.012208883401638743,-2417.3167177523574
3.705343580583996,-0.004043775138762537,-2414.796256108478
5.060683775015996,-0.009379699881961336,-2416.5121555079677
4.9695904180187425,-0.008109577698085147,-2414.932321122813
4.684313915965567,-0.006601706242048221,-2415.46863107478
3.3453244677421985,-0.0017003581490394755,-2415.1291761734747
3.7732215547914367,-0.0035981644713275157,-2414.6244134259346
4.443453713215401,-0.005858844670942352,-2415.1142299542635
4.321973593319049,-0.005564489720479107,-2414.7899203801335
2.938723087093774,6.140729917659453e-4,-2416.6737384824364
3.8611965797370695,-0.004438628896969217,-2414.450657317894
4.2971755123084545,-0.005084675235418594,-2415.738052088373
2.9521351767477,1.52018201302356e-4,-2415.931492401782
2.9579388482276365,8.821755927218485e-4,-2417.821392176042
4.063945618235904,-0.004678868691755933,-2414.6319598949144
2.910075013445358,-9.501484485541439e-4,-2417.9168988331526
3.483435714217467,-0.00305208842443499,-2414.9600012679716
3.82380658332643,-0.0039051701047117695,-2414.498675640051
3.355871234684741,-0.0010116148114354103,-2417.137687208626
3.7540483450809616,-0.00323540347015014,-2415.123651222363
4.115984159667897,-0.006043470459271325,-2415.4754558149343
5.2737405309981815,-0.007964635748083149,-2417.8162269209583
3.870263090252554,-0.004975054177916924,-2415.2128832491544
3.5941117883472793,-0.003694707212103218,-2415.102212354823
3.2520946607178853,-0.0016462837383964413,-2415.0644290004398
4.6595840228041,-0.0077819187470272765,-2415.2565114716253
4.155774138481744,-0.004968513169070459,-2414.725249856971
5.821953715178937,-0.010697372489632945,-2416.203851292228
4.778805133474978,-0.007670251874457741,-2414.73353572573
3.5933850621156633,-0.0036234170341744006,-2414.97820851835
4.143752633853998,-0.005016928365524767,-2414.585858113424
3.094739299042371,2.455099978398888e-4,-2417.6968490379563
3.3889508287911476,-0.0011596710366742055,-2417.1001698357427
3.9405030719149314,-0.00379200129107615,-2415.5562433920595
4.112647232468184,-0.00580613627164556,-2414.9289579273864
4.281587610141871,-0.005154513332592178,-2415.358890035537
3.995729243632055,-0.0060792409905000705,-2417.310997711505
3.357430277788366,-0.002726194742683434,-2415.5813869681274
4.584380348899783,-0.007048193599671577,-2414.577892603302
3.6360090969780434,-0.0034077301167987403,-2414.5473317077794
4.878446717710595,-0.007781927538771825,-2414.8460176863746
3.961950826158953,-0.004782232994339024,-2414.3919685164037
5.135618033325885,-0.007971800733156583,-2416.1235575752457
4.124071136841917,-0.005630342481976718,-2414.5711459132303
3.0673590969805176,-1.2453623674454437e-4,-2416.1268936539395
2.953575175879589,-5.12239881443693e-4,-2416.05212352638
3.9688774885921903,-0.005672709705173553,-2416.098713230126
3.304871749702685,-0.0014518120123311867,-2415.2848375694534
4.4017966506880475,-0.006088466379114277,-2414.5261102979193
4.649276808500536,-0.007542868622551015,-2414.882362203252
4.221844435989934,-0.005765915164264047,-2414.3976313643907
4.94895581012911,-0.007872391508232454,-2415.0154738940146
3.206271130891979,-0.001847982587874266,-2415.5293432694198
4.14364549211241,-0.004514415689731248,-2415.721023428603
3.707645374539625,-0.0027539752585974105,-2415.970400051184
3.2175377232701834,-0.0014397742595929888,-2415.130709154482
4.948864498310345,-0.008806439114171066,-2415.739046143515
3.8329696863025133,-0.004183658151036935,-2414.4110355378434
4.767939392664644,-0.00759109876664116,-2414.7123063065155
4.172959748333214,-0.005308497769657186,-2414.4152925961002
3.2253941217553606,-0.0021465690952908465,-2415.9103678740444
5.241446887242061,-0.009223136468824007,-2415.3420289211513
3.6571827465674107,-0.004083242389824777,-2415.3040119537795
4.026688148713756,-0.0045879963055278595,-2414.5642806572705
5.507397713738097,-0.010538195905012038,-2416.668044922562
3.908772745070078,-0.005069954183751748,-2415.063785337538
4.604631431201721,-0.007277390083510497,-2414.70742132173
3.8031032393795514,-0.004417467793569682,-2414.6934768900774
2.7634635540317194,7.729323924297428e-4,-2416.452042351327
4.923078160851775,-0.008012060147823316,-2414.8696071179943
5.259706795146902,-0.008213599124625673,-2416.684280218027
3.3238862606737962,-0.0023402392105572626,-2415.211152005512
3.888212547556172,-0.003405047970358936,-2416.1774378037353
3.244416909787059,-0.0013252788254001602,-2415.1978027921227
3.6906313076305026,-0.004189424413014288,-2415.1972166586083
4.225564769421762,-0.005978537423629524,-2414.552885190369
4.835753711991601,-0.007947669156269219,-2414.836173865996
5.361174217655952,-0.009631001592880285,-2415.5611189603483
3.0382208908062998,4.866618439036835e-4,-2417.663564847123
3.260089421925237,-0.0018236169381287612,-2415.1013156327954
6.495789191575398,-0.013242854436710806,-2418.8831608590635
4.154884949590318,-0.005393071273952629,-2414.362508651693
4.316021394573429,-0.005761571432754969,-2414.506268589001
3.7310394785677694,-0.0031921258068997476,-2415.0261352968014
4.013656219226604,-0.004709236741761137,-2414.4079306809804
3.452136621258911,-0.0033398869333388153,-2415.9179963633546
3.942394283943981,-0.004722256765015259,-2414.4037644957903
4.459004914009776,-0.006234224743706337,-2414.6061534109963
3.765033769371367,-0.0039458390130701375,-2414.4530271605163
4.414688888180751,-0.007119013348361662,-2415.5284918905595
3.9334364014141525,-0.004752573878601213,-2414.4453995730482
3.7693733607074367,-0.0033082179806863472,-2415.0926106463107
5.027950457441765,-0.006799190880829703,-2419.704938533355
4.328220358962875,-0.0064005562433573525,-2414.6460391083947
3.8856999466238005,-0.0049172360881512235,-2414.9425286430314
3.921620893708628,-0.004034197682337334,-2414.801411052451
2.790644993739974,4.090284223950776e-4,-2416.5287633604116
4.633382281259766,-0.006960980023191847,-2414.6269919256297
3.995347553012296,-0.004882065188826504,-2414.375281702265
4.311430919962582,-0.005391263436803614,-2415.0511517779028
4.388583541609234,-0.006570332123642744,-2414.6163927874163
4.053347956181238,-0.005122076903383317,-2414.375766705971
3.604859023450827,-0.003994735824853048,-2415.7023340275064
3.6270508048994157,-0.002451333790768459,-2415.9118123543817
4.761017443043135,-0.007671499148727359,-2414.742674489656
3.4026292968599616,-0.002584454407956171,-2414.9447670253917
5.24904684348385,-0.009111923809855836,-2415.2863745194336
3.799128174942354,-0.00450831506153799,-2414.8663389840704
4.926720516285532,-0.008971624910044284,-2416.3886455064803
5.203506266595264,-0.007813833065823212,-2417.469006700201
3.8107584397119716,-0.0037241306272952543,-2414.638001586603
4.087462330763989,-0.00525664742256457,-2414.377208585089
4.865264006094134,-0.007523825058103539,-2415.015135748968
3.660462107807887,-0.0046789397991690036,-2417.2797168488596
4.44610859598041,-0.007013230438023354,-2415.027159471988
3.0842325588239228,-3.193321726030154e-4,-2415.861189101065
3.7691366122597474,-0.003588469840694202,-2414.618526375029
3.6636465033652916,-0.003938330111307652,-2414.9421223233776
4.3277332071998,-0.005672611869455312,-2414.6578844152777
4.080574866949097,-0.005363651653098309,-2414.4609702261782
4.308078547407403,-0.0064011714664059015,-2414.7441782979035
3.049884234968009,-6.166687093989178e-4,-2415.516409985492
3.4063494162111487,-8.843018343047661e-4,-2418.8181796296085
3.4276726847319554,-0.0036560258786970112,-2417.508190367403
3.979872926035636,-0.005649473156587913,-2415.8723022468143
4.6199084233701,-0.008596013840335068,-2418.8259062602606
3.433320279851859,-0.0017758617154883462,-2415.629481048971
3.728736794667671,-0.003726096843377539,-2414.467445339919
4.077546909715079,-0.004618637092673339,-2414.8169257653303
3.982326930717757,-0.004605620901662315,-2414.4020836114314
3.2490887645002102,-0.0018903915489707236,-2415.223209763162
3.4556909371790563,-0.0022554894828413982,-2414.9009323026567
2.9972072292170395,3.622503698407788e-4,-2416.639438505516
3.797601237086427,-0.004950984463762974,-2416.028599275945
3.9292101071356047,-0.004373897527499265,-2414.4268769180408
3.385702215321981,-0.0012310810511774472,-2416.7570978807994
4.67095396438762,-0.007662334171038507,-2414.9710787963068
4.160014402257039,-0.0057875727288281215,-2414.6040986213384
3.706957519798163,-0.003951447844253822,-2414.663285921546
3.8878043991551166,-0.0040551496384948794,-2414.579880319278
4.175781820794019,-0.004963038895023219,-2414.8727638921864
4.662554148700796,-0.007979158379927765,-2415.7242558600324
5.524357303735274,-0.009863417793237723,-2415.693791317855
3.2334930632810557,-0.0013118576874925434,-2415.185172820189
6.169471864676455,-0.012137997117135244,-2417.446950393784
4.256619517530515,-0.005234053107481626,-2414.944463469849
4.653610229481664,-0.006717651732580388,-2414.9846102822476
4.074526268194729,-0.005458724152818123,-2414.5894224206827
2.804313805590709,6.122450249413411e-4,-2416.2796853371706
4.57780526978254,-0.0069806519691706795,-2414.557896852485
4.277800826746473,-0.005275174216463062,-2415.0274328304367
4.635697713221405,-0.007210051527374929,-2414.6126168548403
4.661020631147295,-0.007529229595251749,-2414.821825769031
4.4612285137406245,-0.006421920327401546,-2414.4877576725617
3.9948535556075844,-0.005818757172905168,-2416.2552578757977
5.423070423428418,-0.00939942677344056,-2415.5769334537904
3.818887774171598,-0.0037524646494229625,-2414.6400729773027
2.6636313296385685,0.0011928468840359144,-2416.9599375049684
4.167366801807363,-0.005841433983828049,-2414.6414999606523
3.3031406186660472,-0.0016396727367154614,-2415.056483620983
4.383165016541392,-0.0058952548552300196,-2414.64888249281
2.451454572058365,0.0027546296642289303,-2417.872506737731
3.4032916104739916,-0.002287740787368035,-2414.8099996966766
5.158345605098555,-0.00911280493044939,-2415.366851213048
3.266276508122826,-0.0018135005080044666,-2415.0677442277847
3.3037266690694147,-0.0013785738409906635,-2415.4011463758443
4.291988063127585,-0.006206508926535224,-2414.556473499564
3.887360801600188,-0.0040483874504107465,-2414.5860762981556
4.664725457850001,-0.007558556411339418,-2414.846275911122
6.019955089697466,-0.010775676958087569,-2416.8806939725387
4.873149631459745,-0.009112382399509279,-2417.5184640075404
4.317188467998525,-0.006078748756910461,-2414.415188548126
4.434778556489968,-0.006451420970684772,-2414.4603164837454
4.662812250627039,-0.007223724754111852,-2414.616423547943
4.743436111628244,-0.007184002091433187,-2414.8321103109843
3.5456398938638487,-0.0022529943613723803,-2415.543317627365
4.670806408885877,-0.007613653891389173,-2414.8984961369083
3.7982875668952096,-0.004619582799958426,-2415.0954948946837
3.7711495335486425,-0.004735108127456635,-2415.699850890857
3.540974767217674,-0.0038123299973588667,-2416.0524595551865
3.472627295643641,-0.0021011046493285774,-2415.2361788486637
4.900189851790206,-0.00833188094077644,-2415.080437291649
4.024885429940637,-0.004521446990805791,-2414.645207486438
4.153034471610925,-0.005781574402116958,-2414.6304956138006
3.839642684552076,-0.003912748076866639,-2414.5425147894425
3.613571067831021,-0.0029900621971763013,-2414.678660538727
4.26139461563893,-0.005416465641740202,-2414.657792333401
4.693368128033778,-0.006809779016286226,-2415.088764709499
4.368003338343899,-0.006012994307972498,-2414.4785009246184
4.373137090939722,-0.00681556334528408,-2415.116519366661
4.852156654089244,-0.007465980863689446,-2415.0217942612658
4.698539353782243,-0.007372613068916221,-2414.6512038429196
3.1020818080627004,1.32164787722801e-4,-2417.3654189583535
2.944392304329391,0.001005695141932687,-2418.0790949932425
5.369896913977143,-0.009278041223697695,-2415.479852139716
4.0353074396039625,-0.004845688549366737,-2414.379635129815
4.398261653010386,-0.006857103333713512,-2415.0266529960827
3.1681574934544643,-3.64436627723626e-4,-2416.5972335594015
4.711647529608388,-0.008275168171469977,-2416.171061809118
4.224703058999098,-0.005798234966894783,-2414.408176736802
5.989311687218274,-0.010771077427510106,-2416.7182521444433
3.370865246302408,-0.0025434547275660505,-2415.1160141890323
4.646430451586577,-0.006240535594778735,-2416.1356863842084
4.246089625611454,-0.005759616640786872,-2414.3812689149922
4.751250998144996,-0.007729814988903965,-2414.7977885577598
4.327012189830906,-0.005985271489430258,-2414.4125904646207
4.193515718084802,-0.004922191139537451,-2415.106616998693
3.8228861660335194,-0.004345553049301074,-2414.5123292027206
4.325139721249572,-0.0059417705741589945,-2414.4213023060197
3.185705332551434,-0.0014346814164377375,-2415.2314540033276
3.176031210397911,-6.228732887231767e-4,-2415.960408383247
2.956078888709297,-4.940061768692969e-4,-2416.0026047173315
4.086601961522426,-0.0053505063309491115,-2414.4319517997524
3.4534755090381934,-0.0034176071175099827,-2416.133899370043
2.9521351767477,1.52018201302356e-4,-2415.931492401782
5.764487045681648,-0.011067686625297044,-2416.6692280385105
4.2540739540961745,-0.005881401530604038,-2414.4050037800116
4.809800662898761,-0.007223330318902162,-2415.1394957654293
4.872613613592074,-0.007399900512501817,-2415.2485667357255
3.472627295643641,-0.0021011046493285774,-2415.2361788486637
4.891266069181723,-0.008527990346591283,-2415.4561121457095
3.6955988648660245,-0.003825285915099807,-2414.5922679965634
4.101193961032098,-0.005827579090760636,-2415.0673034004153
4.9576062089386435,-0.0074632427117152286,-2415.795696728601
3.9787031421157315,-0.004825851311230295,-2414.3806046257987
4.130178270222219,-0.004377043257913672,-2416.0152641036557
3.003225819811518,-8.223550089843355e-4,-2415.989630935037
3.4147238550072565,-0.001284550019260029,-2417.0289396007565
3.5070926289701614,-0.0032433596491794163,-2415.064290239487
4.2736413793445776,-0.0056815998318353435,-2414.4374767662152
4.2785577970681805,-0.006285959054031469,-2414.7208893055586
4.487865775872726,-0.006273783869040875,-2414.691049192721
5.180695704356068,-0.008974098232486972,-2415.2174555339393
5.091992745895361,-0.008904246725253081,-2415.272812861751
4.033321975557816,-0.005580477392861788,-2415.0953028717713
4.196185550393452,-0.0053087712858252015,-2414.485902697908
4.497063536949228,-0.0068501673102532995,-2414.5795972270707
4.762905987932452,-0.007470642023162296,-2414.7099221152444
3.2680505724497015,-0.0015963671451794442,-2415.0492564859305
4.299483886126305,-0.004806595616485312,-2416.8186386561965
4.827484793612024,-0.008153471516365729,-2415.081320925421
4.158216906909565,-0.0062085596257761945,-2415.498523728245
5.79252575048963,-0.011267457292526054,-2416.9965388270825
4.019735982891367,-0.003995230071508201,-2415.881442047561
3.6052667102591704,-0.0035513877437822893,-2414.7840629713464
4.538923402515323,-0.007529246912939236,-2415.543913425639
4.883205697280787,-0.00747285840400264,-2415.1918504672876
3.211929654209714,-0.001618349643565904,-2415.2121299642713
4.239001639073143,-0.00591646566836297,-2414.452072464804
4.546098363488539,-0.0063102580592512385,-2414.9814281546337
2.893436348544573,-3.42766581243494e-4,-2416.48398310387
2.7549494298170427,5.339178594036376e-4,-2416.762428394348
4.133336505839511,-0.005472933811419982,-2414.3999543081113
4.272425528317811,-0.004920413246814931,-2415.980088342168
3.6285967369224563,-0.003544850713620501,-2414.6490973791783
3.730211024564516,-0.002783233539082233,-2416.1819357036247
4.239595446937737,-0.006414480121351955,-2415.259757373892
3.7602377645186165,-0.0036615868517515596,-2414.520207089421
4.645924942536044,-0.007570296764413863,-2414.937269719978
4.334005794779187,-0.006587733979158957,-2414.91716127538
3.5289123761355987,-0.0032621927003308277,-2414.9192884426384
4.731290493772639,-0.007861372765896825,-2415.0223677433814
3.464784801841219,-0.00245832819901116,-2414.757643707655
3.09327321339184,-0.0013784096398979492,-2415.9343812792554
4.484802551200627,-0.006019319696344778,-2415.1020115324054
4.1805480755429665,-0.005171201345821994,-2414.569426527708
3.719074948886046,-0.0035267059331602,-2414.522818469671
4.520728037826289,-0.0070960976050274405,-2414.773275986871
3.2732500028592195,-0.0015618501884034637,-2415.0670059966565
