r0,ba1,lp__
4.484210649522547,-0.00897356419655001,-2225.0270098962887
3.8464262634403905,-0.00592339451542578,-2226.1650497690766
5.504837694548742,-0.011717010472315829,-2226.2058248876347
4.1202661408899814,-0.006678269754619471,-2226.9270627240003
4.858909630774855,-0.01094464370522358,-2226.5520502281483
4.26702002271147,-0.007457438302400632,-2226.0216396673723
5.208067724105226,-0.011732348446121001,-2226.1553415701023
5.102134276794258,-0.010733321102171041,-2225.4887755464556
3.84891388576369,-0.006346909156553775,-2225.3952257502174
4.364534075033405,-0.00795227035755755,-2225.619817322459
5.037189033572097,-0.010174943189858617,-2225.917905804379
5.208067724105226,-0.011732348446121001,-2226.1553415701023
4.855092355150575,-0.0099881429757168,-2225.2446912258365
4.072713880896771,-0.007101933546358684,-2225.326526531406
4.412204439635076,-0.0088915330753764309,-2225.1183901310665
4.065409036051841,-0.007914479330218178,-2225.6163576244944
4.942159683731693,-0.010746420386739492,-2225.538463597677
4.086235448240678,-0.008350979739161088,-2226.601150522334
5.023729233036043,-0.010517897229847134,-2225.393192400938
4.378147966572961,-0.00948341859314189,-2226.814086771768
5.111644400920277,-0.011015814414313345,-2225.4773460863285
4.522982742749272,-0.009437073336667058,-2225.355506513961
3.784223106362832,-0.006429157735272163,-2225.3879555488043
3.6394915640450543,-0.00492167377129258,-2226.964686219666
3.6656462003774037,-0.006302506741370807,-2225.9890897689265
4.714639768473751,-0.009964796894138274,-2225.2877469925966
4.997237004624464,-0.010806944733950835,-2225.456624168341
5.208925073427276,-0.010445640911807117,-2226.7597937566675
4.160992223036827,-0.008147712479685605,-2225.3474886372896
4.434149810874341,-0.008964421855396969,-2225.1180120813565
4.536241650165333,-0.009638299363042292,-2225.6649194647807
4.273569377420215,-0.008247524858726332,-2225.0243531963793
4.4292255425285525,-0.008795195870744534,-2225.0208382525784
4.153466171498734,-0.008504751551511085,-2226.2536979370284
4.524148279528668,-0.009360436054307884,-2225.237101415202
4.315141257953478,-0.00887476679430061,-2225.63996835186
4.820575625371176,-0.009858378105713527,-2225.2305295144424
4.6810845225780815,-0.008994520884439718,-2225.7700342801613
2.7668378722340092,-3.320954849356713e-4,-2231.947404242778
3.9386988467897246,-0.007447353308473279,-2225.745132397234
3.916293358696704,-0.006498707347877238,-2225.459346421702
3.605554582984403,-0.005841111641928498,-2225.7812373812694
3.3553764845288514,-0.004450352181227621,-2226.216304697865
3.9198615714138643,-0.007131895800563852,-2225.3665333321956
3.5200731893418653,-0.004832749115492379,-2226.132888694775
4.757335170244329,-0.009995145950688119,-2225.208401404303
4.722210812916184,-0.009822557348244835,-2225.148412959287
4.8832774298430905,-0.009864978739095875,-2225.478677081395
4.093878861217596,-0.007596627067099566,-2225.090377716433
4.7379051342887175,-0.010300604597281238,-2225.7524552653276
5.189036891477216,-0.011432350241425812,-2225.7199614164088
4.509878338980115,-0.00872807223501646,-2225.170647402583
4.9085146540004185,-0.009561986906623387,-2226.3625838222906
5.096966959286396,-0.01062906871146159,-2225.5540344616693
4.065050245223421,-0.00740098845136646,-2225.0942661829254
3.4595524828249147,-0.005243582263862622,-2226.11925975228
5.063389365418771,-0.011174145129190705,-2225.7459941272527
4.5419101937007955,-0.009216248920264165,-2225.0601337953717
3.9541044839618196,-0.006529657885071138,-2225.619348862831
4.050977494465727,-0.007992601205096862,-2225.933718339307
4.196373294937492,-0.007787835692193221,-2225.055503811554
3.760378173233188,-0.005661160376907802,-2226.0647143670235
5.192754578083348,-0.011344376150199413,-2225.6258395230852
4.8215590357928875,-0.010561853567324593,-2225.7947651466816
4.290884278119765,-0.007788080896827741,-2225.4263508903477
3.605554582984403,-0.005841111641928498,-2225.7812373812694
4.824898918081263,-0.009229035250235324,-2226.522136369846
5.112370607467931,-0.011152917135173922,-2225.574534668113
4.308975902005039,-0.008887723168632964,-2225.7218584278658
5.974423272640651,-0.013101275639781211,-2226.887262528715
4.899851594444878,-0.010645691733458794,-2225.5479442164456
5.236521953779071,-0.011409137735217869,-2225.6376061401343
4.862777290805089,-0.009783500894307625,-2225.4872992395085
3.771136923996837,-0.005755354241187514,-2225.934029613716
5.660083703018718,-0.01272880872305974,-2226.364432194792
5.601704952265534,-0.012240956781607044,-2226.145140341629
5.379596456094239,-0.011630600221357751,-2225.8030344977874
4.110719871518163,-0.008635880504254278,-2227.3382586918838
4.856550424005899,-0.009915978832369866,-2225.300620663982
4.226762512816376,-0.008378305057767009,-2225.3119675717276
5.0781545892714,-0.010526422768997087,-2225.583310585443
3.9407729731946732,-0.0074783677746327396,-2225.7931859329215
3.55118903482276,-0.005300319996280917,-2225.756625786861
4.500461316411161,-0.008731842061623897,-2225.1313203849554
5.403063941743297,-0.011168951048346507,-2226.558977689269
5.024497418781745,-0.01076929156490883,-2225.392368643782
4.983188213456521,-0.009979161996123299,-2225.932212342101
3.7741951304607366,-0.005547392464957286,-2226.5136375849283
4.255218667476814,-0.006799257378842315,-2228.6702402755964
5.105874973472764,-0.01165025941873379,-2226.616991923492
5.0962747317226995,-0.010260386472329889,-2226.1992175016635
4.032513119390742,-0.007525200538847245,-2225.2329017679026
5.211803116839611,-0.01102612565793964,-2225.640068111278
4.744422215553973,-0.009390435912013759,-2225.4275653486675
5.32167812537885,-0.010691947411217081,-2227.1815948503563
4.50671903067121,-0.00911932887995251,-2225.0615367547216
4.379933827794159,-0.007272751688816254,-2228.472598057785
3.645847929707243,-0.005563741480129535,-2225.649350043849
3.3545315178617403,-0.004393323106709662,-2226.2343872592583
5.41465129574048,-0.011236752204513707,-2226.4914350991894
4.580594451586593,-0.009585015545608035,-2225.3042279484034
5.165855606842596,-0.010772102109629016,-2225.7028394859744
4.923963375191795,-0.010821759776021535,-2225.7479665605456
5.16984204159672,-0.010062364081626356,-2227.7237618812123
4.280364958927592,-0.008663967685225373,-2225.461785265696
4.619620572894571,-0.009135740755734019,-2225.1676860445923
3.8839951214372865,-0.006671767468909223,-2225.2488566076786
4.381935230910947,-0.008653285807283504,-2225.025309755856
5.030335894227046,-0.010399228222515626,-2225.5128516823697
4.974070886746366,-0.009869016772352444,-2226.124985436381
4.209785201572553,-0.007090470369943651,-2226.5661885888467
4.976885933694186,-0.009831338726371533,-2226.254171482635
3.866709201029362,-0.006364062413904881,-2225.432610937362
4.314356559184456,-0.009056651727279494,-2226.126796537509
3.930012095596024,-0.006643626419811917,-2225.3314397219237
3.658673052642952,-0.00718186526737755,-2229.3817414539026
4.101139530225697,-0.007694336027805277,-2225.1201033891252
4.502901548087382,-0.00896243707973456,-2225.0220358735805
4.438199321216552,-0.008867319258387943,-2225.038694744468
4.54651088303043,-0.009278582348852316,-2225.0883565626673
3.8560784882549113,-0.006558088888230041,-2225.2800960882196
3.921168712349588,-0.006570477193686377,-2225.3841315536733
2.65007380146847,-8.36302047945731e-4,-2229.3010003898685
5.138405829687626,-0.010790639533268361,-2225.566721544708
5.512258197092288,-0.011814850009065413,-2226.123781603165
4.094943838419746,-0.007100020558728811,-2225.4490882255836
4.307700066831399,-0.007721361571675786,-2225.695942023215
4.402874172437234,-0.00817682526578654,-2225.4305221880727
5.451642685347475,-0.011416627809230763,-2226.381681411001
4.155867270838508,-0.007606083398709121,-2225.088121463775
4.351094318944814,-0.009235537033297842,-2226.277842069102
4.402905730978919,-0.007523228603330768,-2227.597143653446
4.952810559041019,-0.010143390461539496,-2225.4581497851796
3.7167598571046776,-0.0073709273483250634,-2229.0163040019834
5.602124366989495,-0.01168001955878376,-2226.9791882836703
3.707367773165478,-0.005358349567221932,-2226.3672895385275
4.64673647485263,-0.00836413981830425,-2227.579113069559
3.938290561002851,-0.0072288438431665405,-2225.3796633436364
3.4903385566704386,-0.005004195795352134,-2225.895914632461
5.083219685835126,-0.011400702524237399,-2226.1020021554696
3.8665068642724307,-0.00686337251623235,-2225.3605709139993
4.147855301445765,-0.00678507625331481,-2226.8934122061582
4.168321784264066,-0.008113315072547657,-2225.2558435620767
3.767639655039984,-0.005963991745486725,-2225.561327001192
4.35971332090154,-0.008417735042371642,-2225.011763438813
3.452424287718987,-0.00546656330860955,-2226.5689128637296
4.9713478725518865,-0.01104832357729316,-2225.9620338623445
4.741187927231682,-0.009826066029155096,-2225.136824840974
4.588377651778661,-0.00918916097620873,-2225.058777169012
5.005528805015828,-0.010999500873540612,-2225.6891245659313
5.061103183363532,-0.010312598767363962,-2225.8122226603787
5.146182647324077,-0.010209650284872694,-2226.850823505956
3.547130827896729,-0.00582510319417638,-2226.250742972237
4.532726726997732,-0.008920611788543096,-2225.076884144409
3.8618661203024613,-0.005877250932392652,-2226.4663651215537
4.506749535141047,-0.008277582751857256,-2226.0710869167256
4.423726753582043,-0.008544475627430903,-2225.057472068509
5.101418749383934,-0.010615173375713105,-2225.5874026204
4.009160590165014,-0.006910337559624626,-2225.306445520045
4.055480861986044,-0.006700693337064394,-2226.056687843806
4.44443148961332,-0.0072206648321131005,-2230.1667523023693
4.147855301445765,-0.00678507625331481,-2226.8934122061582
4.858297564565226,-0.009877239288804964,-2225.344811723356
5.561880088099943,-0.012690900744958718,-2226.5525110956296
3.407096621199521,-0.004602569700164431,-2226.1091003478987
4.828031969409378,-0.009629403117100324,-2225.531831056435
4.658480374946169,-0.009504288500347262,-2225.0809827796534
3.323694351665425,-0.004114687182602998,-2226.4172934510366
3.896825994492392,-0.006870319175296264,-2225.254052182518
4.851814680285954,-0.01090367505285747,-2226.486217871527
5.84951931218525,-0.011818384294163256,-2229.4144036331672
3.864237506540388,-0.006606035985492047,-2225.2683275212844
5.496737829076085,-0.012464025604568309,-2226.3641737693865
3.3831402343378354,-0.004180358294693236,-2226.545527502164
5.092958823210838,-0.010325376025881211,-2226.016927438495
4.514243280936317,-0.009349245190065678,-2225.2645980561806
5.47027379101385,-0.012030832689510263,-2225.9411601818633
5.988565294217575,-0.013689111497586276,-2227.0766265358966
3.7122050542020193,-0.0060225872139582,-2225.4657286635947
4.639806161835767,-0.009064182654006799,-2225.347113555225
4.876704435744137,-0.010899060361396833,-2226.2539883534077
4.038385642179235,-0.007050450955110835,-2225.2516501641044
3.4915428931796333,-0.0042153398380213635,-2227.5360081341996
5.53108802957541,-0.011667418484458172,-2226.4468991581425
5.170058732570837,-0.010962341723504188,-2225.5520781635805
4.5807175966596745,-0.009433596594453033,-2225.1306794117854
3.7869841071588666,-0.006778276588020846,-2225.7725120967625
4.984685624734535,-0.010163017456784398,-2225.59404290093
4.691606579715859,-0.009528647915031593,-2225.1076648196226
4.870014759764465,-0.010308260643171053,-2225.2605706246914
4.845630418316969,-0.009413886732396478,-2226.164900201095
3.712006807624654,-0.005700183691066942,-2225.69087593229
4.055389611909757,-0.007064137981848709,-2225.300455330543
3.902391970529375,-0.007246206514361502,-2225.6595056131246
4.099252048836984,-0.007749060741493981,-2225.1673888510372
3.181205910427404,-0.004395662208072136,-2227.7811070742628
4.957768341319055,-0.00992544552419437,-2225.85356352717
4.279195057143185,-0.008231521392803939,-2225.0147810466983
4.236297408717042,-0.00770232414676671,-2225.2569089606404
4.17245489765551,-0.007622235189714131,-2225.1117400535218
4.239505230665071,-0.007948079520668132,-2225.041214023179
2.7367899247521117,-8.040969712814068e-4,-2229.5508121660205
4.4261437618835515,-0.008383975123780807,-2225.2265780329776
4.0193264598294425,-0.006663934992861688,-2225.8177405209944
4.8331228614228925,-0.009714471248414146,-2225.428218528558
4.441193468600264,-0.009874247721718948,-2227.5322162797743
3.9319612188200574,-0.006957679339776075,-2225.2033803006434
5.336320314639142,-0.012130029429834075,-2226.3767285917907
5.908027611719577,-0.01289020075193221,-2226.7963378286154
3.874142099043504,-0.007132815653675296,-2225.6837448413353
4.490628009757829,-0.009646830990469821,-2226.075320744627
3.5155482410585552,-0.004756575319284579,-2226.2425963735113
5.4367450571591345,-0.011539789098939844,-2226.0845438477786
4.441681822746418,-0.008322673041252877,-2225.4122857534026
4.795405346051589,-0.008595334533726769,-2228.9729708598306
4.705380051360491,-0.00958470743943832,-2225.1124847921487
3.87722017292646,-0.00666735334000295,-2225.253010847158
4.366903423780493,-0.008294880235156243,-2225.0937165547375
4.634014100417494,-0.010503095309289282,-2227.49773656693
5.881390328248585,-0.013035304284832195,-2226.6260201592318
3.8981464388662737,-0.007005691940855035,-2225.344106931396
5.213630506635331,-0.011082103831996318,-2225.6095997548364
3.8002155407292055,-0.006487028273219791,-2225.3644207768566
3.7791691493470254,-0.006746613894771665,-2225.7824148248783
4.0897508740566115,-0.00704842900317605,-2225.5115471906715
3.653759681605375,-0.0055471863224838365,-2225.6805672425103
4.325442412677742,-0.00872950881146152,-2225.29372439904
3.9514229161597285,-0.007142662202337245,-2225.235790079388
4.347195477226161,-0.007806208301019143,-2225.831087554303
4.77381150539161,-0.009784240968834434,-2225.161213897472
4.129308981543231,-0.007612170540152379,-2225.061779160067
4.000712559757241,-0.00679990397096507,-2225.4208344995545
2.7648571138075524,-5.404559920076752e-4,-2230.8696423036454
6.003521669853591,-0.013576848192644684,-2226.9382297163556
4.995667317696491,-0.011109410050493684,-2225.954343480077
4.567040659208137,-0.010458835512026752,-2228.3143906742885
4.884291893346396,-0.009527139231736434,-2226.219910189241
4.060821072387457,-0.007655985348523284,-2225.2392603547714
5.28156017347266,-0.011665859236233707,-2225.794618758295
3.2889859602864107,-0.004228856703978684,-2226.4037011222204
4.789618181403231,-0.010158970957618776,-2225.28370630483
4.263107668121025,-0.008100373735404806,-2225.0168603047982
3.8927048888050573,-0.006236422362170426,-2225.7916257136367
3.9631277441367767,-0.0059531138846277585,-2227.6092011119936
3.811991288806764,-0.00729689470558784,-2226.861572582231
3.96127459421497,-0.006722317603665911,-2225.351249894003
4.315365655758272,-0.008416515748279283,-2225.026047610786
4.194129709410475,-0.007717046975211023,-2225.092234487181
4.3276845719937675,-0.009173329099817084,-2226.344261633515
5.858205082567647,-0.012861496444039581,-2226.6223955375685
4.28908800313885,-0.008473821265777497,-2225.1357717781243
4.445826174833137,-0.008570598169247583,-2225.0977295410958
5.105655364128759,-0.010860851511044153,-2225.4493446333313
4.8383585286785795,-0.010186084161131578,-2225.2236905766
3.7744117769219643,-0.0059416440526436475,-2225.6178791708744
4.684292872672721,-0.009981441572486312,-2225.43649833386
4.450495181529429,-0.008892094598196254,-2225.032536146366
6.240516738052531,-0.014367789496907694,-2227.6568257473136
6.12705540697044,-0.013400254375109673,-2227.2838809236937
5.334149075374008,-0.011456723648321234,-2225.7549876520193
4.337232298844336,-0.008236320516917459,-2225.059466839076
4.523685165355982,-0.009707090675449118,-2225.9378966410964
4.843084831782306,-0.009983525489400348,-2225.21921639373
3.9121918380078187,-0.006486649344250678,-2225.4577774309782
4.304129665201513,-0.008492063305443725,-2225.1005730064817
5.348112679280067,-0.012083332482526781,-2226.222525171545
5.088137476666606,-0.011049893066701512,-2225.5196876158748
5.037352400858155,-0.010776504401864662,-2225.3913829903986
3.7279771935821464,-0.00654144547604948,-2225.8585323637476
4.588236851540548,-0.009118571058441004,-2225.0887701356232
3.8588779592786278,-0.00663008764477497,-2225.2724665866444
4.819348331599577,-0.009713788603322978,-2225.3610979910586
4.279014120114236,-0.007643080927532506,-2225.643930381874
6.08371192054938,-0.01333159206770822,-2227.1496961634184
5.489212368968766,-0.01193608560880986,-2225.9655088473637
4.0903391078080755,-0.008384714745615033,-2226.6638625094924
5.169864746725478,-0.011484816309067544,-2225.85197603043
4.776235195188708,-0.009474757386901029,-2225.477406776843
4.997960143833669,-0.011217736309682085,-2226.2042169970177
5.574623852778122,-0.013261326421702605,-2228.1968813299295
4.741556858384847,-0.009886460526730008,-2225.1609923966053
4.075869208362097,-0.007751468063072227,-2225.2755930248495
5.623256912114153,-0.012328705147363107,-2226.1735120412313
4.496626867226639,-0.00911867836533545,-2225.0803605339397
5.638920589442829,-0.012792514716406106,-2226.4854006894407
3.66692139109394,-0.005594085308581314,-2225.666375648779
4.198558877413591,-0.007325976928024033,-2225.7298903001774
3.4567300712509015,-0.005103594710853367,-2226.008360603703
3.829892237111053,-0.006690836776153406,-2225.379357064875
3.8226838048539378,-0.007018111635925131,-2225.924929033047
3.5336031568320694,-0.005480911331918425,-2225.8710730698676
4.284713760969773,-0.007396489842772619,-2226.4166015492424
3.92271503839526,-0.006716675496991869,-2225.2529764317474
4.566336042483233,-0.009937115748275363,-2226.2009872144863
3.546264797961874,-0.005273820987444777,-2225.767920982382
4.476704102993246,-0.008874622057402979,-2225.016112087691
5.09182591182316,-0.010384734030854442,-2225.884602168387
5.962510714141795,-0.013016634516696737,-2226.9157726706685
3.9508884794102284,-0.007105155615214091,-2225.214634205246
3.841675707836562,-0.005890810455638944,-2226.208858307078
4.183807336585208,-0.007740896719828912,-2225.060388270686
5.354641391730485,-0.012149232034318815,-2226.328217022093
4.666120697819849,-0.009347449957459007,-2225.141955653645
3.401300792424031,-0.005124086104212651,-2226.4636152720163
4.658106261901467,-0.009430799815370216,-2225.0869758286995
4.213031542205058,-0.007751767268492948,-2225.112522791106
5.08999435549229,-0.011302112582603217,-2225.8589841857383
4.446813459374887,-0.008884935876822786,-2225.034329174449
3.977496708628762,-0.006641506137617538,-2225.557633482755
5.563764038480843,-0.01227659679097303,-2226.08192609104
4.65388804003689,-0.009390938387869321,-2225.0924183106295
4.075414468605851,-0.007503234376971082,-2225.0941181770077
3.8203194938889213,-0.0057707173142235516,-2226.336319513176
3.597080182229838,-0.005873360404858599,-2225.8785506539125
4.722406997435842,-0.009686252221014859,-2225.1159210210617
4.184566564274687,-0.00799327683417604,-2225.078058495855
5.12428156941334,-0.01108452554611409,-2225.5070663032147
3.80909158388543,-0.0069299462254223095,-2225.8682593861154
4.1465884374166615,-0.008335414796878977,-2225.8489914931884
5.292200582968463,-0.01173423434853397,-2225.850695374163
4.750908820560218,-0.009802510644028697,-2225.133722642379
4.88602049173896,-0.010240773692893551,-2225.2341471241025
3.962215740756962,-0.007175807972969591,-2225.22078826328
5.377734285042503,-0.011195267648152605,-2226.2987306813657
4.325395292452207,-0.00841096424614955,-2225.0123540735162
4.379565859633835,-0.0075367946921288415,-2227.16630040894
4.8501545758938756,-0.010340219597089422,-2225.317711807646
5.728780947060787,-0.011640873423328363,-2228.5331093896366
5.711087845121659,-0.012841455043801476,-2226.426407423766
6.909745274695912,-0.015532393013718832,-2228.898968403038
5.066207396332918,-0.011057108173335516,-2225.5706552774445
5.367621326028954,-0.011876959522988149,-2225.8757990405834
3.8405450350499186,-0.0069295109089857875,-2225.5992221677843
4.42407128026847,-0.00854434732396773,-2225.0583619857744
4.2763162394478735,-0.00873203100613791,-2225.6342501151203
4.9074608763777405,-0.00990298809496692,-2225.5563651460607
4.446791560444006,-0.007981094201581747,-2226.353370729985
3.631020081611412,-0.005777539597077571,-2225.6144528864543
4.298930732041409,-0.008036810750630221,-2225.11476814214
4.588291242627088,-0.009367835603504756,-2225.0747377593993
4.4039569872184385,-0.008893849938129736,-2225.1492873009124
3.938801439601897,-0.007178268705415648,-2225.3194094887435
3.451229004122665,-0.00549319165350394,-2226.6445323426888
4.939298143996379,-0.010830677320827467,-2225.6881103089145
4.441681822746418,-0.008322673041252877,-2225.4122857534026
4.05419082658237,-0.00796967598843675,-2225.8432577276103
5.566753365486596,-0.011281150537813277,-2227.9261013278447
4.37216065239641,-0.007999127509529615,-2225.5744746078694
4.476938863384704,-0.00916699001411582,-2225.1843776478163
3.6780404292420217,-0.005886451559778233,-2225.519490496526
3.442568735662225,-0.004611517105125881,-2226.145371884377
5.7013820584404,-0.013366289245001207,-2227.5380928797877
3.8732348478824425,-0.006341925001334504,-2225.4874432007236
4.422934987956678,-0.00819010164019219,-2225.5454065406984
4.037601440668875,-0.0076749038404711764,-2225.392655537439
4.150346350516812,-0.007232986054469155,-2225.560417355994
5.176859360200888,-0.011111702197869097,-2225.5297418293285
4.663482057384367,-0.010006256547170368,-2225.598238880147
4.762164923452283,-0.01093617829775931,-2227.6384114339057
4.588436921553337,-0.009565797651669282,-2225.245531225431
4.907178815985073,-0.010375983180783975,-2225.268360938594
5.005528805015828,-0.010999500873540612,-2225.6891245659313
4.983914624837479,-0.010625585542232807,-2225.343171984236
5.2491836137637655,-0.011250141141344233,-2225.628272244235
3.7001596853046483,-0.006886324574562377,-2227.170644323588
4.5391560863505775,-0.00831691934018375,-2226.3006412853256
4.545891939399293,-0.008798928081512655,-2225.24271599343
5.0271650850942855,-0.01150137673572496,-2226.822241847235
3.414461785605259,-0.004960926993007111,-2226.143393261387
3.784030547310727,-0.0063114847397772065,-2225.3636025726055
4.430431911453242,-0.008619189316798654,-2225.030562762368
5.207614695933834,-0.010785260709825554,-2225.916662063812
4.550387717590781,-0.008333455552578192,-2226.3751221669418
3.456346387056968,-0.005418168378579419,-2226.4227875781157
4.593349071283941,-0.008826975096058775,-2225.468960400148
3.8572282885621583,-0.007355032729885059,-2226.4108077451233
3.9388998597665035,-0.006217317925062571,-2226.2640066808535
4.518152462512846,-0.008685291348193819,-2225.2620663647917
4.349760114118995,-0.008695833468196168,-2225.138474312628
4.62824127379825,-0.009794050121459588,-2225.403099258628
4.0819537578495675,-0.007654432091987063,-2225.1524915869277
4.351558731624369,-0.008140831678922393,-2225.2018750413977
5.126688801906115,-0.011182046940476413,-2225.5774882683377
4.214210941715287,-0.008069178407788709,-2225.0517830339354
5.072491915617624,-0.011662394770832238,-2226.9505187772834
3.650753332117834,-0.00648887662793728,-2226.6144241514185
4.46417650289935,-0.010185402948968896,-2228.6777112773075
3.8931824128029646,-0.007559245658895816,-2226.570715344789
5.108195222827341,-0.0114944953837758,-2226.173860016719
4.638607709407545,-0.008902772653487606,-2225.63940673244
4.167563868334353,-0.007945846296177568,-2225.093494699066
5.015145272419231,-0.010450337118671826,-2225.4097704825895
3.756164904404743,-0.006264499734426095,-2225.408278110178
3.9207754415251133,-0.0066832712505915295,-2225.2725256793206
4.892335683594799,-0.010191967308571937,-2225.2427715292115
3.7707290933000768,-0.006821226454259288,-2226.0172330472515
4.460313263339494,-0.009253029046178179,-2225.3906207103623
3.980795461264371,-0.006480169156923304,-2225.940823459461
3.7591117740763584,-0.006308562680660944,-2225.4140094730124
3.6868290692890087,-0.006090313536703231,-2225.5629406293733
3.9226434446225174,-0.007128255791495242,-2225.3478163090076
5.052168016269437,-0.01141684179933624,-2226.3507745005145
3.2634248505015857,-0.0046255335492084255,-2227.1088482405767
4.8391455098102645,-0.010061822730273477,-2225.1957399795215
4.676626619504819,-0.010244906431992096,-2226.0816300987512
4.342159377152352,-0.007861424783297844,-2225.649127931715
2.7494237146781355,-7.796055560536239e-4,-2229.743640747245
4.770307690169018,-0.00971490519662118,-2225.184851120147
4.161908297632834,-0.00757987038128794,-2225.1188536958707
4.367295894491853,-0.008179160813841208,-2225.223887132278
