b0,sigma,lp__,Model,bd15,bd30
0.724522692589649,0.08727812992289016,1199.5180668074906,C1,NA,NA
0.7244050565501767,0.08785868506056017,1199.8048629035313,C1,NA,NA
0.72267336667593,0.08978808635819485,1199.1078871808916,C1,NA,NA
0.715015235201187,0.08714398380709197,1198.972385849754,C1,NA,NA
0.7165970182153582,0.08642109851411267,1199.059842141612,C1,NA,NA
0.7198961150314044,0.08681746086633822,1199.7995184983854,C1,NA,NA
0.7230634223682864,0.08990675981352071,1199.06379001748,C1,NA,NA
0.722321294093926,0.08668828573744096,1199.8671173236783,C1,NA,NA
0.7158701521862323,0.08637426839837904,1197.8819376391234,C1,NA,NA
0.7212991323595728,0.08619443113954774,1199.9809584813636,C1,NA,NA
0.7195889053101147,0.08676356195898549,1198.7945163319139,C1,NA,NA
0.72421946279339,0.08574689871295707,1196.7448463116991,C1,NA,NA
0.7266385121013823,0.08732940437097314,1198.9190654630777,C1,NA,NA
0.7187513264507953,0.08766267905440232,1199.777666023663,C1,NA,NA
0.7233816280497877,0.0899711073238939,1199.1348428382323,C1,NA,NA
0.7179034773213839,0.08761857767301609,1199.8315113317542,C1,NA,NA
0.7187575563629921,0.08485094849734622,1198.7091866148871,C1,NA,NA
0.7227563251296462,0.08806716836617298,1199.919606168577,C1,NA,NA
0.7162205326694754,0.08747374200966246,1199.4004196705878,C1,NA,NA
0.7221230759251247,0.08441325802914662,1197.874737765149,C1,NA,NA
0.7178010923485494,0.08579082641799059,1199.4527336855306,C1,NA,NA
0.719330884553668,0.08856155550527245,1199.9401483708782,C1,NA,NA
0.724804150459345,0.0891222908891042,1199.2587177441205,C1,NA,NA
0.7236054499818838,0.08722612911261962,1199.7902200179615,C1,NA,NA
0.7222502951663454,0.08974652994128404,1199.3043491004685,C1,NA,NA
0.717499614379855,0.08609822425715205,1199.2080919391565,C1,NA,NA
0.721507871718354,0.08702405158557602,1199.2105297439991,C1,NA,NA
0.7219481673342225,0.08578550442373775,1199.6373796125758,C1,NA,NA
0.7239732581418691,0.0917158407798299,1197.3366512149878,C1,NA,NA
0.7226896904246284,0.08387559169048645,1197.4843944274885,C1,NA,NA
0.7198946211708458,0.08616895083478986,1199.9863035248395,C1,NA,NA
0.7196998040079864,0.08508430478339976,1199.4452131638322,C1,NA,NA
0.7268666514658132,0.08813077621521755,1198.2400842709742,C1,NA,NA
0.7198536231174074,0.08490659430167033,1196.1169814500715,C1,NA,NA
0.720643638319226,0.0870764985142102,1197.589845979304,C1,NA,NA
0.7209183224936413,0.08746111692291456,1199.8617058457467,C1,NA,NA
0.7205802383319488,0.08529822916063542,1199.2738856524666,C1,NA,NA
0.7228568979215609,0.08962552340676355,1199.4220364359237,C1,NA,NA
0.7213157350362697,0.08794352293001421,1200.0944298731904,C1,NA,NA
0.7154521345278084,0.08659653020861342,1199.109335713261,C1,NA,NA
0.7124118320188778,0.08767372659296305,1197.5750493792984,C1,NA,NA
0.7252230071242588,0.08533682411307086,1196.5574190215505,C1,NA,NA
0.7206628802143011,0.08721198215137371,1200.26489039275,C1,NA,NA
0.7231907507483837,0.08628220171823012,1199.5387592001516,C1,NA,NA
0.7278336098738649,0.0867876656776157,1196.6828752086283,C1,NA,NA
0.7211641233471675,0.09135858004323162,1197.7041343890282,C1,NA,NA
0.7223626901674657,0.0882640596326263,1199.9765265282472,C1,NA,NA
0.720430457115445,0.09044162786856923,1198.9475264608689,C1,NA,NA
0.7195585725798365,0.08837401749409576,1199.8650006423413,C1,NA,NA
0.7262801974659479,0.08730546097989486,1198.062977375608,C1,NA,NA
0.719611646589465,0.08820212903591597,1200.180753622706,C1,NA,NA
0.7214605728030552,0.0874092568500865,1199.4971937161954,C1,NA,NA
0.7207234071437119,0.08966037908065731,1198.8650595395666,C1,NA,NA
0.7200856205121878,0.08755903090004336,1199.4153760713616,C1,NA,NA
0.7173519176132065,0.08652193845379284,1199.085324769261,C1,NA,NA
0.7159308169763036,0.08609219880860178,1197.3503059770128,C1,NA,NA
0.7212223047858393,0.08841160368044874,1200.0910931852452,C1,NA,NA
0.7223510480073765,0.08698130278609073,1199.9538937256311,C1,NA,NA
0.7244297599656332,0.08709230195832295,1199.068209391414,C1,NA,NA
0.7215994660920433,0.08696898235993177,1199.9378809064056,C1,NA,NA
0.7215928449852764,0.08786362101384518,1200.2328493837913,C1,NA,NA
0.7159708424020028,0.08822621187000947,1199.0263015721744,C1,NA,NA
0.7212313920321833,0.0888743502535162,1200.026021104983,C1,NA,NA
0.7182514380000341,0.0878467283747575,1198.7995850001412,C1,NA,NA
0.7176878211943573,0.08662253713791376,1198.2074141202665,C1,NA,NA
0.7224379615254517,0.08506954083763686,1199.098690080232,C1,NA,NA
0.7154687939513691,0.08688728016912618,1199.1642840864165,C1,NA,NA
0.7192213968416239,0.08839925769208966,1200.1032102211343,C1,NA,NA
0.7204055239194059,0.08802468899177802,1198.684337189471,C1,NA,NA
0.7132111400081793,0.08748535158868032,1196.954337874457,C1,NA,NA
0.7311802338168062,0.0874947172235602,1195.8612717273968,C1,NA,NA
0.7178604388318054,0.08489953864350017,1198.8224334535266,C1,NA,NA
0.7217794480214865,0.08347651693218139,1197.5320058385337,C1,NA,NA
0.7171178946898165,0.08779370277336178,1195.6003752985623,C1,NA,NA
0.7163886287806596,0.08582709467681504,1198.9444844936731,C1,NA,NA
0.721475413514999,0.08975747434070258,1199.4715933688617,C1,NA,NA
0.7174728072233907,0.08619397185617218,1199.2447553270247,C1,NA,NA
0.721317425056425,0.08556493311301583,1199.796502715394,C1,NA,NA
0.7158209567110531,0.08425104990460427,1196.0222445041877,C1,NA,NA
0.7166738281070573,0.08769942532367853,1199.6124722914224,C1,NA,NA
0.727876037824476,0.08895721159429819,1198.0074874061338,C1,NA,NA
0.7160395071946862,0.08614135384816533,1199.0579805818363,C1,NA,NA
0.7161212245749553,0.09006015138229712,1198.510598621246,C1,NA,NA
0.7168883905421524,0.08584097748232467,1196.72523802202,C1,NA,NA
0.7231940013789326,0.08559542554025522,1199.4590000699066,C1,NA,NA
0.719185468104442,0.08550740937131081,1199.4208252573485,C1,NA,NA
0.7210028671979354,0.08598744994624494,1199.6066366573666,C1,NA,NA
0.7229784778220245,0.08748804267409066,1199.301222288953,C1,NA,NA
0.7216565541226432,0.08565572339040013,1199.8334519912862,C1,NA,NA
0.7151761668519085,0.08585696866498155,1198.6859788374027,C1,NA,NA
0.717862071589868,0.08739293795008538,1198.8052799079073,C1,NA,NA
0.7189625818171851,0.08814489468310213,1200.1521818638403,C1,NA,NA
0.7206754345028452,0.08600227918338614,1200.0314248035734,C1,NA,NA
0.7226349345918018,0.08965395229596397,1198.3787925523197,C1,NA,NA
0.7205960276344455,0.08791429908446219,1198.6555899968926,C1,NA,NA
0.7201346841690668,0.08557616661152798,1198.6208463690934,C1,NA,NA
0.7164809403697255,0.08445562616079882,1198.1550171378353,C1,NA,NA
0.7246184933510282,0.09091965173060804,1197.4047644814164,C1,NA,NA
0.7180857925349179,0.08703559570514569,1199.943602010116,C1,NA,NA
0.7228046054841201,0.08909328788187579,1198.9354158917672,C1,NA,NA
0.724638687723302,0.08975709868955324,1198.9468809610332,C1,NA,NA
0.7197933181627048,0.08667295200493884,1200.2377805327562,C1,NA,NA
0.7240626603558011,0.08723442600894643,1199.920759452276,C1,NA,NA
0.7156957576801206,0.08694776135711567,1199.286166089749,C1,NA,NA
0.7189019678919075,0.0884846416833309,1200.0013468725313,C1,NA,NA
0.7215052478985681,0.08615295657412632,1200.0285286313651,C1,NA,NA
0.7187013152681733,0.08912583489648179,1199.2176974263168,C1,NA,NA
0.727138026739035,0.08904172894083394,1197.6864348000533,C1,NA,NA
0.7263922458813005,0.0867299284525013,1197.93105300487,C1,NA,NA
0.715764255656489,0.09188262467089037,1196.5999882847223,C1,NA,NA
0.7214817389514867,0.08869263520861558,1199.8118814696861,C1,NA,NA
0.7257118521371733,0.09088593879965552,1197.693082317552,C1,NA,NA
0.7199309367556874,0.08605954595387093,1198.565603582968,C1,NA,NA
0.7285266471765784,0.08923682501973751,1197.5292745117497,C1,NA,NA
0.7246770574831156,0.08618319556127313,1199.4583351481813,C1,NA,NA
0.7237725786602804,0.08884847445082791,1198.5717465852488,C1,NA,NA
0.7168275623886493,0.08846209622529896,1199.0293914379042,C1,NA,NA
0.7149277305011433,0.08881583238980253,1198.641990751017,C1,NA,NA
0.7176245900366283,0.08694857302498242,1199.7001302821282,C1,NA,NA
0.7245441267031602,0.08745157623400591,1198.8670530943493,C1,NA,NA
0.7168480561601942,0.08746838411653349,1199.3690629552507,C1,NA,NA
0.7180868801694471,0.08973211365034708,1199.289669021713,C1,NA,NA
0.724235480790142,0.08606790973434034,1199.579247993925,C1,NA,NA
0.7268306071945023,0.08815651983486486,1198.6099597940722,C1,NA,NA
0.7173517882304539,0.08484953594274627,1198.8021661203466,C1,NA,NA
0.7174850912861616,0.08470048216088658,1198.4109994345306,C1,NA,NA
0.7207430887747783,0.0859837896620544,1200.0393465579662,C1,NA,NA
0.7162793464840804,0.08630717894563458,1199.1430875830595,C1,NA,NA
0.7124820468338138,0.08866771402181244,1197.0647761748035,C1,NA,NA
0.7252970351433256,0.0870365424097949,1199.0096155340837,C1,NA,NA
0.7241987854393523,0.08618278698206414,1197.9642618502123,C1,NA,NA
0.7263393618873478,0.08963817331479614,1198.2409670653294,C1,NA,NA
0.7261023719518804,0.08678847020788943,1199.0048303215463,C1,NA,NA
0.7251572040933059,0.08806720861393713,1198.7993690194005,C1,NA,NA
0.7159162697404969,0.08454874116868084,1198.0211804655853,C1,NA,NA
0.7189918326452166,0.08679325982725195,1199.9110709066067,C1,NA,NA
0.721269051619317,0.08591468843760346,1199.9528364182534,C1,NA,NA
0.725457727138823,0.08365932122250533,1196.7009820403193,C1,NA,NA
0.7200673040021036,0.08711269156670658,1200.129528765062,C1,NA,NA
0.7141283131479877,0.08834434093793643,1197.764825081858,C1,NA,NA
0.7253231213648089,0.08618122962378903,1197.533034956028,C1,NA,NA
0.7194229702040865,0.08574152616357572,1199.8465057134247,C1,NA,NA
0.7165763757531719,0.08657609294729895,1199.2336547423024,C1,NA,NA
0.7184885563355764,0.0849168910929901,1198.5140481261183,C1,NA,NA
0.7161020722634168,0.09000964383050006,1197.3739640335716,C1,NA,NA
0.7230580337748889,0.08753409847400309,1199.519282381404,C1,NA,NA
0.7206423219924654,0.08873968916157685,1199.9774796085603,C1,NA,NA
0.7216366503810434,0.08899624872191432,1199.310612246776,C1,NA,NA
0.7171081058927721,0.08808005376447105,1199.6344223567976,C1,NA,NA
0.7135260874227639,0.08790749221119797,1197.841395255552,C1,NA,NA
0.7210881740222225,0.0851820476793539,1199.4859780810764,C1,NA,NA
0.7142602929798122,0.08701188234387634,1197.4199510454719,C1,NA,NA
0.7215299107089954,0.08811118312756676,1200.249030251628,C1,NA,NA
0.7183446270715242,0.08971124469287495,1199.098902408366,C1,NA,NA
0.7257927038418478,0.08868187334910607,1196.547892168989,C1,NA,NA
0.7186911924891263,0.08863807881381716,1199.473341779581,C1,NA,NA
0.7262082597832182,0.0879254645313636,1198.9746619515388,C1,NA,NA
0.7204825553763531,0.08768144330273447,1199.8300237081858,C1,NA,NA
0.7129858796870898,0.08497554182576346,1196.8283336089162,C1,NA,NA
0.7177248300715897,0.0861176599693833,1199.67236585472,C1,NA,NA
0.7242686020170793,0.08524766593389371,1199.0654930457838,C1,NA,NA
0.7129993896098097,0.08918329062891447,1197.5509091542333,C1,NA,NA
0.7223360127261699,0.08568673134311447,1199.7563826262826,C1,NA,NA
0.7229914706284435,0.08669709691697872,1199.8826594861828,C1,NA,NA
0.7256247042898281,0.08733378500927041,1198.1717344986905,C1,NA,NA
0.7201092035349952,0.08164707637526528,1194.4954692160873,C1,NA,NA
0.719167921320169,0.08557937450967543,1199.2946486623766,C1,NA,NA
0.7189256611761132,0.08449846530097885,1198.7958190241739,C1,NA,NA
0.7234385308550393,0.08265358494115002,1196.202457236041,C1,NA,NA
0.7254602982210299,0.09251430784346154,1195.6603430807454,C1,NA,NA
0.7220169918017644,0.08778964058433715,1200.0471845526931,C1,NA,NA
0.7200156299078347,0.09085378554177115,1198.5517156634692,C1,NA,NA
0.7215695315961945,0.08517185129583188,1199.4273076895295,C1,NA,NA
0.7191021383291697,0.0885345502815808,1199.6514120514362,C1,NA,NA
0.7178015855532512,0.08422419126833477,1198.1131097915716,C1,NA,NA
0.7227725332073799,0.08705376004278743,1199.9169940787904,C1,NA,NA
0.7222545041159304,0.0849040725937516,1198.7934184324583,C1,NA,NA
0.7220246600034896,0.09054933526952821,1198.7927783087666,C1,NA,NA
0.7140832655211398,0.08624926775888753,1197.539940697559,C1,NA,NA
0.7185011383713615,0.08878584029608225,1198.0372539041314,C1,NA,NA
0.7152099877565693,0.08735597010748297,1198.7939199709801,C1,NA,NA
0.7209033843900321,0.08697465496170048,1200.0040977894796,C1,NA,NA
0.7150472332311087,0.08933240457695522,1198.4436825760154,C1,NA,NA
0.7224605716702995,0.0867013649251739,1200.1187456000482,C1,NA,NA
0.7178193029381369,0.08642781898326604,1199.741154699318,C1,NA,NA
0.7138600787255582,0.0898004940153631,1197.0885919313241,C1,NA,NA
0.7194848132450892,0.08822330391442709,1200.0768015053957,C1,NA,NA
0.7151447228008477,0.08864185505447673,1198.8626508350535,C1,NA,NA
0.721466647323311,0.0844759289184306,1198.578175414565,C1,NA,NA
0.7180973224995205,0.08697178737892494,1199.264196691003,C1,NA,NA
0.7197235038173214,0.08730484045747831,1197.1912496103835,C1,NA,NA
0.7133558260258743,0.08738931809593008,1197.9905990566335,C1,NA,NA
0.7262597449843271,0.0900465910640007,1196.1234191847384,C1,NA,NA
0.7240176311023688,0.08762133282469536,1199.5683075395355,C1,NA,NA
0.7243736640969441,0.09000971125133289,1198.8225577615233,C1,NA,NA
0.7191286985741634,0.08633172014064361,1199.9398928883593,C1,NA,NA
0.7260280941435406,0.08932520069061486,1198.7519600477606,C1,NA,NA
0.7230765663034882,0.08878774954018617,1199.806464182751,C1,NA,NA
0.7190055281775646,0.08469527629442458,1198.00415037374,C1,NA,NA
0.7179832040745243,0.08720401667630645,1199.9198999512635,C1,NA,NA
0.7217760302039424,0.08711916592883388,1200.0227917251873,C1,NA,NA
0.7215051208051759,0.08823457587541367,1200.1275156233482,C1,NA,NA
0.7210744412247856,0.0840409142014109,1198.4362632017333,C1,NA,NA
0.7234077140979486,0.08849609991590333,1199.6990134235314,C1,NA,NA
0.7255576620769059,0.088503528107967,1197.9663873513718,C1,NA,NA
0.7143880804148716,0.08951185963121154,1198.1132697816292,C1,NA,NA
0.7245385972477929,0.0900914710928981,1198.7597700866038,C1,NA,NA
0.7222122369878728,0.0884028376089673,1200.1040355876855,C1,NA,NA
0.7278898850536845,0.09049210637479181,1196.6062522996904,C1,NA,NA
0.7264287249604688,0.08609772363320156,1198.4382891676091,C1,NA,NA
0.7144834641712511,0.08706113106635677,1197.9924192720641,C1,NA,NA
0.718689256969288,0.08571206643628217,1199.6227239429923,C1,NA,NA
0.7188729749973275,0.08740576285711227,1200.2033587536002,C1,NA,NA
0.7220136621773957,0.08833950030788228,1199.698598788335,C1,NA,NA
0.7295907957722112,0.08730818908707247,1196.2115048822968,C1,NA,NA
0.729762306978151,0.08787302625147979,1196.9920823913092,C1,NA,NA
0.7212329129986643,0.08983013073425966,1199.1516401184076,C1,NA,NA
0.7141952699421489,0.08600265419159633,1197.9600829540482,C1,NA,NA
0.7280504856737589,0.08789535473636925,1197.660571943879,C1,NA,NA
0.730227039343353,0.08656653643157196,1194.9381287043545,C1,NA,NA
0.7204159080867142,0.08696505253210152,1199.90930821593,C1,NA,NA
0.7235805219976907,0.08763672370845343,1200.0252424725275,C1,NA,NA
0.7313550096705426,0.08640891689782679,1193.658758354442,C1,NA,NA
0.7202904245530385,0.08497812017983516,1198.782183802097,C1,NA,NA
0.7228376372436461,0.08696529384614972,1200.1212868313823,C1,NA,NA
0.7180071279087595,0.08456614348950225,1198.6578672114754,C1,NA,NA
0.7191209022987499,0.08796112059099166,1200.2084068790994,C1,NA,NA
0.7208021125288552,0.08766926862940623,1200.3110407902166,C1,NA,NA
0.7243587604033229,0.08822566499428716,1199.6389911889098,C1,NA,NA
0.7177652906110547,0.08779785276126911,1199.6290202976372,C1,NA,NA
0.7159398402244505,0.08997728039958795,1198.032732270059,C1,NA,NA
0.7206921254990928,0.08543703269987835,1199.6307513004788,C1,NA,NA
0.718205962663963,0.08677184164210655,1199.8823783781268,C1,NA,NA
0.7144861245125417,0.09094685461608942,1197.0880497227722,C1,NA,NA
0.7192322106112577,0.08861202061212457,1199.7653346499685,C1,NA,NA
0.7165251501052452,0.08793180077796178,1199.5941934550265,C1,NA,NA
0.7246565577495746,0.08554663325214029,1198.0272228521985,C1,NA,NA
0.7259749934612844,0.08876638989237144,1198.7571430717535,C1,NA,NA
0.7227128536631141,0.08794131651886881,1199.2334691415272,C1,NA,NA
0.7224436231961286,0.08535096168926429,1197.3110286851115,C1,NA,NA
0.7166308255680984,0.0863912772057021,1199.1416877614563,C1,NA,NA
0.720944710797629,0.08971700890002965,1199.5705155400974,C1,NA,NA
0.7297596017254132,0.08840023314291034,1196.3929816387786,C1,NA,NA
0.7182295078693359,0.08843456818908954,1199.7481658356487,C1,NA,NA
0.7239065283891525,0.08932469092448297,1197.0555086670731,C1,NA,NA
0.7199927449741577,0.08975602614353462,1199.1755728926144,C1,NA,NA
0.7278788224942151,0.0888124512047731,1198.1077962430538,C1,NA,NA
0.7213352104372838,0.08970397063003438,1199.0667317108494,C1,NA,NA
0.7173907886785144,0.08697971511540213,1199.6812670063428,C1,NA,NA
0.7160985992343001,0.08905789904487592,1198.4940776028461,C1,NA,NA
0.7156189333571681,0.08837269083881685,1199.1503246295215,C1,NA,NA
0.7237167381624664,0.08694994291157955,1199.8121441618794,C1,NA,NA
0.725572439290155,0.08653318526775217,1199.291788124188,C1,NA,NA
0.7176145136906796,0.08493096866099052,1198.7241369114422,C1,NA,NA
0.7141720585550846,0.08642700075444244,1198.0358816939,C1,NA,NA
0.721596753405046,0.08466333299273765,1197.5394289151486,C1,NA,NA
0.7192434482764811,0.08517946364226142,1199.1147360097352,C1,NA,NA
0.7256214170760112,0.08884933925132911,1198.410074434167,C1,NA,NA
0.7245350321408046,0.08801018416347967,1196.001621226851,C1,NA,NA
0.7220072288551223,0.08752563016382815,1200.2466000291322,C1,NA,NA
0.7143743904158133,0.08452564087481221,1197.2423195898984,C1,NA,NA
0.7258005458333681,0.08848862100183896,1199.1978618209105,C1,NA,NA
0.7210540181064006,0.08783331230202107,1200.3325041382286,C1,NA,NA
0.7187426961197557,0.0865989121365552,1199.5872466302928,C1,NA,NA
0.7157700821378619,0.087660564362171,1199.2123876813296,C1,NA,NA
0.7212366085736975,0.08591497453102195,1199.9731212457025,C1,NA,NA
0.7215298603225807,0.08701993101098296,1199.075200470485,C1,NA,NA
0.7208792959966518,0.09019810780213237,1198.935743087857,C1,NA,NA
0.7221701620333253,0.08479992256723892,1198.9892075108644,C1,NA,NA
0.7201423389915689,0.0874682561056794,1200.1840746119558,C1,NA,NA
0.723920978776346,0.08636879529274187,1198.0318804371113,C1,NA,NA
0.7182009968664633,0.08759183981763521,1199.8338618463358,C1,NA,NA
0.7169199488841715,0.08950761515181872,1198.518001990442,C1,NA,NA
0.7228277525245589,0.08816998203319312,1200.0822595690718,C1,NA,NA
0.7237634856426128,0.08222928798268651,1195.3746509940518,C1,NA,NA
0.7228015305104647,0.08826123526023472,1200.0411498227934,C1,NA,NA
0.7230735434546354,0.08615328886257247,1199.8767184707885,C1,NA,NA
0.7223826235490656,0.09049691320764913,1198.5552282053277,C1,NA,NA
0.7238030259271244,0.09067924591203078,1198.4329338727512,C1,NA,NA
0.7212334058937445,0.08886767185246384,1200.0335409820689,C1,NA,NA
0.7202716796022962,0.08750029289765161,1200.0434155106868,C1,NA,NA
0.7144794239845893,0.08702845338152648,1195.6482736769822,C1,NA,NA
0.7224042687717339,0.08806916292306328,1199.844029478757,C1,NA,NA
0.7184252881361552,0.08315823723312746,1197.0803550276955,C1,NA,NA
0.7177168398468191,0.08905455727223467,1198.3156805534031,C1,NA,NA
0.7247191351995496,0.08803315605004064,1198.1426760717068,C1,NA,NA
0.7173598218612345,0.08607386656058799,1199.6025986424281,C1,NA,NA
0.7190015672203108,0.08767547756681934,1200.1673411075392,C1,NA,NA
0.7241218804117925,0.08801815798839797,1199.852968432093,C1,NA,NA
0.715548051673129,0.08689286685388045,1199.1538206445841,C1,NA,NA
0.7179689896165519,0.08763016057303472,1199.9723008848034,C1,NA,NA
0.7188094623494575,0.08667946908656995,1199.9019271721581,C1,NA,NA
0.722147004735527,0.08671449045891352,1199.473570453339,C1,NA,NA
0.726674466470212,0.08601260604712503,1198.4942470079056,C1,NA,NA
0.7251386535456015,0.09155585491814451,1197.1081696382998,C1,NA,NA
0.7224522651158649,0.08704796752161498,1200.1976443129258,C1,NA,NA
0.7151174152432033,0.08587854013182843,1197.2576528723273,C1,NA,NA
0.7230377720057983,0.08765948822506191,1199.844608590989,C1,NA,NA
0.7245512158377512,0.08989575965698127,1198.8865634087754,C1,NA,NA
0.7166372923685371,0.0871859730889663,1198.9334146120366,C1,NA,NA
0.7205117812385716,0.08859914434486658,1200.140843716915,C1,NA,NA
0.7229479322033431,0.08861663760656299,1199.42934162737,C1,NA,NA
0.7134688900506928,0.08697252237139347,1198.1060209262807,C1,NA,NA
0.7229905756088489,0.08943215421025594,1199.0349677976549,C1,NA,NA
0.7188922412637843,0.0872994638043856,1199.7897995750354,C1,NA,NA
0.7204221318096321,0.08592996731430824,1200.0134321883686,C1,NA,NA
0.7228304369183703,0.08469471849407226,1198.7580994255336,C1,NA,NA
0.7207625231929206,0.08889606815167177,1199.9771643848176,C1,NA,NA
0.7221601044363629,0.08676213840052338,1199.0271830293386,C1,NA,NA
0.7177231575781076,0.08667180707616769,1199.099373347524,C1,NA,NA
0.7208232201568437,0.08774559244814076,1200.1176478725515,C1,NA,NA
0.719950499809791,0.08701692274197517,1200.2845492186545,C1,NA,NA
0.7210334234042775,0.08638803835477286,1200.131862490643,C1,NA,NA
0.7153723281131413,0.08839184654601899,1198.6823567235651,C1,NA,NA
0.7246046427535241,0.08746432084526988,1199.0836044242183,C1,NA,NA
0.7192940387145016,0.08867384273867646,1199.702219951542,C1,NA,NA
0.7227634601128182,0.08683471456987953,1200.0453108378495,C1,NA,NA
0.7191713516149416,0.08725288959318496,1199.6643184153004,C1,NA,NA
0.7177829670013202,0.08670060076386243,1199.1969738816774,C1,NA,NA
0.7209838124513558,0.08760742045150843,1200.2392489499969,C1,NA,NA
0.7182837439265921,0.08894053220589854,1199.6638290166254,C1,NA,NA
0.7243618056022758,0.08953044345239287,1198.1350374958513,C1,NA,NA
0.7256820591723491,0.08597867410455354,1198.6280649001778,C1,NA,NA
0.7179402587674752,0.08948913757065155,1198.886249303259,C1,NA,NA
0.7206665700615883,0.0857438094471818,1199.7971313856542,C1,NA,NA
0.7158804037872745,0.08946145069796581,1198.7408538487284,C1,NA,NA
0.720371083166079,0.08685190172927035,1200.1751465671598,C1,NA,NA
0.7197195119587041,0.08891233428023435,1199.9730321913914,C1,NA,NA
0.7147450706169903,0.08399300520849189,1196.3398312096533,C1,NA,NA
0.7213452436808186,0.09097136117273391,1198.0940725546923,C1,NA,NA
0.7159290607264679,0.08763376295652572,1199.3088112569624,C1,NA,NA
0.7209818195981591,0.08760307948173962,1199.0847846766358,C1,NA,NA
0.7210426482355071,0.08731484779817852,1200.2305004405462,C1,NA,NA
0.7151086325361156,0.08698811598475245,1198.2911770899063,C1,NA,NA
0.7253447133765797,0.08770143626021712,1199.2995438569371,C1,NA,NA
0.7183858943197876,0.08741276278577503,1199.4527640027352,C1,NA,NA
0.7208173953224712,0.08793663864573918,1200.3205180583827,C1,NA,NA
0.7164502957595973,0.08697283416194002,1198.4420162459187,C1,NA,NA
0.7236581705176518,0.08531537520537778,1199.2704045067494,C1,NA,NA
0.7245716730223326,0.08953772332382792,1198.6353326227438,C1,NA,NA
0.7236054775687079,0.08756192514648503,1200.0395143732521,C1,NA,NA
0.723911364873984,0.08820677521821338,1198.7431142646778,C1,NA,NA
0.7214987855786699,0.08567545716697329,1199.2165151719244,C1,NA,NA
0.7225552959905844,0.08712322896544861,1199.9202321954117,C1,NA,NA
0.7229520985621833,0.08686342390221091,1199.5536235175057,C1,NA,NA
