r0,ba1,lp__
5.1150220072834625,-0.012237287270691037,-553.0388223006996
8.42018336590688,-0.019548035231192255,-553.8916039470664
4.445439277672709,-0.007994576690550715,-554.585508667477
6.310961883350763,-0.01585730635042447,-553.2362643118569
6.378956347631042,-0.014074190701901046,-553.5590302996746
6.315956775623928,-0.015539032451866022,-553.0981359268221
4.696774563006701,-0.009182078827984412,-553.9837090193605
6.728283942960188,-0.0148691972049788,-553.6513013927681
3.9071496924612115,-0.009711642386941248,-554.7055012921659
5.167656857332399,-0.01237422772043609,-553.0259979751755
7.762617587676532,-0.017320395556075306,-553.8257160636437
5.443081933590335,-0.014170357422147162,-553.5495155167672
5.821582483204262,-0.012445343237530326,-553.7403283488518
9.575822141727986,-0.021468975396151002,-554.6223818698953
5.083981880418382,-0.011645086390998137,-553.0343037343941
6.779194856192639,-0.015197342691595176,-553.4938609709457
6.8751667537479815,-0.018512965502287065,-554.7364545854979
5.760322273532095,-0.013513462671517094,-552.9802454256893
5.4624391744067955,-0.013329774705560954,-553.0219715950492
5.877802441328534,-0.015954623804319844,-554.2488961679089
5.395221266305318,-0.014583533527891344,-554.1357330923788
6.824793799971238,-0.018317603594073993,-554.6018745345881
5.4358390371172804,-0.01367024363278318,-553.1994230160151
4.165523573436432,-0.010956491066036427,-554.8810773365065
6.470380448076291,-0.015224475633008418,-553.0862381925066
5.656692156017986,-0.013977343765283276,-553.0576999817174
9.480943935435159,-0.01949727855138109,-555.6626602389931
9.913964287279178,-0.020637748431706824,-555.4460417737616
6.535204091515351,-0.016384365401732305,-553.2882650317937
5.955125775577563,-0.01521382459094504,-553.3215120669688
7.369977834024522,-0.017757945575666345,-553.402965215957
4.602805256118029,-0.01047053280776463,-553.1741957793697
4.840349120890203,-0.011948553121980697,-553.3167729249777
3.368143055073117,-0.005319044947934882,-554.3286874140456
4.636998939290536,-0.00930360691442712,-553.6883847835581
6.891846915572955,-0.017543657219064653,-553.6296439729879
3.2107411415536804,-0.004847031635674487,-554.5103288095225
8.916411925678572,-0.019816702650627765,-554.2680513560487
8.564384764043753,-0.019324264305519145,-554.0183309734921
4.111526953119471,-0.00819839152367655,-553.5601591831859
4.801004430130653,-0.010623694085530487,-553.1497086156744
7.609189481575335,-0.018786511990295452,-553.7406839124926
4.595287107103269,-0.010741026480191896,-553.2264723272044
5.92981266844738,-0.013253967685177257,-553.2778876153283
3.5052218946411973,-0.007090331997269365,-554.2592545322437
5.775701670259461,-0.01224763057991616,-553.8274324441318
5.810610937302369,-0.011576107962412168,-554.9452793980565
6.475418261353582,-0.014895391029785841,-553.1903154202823
5.5354897628954225,-0.013133358328799298,-552.9627927722474
7.592192398089518,-0.019897125886188357,-554.8634315740562
7.406796688467539,-0.017784130241432734,-553.4077435923068
7.983014362979879,-0.019454959917913378,-553.889549928977
3.3539957448462836,-0.006397243616687403,-554.4428275031058
6.116054311234807,-0.013042120286663121,-553.9315497197158
4.373372277196952,-0.009619775826643036,-553.2885183997507
4.777607698582602,-0.009958875791211578,-553.4599542949949
3.823978654280441,-0.008314790679352285,-553.8716648565163
3.649728654281967,-0.0052857346245085805,-554.9522588026203
6.732080980920061,-0.014029293921662864,-554.6899005706347
5.3374109847570805,-0.011599256823419805,-553.3397226275894
3.6899780550817085,-0.0070363330880214405,-553.8506047254788
9.646219505792377,-0.020772257947078838,-554.8549457303104
9.671500990817432,-0.020063049900152338,-555.4769662526304
10.121560640502453,-0.022246659743267276,-555.0092337911188
7.552736902660957,-0.017790374632178817,-553.442445495804
7.744909448721805,-0.018389689072860108,-553.5485451765021
7.753871102992999,-0.016196187146457732,-555.0208832858095
5.353477743840448,-0.010916097655084885,-554.086050581704
5.5602314678280935,-0.014705777038931988,-553.753008398022
3.3569954354149614,-0.0050807045124927714,-554.4223661351906
4.814713500731436,-0.011731871402350318,-553.2526817720473
6.864938580730424,-0.01609166705363445,-553.2007022323288
6.136409059156853,-0.013531299519739316,-553.4825017924239
9.474207031632863,-0.020803452582309367,-554.6115410675673
6.143364805001038,-0.015136692558167303,-553.0718461589254
5.278521552580272,-0.014179506746807251,-554.0537810061637
3.4010935976901586,-0.0067555715927053025,-554.4593928708198
7.628546930904625,-0.017608394837203577,-553.5172134918639
5.55642246608401,-0.013207615415390941,-552.962256759897
6.054758002376537,-0.015489274731871281,-553.35169087736665
6.209663051368258,-0.014446480306634344,-553.0713772859015
6.700013635396688,-0.016646359907073943,-553.276895588975
4.620315554980217,-0.009338433850390803,-553.6188903331082
6.196651969605123,-0.012987299911736125,-554.2707848136642
7.2693605304604665,-0.017821541787446844,-553.4512980484345
3.178780406768522,-0.006654238234802231,-555.602586721522
10.434884388378432,-0.021088764897406954,-556.1789488180692
5.813024355118918,-0.012518511880751738,-553.6395459411023
7.289952324294252,-0.01685188459576226,-553.3903445138624
8.150647228301823,-0.018754437767698893,-553.750164614398
4.481298631438367,-0.011022786387157967,-553.6080044707923
6.392467962652872,-0.013607174788991627,-554.1008382221995
4.250239793693762,-0.009677636761521535,-553.444526988217
5.066872680627397,-0.011781095008854487,-553.0207385045973
6.219238996284343,-0.013359018391051608,-553.8693870881518
6.617125166608231,-0.015905324686883462,-553.1055708381327
4.628486573069552,-0.009100764384636507,-553.8628216601885
3.393079323043725,-0.004573762674971775,-554.8628124495378
7.312289995388057,-0.019005461788135662,-554.3355752930739
3.701478896223945,-0.008233076546961256,-554.244189386679
5.7423385528896445,-0.013734154214181444,-552.9638860237883
4.737112897767094,-0.011773631592222814,-553.4434675926951
4.43571804926206,-0.011046740170399116,-553.7696430861607
8.11705979600705,-0.017719323686755092,-554.2125834827932
5.661391305650689,-0.012890685248862043,-553.083559668084
6.3596448880070895,-0.015409845195810132,-553.0546161432502
5.2796571312140745,-0.011015683836353207,-553.7285302495259
4.146269794726111,-0.009489565387920394,-553.5880238427982
9.15624334958414,-0.021409484303322703,-554.513587364057
5.848511998739542,-0.014977103288544206,-553.3361536361899
5.63913082197608,-0.01265214457559823,-553.1722066496889
5.875114910897239,-0.015343583262306322,-553.5802459727295
6.410966357211894,-0.013510979523396962,-554.2911525174475
4.181203583722724,-0.008297118911462634,-553.575347892058
4.811957587181726,-0.011845180485328346,-553.3170779103444
5.9729081358509974,-0.014791534663107675,-553.0759477542957
6.554197181505107,-0.016080138366054108,-553.1479207718365
7.651848306355001,-0.017288847447298222,-553.6656916016921
6.852091082285658,-0.018506299673804717,-554.7922240153837
10.15381185438953,-0.021932903080102987,-555.0733440200275
6.557499353739364,-0.017033388038781055,-553.7351299420696
3.816535621760289,-0.005500857876338798,-555.4302527031408
6.872476214285618,-0.018479320254403447,-554.6962680401911
7.68759306160245,-0.019338958476069177,-554.07338880201155
3.7605513681712863,-0.00860943872860084,-554.2959662691429
5.929144045043703,-0.014453044219581553,-553.0055265623006
5.041325404914263,-0.011436410786820108,-553.0595898678362
4.882476582510121,-0.011526452832392809,-553.0929002273463
5.160173638325581,-0.012212755370967922,-553.0076237837438
5.45971219287057,-0.014008433396424975,-553.3779599297214
5.202318262358338,-0.011384022165966746,-553.2450405904693
6.053730264104704,-0.015066362767829598,-553.1144171265764
6.517272681057815,-0.01620820803304107,-553.2175900957369
2.6846043892920273,-0.004179000657200419,-556.6119582581767
4.647102831661744,-0.011142967329517878,-553.2872698214586
8.308989727275163,-0.020871702854758204,-554.7486878860866
4.96831749734699,-0.014065682420529683,-555.2552586418494
4.788676869628162,-0.00979359733309465,-553.6187288012006
4.954100214370087,-0.01385683205711313,-554.986692257678
7.569160052788886,-0.017974840077945153,-553.4578187291136
4.525400388128014,-0.009555308826901648,-553.3316420658014
5.903791328859125,-0.014785942103411498,-553.141496931469
5.740696863122486,-0.013008106726076078,-553.126734018937
3.8985440927701798,-0.0033059880373918532,-562.3403356258473
4.158846441990077,-0.007673000051133941,-553.9763593204485
4.114662401156884,-0.008098622190297925,-553.6049881037768
7.127972622682517,-0.015756617767977866,-553.7664811068156
6.317555306209573,-0.014718569537831586,-553.0871496065162
4.641263273572678,-0.010428124906043824,-553.1575052411143
5.836053353379216,-0.012948958223808557,-553.317468250298
6.2132080007142605,-0.014328846252000654,-553.1151956823802
8.784346891716432,-0.02242858644177745,-555.9773362385865
5.098788039309769,-0.01152557600051107,-553.0671655637018
7.036324991546467,-0.01710105126492569,-553.28355136949
7.640181010787307,-0.018488275492176565,-553.5787182550723
7.276030434580027,-0.018885669379909327,-554.2699563351692
7.057289694363989,-0.018095660831599057,-553.8513164516608
4.591860264468764,-0.012958351051261007,-555.5016982082386
5.306842059097955,-0.011438104075395587,-553.4014450807591
3.5678582424392573,-0.00680555800667531,-554.0016163962455
6.371600131900338,-0.01517161484809782,-553.0442719080617
5.895241410988662,-0.014001594519537955,-552.9737164132599
7.370831976732231,-0.018038614271142617,-553.4963881511295
4.458323386453327,-0.00919253838574167,-553.4340184998362
2.9557396034429706,-0.006045953445269629,-556.6285929779169
5.203189567810505,-0.01350764801461823,-553.5856316272583
5.257731077635983,-0.011285650166824434,-553.4190644203712
7.528881494464846,-0.01872316687741598,-553.7667680863419
5.34645810991828,-0.013246189434252273,-553.1176093982713
7.017458221772547,-0.014959288927327922,-554.3397062093079
8.317307418315915,-0.018227182005378387,-554.2084896375524
5.752078563000698,-0.014162516905827507,-553.03739853944
7.596947091872394,-0.018828266393929965,-553.7769920364526
6.916497414769085,-0.016778981457895237,-553.2266693162754
4.265249365125115,-0.009642642348278038,-553.4079659385791
6.879571079416368,-0.015450106176699029,-553.5027226572641
4.730157173177517,-0.01173222627032714,-553.4330330909451
5.613875265357253,-0.016155410543404615,-555.6399963303646
6.381202065072036,-0.014465288035945281,-553.2759403629634
7.336629080383347,-0.01595689089662461,-554.0723544403161
7.513634803298063,-0.017381894913356972,-553.4648503797753
5.762006265657867,-0.015005961083922093,-553.5318522814805
8.180498671979656,-0.017945377575686615,-554.1575491457647
5.063154026848587,-0.01111755137785584,-553.1945301729138
5.12371240103478,-0.01179252138103508,-553.0215950867112
4.318172188139054,-0.010721723745719614,-553.9010329983444
4.922615662037589,-0.012132118184789783,-553.2549438655498
4.169775208745867,-0.010469759336078225,-554.2604301748161
5.265343833398666,-0.012254785407966188,-552.9918354404682
4.466872536039737,-0.012084647020570521,-554.8253787381624
7.6191685472509505,-0.01890209500278088,-553.8070059969043
9.208492936513112,-0.021168000080511205,-554.4231516728449
3.9095599747170153,-0.007443575247560362,-553.7312979458151
6.41674861701799,-0.016849903740895008,-553.8413069203204
4.388693759103323,-0.010126469915324642,-553.3512283826241
4.511501846856056,-0.009340144227559567,-553.4223102098645
6.374143609302391,-0.014642978891957434,-553.174626833268
4.338406556037048,-0.009962733562392741,-553.3828611548938
5.312059452703474,-0.012365273453705918,-552.9881488281494
8.977854345432908,-0.020377797587862047,-554.2233668229467
7.100753270222289,-0.018503789948989165,-554.1861429227877
3.3414944979564463,-0.0060863236675942674,-554.3582417315378
4.228846836482189,-0.008838519112125428,-553.4099059660617
6.046622443917211,-0.015884816121919044,-553.7019212799265
5.582924328190783,-0.01198737436886967,-553.5644372265053
7.871394090348801,-0.018524029494180846,-553.5974757141365
5.00446405508325,-0.011708454923038878,-553.0369282850781
4.613578607993923,-0.010577462619011286,-553.1756816844935
7.880839011663381,-0.019206804676671584,-553.8079762842245
9.190396901832758,-0.02103701390984476,-554.3877763635628
3.621217305118257,-0.006525325960248063,-553.9621414468247
5.9576993689856765,-0.013039044850511449,-553.504259266837
2.6915489132004446,-0.0028351929140374094,-555.576946132801
3.9821472030527536,-0.009084108692538891,-553.8190636651727
7.324180025428081,-0.018377927267159345,-553.7284469936042
6.526176746251548,-0.01709974777545161,-553.8629324006528
4.38878153096149,-0.00950495042382961,-553.2909782685364
4.532036801658166,-0.010306826531652925,-553.2125616709819
5.7610091853179695,-0.013557842581399039,-552.9742939837657
7.422148586310095,-0.017320533380111712,-553.401028419155
6.474795886407742,-0.015124562479201253,-553.1111594662349
5.627782406305322,-0.013168123473308172,-552.9773986656563
6.011489112660034,-0.0142351564383212,-552.9895287943295
7.729420576816958,-0.01579124221518373,-555.6071557249413
6.700013635396688,-0.016646359907073943,-553.276895588975
3.647571548641046,-0.00668752151887882,-553.9201745798118
7.387126020562451,-0.01854267379697289,-553.7809660081545
2.6318920875526173,-0.0018944491315181279,-555.7068923870439
5.022517851539567,-0.011420132581311708,-553.0558035665239
6.323110115376758,-0.017089154478879934,-554.3629186779605
6.226771888076743,-0.014676352655251901,-553.0316567343298
5.6051062348169625,-0.015243012801081807,-554.2389875914871
7.877224632367705,-0.01720054700120921,-554.1482966460532
4.883142387101088,-0.009711191301792535,-553.9756329206036
6.209180660182219,-0.015962728646947495,-553.4457163705866
4.101963121729737,-0.007934647888308098,-553.6751418303475
6.914926901498469,-0.015953694744799803,-553.2867868131701
4.079715236305489,-0.00860732155647605,-553.4862238217066
6.919629127055719,-0.014599752573691721,-554.5108649179571
6.214292279578348,-0.013446288936083028,-553.758468396185
4.387163569302142,-0.00879446475522685,-553.568626438576
5.009556816715721,-0.01273207317564798,-553.4503698341462
4.295463002871199,-0.008850785345406354,-553.4317633594266
3.6899780550817085,-0.0070363330880214405,-553.8506047254788
5.980077881346733,-0.013938617911139489,-553.024105761636
5.827049850425675,-0.014986740745625528,-553.3821766358041
3.386775678691655,-0.004323649511599008,-555.1151084514831
8.255444766640771,-0.019993011797472503,-554.0526189387646
7.588295271429155,-0.018687964096340465,-553.6973077742094
4.472687644989036,-0.008627236928225465,-553.9016664956038
7.024066803880908,-0.017339954785322662,-553.3738542602647
10.35414239408307,-0.022524503234677168,-555.1826916666087
6.3956472088498755,-0.014172321864908034,-553.5118151672623
7.269632819316241,-0.017425553753297972,-553.3376452907597
3.698192956474598,-0.0051235667453495715,-555.4120424961928
5.603253742106567,-0.013690819578008063,-553.0117383826775
7.018363108264335,-0.0180321229795724,-553.8554230247524
6.627625295401289,-0.014924353389744911,-553.4042001574021
7.786843683339948,-0.01860253140329885,-553.5951962474322
6.32581061120014,-0.014868029003034682,-553.0579721985655
4.876573608740701,-0.012446308635665823,-553.5781948488138
8.166445240576763,-0.016900169049303915,-555.3502038889901
7.8592597210516475,-0.017294868477469097,-554.0282054985878
4.0943581830318,-0.009173071179628314,-553.572408720082
10.320710532035326,-0.022722714360614335,-555.1717498386798
5.573200463543779,-0.01410618664578852,-553.2304087842709
5.198484023345207,-0.01375788909960841,-553.8460626553571
4.479517948215792,-0.008668272927328614,-553.8795523338174
5.2080846209730645,-0.011614958854905209,-553.1301218032895
6.664647081783982,-0.015214891428725022,-553.2921083713799
6.022661685866587,-0.014009362802451799,-553.0383835377987
6.656492152969181,-0.016601532138851148,-553.2899393708914
3.3623650757647106,-0.006089482536995932,-554.3033302661934
7.549759839427002,-0.016612970808781245,-553.9471176111412
4.738453352197086,-0.009073597100661659,-554.266649315373
6.1745551577434306,-0.014085836684547045,-553.1754271769888
7.137569341825295,-0.017189367906920213,-553.2927719483978
7.462685882059766,-0.017189919337054962,-553.467023288067
6.736707286362775,-0.01654662347001147,-553.21537130523
4.786674307179254,-0.01110584430763392,-553.1058353548855
4.493999851072304,-0.01081134691085384,-553.4398666789558
5.7329407255548634,-0.012025578065938907,-553.959278432163
5.0007917314506765,-0.013428718102776337,-554.1730780859533
2.70272305950249,-0.002575488416764275,-555.5051980442734
4.615644273788434,-0.009219098209976082,-553.712198276588
6.469493827565963,-0.015998687146074744,-553.1654004819785
4.194090063711755,-0.009177975027729856,-553.4126364036663
4.280455933243178,-0.009634565651616628,-553.3827289643111
6.274950927883364,-0.014565202576437498,-553.0947768648874
5.285495384863576,-0.011373797360353724,-553.4075161881697
5.894198887029725,-0.01256105146424602,-553.8230724566578
6.320423534963112,-0.015843178187864012,-553.2190187658446
7.027473715999509,-0.01844106639450685,-554.2663533365253
4.132211276200352,-0.009996418133856166,-553.9631203575842
4.304666958280735,-0.010009456012512017,-553.4653902894398
5.430312398191423,-0.012703650764776862,-552.9758877267997
4.617458521397582,-0.009690478659280438,-553.3696446064523
7.6472007772884565,-0.01937496446952758,-554.1601382111511
4.538754059369239,-0.010156520282789286,-553.2014256820776
5.946426283028113,-0.0173084894722467,-556.2165452515454
6.443320533197847,-0.016399159893144163,-553.405778664221
5.770817288982908,-0.015052959358844199,-553.5536468652941
4.334251577149187,-0.009328024308956732,-553.3218117484042
7.298483902857156,-0.018184656470564123,-553.6228965269595
4.655300013639614,-0.008074769657171424,-555.5161217293046
8.240052879420846,-0.01665667413996673,-556.0504249252913
5.993805571348593,-0.012530934914366982,-554.1857894091987
5.526742980242763,-0.016262714020232584,-556.3068828808413
7.304677653492798,-0.019156366379329118,-554.5328401247348
4.260907986782225,-0.009329365099309086,-553.3601215100346
5.933877333718405,-0.013883387532620516,-553.005374674823
5.51916967367832,-0.014655896574056408,-553.8184977572879
2.9554763079606095,-0.005921197520374388,-556.4494631686158
4.865348620488801,-0.010372989272184753,-553.3329528354382
6.682300585614031,-0.013860431063852563,-554.7672324057434
2.388482153006911,-6.094673168577981e-4,-556.3764440635077
7.385842658915233,-0.01780679634594383,-553.4136109326436
5.055748918962491,-0.011717017914367769,-553.0243139561308
4.813340602909283,-0.010752456492494258,-553.1226344732565
4.601366927019969,-0.010346321743553542,-553.1727999700199
7.316247118902961,-0.016694768183778227,-553.4800437536819
5.756396411403975,-0.011426190173537102,-554.960850382594
6.675181944964587,-0.015618329396169745,-553.1542985678558
2.922191623197388,-0.0038973128059916736,-555.0333128513904
6.72836044046384,-0.016904244019847407,-553.387543136861
5.799484505309059,-0.013415017857576886,-553.0278521397771
7.662037580316408,-0.017877460755678823,-553.4986050147184
5.491235552856467,-0.013232820918979142,-552.9819180409404
7.92920706225156,-0.018102309419708668,-553.6868877611679
9.523024837750366,-0.021491928300577355,-554.5967828262421
3.4140337972930883,-0.0059669786250334455,-554.1881653841681
4.59622815672384,-0.010767802248665252,-553.2326814987642
6.064180056961555,-0.014640678328642097,-552.9972602923461
5.320600009695713,-0.011425246530987058,-553.4419986242054
6.562091109107218,-0.01546647144678338,-553.1037244989049
4.587848793593485,-0.011367014618606047,-553.5532153565559
7.482396544425645,-0.01683762093326897,-553.652759091035
5.509943837718416,-0.01370718099306138,-553.1107753937976
5.44844182662191,-0.012547216557557634,-553.0117157969551
5.50811463837752,-0.015017257699231115,-554.2879267007252
7.536813615091835,-0.016831346390579115,-553.7508724548272
7.0274293943961705,-0.018338806451099962,-554.1499225573407
2.824273781812992,-0.0017859669386579501,-555.973377616427
4.214883383941127,-0.008028588141874508,-553.8019457407885
6.792633232494356,-0.015060014798195211,-553.628964543312
6.866416643557785,-0.016093219207007698,-553.201502736345
8.578594471132122,-0.018544111332502545,-554.4800635941176
4.993831715981212,-0.010120313933205925,-553.8568800955015
6.23720756061676,-0.0169435119744459,-554.4268049670359
8.621261553239831,-0.018627501714417342,-554.4980129182226
6.633658008271076,-0.015408793795587222,-553.1743843358702
3.3025464949851395,-0.005021903027243481,-554.4276458142729
5.403691228134039,-0.01215896293410005,-553.1090963768146
4.631096242829019,-0.010115411618115461,-553.2075283179219
4.267660218969642,-0.008443780721725566,-553.6039561275192
3.6331815875113542,-0.006795715600226132,-553.9151122749545
3.660728567852704,-0.0089530075127011,-555.214693203636
5.984309673651527,-0.012310496766518462,-554.4707580434532
3.31141284102858,-0.004967424073819197,-554.4499682021825
5.065967922071861,-0.011893923641583936,-553.0229153656177
6.1085139593583415,-0.014692388589210492,-552.9985929780845
4.743149888180437,-0.008908514068906645,-554.5200485918457
4.982593365405849,-0.012744083795766708,-553.5299885057742
7.098936021276209,-0.017790323901427162,-553.5602632716914
3.2349508023505402,-0.004800752014072539,-554.5063748512725
3.9504342682337277,-0.007763924403153661,-553.6402129106336
5.255783269315921,-0.012122289130404949,-553.0073652118323
6.285551450830058,-0.01617397442459438,-553.4812670876141
7.5236155956562385,-0.018232608781374705,-553.5173148228732
4.334847394459127,-0.008470015207772276,-553.7045915394062
5.050896517838268,-0.011766014301818289,-553.0238496299651
8.968533927868457,-0.01896273667371074,-554.9629677120158
7.033592276454299,-0.016253471794730308,-553.3119373678577
5.569104037430966,-0.013140722210710706,-552.9643254749918
4.513076352689795,-0.009247655045721876,-553.4797925661879
5.948031557809972,-0.015974568239058788,-554.0575824031301
3.9840246259297154,-0.007688077492689277,-553.6798703250769
5.693780845193686,-0.013959375041901733,-553.0201809858098
5.867509179328432,-0.013526507201366592,-553.0526164419698
7.4219905536901445,-0.01786019130608728,-553.4240747865915
8.47043313056647,-0.01881439748472716,-554.0974281872379
3.7453536187258236,-0.008494702798172007,-554.2660914656104
5.610425698564712,-0.012455796601777518,-553.245368803119
4.743812024512706,-0.012005412573624818,-553.597921386436
5.607853226866629,-0.014892590149277274,-553.8145546758392
9.404080501978784,-0.021349208290326452,-554.5232416604151
10.809009454977655,-0.022808401335313287,-555.5922976960239
6.4597348597177815,-0.01759689326781386,-554.6504228966455
3.402447410876998,-0.005904617876038077,-554.2042870311614
6.96764643416917,-0.016264772168819518,-553.2454180996
8.200832672756244,-0.02046806925238225,-554.4752888357788
3.672804122090703,-0.005175739968401384,-555.2056780420435
3.988858811369272,-0.008895609752935022,-553.701803595211
8.243633366929766,-0.018817878038048314,-553.8192761045283
9.736610014942903,-0.023776425456412325,-556.2870465191695
4.824230684595019,-0.011573673818852085,-553.171913944642
2.184482444339796,9.334189859395423e-4,-557.1162338629674
4.708862542830024,-0.009415060128846528,-553.7699081612923
3.827338192612532,-0.008699985865331689,-554.0945924535848
6.9621067062728494,-0.017216152568674377,-553.3565142120165
4.425627494076308,-0.008765803808857275,-553.6611994268698
4.853190241971837,-0.013786384369062906,-555.4086329490925
5.42599592293946,-0.009547304696903644,-557.1869769961636
5.789058023658949,-0.013101675024308994,-553.1447795848925
5.375733352511928,-0.012528800318286093,-552.9831287993235
6.67146637931043,-0.01563449511603737,-553.1478274731113
3.7446769433617346,-0.005656045425069761,-554.8589930605424
3.243105734342713,-0.006954688146116281,-555.5051983437794
8.48545630788193,-0.018144960354341707,-554.6504054728138
4.415934047700479,-0.010511783630248666,-553.4598450296639
3.9623918877720166,-0.010561048258918952,-555.5592767903821
3.921883121228147,-0.007830660016854812,-553.6305244734572
5.858758891662016,-0.015513122771429569,-553.7859672258836
6.999494392632372,-0.01678037254757879,-553.2270056938216
7.161894932908666,-0.018590392585119884,-554.1623658346738
7.385874187913437,-0.016210624655628506,-553.9411425542437
4.099165318664359,-0.010851312885279314,-555.1204883849341
