b0,sigma,lp__,Model,bd15,bd30
0.7487846614469039,0.06748371861590696,1537.97089155322,C1,NA,NA
0.7479111168545547,0.06789587226370417,1538.4715604403118,C1,NA,NA
0.7456841605246324,0.06808943494337856,1539.7511054298716,C1,NA,NA
0.7462644522441007,0.07038388569192242,1539.9326933546022,C1,NA,NA
0.7455580119433601,0.06707212220353409,1538.0669994509503,C1,NA,NA
0.7441683715105589,0.07229313122183932,1538.2347182489666,C1,NA,NA
0.7481226085288136,0.07201909259834273,1538.1346159798645,C1,NA,NA
0.7425686476884839,0.06915507318765249,1537.6426269848173,C1,NA,NA
0.7436597543452835,0.06957506152253061,1539.8432152088797,C1,NA,NA
0.7446409434781667,0.07147605855457292,1539.4069489193357,C1,NA,NA
0.7462838431487483,0.07023933936002805,1539.9550276373316,C1,NA,NA
0.7441869584477112,0.07012755109187103,1539.8665035000938,C1,NA,NA
0.7468171138027487,0.06910034865146736,1540.0374500370585,C1,NA,NA
0.7436571424713311,0.0708041567184331,1539.8451511755586,C1,NA,NA
0.7463648381642713,0.07108809137999586,1539.3900870968314,C1,NA,NA
0.749197013668852,0.07036926959688646,1538.7178197071194,C1,NA,NA
0.7467837584908579,0.069363248799588,1537.757569911195,C1,NA,NA
0.7402004439042703,0.07006102622255125,1538.4611605632153,C1,NA,NA
0.7439604172193557,0.06855860843338041,1539.8567490200396,C1,NA,NA
0.7483841972434239,0.06943625806356846,1539.3199719307968,C1,NA,NA
0.7455149088711083,0.06780280115188893,1539.3254336798764,C1,NA,NA
0.7449487992808632,0.06773029209463788,1539.4838658002304,C1,NA,NA
0.744243676576975,0.06822986263334312,1538.3721861844344,C1,NA,NA
0.7412507713156148,0.06912785848791712,1538.2706706566535,C1,NA,NA
0.7501945800169757,0.07026473737978417,1537.991997988717,C1,NA,NA
0.7453488657326078,0.0673673867827007,1539.1193747897398,C1,NA,NA
0.7429585603484732,0.07207589197265192,1538.5129847984958,C1,NA,NA
0.7441184574862579,0.06770346134895242,1538.6463338953272,C1,NA,NA
0.7442187491249385,0.0684731712270724,1539.9755851676805,C1,NA,NA
0.7440943021461236,0.0709074668982211,1539.6278568834468,C1,NA,NA
0.7503191194145691,0.06933715233000382,1537.6510318554415,C1,NA,NA
0.7428269809962276,0.06785802439844521,1538.9818092204712,C1,NA,NA
0.7451717069626939,0.06826256194528788,1540.0243963322878,C1,NA,NA
0.7450233412985121,0.07196444148901893,1538.9737249845164,C1,NA,NA
0.7379483863668252,0.07029277692606911,1536.2502995799443,C1,NA,NA
0.7462565695943965,0.06839183446019154,1539.8515691677117,C1,NA,NA
0.744596672433952,0.07232300456639594,1538.4027406424661,C1,NA,NA
0.7477409262349562,0.07015116564422412,1539.2368479813579,C1,NA,NA
0.7432726658364782,0.06928733103397786,1539.7616232411108,C1,NA,NA
0.7471459160488658,0.0688854318741634,1539.6584851484986,C1,NA,NA
0.7452843706028746,0.06942834032649435,1540.306336919221,C1,NA,NA
0.745454239876094,0.0708025681409192,1538.7645637167284,C1,NA,NA
0.745982021430711,0.06922529168017685,1540.3317110318908,C1,NA,NA
0.7449201683316653,0.069824949190398,1540.0065223405227,C1,NA,NA
0.7418974746475973,0.06974550785715064,1537.7915126955306,C1,NA,NA
0.7473543735539458,0.06961933135920935,1537.8289649717597,C1,NA,NA
0.7413282411499645,0.07214444570240414,1536.5269794449212,C1,NA,NA
0.7433836008928152,0.06916913540376417,1540.014975635685,C1,NA,NA
0.7434452691287957,0.06906861131724576,1540.2047587933703,C1,NA,NA
0.7412597631442521,0.07105082060292923,1538.6078053671727,C1,NA,NA
0.7437012564083665,0.06903918394514337,1539.3152254570523,C1,NA,NA
0.7427583336747839,0.07003321607339774,1539.4651025238882,C1,NA,NA
0.7423621394494866,0.07081575445357574,1537.9516283801254,C1,NA,NA
0.7459922801332879,0.0696833905466304,1540.1046066030742,C1,NA,NA
0.744115801838031,0.07152697043862899,1539.074860814421,C1,NA,NA
0.745015767552926,0.06971640853342109,1539.5150895284373,C1,NA,NA
0.7465324217739426,0.06830864549176337,1539.8405694465955,C1,NA,NA
0.7422375467219485,0.06913978851337489,1539.6020582549718,C1,NA,NA
0.7464300732453817,0.06913940113288727,1539.9595314758246,C1,NA,NA
0.7480996300733748,0.06767508639575094,1538.6562324378583,C1,NA,NA
0.7390183095280778,0.07014084312945776,1536.2274877172727,C1,NA,NA
0.7472521384407055,0.0700071228458419,1538.616641861149,C1,NA,NA
0.7432624990128978,0.07203267063561987,1538.6968182072574,C1,NA,NA
0.7434439089718312,0.07163517885614364,1537.9122030487054,C1,NA,NA
0.7448872815166229,0.07076287481173257,1540.0065941542,C1,NA,NA
0.7458652059670494,0.06838467785298419,1539.3003555826585,C1,NA,NA
0.74543336816214,0.06971131973555458,1540.1872603033742,C1,NA,NA
0.7409531431387592,0.06809392934199193,1538.0195229078338,C1,NA,NA
0.7455853204786118,0.0703689820306497,1540.0358172445724,C1,NA,NA
0.7441488681469385,0.06913420327986519,1540.1498280159112,C1,NA,NA
0.7457306272364401,0.0679231307628437,1539.6999147308095,C1,NA,NA
0.7412698836813724,0.0681895940692425,1538.3588578866136,C1,NA,NA
0.7443380043786684,0.07021721045471535,1539.815265718693,C1,NA,NA
0.7448929543436142,0.07118142890167298,1539.1983960102823,C1,NA,NA
0.7475585891624962,0.06856458429787739,1539.5445324879195,C1,NA,NA
0.7478018950376755,0.06688640219510734,1537.6379311646401,C1,NA,NA
0.7431382399989316,0.07230563754271709,1537.629662360211,C1,NA,NA
0.7413517852072192,0.0709075120486165,1535.6404925957106,C1,NA,NA
0.7491941050185191,0.06799416270489061,1538.1537169253984,C1,NA,NA
0.7438332221120557,0.06895427757587407,1539.7548866886868,C1,NA,NA
0.7461317669507165,0.07131966260966818,1539.4267263839738,C1,NA,NA
0.7473109165148738,0.07015762813555364,1539.0321705438926,C1,NA,NA
0.742626416131042,0.06978758507484929,1539.7601496591226,C1,NA,NA
0.7436767759478494,0.07012917795807301,1539.1075417444495,C1,NA,NA
0.7433410812704175,0.0724249620445505,1537.3033407605933,C1,NA,NA
0.7483015040895414,0.06976838312170232,1539.3755746465229,C1,NA,NA
0.7425198002241363,0.06938903940324694,1537.8938772495242,C1,NA,NA
0.7436812002274176,0.07047168463678422,1539.895738427183,C1,NA,NA
0.7471069595343394,0.06851172878929998,1539.142940377914,C1,NA,NA
0.7454820165650369,0.06953068078830923,1538.071487228749,C1,NA,NA
0.7446288353698567,0.06942063553342945,1540.380002819197,C1,NA,NA
0.744883163848362,0.07186838346818396,1538.584849366189,C1,NA,NA
0.744926355856697,0.0688313536127842,1537.9494430476655,C1,NA,NA
0.7436440559448102,0.07056120104808716,1539.5618589559756,C1,NA,NA
0.7402825821019746,0.06951836750927698,1538.6095910376266,C1,NA,NA
0.7466921814457005,0.06860172367237483,1539.8289083828915,C1,NA,NA
0.7451566848720648,0.07215020406820277,1537.8870078870673,C1,NA,NA
0.7465402348617005,0.06872226542871218,1539.6705079070036,C1,NA,NA
0.7427488591696185,0.06851846669466381,1539.7103730624547,C1,NA,NA
0.7485943682938276,0.06977184681507848,1539.3149318359515,C1,NA,NA
0.7465252721070817,0.06881952914466424,1540.054331233825,C1,NA,NA
0.7470464381762878,0.07036700517272271,1539.7999756074182,C1,NA,NA
0.7461709587337387,0.06889563471431763,1540.2079264750444,C1,NA,NA
0.7454300155716925,0.06780447337511043,1539.52605341636,C1,NA,NA
0.7446449826131568,0.0699992543670385,1539.9996283771413,C1,NA,NA
0.7450212190529514,0.06843549712652842,1539.825223272838,C1,NA,NA
0.7397159064030681,0.07057944566034885,1537.4939735373107,C1,NA,NA
0.7473919292065075,0.06864745895857102,1539.1005000803668,C1,NA,NA
0.7443207790423946,0.06990833131072181,1540.2609339437524,C1,NA,NA
0.7436788527018545,0.06968574310819825,1538.9601238719663,C1,NA,NA
0.7422907085710816,0.0666145358175595,1537.4316950745856,C1,NA,NA
0.7458452945988706,0.06905112695803389,1540.0050236989616,C1,NA,NA
0.7446247880022123,0.0682650786959436,1539.9200201527765,C1,NA,NA
0.7424346009740403,0.07020482011037955,1538.8494133611107,C1,NA,NA
0.7471320333033954,0.06908882541564308,1538.1665045423695,C1,NA,NA
0.7472069173307274,0.06883177554430273,1539.2827076630779,C1,NA,NA
0.7467295694860301,0.07131133179957434,1539.1642940267598,C1,NA,NA
0.7431794072466013,0.0680782646615233,1539.6015201566638,C1,NA,NA
0.7407526042651847,0.06822785162097858,1538.4716560770019,C1,NA,NA
0.7473633575285578,0.06891828525154997,1539.6201956357704,C1,NA,NA
0.7419970090812498,0.06760150208291475,1538.1802004808812,C1,NA,NA
0.743296323184747,0.07095164893572398,1539.717724720199,C1,NA,NA
0.7440023993644104,0.07040786777410091,1540.0245182605397,C1,NA,NA
0.7502774080643191,0.07175709763604823,1536.5776133933132,C1,NA,NA
0.7480730768033307,0.07151028161000489,1538.6764903165324,C1,NA,NA
0.7453984328500138,0.0659677504128659,1536.416774696308,C1,NA,NA
0.7436687300154339,0.06840799165495942,1539.9632520989262,C1,NA,NA
0.7459418056385303,0.06952059185641751,1540.0515989219728,C1,NA,NA
0.7430466824465392,0.06694484574756109,1538.2622107582263,C1,NA,NA
0.7413723567652275,0.06955901991069949,1539.3724745411603,C1,NA,NA
0.7392544081437948,0.06990116761880186,1537.7235926933834,C1,NA,NA
0.7450125224287657,0.06945469839463317,1539.6544237014105,C1,NA,NA
0.7455544080440696,0.0687188270543271,1539.967435165245,C1,NA,NA
0.7478997444305865,0.0724812563159568,1536.962126410186,C1,NA,NA
0.7466516236287306,0.06922032407240633,1539.6573838727127,C1,NA,NA
0.7408849745652475,0.07163138216202712,1537.237918720161,C1,NA,NA
0.7449212027362351,0.06908605580952279,1540.3831871502691,C1,NA,NA
0.744887544234408,0.07095402619716625,1539.686120449453,C1,NA,NA
0.7419117377152994,0.06807965946517541,1538.7434347446708,C1,NA,NA
0.7449004418995459,0.06936721712077262,1538.0063335707262,C1,NA,NA
0.7444532838835437,0.06888434673747375,1540.183380009925,C1,NA,NA
0.7446764689301664,0.06913015277483493,1540.3620432378425,C1,NA,NA
0.7432683188135307,0.06855420427458722,1539.3282742875863,C1,NA,NA
0.7476394141688648,0.06912002999846148,1539.777060220213,C1,NA,NA
0.742818814306755,0.06970156468973787,1539.9141316494954,C1,NA,NA
0.747125320069171,0.0695642707395305,1538.902832925141,C1,NA,NA
0.7447465188044265,0.07081824690565561,1539.9324535928008,C1,NA,NA
0.7414608555697136,0.06744115356259213,1538.2124867999005,C1,NA,NA
0.7442450468792489,0.06655423341966599,1537.0837802651308,C1,NA,NA
0.7461867684127236,0.06734904923257412,1537.611601997477,C1,NA,NA
0.7467744076932311,0.06766101911637734,1539.1642372096574,C1,NA,NA
0.7471577991394115,0.06747463420056204,1538.2757214668868,C1,NA,NA
0.7467778827785407,0.06762685284663625,1539.1718269402347,C1,NA,NA
0.7445967821112272,0.06786029405403232,1539.560237728092,C1,NA,NA
0.743987827982994,0.06996201885957457,1539.3716627063586,C1,NA,NA
0.7431407734744604,0.06916773791126987,1539.5793814861038,C1,NA,NA
0.7421752489524408,0.06834305543240246,1537.901162814578,C1,NA,NA
0.746067492262548,0.0678567183044378,1539.1341942426377,C1,NA,NA
0.7470313930102969,0.07178879997082557,1538.5628954679428,C1,NA,NA
0.7449923432640417,0.07100344353714799,1539.8972753958794,C1,NA,NA
0.7494436066746522,0.06978077743841878,1538.0283474383282,C1,NA,NA
0.7485594970996859,0.06872303436150068,1539.0438994644473,C1,NA,NA
0.7469764893531055,0.06930560817325605,1539.753395411865,C1,NA,NA
0.7474885833408609,0.06813679401941135,1539.1417408413854,C1,NA,NA
0.7438477565416075,0.06994841254126843,1540.1860190669397,C1,NA,NA
0.7415946151783417,0.06994586843832659,1539.3588602702393,C1,NA,NA
0.7480694919178337,0.0679806307540364,1538.6593043134833,C1,NA,NA
0.7483796185966466,0.06789097245872519,1535.7736268950512,C1,NA,NA
0.7459196049913056,0.0686579018467933,1540.1636084541178,C1,NA,NA
0.7449223646174453,0.07131383432878796,1539.6420979885106,C1,NA,NA
0.7474735055332886,0.06821258737800154,1539.139842999793,C1,NA,NA
0.7449124347041494,0.06833061497604007,1539.7006949315223,C1,NA,NA
0.7445884364214573,0.07015936844392232,1540.3297933943986,C1,NA,NA
0.7454907530145164,0.0719086582663021,1538.9171253956597,C1,NA,NA
0.7461216034769637,0.07105013570575561,1539.442661084834,C1,NA,NA
0.7422805746505011,0.0673894165313453,1538.3965507464081,C1,NA,NA
0.7449201683316653,0.069824949190398,1540.0065223405227,C1,NA,NA
0.7463377866666201,0.06915958694486864,1539.4417737508727,C1,NA,NA
0.7478127715267788,0.07135463540352435,1536.1559688433192,C1,NA,NA
0.7475871967828027,0.0692004861789908,1539.6404318980483,C1,NA,NA
0.7443448240657089,0.06856245116437433,1540.164673454102,C1,NA,NA
0.7455517243931344,0.07302285731145436,1537.4327563871075,C1,NA,NA
0.7429156677585959,0.07090425161506128,1539.5462516292826,C1,NA,NA
0.7429036404747177,0.06836242134463981,1538.7809314492215,C1,NA,NA
0.7461438386138071,0.06848147318613068,1539.7170062385867,C1,NA,NA
0.744074650639955,0.0691587124080032,1539.1507752356274,C1,NA,NA
0.7508122417285418,0.07247437155960174,1535.6903517408148,C1,NA,NA
0.7479380724197046,0.06993257166782679,1539.6447680250778,C1,NA,NA
0.7435247096436538,0.06828998032318773,1538.6576116890158,C1,NA,NA
0.7455635376800307,0.06916170232457047,1540.1290230829165,C1,NA,NA
0.7443777889138473,0.06827109564487358,1539.1431843961266,C1,NA,NA
0.7457248389981062,0.06897918587245185,1540.1964365663314,C1,NA,NA
0.7432992494842031,0.06986197206140708,1539.4286737297823,C1,NA,NA
0.7465760673153239,0.07028307096669868,1539.874609807438,C1,NA,NA
0.7469133324983686,0.06914574961303827,1540.0611383045812,C1,NA,NA
0.7456594099621058,0.0693067326722546,1539.5010972009597,C1,NA,NA
0.7470605611307626,0.06993879837646746,1539.675246730525,C1,NA,NA
0.7434400494063549,0.07029324216563675,1540.0338029848494,C1,NA,NA
0.7427586063415387,0.06982846707316115,1540.0147187327755,C1,NA,NA
0.7425671598053717,0.06885559043607944,1539.7472004482208,C1,NA,NA
0.7452976987515001,0.06978070883397695,1540.2495168592895,C1,NA,NA
0.7471129372156167,0.07199052809628315,1538.4475055080154,C1,NA,NA
0.7430168325082355,0.06929947825914214,1540.084254136359,C1,NA,NA
0.7442153170451525,0.06693168995016767,1538.5387209111793,C1,NA,NA
0.7464009832988823,0.06938849509958592,1540.2517532747695,C1,NA,NA
0.7436122679191892,0.07075330139944469,1539.5769116221047,C1,NA,NA
0.7462224477584993,0.0669678799622195,1538.1313571291475,C1,NA,NA
0.7478042346750158,0.06966481279118042,1539.1858237140673,C1,NA,NA
0.7456570723979417,0.06696216941923344,1538.3433551628905,C1,NA,NA
0.7460032024533015,0.06785239043850856,1538.7594789434268,C1,NA,NA
0.7453170329383594,0.06769427721226319,1538.2794643802774,C1,NA,NA
0.7436295384937658,0.07015400976295413,1540.1832534466985,C1,NA,NA
0.7466860390162411,0.06720391633467554,1536.8553105773688,C1,NA,NA
0.7457781286812077,0.07096692050226656,1539.348303716535,C1,NA,NA
0.7477267632162015,0.06994272962723232,1538.2919465076427,C1,NA,NA
0.7448417696859934,0.07119951718690432,1539.69870862371,C1,NA,NA
0.7432085169181204,0.06607346739272592,1536.6735564274138,C1,NA,NA
0.7453832170124733,0.06745993985302873,1539.105280783465,C1,NA,NA
0.7441984746047472,0.06856748837550858,1539.1825534127022,C1,NA,NA
0.7448441145064554,0.07027877228394086,1540.2404346025119,C1,NA,NA
0.745042489178475,0.06958196298568767,1540.3532764793094,C1,NA,NA
0.7480379415590718,0.06700494702072302,1536.1809912306253,C1,NA,NA
0.7489251138941221,0.07100760972856925,1537.108362167111,C1,NA,NA
0.7468414256319905,0.06971844989596518,1539.987060721982,C1,NA,NA
0.7442737862110108,0.07146606476936096,1539.359182376444,C1,NA,NA
0.7463636915837141,0.07180900603269905,1537.8382458352644,C1,NA,NA
0.7459824882074931,0.0684717287063307,1539.7840766520965,C1,NA,NA
0.7459824882074931,0.0684717287063307,1539.7840766520965,C1,NA,NA
0.7462236445406092,0.06874625518352014,1540.148176087823,C1,NA,NA
0.7441156884868773,0.06711168080810062,1538.8167368528827,C1,NA,NA
0.7483720923187466,0.06898581620090395,1539.3531674701833,C1,NA,NA
0.7450515871060728,0.06765150948129633,1539.2115350478766,C1,NA,NA
0.7455720958697893,0.06872505835619631,1540.2488015466206,C1,NA,NA
0.7441393840922137,0.06959343327875046,1539.7229883506034,C1,NA,NA
0.7471285917368844,0.06992235283478687,1539.5372958413304,C1,NA,NA
0.7427455503812406,0.06915538788203246,1540.0013449104324,C1,NA,NA
0.7474374094923423,0.06847946642444147,1539.5947334350642,C1,NA,NA
0.744025422582097,0.06829118880692008,1539.9458386147064,C1,NA,NA
0.7433395931926079,0.06761309544067216,1538.6170158486138,C1,NA,NA
0.7479012709389125,0.06839549059934458,1539.2287282805198,C1,NA,NA
0.7459174349964601,0.0675993148452956,1539.1172190614263,C1,NA,NA
0.7437540199214526,0.07000122394826747,1540.267905305344,C1,NA,NA
0.7489398101889975,0.07105231210646283,1537.9474918911917,C1,NA,NA
0.7471565707810699,0.06837553491179789,1539.6348811377015,C1,NA,NA
0.7438836699424544,0.06963804224746348,1539.9371383206321,C1,NA,NA
0.7439352962797241,0.07009104055506117,1540.1170019812369,C1,NA,NA
0.7451696318775529,0.06837572373618721,1540.069490689472,C1,NA,NA
0.7477135570377531,0.06958881335630919,1537.8445260728467,C1,NA,NA
0.7472853018425156,0.06767597693779663,1538.7380618934583,C1,NA,NA
0.7455755051111489,0.06888109864545947,1540.299886653432,C1,NA,NA
0.74386752095679,0.07263725060238395,1538.0086807984417,C1,NA,NA
0.7442381268375751,0.07042578628398859,1539.7663310439868,C1,NA,NA
0.7458082084113504,0.06936203972207479,1540.302279923828,C1,NA,NA
0.7457294784595642,0.06785363225509067,1539.6552862252415,C1,NA,NA
0.74222006194562,0.0696666677611141,1539.533199227674,C1,NA,NA
0.7412265001146904,0.07004342823635006,1538.9389996788643,C1,NA,NA
0.7482637783495136,0.06821754426496826,1539.0279108908999,C1,NA,NA
0.7463703443767322,0.06936826159078298,1539.7568011368335,C1,NA,NA
0.7455328839375651,0.06614506809776464,1536.6642979710355,C1,NA,NA
0.743540013023506,0.06950355448220857,1540.230475142881,C1,NA,NA
0.7464611353085937,0.07071458130181325,1539.623916195013,C1,NA,NA
0.7464107247544743,0.06953387215028935,1540.003814255421,C1,NA,NA
0.7460739912025564,0.07144442911164901,1539.4306953587998,C1,NA,NA
0.739528244362519,0.07022918764440174,1537.9084200946809,C1,NA,NA
0.7419996870263039,0.06981864976796169,1539.6511901313352,C1,NA,NA
0.7448819117079913,0.0679926586071028,1539.5864809027535,C1,NA,NA
0.746325793148509,0.06826456887291786,1539.248475077241,C1,NA,NA
0.744501502162946,0.06805294942172439,1539.842510070706,C1,NA,NA
0.7459164531774725,0.06912352912692203,1540.2156553103805,C1,NA,NA
0.7437644595313251,0.07000927172101294,1539.5004236047992,C1,NA,NA
0.7455072080004785,0.0697885425292672,1539.3556090721447,C1,NA,NA
0.7470821582971555,0.06988782760467908,1539.9098098575337,C1,NA,NA
0.7433160880872948,0.07164967599591925,1537.5197347252852,C1,NA,NA
0.7401371323833805,0.07000237893906903,1538.1979563814202,C1,NA,NA
0.7445894855498423,0.06915275431929892,1539.8070135531018,C1,NA,NA
0.748184001311303,0.06894422801744135,1539.3046048698236,C1,NA,NA
0.7460183196910708,0.07128004806268452,1539.3935587189537,C1,NA,NA
0.7481515655675417,0.06665895401557637,1537.0576585286922,C1,NA,NA
0.7498467434197832,0.07154468040998258,1535.8192591455315,C1,NA,NA
0.7447832852157379,0.06874246038537984,1535.7533799863368,C1,NA,NA
0.7407931009510186,0.07038537103900132,1538.4535265576237,C1,NA,NA
0.7454591213743238,0.06663636270157715,1537.9618210513281,C1,NA,NA
0.7453365772490522,0.06873151566426419,1540.214477113617,C1,NA,NA
0.7454719468396142,0.06746963517679243,1537.8487847544307,C1,NA,NA
0.7462114328995942,0.06776549497149618,1539.4380798073212,C1,NA,NA
0.7432908166276916,0.07133808366521982,1538.9796458440571,C1,NA,NA
0.7478273395390216,0.07087235616872842,1538.5522087008987,C1,NA,NA
0.7427259567651983,0.0683368755474187,1539.5294973681728,C1,NA,NA
0.7448288579631362,0.06927862972675428,1540.3715627755726,C1,NA,NA
0.7437674461902704,0.0721060643200987,1538.707200616554,C1,NA,NA
0.743197689965343,0.06910299978379755,1539.125723767714,C1,NA,NA
0.7416876956408534,0.07082953632917224,1538.8930288061117,C1,NA,NA
0.7421815538172399,0.06969644112777912,1539.4054170468507,C1,NA,NA
0.7458635233470894,0.0695068770348109,1539.3491722785009,C1,NA,NA
0.7433215678186624,0.07246867310045943,1536.60432164266,C1,NA,NA
0.7470393472490856,0.06865814748238165,1538.9981621049537,C1,NA,NA
0.7432653208659508,0.06772407424968195,1539.3246454229006,C1,NA,NA
0.7438595322345919,0.06980735710972942,1540.2471294299587,C1,NA,NA
0.748732412571273,0.06841767661130835,1537.9513898140176,C1,NA,NA
0.7412219621944749,0.07015992537394782,1538.71712987305,C1,NA,NA
0.7467453943614034,0.06857562474390258,1539.9005864121455,C1,NA,NA
0.7487580725042171,0.06858961430915707,1538.9483919352633,C1,NA,NA
0.7458563334835376,0.06873320030399088,1540.1991959887728,C1,NA,NA
0.7433837682732106,0.07233125357808019,1537.4733678007594,C1,NA,NA
0.7449201683316653,0.069824949190398,1540.0065223405227,C1,NA,NA
0.7428401793098766,0.07075430480606494,1539.615233303923,C1,NA,NA
0.744520716019117,0.07132014929590012,1538.6080200272809,C1,NA,NA
0.747240164502003,0.07323217754386878,1536.2135006877947,C1,NA,NA
0.7464260898672493,0.06780861116588399,1539.4700211027239,C1,NA,NA
0.7413707998947492,0.06980470586632566,1538.5672581290173,C1,NA,NA
0.7445102242914219,0.07028570445075813,1539.8363281501051,C1,NA,NA
0.7482722660580848,0.06932906503744442,1538.5963104766604,C1,NA,NA
0.7479119998043199,0.06886590073750345,1539.5793597275676,C1,NA,NA
0.7411805366588057,0.07102674995083379,1538.4697697962872,C1,NA,NA
0.7456967186285622,0.06756082548309969,1538.526294332112,C1,NA,NA
0.7430391319405628,0.06923317859620583,1540.1206354300314,C1,NA,NA
0.7477479691086034,0.07038030391262431,1538.9808627341347,C1,NA,NA
0.7443432347657093,0.0670191968266627,1538.394224040766,C1,NA,NA
0.7497830221828302,0.07104654882442826,1536.735426249783,C1,NA,NA
0.7420411052054734,0.06943487239922326,1539.713892239707,C1,NA,NA
0.7427064335613099,0.06885403103330881,1539.234961234102,C1,NA,NA
0.7442908953880605,0.07023236799311658,1539.6858888145305,C1,NA,NA
0.747256502052381,0.06832946137878004,1539.44274317422,C1,NA,NA
0.7461060157995184,0.07017865773326715,1540.2211009195892,C1,NA,NA
