r0,ba1,lp__
3.48252584323561,-0.003434485692103921,-79.77933146442697
3.2802905192945606,6.573526066874049e-4,-79.4287951763356
3.4247286340993046,-0.0031738384077934947,-79.81299028802763
2.282495766988165,0.006804273300181027,-80.7431367983959
3.5714815089224645,-0.003532773423901186,-79.64479438557845
4.533138752052056,-0.007442231108926052,-79.54204216949337
4.892588101715249,-0.004701238077762838,-79.40587246463441
2.663185588285557,0.0013063261673207209,-80.40341022458004
5.363134391680885,-0.0053635857719623245,-79.80701166972945
4.240650084715931,-0.0023145219325243467,-79.2869459435693
5.469821560812499,-0.010966918512417404,-79.97245668437671
1.9590098845671802,0.012225427260296295,-82.44780253740971
2.9027237027508073,0.0013914531926122902,-79.81100329409242
5.410341678315996,-0.005767163184516051,-79.75894192625903
4.686708805799825,-0.0018814749576557062,-80.02663417480909
4.230696886414753,-1.7744962297754129e-4,-79.97175931332286
3.009669409638334,0.002391272545742283,-79.66428603584151
2.662429477329148,0.002886095820083921,-80.09888974887758
3.116625961485634,-0.002669030584711775,-80.40460829426063
4.24473201364017,-0.006771507616967324,-79.64066935901532
4.259461911474996,0.001696377989651596,-81.2225645900035
3.3598066518680745,1.5672238388355362e-4,-79.37640955970895
4.479312580521487,-9.83547064706232e-4,-80.05824934020524
5.924412327688873,-0.005563878764981755,-80.71141590291813
3.4018133009757,-0.003197635970203282,-79.86888886933201
2.9626995927344595,0.004629733754878479,-80.11773073355945
3.3219078847851367,-0.003228891734431529,-80.06415977770966
6.1876304094356005,-0.004863235175738943,-81.7604840728787
9.750670028473628,-0.014834181684681815,-84.01771796016857
3.897043647249138,-0.004309327463832646,-79.38598607357265
4.398851401250645,-0.005709471658235072,-79.26199977398107
3.253999482585879,0.0016389856527225055,-79.51739581723112
5.480617321930539,-0.005122278546398968,-80.07023401702249
5.134294912531714,-0.009562690805337542,-79.72390346740792
3.4641838410513,0.0022323460936677832,-79.78644733105821
4.557856027913745,-0.002707397346194019,-79.51088611817447
4.9665993719842545,-0.008200857061071865,-79.47279633921897
3.7829007544707083,-0.0032299224017436744,-79.30230787520823
3.336835535293642,9.294052712672466e-4,-79.42778561870325
6.15384155351501,-0.010338271838318158,-79.93526082714399
5.819115479686471,-0.012542494966666885,-80.33581372725435
5.428971416621416,-0.00529114184690737,-79.9269914387775
2.6860772455440682,-5.53562559434062e-4,-81.00322138868155
2.8995782070302587,0.0023024615726872613,-79.75591785461525
4.513467834549248,-0.007197350575210541,-79.4928983365113
2.3701092884576465,0.0050059829431180845,-80.56350703719832
3.445673746216459,-0.003982556339981071,-80.05234871343313
3.509297924107084,5.963837743106198e-5,-79.33085558164805
3.480393861869764,-0.003001091756180225,-79.65537052837932
4.256289108691474,-0.0019614222254662477,-79.37472337269065
3.3479657613980796,6.305209732668075e-4,-79.4007516791302
3.4054884573782287,2.053941897872105e-4,-79.3590842090055
4.753770623562222,-0.0067337955951723115,-79.29333072131708
3.48252584323561,-0.003434485692103921,-79.77933146442697
2.938479373881029,0.0011313411691566849,-79.78068156505292
4.946387383456283,-0.0016240377987751728,-80.744334019345
3.2018361042019547,0.0022889595649917324,-79.61834330296334
6.007285467019628,-0.01390052776294046,-80.76696323707411
3.195088972035291,-0.00227727745566717,-80.038020586708
3.4966656264043454,5.450708847068652e-4,-79.38741491997084
6.05324881605853,-0.011958516398547734,-80.11576227765188
5.169108076537303,-0.008440531196374923,-79.47607880273733
2.805510320924305,-1.5825833877911396e-4,-80.41199380068059
5.210092097693676,-0.008248404595358074,-79.45117314211069
4.9663265877795135,-0.005025268862842373,-79.41780978346944
4.338520480312221,-0.007866219996191484,-79.90376368691979
2.7464255690298787,0.0021078902134875578,-80.01883483948733
5.840672841862829,-0.00911029675329697,-79.72824356168455
5.049511106743638,-0.0030701020834839445,-80.16463359358988
3.5244024569940136,8.619779991106703e-4,-79.45281236075722
4.7007998401882105,-0.005017508926469618,-79.23316874686682
10.79546722775871,-0.013285206715737002,-87.40051968961833
3.9160448000219246,-0.0032167257140208617,-79.20560020055024
3.2072223156219417,0.0018422913062097661,-79.54667637448773
3.645445968682505,1.8502442785425137e-4,-79.37953323509694
5.598924132188874,-0.015051488681810136,-81.76705505049932
3.322707314572747,0.004949565084393043,-80.91101985567268
3.5100202518152357,-0.0029744888701009934,-79.59753123117613
2.736158971066548,0.0026471992333445982,-79.97949493835999
3.9395881997850433,-0.0010852102017026286,-79.3069793953174
3.4649071776497546,5.311947797486689e-4,-79.38074842286017
5.635353772415086,-0.009886970939908118,-79.7022426168216
4.369933515259786,-0.003852354708737354,-79.17285710198976
4.15163564941801,-0.0012882412237057044,-79.44107338298254
5.710937707425481,-0.006788537410210788,-79.89471998307572
5.380838325961986,-0.006336469235522496,-79.59969744919604
6.239505537881652,-0.010881897083429695,-80.008481019842435
5.186940391003507,-0.011133509784805795,-80.2229785140896
3.4690388256365936,0.0012900840149462247,-79.51590276312591
3.17718075670801,-0.0010362803089748233,-79.72453703708914
3.8551328201157125,-4.780513051789256e-4,-79.37291093409196
4.102675605172372,-0.003374134569608972,-79.15528234855691
4.004877836207776,-0.0032557269095251154,-79.17157462982614
3.9480756890897353,-0.002716647696518656,-79.16941875303336
3.372036489556021,2.535313107306779e-4,-79.37322806468264
5.025221548574879,-0.010508672242587709,-80.12490039214848
4.093683491683917,-0.00876583314800023,-80.78840095445295
4.399478927862969,-0.006418675243907771,-79.39317979855535
4.5079629928177685,-0.00311084334096162,-79.35561744882541
3.642716416025474,-8.41588298439939e-6,-79.34470561374346
3.719467489186933,7.186826742493794e-4,-79.566853773385
3.4863266805193085,-0.0025115699236110955,-79.52486321044951
2.469965141285191,0.005867895146188792,-80.41006852925855
3.966547633982313,-0.005531758069776613,-79.61942206228821
4.2623760592901245,-0.003166511507011549,-79.18441611664561
5.042804344862511,-0.007516319030076468,-79.36472511052777
6.519371692164515,-0.007612239433671618,-80.93282048065073
3.824596930155825,-0.0010327885120061874,-79.25941888727489
3.9886849377815676,-0.009039571289962193,-81.21269482784739
6.577874601157928,-0.011149903435161984,-80.24213467978778
3.160433642779813,0.0018861418324958217,-79.558902282983
4.655446097645948,-0.002470712280604508,-79.72497238427968
3.5447905800636414,-0.0018923499852520084,-79.34583075113736
2.893971018072162,-0.0012827587433020034,-80.54314285235847
2.6668495889565964,0.0021480261618260048,-80.19657310531602
4.6387242758650205,-0.006995851435237863,-79.36869040942588
3.747345307405952,-0.0016823185400429831,-79.21062179255993
2.77950652699018,-9.175777365912659e-4,-80.79743503186933
3.7889599582662976,-6.225449991102375e-4,-79.30561875150482
4.897846090287463,-0.004030453231399388,-79.56333605763503
5.178541556766576,-0.009755801365208741,-79.75530491289052
9.383489086701639,-0.01869420691507478,-83.00571183709133
4.421806759406901,-0.005232586126173978,-79.19882475850642
5.024742798028949,-0.0041962494053116185,-79.6834065928687
4.609457774204683,-0.00211294330192419,-79.7891387708623
3.8043850582212144,4.878386234139473e-4,-79.58722348863225
7.678845487111502,-0.01972835487951189,-82.83337516333638
7.861967752011108,-0.016552435257021575,-81.61216469573161
3.7158766737988476,-0.0033053402684073475,-79.38417909610594
2.975330763175883,0.0021057661676485476,-79.6772356687344
4.7929063820670255,-0.007374375384273363,-79.37655818476776
4.822871841115132,-0.0013141023293936692,-80.63512896063489
2.902861463604217,0.001252844032649355,-79.82818082926046
2.3050715745908557,0.003023947933258997,-81.20535651173716
5.763939900301441,-0.013427250588569237,-80.72202829753614
4.508112320574023,-0.0023804969239506124,-79.54563941031236
5.86175781301514,-0.011200991670367953,-79.94858588893399
3.5307760529643266,-0.0019365556963703184,-79.36587804224496
3.721792924860766,-0.004811140866239786,-79.78021223349246
5.338945609610481,-0.013858092508438917,-81.41020608565742
3.5132903006292713,-0.0032844578144657346,-79.67608357968982
3.130301657080641,0.003920470088117732,-80.02502059571876
4.960903394421794,-0.014367267197797922,-82.43162878407256
4.859542650186301,-0.012324518474451034,-81.27237676233844
4.327559934936845,-0.007171125813740032,-79.66951290970671
3.510807051601421,-7.853099618798957e-5,-79.31924092949005
5.851798311261339,-0.006222235789525389,-80.28506047355852
6.020765514164149,-0.007509223838537461,-80.13333338478948
3.940591956835453,-0.0017178215801094561,-79.21512171006295
2.8077216110886636,0.005922966918544836,-80.45449880320622
2.718847704497234,0.0024638506495840333,-80.03058434870033
4.205343114587736,-0.0015206204788738421,-79.43516363251456
4.887799103659682,-0.007111530287661383,-79.3227302354369
2.76616614162786,0.0020665788009985547,-79.98369504961411
4.184031208154701,0.001087839205401217,-80.57645147289
3.941576669640819,3.1313034494577914e-4,-79.70287641925022
4.695068249250369,-0.0051625672356579635,-79.2236545430938
3.851229431379648,-0.0036226162495681096,-79.3020709710778
3.177394406339706,0.002000285755139121,-79.57012436346325
7.947760068992054,-0.009914703807767891,-82.76374707370758
4.5405491968084695,-0.008320869942345014,-79.81335129922974
4.184031208154701,0.001087839205401217,-80.57645147289
2.4496989232208666,-0.0020159526175291664,-83.09042522147688
3.479894931337221,7.174283384729725e-4,-79.40978198678391
5.759137454451977,-0.009227463337296345,-79.68283848259004
3.7655659975562683,-0.0010685522488058556,-79.2410955964751
5.035821817567996,-0.013843461079842101,-81.91081627445368
5.749467705816727,-0.009966456310567463,-79.73367906991083
4.083615904336748,-0.008430927511128691,-80.62950304049777
4.655972299733277,-0.011015731666591436,-80.88198736556495
4.541724592057983,-0.006795322870656576,-79.38000190578823
3.9302799809472644,-0.0033944629827264918,-79.21428764455372
3.269024241901247,0.002306243835869337,-79.6455272396385
5.58533073253019,-0.0062909646983739746,-79.85439552533391
2.822125596655466,0.0035407598343769634,-79.87472669272678
3.0220936265207023,0.004816601694061346,-80.25075860304945
4.305365751368431,-0.00915230859448322,-80.54219909851645
3.429538147477377,-9.324079023598861e-4,-79.35970790771232
3.2560607661962693,-0.004765161206285392,-80.96605711137906
3.7993178082535146,-0.0024878586827077036,-79.21213203628707
4.821008910654166,-2.2304012172468402e-4,-81.41044190487649
4.600640320217379,-0.008632366731661416,-79.85720283518833
3.819377077302036,-0.003908525204640918,-79.38711084210269
4.886994090457158,-0.013242231502626899,-81.8023533008514
3.199310907304573,0.00249595293358614,-79.65950309310185
4.9663265877795135,-0.005025268862842373,-79.41780978346944
4.762360880689468,-0.005949040642447361,-79.2373734497645
3.149977550500605,0.004466736830757151,-80.27687415405478
3.5925373810169403,-0.001954674233150327,-79.30853807400389
4.0849042920062075,0.002166856700904508,-81.06057308079316
4.740617397761846,-0.00735475252025976,-79.39199107440658
4.041496103967613,-0.0015541999728269805,-79.28623139480803
4.593981275470983,-0.005302919549700932,-79.19649548411613
3.5435509318529017,1.9726095706341066e-4,-79.34822700492843
3.9111342479170745,8.509765340195182e-4,-79.87601578589215
6.065340213760188,-0.009644832692213775,-79.87418037358358
5.351870207015744,-0.007183087611110836,-79.47492811126052
4.825863779919061,-0.010288119971712441,-80.25605036163977
3.229615438367751,0.005195924721230546,-80.83695659172886
3.0795484743183885,0.0018658445744864096,-79.59054010267434
3.5687446204861746,-0.008288270747142045,-82.05166594989161
3.66810564149023,-0.0032853497754438852,-79.43827986812826
3.7667128526507243,5.069472222355527e-4,-79.55180365497776
6.174336310271507,-0.0120329217921298,-80.13979831798848
5.414978398168182,-0.015029403017803915,-82.02965345436402
4.948704562915588,-0.004867144501936202,-79.42923437433463
2.3322473894237636,0.005450161217765463,-80.62684293182795
2.9287846099339228,0.003755699576371994,-79.86924420646294
3.160433642779813,0.0018861418324958217,-79.558902282983
4.045030133270124,-0.004813576064559157,-79.34355008540018
4.869027149838392,-0.006478859991991431,-79.27405768955389
5.120091400588542,-0.006447200218247071,-79.37138147721757
3.3430093773072884,8.456577737924065e-4,-79.4189227952692
1.8288262294872781,0.01072560097030585,-82.02723267946999
3.631838242064217,-0.0022910665306326485,-79.31160332006377
5.960167706488063,-0.010559098491572999,-79.86076317030557
4.780810917494472,-0.006932344987248063,-79.31336496031302
4.771909930044012,-0.00466808348187748,-79.30922487568778
5.03885718607491,-0.0077413169666057545,-79.38852728821514
4.298862920139239,-0.009401894288898666,-80.68673937431227
5.092023245536781,-0.00597435347443863,-79.39149297232017
8.385733116587412,-0.013830827645143283,-82.04335401489656
4.552289096981654,-0.007374189135080296,-79.50813807254353
5.087130371430591,-0.006052006116885179,-79.3801866853217
4.6935342092723555,-0.004370993031504959,-79.29155824211995
3.2232536668178904,-0.0024181136103989653,-80.01654326734464
4.476440337526259,-0.0030602119575196393,-79.33710201368868
3.6653263016411293,0.0011472609242029492,-79.64433927911737
2.1645082230645736,0.002203883433692952,-82.30430112979842
4.529563018456118,-0.011576419520834751,-81.47421776436346
3.4082569474923674,0.0010699500891433022,-79.44907626778465
5.010840661265918,-0.011231137547999525,-80.45466016044733
5.967911579583902,-0.0085607111857951175,-79.86672925039922
5.283166262657482,-0.010108350965612085,-79.80452307588885
5.04263799631739,-0.004457368052977742,-79.63109816175782
8.765931429983665,-0.01334097593068671,-82.78799404400168
3.9305054629265186,-0.0032131702087433048,-79.19803574305985
3.074168199369751,0.0011798080549293504,-79.5886383150423
3.9545401167723364,-0.0030279771004261867,-79.17678682331636
4.477355548960068,-0.008444454780607954,-79.93826369314543
4.789123109695256,-0.004820183398002187,-79.30236893942751
3.6168821906785906,-0.0023341483343744408,-79.33126675448503
4.645005299926589,-0.007151354159084177,-79.39616558067709
2.5723431432561408,0.006239629072541358,-80.42753934929299
5.120367379178265,-0.009936727720050928,-79.84238229603909
3.04271399636547,0.002758755199292743,-79.6920017023768
6.239440148019537,-0.014761412183537671,-81.01032758326468
6.090985187929955,-0.010693779625723758,-79.92299740759667
3.857516503034628,-0.009808427264570537,-82.11992913869665
4.1457600621896376,-0.0034068904004536677,-79.15281801245133
3.795176208926836,-0.0036589123929531234,-79.3638428112554
3.7186965766801583,-0.007173176218744219,-80.85987202255913
3.9058048012475335,-0.0017623624054575364,-79.2027084283252
4.839054828769692,-0.007573720146928949,-79.39659593315264
4.055949403286791,9.506612744015477e-5,-79.78954891679413
5.047980519708283,-0.003130674627207455,-80.13307732391323
4.376997012019463,-0.0035808930632764647,-79.19473611384986
4.604432274436105,-0.008994953689361967,-79.99145066018957
4.222954255278907,-2.157980894989999e-5,-80.03263939231923
4.942765297149228,-0.007186588430088741,-79.32953298944132
3.1749516803407474,8.480112406497983e-4,-79.50124352196065
1.992598541518135,0.011641373432691813,-82.19015305395402
2.9778412597080455,0.0018025263648742732,-79.67568955780415
4.264768648637787,-0.007446194634770921,-79.84874679900825
4.352613594659519,-0.002860963723112502,-79.27318062889711
3.312981058280682,-0.004756145664881018,-80.77238068315143
3.5332198632494154,7.255315420835952e-4,-79.42987780148711
5.0768676071056635,-0.004971509544550035,-79.543044955047435
3.4977107163489523,4.061738195760481e-4,-79.36848332661698
3.381714029714092,5.188332648792867e-4,-79.38460562204251
3.5620922046293853,-8.908840270915874e-4,-79.27416886122633
3.399153033346802,-2.397301487162026e-4,-79.35323930905389
3.4333422135588685,9.124617645797726e-4,-79.4295467160439
2.6002343374428154,0.0018554051035300095,-80.45103254658856
4.224630040932125,-0.003962125196508815,-79.15584368336029
7.844304792813259,-0.013454257274013047,-81.38943522777386
5.3759162887719905,-0.010621983571072167,-79.91096864014919
3.7500321655969597,-9.227224259889131e-4,-79.25299513978992
2.118104915928211,0.00938784750007278,-81.36951568460121
6.957894070610715,-0.01442318237776372,-80.80622479206423
5.787318456250694,-0.012708744438146083,-80.41161973329663
5.829173630157498,-0.007629882847328257,-79.85926955610756
3.7960558424542867,0.0033147503623218227,-81.0718542277128
3.990680517818121,-0.005068824305285661,-79.45800051516164
4.867646073066796,-0.009817589247807484,-80.01265141203655
3.02436925374471,0.001275625209754191,-79.64124568241904
3.1538391796066874,-4.430437010404897e-4,-79.64852016065639
3.013398122297113,0.002976087023901935,-79.72849306999565
4.049009322369489,-7.955451838943999e-4,-79.46887300056167
4.267568255570575,-0.003445076655813257,-79.166448525418
4.0021261060115165,-0.004631853003899051,-79.34663310719662
4.349254048482574,-2.981879039214092e-4,-80.14500762473926
2.9495590396040394,0.004798859782375851,-80.16550754022764
4.987198556433184,-0.014150022020149422,-82.21954932149008
3.4034277516309444,-0.0013955823143658227,-79.43700217196381
3.9886849377815676,-0.009039571289962193,-81.21269482784739
3.7592432997657292,-0.010991078529727605,-83.39622273850682
5.495772310000596,-0.013866530311952832,-81.20561705375978
5.172830675357075,-0.01492393743881319,-82.39294901017533
3.6423571802110537,-2.9764271039079077e-4,-79.30361555234116
5.5361561078450405,-0.006859018488128615,-79.6721984502066
5.304652297035637,-0.0038784299260142276,-80.28073972482836
4.633998329398213,-0.008842637886645589,-79.89688697834306
3.0078032869077083,0.0012609074194872482,-79.6631371919201
4.419103474271824,-0.00654125975596058,-79.40624582988396
3.0539953662302666,3.3953619381393786e-4,-79.69149453176146
4.178757649385827,-0.007438569111550202,-79.97815327527705
3.4488868780511557,-0.006772966936357866,-81.47387524600474
6.043569933830922,-0.010785612104425801,-79.91372549687848
6.660471459773699,-0.009948188453857231,-80.4396120014536
4.841048354691592,-0.008051302392870094,-79.4911066465963
4.090265183173467,-0.008449069049080986,-80.6242626798286
4.399139622623268,-0.0074716653476408395,-79.684335944398
2.9575870598235436,-0.003164243897321304,-81.20275879064329
5.47806967110339,-0.00484823558558831,-80.17454874731281
6.223221114322145,-0.009382059894608183,-80.02740431181533
5.677809139875793,-0.00990279131412099,-79.71073614685017
3.513682661921301,-5.382476583460571e-4,-79.29680425004157
4.068997967425789,-0.0025159534314124748,-79.17752413475846
5.751161778555486,-0.00940815999344713,-79.68681484872529
3.442065017727004,-5.956474354600856e-4,-79.33307340568253
6.0581052802353526,-0.006964399518661291,-80.36153575760919
5.9859285538917195,-0.007379576153950053,-80.11887571928722
5.137469198620193,-0.01567861864350418,-83.03002573537695
3.5151982176884333,3.290937775897061e-5,-79.32821677755547
6.228075568134547,-0.00983837771188464,-79.99567616134877
3.0580223252444827,0.004587602987467544,-80.20103441596889
5.530814858738836,-0.0066678296011805655,-79.70115221660792
3.7125188273830907,-0.0022246451873461706,-79.24327214709949
4.206456548989852,-0.003716134813665382,-79.15262502427863
5.5042645122337674,-0.011679086343111338,-80.19192481779514
2.8703937919622495,0.002410898087299485,-79.78909572350041
5.319808828855963,-0.012027595993283671,-80.47877634046644
4.083672983437865,-0.005973444654581474,-79.59535117784382
4.215141377965134,-0.006072628689011553,-79.47097890668067
4.669603963484836,-0.008122426768987221,-79.62104231183342
3.211403967086729,-0.003912253444232208,-80.67380750502362
4.731500180796416,-7.045365815392737e-4,-80.800782853233855
3.910079263470926,-0.002275412624563328,-79.17648516999293
1.7175430136533485,0.011269064806472365,-82.38156517600996
3.849822946543548,-0.001835816835495815,-79.19361807659126
4.728948266516959,-0.0031225935532922513,-79.60859010200629
3.197771553136053,-9.689858546800701e-4,-79.67187221578166
3.4515142031579074,-5.670876269771989e-4,-79.32655146109404
5.899590343575601,-0.006515610651657979,-80.25785569449413
4.102776973065107,-0.002643134575224147,-79.17626229739201
6.611377757623306,-0.007555582235169229,-81.14021415516852
3.627747864409218,-0.005282294229242559,-80.15696442151737
6.622225078663879,-0.012646367062263953,-80.36634484876109
4.839584038850778,-0.0066133541317677505,-79.27838987093325
4.661534495143828,-0.0010269209409528549,-80.42505947437057
4.280348099217789,-0.006591798062615928,-79.54515149089347
2.889985134874553,0.007080772245056193,-81.2200644328849
4.089479620332521,-0.001499441981519051,-79.33172934447886
4.5634864888168885,-0.01045358435866274,-80.741487110507
5.603746741936365,-0.011116568574963338,-79.96619555569595
2.974219654706361,-2.9786698895809146e-4,-79.98324912461551
2.794930642512785,0.004374300243925618,-79.99807709200448
3.6089682088498285,-0.001678238469835189,-79.27274375071839
4.621207153346829,-0.003986566186072562,-79.29300273115678
