b0,sigma,lp__,Model,bd15,bd30
0.7340186143745788,0.08005791882341386,355.25444948057265,C1,NA,NA
0.7321602366008788,0.08158650118228526,355.55452842799514,C1,NA,NA
0.7432918811686157,0.08379326028238064,354.4374563340977,C1,NA,NA
0.7445700405193834,0.08334474625993,353.94966494762764,C1,NA,NA
0.7414012999135927,0.08119053708198795,355.24057578701024,C1,NA,NA
0.7297786264962345,0.07953952248952108,355.3825156491561,C1,NA,NA
0.7386047101135429,0.08028817449587827,355.03398764547364,C1,NA,NA
0.7349447082966843,0.08408868755412316,356.04483523381595,C1,NA,NA
0.7196286761070663,0.08658215144532404,352.315734568318,C1,NA,NA
0.7335015931354384,0.08434118757682377,355.9869994867479,C1,NA,NA
0.7389577625336271,0.08387423563857994,354.1344388788846,C1,NA,NA
0.7332451729220079,0.08031973913120904,355.56364142689426,C1,NA,NA
0.7377258435267154,0.08140725870199317,353.40811171104866,C1,NA,NA
0.7322566186901435,0.07892162198733374,355.48310142378864,C1,NA,NA
0.7300818671205684,0.08286674785660657,356.11746902187423,C1,NA,NA
0.7234369152027209,0.08300427025682067,354.606115915319,C1,NA,NA
0.7341979469833202,0.08197201662939593,354.90762947180906,C1,NA,NA
0.7330421631368026,0.08061890142138739,356.13520174207935,C1,NA,NA
0.7301784669068985,0.08177928889172582,355.4399797486397,C1,NA,NA
0.7338975167699802,0.08044265337522688,355.7555235300329,C1,NA,NA
0.7421248071714315,0.08061454376342586,354.31212103014127,C1,NA,NA
0.7274800653842465,0.0808267162769588,354.1357919120986,C1,NA,NA
0.7239782144717967,0.07715157595469417,353.4101402710485,C1,NA,NA
0.7287554801949374,0.0776755107850899,354.4472026368003,C1,NA,NA
0.7452367319587876,0.07998583655662489,352.4147964339598,C1,NA,NA
0.7251002619424655,0.08287963821143024,354.88343922237715,C1,NA,NA
0.7361434698918712,0.07226063228153808,350.37036065842864,C1,NA,NA
0.7210694557632945,0.08449376044579461,353.310164552096,C1,NA,NA
0.7316632059231221,0.0809607741887122,355.1815373859348,C1,NA,NA
0.7331460642034001,0.08014763388645854,355.6526125939602,C1,NA,NA
0.7373536282585743,0.0826590755537461,354.2271083783692,C1,NA,NA
0.7308409080701904,0.08113405591232764,356.0951877649472,C1,NA,NA
0.7270490002836673,0.07764408253931426,354.675427235952,C1,NA,NA
0.7352154840655166,0.0763546857253151,353.537210322964,C1,NA,NA
0.7460232082926279,0.0853073692988707,353.0558085273896,C1,NA,NA
0.7407340859356965,0.08189323563285442,354.50222081969497,C1,NA,NA
0.7449936025506412,0.08276072558373308,354.13934551493594,C1,NA,NA
0.7326932383152508,0.07960297175958196,356.143067772422,C1,NA,NA
0.7290450731501343,0.08741644250502305,351.8907731979766,C1,NA,NA
0.7434475634516953,0.08073350681789118,353.56143391762305,C1,NA,NA
0.7359834426963678,0.08368222870697926,356.0790257369725,C1,NA,NA
0.7350834469960703,0.0804653964450924,355.71951829608435,C1,NA,NA
0.7335026662151004,0.08344004349098184,355.89196373965336,C1,NA,NA
0.7342322444293481,0.08132804448340657,356.25713835624657,C1,NA,NA
0.7288788102786325,0.07809226492977663,355.2500279957612,C1,NA,NA
0.7359756903695367,0.07974666393117148,356.0739342115449,C1,NA,NA
0.7352548339305764,0.08496801940546572,355.57131434340675,C1,NA,NA
0.7379356949118178,0.08282226962055789,355.94868615794144,C1,NA,NA
0.7272464082101124,0.07919797883707307,355.1900493213897,C1,NA,NA
0.7328037416577597,0.07673415719467178,354.62003530576936,C1,NA,NA
0.7268436231073614,0.08171742261672499,354.9034405167746,C1,NA,NA
0.7382275759042282,0.0796722143365178,355.74916368296925,C1,NA,NA
0.7348143376564218,0.080776825255677,356.3044144742729,C1,NA,NA
0.7247401818816731,0.08336115023548465,354.96240824394044,C1,NA,NA
0.7392888927166668,0.08109392696060284,355.5373402625802,C1,NA,NA
0.7281477856027296,0.08520699784963184,355.31208397580053,C1,NA,NA
0.7231872673333055,0.08490084047296524,353.9313123628976,C1,NA,NA
0.7405928358819868,0.07798547560336529,354.57131604219654,C1,NA,NA
0.7297336550368564,0.07758075564011654,355.204966383603,C1,NA,NA
0.7324271198922174,0.08391463790342252,356.0869601082172,C1,NA,NA
0.7359382794523792,0.08184646716875613,356.09155549724477,C1,NA,NA
0.7350046566308303,0.08260128182982567,354.64359229251994,C1,NA,NA
0.7347546977342523,0.0838078222584738,355.32366158208777,C1,NA,NA
0.7370612897851877,0.0866245926425978,355.1176692319745,C1,NA,NA
0.7372241024035492,0.07671788778812301,354.74048044749605,C1,NA,NA
0.726244544210737,0.07887216518789097,354.0070779983184,C1,NA,NA
0.7292375025070195,0.08357784639874163,355.6480096770672,C1,NA,NA
0.7362771471855576,0.08095389058208513,355.12372349064464,C1,NA,NA
0.7382114220657007,0.07745088244957163,354.97200967559536,C1,NA,NA
0.726567149185781,0.08033823373517941,355.1319067807856,C1,NA,NA
0.7416305485701237,0.07896719298764324,354.65749089059165,C1,NA,NA
0.7358338205903562,0.08336619059161171,355.73449884362316,C1,NA,NA
0.7339767616806387,0.07804947616734315,355.51446676036574,C1,NA,NA
0.7389461381780984,0.08234400280172055,353.84161306229316,C1,NA,NA
0.7357623667661617,0.08388767398742944,356.0972645687293,C1,NA,NA
0.738390793990838,0.0786764455750532,354.72605108352604,C1,NA,NA
0.7384792397533921,0.0836401650997605,350.53977503147246,C1,NA,NA
0.7432109609497451,0.08194962923174154,354.0128930986044,C1,NA,NA
0.7339628498239232,0.08186358119569229,356.06826799462794,C1,NA,NA
0.7231500302464244,0.08308577559389618,354.41602766686725,C1,NA,NA
0.7343205690491602,0.08368334125241461,355.63621255481047,C1,NA,NA
0.7293349729259955,0.0758700039213661,352.8935583248418,C1,NA,NA
0.7458055630169637,0.08341469648202378,353.13729888729296,C1,NA,NA
0.7436360342542004,0.07961887495846501,353.88153754267495,C1,NA,NA
0.726088039601523,0.07925683593336172,354.29242476999445,C1,NA,NA
0.7341463023874822,0.08336732157758303,356.2456450791344,C1,NA,NA
0.7241971155653759,0.07979106819174062,354.57872786798873,C1,NA,NA
0.7274945626169778,0.08126812198325563,355.6499083334932,C1,NA,NA
0.7296943733352592,0.08026657510812632,354.4445438295889,C1,NA,NA
0.7289911700224506,0.08556179446941863,355.1887670628617,C1,NA,NA
0.7449703829574961,0.08414890692845749,354.0255217420886,C1,NA,NA
0.7350383399114773,0.08486776081651408,355.8915743734802,C1,NA,NA
0.7384015331443937,0.07991442229583264,353.1076908508827,C1,NA,NA
0.7280848209962284,0.08857841043179565,353.76950048609217,C1,NA,NA
0.7332592039059912,0.07714817431526755,355.25171639611295,C1,NA,NA
0.7357886458083461,0.08777426955930753,354.31698890249027,C1,NA,NA
0.7349417392395117,0.08310523389032617,355.8694638678874,C1,NA,NA
0.732410942356616,0.0809029939057952,354.19280531155374,C1,NA,NA
0.7341158203047043,0.08268772899505845,355.6746142977345,C1,NA,NA
0.7336955545570326,0.07985045025656065,355.8404222533846,C1,NA,NA
0.7388137606170714,0.07937953965646133,355.0532008895076,C1,NA,NA
0.7318705866727736,0.08356877759921957,355.9952316205101,C1,NA,NA
0.7426924469738244,0.07352755679676996,350.20200962604383,C1,NA,NA
0.7323210406328101,0.07877093162488527,355.7770066879493,C1,NA,NA
0.730873451386399,0.08782370286348495,354.6463016420724,C1,NA,NA
0.7196185575182332,0.08168747674045179,353.00424959865586,C1,NA,NA
0.7251980955004055,0.08665844829726181,354.18434818627594,C1,NA,NA
0.732372656551738,0.0892716439173588,352.2100049410963,C1,NA,NA
0.7403523789950386,0.0812320283279028,355.5788492926747,C1,NA,NA
0.7318510607694863,0.07899574444408251,354.6895553571123,C1,NA,NA
0.7260953137248742,0.08686451365813433,354.155599786822,C1,NA,NA
0.7303531621458503,0.08449309783500925,354.09479150026334,C1,NA,NA
0.7431880804800539,0.08264958261878885,354.8064050804689,C1,NA,NA
0.7364738157727254,0.0819144237210505,356.04457443982216,C1,NA,NA
0.7300886059682549,0.07808185547085814,354.96660762518485,C1,NA,NA
0.7313158370691817,0.07691029569719272,353.24466045072495,C1,NA,NA
0.7291364119940864,0.07772948308518604,355.18119693710526,C1,NA,NA
0.7336686050361274,0.08427663148130425,355.49070713152287,C1,NA,NA
0.731006227211478,0.08332798940006966,355.32343390556616,C1,NA,NA
0.7258344271359798,0.08366303140038868,353.45077388180545,C1,NA,NA
0.7230991539178584,0.08555571695403538,353.3908128681294,C1,NA,NA
0.7401605157395217,0.08133834266203675,355.6312402002556,C1,NA,NA
0.7337374165376022,0.08186118426454347,356.09611896139205,C1,NA,NA
0.7234540843390116,0.08138463199532868,354.0748271064592,C1,NA,NA
0.7231200742450687,0.08004979984940354,353.6376131721949,C1,NA,NA
0.7268913583531975,0.08244709910132153,355.5279681050254,C1,NA,NA
0.7278924847326719,0.0813108452423024,355.8340642597554,C1,NA,NA
0.7253073509185151,0.0837671430581643,354.4079279403828,C1,NA,NA
0.7371332664389131,0.07982118048328853,355.64455816167083,C1,NA,NA
0.7255213461817046,0.07514448929871557,352.4595423494981,C1,NA,NA
0.7341941756101538,0.07895494872227618,355.87033158639355,C1,NA,NA
0.726935868921752,0.08239810409509246,355.5614895984531,C1,NA,NA
0.7303260050478828,0.08202100980522448,354.38718257665045,C1,NA,NA
0.737790623884554,0.08639921551875943,353.3990062863899,C1,NA,NA
0.7348846462902089,0.0842636661376829,356.02088187506246,C1,NA,NA
0.7368854443307585,0.07828236692636352,355.4622022169822,C1,NA,NA
0.7356109347862344,0.08519938428951415,355.0727263161334,C1,NA,NA
0.7304818799094679,0.08429750744123765,355.3265937423433,C1,NA,NA
0.7342531645846804,0.08408894041525249,355.3835142128445,C1,NA,NA
0.7313191455484058,0.08271716076030479,356.248471258347,C1,NA,NA
0.7282613395731509,0.08404801302282339,354.41191442878045,C1,NA,NA
0.7393509835325678,0.08487047121676422,355.39337621370123,C1,NA,NA
0.7318734449638199,0.08598796870455316,355.5243690664618,C1,NA,NA
0.7203019841772877,0.08501683633551464,352.9026836342157,C1,NA,NA
0.7381149959878712,0.08060238031369785,355.9507053021812,C1,NA,NA
0.7349885162321662,0.08531239541735255,355.2425597136444,C1,NA,NA
0.7221400837892993,0.07361396907515903,349.7484573384633,C1,NA,NA
0.7397682468309636,0.08454976339987472,353.48120041522276,C1,NA,NA
0.7350125511588224,0.0831489518477689,356.2439511030724,C1,NA,NA
0.7321683938613913,0.0844693224737649,354.72108418924694,C1,NA,NA
0.7469248700958196,0.07777879473780525,350.36037234543005,C1,NA,NA
0.7301229169612289,0.08304581651412438,355.74971565075,C1,NA,NA
0.7412698735447807,0.08504575130254699,354.5996501193475,C1,NA,NA
0.7376360899302871,0.08297545443030117,354.3888335300669,C1,NA,NA
0.7289400273527601,0.08438852115680553,355.27993188845323,C1,NA,NA
0.7355296663290937,0.0873005312615425,353.64858462958574,C1,NA,NA
0.7263543159658594,0.08393218945459623,353.21487170840595,C1,NA,NA
0.7391470657092659,0.08495777798245047,353.468115797014,C1,NA,NA
0.7314135729246405,0.08595113082596688,355.2827815162888,C1,NA,NA
0.730014179778535,0.08206412953982861,356.09394067929543,C1,NA,NA
0.7311060254144012,0.08173312407909833,356.1400918244174,C1,NA,NA
0.7262601934295044,0.08493408329413364,351.5407132091519,C1,NA,NA
0.7329627640222932,0.08418209809043031,355.72898363329455,C1,NA,NA
0.7299592621036463,0.08113653108066435,354.0006836388016,C1,NA,NA
0.7381922723088115,0.08555949714646503,354.65663341240213,C1,NA,NA
0.7353751539303788,0.08033836055983859,355.12572792267474,C1,NA,NA
0.7344245300872331,0.07735716868472435,354.3651414960009,C1,NA,NA
0.7294593995216841,0.08522675540078976,355.5329840181791,C1,NA,NA
0.7276979763982238,0.08637418976066977,353.8571895104466,C1,NA,NA
0.735836458586427,0.07402402099923108,352.50535942330436,C1,NA,NA
0.7384981258023346,0.08771072038861633,354.47314169682573,C1,NA,NA
0.7366288407743251,0.07576166381245102,353.2113747829453,C1,NA,NA
0.7286537216439809,0.08398392430955831,355.64179144992005,C1,NA,NA
0.7395337326625196,0.08851187253862478,353.7270039837321,C1,NA,NA
0.7332971884421942,0.08149422955113275,355.5487060756541,C1,NA,NA
0.7274863231613867,0.08043414163648767,355.24602899713864,C1,NA,NA
0.7224434515735811,0.08834312382401244,352.6183127870374,C1,NA,NA
0.7271831782870564,0.0835568724818448,355.4465396438469,C1,NA,NA
0.734877004720175,0.0819316218794721,356.15753743922073,C1,NA,NA
0.7481836980829392,0.08772053262456211,351.2433819430751,C1,NA,NA
0.7342204617813024,0.08737568378523615,354.8526726892853,C1,NA,NA
0.7362543876602908,0.08207858871106831,356.2584613270479,C1,NA,NA
0.7342050145582143,0.0849580454348991,355.90092454083674,C1,NA,NA
0.7331506776854274,0.08342373320471602,356.03631598726963,C1,NA,NA
0.7338995246963443,0.08140300048623766,356.2744394728283,C1,NA,NA
0.7239317172936272,0.07469160068984057,351.49968251350276,C1,NA,NA
0.7394436351245008,0.08432455059148851,353.0722386353251,C1,NA,NA
0.7433651232044738,0.08671594411490535,353.83721778750845,C1,NA,NA
0.7398193798048536,0.07970181673284331,355.43198340172364,C1,NA,NA
0.7318720954866624,0.08241089160102955,356.18583803769076,C1,NA,NA
0.7338995246963443,0.08140300048623766,356.2744394728283,C1,NA,NA
0.7360127762484913,0.07986463522238738,355.5337754261286,C1,NA,NA
0.7252598158420732,0.08494280521677947,354.71121537384136,C1,NA,NA
0.731022873087223,0.07784499205895645,354.9477623658098,C1,NA,NA
0.74070979774411,0.07860388589948758,354.6220886402493,C1,NA,NA
0.7387870472419347,0.0903529298468335,351.0892219186894,C1,NA,NA
0.7303864321694856,0.08038609415702726,354.4530661617886,C1,NA,NA
0.7383713516609984,0.08299725047498882,355.8717307661738,C1,NA,NA
0.7363823615337034,0.08063244701934574,355.300409374885,C1,NA,NA
0.7309817229373883,0.08175700932304951,355.9422878565372,C1,NA,NA
0.7200219320420824,0.08672226583408853,352.40178858886486,C1,NA,NA
0.7355358854768893,0.08774378703891321,352.80356150574966,C1,NA,NA
0.73324962355622,0.08344498477760101,356.18813697805393,C1,NA,NA
0.7355367258031451,0.08048173010568987,356.2051329719504,C1,NA,NA
0.7332819834342897,0.08668653927180264,355.28204908199723,C1,NA,NA
0.739351969459266,0.08077225073506725,355.0909531638397,C1,NA,NA
0.7449655010305057,0.08019393999780584,352.8102564371484,C1,NA,NA
0.7295607751609688,0.08575699467948542,354.2321277010451,C1,NA,NA
0.7377804035411152,0.08301579341463165,354.775825788005,C1,NA,NA
0.737487389440076,0.08028851678764887,355.82233819878275,C1,NA,NA
0.7293692878711345,0.08336538845505417,355.9295097068027,C1,NA,NA
0.722610166218852,0.08169866933243403,354.30359367543593,C1,NA,NA
0.731786203035368,0.08221156643251891,355.04674575749414,C1,NA,NA
0.7379145726953471,0.07743572808205702,354.95081374704887,C1,NA,NA
0.7329524827136367,0.08132406867717543,356.1421991356128,C1,NA,NA
0.7351059710884948,0.07947455959646846,355.19355558589257,C1,NA,NA
0.7322949076776063,0.07862020394032436,355.7778196734686,C1,NA,NA
0.7292862368666291,0.07858680464633484,355.4913846577486,C1,NA,NA
0.7329398665829182,0.08307023532948861,355.3824499018972,C1,NA,NA
0.7370241033848962,0.08359222067195635,355.6863855173493,C1,NA,NA
0.7472702530487072,0.08158003339667838,352.9916251078848,C1,NA,NA
0.7277170940590217,0.08323296448822351,354.67820379861615,C1,NA,NA
0.7300234788764068,0.08401106533581047,355.7360954387026,C1,NA,NA
0.7302719481195973,0.08251649992648757,356.0270996149473,C1,NA,NA
0.7247392572982688,0.08340461816385189,354.3830127851302,C1,NA,NA
0.7298300216648462,0.08779809061920635,354.55580412291226,C1,NA,NA
0.7325948047015445,0.08616788063745982,355.0262885687118,C1,NA,NA
0.7353213913448441,0.08275701936060048,356.2498124677232,C1,NA,NA
0.7321305811197937,0.08138497425713945,356.2125935356321,C1,NA,NA
0.7409593648859361,0.07689967550420064,353.1184997486029,C1,NA,NA
0.7342392576431837,0.08689164139040555,355.08515603084936,C1,NA,NA
0.7395294005680492,0.07795373403120183,354.9043941966921,C1,NA,NA
0.7329877085894035,0.08030499093530882,356.0406149098179,C1,NA,NA
0.7209695579178599,0.08093486145105794,353.5961194523318,C1,NA,NA
0.7221684033543928,0.08227627350587069,354.0518308029004,C1,NA,NA
0.7283819744611177,0.07774107019129976,355.029205643206,C1,NA,NA
0.7389617494615088,0.08280182738157568,355.80617735607564,C1,NA,NA
0.724217575703208,0.08085664275259032,354.63600167267583,C1,NA,NA
0.7284640002455541,0.07436685906780863,352.2682486341803,C1,NA,NA
0.7269991359323539,0.08340403266703714,354.83665267906315,C1,NA,NA
0.7408721810394497,0.08635604039308957,353.9008225651862,C1,NA,NA
0.7340032809875026,0.08224308754062125,356.09304501334583,C1,NA,NA
0.7283821822492998,0.08251335393323558,355.78072805923364,C1,NA,NA
0.7331465030058611,0.08126193521453123,356.1436059053877,C1,NA,NA
0.7333138930666249,0.08276103783774391,353.82383416574345,C1,NA,NA
0.7316248195728164,0.08138540671372908,356.24933287951393,C1,NA,NA
0.7281190526812916,0.08119305576553704,355.57680848113705,C1,NA,NA
0.7354815281096652,0.0829543186629425,356.2598057098402,C1,NA,NA
0.7272952808320633,0.08280130724521288,355.45504752181415,C1,NA,NA
0.7361255372809432,0.0846527182545733,355.5600829311415,C1,NA,NA
0.7334817425325054,0.08089239336915185,355.9127370724076,C1,NA,NA
0.7317483685165189,0.08239454818512003,356.3120623590747,C1,NA,NA
0.7301699772675075,0.08373186530561404,356.0130156305827,C1,NA,NA
0.7298060269963897,0.08555888405009135,355.4943544220657,C1,NA,NA
0.7318154496773623,0.07859073356876466,355.4531485204092,C1,NA,NA
0.7386513385227503,0.07792115565637456,355.0897586182222,C1,NA,NA
0.7336719803373251,0.07905023672439394,355.69414351051677,C1,NA,NA
0.7354273207435185,0.08550429212921852,355.59233930221444,C1,NA,NA
0.7224844082938696,0.0813348822731354,353.35863983724084,C1,NA,NA
0.7314048791132343,0.08887301695742805,353.66603494431496,C1,NA,NA
0.7249807802962741,0.08302397942342418,355.0122792464075,C1,NA,NA
0.7337702540963937,0.08233468105775732,355.6166873356245,C1,NA,NA
