b0,sigma,lp__,Model,bd15,bd30
0.7316892392384,0.09399319831857254,3846.1437773299685,C1,NA,NA
0.7345134380648469,0.09536519657765953,3848.306096274744,C1,NA,NA
0.7336098140460061,0.09677754097021024,3846.790089992474,C1,NA,NA
0.7365104956334276,0.09434950952158334,3845.873823199815,C1,NA,NA
0.73260453389344,0.09499293488496852,3841.5226254125246,C1,NA,NA
0.7345789788025567,0.09622494393232775,3845.379830301594,C1,NA,NA
0.7353527285848792,0.09515096836236693,3848.518120421604,C1,NA,NA
0.7332303829791679,0.09460888729618253,3847.9023169538646,C1,NA,NA
0.7356757674869185,0.09453388783637764,3846.775546002813,C1,NA,NA
0.7344472836302898,0.0937005477418977,3848.3827654923766,C1,NA,NA
0.7338199312818519,0.0950657535547861,3843.7888890388886,C1,NA,NA
0.7345468961822714,0.09313785306820142,3842.454309844376,C1,NA,NA
0.7335413464208985,0.09385384223015567,3849.871296580447,C1,NA,NA
0.7370459975991988,0.09538889412846077,3846.001038104564,C1,NA,NA
0.7341602955831297,0.09292461439542717,3847.630501450669,C1,NA,NA
0.7367484277093468,0.09282242813372682,3847.3546437253435,C1,NA,NA
0.7337038566373648,0.09582201928536303,3845.4193417596775,C1,NA,NA
0.7342882588855827,0.09509390606835479,3846.7583525746263,C1,NA,NA
0.7349515607414185,0.0935093512046967,3847.4938285316753,C1,NA,NA
0.7355532348671957,0.09397800487983882,3845.2176895583834,C1,NA,NA
0.7347941845533733,0.09420076152985893,3847.8182007665378,C1,NA,NA
0.7348327468552664,0.09568626352402944,3847.4716148293237,C1,NA,NA
0.7357314475396247,0.09745041304917117,3839.309034622029,C1,NA,NA
0.7373757042035299,0.09453422238185208,3845.785159439283,C1,NA,NA
0.7332994975552769,0.0936032869230971,3849.5980667804656,C1,NA,NA
0.7321993456935025,0.09541375776187003,3848.872685708534,C1,NA,NA
0.7362865091099973,0.09420867984902914,3849.3381555120945,C1,NA,NA
0.7347600011792494,0.09158464162058541,3838.7305755156744,C1,NA,NA
0.7349112856560183,0.09452434028972093,3842.2468956619387,C1,NA,NA
0.7346196297530929,0.09416257723985376,3849.6880443067553,C1,NA,NA
0.7322427732411917,0.09417977479665374,3848.2414618087087,C1,NA,NA
0.731945042606387,0.09425074601896184,3847.566062160905,C1,NA,NA
0.7300036305810294,0.09460129002161471,3844.379106773336,C1,NA,NA
0.7352234383114795,0.09555178736213063,3846.199299999555,C1,NA,NA
0.7367376905527424,0.0939735482213154,3846.8974303856203,C1,NA,NA
0.7357360107614902,0.09494287799492934,3844.986167263215,C1,NA,NA
0.7333784591848057,0.09348023708105774,3845.7713004785714,C1,NA,NA
0.7334476740139407,0.09298686816054808,3845.8235343401516,C1,NA,NA
0.733660900050027,0.09645400266997713,3847.6043371109527,C1,NA,NA
0.7323210577720102,0.09419009810521363,3850.772487507052,C1,NA,NA
0.7332924272458776,0.09309027687030269,3844.524460317844,C1,NA,NA
0.73118333116175,0.09706000949318411,3841.905417085987,C1,NA,NA
0.7344319131409449,0.09386763058586108,3847.5105458496346,C1,NA,NA
0.7281906638773178,0.09466463911223062,3844.203625579791,C1,NA,NA
0.7334936586770792,0.09480917496815518,3848.8537674598597,C1,NA,NA
0.7310108332489621,0.09277303357540523,3843.7423024802074,C1,NA,NA
0.7377955371875241,0.09420568079262343,3841.8800695278037,C1,NA,NA
0.7341917568052726,0.09270877663438015,3846.098208595083,C1,NA,NA
0.7333575407795978,0.09537487420276439,3849.138801969522,C1,NA,NA
0.7331903491144366,0.09455760552961269,3850.265200979948,C1,NA,NA
0.7335552277463676,0.09497009867807839,3848.661361812245,C1,NA,NA
0.7350741664456518,0.09348756001040119,3849.6399786993043,C1,NA,NA
0.732527520351024,0.09484780807900937,3848.5855296478308,C1,NA,NA
0.7339643866490688,0.09463057333665587,3847.0747249917054,C1,NA,NA
0.7291965065330704,0.09589233623444339,3840.0135845172344,C1,NA,NA
0.7317495512625014,0.09440405664838938,3846.648321421521,C1,NA,NA
0.7350698151305031,0.09460563630527483,3846.4253987493207,C1,NA,NA
0.73556758378844,0.09583046895814155,3840.756264966238,C1,NA,NA
0.734128359709476,0.09509251676363203,3845.6599329565634,C1,NA,NA
0.7341187162210954,0.09480777968604784,3847.5817212724687,C1,NA,NA
0.7360462303106114,0.09324758867977873,3848.217943365471,C1,NA,NA
0.73167252433581,0.09417003771576532,3850.2195383385797,C1,NA,NA
0.7348247608238893,0.0951029129485627,3849.5011969772845,C1,NA,NA
0.7326894307759464,0.09347379585904289,3849.8288887910358,C1,NA,NA
0.7378412380796917,0.09607334292761031,3842.467050828407,C1,NA,NA
0.7332268217355797,0.09356010599244086,3850.619374763996,C1,NA,NA
0.7335104157582905,0.0950079005896212,3842.9041742702316,C1,NA,NA
0.7328286319071577,0.09481761180513876,3843.8180666752855,C1,NA,NA
0.7349922791040713,0.09478024681451826,3845.0722626121433,C1,NA,NA
0.7371898319699524,0.09442865222603812,3841.6562041268,C1,NA,NA
0.7316144910514829,0.09462437262402777,3846.7872083320117,C1,NA,NA
0.7351637028300984,0.09315156480173353,3843.4664308984525,C1,NA,NA
0.7334560235962652,0.09440001508971863,3842.862394610789,C1,NA,NA
0.7352905984625508,0.09294058835383734,3844.8592357285993,C1,NA,NA
0.7319922486703794,0.09288021771756874,3848.1890487519795,C1,NA,NA
0.7391198202159334,0.09499823619102989,3845.163993395748,C1,NA,NA
0.7369014839629315,0.09453300265035433,3848.1800162798127,C1,NA,NA
0.7306743188709387,0.0953292828380096,3846.178155353941,C1,NA,NA
0.7342952969396104,0.09488927687597322,3849.793779380137,C1,NA,NA
0.7328353890156345,0.09502706492569568,3844.6899234106972,C1,NA,NA
0.7325707212901053,0.09565959833639141,3848.4272279768234,C1,NA,NA
0.7384515758037113,0.09448108455602108,3847.6566111610387,C1,NA,NA
0.7354630726719217,0.09318600621283299,3847.067029851253,C1,NA,NA
0.7319357884281597,0.09306179141038727,3844.4436036955444,C1,NA,NA
0.7320402103994134,0.09432520739377087,3850.7283780862085,C1,NA,NA
0.7293813900098403,0.0947212789960452,3844.504580264215,C1,NA,NA
0.7347473162063117,0.0959185151985548,3847.416867890864,C1,NA,NA
0.7364417274532278,0.09301281306276254,3845.604485888243,C1,NA,NA
0.7349352909227915,0.09370133529350341,3846.2468515842293,C1,NA,NA
0.7367454829643263,0.09528808411441322,3848.60106216019,C1,NA,NA
0.7338360847953765,0.09355733935048674,3846.368067239326,C1,NA,NA
0.7306210676206855,0.09551722758602343,3840.6200830754683,C1,NA,NA
0.735062626586024,0.09355267400548531,3850.0279636702785,C1,NA,NA
0.7316751392166443,0.09357863310723005,3847.959362850218,C1,NA,NA
0.7281279301058952,0.09489422085949659,3843.0191192258135,C1,NA,NA
0.7320520416939273,0.09465524967676861,3847.3483940513984,C1,NA,NA
0.7365457010926899,0.09522637792483238,3847.4644957178293,C1,NA,NA
0.732072064937159,0.09461171803273918,3848.841406358466,C1,NA,NA
0.737195210456933,0.09386624461726775,3847.802288397562,C1,NA,NA
0.7315488640471896,0.09365107084340393,3843.3758265705274,C1,NA,NA
0.7333521468716959,0.09417048550057816,3849.301065730345,C1,NA,NA
0.7310586248538108,0.09552174719960738,3846.8585415637203,C1,NA,NA
0.7349704928973739,0.09273976774469458,3848.6560957965266,C1,NA,NA
0.7348816155442524,0.09412008445239267,3845.635256839028,C1,NA,NA
0.736575938620419,0.0923887783118022,3845.3206283608824,C1,NA,NA
0.7299858050960205,0.09372125918883555,3843.7208613345906,C1,NA,NA
0.7333961776946394,0.09672142398265232,3846.676249258125,C1,NA,NA
0.7324539541842284,0.09383082611649989,3848.2685200384726,C1,NA,NA
0.7345857464562521,0.0946304354886301,3846.568931363977,C1,NA,NA
0.7314849779855203,0.09354720237194553,3846.542591841081,C1,NA,NA
0.7312712721039667,0.09389920704332158,3843.061173344062,C1,NA,NA
0.7339921965173087,0.09342388144732137,3848.705362289298,C1,NA,NA
0.7338581358342877,0.0944340446600265,3850.0306159605425,C1,NA,NA
0.7361676105941767,0.0920947465279278,3843.0521161896345,C1,NA,NA
0.7320728175326217,0.09400429067886176,3849.84419591503,C1,NA,NA
0.7361163598721197,0.09363630372518082,3849.078695060987,C1,NA,NA
0.7337472561891292,0.09512201553623799,3849.7382601969566,C1,NA,NA
0.7334287143863116,0.09232737027245597,3845.2596727107766,C1,NA,NA
0.7335458153958495,0.0941002804354457,3847.8238132053284,C1,NA,NA
0.7310604412904694,0.09380432225540565,3847.569502819769,C1,NA,NA
0.7330146708829473,0.09703339125734103,3842.072376573297,C1,NA,NA
0.7345637036445176,0.09380927400354429,3850.3308565549914,C1,NA,NA
0.7330412713696431,0.09363367892940276,3847.30434331187,C1,NA,NA
0.730468643451119,0.09812503542184506,3842.2690922223887,C1,NA,NA
0.7368449175371109,0.09468691182410076,3840.419123477337,C1,NA,NA
0.7347104259034436,0.09360165708016707,3848.2878188593163,C1,NA,NA
0.7342427601804783,0.0937491284624941,3849.7155373526793,C1,NA,NA
0.7355356173933784,0.09410108324787858,3846.4600668041066,C1,NA,NA
0.7302289698941471,0.09695925461638595,3844.1859780666464,C1,NA,NA
0.7345300728875995,0.09229134336404231,3846.5975548646516,C1,NA,NA
0.7369238778655625,0.09478597239593917,3848.811995184234,C1,NA,NA
0.736307820783145,0.09526403203336131,3848.2738545540683,C1,NA,NA
0.7353907735790925,0.09458897716168618,3846.697093819837,C1,NA,NA
0.7331701906440868,0.09376590982684062,3847.0320095467337,C1,NA,NA
0.7331572635311748,0.0921373969003532,3847.5596246891782,C1,NA,NA
0.7403294147288,0.09311504352694883,3840.616740735325,C1,NA,NA
0.7351120141429769,0.09508465085415499,3846.009577944936,C1,NA,NA
0.7307351115883834,0.0949714973333694,3842.6845896202785,C1,NA,NA
0.7317944880607848,0.09410077979465921,3847.624666983619,C1,NA,NA
0.7305411162836413,0.09492946289484197,3844.7395588463414,C1,NA,NA
0.7333268780459657,0.09288405190744758,3845.366694265399,C1,NA,NA
0.7332712426869198,0.09298525788054451,3841.845351134551,C1,NA,NA
0.7350301817316458,0.09584057566619826,3844.462785317432,C1,NA,NA
0.7355206184535932,0.09424483598102029,3848.686585834697,C1,NA,NA
0.7358448989577503,0.09440574295678668,3850.1363748620897,C1,NA,NA
0.7371540181716094,0.0954431565480848,3842.4072470068954,C1,NA,NA
0.7326680923349294,0.09323146422127762,3847.823755710618,C1,NA,NA
0.7311446398054083,0.09451088291567598,3849.2257948178108,C1,NA,NA
0.7307394462752421,0.09206234489476535,3847.124834751696,C1,NA,NA
0.7333605443163861,0.09341253973932359,3839.2906658534453,C1,NA,NA
0.7348148265841087,0.09469281603304917,3850.2727261587343,C1,NA,NA
0.7364792171364404,0.09464109850947715,3847.543340271433,C1,NA,NA
0.732009723641601,0.09363272808253721,3845.1816948643414,C1,NA,NA
0.7354856762445487,0.09530139075025726,3847.2512353469288,C1,NA,NA
0.7323074880728799,0.09349123946955579,3849.9750747970593,C1,NA,NA
0.7331142921028984,0.09568863401744049,3847.656046442327,C1,NA,NA
0.7364435950613617,0.0957706225699116,3844.9718120247867,C1,NA,NA
0.7308808870996851,0.09470694690300359,3845.462488299553,C1,NA,NA
0.7323056688656737,0.09389784568817021,3849.841412058082,C1,NA,NA
0.7341129643328254,0.09360638623723161,3846.216862079667,C1,NA,NA
0.7342023502024054,0.09411629717763698,3844.2768969127596,C1,NA,NA
0.7292885784725566,0.09449410173102915,3841.1831644153167,C1,NA,NA
0.7337725466947861,0.0960470562585035,3845.6512964475046,C1,NA,NA
0.732191684494933,0.09630396198870123,3847.359046964402,C1,NA,NA
0.734050355774593,0.09358818544785594,3846.0814247680946,C1,NA,NA
0.7359462861637649,0.09385414853892508,3845.6711092187957,C1,NA,NA
0.7301433087320728,0.09522563665025968,3845.7628196812334,C1,NA,NA
0.7332918948062342,0.09170535448904396,3843.192044466904,C1,NA,NA
0.7305236213954464,0.09451898248599959,3847.2429518661766,C1,NA,NA
0.7331636802147982,0.09407721276815184,3850.0783171197118,C1,NA,NA
0.7352724093919768,0.09457587885526031,3840.974739802976,C1,NA,NA
0.7297408255018777,0.0945964522811919,3847.7041149752376,C1,NA,NA
0.7325702024762055,0.09207069004328117,3846.092767789142,C1,NA,NA
0.7372292814001544,0.0944318752050666,3848.287222769984,C1,NA,NA
0.7328137003613304,0.09392248692531821,3849.0543491465105,C1,NA,NA
0.731029540477294,0.09381698189276555,3847.857569437643,C1,NA,NA
0.7311587759754575,0.0968128852537202,3842.286374960858,C1,NA,NA
0.7372222298973612,0.09544983167758252,3846.8511373218403,C1,NA,NA
0.7340970702683444,0.09465870429430352,3846.1420225653833,C1,NA,NA
0.7379600585315788,0.09371574105275113,3846.452696644644,C1,NA,NA
0.7339402184472988,0.09289536744425045,3849.727309371985,C1,NA,NA
0.7333795647853555,0.0934425642795557,3847.0642870012775,C1,NA,NA
0.7338685637764407,0.09326274976713766,3848.547432209595,C1,NA,NA
0.7347787763377897,0.09487460017547178,3849.7515154423972,C1,NA,NA
0.7357758418681513,0.09412651873804798,3845.3977584103654,C1,NA,NA
0.7345096843435994,0.09495337876530661,3849.727288922672,C1,NA,NA
0.7294661579520162,0.09354285666166848,3844.0294232327306,C1,NA,NA
0.7347954259904297,0.09318671737726963,3846.5390099166925,C1,NA,NA
0.7348532013829163,0.09397878539648465,3846.160280750698,C1,NA,NA
0.731299600189412,0.09526812778597024,3847.975065067776,C1,NA,NA
0.7356382284348908,0.09414626759247256,3849.2057079714523,C1,NA,NA
0.7352513289368005,0.09572465534521837,3849.39286240446,C1,NA,NA
0.7342315837903685,0.09452459629629076,3850.556738155753,C1,NA,NA
0.7369247783537949,0.093833439200531693,3849.368365795421,C1,NA,NA
0.7321194869778361,0.09553941042681884,3847.6469809880614,C1,NA,NA
0.7383634505805717,0.09318530641847003,3843.0261950952113,C1,NA,NA
0.7337610691334288,0.0942875665697146,3850.7855273990863,C1,NA,NA
0.7346951440655782,0.09398979357695568,3850.504896312837,C1,NA,NA
0.7320603283984064,0.09453313130896598,3848.2304190649156,C1,NA,NA
0.7341218865832706,0.0933395042355943,3848.9924406185573,C1,NA,NA
0.73584797838568194,0.09422392638022842,3844.8124516545645,C1,NA,NA
0.7357444452741063,0.09322734441920402,3844.6282981000645,C1,NA,NA
0.732752746365772,0.09381978149049469,3850.0470577924502,C1,NA,NA
0.7340029974933309,0.09463761674864371,3844.101390477657,C1,NA,NA
0.7300789133913782,0.0937390029318318,3843.681739589116,C1,NA,NA
0.7338487476732805,0.09486786593391588,3849.3584138464885,C1,NA,NA
0.7325270969899916,0.09434602666445255,3843.8702645606377,C1,NA,NA
0.7321260664300102,0.09450326029821002,3848.373220685847,C1,NA,NA
0.7311282301276565,0.0945681352249502,3841.5535548827643,C1,NA,NA
0.732573458189183,0.09456487919649109,3849.0830295111796,C1,NA,NA
0.7313697876708125,0.09550324127575321,3847.02752349704,C1,NA,NA
0.7326078261286382,0.09361421449079696,3848.162614493317,C1,NA,NA
0.7350287511312216,0.09386187978199657,3848.4241678249773,C1,NA,NA
0.7327682909400283,0.09493390303590382,3844.0643937057857,C1,NA,NA
0.7303650920405104,0.09387740377413432,3848.351932017744,C1,NA,NA
0.7315353899642258,0.09752874269177968,3843.7493441391566,C1,NA,NA
0.735800388924576,0.09451353087893524,3846.1372854773394,C1,NA,NA
0.7376635918997968,0.09430078182068186,3845.1627499100564,C1,NA,NA
0.7306749958170468,0.09390638958674606,3849.386256131689,C1,NA,NA
0.731159447632915,0.09308642317475965,3845.983570300927,C1,NA,NA
0.7332352831828544,0.09248436342312188,3848.874303629701,C1,NA,NA
0.7341663489518326,0.09414128869434646,3848.2959983633377,C1,NA,NA
0.7321324524381757,0.0946957114434035,3850.5914500307085,C1,NA,NA
0.734372933633201,0.0971829435792692,3837.5778486708346,C1,NA,NA
0.7367743340351721,0.09350664882581802,3845.640612786184,C1,NA,NA
0.7368945169971974,0.09263424980713329,3844.058847075486,C1,NA,NA
0.7290018608746381,0.09470710766935031,3847.199564386323,C1,NA,NA
0.7342341646548172,0.09551545632170498,3847.1650803610323,C1,NA,NA
0.7363074353420628,0.09531409772911968,3845.106614935546,C1,NA,NA
0.7327711897592433,0.09448790702761786,3847.662377485698,C1,NA,NA
0.7326991000654999,0.09706822947140462,3845.3130991938656,C1,NA,NA
0.7345864963573859,0.09516424948663199,3845.682750690064,C1,NA,NA
0.7331004265896848,0.09385783465041447,3849.3290513803126,C1,NA,NA
0.7355141725268339,0.09578563071072885,3845.9632732971077,C1,NA,NA
0.7338111370855911,0.09564114850658345,3844.009157965342,C1,NA,NA
0.7335119726394741,0.09389314745367855,3850.790233471332,C1,NA,NA
0.7322855840021221,0.09600867358828,3848.1599877213366,C1,NA,NA
0.7318618374781545,0.09356789924176906,3846.8558138782637,C1,NA,NA
0.7334796564632924,0.09470789402732342,3845.1264010333375,C1,NA,NA
0.7325054056200061,0.09494043667733953,3849.738334163378,C1,NA,NA
0.7286375040901398,0.09436495184070723,3842.0516981464857,C1,NA,NA
0.7307853429152945,0.09544726482726874,3848.5941036325517,C1,NA,NA
0.7360566307174766,0.09375463718910038,3847.828708149495,C1,NA,NA
0.7369687234846753,0.09287590237880028,3845.666758465073,C1,NA,NA
0.7336516342834636,0.09373887108994629,3850.456676689543,C1,NA,NA
0.7327790553400477,0.09299104464698696,3844.0458294701184,C1,NA,NA
0.7321071608839009,0.09399760185925471,3850.986951651936,C1,NA,NA
0.7355198861327015,0.09414008915954548,3847.415684796875,C1,NA,NA
0.7335187274378047,0.09652574688956016,3840.2662753438276,C1,NA,NA
0.7349209689779796,0.09532451711127413,3847.35268905266,C1,NA,NA
0.7346847159723157,0.09505247598480407,3845.4645046951237,C1,NA,NA
0.7353077831814069,0.09533946519049345,3849.193682249225,C1,NA,NA
0.735845887476228,0.09441949571977763,3849.4734337484238,C1,NA,NA
0.732187401111821,0.0926904066895867,3847.148366051263,C1,NA,NA
0.7344628732995813,0.09373639958138441,3843.7889871185143,C1,NA,NA
0.7334940883547151,0.0939450479325771,3845.408913656347,C1,NA,NA
0.7349924467219626,0.09398543009603515,3849.9156775862125,C1,NA,NA
0.7351976333875786,0.09512550216595904,3847.778596054037,C1,NA,NA
0.7336852221370807,0.09325256952481388,3849.29040620997,C1,NA,NA
0.7352919839350961,0.09282982799016185,3846.0175599270433,C1,NA,NA
0.7361170061705201,0.09524787463004629,3846.429002234604,C1,NA,NA
0.7346267986924964,0.09552697549086397,3847.7506552883247,C1,NA,NA
0.7332990298129397,0.09526114004300043,3848.987724316214,C1,NA,NA
0.7332096771951713,0.09403136810010007,3841.8851714626376,C1,NA,NA
0.7334287649096631,0.09346455541245387,3841.3801986145304,C1,NA,NA
0.7377885666607465,0.09371566892581476,3846.87970884676,C1,NA,NA
0.7360906433933033,0.09406785818684127,3845.5109343835998,C1,NA,NA
0.7293000592892969,0.09492046233868018,3841.7563533054545,C1,NA,NA
0.7325220368416842,0.09403637369158463,3845.687630417773,C1,NA,NA
0.7324776746192747,0.09439615268987074,3842.334214569549,C1,NA,NA
0.7342968652203523,0.09541494673135084,3848.1454542508222,C1,NA,NA
0.7354222765950735,0.0956467127176263,3846.1795803434384,C1,NA,NA
0.7329029054864092,0.09315465230993764,3847.4051475352157,C1,NA,NA
0.7330835777626997,0.09124525684780599,3844.4271851483695,C1,NA,NA
0.73394560328956,0.09356260958831064,3845.8381700597392,C1,NA,NA
0.7342610730775133,0.0950061414186551,3848.1352648954335,C1,NA,NA
0.7309158824689802,0.09556987193442282,3847.3763242531236,C1,NA,NA
0.7335557752521876,0.09633823000803193,3845.1005442470528,C1,NA,NA
0.7371887759093646,0.09255133490909523,3843.594389585917,C1,NA,NA
0.7331289375503998,0.09444507234860496,3848.7815995425685,C1,NA,NA
0.7326804422663381,0.09353573297764568,3849.233479954774,C1,NA,NA
0.7350013834053584,0.09503420252863727,3846.8813537580622,C1,NA,NA
0.7369209594169793,0.09496099286689261,3844.76449296878,C1,NA,NA
0.7287334804140652,0.0965484875265881,3844.713432153275,C1,NA,NA
0.732040570783841,0.09599196872688165,3845.1905241776553,C1,NA,NA
0.7315060540826742,0.09377320294791651,3847.224271862067,C1,NA,NA
0.7343582679173853,0.09422795071289775,3850.089472216016,C1,NA,NA
0.7334114869288159,0.09536100821728309,3848.9853783707413,C1,NA,NA
0.7379416489865601,0.09340777110190043,3845.8957748406256,C1,NA,NA
0.7340506668409613,0.09388282230852722,3849.459647399745,C1,NA,NA
0.73446853954912,0.09489834670995945,3849.7303780325965,C1,NA,NA
0.7331086978544222,0.09371081278342633,3844.3398594261203,C1,NA,NA
0.7344375487825833,0.09623317787582387,3844.915223756674,C1,NA,NA
0.7318126674544975,0.09554736977257546,3846.9718643872293,C1,NA,NA
0.7354222808481868,0.09422545366632129,3849.9033789758387,C1,NA,NA
0.7354936687232683,0.09575766242593882,3848.2281724661384,C1,NA,NA
0.7344148082968541,0.09411581558785628,3848.073843740852,C1,NA,NA
0.7326624528709448,0.09503233230120467,3843.72537466919,C1,NA,NA
0.7338897275231453,0.09376589162190696,3850.2786201069957,C1,NA,NA
0.7332885980517794,0.0945464780592732,3845.026154901509,C1,NA,NA
0.7308007517346458,0.09401988648831684,3848.552782889915,C1,NA,NA
0.7352504590035791,0.09411905443507236,3845.5206688331705,C1,NA,NA
0.7334708412956081,0.09561097775768919,3847.3092180190442,C1,NA,NA
0.7328515693318948,0.09325664513593282,3843.4384968357676,C1,NA,NA
0.7355307526188541,0.09454050918765862,3845.9411829068627,C1,NA,NA
0.7345234935590446,0.09466977018520763,3849.255777250899,C1,NA,NA
0.7303634424303067,0.09509919813785278,3841.1168402217877,C1,NA,NA
0.7329911499097563,0.09448962093651529,3849.612361740619,C1,NA,NA
0.7342578060252241,0.09391386817385483,3850.2971684000086,C1,NA,NA
0.7317769354440351,0.09643795213053052,3841.4921632440046,C1,NA,NA
0.7343992772479597,0.09314642195757414,3847.9311401792074,C1,NA,NA
0.7318234704847784,0.09318109076284957,3848.1859070257465,C1,NA,NA
0.7338687018101482,0.09464372771971728,3849.169145483906,C1,NA,NA
0.7316298571952777,0.09466425543667317,3850.303380181889,C1,NA,NA
0.7319189070102131,0.09545526653616512,3846.937504925764,C1,NA,NA
0.7305758514274063,0.0943116051926029,3845.5623275472512,C1,NA,NA
0.7319205659440247,0.09619914119025921,3843.1107926737986,C1,NA,NA
0.736370615109819,0.09412038106749168,3843.4437811682697,C1,NA,NA
0.7365912543543434,0.09330639143955514,3845.7739891540077,C1,NA,NA
0.7340644805833617,0.09291879602228073,3847.2657311173725,C1,NA,NA
0.7315487764775263,0.09478397534969038,3846.481267421215,C1,NA,NA
0.732882422574563,0.09422109964215647,3850.1998094298565,C1,NA,NA
0.732666655433614,0.0942445289622828,3849.6335581615353,C1,NA,NA
0.7333264094891921,0.09442071762608936,3843.7973518885556,C1,NA,NA
0.7294231381695961,0.09667027482438117,3842.6372793071664,C1,NA,NA
0.7345188201458388,0.0944250628890285,3848.8042211331194,C1,NA,NA
0.7393580729739242,0.09519870429574083,3842.2478004511204,C1,NA,NA
0.7339813666620865,0.09608348388069549,3844.8719995939664,C1,NA,NA
0.7355586554714424,0.09273061090732998,3849.4907760295255,C1,NA,NA
0.7333180416416101,0.09402269569744004,3845.8128634767863,C1,NA,NA
0.7323214044140853,0.0956528229281482,3845.956380965601,C1,NA,NA
0.7304515888207957,0.09509256558746998,3849.731618718334,C1,NA,NA
0.7292593646844586,0.09369372311957157,3844.837610865472,C1,NA,NA
0.7345448056905188,0.09514870982650128,3847.0411537327536,C1,NA,NA
0.7349212389409349,0.09471227465991561,3850.4826961584035,C1,NA,NA
0.7376360329983059,0.09518406604208746,3845.4640008773154,C1,NA,NA
0.7330925139054133,0.09427805654190671,3846.9743767221394,C1,NA,NA
0.7325122165910904,0.09446857950876866,3849.7785574103714,C1,NA,NA
0.7337180230171647,0.09319242838755849,3847.6905383128305,C1,NA,NA
0.7337388743772012,0.09583576474840405,3842.4667011985985,C1,NA,NA
0.7327733618605115,0.09403504358602066,3846.5665969064803,C1,NA,NA
0.7320089447200405,0.09257624487942116,3839.8265009955458,C1,NA,NA
0.7365465091826708,0.0951256892281105,3844.167198136934,C1,NA,NA
0.7349925267263223,0.09497176487943715,3848.646523863726,C1,NA,NA
0.7309731040373288,0.09478888988355083,3848.0534220645063,C1,NA,NA
0.7348153190346438,0.09623130069775249,3848.65074702582,C1,NA,NA
