b0,sigma,lp__,Model,bd15,bd30
0.6803275632340797,0.10318243810389124,140.93118240754453,C1,NA,NA
0.6878521518319882,0.10079664062439651,142.76523090967203,C1,NA,NA
0.697227982119878,0.09363478494376415,142.59853116644538,C1,NA,NA
0.7083320703146849,0.0901669432296048,140.10356796962878,C1,NA,NA
0.7076567714800397,0.09585993073692209,141.16115832240993,C1,NA,NA
0.6738468477673449,0.0894948717076278,141.8730946924922,C1,NA,NA
0.6700221857908385,0.09684801972635991,141.8946248549821,C1,NA,NA
0.6891346739796625,0.10715830369745147,141.2382722127932,C1,NA,NA
0.6738049718451968,0.09153962833836671,141.61342402539321,C1,NA,NA
0.6920661206409741,0.1045522969442634,141.714445202281,C1,NA,NA
0.6910455365092131,0.09259738564756595,141.22853711633965,C1,NA,NA
0.6676380287105829,0.08987905538895671,140.70138676471612,C1,NA,NA
0.7059069960512779,0.0968701586106037,141.39552435973246,C1,NA,NA
0.6932655369588336,0.08810551354569593,141.96101143957708,C1,NA,NA
0.6915907230752977,0.1054120718594103,141.71182584007676,C1,NA,NA
0.6935063858909787,0.09756141926557106,141.28656516146486,C1,NA,NA
0.6854069361806815,0.09586913958941334,143.07832318357154,C1,NA,NA
0.6859280649222675,0.09162916787322124,142.9915219287835,C1,NA,NA
0.6983276774782443,0.1026616899657593,141.862758846225,C1,NA,NA
0.6965790516055368,0.08781781145707357,141.5739742306758,C1,NA,NA
0.6926744666432302,0.0968258678519793,143.07371383973606,C1,NA,NA
0.6906600235851695,0.08619808957745814,140.6056774841222,C1,NA,NA
0.6795746584959813,0.10151331872599392,142.34638120190252,C1,NA,NA
0.691453759452866,0.09837009613543521,142.73228751292686,C1,NA,NA
0.6896557002232585,0.0904904336471152,140.29443863937715,C1,NA,NA
0.6928312026437797,0.10058068777699497,139.7027821766064,C1,NA,NA
0.6963928264795273,0.09465172814855255,142.23009547086957,C1,NA,NA
0.690232860251277,0.09537149642240084,142.98611996718216,C1,NA,NA
0.7047189027188797,0.08881320094679337,140.44674651358773,C1,NA,NA
0.6825087403091715,0.10379905219331129,142.01604941666045,C1,NA,NA
0.6789712021667204,0.10979242259016003,138.5513988439751,C1,NA,NA
0.7058971547861519,0.10241502305464789,141.20549579464836,C1,NA,NA
0.6821464153636665,0.10011937478948288,141.3987031490638,C1,NA,NA
0.6988377386618021,0.09994017364511416,139.0675044902144,C1,NA,NA
0.6836842461314042,0.09810850675974472,143.04467887104337,C1,NA,NA
0.6866230071711281,0.08951981029673287,142.62977834311036,C1,NA,NA
0.6717736446969812,0.10100859724152089,139.15422991977198,C1,NA,NA
0.6858548435517777,0.10535720871107815,141.13863302790932,C1,NA,NA
0.6909298012244802,0.09631255399195683,139.50389585876454,C1,NA,NA
0.6795067029356078,0.09553932341007323,142.96155746592203,C1,NA,NA
0.6852352664732456,0.09485933987420578,143.24201465076635,C1,NA,NA
0.6861238536656395,0.09964152677242542,142.90900160347996,C1,NA,NA
0.6580189679779327,0.09275041900186759,138.9156664652014,C1,NA,NA
0.6737532762983421,0.09776381228126858,138.45504674333162,C1,NA,NA
0.6996569820549657,0.10437226250577421,141.53319459973,C1,NA,NA
0.6997166898140259,0.09747335242825665,142.49230148645728,C1,NA,NA
0.6950142883327409,0.08643047107392969,141.23050896278545,C1,NA,NA
0.6789280667400128,0.09788116148520598,141.60375638420837,C1,NA,NA
0.674659094970081,0.10001895720125381,142.16162800526587,C1,NA,NA
0.6959045174782111,0.10022196522987384,141.38555298283728,C1,NA,NA
0.6816398246278239,0.09711775138378886,142.70446629084068,C1,NA,NA
0.6889353341210861,0.10046984558430747,140.4233682240622,C1,NA,NA
0.6965132323850404,0.0988683720154311,140.53811736520598,C1,NA,NA
0.6960142160860029,0.10665490074427278,139.66839615204645,C1,NA,NA
0.690817427323796,0.10059039106208109,141.26157013601608,C1,NA,NA
0.7049870865823442,0.09418599825020568,141.69714103283485,C1,NA,NA
0.6913953514019,0.09899234413587091,142.86857128922722,C1,NA,NA
0.6804763119874899,0.09143175055781422,142.50716358427192,C1,NA,NA
0.6924740927095426,0.09647303008737246,142.84728200831213,C1,NA,NA
0.6903685397290973,0.09540957390948324,143.19211824835435,C1,NA,NA
0.6867529056121611,0.10268615307625038,142.32523472128867,C1,NA,NA
0.6801690984912053,0.10481059525174648,141.58863393632234,C1,NA,NA
0.6776852192754732,0.10053547181313674,142.02967713384191,C1,NA,NA
0.6802440521985812,0.1022507926750196,141.9299299550336,C1,NA,NA
0.6627828970084887,0.0965166715288577,139.31574127255172,C1,NA,NA
0.6856618377594278,0.09966448272536786,142.90897616330597,C1,NA,NA
0.6912966610020266,0.10273264698361734,140.7696960827929,C1,NA,NA
0.6971004522799966,0.092371088113705,142.36435020226617,C1,NA,NA
0.7069435048319267,0.09766780967485439,141.41942594488262,C1,NA,NA
0.6937105528286353,0.09689060274627978,141.88556897842005,C1,NA,NA
0.6808559081565962,0.0866366917824383,141.5713305913136,C1,NA,NA
0.6901667100432846,0.09217275146583166,142.96758689028582,C1,NA,NA
0.6945898264562388,0.0987698268106292,142.7747921102312,C1,NA,NA
0.6937749888130703,0.09345402005082777,142.94133325096269,C1,NA,NA
0.7072517916008441,0.09704992654551398,141.38846733732763,C1,NA,NA
0.7079581999528134,0.09948814325230734,141.1254468327962,C1,NA,NA
0.7044496574883082,0.09652805694001737,141.75678763186292,C1,NA,NA
0.6806465534641368,0.09542540559449014,143.07312879429318,C1,NA,NA
0.6740696759033906,0.09622955590521423,141.70228521074236,C1,NA,NA
0.6752941969417549,0.10540942290556966,140.43165674577665,C1,NA,NA
0.700080344868445,0.09698479949223587,142.09293181686027,C1,NA,NA
0.6999272292661355,0.08660900291440288,140.68937545180398,C1,NA,NA
0.6807702456478917,0.0906735991979799,142.7269242833746,C1,NA,NA
0.700725392537455,0.09822561144090124,142.20211782645734,C1,NA,NA
0.6829294177968941,0.09823952750205386,141.89202006853765,C1,NA,NA
0.6929782456858851,0.09552639141446488,143.042699199795,C1,NA,NA
0.695151594313332,0.09619016718310128,142.9559898290841,C1,NA,NA
0.6839014641671636,0.10160593380131766,142.283810579568,C1,NA,NA
0.700023040318522,0.0940088471031915,140.8909069900723,C1,NA,NA
0.6920455773192448,0.09129863643074602,142.63710019763778,C1,NA,NA
0.6787347637792219,0.09645919579908951,142.83090942540215,C1,NA,NA
0.6702866265245542,0.10146787295308915,140.88017126728727,C1,NA,NA
0.6937898324459645,0.09732923120050961,142.99988811257776,C1,NA,NA
0.7033171204016198,0.10113609827079556,139.7066354410585,C1,NA,NA
0.6736573985013623,0.09122491646229958,142.1812411618199,C1,NA,NA
0.6842928380454232,0.09107648599379817,142.9250633488713,C1,NA,NA
0.6911238777680707,0.10123474085727188,141.05207681228458,C1,NA,NA
0.6919019788989076,0.09948033079910196,142.68858192963185,C1,NA,NA
0.6718517219770724,0.09154550871408317,141.49969788668517,C1,NA,NA
0.6690895710765835,0.1030797301555677,140.12052679295698,C1,NA,NA
0.676714917620978,0.09433801692327327,142.71781590347152,C1,NA,NA
0.6939812030060122,0.09285948442361192,142.8213066769707,C1,NA,NA
0.6888051183674314,0.10615045707917103,141.06674898468273,C1,NA,NA
0.696809671133028,0.102881110388765,141.53528482748783,C1,NA,NA
0.6870094223078571,0.08943884139363083,141.99878911981554,C1,NA,NA
0.6757676422517955,0.10160475772017981,142.01903536477943,C1,NA,NA
0.6855453356451827,0.10308613582482185,141.80721164144924,C1,NA,NA
0.684189175588061,0.09829682214834765,142.9420551648709,C1,NA,NA
0.6906319194015624,0.10036088858163814,142.76863243194484,C1,NA,NA
0.6991293061212592,0.10374372990472436,141.61566677174974,C1,NA,NA
0.6734191712908423,0.09272449290067243,141.46948958797356,C1,NA,NA
0.6857628933268194,0.09471722218181171,143.16867902404385,C1,NA,NA
0.6728725826345854,0.0884015966996656,141.44334632567,C1,NA,NA
0.7103880015759357,0.10213256887309458,139.96685055712192,C1,NA,NA
0.695926815607192,0.09252974113541024,142.61290566567763,C1,NA,NA
0.6932968955514024,0.09450454026598984,139.06735661011217,C1,NA,NA
0.6928685991611723,0.09079250776284814,142.33291288933157,C1,NA,NA
0.7009539833265994,0.1014475829624577,141.5998674540561,C1,NA,NA
0.6717948276980423,0.09836147178493239,141.9057149373931,C1,NA,NA
0.6837039519700192,0.10336866999770032,142.13005139814848,C1,NA,NA
0.6964012679088762,0.09170363226152639,141.81396153968186,C1,NA,NA
0.6950280257711526,0.10656440787100288,141.23152758170346,C1,NA,NA
0.6904891071790789,0.09718437558307076,142.72195785120147,C1,NA,NA
0.675099787048379,0.0965555675168668,142.58136138148834,C1,NA,NA
0.688554671300013,0.11043076705668964,140.14355318802035,C1,NA,NA
0.6949128410397434,0.0977895334099582,142.77980658073434,C1,NA,NA
0.6954894270880655,0.09715836960990418,142.7461903099539,C1,NA,NA
0.6898305505883991,0.10403901187278021,141.3857924205271,C1,NA,NA
0.7013764305654459,0.09723737549727676,142.14058536458572,C1,NA,NA
0.6965995291692948,0.09706360629291888,141.87198973068425,C1,NA,NA
0.6812889589828073,0.10299388323733244,142.05915228829522,C1,NA,NA
0.6821890735688882,0.09398556515031034,143.0126694326316,C1,NA,NA
0.6861489290099291,0.0888642913698717,142.40432428218,C1,NA,NA
0.6829018059148366,0.09438272807220219,141.6431034031279,C1,NA,NA
0.7034893857668845,0.09708634024509845,142.0422648710055,C1,NA,NA
0.7018934063967905,0.10064972647190465,141.18876000582011,C1,NA,NA
0.6816055218328458,0.09453257852418048,142.93996186528665,C1,NA,NA
0.692099239290322,0.09734893633744747,143.02472559283018,C1,NA,NA
0.6939039280854543,0.09588787112894345,142.56395752339935,C1,NA,NA
0.6841653023167066,0.09669376780952561,142.13816536800633,C1,NA,NA
0.6892440520936524,0.08799295266046296,141.99724965718684,C1,NA,NA
0.6776095940585684,0.09673914272364353,141.07062305926826,C1,NA,NA
0.6868855842334712,0.09896896636702414,138.86062871775337,C1,NA,NA
0.6945210483079917,0.10942788955616628,139.50723511215398,C1,NA,NA
0.6749180827005792,0.09167448358379698,141.81917738897909,C1,NA,NA
0.6966322651832086,0.10595444578606372,141.28457512725913,C1,NA,NA
0.6726307449429108,0.0848494424682163,140.07469889672882,C1,NA,NA
0.6880457218236661,0.09536789436315204,141.4847483062471,C1,NA,NA
0.686381184955557,0.08802144129249681,141.09405361794114,C1,NA,NA
0.6797257646399545,0.09074352352412846,142.06838497825814,C1,NA,NA
0.6782711331636053,0.09123222977489978,142.31984724050434,C1,NA,NA
0.6852271446934264,0.10367182684181186,141.49211030164247,C1,NA,NA
0.6980507658379373,0.08724233748072034,141.00255763903687,C1,NA,NA
0.6859214641676311,0.09691646453745784,143.1735643700933,C1,NA,NA
0.6910866460280752,0.09932360760576923,142.65977815909056,C1,NA,NA
0.6709904290077388,0.09946747716341624,141.63560899589902,C1,NA,NA
0.7061911254291855,0.0974900296141672,141.25015984371626,C1,NA,NA
0.6827876600209769,0.09593386404933532,143.02999537681032,C1,NA,NA
0.6806207726982254,0.09934879735889449,142.46634699992825,C1,NA,NA
0.6928926695716269,0.10333728614324766,141.80722805468537,C1,NA,NA
0.6914620207160679,0.10114273875764088,142.4045888023309,C1,NA,NA
0.6858978708843689,0.10324062261287544,142.2437727796082,C1,NA,NA
0.6922296889413715,0.09333528160579191,142.85261981120806,C1,NA,NA
0.6907528960960594,0.09672209302463612,143.0513835740132,C1,NA,NA
0.6917533825803054,0.09735633240012893,141.74356812588536,C1,NA,NA
0.6705848763166717,0.10118257182990224,141.4295929394973,C1,NA,NA
0.6886182167878745,0.08437592008160898,140.3856701815327,C1,NA,NA
0.691654041902877,0.09876932129773136,142.97645278791515,C1,NA,NA
0.6818354125292029,0.09505316846170317,142.89181091131286,C1,NA,NA
0.6896105940136698,0.09653251599414873,142.2530526207665,C1,NA,NA
0.6926792271322411,0.09239686664337056,141.8442048198066,C1,NA,NA
0.6650108420006317,0.10058657969620959,140.5983537884353,C1,NA,NA
0.6951232118929029,0.09793066871865796,141.04489913862528,C1,NA,NA
0.7086218478524465,0.09789475746754109,140.92293144644358,C1,NA,NA
0.6955643638532973,0.10016443802670373,142.54976140604018,C1,NA,NA
0.706307264311934,0.0981636899524563,135.33157803569677,C1,NA,NA
0.6816429897303281,0.09042827481547774,141.8121717100888,C1,NA,NA
0.6910006098166935,0.09253660350305398,143.02047896334858,C1,NA,NA
0.6893820244670771,0.0902496088717652,142.67194616738152,C1,NA,NA
0.7081999172528363,0.10825300027345394,138.63128763567127,C1,NA,NA
0.701383271291538,0.10176697035305277,140.8717220982608,C1,NA,NA
0.6879169761828258,0.10574172628760146,141.4421649862485,C1,NA,NA
0.6965081815746171,0.0918277778208279,142.4674687445007,C1,NA,NA
0.6913280035755087,0.09307557334807953,143.01853688808353,C1,NA,NA
0.6997929211587471,0.09819770331087527,142.4381525683617,C1,NA,NA
0.6871054367419265,0.08919706223656779,142.46025090413195,C1,NA,NA
0.6981956238730508,0.1035578447327628,141.51585496212635,C1,NA,NA
0.6828765978582152,0.10222383677892866,142.38566127429638,C1,NA,NA
0.6921457382091333,0.09944431326120196,142.74777076407426,C1,NA,NA
0.6832045833293198,0.09873192916047072,142.9021156530197,C1,NA,NA
0.691540870195234,0.09479274328100087,143.1182335239311,C1,NA,NA
0.6686083552865293,0.09828090284996763,141.57073653077381,C1,NA,NA
0.6674153881973036,0.09599162670032155,141.22407494509054,C1,NA,NA
0.6978171904277926,0.1098680492398259,140.0423293147288,C1,NA,NA
0.678827064784651,0.09783326613715089,142.6872834351509,C1,NA,NA
0.6856933880796697,0.09367810145224667,143.02182152073408,C1,NA,NA
0.6868509545623911,0.1067974692822176,141.21444508846741,C1,NA,NA
0.6855108975255269,0.0916294175190987,142.9795816821423,C1,NA,NA
0.6797620429050955,0.09991635588187121,141.3414534726568,C1,NA,NA
0.6963705324784565,0.09545709749268544,142.83703682447194,C1,NA,NA
0.6888369740022312,0.09856854020902257,142.89019300404024,C1,NA,NA
0.6905140130504015,0.10074180896856413,141.99778634649155,C1,NA,NA
0.6884236420094922,0.0928341983524552,143.1376449538493,C1,NA,NA
0.6800269637055555,0.09046118389359932,142.62586607830545,C1,NA,NA
0.6779687790028691,0.09449554434456857,142.87137357766449,C1,NA,NA
0.6862990911013839,0.0952518666003723,142.85011424563396,C1,NA,NA
0.6912797983181678,0.09232473593959936,142.72103619627399,C1,NA,NA
0.6749180827005792,0.09167448358379698,141.81917738897909,C1,NA,NA
0.6985099708515854,0.09616287025759604,142.51885152595779,C1,NA,NA
0.6911908973264325,0.09785760047536113,143.07509871481517,C1,NA,NA
0.6766280520783055,0.10102629055409279,138.7353177846549,C1,NA,NA
0.6882068354699183,0.08807700131823767,142.19935024732837,C1,NA,NA
0.69992149533528,0.08560753833896684,140.24899607412362,C1,NA,NA
0.687625479612138,0.09280337381253585,143.1223647481163,C1,NA,NA
0.6895642375495579,0.1139550837688695,138.18145288176558,C1,NA,NA
0.6805707487487572,0.1004670956329668,142.56580781442108,C1,NA,NA
0.6843398799190287,0.08737663907483814,140.23071430929897,C1,NA,NA
0.6908876768650625,0.10452382323750635,141.79529733685564,C1,NA,NA
0.661482061297563,0.09823166255746943,140.21067502509922,C1,NA,NA
0.698982560023682,0.09100414064236226,141.33411959403304,C1,NA,NA
0.6796135195467997,0.0956500990747188,142.98449234687814,C1,NA,NA
0.6874142553460746,0.09415282008441331,141.30834195764308,C1,NA,NA
0.6688506724713951,0.09663412787321202,141.32666314066137,C1,NA,NA
0.6749633739539911,0.09446508435222145,141.4056411991175,C1,NA,NA
0.6825453990176709,0.08864364038403336,138.82181241375963,C1,NA,NA
0.6808570988938695,0.09676432085077954,142.99407940581116,C1,NA,NA
0.6906993129819331,0.08778016209533052,141.92084381002073,C1,NA,NA
0.6887209433440766,0.09966232751100533,142.18061354460454,C1,NA,NA
0.7048746861205601,0.1047856080440617,140.53385099102593,C1,NA,NA
0.6965132323850404,0.0988683720154311,140.53811736520598,C1,NA,NA
0.69905914780414935,0.09652219286627353,142.37268607859704,C1,NA,NA
0.6736288304687665,0.09328151978815667,142.33520399689587,C1,NA,NA
0.7026405381072688,0.09642350765213643,142.11803756295083,C1,NA,NA
0.6822266936588504,0.10015005573421096,142.69835965520033,C1,NA,NA
0.6698428180217129,0.09656715927342377,141.30432893955802,C1,NA,NA
0.6807998805318818,0.08980846857105361,142.14629877984964,C1,NA,NA
0.6888819296795784,0.09367761282420492,143.1867487726628,C1,NA,NA
0.6993049573806283,0.10424620493947562,139.52343157685033,C1,NA,NA
0.697382596171287,0.0931845606100376,141.86560187975954,C1,NA,NA
0.6819525968786544,0.09720348534359913,138.7395802978872,C1,NA,NA
0.6847838878810064,0.08985176644248603,142.65371001412322,C1,NA,NA
0.6926273661502501,0.08957113579901194,141.17101940096046,C1,NA,NA
0.6906169229329838,0.09697062659489898,142.6525687911765,C1,NA,NA
0.6674396269489775,0.08745556381712856,138.49787487831387,C1,NA,NA
0.6862640412599564,0.09051622817792257,142.79250774154505,C1,NA,NA
0.6972139989754899,0.08823064194818772,141.068326020987,C1,NA,NA
0.6810265500227104,0.1028326577392969,142.00518843295328,C1,NA,NA
0.6805161668358823,0.08629963908687122,141.13879698207742,C1,NA,NA
0.6639170976418902,0.10037349305510972,140.01749838341723,C1,NA,NA
0.6924412657481731,0.08914198426755364,141.01138495250584,C1,NA,NA
0.673547741193811,0.08688481094084889,140.29510956778108,C1,NA,NA
0.678042023752713,0.09263921970412625,142.30738602672133,C1,NA,NA
0.7101288216859167,0.10133149120234297,138.72909381411162,C1,NA,NA
0.6755164855028486,0.10769883080718809,140.33054057593498,C1,NA,NA
0.6741821415952309,0.09317231555409197,141.37174971666198,C1,NA,NA
0.69180798524339715,0.09566687384854632,143.1490426613797,C1,NA,NA
0.6846348665741637,0.10961986329195607,140.3257056932073,C1,NA,NA
0.6785241516924739,0.09184202076896499,142.50126527741745,C1,NA,NA
0.6796753037562009,0.09492823635169287,142.13956004298794,C1,NA,NA
0.6766372290171035,0.10000440884443867,140.69006869142103,C1,NA,NA
0.665822694480049,0.1074579940835911,139.04376485305107,C1,NA,NA
0.6847131723797912,0.08947759463190082,142.61176161533683,C1,NA,NA
0.6930019068708395,0.10132130683527273,142.16003592933018,C1,NA,NA
0.6839038786940344,0.10398692486769022,140.3556808358971,C1,NA,NA
0.7109169048998,0.11579165771066427,135.91879565335174,C1,NA,NA
0.6875019912823902,0.09365920783246703,142.4786250092253,C1,NA,NA
0.694256805921398,0.09029900679508585,142.40917662322192,C1,NA,NA
0.7040097630437359,0.09692522740794654,141.34962124659106,C1,NA,NA
0.6856840569553162,0.08930305537932885,142.05916532588498,C1,NA,NA
0.7005494080355597,0.0931079350186654,141.98868533832305,C1,NA,NA
0.7026626724525535,0.09648730323321127,141.19498477371607,C1,NA,NA
0.6841300004148019,0.09339408366957766,143.0472978560858,C1,NA,NA
0.6822512864048769,0.10009349623437702,141.87600165015647,C1,NA,NA
0.6885302078378853,0.09005751215715772,142.66652570090898,C1,NA,NA
0.6694265942853999,0.10322180966671224,140.90904019123832,C1,NA,NA
0.671004842089134,0.10003729965173752,141.65716170697766,C1,NA,NA
0.6883920105396305,0.09439108433531485,143.2055929489933,C1,NA,NA
0.6734306863790992,0.08955033515354532,141.68949472903736,C1,NA,NA
0.6958681569438512,0.09916146773280503,142.67628025068242,C1,NA,NA
0.6786792564203157,0.08836579691596695,141.22888617349977,C1,NA,NA
0.6852075380710044,0.09228723205922558,142.7956055589791,C1,NA,NA
0.6790326941506173,0.09139677525856688,142.54801311471113,C1,NA,NA
0.6741925658437794,0.1091372698937968,138.78252782957676,C1,NA,NA
0.6733528761082008,0.08541989418556686,140.4894267543376,C1,NA,NA
0.6627312344695426,0.09170424751036405,140.16989844690306,C1,NA,NA
0.6784378401181065,0.09043774083210986,140.91621839566585,C1,NA,NA
0.695202920401781,0.10284351585691454,142.08496328301453,C1,NA,NA
0.71155997221144,0.09600976605106257,140.5630604511497,C1,NA,NA
0.6750559202677006,0.09247154781861361,142.4963347069501,C1,NA,NA
0.69373218748614085,0.0907315138109671,142.60771925337502,C1,NA,NA
0.6834976422164134,0.09243484182263953,143.0517511548145,C1,NA,NA
0.6871778651177116,0.08815957399104182,137.29885995163121,C1,NA,NA
0.6950401978466999,0.10249949709076887,141.01776556999874,C1,NA,NA
0.6920052020750663,0.09761667913519116,143.06705949718588,C1,NA,NA
0.7123466147779234,0.09541715142311466,140.34726267620496,C1,NA,NA
0.6950250315890997,0.09959326504213867,141.7325668452999,C1,NA,NA
0.7074428130958097,0.08643615080859177,138.95373609757888,C1,NA,NA
0.6995259628082153,0.09133550315236783,141.86684305988138,C1,NA,NA
0.6671643814392629,0.0962188096420473,141.35629420298068,C1,NA,NA
0.6839492360650106,0.10042465007854992,142.56088905219968,C1,NA,NA
0.6886076826899251,0.10547478259744598,140.89748871153304,C1,NA,NA
0.6833202965696064,0.09565456533468512,143.04795302844462,C1,NA,NA
0.6903362887404554,0.09901361557799214,142.92302302030564,C1,NA,NA
0.6908281113123254,0.08899763373930704,142.36217917652272,C1,NA,NA
0.6840537954183709,0.10096813432674287,141.11332570305788,C1,NA,NA
0.6822775882408126,0.0914416797555783,141.95460349473933,C1,NA,NA
0.6829857716218136,0.09137379529997045,142.37386895889696,C1,NA,NA
0.6833792093825218,0.09372000291251392,142.40049533604304,C1,NA,NA
0.7093254223184253,0.09426923036468234,139.95626817886057,C1,NA,NA
0.6689710460315467,0.09679143800683143,141.22890621257852,C1,NA,NA
0.7038546503262564,0.09450724938151812,138.9759738282119,C1,NA,NA
0.6977695588202653,0.09524584980661954,142.20254993303044,C1,NA,NA
0.6734197082935307,0.0942877585171171,141.4897828228556,C1,NA,NA
0.71027969837377,0.09288036252069279,139.95157796270064,C1,NA,NA
0.6981625433301308,0.11305610525974306,137.20726267343943,C1,NA,NA
0.6960615334415707,0.0934096243412568,142.78214224393264,C1,NA,NA
0.6991713416610941,0.09717810847236022,142.51200930488582,C1,NA,NA
0.677798832843616,0.099263144514484,142.3327011085433,C1,NA,NA
0.6728702658373749,0.0900374651656643,141.12718204189812,C1,NA,NA
0.6890398764690423,0.09491055028183942,143.19376792207848,C1,NA,NA
0.6683502200566068,0.09015169707455509,139.8195637258144,C1,NA,NA
0.6849791362243733,0.10652464585245226,141.26169511099602,C1,NA,NA
0.6785410703768759,0.09109416071071902,142.39809040806557,C1,NA,NA
0.6767924623704092,0.09144381141678211,142.52938276538706,C1,NA,NA
0.7065560910696114,0.0926168670750749,141.2496828095824,C1,NA,NA
0.6830127512610946,0.09399041220765866,142.65153090830566,C1,NA,NA
0.680701839669458,0.10542893592135187,141.19061107839642,C1,NA,NA
0.6835480500377986,0.10348234700919633,141.6272080486105,C1,NA,NA
0.6820557365477488,0.09880641062045052,142.71021922372705,C1,NA,NA
0.6720009549423027,0.08910432978363017,141.538014717614,C1,NA,NA
0.6753312315146988,0.09854783196794589,141.87144963886254,C1,NA,NA
0.6876492959210032,0.09928891596775812,142.4739144116267,C1,NA,NA
0.6851794405199891,0.09479220122364762,143.10087947902875,C1,NA,NA
0.6739975343235463,0.09345027066304705,142.10264517021088,C1,NA,NA
0.6795756182155305,0.08532084731734038,140.74732286124768,C1,NA,NA
0.69313474582826,0.1011054117724585,142.27539958593482,C1,NA,NA
0.6814862816734315,0.10497622383387563,141.39939074241371,C1,NA,NA
0.6747167386356602,0.10437132811062165,140.85911980679242,C1,NA,NA
0.6627994120865528,0.10189300576080725,139.84162927797158,C1,NA,NA
0.6934099701334245,0.09855379489667127,142.20628919561946,C1,NA,NA
0.6731814917274602,0.09630483141686864,141.0261781794456,C1,NA,NA
0.7016584496446175,0.09733485037111418,142.11623983124815,C1,NA,NA
0.6679914175432556,0.10168711712383022,140.17476093255172,C1,NA,NA
0.7056454585502161,0.0973852804024681,140.85914269217207,C1,NA,NA
0.6921193133232209,0.10818715281346505,138.5912737399368,C1,NA,NA
0.6913777450592468,0.10540546523800168,140.92210641692563,C1,NA,NA
