b0,sigma,lp__,Model,bd15,bd30
0.7275378101554891,0.08275437208349282,355.66246550117097,C1,NA,NA
0.7266386207998484,0.08786598831266744,353.1494427030091,C1,NA,NA
0.7285413553197638,0.08930943324653946,352.4578797415858,C1,NA,NA
0.7283476402235589,0.07973645160314194,355.69753263658083,C1,NA,NA
0.7407164521382087,0.08101882719523087,352.19293441839443,C1,NA,NA
0.7323822947129137,0.07621114710220722,354.4853376121211,C1,NA,NA
0.7371980621818676,0.07833079246369362,355.451045590303,C1,NA,NA
0.7349764015089717,0.08339059747729173,355.44756024105857,C1,NA,NA
0.7320006897967682,0.08231080163590643,356.3303272683114,C1,NA,NA
0.7303046153905061,0.08210943658463575,355.2669657718578,C1,NA,NA
0.7387049124177834,0.08209912009577415,355.83988801202145,C1,NA,NA
0.7384265726311299,0.08572876665186886,354.286812429099,C1,NA,NA
0.7306509547111889,0.08245136735482646,356.08811531868866,C1,NA,NA
0.7282017261168076,0.08508197547912336,355.2253841210641,C1,NA,NA
0.7371159601028316,0.07968295971645238,355.90531481039596,C1,NA,NA
0.737867721011068,0.08893657467915143,353.8325852914387,C1,NA,NA
0.7334737601819492,0.08031881344254752,351.8975553553828,C1,NA,NA
0.723987686773149,0.08155589061370283,354.4030757453639,C1,NA,NA
0.7357854861005365,0.08938565335560322,352.9476404312236,C1,NA,NA
0.7315980932364536,0.0835375663531286,355.39198473970464,C1,NA,NA
0.733557886256827,0.08672810935598402,355.2773893965702,C1,NA,NA
0.7402311209963424,0.07787234828624191,354.0820964227741,C1,NA,NA
0.7366794549518166,0.07651125902456592,354.41635550950485,C1,NA,NA
0.7431520657714069,0.08017516008300582,353.33488938191726,C1,NA,NA
0.7342716645336584,0.08507622940181098,355.32825458795764,C1,NA,NA
0.7366982614546472,0.0873082564135256,352.5381171750688,C1,NA,NA
0.7424741518873742,0.07955506054241931,353.8866446545617,C1,NA,NA
0.7395249316325101,0.07661699846594364,354.2322077880709,C1,NA,NA
0.7368802867816576,0.08375045335816733,355.77616957237416,C1,NA,NA
0.7434046261146837,0.08423055506565093,354.5486150944377,C1,NA,NA
0.7365110127377197,0.08516314727470163,355.2664507960154,C1,NA,NA
0.7380279400751575,0.07664742351677196,354.5189320872696,C1,NA,NA
0.7371052605565672,0.08680819188179799,354.3097040303174,C1,NA,NA
0.7348180718229718,0.08713023176814728,355.0824466379056,C1,NA,NA
0.738138178140788,0.08030078180058173,355.8854319657983,C1,NA,NA
0.7306698973327157,0.08885604157397094,353.9277854209965,C1,NA,NA
0.728568364379971,0.08554664543724631,355.3149378590004,C1,NA,NA
0.7243725783588288,0.08760231478019172,352.76271150825755,C1,NA,NA
0.7333991803444173,0.08115635562388568,354.4252612557356,C1,NA,NA
0.7283428482085379,0.08324308457478939,355.439867468695,C1,NA,NA
0.7339158626666472,0.0780583264819792,355.09578626595686,C1,NA,NA
0.7364835373943758,0.0844470867290918,355.91559754990055,C1,NA,NA
0.7334827206635376,0.08297605200563171,355.5037079198419,C1,NA,NA
0.7312290725009357,0.08842362543226612,352.8534718383497,C1,NA,NA
0.7376301235357554,0.08317939059919294,354.69077782667136,C1,NA,NA
0.7356484023739331,0.07887596700319052,355.4642288075199,C1,NA,NA
0.7299983338302163,0.08384240675239807,355.79563082362097,C1,NA,NA
0.7360057296491685,0.08306091579650376,356.19725727686654,C1,NA,NA
0.7365224555689873,0.08174721972296031,355.5660262529841,C1,NA,NA
0.7185213946891343,0.08394197247697173,351.72391346724595,C1,NA,NA
0.7263109878758116,0.0794470940543349,354.95037477328054,C1,NA,NA
0.729448015383463,0.07969238402080694,355.86966785619484,C1,NA,NA
0.7348814968439189,0.07980909219278091,356.12693088902574,C1,NA,NA
0.7351899095760195,0.08109525606634119,356.0500403955591,C1,NA,NA
0.7300478002058822,0.07718304312026898,354.83172209792133,C1,NA,NA
0.7366850271783354,0.08838414445676755,354.34735071029104,C1,NA,NA
0.7394737293586738,0.09042924823445896,352.0898949113598,C1,NA,NA
0.7391158068206153,0.08729638554888233,352.51899165017875,C1,NA,NA
0.7353417691765721,0.08591750614929153,352.4812384879096,C1,NA,NA
0.731843770330142,0.07770870048327423,355.42427677823474,C1,NA,NA
0.7316692530374407,0.07895244213335123,355.92502618510827,C1,NA,NA
0.727925313610996,0.07931965440146199,355.4810644956329,C1,NA,NA
0.7284911200259979,0.09037672014431565,352.69979428954383,C1,NA,NA
0.7371849256434747,0.08166438734461183,356.132293672186,C1,NA,NA
0.7361426426045208,0.08629960618357392,355.3060656077289,C1,NA,NA
0.7393470733594734,0.08317493236455831,353.06270954764597,C1,NA,NA
0.7357794923392911,0.0841144549975946,355.9947944270697,C1,NA,NA
0.7284531941041525,0.07993134018991893,355.5967740917433,C1,NA,NA
0.7473883239590748,0.08099981286146557,353.02845726459685,C1,NA,NA
0.73549370641341,0.0881151158896961,354.56424356813574,C1,NA,NA
0.7245509500483838,0.0787574626642465,354.35113752034226,C1,NA,NA
0.7272482096302938,0.08071411159234841,353.43871002851796,C1,NA,NA
0.7355229676854079,0.08681935963932574,355.1137012665707,C1,NA,NA
0.7338314177847048,0.07417417449651106,353.0457651995622,C1,NA,NA
0.7389444174872144,0.08586792258460996,353.57085543486954,C1,NA,NA
0.7391560016659572,0.08182111764335936,355.8571725460896,C1,NA,NA
0.7262361330663802,0.07694020291375345,353.74687224776096,C1,NA,NA
0.7291700321599309,0.07968547804852094,355.5731778774649,C1,NA,NA
0.7286847237746172,0.08030256992286226,355.8579610886628,C1,NA,NA
0.7354371447358191,0.08238030633818688,355.73116611951673,C1,NA,NA
0.73227670664177,0.08372148250497473,355.70401387628647,C1,NA,NA
0.7356131975156385,0.08076454104608696,356.055857531205,C1,NA,NA
0.7272448537394349,0.08424444771203657,355.4114786417098,C1,NA,NA
0.7384816586781483,0.08688986737233695,353.20306952647246,C1,NA,NA
0.7324079400077952,0.07944613773307688,355.5529048517904,C1,NA,NA
0.7337501275486509,0.08096087084481883,353.46136237591867,C1,NA,NA
0.7418726420793833,0.08094230835282143,354.4211509169904,C1,NA,NA
0.7247597890494063,0.08168830849971673,354.99162139829525,C1,NA,NA
0.7375138964005551,0.07953175249082992,355.830806972883,C1,NA,NA
0.7401619110792584,0.07999112726891507,355.12623511246954,C1,NA,NA
0.7340407906332798,0.0832248755633049,356.2437150865744,C1,NA,NA
0.7322266764054272,0.07792822818369911,355.20004343017155,C1,NA,NA
0.7370802752813274,0.0804533264088555,356.08781021438716,C1,NA,NA
0.7368588930477491,0.08041138731026429,355.81823738259277,C1,NA,NA
0.7380770868394461,0.08015761644570685,353.6137584315485,C1,NA,NA
0.7372832491141595,0.08201768418598865,355.58952194948154,C1,NA,NA
0.7430734725691184,0.07675921273988606,352.618295245048,C1,NA,NA
0.7361943199473019,0.08215948486964025,356.1517845255636,C1,NA,NA
0.7368390217010263,0.0801249351554488,355.69411993432095,C1,NA,NA
0.7301022120648615,0.07630341695272506,354.53036770067337,C1,NA,NA
0.7366392489952149,0.08162075315188247,355.5390744935706,C1,NA,NA
0.7228946899760708,0.08399355483577674,354.2586987871233,C1,NA,NA
0.7291249664261324,0.08692729906284907,354.37325742633726,C1,NA,NA
0.7273770292441263,0.07930456851368216,354.8981004201118,C1,NA,NA
0.7349292242813751,0.07896367552153558,355.8106399003438,C1,NA,NA
0.7302595144396233,0.08794093757396379,354.3125610888754,C1,NA,NA
0.7329099535980972,0.085179591362178,355.7399590141433,C1,NA,NA
0.7259518513017863,0.0809900647656517,354.9876646472798,C1,NA,NA
0.7438370493314174,0.081817453721898,354.52235907200816,C1,NA,NA
0.7297692185254702,0.07825499506966628,354.7285482565472,C1,NA,NA
0.7313060724355577,0.08091038387710284,355.351544041141,C1,NA,NA
0.7366164303788612,0.08533286034893256,351.5462182000847,C1,NA,NA
0.7330759589271114,0.08578176137612234,354.59045759257776,C1,NA,NA
0.7312017265649597,0.08305585594177398,356.1576829717643,C1,NA,NA
0.7314754063920921,0.08472185478369387,355.85383786396795,C1,NA,NA
0.7186267827873609,0.0791516044955408,351.20979735203764,C1,NA,NA
0.7328487119378162,0.08277081657958234,356.3241258343034,C1,NA,NA
0.7281106233819956,0.07901914647140493,354.0037013474545,C1,NA,NA
0.729836450382654,0.08599320789110132,355.34521610761396,C1,NA,NA
0.7415800826831128,0.08261651566257669,355.2764163596561,C1,NA,NA
0.7336719839745534,0.08430837343106848,355.14396885902795,C1,NA,NA
0.7313694351219063,0.08288081534187339,354.8226170986538,C1,NA,NA
0.723654233241677,0.07818848241526148,352.793822388261,C1,NA,NA
0.7277028793672456,0.08191695222096076,355.47795967986673,C1,NA,NA
0.7251567119379159,0.08248814781932026,354.91114887506586,C1,NA,NA
0.7335586853259133,0.08348368720911814,356.21882224744803,C1,NA,NA
0.7324281773606014,0.08874251247393725,354.20999706483235,C1,NA,NA
0.7288706927488345,0.083039811490519,355.9122691606087,C1,NA,NA
0.7341436568953715,0.0814246283187218,354.1045575523627,C1,NA,NA
0.7314784348358306,0.08015066033884347,355.97639027041356,C1,NA,NA
0.7448365002058156,0.08376662432628335,354.02778779641756,C1,NA,NA
0.738723901228051,0.08085960031632976,355.84762994946965,C1,NA,NA
0.7333485390157553,0.08359261768786286,355.58201523457336,C1,NA,NA
0.7400270606427164,0.0865439473045963,354.6961960018642,C1,NA,NA
0.7382536447701246,0.07807280561182293,355.24400372254144,C1,NA,NA
0.7253886978735476,0.08490826025627496,354.84778520297107,C1,NA,NA
0.731651372926357,0.08474797114102259,355.8845526501246,C1,NA,NA
0.7297376142928744,0.07887491901483011,354.40339055281464,C1,NA,NA
0.7340603529123286,0.08057756520127782,356.30219357031,C1,NA,NA
0.7364340237951481,0.07874174511140805,355.5953137078802,C1,NA,NA
0.7374190592649101,0.08893974621023434,352.1576961489942,C1,NA,NA
0.7441565447420915,0.08097566761064834,353.02465889140035,C1,NA,NA
0.7344083770766919,0.08059944134054875,354.49968296143646,C1,NA,NA
0.7329495658690216,0.08374518429847883,355.99193541651766,C1,NA,NA
0.7391887902641121,0.08151897779907805,353.76311919926366,C1,NA,NA
0.7291903641846185,0.07819851644660945,355.38651443579306,C1,NA,NA
0.7307086512831601,0.07954202559750545,355.20637701031006,C1,NA,NA
0.7295999642262189,0.08553582016468814,355.4184472548382,C1,NA,NA
0.7406640039769676,0.08209519022582343,354.7952606472592,C1,NA,NA
0.7283945649781721,0.08305992758118264,355.77372688066663,C1,NA,NA
0.7399008191305002,0.08186008568802917,355.6996951923855,C1,NA,NA
0.7320409582660371,0.08151458703485175,356.3491199051581,C1,NA,NA
0.736192666502432,0.08636583660042008,355.3168057536472,C1,NA,NA
0.7356484023739331,0.07887596700319052,355.4642288075199,C1,NA,NA
0.7338973076693719,0.0864528045991555,354.9972581746541,C1,NA,NA
0.7205255113182336,0.08225706797796774,353.44749967375196,C1,NA,NA
0.7304679005851062,0.08367313255461928,355.49150158596285,C1,NA,NA
0.7355999479620648,0.0803439238030029,355.696126728953,C1,NA,NA
0.7330457895358196,0.07887988010741598,355.25762653942604,C1,NA,NA
0.7412588528062822,0.08585424579091697,354.67468523170214,C1,NA,NA
0.7420746975661247,0.083328817059055,354.9957345273353,C1,NA,NA
0.7281856237883317,0.08099065460552302,355.77570938783543,C1,NA,NA
0.7331106797693687,0.08389581117297046,354.71552129305735,C1,NA,NA
0.7378439415213961,0.08288800038858833,355.97454710090426,C1,NA,NA
0.7261515030741139,0.08115125962884523,355.40862854840134,C1,NA,NA
0.7320560907216332,0.08254739656449292,354.0941937248822,C1,NA,NA
0.7378023100919361,0.08852192608152525,353.96464797480934,C1,NA,NA
0.7291651215891828,0.08591001660515854,355.28275552712057,C1,NA,NA
0.7329729165120874,0.07715314713747334,355.22124770254425,C1,NA,NA
0.7322818387373551,0.09005553230171673,352.88126757228184,C1,NA,NA
0.7231205314516171,0.08209770770301979,354.52630647605855,C1,NA,NA
0.7270035398056186,0.08604249164535732,353.08293373369236,C1,NA,NA
0.7311981223965528,0.07851409218493642,355.6848022449568,C1,NA,NA
0.7197742426158498,0.0819213817266902,351.9642718436778,C1,NA,NA
0.7275462651153153,0.07972451027153071,355.38794447626196,C1,NA,NA
0.7418918012985385,0.08614599590980139,354.41344415582387,C1,NA,NA
0.729684214392561,0.085645612460473,355.37484020997385,C1,NA,NA
0.7323949574529974,0.09012844124728692,351.4781704885978,C1,NA,NA
0.72101947100779,0.08399025910970996,353.27321088326266,C1,NA,NA
0.7384264980843921,0.08236009718493689,355.79637234942027,C1,NA,NA
0.7245880009978172,0.08777917659907786,352.02953805657336,C1,NA,NA
0.7322695285938365,0.08077358486430078,356.307896071188,C1,NA,NA
0.7298580906466423,0.08797781722601689,354.3702877819557,C1,NA,NA
0.7357164549735692,0.08030655607390641,356.19526297105085,C1,NA,NA
0.7450481816480128,0.07888071143290655,353.2238485760365,C1,NA,NA
0.7397425402146552,0.08262028333353111,355.6738949349848,C1,NA,NA
0.7382625025451235,0.07791028851167506,354.62177900408466,C1,NA,NA
0.7334827206635376,0.08297605200563171,355.5037079198419,C1,NA,NA
0.7409453452590316,0.08959744925247262,350.86763350915055,C1,NA,NA
0.735869119630879,0.08397888644208545,355.70371425324686,C1,NA,NA
0.7398080174434649,0.09070442691972054,352.4191701190343,C1,NA,NA
0.739460477764374,0.07961944211041469,355.0837888569027,C1,NA,NA
0.7331284521681399,0.07983218923570187,356.197547125149,C1,NA,NA
0.7231590122897406,0.08454429904186056,353.8148200429428,C1,NA,NA
0.7318055540695493,0.08209595965203818,355.46887719596106,C1,NA,NA
0.734231240190908,0.08754041487045847,354.1656611918634,C1,NA,NA
0.7297447326189757,0.07686767865755162,354.5957694527271,C1,NA,NA
0.7341645873951598,0.08511828143488423,354.5687379536256,C1,NA,NA
0.7192523427224771,0.08337011072263506,352.8782140885713,C1,NA,NA
0.7347258356207423,0.08038835902789021,356.0951596889408,C1,NA,NA
0.7272610916534468,0.07838576365869715,355.0402116910631,C1,NA,NA
0.7394868463100789,0.0829686409579785,354.9870084735277,C1,NA,NA
0.7323481208684994,0.08581125166823812,355.04189042195344,C1,NA,NA
0.7342911197864549,0.08652956926789396,354.27614632649954,C1,NA,NA
0.7355903199037361,0.08089147817050085,356.286945834601,C1,NA,NA
0.7412148948746894,0.08724634543753473,354.1580887397058,C1,NA,NA
0.7351519413266521,0.07644746094775776,354.0145914435291,C1,NA,NA
0.7354276002240547,0.07833691381771686,354.038959602596,C1,NA,NA
0.7285544157876135,0.0794436988830112,355.6111205980108,C1,NA,NA
0.7282839682496056,0.07767165085258018,354.99216329648164,C1,NA,NA
0.7402600694693255,0.08192878673488606,355.61932746517044,C1,NA,NA
0.7348595220226746,0.08145209109476066,355.6606436291234,C1,NA,NA
0.7351769511865281,0.07860588432399064,355.82439824445873,C1,NA,NA
0.7385018142488335,0.08244364895752093,355.825963529477,C1,NA,NA
0.7317400057509998,0.08511463323169348,355.7959828726309,C1,NA,NA
0.7358360850038517,0.07877190140130928,355.63955005040236,C1,NA,NA
0.7366674627354881,0.08729400644114262,354.6880969281686,C1,NA,NA
0.7436153133869957,0.08297717438686494,353.27793562188674,C1,NA,NA
0.7273023577962872,0.0832841909099153,355.2679651984227,C1,NA,NA
0.7353807201617325,0.07803572416250788,355.50114927938347,C1,NA,NA
0.7351829567872349,0.08030018683925944,356.2153677012979,C1,NA,NA
0.732951660492357,0.08740702345646753,354.8978244218107,C1,NA,NA
0.7335185493893561,0.08662366553335998,355.2795228897266,C1,NA,NA
0.7400818505743283,0.07667669378201869,353.8525100639422,C1,NA,NA
0.7374909948937932,0.07955953060385842,355.31048743749534,C1,NA,NA
0.7236967734950508,0.07696424698848439,351.9870146706751,C1,NA,NA
0.725376588032922,0.08019913123857958,353.8588547207046,C1,NA,NA
0.7322269993505393,0.07854913470100934,355.77768543796293,C1,NA,NA
0.7386733684300361,0.07790714491362587,355.00701161868216,C1,NA,NA
0.7419048130110033,0.08384566904418349,354.7695952935044,C1,NA,NA
0.7346850399734894,0.08346949404562037,356.159778567205,C1,NA,NA
0.7307676785955468,0.08184639996427256,356.0359648727396,C1,NA,NA
0.7347655000350785,0.07798067881020052,355.61205794411626,C1,NA,NA
0.735580351009787,0.08272743284564854,354.7743253448065,C1,NA,NA
0.7359913039434273,0.0786808062620353,355.36747602007273,C1,NA,NA
0.7378771710416671,0.07957614100650302,355.0637670376032,C1,NA,NA
0.7333199258244177,0.08141565802937376,356.2532190916758,C1,NA,NA
0.7330925723647542,0.08753611887607912,354.85354692205436,C1,NA,NA
0.7336945622798566,0.07771639984491144,355.48621941941923,C1,NA,NA
0.729214916520856,0.08650784151156983,355.00950027352286,C1,NA,NA
0.7337824771154297,0.07967288841632195,355.95767529710514,C1,NA,NA
0.7271152073477319,0.07614963962842407,353.8089229185064,C1,NA,NA
0.7270347881021959,0.08068950926605933,355.5994144248741,C1,NA,NA
0.7370280539859916,0.08790626008306641,354.5524961055455,C1,NA,NA
0.7297377224867829,0.08088644044639148,355.98812007157187,C1,NA,NA
0.7361465177426403,0.08256485825712667,354.2171452791011,C1,NA,NA
0.737832459551765,0.08710669151933588,354.8489022095607,C1,NA,NA
0.738220874551335,0.07668174528794336,354.43028790371017,C1,NA,NA
0.741327951532229,0.08493669807647103,354.12941034380356,C1,NA,NA
0.7382400219369328,0.0845949854142919,355.5515447659496,C1,NA,NA
0.7308949094270941,0.0814251012499059,356.02513193635366,C1,NA,NA
0.730330446607379,0.07889470882305931,355.7833361395375,C1,NA,NA
0.7356445990847916,0.07979399742282635,356.0704122883014,C1,NA,NA
0.7386276480361051,0.0783522729292807,354.9954061439737,C1,NA,NA
0.7419217287502753,0.08098436868987899,355.08582844889764,C1,NA,NA
0.7440698880533863,0.08429127165718991,353.78533680054113,C1,NA,NA
0.7302617148244392,0.08473253892927224,354.7337400823061,C1,NA,NA
0.7368330447897877,0.07669273390936174,353.5717807768709,C1,NA,NA
0.734723876564081,0.08506796849821543,355.65603995249495,C1,NA,NA
0.7429452408661786,0.08262205677863615,354.8778535278294,C1,NA,NA
0.7394346162907665,0.08351180941838997,353.78122006441794,C1,NA,NA
0.7445358355013176,0.08447160427075781,354.12564198615644,C1,NA,NA
0.7359195772928947,0.08313730218579103,356.14218704030594,C1,NA,NA
0.7286298462609693,0.08330314776333941,355.60734774241365,C1,NA,NA
0.7311220112602608,0.08231793367450616,356.08405323591154,C1,NA,NA
0.72665350270466,0.0850794585438652,354.7617153015071,C1,NA,NA
0.7455862886494423,0.08369994565707553,353.3553300700469,C1,NA,NA
0.7265021492542445,0.08424345196836756,355.05461727489546,C1,NA,NA
0.730101051320495,0.08159178268338964,356.02480100513355,C1,NA,NA
0.7279481917244324,0.08216697844671561,355.6558904025951,C1,NA,NA
0.7440652304237756,0.0816115195593791,354.1149679844067,C1,NA,NA
0.736581455004707,0.08630716949010976,354.7420512502637,C1,NA,NA
0.7389589441679946,0.08593879735303643,354.98874873387643,C1,NA,NA
0.7373023738966494,0.08158678654400175,356.05070626322714,C1,NA,NA
0.7249756664757102,0.07988125682949163,354.9150373043588,C1,NA,NA
0.7280325800864386,0.08688765699291055,354.72315198802767,C1,NA,NA
0.7310641123824198,0.08469044570954709,355.8834769855645,C1,NA,NA
0.7268152605140166,0.0839179901666954,354.84472868278334,C1,NA,NA
0.7342419024640204,0.08477378003506567,355.2335913594824,C1,NA,NA
0.7344978529057468,0.08370116404303285,356.16735452018196,C1,NA,NA
0.7445500631222998,0.08676782447409415,353.00055214462714,C1,NA,NA
0.7225831628903557,0.07867724668889993,353.55016881808126,C1,NA,NA
0.7269291468107202,0.07913852687850745,355.0573744799766,C1,NA,NA
0.737401966259886,0.08118219026569479,354.36771787999163,C1,NA,NA
0.7294506497253437,0.08288987044211671,355.8663668092195,C1,NA,NA
0.743783618940279,0.08250325949276563,354.34287715399523,C1,NA,NA
0.7345094360909147,0.08376152401786521,356.1871676397715,C1,NA,NA
0.7278727607971731,0.08067616384120734,355.6607340418487,C1,NA,NA
0.7238500443686666,0.08253556274845765,354.47823005838393,C1,NA,NA
0.7347460735762363,0.08052435277575777,356.1292531366273,C1,NA,NA
0.7306488270992302,0.08520886148429813,354.73931299119266,C1,NA,NA
0.7482229944658715,0.083505308447995,352.71975264878057,C1,NA,NA
0.729039649387198,0.08181868748840299,355.9233959670637,C1,NA,NA
0.7314657304775168,0.08588050918360693,354.12640660309984,C1,NA,NA
0.7361943199473019,0.08215948486964025,356.1517845255636,C1,NA,NA
0.7418901896835202,0.08361901131320293,352.945629346273,C1,NA,NA
0.7295011912850047,0.07785327282230167,354.91955550193154,C1,NA,NA
0.7405638815123512,0.08411517744125177,355.2654303594962,C1,NA,NA
0.732167943089984,0.08384851396946436,356.1491829088445,C1,NA,NA
0.7277532542445897,0.07939469903106466,354.6419478936888,C1,NA,NA
0.735957861551202,0.08313201597202546,356.0858303386773,C1,NA,NA
0.735457691878055,0.0792122863325876,355.82997284881014,C1,NA,NA
0.7300364755522568,0.08571396702254987,355.07624154884843,C1,NA,NA
0.7371423603578299,0.080612116437177,356.05237617954464,C1,NA,NA
0.7364109949514912,0.08590645188961968,354.75321216214206,C1,NA,NA
0.7255336868747146,0.08087723929103717,355.2387775388546,C1,NA,NA
0.7335371999764768,0.082603616929561835,356.29565342068975,C1,NA,NA
0.722581841035661,0.08532571466675508,353.86240482549863,C1,NA,NA
0.7265827910380921,0.07899912395083164,353.6948110525657,C1,NA,NA
0.7443666704675289,0.08378990630987411,353.49012258094535,C1,NA,NA
0.737497282471106,0.07937979451809671,355.78473804822363,C1,NA,NA
0.7450151935021512,0.08544836978923999,350.2603400013573,C1,NA,NA
0.7334446692605688,0.08117844266826765,355.2075316001845,C1,NA,NA
0.7370222414879176,0.07831370102593034,355.48162208913186,C1,NA,NA
0.7280575689398439,0.0807159909637514,355.413806445177,C1,NA,NA
0.7333728853429572,0.0814884652668749,356.0776501398364,C1,NA,NA
0.7322484880878573,0.08279548108778026,356.2719527987677,C1,NA,NA
0.7231764567364246,0.08451876122333785,353.73131698414136,C1,NA,NA
0.726010105155463,0.07911585695268987,354.24930029340356,C1,NA,NA
0.7351085315060746,0.07969110475378727,356.12053733177027,C1,NA,NA
0.734607260398799,0.08436697796485872,355.8382459803843,C1,NA,NA
0.7322901303826223,0.07617967630485138,354.2668904939961,C1,NA,NA
0.7319335409871531,0.0801418487375899,355.99169669596216,C1,NA,NA
0.7421652196221444,0.07875429588824634,354.0685911080513,C1,NA,NA
0.730519669400866,0.0785615269821894,355.67141556280495,C1,NA,NA
0.7418267551901755,0.0805096224171015,355.10669746909673,C1,NA,NA
0.7305515859230222,0.08470004680940128,355.810215584083,C1,NA,NA
0.7324423123201423,0.0829423289667673,355.99317463266624,C1,NA,NA
0.7365364889694279,0.08455957590751696,355.8843111838498,C1,NA,NA
0.7328748899056227,0.08342680176324362,356.168074956076,C1,NA,NA
0.7371694686244769,0.07887137264293671,355.6418599107461,C1,NA,NA
0.7315121431586613,0.07599353219025551,354.2921305913858,C1,NA,NA
0.7401214908901954,0.08226840270638051,355.3997138483096,C1,NA,NA
0.7353391274229514,0.082881229674689,354.78736454095093,C1,NA,NA
0.733249977572339,0.07908918430018336,355.66513724992,C1,NA,NA
0.7319725905989093,0.07897073971841193,355.77682431775446,C1,NA,NA
0.728607294805475,0.0771654841292365,354.778757215156,C1,NA,NA
0.7244166016160904,0.08057925878675046,352.5751630315702,C1,NA,NA
0.7275378101554891,0.08275437208349282,355.66246550117097,C1,NA,NA
0.7365714256145246,0.07940634702054139,355.9424160567203,C1,NA,NA
0.7397186919836432,0.08704653495329784,354.5811559163215,C1,NA,NA
0.7293818461707666,0.0813266208313393,355.78200548055645,C1,NA,NA
0.7388199564087141,0.08426310030190141,355.0268692162306,C1,NA,NA
0.7259023591202165,0.08445968753145365,353.8458015509762,C1,NA,NA
0.7372857653791214,0.08300899259925736,355.6820831647381,C1,NA,NA
0.7290738193801111,0.07813385960407443,354.9610782475695,C1,NA,NA
0.7368630240976818,0.08202471572841386,354.5101648281661,C1,NA,NA
0.7344434636734088,0.07967577799767124,355.9622922239922,C1,NA,NA
0.7384159553644425,0.0850764454759048,355.5129119347173,C1,NA,NA
0.7333880310891645,0.08428059729804314,354.9891855236784,C1,NA,NA
0.7446039250009593,0.08467762513171473,351.7145783821136,C1,NA,NA
0.7386328298028302,0.08781431952206056,353.4232098665597,C1,NA,NA
0.7324172887220446,0.08005431181633949,355.95592705910656,C1,NA,NA
0.736917206247365,0.08569769460667309,355.45811325211866,C1,NA,NA
0.7386488659277004,0.08300723808549211,354.12114734103665,C1,NA,NA
0.7364340237951481,0.07874174511140805,355.5953137078802,C1,NA,NA
0.7287005826537567,0.08221701890588337,355.9317906900448,C1,NA,NA
0.7299713692783667,0.08373592286382836,355.2496485465138,C1,NA,NA
0.7310991052873871,0.08332138831279,355.6557096774761,C1,NA,NA
