bg,Model
0.026593740859337973,C1
0.023805627293214334,C1
0.010816936896143627,C1
-0.006898803423976436,C1
0.01926041911651087,C1
0.010004488459890788,C1
0.0049821633088512505,C1
-0.004908971907141447,C1
-0.028058719234429236,C1
-1.551173806958947e-4,C1
0.030903519907520473,C1
-0.018207594648942935,C1
0.007449550949976402,C1
-0.0301784233791587,C1
0.0021119944898419438,C1
0.012731539196499036,C1
0.0028050000576189046,C1
0.02571552171372256,C1
0.03917061661545382,C1
0.003954361632807393,C1
0.012587642994100274,C1
0.0011779329806285224,C1
0.008619562513037542,C1
-0.014550265762667056,C1
0.00939089040974385,C1
0.018862882615766158,C1
-0.018686938798279592,C1
0.021812890145368,C1
0.01785976766389002,C1
0.018188370201918446,C1
0.010961714410679634,C1
0.010426065056243678,C1
0.0025684395087347653,C1
0.0015320606865844612,C1
-0.021134166569823386,C1
-0.022412026472272473,C1
0.002085702676470161,C1
0.027750298160739137,C1
0.012486335744183969,C1
-0.0025549602285740085,C1
0.010124699572154634,C1
-0.0031522973675809285,C1
0.015477227287367328,C1
0.008543653066929797,C1
1.9997845026380277e-4,C1
0.01912033232659805,C1
0.025856971292608284,C1
-0.030071703988822463,C1
0.03614061534671664,C1
0.019702711186599338,C1
-0.017524285828965654,C1
-0.033181913812558736,C1
-0.004718491184884176,C1
0.009400496111279553,C1
0.04024226430720173,C1
-0.016840593498656038,C1
0.019292296208123793,C1
0.009848171301656666,C1
0.014337524040225218,C1
0.012055138851787349,C1
0.004953381137754993,C1
0.016818827283182344,C1
0.00991013982977899,C1
0.014772215483881085,C1
-0.00892913739583028,C1
0.00475618797278317,C1
0.024953547910773102,C1
-0.0029492093212215974,C1
-0.012669867843033061,C1
0.010711277898803518,C1
0.0012133561875845825,C1
-0.027538189339108225,C1
-0.01758457559783672,C1
0.01719456097589113,C1
-0.007250051327696103,C1
0.019848245771813527,C1
0.02456588157557046,C1
4.209046813940893e-4,C1
0.0024192579831161607,C1
0.030485253963649345,C1
0.04777601589508691,C1
0.031468337580544445,C1
-0.02277280675419238,C1
0.008734315032064073,C1
-0.015994091666082105,C1
0.029351392837901506,C1
0.0022897152262073735,C1
0.016015971715819585,C1
0.01277671629160386,C1
0.0056240090354772974,C1
-0.013191647032514924,C1
-0.013890326127445876,C1
0.005697292389201012,C1
0.007696328533577849,C1
-0.01648486364783394,C1
-0.013257257156393285,C1
0.030799963870047103,C1
0.006243664947794825,C1
0.0024717320241186315,C1
0.016716548510839733,C1
3.9842405521727745e-5,C1
0.015944556046619797,C1
-0.007469392337440908,C1
-0.0162931429663202,C1
0.017850128310487615,C1
-0.0067976812075386545,C1
0.029379316307332468,C1
-0.0019467597328214114,C1
-0.008041430819076437,C1
-0.010955763376956707,C1
0.018848313590904834,C1
-0.02013377799124011,C1
3.0644629041102697e-4,C1
0.014372653654216031,C1
0.007753519488405256,C1
0.0021086773559127157,C1
-0.009464076590978216,C1
0.01620916218844458,C1
0.04337669931730063,C1
0.008772066294536746,C1
0.018618381681212548,C1
0.011136904167527256,C1
-6.472226710100195e-4,C1
0.007690684446018489,C1
0.008505647275081102,C1
-0.015910372204714092,C1
0.04525627780594752,C1
-0.01595199498880382,C1
0.01895880173220099,C1
0.02091309099737862,C1
0.011329524734816413,C1
-0.017956293682047098,C1
0.006632716303142126,C1
0.007980155204249537,C1
-0.0065947348619330316,C1
-0.006380137943979284,C1
-0.007967142782321199,C1
0.022951521531842836,C1
0.013252727782908329,C1
-0.004961706645522314,C1
0.009934523673001922,C1
0.0035001884319905835,C1
0.022891790244881676,C1
-0.007831351619280912,C1
0.0016200429288168536,C1
0.005704234069204273,C1
0.0022049106805819316,C1
0.033579459437574344,C1
0.010303950619489122,C1
-0.021141041483507303,C1
0.028969669185190748,C1
0.007611290539532287,C1
0.024586694615827905,C1
0.004085965687921349,C1
0.027089572865976602,C1
-0.007920714640936268,C1
0.006123794525868446,C1
0.011830484782403743,C1
0.0039802744551582815,C1
0.013505499744949353,C1
-0.0014996182003343076,C1
0.003967476254924404,C1
0.0058415900674371486,C1
0.01670156952163699,C1
0.0028750953332775976,C1
0.03301037947877522,C1
0.019659137090600236,C1
-0.009724664419145733,C1
0.009823025018169689,C1
-0.02920436817013845,C1
0.002842617273563444,C1
0.030282286545952546,C1
0.0012807629054289462,C1
0.01990421019023019,C1
-0.0066660120705392,C1
-0.015387105567338109,C1
0.026285201460959605,C1
1.347827397656944e-5,C1
0.01939111082647298,C1
0.018194204206906414,C1
-0.02128439542781835,C1
0.02327035809368093,C1
0.021455563659978187,C1
-0.0028041886168846068,C1
-0.023801809062968637,C1
-0.02136084444082906,C1
0.026600178206044305,C1
-0.005269279444101582,C1
0.02077522431842304,C1
0.018384393248842605,C1
0.028996392215125073,C1
-0.01664993996514179,C1
0.030199830350171826,C1
0.023809014807861996,C1
-0.009098519321308444,C1
0.036775732141531146,C1
0.012809690154191004,C1
-0.020707988404057985,C1
0.0034683801449721012,C1
-0.015198699146569086,C1
0.02088175063776075,C1
-0.00263752241533588,C1
0.009651316943838391,C1
0.030570594069507413,C1
0.011547692258938569,C1
-0.006383331558267999,C1
0.014244878112223263,C1
0.00686692746688874,C1
0.005704981419465757,C1
0.00251972405243708,C1
0.025273043598727653,C1
0.030753337464426732,C1
0.004932460946538358,C1
0.01107027621522052,C1
0.014643264939834567,C1
-0.003965265190299189,C1
0.007487791181046057,C1
0.012907884072727608,C1
0.03409085250474644,C1
-0.011914674101583284,C1
0.009018878063711391,C1
0.006760114386818628,C1
-0.023345549138317663,C1
0.022683436945394837,C1
0.019473175816082523,C1
0.026512976434362703,C1
0.012981908472500827,C1
0.017496500103336168,C1
0.007360162997682837,C1
0.029298727065986126,C1
-0.010011097424633927,C1
0.014261376747310026,C1
-0.008015827592067664,C1
0.01772103068631031,C1
-0.012145784078481686,C1
-0.02292787104832276,C1
0.009702935897422951,C1
0.027951843568798485,C1
0.03338888827240431,C1
-0.0053873911127533276,C1
-0.012829104218110867,C1
0.03648102092836098,C1
0.013723180846204058,C1
0.015576800730960964,C1
0.0284760959074995,C1
-6.489118185486979e-4,C1
-0.01871401688591513,C1
0.0025299818744722764,C1
0.004649224399473337,C1
0.024797326547653077,C1
0.004621610297449929,C1
0.001163226990790433,C1
0.020195566531246434,C1
0.003913436335195348,C1
0.014485678456254193,C1
-0.01164051792101747,C1
0.019024408988200837,C1
0.009345729857077285,C1
0.015651565628241312,C1
0.008109849847431197,C1
0.0033555066337646756,C1
0.0055777889293152525,C1
0.012015730482353767,C1
0.02451419515651007,C1
-0.006064390481825709,C1
-0.003098815148568864,C1
0.0026813897391295177,C1
0.008853664570932259,C1
0.014211801930457867,C1
-0.002126502629249613,C1
0.01213179350570735,C1
0.038973221988225545,C1
-0.0026986806250856267,C1
-0.0030391210229960587,C1
-0.007225434433308229,C1
0.030792486994500684,C1
0.012241202013412368,C1
-0.0066214822995338315,C1
0.00986853146133172,C1
0.015633269514240416,C1
0.028584740501631564,C1
-0.00657624259742933,C1
0.0022258623569341705,C1
0.01183493928694603,C1
-0.018968423271058032,C1
0.014237616493450707,C1
0.002251256228379501,C1
0.001639303661114152,C1
0.04611692918894813,C1
0.016636325199891992,C1
-0.001633156253700422,C1
0.010691147847176237,C1
0.010959791369457437,C1
0.0018793922213255843,C1
0.01770800079205822,C1
4.892148169606926e-4,C1
0.004468121923916081,C1
-0.013158133024554156,C1
0.03485360772984514,C1
0.02296120568832248,C1
-0.010034295053349575,C1
-0.015558950952386956,C1
0.027485593056952595,C1
0.03324507105325728,C1
-0.015947394926225395,C1
-0.02305644892361258,C1
0.013992748509491159,C1
0.04521421805385278,C1
0.02073320094898495,C1
-0.006793023391133747,C1
0.024163008362453126,C1
0.0077228981943522,C1
0.023365335936105007,C1
-0.019686718725983793,C1
0.016695073615405367,C1
4.892148169606926e-4,C1
0.02833605110962721,C1
0.0031521789197733567,C1
-7.616635599756926e-4,C1
0.004333845407419906,C1
0.01772103068631031,C1
0.021102506872906362,C1
-0.007921087518818485,C1
-0.00643299427446181,C1
-0.01602471786981952,C1
-0.0012319551703593385,C1
0.005355862187244409,C1
-0.019673287819396496,C1
-0.0084772464738194,C1
0.03285899759185253,C1
5.222087584336333e-4,C1
0.02458397486080166,C1
-0.016134629185982824,C1
0.004286628732270512,C1
-0.00627036962533787,C1
5.1008774810044205e-5,C1
0.01671860516378301,C1
0.011780296513498186,C1
0.006564402033201137,C1
0.03198302084825922,C1
0.009722903716076587,C1
-0.01498767140382545,C1
0.05962588922285791,C1
0.005285383738373246,C1
0.022564518308866,C1
0.019744787971931244,C1
-0.007582570687486042,C1
-0.017466085571711767,C1
0.012909152626107045,C1
-0.014529465735581126,C1
0.016770333291645807,C1
0.03057790146334477,C1
0.004126193788252941,C1
-5.491210325566445e-4,C1
0.028876557182773533,C1
0.01174593244020757,C1
-0.002562912747044316,C1
0.00606001103426463,C1
0.008342117198735486,C1
0.011738167408084392,C1
0.020479615999568702,C1
-0.00855098891930796,C1
-0.010817373587865605,C1
-0.01122435347626422,C1
0.018686366411667238,C1
-0.0019395372533257127,C1
0.027196134527663347,C1
-0.003960535359452659,C1
-0.01381560572080996,C1
0.0025875491053203225,C1
-0.002644747875691535,C1
0.005541522422883246,C1
0.0050324347674662855,C1
-0.00829614408966645,C1
0.02255939035549649,C1
0.01265828089467772,C1
-0.010184437195897428,C1
0.007837409163785124,C1
-0.0047375304759348195,C1
0.03311643729869184,C1
-0.03076165252926132,C1
0.03679295887066908,C1
0.042310679711214536,C1
-0.015186464255668185,C1
-0.006839789425283925,C1
-0.0033157693678830605,C1
-0.004013041436745517,C1
0.008780020936769908,C1
0.02823830217098751,C1
0.007956516463575659,C1
0.011159380307317715,C1
0.010623672619565434,C1
0.015213002483242756,C1
0.02809754580825521,C1
0.003739030646067046,C1
-0.010540473348249466,C1
0.007115836051071581,C1
0.02029866277133103,C1
0.014819620570744286,C1
-0.00971530280723728,C1
0.014577899493676246,C1
0.021858702935383667,C1
-0.023968262266624386,C1
0.008408487883088381,C1
0.015221038041269057,C1
-0.02746062229234897,C1
0.021326605711694292,C1
0.01796960221074592,C1
-0.01981117538709684,C1
0.002991047157899301,C1
0.020207311487061834,C1
0.017358537340577185,C1
-0.009691692866040904,C1
0.011138845165172185,C1
0.02685254787860765,C1
0.018545896704579276,C1
0.01699779766471156,C1
-0.0018919064942544781,C1
-0.03859571906913689,C1
0.005554660634776099,C1
0.015318296109330113,C1
-0.0013468746435372344,C1
0.014144370348868654,C1
0.007598319181484455,C1
0.031540869055042955,C1
0.002599796857633648,C1
0.007841789860145764,C1
-0.010396239705935704,C1
0.015062569719590718,C1
0.024677431105003665,C1
-0.014368443540421405,C1
0.020862956072969306,C1
-0.01359600522909537,C1
0.015833127202358042,C1
0.0191964437015859,C1
0.033397470379325264,C1
-9.010265276809485e-4,C1
0.012241202013412368,C1
0.01532557814323266,C1
-0.007503824021175234,C1
0.029169264764844122,C1
-0.0037174555790537873,C1
0.0161161375207557,C1
0.0062528310288108985,C1
-0.024966274139536625,C1
0.006240410942761657,C1
0.007193420055943917,C1
-0.005146267241453182,C1
-0.007527310361534725,C1
-0.008756776805362559,C1
-0.015575108255256414,C1
-0.02779049663373813,C1
-0.00613689005347111,C1
0.013327088931970921,C1
0.02501170367158129,C1
-0.001520877106285542,C1
0.003069743575370338,C1
-0.013779323554808341,C1
0.0023130793612404573,C1
0.013843723434215745,C1
0.004085926025672748,C1
-0.0046536270923680685,C1
0.014914652257589488,C1
-0.005449942855543004,C1
-0.009672945144338358,C1
0.001862387865682445,C1
0.0036946999129042783,C1
0.009410207372870441,C1
0.015534800590871404,C1
0.00886414204029634,C1
-0.002843951229440499,C1
0.014156592543442238,C1
-5.309576344406774e-4,C1
0.012241202013412368,C1
-0.0011734770365965062,C1
0.007408033057092183,C1
-0.007238974943953667,C1
0.007301010973352531,C1
0.012295171583535353,C1
0.021176083536354,C1
0.00817744636261342,C1
9.28852182267504e-4,C1
-0.00870217386503341,C1
0.01010577856515767,C1
-0.021991850510431985,C1
0.026144565038582916,C1
0.01200078127740999,C1
0.017466721707865625,C1
0.03220106438221662,C1
0.01846839420961726,C1
0.026684154570201023,C1
-0.0025590528438978804,C1
0.016446097628641892,C1
0.02739271705418041,C1
0.014153793736905132,C1
4.452122791602283e-4,C1
0.01576142020337557,C1
0.005303866645321332,C1
0.026289619523620016,C1
0.02641331706221868,C1
0.023002129417660735,C1
0.00862280751067246,C1
0.01076532869722413,C1
0.013997670937596476,C1
-1.7192587330760838e-4,C1
0.01096292398038224,C1
0.010344210261115018,C1
0.018173162999470506,C1
0.010845778035177417,C1
-0.010951742871309757,C1
-0.0012596546740485113,C1
0.027787691845450102,C1
0.02883819622292879,C1
0.001126541091657567,C1
-0.024551619454728744,C1
-0.019356814364579936,C1
0.01179625881119578,C1
0.009757977078633994,C1
0.021255792403867574,C1
8.335292781204776e-5,C1
0.025608820328958583,C1
-0.002610271582311481,C1
0.013997670937596476,C1
-0.018568845701376735,C1
0.012647172908252633,C1
0.011881744002931868,C1
0.021436805658896066,C1
0.03584256675223424,C1
0.0065968473430996644,C1
-0.014192760003450995,C1
-0.015396150769315517,C1
0.031608521827554206,C1
0.02158550434039246,C1
-0.016584461774198735,C1
0.007366602052862756,C1
0.005024903725350622,C1
0.0045991652714598655,C1
0.0052711789435823855,C1
0.004506722460241704,C1
0.028288992591709333,C1
0.01755016170568481,C1
0.017778709761391273,C1
0.017268672738713575,C1
0.029473512107519695,C1
0.022559667853492275,C1
-0.021330157855315928,C1
-0.025871490753405828,C1
0.0012189057658484777,C1
-0.03067397458611615,C1
0.021213199772571738,C1
0.043258106171073465,C1
-0.0019903063090915118,C1
-8.093706070493793e-4,C1
0.003314733900134514,C1
0.018655119474799156,C1
0.005200870514625332,C1
0.013460212520691298,C1
0.017385890730754774,C1
0.023223679547996878,C1
0.0029454386492919968,C1
-0.0094313332179154,C1
-0.01898965237535437,C1
0.008488954460864097,C1
-0.0030929647813960105,C1
0.023748762679096584,C1
-0.01056283295614837,C1
-0.006680652978463758,C1
0.01666107861548428,C1
-5.291571547891196e-4,C1
-6.448377978049385e-4,C1
0.018276614301518702,C1
-0.0030000626453870966,C1
0.021764965472353175,C1
-0.02112943078898164,C1
0.015963457883620344,C1
0.035750579300907546,C1
0.007486019014937427,C1
-0.023968262266624386,C1
-0.010625019318123128,C1
0.006559177032270941,C1
0.02223724154996003,C1
-0.005337926654849233,C1
9.158404984296979e-4,C1
-6.642396660815212e-4,C1
-0.0029202877065543703,C1
0.002018200821780788,C1
0.034126894717596654,C1
-0.02122895670307819,C1
-0.01307303115033397,C1
0.0198993400706653,C1
-0.012351423922861746,C1
0.017366323654209634,C1
-0.008290034393521323,C1
-0.0315230500899672,C1
0.006067921598009413,C1
0.014237283843770456,C1
0.018700922279392004,C1
0.028006862156311763,C1
0.027779489401073748,C1
0.024738496289798368,C1
-0.008248843607317353,C1
-0.0026349008856754908,C1
0.01639501370457956,C1
-0.02989552906118479,C1
-0.009516297977145536,C1
0.020919578672370553,C1
0.01681679256252146,C1
0.005442460181527363,C1
-0.016104475222736843,C1
-0.007296494667769927,C1
-0.0012171437261740865,C1
0.024922906462105217,C1
-0.011224482622788683,C1
-0.016237288974817497,C1
0.03511177889138263,C1
-0.011244715350205348,C1
0.018454507296568463,C1
0.012315434244590714,C1
0.029726442935590472,C1
0.026367191617921212,C1
8.062118306889875e-4,C1
0.015890385610811082,C1
0.0336219009202094,C1
1.9588275045589923e-4,C1
0.04131642943762188,C1
0.013004727351660472,C1
-0.004863319207954792,C1
0.008891951641845966,C1
-0.00463766642723567,C1
0.011324389197227672,C1
0.01796837649129328,C1
0.008346557869811734,C1
-0.013198926700743433,C1
0.0042388700291667095,C1
0.022750977888799494,C1
0.01817230898516568,C1
0.0054061025431210745,C1
-5.276393690731795e-4,C1
0.022984081621852975,C1
0.014714838958316292,C1
0.018440110482078206,C1
0.029419783974380026,C1
-0.0028350295351714256,C1
0.010746680067974025,C1
0.010928677612223362,C1
0.014857289192711924,C1
5.502484554481338e-4,C1
0.0355621294449973,C1
0.005643791589539093,C1
0.018378967244466665,C1
0.02232355207527799,C1
0.016084180419043633,C1
0.01839739545249082,C1
0.014063796639904692,C1
0.02688523978632722,C1
0.022942400271574306,C1
0.003736913165817717,C1
-0.02100965493763684,C1
0.027519788901945636,C1
0.02096084322589205,C1
0.01562466518623642,C1
-0.009203487338080994,C1
0.018173162999470506,C1
0.018851862405771337,C1
0.003705214388826601,C1
0.025218879863627003,C1
0.014679718006995211,C1
-0.008679333894291706,C1
-0.02502498929128747,C1
0.025220857429332097,C1
0.03021100326157567,C1
0.013736242009956816,C1
-3.241511012676383e-4,C1
-0.01501177466874489,C1
1.4307701452906385e-4,C1
-0.017497875277346323,C1
-0.03616310248566121,C1
0.0048063728131974275,C1
0.03295118551107774,C1
0.0219400710052153,C1
0.025223302756384458,C1
-0.015934656794925176,C1
0.009666587853682001,C1
0.007748538138069693,C1
-0.007880389405349724,C1
0.043768080664718836,C1
0.017228459731425092,C1
0.015161037098784342,C1
0.0074993409922770315,C1
0.0038346590394371556,C1
0.018414996771749945,C1
4.470234437245978e-5,C1
0.007486019014937427,C1
0.01716662159477239,C1
0.008473926659220166,C1
0.014485678456254193,C1
-0.010595212603266797,C1
0.014495451546333802,C1
-0.00848597669860339,C1
0.020936450628254034,C1
0.010659361968917029,C1
0.002481135164328887,C1
-0.028542982349415578,C1
-0.011652891818486204,C1
0.006449982970438544,C1
-0.020036617776838204,C1
-0.021200167193344745,C1
0.0010599702690307009,C1
0.007605596516751332,C1
0.017930706462229388,C1
0.011767711046929443,C1
0.00535364324741573,C1
0.0030992123190215545,C1
0.011180056507323184,C1
0.011869906132808312,C1
0.02257340571640175,C1
0.020344056837402102,C1
-0.008207761998014625,C1
0.009949653712624268,C1
0.001064002280073009,C1
0.014891080824188867,C1
0.016989062165926317,C1
0.012526559985763854,C1
0.004245225495776203,C1
0.002760478815491383,C1
0.002704679123515163,C1
0.036351229516702076,C1
0.01741954676903578,C1
0.018829335441604367,C1
0.005085571542012602,C1
0.01589485587629423,C1
-0.0032443763750492714,C1
0.008036874013735248,C1
-0.007307664869060048,C1
-8.765428600150203e-4,C1
-0.009346897433901678,C1
-0.0055059874111056456,C1
-0.016988432053744333,C1
-0.0023569391325554186,C1
0.012752720656316038,C1
0.022762370599507323,C1
0.01655226211146921,C1
0.027328243874552797,C1
0.0245301495832754,C1
0.01720177160441774,C1
0.008346003430941494,C1
-0.0017693511198787482,C1
0.006225111716683754,C1
0.006965114682540423,C1
0.022331211130784373,C1
0.011168674497360528,C1
0.015661318726917423,C1
-0.01885835878524388,C1
0.021721025110971348,C1
9.718968588678586e-4,C1
-0.023765860483453645,C1
-0.002934442497409871,C1
0.015879799832799534,C1
3.318971338126756e-4,C1
-0.011596122909682954,C1
0.004901387409871745,C1
0.014115640073915879,C1
0.01812835513783552,C1
-0.007529840489870581,C1
-0.009697073653022827,C1
0.01058978824957988,C1
0.014753927443688405,C1
-0.03663971771699557,C1
0.02037292088116527,C1
0.016562081931243,C1
-0.012834719005420355,C1
0.03725131706575896,C1
-0.019376247043695186,C1
-5.379018456385661e-4,C1
0.013319793407435372,C1
0.020392461433773747,C1
0.01680505404663711,C1
-0.013211034961700263,C1
-0.020959364825452707,C1
-6.203834732370944e-4,C1
0.0525080505897078,C1
-0.00653143353683646,C1
0.001870791498348969,C1
0.0060758310485112006,C1
0.00885904809868226,C1
-0.01182333623793616,C1
-4.2003484145943827e-4,C1
0.05673870249366863,C1
0.020385287067540964,C1
0.005914107690422682,C1
0.026880836628916438,C1
0.011241962746701993,C1
0.0028868317548396815,C1
0.007268790212973294,C1
-0.010267727931838474,C1
-0.008041317249650501,C1
-0.004350442805500094,C1
0.026744050645895162,C1
0.017675408773281935,C1
-0.008650935676512119,C1
0.0045550959351896465,C1
0.02087809824549523,C1
-0.011451619935222075,C1
0.015012794077264763,C1
0.029146696426106823,C1
0.00967417014709183,C1
-0.007349001367764065,C1
0.025237717071890646,C1
-0.008928023654168225,C1
-0.0035161038628518364,C1
0.006903881493396404,C1
-0.02536392202308288,C1
0.01655226211146921,C1
0.021129155724651894,C1
0.02195043405434203,C1
0.01020092432342392,C1
0.024385260889967095,C1
0.013944240924229495,C1
0.015309429077765141,C1
0.016098929503755233,C1
-0.021984650671998424,C1
-0.01898178268575867,C1
0.027434680953566104,C1
0.006182758705595967,C1
-7.431287687061517e-4,C1
0.0032508853757729295,C1
-0.006735609203022309,C1
0.0032519503397345027,C1
-0.0023523144672641678,C1
0.01082466717177374,C1
