r0,ba1,lp__
17.565376609339186,-0.023239835223471252,-270.65497336093046
7.1180568689248735,-0.014589423209714623,-269.82246180217084
5.318870241896961,-0.005091988515052404,-267.44498970147004
8.158925074289582,-0.012092021007204022,-265.90476794816936
6.431822361564978,-0.006893801398928187,-267.2563854474882
8.46972050384867,-0.014388039576233346,-266.2387573393309
8.009819565083305,-0.01128730195206099,-266.0754701590667
9.558639324636067,-0.014708225262240054,-265.9554529742816
3.5489467332094518,-0.0010795982080206699,-270.8857493655297
7.984446792688939,-0.010984794565200151,-266.20142721176927
8.367187665497687,-0.010602374950457367,-267.0877550125776
6.250143244227725,-0.006571314995528881,-267.26066931042595
12.30992803833784,-0.017980481910047877,-267.08428573031256
6.174012089012578,-0.007764929577795541,-266.5960619364835
8.673600791401675,-0.014434401400783501,-266.0742074783322
5.060255620989232,-0.004380627612032881,-267.7286981741106
7.295603964501492,-0.012633393983374357,-266.8126297307963
8.236332202452187,-0.01138518462328659,-266.22508670156975
13.007497837653379,-0.020847490395275576,-267.44883180857323
7.764104313099535,-0.010243436379096327,-266.4245476052622
10.325334603524697,-0.015059823555548515,-266.3973791689651
9.728442982657057,-0.01525527681913485,-265.9719725594514
9.779553300753367,-0.014131132991401955,-266.3079887022007
9.624956658722164,-0.018331138735651318,-268.1924162849007
9.847847067216756,-0.01631943055635545,-266.17134795802895
6.903479541888511,-0.008015704524530612,-266.9980892366677
5.433821347146142,-0.0044745565580611955,-267.888292217706
7.387098216687541,-0.011226631196098603,-266.0225638239313
10.767967133259347,-0.015450938563583592,-266.68748119907997
9.425295106266478,-0.012315869274652072,-267.3156950775106
11.891660238631852,-0.016644761764945216,-267.39482678427737
9.878588785726198,-0.013228057649123607,-267.197603783337
8.31935839840401,-0.012910726700069389,-265.8627026539428
13.934661394869922,-0.021631634625314623,-267.8521203144128
9.671344597238276,-0.015379559319308582,-265.97341899315114
7.835697535457338,-0.012304430296138235,-265.95417188901126
8.17475699054119,-0.012565624564163828,-265.8691381626609
8.956086212240285,-0.01726117537473776,-268.19340147647165
13.890238820421555,-0.02173499077004599,-267.87852574988625
5.644038276731907,-0.0056887426545683285,-267.25756922013704
10.017198882537135,-0.014218907333906869,-266.5406545787595
7.027109512237798,-0.010440857503741852,-266.13693972495713
9.970824241978118,-0.014534358040303688,-266.2962974514038
7.702719747038912,-0.010456394393245824,-266.22860375725475
8.906008392742956,-0.013272355896963507,-265.94115364213184
9.043577375907265,-0.013734147180982906,-265.90374210972834
3.7760074010240423,-0.002028117549983716,-270.3122783103208
7.048043137891637,-0.011343173372106437,-266.3993640271943
8.0132117535592,-0.011658857247656211,-265.95195790267144
11.103665604170006,-0.016653866489892477,-266.4618037478074
7.796709857550314,-0.011839800056290076,-265.9154996454171
5.71207449759317,-0.004882400014662124,-267.95595549799407
9.160216233450623,-0.016169917072288372,-266.65050008608955
8.081014018785693,-0.01319704986168674,-266.04314936916325
11.419438568699269,-0.0163946054046856,-266.9116175967716
7.1448125148020285,-0.009447642278118135,-266.2961174406004
10.50346712677401,-0.0157145491908456,-266.2838638451785
8.691621675877489,-0.013899996887511718,-265.89612569949423
7.709164857813761,-0.011494346070390111,-265.9324857022578
7.742267407646042,-0.013440322074312535,-266.6132477041267
11.755160347713106,-0.016649324792174014,-267.1891910307582
6.589106072092176,-0.00994843209574178,-266.45259406488964
11.956171455775928,-0.020517375357597765,-267.5879500592213
5.430668310085345,-0.003129757342750468,-269.4820466564668
7.731779682844448,-0.012211100502024215,-265.9978143075293
8.228369147584342,-0.012892896963310039,-265.88193904204525
9.877900325450224,-0.013384999498956943,-267.0319363963672
14.421378460490763,-0.024998205531854927,-270.6026292628791
5.578505950654395,-0.008652326167513172,-267.9761125452673
6.115412234534947,-0.008740274596385765,-266.72161736458816
6.138565600105321,-0.008114644864124778,-266.58530725836
6.796838999834167,-0.010093474661098528,-266.2593464601096
7.116964244593761,-0.008526782627513687,-266.8814272749565
8.899734973116919,-0.012318271994645047,-266.40534669637896
8.998423244151612,-0.01539035268454325,-266.2867135180815
10.029327452379572,-0.01574612745544866,-266.0368796030929
5.318581748683769,-0.005112517320212363,-267.4376445417111
7.103351777910953,-0.012167202125370421,-266.8342271210035
9.66636524657845,-0.016461939135353293,-266.34493569284206
7.3458577629462205,-0.01005225413115701,-266.16168670023455
9.078413030914831,-0.015192861023844673,-266.1169044925455
8.674181107184527,-0.009468641375625808,-269.7430908380135
15.761444220103794,-0.02261004461444531,-268.93085925772544
12.321853377776097,-0.01812264389425714,-267.03721940513196
8.089249909541381,-0.012207757398824478,-265.88066616316814
7.5458640403789214,-0.011823220370194589,-266.03362415332293
10.045303405472168,-0.015219725635740183,-266.1021768997488
8.012683020640482,-0.01269815937533181,-265.93981918923356
4.494434713839482,-0.004495167410167556,-268.76052881043603
5.182952261527351,-0.004999322136563752,-267.5103323768834
7.625337335766247,-0.010177521409594504,-266.3125813995471
6.2580730469377785,-0.007232778140671876,-266.8066231805588
10.4882753121148,-0.01665777915456793,-266.171170846669
12.360420584630324,-0.01834015582678783,-266.9974277658927
6.321087616293471,-0.00942624619130566,-266.65005010497543
7.229849238765969,-0.010796185096283783,-266.05793715225
7.389120970844506,-0.012197561471049823,-266.3536796547105
8.103472783333375,-0.012956884568284116,-265.95020416977786
8.55135627258394,-0.013991216237431305,-265.9869718535925
8.698614024941485,-0.012065524098168846,-266.3238973904035
6.603556148791178,-0.010380108739567063,-266.61876604788495
3.9748688061851016,9.958340587647835e-4,-270.8411511362053
7.92263237430519,-0.009236313728955807,-267.77130314012373
10.351228969954933,-0.019671076840851228,-268.6194511814939
9.266134555268243,-0.01492025855688109,-265.94277477986543
7.859138832407327,-0.013764801683392877,-266.6647329542629
6.968634047108399,-0.010880038185611323,-266.30337683731415
8.745696863084003,-0.013393124523614302,-265.86335708269905
9.447743470056462,-0.014405411941914225,-265.95463867585295
7.215341708600582,-0.00882183628871424,-266.77743518369994
8.549778044644238,-0.01191999438306908,-266.2428487651697
9.46955746902948,-0.012996602673036001,-266.7003246072821
6.0553196474092434,-0.0070326910681360755,-266.80252594649846
7.321197455321639,-0.013266585258632101,-267.3416605632563
10.138013699901563,-0.014744626114810951,-266.3627018676971
7.668386360400987,-0.011541058794929528,-265.93793508246137
9.86729966043457,-0.014631264105860547,-266.15741077268393
9.803034762736694,-0.014332408390027548,-266.22830004394916
8.873943517948868,-0.014266137211424805,-265.9118467425698
5.083163423173678,-0.006912042171535997,-268.2595313472234
10.396027117042372,-0.018500264591379875,-267.18795326189814
9.371723295852219,-0.013805920249101957,-266.0759268987227
6.940588391447629,-0.009754330225425089,-266.16295297626675
6.548262366396936,-0.010984488662609026,-267.14363068466656
9.733701285606983,-0.015664856854186348,-266.0121651847755
6.924041004400289,-0.009736665948725728,-266.1678193202107
10.110069126555551,-0.01728433879760949,-266.50999744065166
8.594018361288377,-0.013896229629965898,-265.9343483858567
9.596893700320058,-0.015055565429452435,-265.94784572802917
9.175265330232126,-0.014054330998648834,-265.9033464568234
8.958201144377803,-0.013493500141604095,-265.9139910427471
11.522434520166158,-0.01849800175121904,-266.60041961459655
12.339727019206677,-0.015981466444206314,-269.0333692305165
5.944381995182413,-0.006007219626827419,-267.3087275242402
6.912235567785967,-0.013147069415201733,-268.40741167702663
9.315701571458822,-0.01409294494455729,-265.9534123466156
7.0055607485095805,-0.011608931535936949,-266.62257429265054
7.14663867622039,-0.009225734608737103,-266.4110413637491
8.712530924747298,-0.015573909580925365,-266.7794802529089
6.601539029525252,-0.010484143942284831,-266.67903597719203
9.848988198982388,-0.015939378929772898,-266.05399574584214
10.80473085336345,-0.016429111011669634,-266.3052561386761
5.1432721496638365,-0.005005409250108223,-267.53398840506077
9.275563999280653,-0.016906962673449648,-267.15329570758104
5.640673460103946,-0.006083668115834197,-267.09164270381604
7.524025283264064,-0.01152479990111358,-265.9897409717997
8.31447123878833,-0.012582138591649295,-265.8681851725987
7.549475161480862,-0.011266795147255875,-265.96302328013974
9.319147810339613,-0.01704576276334897,-267.2255307603517
8.930616516639379,-0.013940376175985082,-265.8663063584184
7.565406100428599,-0.009969680007226698,-266.377854381458
7.22153080146868,-0.011816715089041939,-266.38977155961436
9.16062106279377,-0.014192636065465903,-265.88821810622426
11.869065227063352,-0.018799768159319892,-266.7090899137407
4.648752585042342,-0.004946651467009095,-268.47912823573546
9.72249623155137,-0.014575268562104482,-266.06785352464703
6.585890727164421,-0.006870859562276025,-267.569674288959
7.418429726042321,-0.01225807904151974,-266.345275110346
8.338711238118261,-0.0132784365354717,-265.9048478569741
8.82041299059236,-0.014977504760351524,-266.2181459342884
8.059509438683854,-0.01359451795588219,-266.25383496323303
8.824882026215906,-0.011662797245480336,-266.8487923551235
8.233105646361851,-0.012072319621754748,-265.9341268598542
6.730688064697596,-0.008003372498375575,-266.76665939298886
9.116152511334981,-0.012168937321409659,-266.8712809451867
7.115986564379689,-0.012044071609214637,-266.7150483457474
10.933895910044932,-0.018165675768611837,-266.56127049586837
7.81445061351599,-0.014071775348442377,-267.01952118357883
13.547809353982146,-0.020524994729941095,-267.5182571241366
10.292670153047956,-0.015473507184465798,-266.19954844456953
6.988365077030204,-0.009354579972902259,-266.2537008166911
11.755160347713106,-0.016649324792174014,-267.1891910307582
7.604225821184764,-0.009125309874733731,-267.1718458281453
10.743617380471061,-0.01596861292678084,-266.3948305744738
6.341999419704453,-0.009032710014500778,-266.5010056965793
8.171701287850865,-0.014124076392932445,-266.4417081573032
9.277917053677154,-0.014140471559392225,-265.9277963546789
7.125771856634173,-0.0097686136617481,-266.1688450950305
9.763539485733267,-0.016387083747465035,-266.2418785621898
5.097125505684421,-0.005460694880748834,-267.57770136590443
8.705483043506478,-0.011762775847628752,-266.5603786128095
7.395651756557561,-0.012034611623847023,-266.2612395424691
9.736631780882066,-0.012365033167366412,-267.96773150805626
5.596407656859406,-0.00429715972388488,-268.3581980171537
11.114183862914162,-0.019474662400597555,-267.3464190384266
7.593256446870265,-0.01385564192806959,-267.29401500705427
7.108274757486068,-0.013324505955966947,-268.0004152356379
8.582086317681028,-0.0150601127339882,-266.549891786918
7.203671924035402,-0.01261488531703943,-266.99274552288637
5.342593776286056,-0.00587714410527357,-267.2812107559169
7.257582548960988,-0.009023590999781094,-266.67351619549186
7.118599623561518,-0.010859474370890415,-266.14225486610866
14.063233859921953,-0.02251359434692598,-268.26826994542336
9.1385644582461,-0.014162672049372136,-265.8855634518057
11.841927694939239,-0.018516439632602445,-266.66409651216196
11.877052237635496,-0.017791534439740173,-266.75142841211505
8.849657137803886,-0.01267447444874902,-266.1299526713282
4.471040946326157,-0.0022806253681310843,-268.6680307630995
6.880172173135421,-0.007811706932114063,-267.1513304763525
10.87343746580008,-0.018011261195839654,-266.51000165154386
8.711960077167133,-0.016647743396664198,-267.9446067384804
10.175167970963836,-0.01497336102980977,-266.2880818116392
9.272417519149776,-0.015354259710899671,-266.0667478078566
9.933355190911602,-0.014731660947277089,-266.1735029128771
11.294211417830715,-0.019263929807985466,-267.03948092171646
8.91150544834086,-0.016039233374155505,-266.8883118114747
7.565563761964833,-0.01007292154498149,-266.3150736435461
10.240377676207492,-0.01631100961062791,-266.1053979208866
5.094623029836026,-0.0019813088642992183,-270.13591392014314
10.534054902485003,-0.017661557261121424,-266.4734124023248
5.310403220697069,-0.004508411994507143,-267.7344138106945
4.804532239516956,-0.00381144699359721,-268.0060039706695
7.853190337833096,-0.010612794050551327,-266.2850409486801
8.304626546489281,-0.013261448776774215,-265.91654799141884
7.105330474333719,-0.01105658630170919,-266.20877835430696
8.03645397514719,-0.011657036994572122,-265.9616384322699
9.423147897702858,-0.016386639391372818,-266.5124904470655
8.22658846953648,-0.013902184968462275,-266.232067561208
9.662421730788013,-0.014271087214604806,-266.12866009474914
8.775529938501666,-0.010037328527717701,-268.99650958467834
9.529324378591149,-0.014684696716000749,-265.94786713574814
5.549703590342944,-0.005205836134856647,-267.47461396003615
9.226452020725425,-0.011453523702360713,-267.98939150853266
10.387164239048888,-0.015972999966165354,-266.14898895010236
12.593940547728545,-0.018736528017266614,-267.08332596349237
9.113726056127875,-0.014903911319879693,-265.9872691208684
10.138793742176139,-0.01472440530998584,-266.3744032008054
5.549699309205478,-0.005835096409285874,-267.17685901709115
13.354529803820041,-0.018473807940016396,-268.131396219547
8.942958882524227,-0.014402684616178538,-265.91946850424716
7.468751855613785,-0.011192122024033252,-265.9838755046112
7.686433939982538,-0.011112817316964271,-265.97883616540116
5.888268907555371,-0.006075176264409111,-267.2026383797686
10.718000480422228,-0.017204647134909493,-266.2728887566339
13.15265123231573,-0.021335546333156628,-267.6836632176352
9.524309949376649,-0.0165953179916086,-266.5574434613998
10.944348739591332,-0.016933519022001766,-266.31036389227256
7.9547985281684905,-0.009652705381371673,-267.31063827217577
5.0104855221948075,-0.003260855877137753,-268.35162480934105
7.725750221662223,-0.015122417362033708,-268.5003843843647
4.082896433577187,-0.0010886747725138953,-269.3149764869673
9.55767312736606,-0.01535219529342462,-265.97541551543577
8.331560499549582,-0.013778715860201409,-266.0671153739251
7.372042572188898,-0.008455607420313442,-267.4470551511728
4.275027421427236,-2.318133695986068e-4,-270.09325198485595
8.083864146703688,-0.011059854201960404,-266.25816814199845
8.605521321336077,-0.012971212251111783,-265.88044337136824
5.086921842769467,-0.0071995650246352285,-268.4813829693135
8.891488017737121,-0.012520692055071114,-266.2597118335135
9.38941228292034,-0.01553867876927002,-266.0777313087555
10.809862508836211,-0.01802305937015432,-266.5373456012827
9.676608190004748,-0.014638565392949417,-266.02231716053547
5.3243994909895935,-0.005251145831174887,-267.39182477984815
4.535657982032285,-0.003798852724768678,-268.3924371632199
9.993462583848107,-0.015031991602063864,-266.1180160992959
7.877144880220604,-0.011905626985515528,-265.90220167128484
5.081663175789362,-0.0033222918259259954,-268.39521704744925
10.902854161483598,-0.015876194270955667,-266.5967429634159
11.080048520126903,-0.018524724523022257,-266.68789789903536
10.39492589707184,-0.017897483978070537,-266.7001088430263
5.387796827280363,-0.004131852477408533,-268.12535782368195
12.833780174590418,-0.01918963545167518,-267.17038639391336
6.773637618831021,-0.006209661493078273,-269.03584153501004
7.4575638374362025,-0.011385614615339861,-266.0057045448222
7.027109512237798,-0.010440857503741852,-266.13693972495713
8.605962390225796,-0.015422862302565994,-266.81460734642576
8.449565904748182,-0.0115890859103742,-266.3392355672724
5.284551041997031,-0.007552356584257401,-268.0566336486699
8.745696863084003,-0.013393124523614302,-265.86335708269905
8.106369683877181,-0.011673015778312729,-265.9903207536672
7.412593028727554,-0.010500896624372645,-266.0514150818564
5.43312595023292,-0.004048952883481756,-268.28994618934837
8.384731866679699,-0.015174435354438447,-266.96515999185965
6.364851689170396,-0.007584337596107788,-266.693567763456
5.636110782188794,-0.005764565465040837,-267.216803831958
8.46918271070936,-0.012483575921156596,-265.9318792665475
7.555664474403997,-0.0111211274879613,-265.9678444234293
12.073000244959985,-0.01590462600523033,-268.53243771131633
9.468531485438353,-0.015085438902878138,-265.94315168312727
7.02362386689742,-0.009806480069237334,-266.14776450588147
7.940091341451402,-0.01431756954607264,-266.9978272424209
6.9784900945759665,-0.009621851127881735,-266.18019038144064
4.133242062306417,-0.0022452679045930094,-269.10042660480605
4.843771162535328,-0.00508238650092634,-267.992758025613
8.852304278719485,-0.014232821770443906,-265.9116814474876
4.496465161634062,-0.0011165923278899006,-269.5735663182082
6.765528881140155,-0.007716118693682159,-267.0467919100661
5.847057794409458,-0.008547102464263717,-267.1431440057115
13.620653133543586,-0.02136216343311717,-267.7003689340827
7.917761920467931,-0.011839330548219335,-265.90329793125494
8.943217637430168,-0.013149174813682123,-266.00227117329706
6.289580928074396,-0.005752446909292921,-268.24489081203393
5.697701067290809,-0.006806597554614296,-266.9348861238212
7.305958074876413,-0.011441999818791791,-266.12950159339516
6.871350910269603,-0.00831538384609581,-266.7095803258531
9.607223954305013,-0.013791411890035316,-266.31021211472193
7.109263729111012,-0.012045139719717662,-266.72895994725405
8.363765715458692,-0.013957098373186927,-266.11896635733416
5.397493483911133,-0.0068419150519008634,-267.35185527840645
7.757466382475532,-0.013290018399440797,-266.47927078857117
6.626086947180621,-0.007843340094668957,-266.76068033163074
12.063411527926785,-0.0182636562543089,-266.7856735528779
