bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
0.008854972006049053,0.010772482181031624,-0.07978872550165599,-0.01267362670847897,0.009280279899396657,0.004075990836249524,0.0056874297451340854,-0.05760313767988232,-0.0020493854847096968,C1
-0.00108608807418262,0.00844101337408084,0.0020889846952830624,-0.012416586451829841,0.017757147033100447,-0.04548440396169971,-0.0030860784516768096,-0.059152966325794594,-8.083180759894601e-4,C1
0.03136928099281448,0.0264762929694518,-0.04822415648083023,-0.014425772804081223,0.035302778061887925,-0.025271540707792924,0.017679109354886872,-0.11725375799915065,0.011374769262989215,C1
0.02510764879618139,-0.0700544834865423,-0.014602715420200862,0.06155235501428532,0.11574410439232939,-0.014247286375181835,-0.027396606692845885,-0.01467796396618629,-0.017385295391619038,C1
-0.002261360818640746,0.014497960601543347,0.06492731154533586,-0.01221400189610553,0.0736360084690039,-0.014790019163482028,-0.048515751907395877,-0.004411083323692805,-0.007958041452383,C1
0.0032392043188591226,-0.012910287991159519,0.11528997579634881,-0.01824944174678022,0.11641669351547951,-0.018280216083149323,0.028000958965963246,-0.06611297301742751,-0.005432832181589414,C1
-0.0017691341699398303,0.03308570292170492,-0.12151054820641753,-0.03193345300226286,0.01850510443752526,-0.028346175149930857,0.017930436600032545,-0.057133287260572714,-0.010685079192242918,C1
0.009373289244197452,-0.05441182702438138,0.10620368806577563,0.003950473349021606,0.09204148034790574,7.052109753209745e-4,0.0024854633186946447,0.04602507266150362,0.005458725900572404,C1
0.011613284010829276,-0.02110754723089895,0.04386139432336736,0.03736340200803452,0.056251368678912596,-0.028455170114087044,0.040568212309866875,-0.026423961589642816,-0.0015035400333068246,C1
0.0016645820412289434,0.061148997206709445,-0.030994712732451787,0.020442014223554614,0.05449922268821403,-0.0027298612620027286,0.061604800474110946,-0.024440135885959773,-0.015324964893181473,C1
0.025390366551015,0.0044060764841062075,-0.013714271678099375,0.00784163678623716,0.05354669462179473,-0.03800161561223312,0.02422769283995803,-0.02576470762653174,0.006712200173760903,C1
0.02195898381035221,0.04255402312947659,-0.023512177516782636,0.011723141719895355,0.04298168970874932,-0.02125440757277334,0.01673171611820549,-0.03163073836480751,6.759890730811623e-4,C1
-0.0026872132220200733,0.03364116383469017,0.07250494491410102,-0.009651404005025531,0.04856435162120049,0.014463629892925389,0.040073745860762316,-0.08282432918301019,0.013507761705934276,C1
0.014014367667382356,-5.840712240717458e-5,-0.04090837164579425,-0.0195311790215514,0.031922017058353236,0.01383670272818853,-0.001294617061556716,-0.0749170437546238,-0.0035685013027824185,C1
0.014962323420809661,-0.01104379258368578,-0.008516017406219663,0.03595103972330213,0.04076692079903959,0.0017326233671897985,-0.03418671989837845,-0.03940829614336456,-0.002154476229564632,C1
0.011993776316878944,0.003729088735187949,-0.05709038645132192,-0.01901689013597288,0.08070407554597665,-0.026255992728904425,0.004179380705755235,0.03276271869861348,0.014528553773368605,C1
0.009484703296981416,0.023242299757929876,0.04729068171760104,-0.034938922421367986,0.07153607474805543,-0.007977463358260363,0.03244912386641798,0.022901151022473535,0.011596346809097621,C1
0.03414919077508212,0.010720116652711291,-0.05046181371428822,0.04444950874390962,0.10232989828185654,0.00553599799705894,0.052404579206464214,-0.035772903364599304,0.004805792428493992,C1
0.02991203853284492,0.004019335258380754,0.08599583807811745,-0.02280544911161527,0.0055420464724853305,0.004088703937721469,0.005454104200987089,0.01662747841883232,0.01996239378681382,C1
0.011343234202087991,-0.012557249010003642,0.04660248862225762,-0.0068336504007671245,0.04058581088164843,0.0045854713739435955,0.04494324363666639,-0.015492295403609156,0.01373957292256145,C1
0.0325343603544101,0.02831656144962109,-0.11273265798826167,-0.01324680933542019,0.07035731613189666,-0.02462954460019265,0.04141971307076304,-0.006120777357145633,2.0916439110492565e-4,C1
0.035743486344070124,-0.0029025930372954274,-0.057619476430484394,-0.029491416485776776,0.08050448885648631,-0.005948904914510753,-0.038117571491027936,-0.022770060253435788,-0.00645193149405969,C1
0.0407207445895053,0.010454969007811163,0.026206877051262727,0.0489937819075841,0.002773339923092921,-0.012662706560270565,0.08053632773211725,-0.12182043290391557,0.011698010013232684,C1
0.021308478654694978,0.01917162474394401,-0.11420076182149405,-0.017749986573015592,0.04515009189326528,0.03124246531358738,0.04801467739428597,-0.01244441874204813,0.005892397175713286,C1
0.011689901604243031,0.029830083606771918,0.002225595997724761,-0.040224977812458096,0.11438668043401,-0.01008988378715011,0.02345137591246925,-0.010111941248272596,0.0012567578533705876,C1
0.004705349258034447,-0.011932248477001896,0.050397036530822836,0.0025096432017057847,0.026335730956332896,-0.019036091137894937,0.02123548042979682,-0.06541754824123981,0.015142679111391054,C1
0.006029372527027692,0.04266142230188254,-0.04995852967002301,-0.027693119533081918,0.07680388114550957,-0.02122316744422173,-0.04589089529283907,-0.059210450487923325,-0.0038826864273976353,C1
-0.001268629590727201,0.008079966327294331,0.02331786196056069,0.002942057493970866,0.05426717548357442,-0.018605658807420423,-0.0031413059306747496,-0.09400697525905419,-0.0015990127463987036,C1
0.034706688605880456,-0.024638748351993412,0.0064380519178271825,-0.05273806914827462,-0.02852052162679126,-0.006763793543668204,0.01784674761792896,-0.07942469834178333,-8.248850148626346e-4,C1
0.00984750379664915,0.08349422904870375,0.022943768124118052,-0.06841183214154259,0.008742080361233175,-0.012373675434264982,0.0598264116547687,-0.00850181994228471,0.0050642022116002714,C1
0.021457119780912866,0.034041429482629865,0.06946788885984617,-0.025748640238138013,0.05194605473230803,-0.0041210898991163245,0.01367773436766707,-0.020414238982353297,-0.010088098393047019,C1
0.017245776816311793,-0.03979252059971966,-0.050931676948726017,-0.01526197730567734,0.088161785447119,-0.040801544646813286,0.008867685969780633,-0.08832576178659753,-0.010680545745369516,C1
0.006531265874865543,0.07190514625842544,0.05197126838450039,0.0034387051340475216,0.07642520729076169,-0.02263583372765174,0.05352931169727495,-0.04270976052146801,-8.323862119313033e-4,C1
0.008080872237193674,0.016591309589071495,-0.007967763064965952,-0.006627567219638117,0.039791470511142124,-0.04352994429193388,0.03764171369868171,0.01698767201974411,-0.014745377090238272,C1
0.03995500332043838,0.0836473633605695,-0.03169721067445444,-0.0020451395298369864,0.0674835574338409,0.01277522693279719,0.037829309016669706,-0.04698816122306771,0.013305378995995414,C1
0.009501281360370947,0.00891234430560788,-0.014128880688222465,-0.0032568663890728275,0.10492955644670174,0.028290137674260724,-0.017839282873900637,-0.057704754506769415,-0.0017684266077051655,C1
0.015832415617016878,0.011722091145564842,0.08634454653134822,-0.005822923098874078,0.03194725539866902,-0.021992858632581415,0.0032466907273474253,0.05027881486917371,0.009990100065217375,C1
0.023180351778247288,0.03299421247281792,-0.12049202922281183,0.03334086348918699,0.0921746484207408,0.017902188545924194,0.025982551000233674,-0.06056009952382811,-0.005989117757006789,C1
0.01982375617549682,-0.013211037529220367,-0.11082523693770016,0.02200015603573752,0.04382113690231673,-0.004681318321202069,0.03722784736471536,0.020247476464766486,-0.004342231481444638,C1
0.007908044600497214,-0.014542779711220864,-0.04812223001454645,-0.030409500855984765,0.07490389962326727,-0.009603107890946316,0.045048624275488676,-0.08321142934131348,-0.004989577409358024,C1
0.02372200140787119,-0.043476869535162145,-0.07397423099128976,-0.014496093803284078,0.10152751198585037,-0.0226957541630871,-0.04018353938912931,-0.0068680163147786175,0.012349294243368478,C1
0.014988588315142597,0.024878989696132482,0.06816455380658806,0.008465368894578466,0.045363456068957406,-0.02927471853022575,-0.020987469962596872,-0.12332338209153153,-0.006082306392429291,C1
0.022746868570456547,0.023308823823152813,-0.031309331957110276,-0.01037409541260399,0.05266661575883075,-0.023480170117295467,0.04258125792008558,-0.09010144205027429,-0.003844452007247954,C1
0.025681714640980055,0.03495943493489431,-0.012806102033741357,-0.002611791687271333,0.044225563272652806,-0.0013186677873336782,0.005746946105305652,0.04286697410550058,-0.001431126959281181,C1
0.02195480513603649,0.04462422330238601,0.029224535418895428,-0.00533094600494885,0.029449191930215,-0.020902871533670417,0.014137096121097913,-0.08556784271069927,-0.0017691608786996938,C1
-0.020053856169499767,0.04004740197039442,-0.02406103751775627,-0.04286176639983935,0.08536084258079724,-0.006897403278061081,-0.009931385251984797,-0.09203450955667186,0.003350845016672665,C1
0.04955293463141122,0.044729912506161706,0.14566864423078119,-0.044672190703563645,0.004013560025182508,-0.022992259231201406,0.03649673785581839,-0.03941490902031179,0.012588801993496193,C1
0.0265535255967832,-4.957460091000957e-4,-1.4550894674673215e-4,0.008597949231068054,0.004234634572039783,-0.005474100695903209,0.046633815383093545,-0.04719424221260996,-0.004117656378249523,C1
0.04264130825066504,0.02860535156682092,-0.04447858920892391,-0.022796828639634108,0.07393475413474171,0.024911843220970557,0.056382896997368565,-0.024091211183586335,0.007981571182842529,C1
0.041998694861163796,0.003768371385451671,-0.010982599001779737,0.04147291007447248,0.0647593477501836,-0.028027750694350373,0.060467326938587036,-0.050756384663897355,0.011690752060211916,C1
0.04673101548809861,0.006419754495917182,0.005349019582211869,-0.0145854656913478,0.036068788701251256,-0.05020610461276817,0.038044667227389646,0.041351231380995834,0.0078313711482534,C1
0.025935106544467675,0.06107031700881925,0.07360344724533643,0.015181777539228645,0.02616196034171945,-0.04189357013187342,-0.027274262786168072,-0.012204477955142692,0.0019130895588421895,C1
0.02074900823068994,0.06438877933840245,0.048440241914115376,0.007931655507453485,0.06682413123864102,0.0031587909337008474,0.012849583125472753,-0.034872681586883864,-0.01310897362580949,C1
0.041045284368829316,0.00554088912484569,0.07263499881892616,0.015653160346209002,0.05542133254545632,0.003709064334394281,0.06531781335636988,-0.07282697797238676,-0.009394367663062574,C1
0.04511350057480496,0.024137624827645525,-0.02070589072248582,-0.019699288863461707,0.13477310519768917,-0.035799983698717515,0.04722307035857882,-0.0074792375113870175,-0.005024289806742447,C1
0.010132796243721664,0.021629622139099317,-0.04950933392923018,-0.020294982490308873,0.07405537481228194,-0.002559588344576645,-0.004932173911205614,-0.01733017370438079,0.02371718912881415,C1
0.03208488179544471,-0.021268351478336667,0.04473261652446676,-0.00892555251573806,0.04364205783263137,-0.03581588558127567,0.009553547541254558,-0.022681364933100835,-0.0022405730846400823,C1
0.029944209769212256,0.03312015962858153,-0.05349123185823078,0.0016879407785123906,0.08138290297393623,-0.008458426559025987,0.04140939191620588,0.010675450461561962,0.004222317935151539,C1
0.03594283566798034,0.03214978445769798,0.008504495529165556,-0.018423868474793846,0.11368637810490383,-0.06205307774757515,0.06264425714485174,-0.07082628366240719,0.007345443091954904,C1
0.0326799543096603,-0.03008403824952814,-0.027548785553553806,-0.00929238591640719,0.05524160400770048,-0.01205394841666985,-0.014098307683389096,-0.09227338625359485,9.476403148077628e-4,C1
0.02302807807370754,0.03807074439418495,0.025205165980704186,-0.0032142414605656443,0.036544938439647845,-0.008488765763535841,0.03526428860454518,0.040536266404178616,0.017698103796837547,C1
0.03673509296622548,0.008947496101279566,0.02074776782947178,1.1831830090189982e-4,-0.005598118751351979,0.019004928871835067,0.06548731912998336,-0.03479475160036215,0.009565433378619991,C1
0.03586854395343812,0.02377337272893441,-0.034362118653219816,0.02084455178863983,0.09403643268635875,0.0034119923882122843,0.03415912092201331,0.025988479073306432,-0.0012818256955652975,C1
0.027410675854732232,-0.005840834342648648,0.008321798422190779,-0.011747424594547532,7.497677403585238e-4,0.019654942267987262,0.04375389757381854,0.04872865754800728,0.019289247448930343,C1
0.027671887533367804,0.05975577783222515,-0.012941118179706973,-0.07767156278580759,0.022665304244318833,-0.0034841088387525527,0.04364030818200113,-0.06127814689291412,-0.0029157087672104834,C1
0.011799305040805433,0.025768403034799624,0.06468356945243764,-0.012557508269809158,0.0984223192378082,-0.015937310647742915,0.04317207545519941,0.06545354285980137,0.0015139461244618093,C1
0.013265200280614016,0.013622799519860597,-0.02828352426096871,-0.012166660624419,0.10817793390975403,-0.011103739968699518,0.008127222105172086,-0.06770748425324084,-8.206290907024523e-4,C1
0.009135860826610193,0.025143107427545008,-0.020103664455917946,-0.014410665622501557,0.08157990018417004,-0.0020974540493142128,0.017944497090028814,-0.007120844441240913,-0.005539629777465304,C1
0.011751456430843635,0.02830811131493474,0.009388347628040864,-0.02662074876455023,0.0952625592481686,-0.011681829380180662,-0.011935504634420346,-0.036771108102687605,-0.008601257472535779,C1
0.023930407075657356,0.014382547579199222,0.044854651352077377,-0.02111980711484999,0.0533887071224155,-0.044881731159733866,0.045663348031939804,-0.010442963394447714,0.004467605468305645,C1
0.01746649105718526,0.034576281680758124,-0.011162820554990956,-0.04431576217145852,0.0927009396719957,0.006982267991512732,0.043894771623449284,-0.006610240447397887,-7.946185813858045e-4,C1
0.028232050637814192,0.05402038376261316,-0.09026942498575538,-0.020642795019226716,0.03473968507327663,-0.022930440293003024,0.0037830146533737383,6.389142473199154e-4,-0.015200656342621157,C1
0.03229333101483025,0.07293544599221333,-0.08338115505106909,0.08677428303491874,0.027968181093980832,5.234733873753696e-4,0.027371052700427667,0.019097926093838705,0.015070621391722586,C1
0.023360899801960593,0.06090294532712057,0.015895387929879705,0.013211990800629493,0.06932558824584367,0.012916884494319294,-0.0258799710155801,-0.08278107472916213,0.011003765063768291,C1
0.006900921894112247,0.07045881868457958,-0.07055826170928936,-0.0015800461730805272,0.11271172317559361,-0.01150938998396145,0.0022726298709551873,-0.05567687400314543,-0.009979325263416286,C1
0.04247065264523187,0.06322480701478074,0.11492922881422549,0.02571290590189224,0.10096632569347752,-0.019458636998711934,0.07244370130137318,0.0038798843759654403,-0.008759576671143415,C1
0.04524568328142376,0.0345682190049288,-0.039554807829721664,-0.010509171436224462,0.08583195660647282,0.03046663960431344,0.0032589976544813333,-0.03783846305089394,-0.009589788907525104,C1
0.0390519690672145,0.0026164395324892046,-0.03327910042480635,-0.010599863659489485,0.11974573516629712,2.796942788913081e-4,0.047823013601802813,0.009813322249964278,-0.0014630071351039702,C1
0.021485550014205015,0.029511774399921642,0.04547514846731544,0.011539399712503163,0.028596931958482917,0.0016190058029287866,0.012660613576680222,-0.08379732662420863,-0.007736021778000266,C1
0.04368615998007225,0.033306946117774475,0.042057812659050925,0.002231077015376202,0.08247088012570648,-0.016773139205655995,0.03597021028550428,0.0037383768732717933,0.00857353217557319,C1
0.016693226642012796,-0.013682992702269204,-0.019070134021003382,-0.02421383042828629,0.04530251933497623,-0.03344380634685276,0.010113325652473257,0.02118221380749199,0.0020046622888375745,C1
0.030364812805592944,-9.205712455178702e-4,0.06486841244729427,0.015216755257819735,0.06166402081997228,0.0013595909039534418,0.014617219377841694,0.015370031024231323,0.008589699374135173,C1
0.028475352577760876,-0.006500981243909472,0.03089173311077017,0.03929250589651916,0.1000283253200399,-0.025749106513353368,-0.018428008329258935,-0.026422177301196885,-0.012456936175152913,C1
0.020442547320097783,0.024294668341442723,0.0035568329617311073,0.005732118709797635,0.08062999521875588,-0.007367537762961207,0.039322521540607364,0.008637900053543649,-0.005666279075692315,C1
0.005973216994339809,0.013366797496782504,-0.0017752918257708823,-0.02686244650368609,0.03950140665845399,-0.057048898182237996,-0.05191414089938795,-0.06931663979183049,-0.00490141882127083,C1
0.03140122160952035,0.08066150852219271,0.059733691457084806,0.05466698400932821,0.008414840538999602,0.013136040124920766,0.04989967568738164,0.004087503442751522,-0.005313919169110205,C1
0.007997445846843502,0.006430834502032169,0.09952800140241921,-0.009191304848991954,0.05175945739214618,-0.07345510235258822,0.06075530428140366,-0.04682695419655956,-0.010437520205104796,C1
-0.012783851839647992,-0.0165131686756298,0.08273196232330278,-0.02137746440267528,0.13099554172437147,-0.037011290899302704,0.04700428296855822,0.03564468230068542,-0.002462579134550534,C1
0.001147937126146319,0.029651317510870336,-0.06783972737363575,-0.004251559065325858,0.11408832467846376,-0.004204894401195384,0.01631674072173557,-0.00339526716977823,-5.076796710918221e-4,C1
0.025782424773970483,0.04865013938090684,0.15769635831047252,0.009473202102597722,0.015168248954667018,-0.05032431951853573,0.007906557610546566,0.03964229438920129,0.0074120367257210626,C1
0.04370267570329747,-0.023152347395901388,-0.045891969740913446,-0.04987266719137891,0.07817126987256612,-0.022287987014350103,-0.02039744775646509,0.051906804767012794,0.006953410581653746,C1
-0.005869862328225631,-0.030225287089865622,-0.0037698111927783676,-0.026615435129095262,0.06440213802317404,-0.05357753837332033,0.019161218444525834,-0.0030445363266313648,-0.01240791357639191,C1
0.02912715635189426,0.02136819858626513,-0.011606983187847178,0.01914482570747988,0.056571419073148214,-0.04947268024135067,0.03708232337096937,-0.03579682962328418,0.011599574821414793,C1
0.019511981543281452,-0.007852910188724468,-0.013361928014045926,-0.004225130673311716,0.06809550922231392,-0.019955061997045043,0.00376161847253742,-0.09887912792353412,-0.017566760771275718,C1
0.028469695667629948,-0.02104469208399559,-0.039797322767598835,-0.00428279327915264,0.08798816499189219,-0.020185249257802202,0.020209133442042195,-0.009697119889945979,-0.0022842670056486417,C1
0.029529984833788228,-0.021737894894017583,-0.03329472575107369,0.03729939998081921,0.04719044342774942,0.017570451209321995,0.04970562424820756,-1.7437476312669523e-4,-0.001252871633991467,C1
0.01930266246804032,0.021609781167921352,-0.03896434401443878,-0.02969869173377401,0.07929874044503071,0.01016093308147227,0.029216812726273748,-0.01409833840687725,0.007938005299245845,C1
0.02596481923398978,0.05282799765795963,-0.05334725400656426,0.05807382109582687,0.016027630905379807,-0.05235869492467618,0.020494833440072965,-0.03696493859683696,-0.0025780765551213928,C1
0.0160328177717821,0.01954683828261402,0.01864237918689318,4.061381001154007e-4,0.029166589433948648,0.014785819851127611,-0.013227684888355311,-0.004655709012956214,-7.291602286125095e-4,C1
-4.5522425051242694e-4,0.01753919850173985,-0.04203740154375951,0.013868178012073384,0.04196174343278684,-0.038544602528903425,-0.00391793681223206,-0.04878939402629323,-0.002873537258919935,C1
0.01385720027857245,0.04232265526029697,0.11668379970599341,0.01531222986234028,0.10633267237663628,-0.03492904367061822,0.03639917236162128,-0.016364197900693662,-0.001613609027182496,C1
0.011487679342090211,-0.015565027519615558,-0.014521668224167728,0.06164514828839942,0.022799503284419268,-0.019710756074851107,0.02782727054966804,-0.0010747450602819307,0.012125622684813014,C1
0.030262369513315745,0.01095365411343439,0.04986179066123571,0.018619447156630373,0.0411422807118086,-0.008147973808581134,0.02076441874193933,-0.005188010632169202,-7.914106508844559e-4,C1
0.04172400139708087,0.025901460925020273,0.057169997181603094,0.060839094818893366,0.08310426234650284,-0.00939028763166028,0.07157891232317234,0.04079556711230181,0.018202830866569604,C1
0.023176666720535748,-0.006479763070604955,-0.003202439195453724,-0.008367304122113624,0.07340789566663466,0.0012123142364801383,9.978989381405927e-4,-0.08309626347867283,0.012603270200809417,C1
0.0040077356295386574,0.04773434534503293,0.09696847542542861,-0.012743848207999134,0.07825478016154742,-0.05944898541437199,0.010862653772432902,0.003692196882435078,-0.01123609983026734,C1
0.03196919874018824,-0.01661084100841628,-0.021002381287021615,0.02755165932367288,0.07632514476208029,-0.02550788994303223,0.01682224932777726,-0.11161097117256762,-0.007151948924649452,C1
0.013591301506481617,0.04077063431857786,-0.013065593458974213,-0.027468034795431723,0.026411658912492867,-0.03072642211527628,0.0529255022015927,-0.028791866905898734,-0.0025216201424923053,C1
0.020725407533051843,0.03307116450868383,0.0446228843114109,-0.022173682009833214,0.05081615451383621,0.0156382594255923,-0.015492392476780014,0.029845472422446027,0.016963982603355653,C1
-0.00997916054484751,0.06938642431238198,0.01743531624036835,0.014126991951000915,0.0582698735653844,0.015127319225015874,0.06808690370779823,-0.08484704185294661,-7.042312472134472e-4,C1
0.017053048042786265,-0.014647879530332988,-0.02530405618883773,-0.0111691484669357,0.02403462395233699,-0.026943798552749382,0.03733550259692331,-0.058168714855351064,0.002461068512822483,C1
0.027229562482042006,0.07131526895034018,-0.04438681888957664,0.02289368487667653,0.030612539489732016,-0.015461011442488034,0.02727528332621467,-0.061124908967357824,-0.0020502158677673187,C1
0.03889217716479021,-0.008034552820718143,0.07318396910610853,0.04548221754081029,0.08851792053389639,0.0363289813910297,0.028903209017259863,0.03308084837049935,0.02218117634558438,C1
0.015081534714496714,0.017910893783135068,0.07888712270562925,-0.026559199107341502,0.08125283821343299,0.00680340334220954,0.05565120267828236,0.0497481828209395,0.0036769186213524716,C1
0.018924221273971847,0.009242062434427066,0.06096956955197147,0.003918803056753172,0.09403457623293564,-0.038610013101865834,-0.019797772938154892,-0.0016150224361965101,-0.010911042024467132,C1
0.025233166352114596,-0.014144207859993901,-0.03528006924959545,0.015267016609935615,0.08654332072745069,-0.010586129296883108,0.020201020038979174,-0.03914157373088846,-0.007139607525855546,C1
0.027064470504655838,0.019985969226321086,0.055820397431146127,0.021287139524212444,0.029779789205419648,-0.04427139118664919,0.01436758684343711,-0.041250103075982675,-0.003449111684405572,C1
0.0505783034921055,0.049542929190092566,-0.01688137069305174,0.02598310553297884,-0.01060292387970926,0.007340345765754822,-0.01675913430185349,-0.0811533265227645,0.004044254127888699,C1
0.015178818205323618,0.0010725329756014809,-0.08157709201579735,-0.018283138801014207,0.07426305584321016,-0.02930301591966312,0.010853689057975542,0.006685433548408403,0.00919046192871412,C1
0.0034186138740172193,0.04598343818012772,0.05927241551774319,0.012254061319066836,0.060391012242919914,-0.021579718449844975,0.06606650198710572,-0.029356593156260425,0.006937689267959875,C1
0.010599677026285451,0.010962839001126023,-0.03744574577835491,-0.0012336141903347246,0.0636609532584335,-0.027470227651833698,0.016855792018600182,-0.0966376780325215,0.0022349605129350593,C1
0.03330911505317166,0.018285451428906346,0.06441607811163684,0.039158240788184334,0.003201986733986304,-0.04709288588782047,0.040297605122849134,-0.04062324275575181,-0.012035305745786474,C1
0.016742906151978286,0.018685822919338638,0.05365342143279897,-0.040403381861223935,0.04614565898902634,-0.005316892216746343,0.024535736820170018,-0.05506205705642239,-0.021777366130031235,C1
0.05813533514586477,0.0703347909913652,-0.032731126249725025,-0.027176277142356656,0.10700850936954834,-0.024676936674549406,0.020059307876017275,-0.0270233162943923,0.001017909462304025,C1
0.03257387855930829,0.033228404607086204,0.032125455412826485,-0.029270826173791065,0.08973999094016824,-0.00834930925315319,-0.005096070570623355,0.019945869621631813,6.515895799720861e-4,C1
0.009093667536462017,0.06309783931302065,-0.03511392739769936,-0.01927225457583899,0.07882578256442413,-0.012696449779596542,0.04617853618129969,-0.07086193376717587,0.007720846967688759,C1
0.027370674481260456,-0.004383645847000996,-0.0435552995361507,-2.5803316853705363e-4,0.05475801800007951,-0.030180574023680948,0.06902481635010282,0.058011101182448975,-0.003955647766324327,C1
