r0,ba1,lp__
0.14958092694933137,-1.1483742319005596,-2.7088803304199005
0.14846867620073448,-1.1254580228743443,-2.6891778344912676
0.29660613558652976,-0.9856782104112409,-1.9977370659175722
0.25885023425799314,-0.010435751387914305,-2.0523956949575664
0.03839706140266993,-0.20528607064977794,-3.3192434680769205
0.05261560239557618,-0.2949516259909932,-3.040856423220578
0.11400055553870128,-0.6096355570856528,-2.471380269223283
0.012905298687172016,-0.399987403630507,-4.443017561235332
1.2846659548381445,-0.9402706817169646,-1.4762217050583675
0.6773356113059953,-0.6969065703031292,-1.309763390980745
0.013135131685621448,-0.23214239621984703,-4.3725450789684315
1.2604113579009306,-0.3948473929515537,-1.106925448905738
0.10729871572840297,-0.43432073583831415,-2.433754564930449
0.8078799715921589,-1.008159428713534,-1.52941446994955
0.9798671904767158,-0.8942313081398638,-1.4000302431283742
0.8324085912929271,-0.7391213340161629,-1.2889906278966061
0.49093189306387724,-0.3960430481449787,-1.280806813023609
0.922212190791871,-1.3425170379645446,-1.9043681294518433
1.7007830893322047,-2.130041762981677,-3.4382332595718257
0.21124812129965043,-1.94676242154086,-3.6609119903019587
0.7983358875798301,-0.6112407553302965,-1.2103693764048766
0.8224715694112382,-1.4727679203996402,-2.102435606095773
0.6312921922808086,-0.07396164077121697,-1.1159181718424676
0.3706795962520176,-1.6229724002856118,-2.680116513769651
0.4961438779942116,-0.17745203607915438,-1.212828678723483
2.8006516357474407,-0.058149442950370375,-2.0207810567408657
1.0810195417145831,-2.502007364236894,-4.133135351126934
2.1327486382783287,-0.2529435932992844,-1.4073310898472005
2.03365538975391,-0.2158941484514073,-1.3471518289847275
0.693025265646117,-1.463853886055193,-2.1311481875985807
1.2586309724520215,-0.2639947588073666,-1.063454240845658
1.1025340442462603,-1.6335774307120867,-2.3392104483151686
0.004292609014265636,-0.27656656206635477,-5.493397711905334
1.1620659219110314,-0.5904906213466921,-1.1862061206188794
0.2008230478516821,-0.6013452861976966,-1.986962242081222
0.2164180388118924,-0.23346829358349686,-1.7742162258209926
1.8831288898577976,-1.8339068940663965,-2.931801441369911
1.556452364913583,-1.0715516321125664,-1.68815470859849
0.016404724737407284,-0.6674146718125802,-4.349311788711426
1.5750767948190116,-0.8578441034840203,-1.4887210180559838
0.0056490675495835556,-0.2982727298026444,-5.226397162062064
0.5769265464712415,-1.2790970652609097,-1.9450115207046474
0.32666420644388544,-0.3392185166871235,-1.5030213410743005
0.25885023425799314,-0.010435751387914305,-2.0523956949575664
0.2084054485609711,-0.07963271399803795,-1.7850325110305127
0.47065143605588483,-0.6992500350008218,-1.46876425155549
0.05393234738641141,-0.6796425025679524,-3.2049141570730546
1.1868555605272633,-1.488171220512417,-2.122874927560365
0.4733146271150104,-1.499381621010039,-2.3453821878417953
0.45854825730126647,-0.3267208904090294,-1.2916112868003948
0.24908944883724513,-1.4040391469167794,-2.624695626622447
1.3950717797021006,-2.20013568921796,-3.482424436254243
0.5988652595019772,-1.027858729253459,-1.6398306917239749
3.059851374637868,-0.6806238715802759,-2.1731094575154026
0.23246618479026707,-0.4447300613334708,-1.7903691048307553
0.18699991616812403,-0.07283451021143132,-1.873232668927006
0.006497864580886296,-0.6959455202490467,-5.284949630232777
0.03534485704667776,-0.25291634327524,-3.409930642494187
0.4097301176033281,-1.6418386650163939,-2.6498038043479832
0.6508529853475753,-1.1777980238756713,-1.7739285691062383
1.9362770749138627,-0.8729237663031992,-1.6565079299806753
0.21850035241135063,-0.16148317290917383,-1.7525600380107718
0.5371899716148266,-1.231147514735889,-1.916455555522376
0.8127259555917014,-0.8904914915102616,-1.4165748080686567
