b0,sigma,lp__,Model,bd15,bd30
0.7859920847225702,0.0711558589010894,1541.029584004179,C1,NA,NA
0.7905550330761402,0.06908543677691764,1541.5903534052543,C1,NA,NA
0.7912112370525858,0.06901168299025945,1536.3087559432595,C1,NA,NA
0.7881489595084007,0.06894332532360425,1542.42895942984,C1,NA,NA
0.7876727506316852,0.07051701664917844,1543.3847460253323,C1,NA,NA
0.7881622011742414,0.07178308536795074,1539.6408653117942,C1,NA,NA
0.7911717361160936,0.07252178427884103,1541.3591813998903,C1,NA,NA
0.789324804908542,0.07061613033785238,1541.968159090725,C1,NA,NA
0.7864929251713616,0.06858840336269864,1542.2968459344975,C1,NA,NA
0.7861862451921329,0.07108797164480668,1542.8369292144957,C1,NA,NA
0.7906667115503085,0.0738074033272631,1539.9019250080748,C1,NA,NA
0.7860885121469819,0.07161563468320208,1540.4423435495814,C1,NA,NA
0.7885792880137413,0.06941913632923669,1542.5753330148266,C1,NA,NA
0.7927522834404999,0.0681043013596305,1539.5315576048813,C1,NA,NA
0.7843215896920629,0.06937717771957985,1540.700506302844,C1,NA,NA
0.786294294632047,0.0725968607804186,1541.9420733373734,C1,NA,NA
0.7936166278968004,0.07090020176962528,1539.875116718283,C1,NA,NA
0.7891086498228759,0.07096752933902897,1543.1984798205124,C1,NA,NA
0.790983977247605,0.07128999750299968,1542.4333945124167,C1,NA,NA
0.7866057114968007,0.07022397163029248,1542.24963011868,C1,NA,NA
0.786694014106676,0.06996585128576208,1542.3301496663578,C1,NA,NA
0.7899140935505702,0.06939626507929801,1542.4492327674002,C1,NA,NA
0.7852389547777955,0.06961157826880424,1541.869009574886,C1,NA,NA
0.7863687435133409,0.06883347922547056,1542.5901435534415,C1,NA,NA
0.7903909404930479,0.07009685077004928,1542.1718281021754,C1,NA,NA
0.7877920145058228,0.0727530480578711,1541.7367084826335,C1,NA,NA
0.7910779423922933,0.06894778001688995,1540.9137754212786,C1,NA,NA
0.781775984936015,0.0698562993020904,1539.8619998590912,C1,NA,NA
0.7900071684272792,0.07285532478398637,1541.0886728979908,C1,NA,NA
0.785226935095404,0.06947299803662388,1542.5039174094384,C1,NA,NA
0.7870969812753715,0.07057414305432294,1543.2764044311489,C1,NA,NA
0.7889861746024887,0.06963325265830693,1543.0627094870695,C1,NA,NA
0.7886914163875793,0.06985874593865596,1543.1257860821697,C1,NA,NA
0.7899950592941154,0.06987890929246574,1543.0145179438985,C1,NA,NA
0.7865412736387716,0.07281657260366595,1541.0846241396566,C1,NA,NA
0.7844977410103883,0.06959223480344981,1538.8514628262285,C1,NA,NA
0.7887007425103515,0.07228279871904376,1541.097004171412,C1,NA,NA
0.78323282767599,0.07101374692996495,1540.6143808456177,C1,NA,NA
0.7839557946046637,0.06838218069823158,1540.9658731351958,C1,NA,NA
0.7854599269292316,0.07028079286814437,1542.4182480231702,C1,NA,NA
0.7860534125929237,0.07000418789168761,1543.0303193182683,C1,NA,NA
0.7889562658337776,0.06917776750511101,1542.9139576155585,C1,NA,NA
0.7939165841229938,0.06990632231501817,1540.3111384494887,C1,NA,NA
0.7874239947774113,0.07019670927163438,1542.9775735466662,C1,NA,NA
0.7887323784379502,0.06862218493178612,1540.5888621536478,C1,NA,NA
0.7875949167264845,0.0720588980121329,1542.629424536756,C1,NA,NA
0.788155419583226,0.07071917893451399,1541.4781187290087,C1,NA,NA
0.7898558768513384,0.07212215313879092,1541.8952593345139,C1,NA,NA
0.7874055896441333,0.07130404078303344,1543.090540652154,C1,NA,NA
0.7888629713858979,0.07094283156450965,1542.2861799430389,C1,NA,NA
0.7883899044711387,0.07174534995146231,1542.7449290293812,C1,NA,NA
0.7865966630554405,0.07234657787318341,1541.8565467970293,C1,NA,NA
0.7882487179192069,0.06956726836424224,1542.6296699458687,C1,NA,NA
0.7899372017807337,0.07032168361924036,1541.0553913235267,C1,NA,NA
0.7876017252272238,0.0708769275533665,1543.2793839390138,C1,NA,NA
0.7898384052858245,0.07189855104152967,1542.4396430318416,C1,NA,NA
0.7897823273726532,0.0692625963562307,1542.14728751837,C1,NA,NA
0.7880813114074818,0.07133080537341094,1541.0452912101057,C1,NA,NA
0.7832708634927268,0.07072625309273324,1541.258804495422,C1,NA,NA
0.7897280604646499,0.07010048884218942,1542.6780195774538,C1,NA,NA
0.7887983861912408,0.0726364214548577,1541.969707678765,C1,NA,NA
0.7893044384874417,0.07044986225978767,1543.245269248188,C1,NA,NA
0.7868464873579305,0.07053624335120882,1542.5926367250368,C1,NA,NA
0.7889235757682221,0.07067190586720293,1542.936725070124,C1,NA,NA
0.788957059420494,0.07045655689797284,1540.7220080870661,C1,NA,NA
0.7906664208576015,0.06933618176782134,1542.0416433572966,C1,NA,NA
0.7876815058211073,0.07127772345053728,1542.6066191303228,C1,NA,NA
0.7872745007354048,0.07144423388562872,1542.575367981302,C1,NA,NA
0.785111131101672,0.06972707746154222,1541.3787859941888,C1,NA,NA
0.79140166050751,0.06908653729638273,1542.0011932294485,C1,NA,NA
0.788367781680358,0.07210443245025011,1542.3695003263565,C1,NA,NA
0.7855987523668457,0.06899826586663728,1542.3719898017202,C1,NA,NA
0.7882305326289114,0.06834662291994917,1542.3370092972077,C1,NA,NA
0.7914616339646324,0.07115715746999143,1542.2425964415247,C1,NA,NA
0.7882216246559258,0.07063993760192835,1543.375893485944,C1,NA,NA
0.7852171554491268,0.07033690264196943,1542.739131209444,C1,NA,NA
0.7878204638034455,0.0680290886067031,1541.9716576431038,C1,NA,NA
0.788313112816266,0.06934825300956743,1543.1464577621737,C1,NA,NA
0.7902983257982995,0.0686171396983345,1540.2810328922158,C1,NA,NA
0.7866469635513327,0.06934541351217205,1542.8823461722939,C1,NA,NA
0.7920865290714368,0.06972307493711533,1541.8867657081794,C1,NA,NA
0.7817794264937005,0.06881618686542192,1538.9537968810346,C1,NA,NA
0.791171275897616,0.07076314116701755,1542.0372222036506,C1,NA,NA
0.7870610094226864,0.07079689069036993,1542.2507892848673,C1,NA,NA
0.7885822872582409,0.07128152988625301,1543.1368495001952,C1,NA,NA
0.7860893882240901,0.07109673661844072,1542.962997292218,C1,NA,NA
0.7933718392470279,0.06778193428094115,1538.6597209489623,C1,NA,NA
0.7845494540513168,0.06916649456970762,1541.4873593851999,C1,NA,NA
0.7864544346894629,0.06928524788717298,1542.8920194509035,C1,NA,NA
0.7869315937625556,0.07065166369993094,1543.066105811987,C1,NA,NA
0.7874340677293191,0.07059107250102176,1543.2024997001668,C1,NA,NA
0.7876334702689912,0.07292265788754206,1541.7849863143595,C1,NA,NA
0.789009213608975,0.07096839039992972,1543.1869973621715,C1,NA,NA
0.7855289588395135,0.0706969033405588,1542.7309582797861,C1,NA,NA
0.788423981100912,0.06992352437705343,1543.0035940439907,C1,NA,NA
0.7837886442299662,0.06939111791159705,1541.5287353121253,C1,NA,NA
0.7901659637050535,0.06968943395098288,1542.5545484177928,C1,NA,NA
0.7893659354922282,0.07048033758760827,1542.6220783287183,C1,NA,NA
0.788268851423479,0.07048077060147118,1543.2850542530418,C1,NA,NA
0.7878202286855639,0.06545246255828158,1536.3970630963054,C1,NA,NA
0.7860950493161103,0.07024510604725703,1541.7759828823964,C1,NA,NA
0.7848577525894403,0.06894299758750976,1541.6935191318648,C1,NA,NA
0.7879642024446296,0.0695148998986968,1543.1422816190616,C1,NA,NA
0.7919455955860792,0.07055656009081603,1540.8645932845961,C1,NA,NA
0.7903513748955062,0.06870102332009508,1542.1433722231588,C1,NA,NA
0.7934361396791565,0.06997059024783378,1540.8639620913477,C1,NA,NA
0.7848073103321319,0.07027432130387028,1542.5318173416126,C1,NA,NA
0.7858832074450156,0.06817881470817308,1540.3659899043882,C1,NA,NA
0.7897575405975508,0.07289099434268427,1541.5161120108153,C1,NA,NA
0.788316175017205,0.07092906720520684,1543.019881099225,C1,NA,NA
0.7839436460443916,0.0687923481574776,1540.0174105395722,C1,NA,NA
0.7898680047953758,0.06839523792238267,1541.632972291094,C1,NA,NA
0.7851230018547323,0.07207448264575979,1542.0023739581695,C1,NA,NA
0.7863745888030756,0.07396990295824962,1538.487768107902,C1,NA,NA
0.7857447273375598,0.06855039343533836,1541.4551804085581,C1,NA,NA
0.7843648212064398,0.07128865812123694,1541.6073262412624,C1,NA,NA
0.78667772940559,0.07376954256087696,1540.2789158882392,C1,NA,NA
0.7909583274130322,0.0687521553535209,1541.6558814746343,C1,NA,NA
0.7860534843040026,0.07177011708384101,1542.599124015387,C1,NA,NA
0.7841067501872285,0.06837141831122548,1541.0745090061625,C1,NA,NA
0.7905375932555753,0.0713343316860279,1542.069037852138,C1,NA,NA
0.789826367057046,0.07057697411412527,1541.8525076786084,C1,NA,NA
0.7882376055967119,0.07133578848384547,1543.148470671099,C1,NA,NA
0.7878479850728031,0.07083193876834262,1542.9808773288298,C1,NA,NA
0.7865827847229371,0.0715036940275232,1541.9265443049057,C1,NA,NA
0.7885586735386189,0.07295199446584946,1541.2900983377838,C1,NA,NA
0.7852785276572655,0.06741191824285331,1539.9763463940424,C1,NA,NA
0.7890518052818424,0.07138836466379479,1542.6843916460666,C1,NA,NA
0.7873705991406812,0.07189112091433934,1541.3338349414648,C1,NA,NA
0.7879428173215106,0.07248410959671543,1542.2564456728335,C1,NA,NA
0.788674455918012,0.06925544507665543,1542.3351291883284,C1,NA,NA
0.787325950974393,0.07248530392571989,1541.94386794308,C1,NA,NA
0.7869856861145026,0.06912490371437652,1542.5182460995982,C1,NA,NA
0.789592492110445,0.06959380343837968,1542.9967453874203,C1,NA,NA
0.7843585327914988,0.06904472964296793,1541.5467568723427,C1,NA,NA
0.7891501232448174,0.06945930359821526,1540.3576295136716,C1,NA,NA
0.7886956443961903,0.07256187746700368,1542.0232078105632,C1,NA,NA
0.7867837784776242,0.06887170551798184,1542.2972730289039,C1,NA,NA
0.7883279254439504,0.06950461927249263,1543.2147775601843,C1,NA,NA
0.791996479563466,0.06863896543172819,1541.1970291689408,C1,NA,NA
0.7930628273517746,0.06948946331408358,1540.8981305238935,C1,NA,NA
0.7886905231672551,0.06840809121619235,1542.3085570259004,C1,NA,NA
0.7861586342318264,0.071124631343814193,1542.718719116276,C1,NA,NA
0.7860958192966228,0.07033795190517143,1543.1133652861934,C1,NA,NA
0.7876561322826676,0.07138099146252548,1542.681725639481,C1,NA,NA
0.7848877086553929,0.07207481892199702,1541.3150429905427,C1,NA,NA
0.7861235370388701,0.07213688840303037,1542.1272580881944,C1,NA,NA
0.7909916449818087,0.06942758960828466,1541.4165860682099,C1,NA,NA
0.7849809672850688,0.07106249100155593,1542.53725939092,C1,NA,NA
0.7888834900762766,0.07300165099126779,1541.5476856113714,C1,NA,NA
0.7861816414336749,0.07214385312488354,1542.0483050015762,C1,NA,NA
0.7849859221584343,0.06994767436470363,1542.1234123470379,C1,NA,NA
0.7861420416833259,0.07197748265538705,1541.8673879544951,C1,NA,NA
0.7886754995635923,0.0694957930864805,1543.1162870816363,C1,NA,NA
0.7871767356607358,0.0712479691785958,1542.325051788471,C1,NA,NA
0.786525945520991,0.06916160709990583,1542.869920803061,C1,NA,NA
0.7853264228679682,0.06999466523940386,1541.1687745127244,C1,NA,NA
0.7890677280213363,0.0700306169395756,1542.0287324774583,C1,NA,NA
0.7892888434456904,0.07206390731435389,1541.7440486912208,C1,NA,NA
0.7868793539939772,0.07115264848206311,1543.1168666635526,C1,NA,NA
0.7866907659948386,0.07147771293658142,1542.2320868164074,C1,NA,NA
0.7923479444315088,0.06826931477723011,1540.571920156605,C1,NA,NA
0.7883902590437657,0.06980690430913226,1541.7005956637217,C1,NA,NA
0.7913963714630804,0.07074197974716943,1540.149439047626,C1,NA,NA
0.7880192271504906,0.06982786682438202,1543.1075877475505,C1,NA,NA
0.7900392593967145,0.0702282029691006,1542.9320734416438,C1,NA,NA
0.7883575034333209,0.07113343149366219,1543.0753817339978,C1,NA,NA
0.7862482554880483,0.06990434531846124,1538.8437160517121,C1,NA,NA
0.7886974612193672,0.07336081556915752,1541.1913837518991,C1,NA,NA
0.7887421366380025,0.07014419591765277,1540.8126149689444,C1,NA,NA
0.7838923310173473,0.07074704805922422,1541.9909355112866,C1,NA,NA
0.7836870988492844,0.0714363859366539,1540.527482984413,C1,NA,NA
0.7880417953652662,0.0689392826300723,1541.8622239916658,C1,NA,NA
0.787952985593812,0.06937055388886097,1543.0086429711782,C1,NA,NA
0.7914321287515788,0.06961148674491953,1542.2607916174825,C1,NA,NA
0.7883757668468004,0.07038785270065878,1542.7198143002665,C1,NA,NA
0.7891074424045201,0.07057055462953823,1542.9381376020492,C1,NA,NA
0.7899076847878138,0.06814434345809427,1541.4468015234283,C1,NA,NA
0.7879819322064127,0.06839665058873402,1542.39130445318,C1,NA,NA
0.7852489589550189,0.07206590296588797,1541.9363696270225,C1,NA,NA
0.7891787229530342,0.07023164265683735,1542.888495078318,C1,NA,NA
0.7874960344614187,0.07130651536057267,1541.6918772856259,C1,NA,NA
0.7873518442883572,0.06971420723124942,1543.2717116600356,C1,NA,NA
0.7864213137625956,0.07248147347015636,1541.2424253133265,C1,NA,NA
0.7845827901045254,0.0705151552057654,1541.8566804729135,C1,NA,NA
0.7901176464290491,0.06955446746815906,1542.5736288392827,C1,NA,NA
0.7930440740134576,0.06980658999015604,1541.1187340130716,C1,NA,NA
0.7867176552153198,0.0714215061650194,1541.6306582861364,C1,NA,NA
0.7896806538820543,0.06884748606997512,1541.7389213301876,C1,NA,NA
0.7877582498477842,0.06969477543706316,1543.2537717401449,C1,NA,NA
0.7918217432736833,0.06849731641793996,1541.0776139216164,C1,NA,NA
0.7852497376650397,0.06789051911522825,1540.6163019945868,C1,NA,NA
0.7909739856455493,0.07005206042760224,1542.3959119976037,C1,NA,NA
0.7883234467311709,0.06833762861467263,1540.7607713946145,C1,NA,NA
0.787857082835323,0.07036985597379047,1542.965289573691,C1,NA,NA
0.7940103462290362,0.06944937664840521,1540.1102747581185,C1,NA,NA
0.7891615581591976,0.07103694700714955,1543.1599795479267,C1,NA,NA
0.7850238752380895,0.06781200485856964,1540.7001629408496,C1,NA,NA
0.7884156098071697,0.06959548413383825,1542.7207167460501,C1,NA,NA
0.7826727242474782,0.0713179686688904,1540.3771702790877,C1,NA,NA
0.7912814872822019,0.07032966717269762,1542.4625604144983,C1,NA,NA
0.7896304488588639,0.07142337072408322,1542.757784694851,C1,NA,NA
0.7889195953629743,0.06974960614811498,1542.6960519588608,C1,NA,NA
0.7866687175861654,0.07141509872882226,1542.824731300108,C1,NA,NA
0.7859471396055958,0.0701164292039472,1543.042065850071,C1,NA,NA
0.7885418640654119,0.07118645475513678,1543.1785399984717,C1,NA,NA
0.787648943638173,0.06773452150033729,1541.5782524214035,C1,NA,NA
0.7927380469936682,0.07118799288646832,1540.7623510780427,C1,NA,NA
0.7900647817815419,0.06823109096724986,1540.2980212185325,C1,NA,NA
0.7895207874098751,0.07195558356740911,1542.202402434094,C1,NA,NA
0.7924904185431418,0.0691920295255453,1541.2771289471143,C1,NA,NA
0.7926828598141893,0.07057280863902826,1540.8070869146522,C1,NA,NA
0.7906570849012492,0.07217218099981916,1541.9801415575778,C1,NA,NA
0.7837153050841295,0.07009421361514474,1541.8743396767363,C1,NA,NA
0.7864963174249613,0.0719999633483415,1542.5314701419181,C1,NA,NA
0.7895754140417127,0.06943968294372405,1542.547852496696,C1,NA,NA
0.7855694867360257,0.07114005876707298,1542.7716793236061,C1,NA,NA
0.7857758686874021,0.06972750730098218,1541.4888083133828,C1,NA,NA
0.788228994349694,0.07007918308771637,1542.2063945126042,C1,NA,NA
0.7885617833104678,0.07072388894564291,1543.28046258487,C1,NA,NA
0.7874811088103282,0.07023694105629645,1542.8156946505983,C1,NA,NA
0.7881618581387012,0.06882680641659462,1542.7649322271523,C1,NA,NA
0.7866600045554124,0.07000334811056518,1541.4010812770825,C1,NA,NA
0.7921246183426346,0.06926306011193156,1541.5835669692467,C1,NA,NA
0.7891119842578016,0.06982109739719666,1542.9616256181478,C1,NA,NA
0.7902096106605717,0.06911298522032436,1540.3684567771372,C1,NA,NA
0.7850659850822024,0.07075982834798476,1542.3582087080802,C1,NA,NA
0.784799827113183,0.07236447820805401,1541.0601490982592,C1,NA,NA
0.786197070589566,0.0676609990436628,1540.6803864828273,C1,NA,NA
0.7895306128698438,0.07012477351100418,1542.4604900328634,C1,NA,NA
0.7876433107300995,0.07034067038767838,1541.8721739853183,C1,NA,NA
0.7841870689639376,0.07202144779669187,1541.4218820978938,C1,NA,NA
0.789668333935451,0.06893811881427825,1542.5915065384584,C1,NA,NA
0.7849135112037832,0.07046419039615195,1542.222912097627,C1,NA,NA
0.791072508906946,0.07054426320227947,1542.5853631525804,C1,NA,NA
0.7852404200385741,0.07090922465799704,1542.6294481046511,C1,NA,NA
0.7821521822209605,0.06803522151011906,1538.3648953147722,C1,NA,NA
0.7878033147467057,0.06885322382936473,1542.7336170480253,C1,NA,NA
0.7859992913118393,0.06867785154532098,1542.3094658152704,C1,NA,NA
0.7906261932379447,0.07076546233421387,1541.0092920080126,C1,NA,NA
0.7880189476619252,0.06940305196109181,1543.1695291432288,C1,NA,NA
0.786899331017198,0.06871764854963132,1542.625447776721,C1,NA,NA
0.7886953659100197,0.06952992854937848,1542.4101962883688,C1,NA,NA
0.788912713200303,0.06776228595427192,1541.3470150377022,C1,NA,NA
0.7842931725997866,0.068599461674265,1541.4341919682531,C1,NA,NA
0.788419239286138,0.06879873964906234,1541.8768640006588,C1,NA,NA
0.7852595900643335,0.0730764355281972,1540.3372223472497,C1,NA,NA
0.7887020546270583,0.06951210070614057,1543.1915617768948,C1,NA,NA
0.7874607307897612,0.06848633501266194,1542.1421621183931,C1,NA,NA
0.7853655868994572,0.07077165595283434,1542.725039485208,C1,NA,NA
0.7908462905399676,0.07217683539131786,1541.5387709670244,C1,NA,NA
0.7824476028193195,0.07097603211311054,1538.7591596126383,C1,NA,NA
0.7915689885230596,0.07089576854343609,1542.2026462726951,C1,NA,NA
0.7857520470884962,0.07048148629583818,1542.9703685535148,C1,NA,NA
0.7823167964879537,0.0689031885386626,1539.7399912745693,C1,NA,NA
0.7857010941540559,0.07032128025477069,1542.9660521243243,C1,NA,NA
0.7855687441441633,0.07079256389392535,1542.8333043220923,C1,NA,NA
0.7881334541698664,0.07158757274037032,1542.383782194009,C1,NA,NA
0.7852359255332043,0.07178935019874237,1540.2004362453292,C1,NA,NA
0.7868490765294892,0.07044301963869444,1542.6413285980568,C1,NA,NA
0.7899118112219855,0.06779728972485723,1540.7971541797087,C1,NA,NA
0.7888206425602758,0.07088821690039518,1542.9210723619353,C1,NA,NA
0.7879700318940446,0.06975757440137767,1543.266655284523,C1,NA,NA
0.7875242233686656,0.06815717751749714,1542.1393570608147,C1,NA,NA
0.7882599786291933,0.06968863077762322,1542.886740921236,C1,NA,NA
0.7893575750737742,0.07192938681751947,1542.0757881869247,C1,NA,NA
0.7876275546480082,0.07020886675710059,1543.3142876750364,C1,NA,NA
0.7882409654499737,0.07270950988465984,1541.785001487289,C1,NA,NA
0.7875369756266916,0.07108952764322518,1543.2413015054776,C1,NA,NA
0.7866405253798027,0.06862837081401697,1542.1468827178128,C1,NA,NA
0.7869563284232441,0.07118501360030183,1543.0182953899894,C1,NA,NA
0.7879100529457995,0.06780435902605308,1541.6506781948544,C1,NA,NA
0.788137024340335,0.06959064152726348,1543.2046875710946,C1,NA,NA
0.7866722492037151,0.07080873664026449,1542.6039854291755,C1,NA,NA
0.7925330229582985,0.06916582497445975,1541.2231231257927,C1,NA,NA
0.78656087121910645,0.06972961287875568,1543.1053846479135,C1,NA,NA
0.7844700587661848,0.07071180844231614,1541.9435632312484,C1,NA,NA
0.7888746114448475,0.06984339060870118,1543.1554100024466,C1,NA,NA
0.786504497885541,0.06924231292865107,1542.5284322620864,C1,NA,NA
0.7884678837293831,0.07121021063256268,1542.5478555254463,C1,NA,NA
0.7852843805230846,0.0701946477604381,1542.7292214873264,C1,NA,NA
0.7867053734538378,0.07026491610303738,1543.2721641046405,C1,NA,NA
0.7914181008670915,0.06891876063151617,1541.5361375790683,C1,NA,NA
0.7881551038516884,0.07096260937652918,1543.217970895168,C1,NA,NA
0.7886699102038007,0.07321686380618472,1541.383573154439,C1,NA,NA
0.7868080911022005,0.0713985409348314,1542.5968975902156,C1,NA,NA
0.7855279705775742,0.07218365390119105,1542.0901614661923,C1,NA,NA
0.7889879846785955,0.06983517627919249,1543.0026227717597,C1,NA,NA
0.7900815410315449,0.06803541431883735,1541.616764253218,C1,NA,NA
0.7860748890520342,0.07176483369191354,1541.5172053969102,C1,NA,NA
0.7859171700948885,0.07195724252893218,1541.980860719339,C1,NA,NA
0.7873867366338034,0.0717344855939671,1542.3220246556698,C1,NA,NA
0.7876044981208253,0.0718193748059911,1542.7228829200178,C1,NA,NA
0.787205761640064,0.07261728562790548,1542.079974123589,C1,NA,NA
0.7885027938723329,0.07015056838582125,1543.271800831127,C1,NA,NA
0.7920633031945846,0.07200090601908271,1541.3589298259594,C1,NA,NA
0.7878439005895449,0.07034755781337894,1543.4029006292305,C1,NA,NA
0.7917528175925321,0.069672400089533,1541.3943127093862,C1,NA,NA
0.7859870586532174,0.07096812661645345,1542.8976948768664,C1,NA,NA
0.7882913459987317,0.0700226973767131,1542.9413942860351,C1,NA,NA
0.7882941463007912,0.07012350597246755,1543.0995261823653,C1,NA,NA
0.7837695989254122,0.07264427531380964,1538.7896678717027,C1,NA,NA
0.7863565098136925,0.07046913386520244,1541.683890311273,C1,NA,NA
0.7872366278060109,0.07216666271692343,1542.5299753260344,C1,NA,NA
0.7905740446532058,0.06913533456761807,1541.2753936853028,C1,NA,NA
0.7866244259813703,0.07071059896917141,1543.1583515859884,C1,NA,NA
