bg,Model
0.004680700437452712,C1
-0.0029258933813190967,C1
0.06534601832067818,C1
0.005031234786724285,C1
-0.05786398913585945,C1
0.0967800505035801,C1
-6.599043567066393e-4,C1
-0.0013476682690440854,C1
0.08532548464349769,C1
-0.02653959065836065,C1
-0.02445462675770743,C1
-0.013688955971913615,C1
0.10014146270475273,C1
0.05169655602350316,C1
-0.022172628885914446,C1
-6.310714520745275e-4,C1
0.07301487039956167,C1
0.04343260678721174,C1
-0.055803424018550936,C1
-0.08212701448441787,C1
-0.019954337517330892,C1
0.007620978462538904,C1
-3.713756034341698e-5,C1
-0.0663753358421194,C1
0.05466907323384171,C1
-0.07737464042263227,C1
-0.03769546507581105,C1
0.05024878282450225,C1
0.03132279352127118,C1
-0.03725918118687774,C1
0.07092969972853407,C1
0.051302739669789155,C1
0.01706051125761293,C1
0.06403346003734108,C1
0.06727494688485522,C1
0.06501743212914146,C1
0.02456281730013911,C1
-0.10592186621163932,C1
0.08043955625880965,C1
-0.08860484820559016,C1
0.08681043175820471,C1
-0.04133733416873467,C1
0.043845755764890804,C1
-0.033909355224851126,C1
0.04686147763946644,C1
-0.05427701539323402,C1
0.016776302935713305,C1
0.06000450063727901,C1
0.04924416695692515,C1
0.05035067898552183,C1
-0.02857464956861272,C1
-0.14041710052639694,C1
0.13143798520599737,C1
-0.02048148143054533,C1
0.07894896541051577,C1
-5.472072754260822e-4,C1
0.00350828160793025,C1
-0.032679579740186336,C1
0.036351293054237385,C1
-0.040189174820363854,C1
-0.13072249734322006,C1
0.04936220174017917,C1
-0.00900513506597908,C1
-0.08948073001286405,C1
0.06397588714253366,C1
0.01782080987888832,C1
-0.05384382684248573,C1
0.005653509572449745,C1
0.05739933052606097,C1
0.014677622522841906,C1
0.05219906595667838,C1
0.05352186561941223,C1
0.038768327357650324,C1
-0.07538985945529914,C1
-0.07151537227034326,C1
-0.06432429587215467,C1
-0.02852093600843296,C1
-0.07602169010115027,C1
-0.027427944301977807,C1
0.006812253029346294,C1
-0.0026977573766781907,C1
-0.006684974341635723,C1
-0.07767440940581577,C1
-0.03572570656435348,C1
-0.07218108790133265,C1
-0.10577391764301597,C1
0.03940876411944508,C1
0.07595947707082694,C1
0.024795280944332934,C1
0.0336906521941405,C1
0.14473523668186863,C1
0.05866419024681332,C1
0.08781174655539195,C1
-0.13968770157104185,C1
0.0038906886090253924,C1
0.03132279352127118,C1
-0.03360285419976922,C1
0.02851439511366907,C1
-0.010236301628560238,C1
-0.03176290713489563,C1
0.004074143756342574,C1
0.10204225950634396,C1
0.06321055679906389,C1
-0.024775600230617097,C1
0.12299101550980435,C1
0.04204679933738021,C1
-0.13662910032150777,C1
-0.022276690104466215,C1
-0.10514760856056807,C1
0.031119117293855032,C1
-0.057144212760050425,C1
0.04284289945764161,C1
0.0698088584171015,C1
0.08497146626953869,C1
-0.004380767471364039,C1
-0.09503681618281745,C1
-0.007894423438123795,C1
-0.04160104263875336,C1
0.08411539945519568,C1
-0.035452842288844884,C1
0.048624912940201145,C1
-0.005992794361300912,C1
0.10046326379347573,C1
0.07845635707512708,C1
0.014405562570706312,C1
-0.09988732934015021,C1
-0.06641923076911081,C1
-0.056970529608712454,C1
-0.09616905055036434,C1
-0.0032671248252083007,C1
0.050237471380157495,C1
0.06132961378254712,C1
-0.0030566897260748717,C1
-0.04326788886412087,C1
-0.05720356944259668,C1
-0.08204996136012246,C1
-0.04935425505483439,C1
-0.10143418589399038,C1
0.022516417181403167,C1
-0.019824003178794722,C1
-0.019359878628738572,C1
0.05942402794909668,C1
-0.0835834065713505,C1
-0.11725870000145462,C1
-0.033195502769098786,C1
-0.023579076811987246,C1
0.01462789511080387,C1
-0.06416902417731433,C1
-0.01582742821252261,C1
0.009184304549702808,C1
-0.031766122618604606,C1
0.20705859056002937,C1
-0.023627082031856036,C1
-0.10795306202152642,C1
-0.07761260399947936,C1
-0.07208330309852604,C1
-0.033942426193095565,C1
-0.046907602959601856,C1
-0.03771712705325079,C1
0.024986553506485612,C1
-0.031652300084014186,C1
-0.04072875410868074,C1
0.07090438956987224,C1
-0.062496094620273425,C1
-0.016793427599080684,C1
0.01030697962491621,C1
-0.007895734087039426,C1
0.05570954115327434,C1
-9.828287311584322e-4,C1
-0.03571051969172976,C1
-0.042763697766222596,C1
0.08806835201283598,C1
-0.01990065957793966,C1
0.1079383338296389,C1
-0.034531794941902325,C1
0.017863240994529288,C1
-0.011946625626420647,C1
-0.06085301893858787,C1
-0.07234047961538652,C1
-0.023950451914948948,C1
0.024499047857797572,C1
0.006454525281457901,C1
0.07869394291868716,C1
-0.13941805550586814,C1
0.04529758650763365,C1
0.01782080987888832,C1
-0.03107663681038576,C1
-0.09735882765485339,C1
0.057290264980587036,C1
-0.04508637660231521,C1
-0.04746803026364465,C1
-0.07164667121829187,C1
-0.0034317769730489688,C1
0.0032079233409249563,C1
0.07574289277734807,C1
0.015195461539470705,C1
-0.019277345522491357,C1
-0.034777495871019914,C1
-0.010068593959499446,C1
0.007610614492947532,C1
0.06408065879980897,C1
0.014530210998771102,C1
-0.0013399076447634176,C1
0.08657456713267561,C1
0.015804164776035284,C1
-0.007818182627187979,C1
0.0735228649032515,C1
0.15018485448510632,C1
-0.12234334241186819,C1
0.06394104433468695,C1
0.04744481714776411,C1
0.046987158849537955,C1
-0.007859062491085752,C1
0.0904507863121586,C1
-0.01918546283728196,C1
0.05304970421509724,C1
3.475161785822384e-4,C1
-0.08598687048474099,C1
0.027369554164713605,C1
-0.07246881646247008,C1
0.01160413352080985,C1
0.041392593443720996,C1
-0.0365196617590274,C1
0.020743055297192677,C1
0.11871128556311486,C1
0.03161992943077145,C1
-0.016256670822992175,C1
-0.032024105186698626,C1
-0.0077202116245472935,C1
0.056409866803345754,C1
0.015372082889130414,C1
0.01519845775913635,C1
0.14483774711961164,C1
-0.011806529740692802,C1
-0.028729224621705376,C1
0.02245560022486674,C1
0.07645189401917012,C1
-0.011791325727473007,C1
0.05977313459438048,C1
0.05649520774872751,C1
-0.023627082031856036,C1
0.08299042673872938,C1
0.04835175013865224,C1
-0.10813828358390824,C1
-0.030488135624972504,C1
0.047112898093627856,C1
-0.11579705321606901,C1
0.05879331803489685,C1
-0.10299309346026841,C1
-0.04030166745379606,C1
0.022583843998748486,C1
0.03556403409903495,C1
0.014641012816624159,C1
-0.031088334302603084,C1
-0.003728380809882525,C1
0.01729903914486977,C1
-0.022656081858672482,C1
0.0154705942999167,C1
-0.09025501435541355,C1
-0.08717475351111473,C1
-0.02439864864442775,C1
-0.02633734949933933,C1
0.059271518355333355,C1
-0.006996089431676261,C1
0.1434104666944265,C1
0.039740795615600726,C1
0.0020448184620845255,C1
-0.05851118503883642,C1
0.10491454215393624,C1
-0.04222169024656413,C1
0.029814781463765483,C1
0.11951427533715019,C1
0.02201298189246012,C1
0.09689249444657688,C1
-0.013375082132764289,C1
0.0586198028324909,C1
-0.0223150912278067,C1
-0.04272939588244531,C1
0.001906179616904916,C1
0.01760272588984317,C1
-0.015914098094080648,C1
0.08287498834577253,C1
-0.1181634808458598,C1
-0.02123570910611413,C1
-0.06706747976142488,C1
-0.028886500885678033,C1
0.019287386245443648,C1
-0.0695361425000931,C1
-0.07476342214940325,C1
0.04757198056099493,C1
0.0582536919116628,C1
0.08654057818584966,C1
0.09309362346472838,C1
-0.024966673208339743,C1
-0.05889860398014047,C1
0.046281328802542404,C1
0.1447834260027672,C1
-0.07200747254795274,C1
0.014039623645163687,C1
-0.06352994921789698,C1
-0.07123512648181454,C1
0.029882652673178946,C1
-0.03244686259187182,C1
-0.03455042300964584,C1
-0.05251894874360506,C1
-0.016668690316887003,C1
0.010159667619002798,C1
-0.03464047570966042,C1
0.01813792815561316,C1
-0.09881104083779735,C1
-0.06181694680715974,C1
0.023486213271074207,C1
0.13675605201210622,C1
-0.056523091232599444,C1
0.05628180943772633,C1
-0.03952156229736326,C1
-0.0905380542767277,C1
0.030050445559012276,C1
-0.03848247016836827,C1
0.06306739840267912,C1
-0.005076365081227004,C1
0.06262555618186387,C1
-0.00513174819272838,C1
0.04061652834714533,C1
0.050463707938147584,C1
-0.10654107213256814,C1
-0.09653967339574164,C1
0.10988424361755185,C1
-0.08262517023939457,C1
0.10089159050112884,C1
0.03179754025864119,C1
0.033538634229039715,C1
0.013121719327141824,C1
0.04089110415185024,C1
0.013902532386811134,C1
-0.05384382684248573,C1
0.014088351739130122,C1
0.09419257603536117,C1
0.043015374757382874,C1
2.818155215265957e-4,C1
0.04519074381819052,C1
0.0750714077934152,C1
0.012834550445223004,C1
-0.0357280864200448,C1
-0.11812507982045058,C1
0.012175760314961403,C1
-0.06207369731306314,C1
0.051919271493514836,C1
-0.030955664736584843,C1
0.016420627198155444,C1
0.010063810437744385,C1
-0.07229721608401561,C1
0.07274639652768132,C1
-0.042900521893669726,C1
-0.03715977128679446,C1
0.004172624996796829,C1
-0.037501504433553955,C1
-0.03183514768952714,C1
0.10496366313858999,C1
-0.06354168849480588,C1
-0.09757441368609002,C1
0.13618992705526042,C1
0.11445357681899715,C1
0.00893398444405772,C1
0.007754390830539236,C1
0.020832255664182717,C1
0.05585192646484477,C1
-0.0033188191164335266,C1
0.03441721180304089,C1
-0.06758415708611228,C1
0.06594308213935719,C1
0.09375823405336481,C1
0.04137844940130814,C1
-0.10212879944734189,C1
0.035007716588900825,C1
0.029977164127407828,C1
0.07325656222287089,C1
-0.11498930171358365,C1
0.05044302974403406,C1
-0.05011911906771039,C1
0.03600577453442295,C1
-0.013962461746256892,C1
-0.002263430021531787,C1
0.08470035804000237,C1
0.06059441623934915,C1
0.007466158426887387,C1
0.007691430888054889,C1
0.00814082767359367,C1
-0.007852466123167659,C1
-0.010796967968687399,C1
0.03196711711264599,C1
0.004045537876748686,C1
-0.037275395466466035,C1
0.012637371150346903,C1
-0.007548405140378182,C1
-0.0038222671463916114,C1
-0.037868597246610326,C1
-0.028406934922073884,C1
0.03259794754444471,C1
0.025956479359772043,C1
0.0331611822886345,C1
0.04296175383198675,C1
0.10874745646713213,C1
-0.10227612076939871,C1
0.11391712656340675,C1
-0.13685273357551153,C1
-0.03563711309968513,C1
0.02510559691697937,C1
-0.03794073774004807,C1
-0.013422709589959815,C1
-0.018727796654207565,C1
-0.0037715373279053237,C1
-0.021849177003915705,C1
-0.09265310073614336,C1
-0.07969087267220587,C1
-0.004392250281160196,C1
-0.01743165131971756,C1
-0.0912662694563252,C1
-0.033875018481670856,C1
-0.054103266047899876,C1
-0.060741239608632445,C1
0.07828332947351538,C1
0.03668311268607227,C1
-0.12085537106665306,C1
-0.02116519088931163,C1
-0.10227612076939871,C1
-0.07533525512680052,C1
-0.11961910143111729,C1
0.036650134440521176,C1
-0.028595669624499047,C1
-0.028306767037717586,C1
0.047781322111266566,C1
-0.031427459836927636,C1
-0.018376344852648288,C1
0.026878891365511047,C1
0.049357469193193955,C1
-0.01880749381095581,C1
0.015429294721220857,C1
0.03772124428155633,C1
-0.1009407972169424,C1
-0.03507175942828972,C1
0.061406614278710775,C1
-0.043243566098998105,C1
-0.029004127404593693,C1
-0.05694219900409534,C1
-0.010179506737550303,C1
-0.030879177325502292,C1
0.03661436794908818,C1
0.02781858521219092,C1
-0.015576163853631073,C1
0.02946230215469629,C1
0.042727413497304315,C1
-0.012130551758514446,C1
-0.04245726576299701,C1
-0.06139765724932065,C1
0.0756850625987697,C1
-0.011986856160302223,C1
-0.08869724656438108,C1
-0.08904383591144731,C1
-0.003104141714285035,C1
-0.04279487001941086,C1
-0.030346097543238592,C1
-0.06407418080258964,C1
-0.023949626037410056,C1
0.055042220292747523,C1
-0.006928956773954446,C1
-0.045627487741011385,C1
-0.032594045976589145,C1
-0.004099167672140164,C1
-0.061162294982429886,C1
-0.005522633334843471,C1
0.02693267428550976,C1
0.032364619229676234,C1
0.005646681411621938,C1
0.01817460360379969,C1
-0.005359540912603003,C1
-0.003527122444771477,C1
0.001215060165244617,C1
0.072753930070303785,C1
0.1030789738305721,C1
0.08906450131243875,C1
-0.0014469335627084329,C1
-0.013692279162628884,C1
0.0994072950349591,C1
-0.029322690620579933,C1
-0.07747723818172807,C1
0.04421198599285009,C1
-0.06412081190062432,C1
0.1049975185005513,C1
-0.0038222671463916114,C1
0.03938665540311743,C1
0.02561184394028796,C1
0.03899336165645508,C1
-0.06745284701731867,C1
0.021340680654154086,C1
-0.09469772274590013,C1
-0.02237023988997105,C1
-0.04578629844918763,C1
-0.12794060537689303,C1
-0.044779910553894825,C1
-0.027556533508834243,C1
0.04918988089213595,C1
-0.028311949685340926,C1
0.0859847850302497,C1
0.008297806306033731,C1
0.04044490962243275,C1
-0.13556092254467886,C1
-0.02961528406942823,C1
0.03140849186714848,C1
-0.060554729836088714,C1
0.02308604691995782,C1
-0.03966041068223865,C1
0.014274094725535508,C1
-0.022031020078219343,C1
-0.003341881366335682,C1
0.014407484835568326,C1
0.044590175699411955,C1
-0.0036261151272876484,C1
-0.0738151034523206,C1
0.08697701838809029,C1
-0.0853198173530105,C1
0.03428374275282947,C1
0.01851087360619174,C1
0.047379558672087964,C1
0.0032314421745291947,C1
0.031137021277748034,C1
0.10739555115015377,C1
-0.012766359465451821,C1
0.05522920904614546,C1
-0.020399248921829843,C1
-0.05685031739526923,C1
0.03679417084307399,C1
0.02290172974832952,C1
-0.05864180132545273,C1
-0.04329685135634289,C1
0.04684266578382184,C1
-0.03841207600224786,C1
0.11828747759406008,C1
-0.08240554500557856,C1
0.04067802973397828,C1
-0.002573844848825091,C1
-0.05643467826805736,C1
0.08038624176052415,C1
-0.024262045661335455,C1
-0.02455858732109286,C1
-0.0793100490442328,C1
-0.04177246348763199,C1
4.0577205710503467e-4,C1
-0.003890624722278732,C1
-0.004049923927510872,C1
-0.04783251401746852,C1
0.05416801254622812,C1
0.06739112171825799,C1
-0.08454845903037346,C1
-0.022840254757350947,C1
0.030846719134486646,C1
-0.009517429529887954,C1
-0.08866780686906357,C1
-0.03917326845465003,C1
-0.08776285620676456,C1
0.018908575992867598,C1
-0.016069142135934047,C1
0.03693263150340806,C1
-0.029654829380731905,C1
-0.02693889077593615,C1
-0.060287421563001216,C1
0.035156816674566146,C1
0.06979217120300979,C1
0.0022475688907001024,C1
0.03241829937419667,C1
0.02946623483018353,C1
0.04891892116305288,C1
0.1189356113635106,C1
-0.04455647236668196,C1
0.08305422500820708,C1
0.059594895444346395,C1
-0.015305129207400993,C1
-0.05333033546188834,C1
0.07720985457509506,C1
-0.09167718512402043,C1
-0.03763458394451908,C1
-0.01928605458699634,C1
0.06375631766248085,C1
-0.13561110439166163,C1
-0.04700783488726694,C1
-0.004997039352301627,C1
-0.044276298609687015,C1
-0.0477053651826749,C1
0.08837200248918836,C1
0.02270288236094177,C1
0.03183592014030683,C1
0.052950221865006135,C1
0.06448777282465504,C1
-0.07549801743548085,C1
-0.02582312598387807,C1
-0.015313625136605391,C1
0.014298124170381545,C1
-0.02092226992562564,C1
-0.02465811446584423,C1
0.08209649444433277,C1
0.03428827200729798,C1
0.07770532474148734,C1
0.06770320773149499,C1
-0.022262782698487096,C1
-0.06627837118073199,C1
-0.0695966082773147,C1
-0.026108199567279177,C1
-0.11695135104261968,C1
-0.04101514824699191,C1
-0.04332998887951709,C1
-0.035226129723514576,C1
0.22326682726247307,C1
0.08835360667414151,C1
0.01568056257972477,C1
0.032486437769491824,C1
-0.011923877427411201,C1
-0.0772229683219401,C1
0.07258925129616317,C1
0.021781831309282223,C1
0.042511267805835515,C1
-0.0027908984495661274,C1
0.035529715644479785,C1
-0.034252461338015155,C1
-0.05696797135174517,C1
-0.03810550724107191,C1
-0.0027721169503808624,C1
-0.05176098032818037,C1
0.0615419721596049,C1
0.03366357660653453,C1
-0.05076977088835497,C1
0.02591297340553006,C1
-0.008279840040242917,C1
-0.03797271641608147,C1
-0.011252218356820429,C1
0.05765090091302822,C1
-0.09525034506896975,C1
-0.0030221434078265552,C1
-0.01780811696433106,C1
0.050392717282208954,C1
0.0032663213543833343,C1
-0.04308564737713697,C1
0.0597653608033532,C1
0.0025384474273593156,C1
0.042134839304948005,C1
-0.019145799521922177,C1
0.05531883491920497,C1
0.018120876219370304,C1
-0.019297582298244163,C1
0.0469017837767976,C1
-0.040242146772631,C1
-0.03456115670780377,C1
-0.09148038877520182,C1
0.005867746878043326,C1
0.02550942404866278,C1
0.02184665773439145,C1
-0.018718364587882397,C1
-0.11376951287934259,C1
-0.10099060897721013,C1
-0.004259776170257724,C1
-0.12887229282742324,C1
-0.04309715086999032,C1
0.039335327756432205,C1
-4.315891808760004e-5,C1
0.046600570816928276,C1
-0.0019283880906909249,C1
-0.04067891914131831,C1
-0.03638908593676482,C1
-0.05001151954994028,C1
-3.868007658314951e-4,C1
0.09058793078736038,C1
-7.604422881785089e-5,C1
0.03931416671247677,C1
0.06106092165004672,C1
0.03613457683287344,C1
0.014979054527800378,C1
-0.008007281878665486,C1
-0.0018016375186125679,C1
0.017323643351565398,C1
-0.030947952839857112,C1
-0.04901069970534626,C1
0.029223442566553792,C1
0.015299941294467038,C1
0.015497112067072315,C1
-0.13836167215617992,C1
0.0018166517063547185,C1
0.07116890998656324,C1
0.03804366018311187,C1
0.07971909735047247,C1
-0.04660743024184027,C1
0.05967827790952526,C1
0.07171553071230871,C1
-0.04048276459107609,C1
0.008984642894939894,C1
0.021585875734034553,C1
-0.04824912718667455,C1
-0.0847477628483757,C1
0.07273572381293876,C1
-0.011283470774504312,C1
0.06317376747799838,C1
0.00860110936707182,C1
-0.01843444315293738,C1
0.013161068187675068,C1
-0.07499350057727108,C1
-0.010488415857867464,C1
-0.08864700635590674,C1
-0.041342703209427366,C1
-0.030297355615231454,C1
-0.06276500311145475,C1
0.019460783026269066,C1
0.06400375177174543,C1
0.14714932206431813,C1
-0.021218160160243086,C1
0.011350027970153182,C1
-0.08092578847952897,C1
-0.01045815105461797,C1
0.13355966381342846,C1
0.07610182869046862,C1
-0.08145160663076548,C1
-0.028149314365920275,C1
-0.0622924487446672,C1
-0.01220416062449032,C1
-0.07776924934719177,C1
-0.046417352058663375,C1
0.06517359383194056,C1
-0.04001574524280803,C1
0.0023462012965854775,C1
0.03298925323010878,C1
-0.04898936433508051,C1
-0.049674724326078855,C1
0.02953918336721309,C1
-0.025170251511954195,C1
0.09688541228459882,C1
0.0041554880865663085,C1
-0.12851172745414974,C1
-0.0034062073814350308,C1
-8.783020057026719e-4,C1
-0.05013067412268654,C1
-0.0036108695302553293,C1
0.01771371561662853,C1
-0.07587974343888557,C1
0.04847379301240794,C1
-0.05087076976791066,C1
-0.04925327134921295,C1
-0.07905531368825904,C1
-0.05892342389693296,C1
-0.1252536020108043,C1
0.024273641732352653,C1
0.014507134779038732,C1
-0.04047095340526875,C1
-0.029665113035391506,C1
0.0740960655881136,C1
0.01929159490613496,C1
0.03399249943869855,C1
0.018422391480435965,C1
0.07605361672287889,C1
0.03316570976081826,C1
-0.025310319681463786,C1
-0.06434010920721132,C1
-0.06150735234091005,C1
0.004108218293822616,C1
0.0991966322071826,C1
0.04869533068028716,C1
0.02293963482434496,C1
-0.0033844080969408913,C1
0.009589982442873284,C1
-0.0063890197355753586,C1
0.07130185960189939,C1
-0.04928098206094354,C1
0.028132625031449948,C1
-0.008464386258938056,C1
-0.04668423629618629,C1
0.047678325999534504,C1
0.08922871343846886,C1
-0.04590407811819881,C1
0.004820417438244778,C1
0.04264506112982801,C1
-0.023996396475441325,C1
-0.0023037446612822893,C1
0.0020567303864517245,C1
-0.02369054222074255,C1
0.02992367958749221,C1
-0.05931905650346324,C1
0.03772075929390097,C1
-0.012716130798832923,C1
0.079774434934053,C1
0.02782858162728144,C1
0.07716719423273441,C1
-0.029974504729253018,C1
0.08998047950247028,C1
0.05603836448006095,C1
0.08390848937943726,C1
0.015883059798353166,C1
0.026464553409772544,C1
-0.038317367948714494,C1
-0.01170060337128697,C1
0.04528378311786298,C1
0.008335166276283692,C1
-0.03568932877286095,C1
-0.015055210239288581,C1
0.016127034315340325,C1
0.03230239998298319,C1
-0.05167483532131843,C1
0.024055908078811108,C1
-0.04409415031954024,C1
-0.09352592334344141,C1
0.03363538750636183,C1
-0.10530485840814935,C1
0.044179682324812876,C1
0.008147763571779536,C1
0.043749680195020554,C1
-0.05009921703024263,C1
0.04709837814202744,C1
-0.017348757386299048,C1
0.03266465274196517,C1
0.10325842458251959,C1
0.08092372230814363,C1
0.07852219361886284,C1
-0.018049348528443802,C1
-0.0394405337662212,C1
0.08770333054530875,C1
-0.03306065775596066,C1
0.03329534519187101,C1
-0.04127572943695022,C1
-0.0787758793106442,C1
0.1118373635954913,C1
-0.038757313649938556,C1
-0.05908013874868688,C1
0.09600135954856731,C1
-0.0066618078913447554,C1
0.03499426688598488,C1
-0.12009816951673624,C1
-0.11367055641288776,C1
-0.027995731147716287,C1
-0.05698706021882189,C1
0.07882915353041425,C1
-0.09301099620259673,C1
0.08249911343399498,C1
-0.1265517861611307,C1
-0.0783532466446106,C1
0.03592325585319743,C1
-0.10860563735834941,C1
-0.03711863093397568,C1
0.02540227498896848,C1
-0.11737335577517166,C1
-0.03616703384363831,C1
-0.042411998950865844,C1
0.021993335865619315,C1
-0.07760306418299004,C1
-0.11343719625496071,C1
0.018399839289535307,C1
0.09804764702367402,C1
-0.027310130640957636,C1
0.029050105713044352,C1
0.00874746698615822,C1
-0.009416194277230786,C1
-0.008848024068221445,C1
-0.011308117782048517,C1
-0.044911759461805374,C1
0.12801731709587494,C1
-0.03902679237134404,C1
0.02496507323655472,C1
-0.036951770583601495,C1
-0.028848289270280467,C1
0.03734662890387136,C1
0.08929082669583539,C1
0.01524489375319482,C1
-0.017353133600233675,C1
0.042482486158093004,C1
0.07445680353893033,C1
-0.0036725948533714433,C1
0.037978947167546226,C1
0.0025168477557243885,C1
-0.06911394136506566,C1
-0.015797731659185476,C1
0.039236259704709175,C1
0.029458546740649898,C1
-0.002491934002526605,C1
0.031480245498672704,C1
-0.07652241236384051,C1
-0.0587477190688996,C1
-0.015930735476004078,C1
-0.00899824737323985,C1
-0.053249212166778415,C1
0.002511426872569507,C1
0.017080157969525514,C1
-0.07657165037809893,C1
-0.010184171339932754,C1
0.020860954427874917,C1
-0.07541068547893934,C1
0.03536205105419728,C1
0.032322577211864226,C1
0.07533081622165874,C1
-0.014626588355276322,C1
0.04394039513166912,C1
-0.024923100959771398,C1
-0.05424259136121518,C1
0.03077722669180679,C1
-0.02545042773692171,C1
0.028974380518241215,C1
0.0013817017990615165,C1
-0.03264177366675736,C1
-0.02610621423382083,C1
-0.021457688402503318,C1
0.10364066821318321,C1
-0.04321541216204123,C1
-0.08169035545491025,C1
0.05759498085390865,C1
-0.018509015668581694,C1
-0.012135500948308182,C1
0.03444210450892063,C1
-0.04504442576660827,C1
-0.04077497762941267,C1
-0.05593686689004687,C1
0.09795071312292543,C1
-0.08398653232724321,C1
0.006617557628479201,C1
0.011512525644618889,C1
0.012647780953893102,C1
0.022777511419261258,C1
-0.022624541763358604,C1
-0.034969123365745425,C1
0.0027073631860516575,C1
0.06168055699070676,C1
-0.08252602214318355,C1
-0.020445234348180158,C1
-0.0463446455647792,C1
0.017429238184720863,C1
-0.053028613956165524,C1
-0.07634445351072396,C1
0.04230094722188008,C1
0.016642035708223868,C1
-0.11175782803563454,C1
0.09469267048842353,C1
0.08831150483333028,C1
-0.03626260802945229,C1
-0.03049327580005625,C1
-0.02828418637894462,C1
0.010703808729939677,C1
0.0039347877201494075,C1
-0.09771807137760394,C1
0.058889953482904406,C1
0.010876317953956202,C1
0.11837634347811357,C1
0.07313151056725824,C1
0.05932112351674552,C1
0.08151478030450596,C1
-0.11486826599795977,C1
0.04638698632258504,C1
0.07154968352463635,C1
0.03427277045157826,C1
-0.009582491996736782,C1
-0.01614490283956635,C1
0.09718909000590012,C1
-0.0025527075468532168,C1
0.08974523201780452,C1
-0.09534979928530886,C1
-0.10458125853952316,C1
