bg,Model
0.07695672525251362,C1
0.21968551215719695,C1
0.17416312185414984,C1
0.2232833688489283,C1
0.17620003163966852,C1
0.18204046593192177,C1
0.15624177321744445,C1
0.18999601004446232,C1
0.13020472282912957,C1
0.1411847292690165,C1
0.10160587837362804,C1
0.25438183071933795,C1
0.1895540041022607,C1
0.17146146658773365,C1
0.2326794573415458,C1
0.18467862473707505,C1
0.15458603675163995,C1
0.11428063819498119,C1
0.11730909741395573,C1
0.117969773302459,C1
0.1583243335131191,C1
0.14965822554215338,C1
0.2231383671174148,C1
0.18579677617976248,C1
0.0395487936104311,C1
0.16338679387922322,C1
0.21766283756040025,C1
0.18262144163997124,C1
0.20515452482326604,C1
0.08319295643742,C1
0.16267305467209217,C1
0.16053932234211093,C1
0.21420039725010556,C1
0.14439679119477222,C1
0.29292460500417966,C1
0.1683258123150642,C1
0.19519725554615044,C1
0.1740107913137727,C1
0.13565353558387952,C1
0.20327523607871817,C1
0.2140010345350181,C1
0.12258637103508975,C1
0.2635934426026059,C1
0.2378924562706701,C1
0.07407917574524091,C1
0.10091511925602768,C1
0.15612897049662983,C1
0.09827103369798762,C1
0.14308884454696863,C1
0.16232451865788822,C1
0.18386869751584914,C1
0.27210365612010734,C1
0.23346339634502908,C1
0.16300587078610032,C1
0.2024871230443809,C1
0.14590592434190605,C1
0.11804857875998297,C1
0.2254660260215131,C1
0.10894525008725083,C1
0.25827104635847153,C1
0.08750551895316486,C1
0.23239772852380758,C1
0.21076840732417573,C1
0.197498560996062,C1
0.146992101471319,C1
0.3028617783634281,C1
0.1322406406959587,C1
0.16057591610983724,C1
0.16422916361632028,C1
0.20090064085574516,C1
0.24837930557316223,C1
0.07995865298397609,C1
0.1832556458895507,C1
0.24148915131142615,C1
0.07007367267496424,C1
0.19282111524915463,C1
0.1614916612635907,C1
0.12065959320296658,C1
0.19089611515463337,C1
0.19329049646754684,C1
0.18040530937603877,C1
0.2042572358403043,C1
0.2258516059435315,C1
0.13767366824247287,C1
0.1456369407225419,C1
0.20278087598471092,C1
0.24576692506236658,C1
0.18370821826794279,C1
0.19324982988458805,C1
0.22455363237993323,C1
0.25675239662782473,C1
0.17699328480354298,C1
0.13720461927218663,C1
0.029071899590762375,C1
0.20742791167267918,C1
0.184581647856294,C1
0.20941057076790018,C1
0.1871029857591752,C1
0.2022012228879359,C1
0.21203088892380023,C1
0.15654547750482267,C1
0.17438822420496103,C1
0.16672475794950667,C1
0.09627036931907151,C1
0.2042572358403043,C1
0.2114747744751937,C1
0.14558264189274683,C1
0.18399642811869765,C1
0.2781016930076242,C1
0.1658486771219703,C1
0.11209850249222741,C1
0.05688395042176739,C1
0.12141948337974916,C1
0.21902049918876632,C1
0.1854950505965735,C1
0.21649787266236192,C1
0.2114389592015512,C1
0.24592151429033246,C1
0.14312746229171847,C1
0.18062821922338068,C1
0.20187532566838504,C1
0.19389116526096792,C1
0.2139101090893136,C1
0.24328732206561676,C1
0.27800652755191907,C1
0.24080859848692399,C1
0.10982495635138027,C1
0.22814284928821787,C1
0.2247724513814446,C1
0.17925969473371278,C1
0.16036358936405126,C1
0.09190292028234706,C1
0.15517145638801216,C1
0.25975832320450387,C1
0.2293505009339064,C1
0.254074647949032,C1
0.09998769153431575,C1
0.16567238186179273,C1
0.11710717610455473,C1
0.14186799460182295,C1
0.2326346864806334,C1
0.19528076302233227,C1
0.1302743422010684,C1
0.1929567280864135,C1
0.19220599566326277,C1
0.10478946130222519,C1
0.17073910828488728,C1
0.08794714297081478,C1
0.16416499199644125,C1
0.17815237451979693,C1
0.1863263390003507,C1
0.22911888304492914,C1
0.09641259156522292,C1
0.07372087386371362,C1
0.1252029758634979,C1
0.22255450160778745,C1
0.14562225666032969,C1
0.1820075273212218,C1
0.20233230770742894,C1
0.13182366638233148,C1
0.24979516821845657,C1
0.20566957823552795,C1
0.08903252216672572,C1
0.21440760070098697,C1
0.1854792162484446,C1
0.14422661392927622,C1
0.23176964823307816,C1
0.17912340722099362,C1
0.2593262032660418,C1
0.17583666826142014,C1
0.12266261835905307,C1
0.16935196007545858,C1
0.13863564793774463,C1
0.24738929670628704,C1
0.17394454189531444,C1
0.1829826690859798,C1
0.16068420481266296,C1
0.21879328435279777,C1
0.1665105915316156,C1
0.14475512757433576,C1
0.09875902874967901,C1
0.2779882601883411,C1
0.08422559765286522,C1
0.17028175208434662,C1
0.14080534305477016,C1
0.0886991465052786,C1
0.15369510742057393,C1
0.12671491154263476,C1
0.3009019091553973,C1
0.11823063546022938,C1
0.17290401156482482,C1
0.2795857190374233,C1
0.25237984127632807,C1
0.21847983082653277,C1
0.2541264186037939,C1
0.24880469681572182,C1
0.2668989412326917,C1
0.12393256278443261,C1
0.1057211187930387,C1
0.16225566966834068,C1
0.1792222336726061,C1
0.2075960511098942,C1
0.1278770238993773,C1
0.21540193338300925,C1
0.1712929626590285,C1
0.2804535343631209,C1
0.20860707123380434,C1
0.0886991465052786,C1
0.18785764246307302,C1
0.1537365921132607,C1
0.14947900903224712,C1
0.1697253666240991,C1
0.18056400840882325,C1
0.16976923639498104,C1
0.16894956060256605,C1
0.12996310246483528,C1
0.22270709174472553,C1
0.25267931724799286,C1
0.32922415836300495,C1
0.11060403350549652,C1
0.15193402109710546,C1
0.17145129065725515,C1
0.2695626334304233,C1
0.14632132518910118,C1
0.1923618359250132,C1
0.20692627867756,C1
0.1906639755122015,C1
0.2512765487182363,C1
0.1880941356457826,C1
0.12076948911918375,C1
0.2535904039097669,C1
0.18949717529089097,C1
0.18847047611962656,C1
0.22641506348890877,C1
0.25505568000605966,C1
0.1923618359250132,C1
0.30742775721443044,C1
0.26032177392702,C1
0.2502096981495495,C1
0.1492895720716752,C1
0.22610772002857346,C1
0.19862235723875907,C1
0.09748565542721258,C1
0.11711364305476987,C1
0.10261662298517409,C1
0.22265841737226627,C1
0.19705759002004278,C1
0.12588698685318356,C1
0.17325605010688108,C1
0.1575967445473582,C1
0.17771959281905256,C1
0.1683258123150642,C1
0.11197475434090909,C1
0.06526917498819348,C1
0.14541495495366075,C1
0.2211815295208154,C1
0.16659367732232105,C1
0.14506539487005557,C1
0.12360835057524391,C1
0.16301107021929792,C1
0.07595306100621407,C1
0.2333001924932556,C1
0.18896068867558094,C1
0.11434456549693701,C1
0.1959326227032017,C1
0.2167910049180407,C1
0.2527449377637885,C1
0.19028466024766275,C1
0.11112838643470097,C1
0.225308569382396,C1
0.18186967496623865,C1
0.1732353302201846,C1
0.03944831162768421,C1
0.20114958128978877,C1
0.24858831773556977,C1
0.15499061187842872,C1
0.198325274394146,C1
0.25024222287443654,C1
0.15274344853246907,C1
0.14669029040669726,C1
0.22637599505556066,C1
0.10973866409244672,C1
0.1320845200513255,C1
0.26646487115338746,C1
0.1090180080924043,C1
0.30193025150350056,C1
0.15265225170335203,C1
0.19691833568971048,C1
0.20479592067397395,C1
0.2007665941501462,C1
0.2249914603281072,C1
0.17840850319550133,C1
0.23579361250484926,C1
0.14608176593114308,C1
0.17426496649827308,C1
0.2052231373013151,C1
0.12620559112257196,C1
0.23263324744203168,C1
0.1667395845387283,C1
0.19547567511869585,C1
0.21613241642621644,C1
0.16467031269001106,C1
0.195024192962401,C1
0.18701723142170107,C1
0.213368225270459,C1
0.13161554052322333,C1
0.1218438135368925,C1
0.16860990315942329,C1
0.16609169977559848,C1
0.239309656402426,C1
0.19213032950234402,C1
0.20427744784367727,C1
0.19350287495460308,C1
0.1608083447760787,C1
0.2424786991858965,C1
0.23571955727734378,C1
0.13631128388396077,C1
0.2068675890644538,C1
0.13968291912103104,C1
0.16418337550267958,C1
0.07560297589690516,C1
0.12126402496447218,C1
0.16489102482784354,C1
0.15674811170749242,C1
0.3316832120819475,C1
0.19733336429226986,C1
0.17816124646308562,C1
0.2439377785699051,C1
0.24826324876492306,C1
0.14818389024177742,C1
0.14683927169797337,C1
0.1780997817434873,C1
0.14542305281333956,C1
0.22295099248109157,C1
0.18048575603962325,C1
0.17389977301509876,C1
0.15019243602017285,C1
0.16425280756382488,C1
0.1801638589515351,C1
0.14810821846491104,C1
0.24030595054096068,C1
0.1664760380949305,C1
0.25098889668438085,C1
0.20574178812755173,C1
0.1897694512921814,C1
0.15657432980731567,C1
0.12900494798508966,C1
0.19542194671391527,C1
0.1977053837699859,C1
0.14982812184301594,C1
0.19608293251059555,C1
0.20207400513602156,C1
0.15310449846226964,C1
0.10399970815535177,C1
0.18818214954492257,C1
0.2492139492319617,C1
0.2053320671836345,C1
0.22060956717178268,C1
0.271774756215435,C1
0.24553409048043678,C1
0.16073962815436582,C1
0.10675544614401743,C1
0.21184250201264912,C1
0.20364348524004194,C1
0.13729460972535823,C1
0.26713278432107385,C1
0.28852484804496326,C1
0.21379766314951804,C1
0.14596927362216985,C1
0.1809184228269535,C1
0.18373907500045014,C1
0.19799017751822937,C1
0.25264808298988356,C1
0.21413508983159252,C1
0.2553399482216126,C1
0.26617019986233303,C1
0.1692963497984049,C1
0.23021578293874806,C1
0.16882790096750763,C1
0.1748634667532062,C1
0.14030014993021753,C1
0.17767036962077903,C1
0.20157762110332822,C1
0.1331749578400731,C1
0.20801470572237804,C1
0.13000233423636742,C1
0.13367770194367345,C1
0.1983675833677056,C1
0.2880888066560764,C1
0.04404128631948872,C1
0.13988767715878925,C1
0.23769167851007023,C1
0.13800336957104917,C1
0.20101503874464724,C1
0.11035297441624095,C1
0.21207819521576324,C1
0.19258289136048753,C1
0.18745659685073193,C1
0.17923324151371628,C1
0.18945217018003335,C1
0.26713278432107385,C1
0.10933673785619018,C1
0.19473771526089328,C1
0.17420213905418813,C1
0.16143998658273512,C1
0.22722140093542414,C1
0.23440796864542346,C1
0.16947596625037853,C1
0.17548429339775315,C1
0.08574992210103391,C1
0.20635043242962597,C1
0.15452737706650782,C1
0.1808314383225915,C1
0.13738429190686177,C1
0.23044994503789207,C1
0.12479347393615518,C1
0.18719750759983825,C1
0.22699089004242892,C1
0.20891062710182048,C1
0.17167873125525868,C1
0.08945215011510395,C1
0.26400005389747844,C1
0.1389416136675754,C1
0.16236042898688252,C1
0.22056738013266466,C1
0.21783721589863136,C1
0.08900000972663338,C1
0.22316638649939408,C1
0.15341456357762037,C1
0.17966081258460878,C1
0.15728766752840528,C1
0.19976005757623744,C1
0.28177968042727985,C1
0.21008453268875713,C1
0.20511792461433656,C1
0.2209912308919235,C1
0.17457829281462323,C1
0.22545654669072682,C1
0.30322469161296867,C1
0.10740131329408562,C1
0.2091056363475468,C1
0.20371123279793268,C1
0.08520923132684488,C1
0.21965324006549788,C1
0.22920978527778785,C1
0.24326083509394367,C1
0.20139199558735796,C1
0.18806626678354046,C1
0.25112362454495496,C1
0.25447077450075245,C1
0.100330859234072,C1
0.13478937673395572,C1
0.21127925823955174,C1
0.2616870039499897,C1
0.17176307806873675,C1
0.19610181622931655,C1
0.23051038345879452,C1
0.20120714013295696,C1
0.16658890053693914,C1
0.2206898986454013,C1
0.11206768813395518,C1
0.17837274024291616,C1
0.1348955450131515,C1
0.2624984478734308,C1
0.17687058071783185,C1
0.18927202375219712,C1
0.1808503945235696,C1
0.08235468269975912,C1
0.1835693450280491,C1
0.18657660271945595,C1
0.23092926256720497,C1
0.21257828026841344,C1
0.17267479123333845,C1
0.2354135346223537,C1
0.020436750143155477,C1
0.1842346537453869,C1
0.16264067120617176,C1
0.06776823281519186,C1
0.25131599438934626,C1
0.17630528326158001,C1
0.15836023223201193,C1
0.1345929203121811,C1
0.1559586677342726,C1
0.1579113436099144,C1
0.14027903457055688,C1
0.1362731386390272,C1
0.2086909229267311,C1
0.1380450252667599,C1
0.14781909224883835,C1
0.21519433777538793,C1
0.15108010701960897,C1
0.2142067358847571,C1
0.07656272804756376,C1
0.23531947440325965,C1
0.047089566254353274,C1
0.1668665626632226,C1
0.1826676484736236,C1
0.2645911441521323,C1
0.15819446891723132,C1
0.14819148565261603,C1
0.16228983464585725,C1
0.081548208459429,C1
0.2593808357737416,C1
0.14298668360656303,C1
0.12202667606017184,C1
0.14581132211927925,C1
0.15399321111692868,C1
0.20812084482596022,C1
0.10589486695952245,C1
0.18181234546435487,C1
0.21182150022599122,C1
0.1442155349237921,C1
0.20194747008981387,C1
0.1830286828389623,C1
0.21808854703607122,C1
0.16580925076703648,C1
0.17455666963581828,C1
0.18548575501375178,C1
0.20813794198899324,C1
0.16396154545135222,C1
0.168243407805925,C1
0.21952923024194534,C1
0.14094776300323375,C1
0.15091705198314403,C1
0.21941998740568044,C1
0.1976257878012171,C1
0.3060368027283463,C1
0.17035975964249273,C1
0.09542469674980855,C1
0.2128828546374429,C1
0.2044478566176398,C1
0.12072241478068586,C1
0.0950885322158748,C1
0.2725529614357712,C1
0.15374423941405027,C1
0.1715582267330406,C1
0.1252328873452772,C1
0.20303900033486405,C1
0.28824689604064246,C1
0.25502165473025407,C1
0.22127147592795837,C1
0.2288881090820371,C1
0.18440204562091617,C1
0.224475053818525,C1
0.19027465980373884,C1
0.17845425549128735,C1
0.1595311399035911,C1
0.15439827459546512,C1
0.17217991555540121,C1
0.13585737807209947,C1
0.16510368899100214,C1
0.1776162707828988,C1
0.1264695592502691,C1
0.23408410084307127,C1
0.2280447815066128,C1
0.16903191041042082,C1
0.19543603794881187,C1
0.24503594213353372,C1
0.22962729585145134,C1
0.12279225982359891,C1
0.1912698694202635,C1
0.1790375292624164,C1
0.1855959001498928,C1
0.18578724785056824,C1
0.13485218656516842,C1
0.11742724379771162,C1
0.18172101283464476,C1
0.19865695923771637,C1
0.1733118241849081,C1
0.14733225987308823,C1
0.11935446244908596,C1
0.1125905202485566,C1
0.20422720836013242,C1
0.22155696222826274,C1
0.3178513983336245,C1
0.14804664235401663,C1
0.29372475813382265,C1
0.12544965882831102,C1
0.06276539968114642,C1
0.21557541825813153,C1
0.19490953661530963,C1
0.24216194121656384,C1
0.10026483988726594,C1
0.21942660906913106,C1
0.20237871065928478,C1
0.21690141968847698,C1
0.1653921380812619,C1
0.13124564377474301,C1
0.11666096408975224,C1
0.1613259444643188,C1
0.22776338387117995,C1
0.21184904462676069,C1
0.22622078822757613,C1
0.19896917023085833,C1
0.17432325186115233,C1
0.17136958066769048,C1
0.18739115059635514,C1
0.1576783612093653,C1
0.17729984549514088,C1
0.22378513888193005,C1
0.22289869733702403,C1
0.1806069655334942,C1
0.14666239745139711,C1
0.20038587180161585,C1
0.2210755069885647,C1
0.10268583158464044,C1
0.20819284997170415,C1
0.13228649806034487,C1
0.18093526262703857,C1
0.20603214584445867,C1
0.2195881162285429,C1
0.06899881750537572,C1
0.14611122011315406,C1
0.23050215735881585,C1
0.21744285388832502,C1
0.15915852113138101,C1
0.30205856078468607,C1
0.10605608235269315,C1
0.19858684710223773,C1
0.1640162688849933,C1
0.14205027899048167,C1
0.10593643967515443,C1
0.10242339400725295,C1
0.2814069166730771,C1
0.09789856031077276,C1
0.15559880726733213,C1
0.18342911486543045,C1
0.2815306229406991,C1
0.14947107804547066,C1
0.14899145253509108,C1
0.18829536448637346,C1
0.18217434821092457,C1
0.0847064970948067,C1
0.2291609465365887,C1
0.1633891034446329,C1
0.22077101737884688,C1
0.08690552080604806,C1
0.14108268702712784,C1
0.1623720049715124,C1
0.24347427406500738,C1
0.14900701951194117,C1
0.22175889908159063,C1
0.1593984396654613,C1
0.28002394193914276,C1
0.17226010342344228,C1
0.16129800479015063,C1
0.19696097615033858,C1
0.10859541717001384,C1
0.15692072011147853,C1
0.14544322953160127,C1
0.20147809712791942,C1
0.15793105100694113,C1
0.19252555684639425,C1
0.0727051847007085,C1
0.2221532987169934,C1
0.06972523459592557,C1
0.25407463731769725,C1
0.17736432987759515,C1
0.18411631421708752,C1
0.23369473768067933,C1
0.13727775775991052,C1
0.15193042491568745,C1
0.2198657870200929,C1
0.15724523225504458,C1
0.16166154490226944,C1
0.1777442760708534,C1
0.19523671049409186,C1
0.2093839156435081,C1
0.2496132826639308,C1
0.14500463992004,C1
0.13881258097465482,C1
0.2107442705890396,C1
0.16611919879690415,C1
0.23926881741626727,C1
0.07242396835144153,C1
0.2574348681816704,C1
0.10685931571250776,C1
0.2038081249691713,C1
0.1380022446960425,C1
0.287173406702675,C1
0.23718031979189821,C1
0.12830769559504554,C1
0.22483588287852088,C1
0.219064487217933,C1
0.22077101737884688,C1
0.10480477570617178,C1
0.17190622505679015,C1
0.2428180597879054,C1
0.19136020533494383,C1
0.16220132283963848,C1
0.20945149621957476,C1
0.18199716090921603,C1
0.22581330584741185,C1
0.19637927562980018,C1
0.2844945026525937,C1
0.12406310635842757,C1
0.18755070466086327,C1
0.1720012246353487,C1
0.1864548417874423,C1
0.12882039118867966,C1
0.27381345642642163,C1
0.13742592268877163,C1
0.2577503574856426,C1
0.22317408871419187,C1
0.17588858566396165,C1
0.2199071413828228,C1
0.18606056042307312,C1
0.19739632107221983,C1
0.2228994904873171,C1
0.12803826710732097,C1
0.15955968066843845,C1
0.17677926726750423,C1
0.14169130622237353,C1
0.22669884797452064,C1
0.22618280547098435,C1
0.1723638334615064,C1
0.17535226450757896,C1
0.175803625734679,C1
0.194461484200784,C1
0.22701964317543638,C1
0.16840368383976634,C1
0.18528887373375097,C1
0.20723769358034985,C1
0.22618280547098435,C1
0.20995641712050217,C1
0.13752555916083622,C1
0.1937066900654279,C1
0.12987253150834321,C1
0.16578593334586134,C1
0.23673361259784573,C1
0.26270669014693354,C1
0.21339272193468597,C1
0.08560425050203403,C1
0.05720966149413495,C1
0.21555326028398739,C1
0.19983694520090678,C1
0.123751255716192,C1
0.19107582888117708,C1
0.1594748251469944,C1
0.12362918392038363,C1
0.28844622890021765,C1
0.27561425504553233,C1
0.13934068853385942,C1
0.08502551518041403,C1
0.14629259116971438,C1
0.18568013174222883,C1
0.21485915795918126,C1
0.14351271768534657,C1
0.14175898656286065,C1
0.2337071130959778,C1
0.24774661225112093,C1
0.0734582319751905,C1
0.22214700536640236,C1
0.1864340619435688,C1
0.15979062774714312,C1
0.2151469571769281,C1
0.21622784892371205,C1
0.1986025542211923,C1
0.1441414484408336,C1
0.2528513662264658,C1
0.13864793062938993,C1
0.15170952584246689,C1
0.19737144437229645,C1
0.20743166528929005,C1
0.17669532936490362,C1
0.09953381007642835,C1
0.22747035556827935,C1
0.11260172544750133,C1
0.1375806244748377,C1
0.19410565068957245,C1
0.2003867087925606,C1
0.190783403748175,C1
0.2527694925422891,C1
0.19118892059152764,C1
0.13159952492984345,C1
0.2279794553718655,C1
0.2623164947019021,C1
0.25608407598322824,C1
0.25589102216871823,C1
0.17415126115455543,C1
0.17296881602813372,C1
0.2262497320359898,C1
0.17155255997838514,C1
0.18347536307582968,C1
0.26380378200513044,C1
0.15997323841745337,C1
0.18214747324388533,C1
0.23728334000417667,C1
0.19943339139180066,C1
0.20258030353531892,C1
0.18817840234015443,C1
0.1279967094690333,C1
0.1755210832844863,C1
0.26842802378502684,C1
0.1235447424079923,C1
0.12828285836357534,C1
0.1758811985970925,C1
0.19038378716353171,C1
0.19303007353237858,C1
0.2202594931249927,C1
0.1564880118154012,C1
0.17056307257457526,C1
0.18259011441311027,C1
0.24352773761781038,C1
0.23446079003198014,C1
0.15963282239126306,C1
0.19989669004265864,C1
0.20551799116152222,C1
0.22686667151786563,C1
0.20084063775422092,C1
0.24620653391324876,C1
0.15233966190680748,C1
0.21719296354943282,C1
0.0823789168033275,C1
0.15384655965616498,C1
0.24660867416089138,C1
0.15985048223970272,C1
0.15451310974086155,C1
0.12171441938595792,C1
0.243609148471197,C1
0.24548801211827068,C1
0.17940743296458891,C1
0.19584658521588652,C1
0.1798488467414887,C1
0.1721556850045789,C1
0.24962390611485621,C1
0.17076529761224574,C1
0.14585735129767802,C1
0.155159042660044,C1
0.24381906759270397,C1
0.18598526146340108,C1
0.24459502371548805,C1
0.18468584561408216,C1
0.09040492369786317,C1
0.20716845522815128,C1
0.2285584908638101,C1
0.17000912292533815,C1
0.24842037843960593,C1
0.16014592838505573,C1
0.11806973756820435,C1
0.23847297365463102,C1
0.13928120426589644,C1
0.15692323214022752,C1
0.15137624782814704,C1
0.19247167576894697,C1
0.14366924658118455,C1
0.1752764434549448,C1
0.21901579483907027,C1
0.14646792217050886,C1
0.20873775382259682,C1
0.1360023213120652,C1
0.14365711455592595,C1
0.17371239806780245,C1
0.135445996273805,C1
0.278500622494839,C1
0.18834222530396466,C1
0.1945263253928407,C1
0.16498890763530716,C1
0.2146463175574231,C1
0.11714048479976107,C1
0.12405988420454815,C1
0.19826955803879528,C1
0.1739785199131013,C1
0.1758333340710207,C1
0.26266592954993606,C1
0.17948767744373467,C1
0.21042059932869656,C1
0.17954778981379652,C1
0.19482424304827087,C1
0.1884588310133209,C1
0.19433710240911145,C1
0.1901191433385863,C1
0.23159594352821836,C1
0.22193007624430788,C1
0.1989789784435941,C1
0.0828265322124844,C1
0.24774313212856855,C1
0.1978722866413786,C1
0.18360011791447153,C1
0.23511240840898057,C1
0.12351613466911938,C1
0.13795705713149745,C1
0.16749579449809338,C1
0.13610831285662622,C1
0.18265693567539457,C1
0.1997838786349661,C1
0.16649041197814485,C1
0.1374182661610022,C1
0.08995741447156014,C1
0.22725713811644843,C1
0.14177257680935698,C1
0.15054714126965135,C1
0.2219119147763001,C1
0.2081419928178461,C1
0.12143512640369022,C1
0.10397853033296357,C1
0.15736268209336726,C1
0.14024157831360945,C1
0.144677018894621,C1
0.12136524481428969,C1
0.151583517969816,C1
0.14576138849310183,C1
0.22281848852223016,C1
0.1792485280476922,C1
0.18150310137071293,C1
0.17381149928601342,C1
0.19283998648078027,C1
0.18306324970878907,C1
0.29958415941906846,C1
0.1800239052674755,C1
0.16424498364664916,C1
0.2028926016309983,C1
0.18390671988721866,C1
0.13264587818420479,C1
0.1726813975402992,C1
0.18126159156029975,C1
0.2671489967852973,C1
0.19785620566940287,C1
0.1643106926132885,C1
0.21963590264280236,C1
0.18461977017796177,C1
0.18289352129768113,C1
0.1971880918831175,C1
0.19224664430852495,C1
0.14122093276821024,C1
0.12687939252407887,C1
0.14685910914121092,C1
0.1451174564934806,C1
0.13296283623087854,C1
0.1045505681295461,C1
0.12648176905879704,C1
0.2330897637412337,C1
0.14041410657210343,C1
0.15808477560678638,C1
0.18187997499005384,C1
0.1478826526594539,C1
0.24321683621614187,C1
0.1667358622270544,C1
0.2569930274149014,C1
0.2474034658149405,C1
0.22565610638489053,C1
0.12773150242769243,C1
0.1671415708383851,C1
0.1347646390928039,C1
