bg,Model
0.15852909101555276,C1
0.17348093382541308,C1
0.26506049573139057,C1
0.233955572306073,C1
0.1615844511478648,C1
0.22339442508273635,C1
0.15551726434667046,C1
0.19865084546793518,C1
0.18111598942731588,C1
0.24215045655304582,C1
0.18419882735594373,C1
0.2676175392760135,C1
0.1785470505984325,C1
0.15559044420390913,C1
0.16633271620688514,C1
0.3154374403413582,C1
0.27125235508510415,C1
0.1383284135666166,C1
0.16531548164966467,C1
0.20526918336807715,C1
0.22867586456794353,C1
0.15421448711161295,C1
0.22536117093334315,C1
0.2558650137679948,C1
0.23336000753168254,C1
0.19681877060511782,C1
0.19782560427879828,C1
0.2735751907635648,C1
0.19692331832848226,C1
0.22434430797216431,C1
0.16002083740545928,C1
0.19271963650257196,C1
0.22995969785478945,C1
0.1934892199069265,C1
0.26233534965349753,C1
0.25904687002254784,C1
0.2252050760958197,C1
0.12453820967020804,C1
0.1850298812222951,C1
0.20925557931963107,C1
0.22972875588089275,C1
0.22340507468227022,C1
0.190631580159024,C1
0.21513145339314863,C1
0.26435025313163985,C1
0.11669509008379732,C1
0.15809692812465248,C1
0.1396424694458607,C1
0.09012080101933713,C1
0.23772789180192563,C1
0.2652834542667575,C1
0.23512749395397062,C1
0.15133650353057418,C1
0.2065629641710711,C1
0.22217179734239165,C1
0.1966021349324564,C1
0.20185057588006972,C1
0.13178653258381878,C1
0.29028865954351757,C1
0.2445249364421931,C1
0.24346494814986946,C1
0.26234660368153767,C1
0.202151420067148,C1
0.252537011123114,C1
0.26508053784001856,C1
0.15859113194591787,C1
0.24426702441018333,C1
0.2689337320980653,C1
0.22949399899994893,C1
0.2513221042641877,C1
0.24939956712044087,C1
0.24186128362559356,C1
0.29438297496969745,C1
0.23945231974351633,C1
0.15432375196247836,C1
0.19674417284886947,C1
0.20886963769505168,C1
0.26163112910495434,C1
0.2212361498846414,C1
0.26234434541675766,C1
0.14254334296727694,C1
0.16473861115113933,C1
0.15176817230051182,C1
0.22439747894429168,C1
0.21380319903291098,C1
0.19678034330228425,C1
0.2650197368313889,C1
0.24092296076334596,C1
0.17688388507617364,C1
0.11562588848677002,C1
0.1842835907393604,C1
0.19903953666638302,C1
0.21226094931159833,C1
0.21125762487019578,C1
0.19220262752773631,C1
0.18048436276932847,C1
0.16090158159965717,C1
0.19343371485852018,C1
0.11933326319269794,C1
0.2594367763074941,C1
0.20289441585986562,C1
0.1799267522801826,C1
0.08586874604986433,C1
0.15179676399401962,C1
0.16473861115113933,C1
0.166626286214728,C1
0.16890092487454536,C1
0.09347862203980062,C1
0.17613503892355073,C1
0.20765690815378918,C1
0.17051547199885278,C1
0.11767343540401329,C1
0.11363659840656182,C1
0.2356586592968093,C1
0.14563366817016896,C1
0.1493129299346159,C1
0.08250068916258013,C1
0.18219575993353498,C1
0.20709945553816925,C1
0.2370855443499911,C1
0.1939708926988715,C1
0.2027523452381648,C1
0.10236248601474868,C1
0.24457116681670377,C1
0.11294921113410462,C1
0.19135962115431665,C1
0.1588556981894332,C1
0.23053335542709405,C1
0.11798012441750383,C1
0.18465331236627458,C1
0.18966197335240215,C1
0.12668177659852814,C1
0.25081709506749866,C1
0.17511790596755852,C1
0.22738985575523138,C1
0.14742295641968645,C1
0.19471597243431,C1
0.1902786222286009,C1
0.23336241273925534,C1
0.3009152878669532,C1
0.25982822369557845,C1
0.1846691798036374,C1
0.1792578731186945,C1
0.2402889339571455,C1
0.20076458487419546,C1
0.16514380600827475,C1
0.1526845690567711,C1
0.22727022129052815,C1
0.27110897216014834,C1
0.17136184845570063,C1
0.2760433630712605,C1
0.27673650732817734,C1
0.17496167455063202,C1
0.15904918841116072,C1
0.17925914841427773,C1
0.18145198882226182,C1
0.16758011749676394,C1
0.20384847302142922,C1
0.15799150699009543,C1
0.17740298149136507,C1
0.15752091125537626,C1
0.13811259477096124,C1
0.2148611222329387,C1
0.1440357762811984,C1
0.15696109818239762,C1
0.2118931742400139,C1
0.2718987463082359,C1
0.19960740329379162,C1
0.09984728992011069,C1
0.22557081680949914,C1
0.22403644885316734,C1
0.20920586364415691,C1
0.3413396912146225,C1
0.1315843231913339,C1
0.2683219619640999,C1
0.22175653398438475,C1
0.17635567388867712,C1
0.21731611832368428,C1
0.16974100051628543,C1
0.2766033107776224,C1
0.24095021543289885,C1
0.2314806950637731,C1
0.18886145969442494,C1
0.26955873333584507,C1
0.27586736678339713,C1
0.20363188974521648,C1
0.1507714326320154,C1
0.17922075590354555,C1
0.27127435749802326,C1
0.21072910443512874,C1
0.19753106058897724,C1
0.1776743241560172,C1
0.21796365284322575,C1
0.2357569777603347,C1
0.23369586407596518,C1
0.14288804588294512,C1
0.11630286558861408,C1
0.21666657819885643,C1
0.20740531432633605,C1
0.15752974361592736,C1
0.24798183291728046,C1
0.26923341622767943,C1
0.2405270081335683,C1
0.17259705179011378,C1
0.2938008247670939,C1
0.27812328119180374,C1
0.18074228116977079,C1
0.1890168559170268,C1
0.21000211178888983,C1
0.2568318703526342,C1
0.2362288245224789,C1
0.11942255275684886,C1
0.15153366861608553,C1
0.2470426618903152,C1
0.14196487134445146,C1
0.20948683414329358,C1
0.1293826200802863,C1
0.23989541441930137,C1
0.28633602720690177,C1
0.28619805882591165,C1
0.2007674620404477,C1
0.09802443931193988,C1
0.23246133792962276,C1
0.11699401152134131,C1
0.18511575991728652,C1
0.30159492346610683,C1
0.28085269768658405,C1
0.13073860727681338,C1
0.25982446200366643,C1
0.12130166019903137,C1
0.20871952407068073,C1
0.15888529637588558,C1
0.17171160291005072,C1
0.21357702113890176,C1
0.28146758442325687,C1
0.21806258022159897,C1
0.19429459534956064,C1
0.20299699489406925,C1
0.1457351652551353,C1
0.2325628396552072,C1
0.2635593866778055,C1
0.1807726757274206,C1
0.20252431083541325,C1
0.1571230939091061,C1
0.12304519814514712,C1
0.28508819929158863,C1
0.16078214275992259,C1
0.15520040052912,C1
0.16860148212101983,C1
0.24767018687111791,C1
0.20911512985756944,C1
0.17950325244683,C1
0.19721519431689088,C1
0.16417903052314145,C1
0.1445594314497719,C1
0.27090171003453584,C1
0.2344480434605479,C1
0.29344193768577104,C1
0.24497212339417113,C1
0.2992832702782171,C1
0.18332280149803037,C1
0.11840112970709309,C1
0.27506954958992796,C1
0.1487303717910784,C1
0.20313534807964348,C1
0.18555515225191702,C1
0.1401084456468746,C1
0.20675158735460167,C1
0.22282970569270572,C1
0.17077941410760628,C1
0.27399412520535404,C1
0.19760967363338103,C1
0.26073754997792586,C1
0.21992075335538278,C1
0.2091336666759132,C1
0.23819476627531394,C1
0.14126357396634343,C1
0.21354308606134983,C1
0.19836734892596897,C1
0.2731600318139387,C1
0.08821772645450376,C1
0.23511487460609534,C1
0.267493060384848,C1
0.3100027042378325,C1
0.225281143105701,C1
0.13545910715458234,C1
0.22528465013040277,C1
0.25217449535959285,C1
0.2946876935602801,C1
0.20348587770816084,C1
0.1459723912981954,C1
0.20428599141620002,C1
0.28265196712701957,C1
0.13011767082327957,C1
0.22155758335765358,C1
0.22585297308727847,C1
0.15561887967273139,C1
0.18478370677799508,C1
0.14790736000324947,C1
0.2319814636502434,C1
0.25799200022994595,C1
0.19447645922424817,C1
0.19288858596462655,C1
0.16412432475049107,C1
0.2526511515433837,C1
0.20607650521749377,C1
0.10669473089926285,C1
0.29163819787175377,C1
0.21176512258332503,C1
0.19085763078257023,C1
0.2121337888210166,C1
0.13224283488572716,C1
0.11191143738197187,C1
0.10689581232627175,C1
0.19679891899583168,C1
0.25481025338197244,C1
0.16983585952557725,C1
0.13337560742642196,C1
0.2981746776606314,C1
0.15037906997157988,C1
0.19702734097951902,C1
0.23291052238059723,C1
0.1639481121181863,C1
0.2577728514738441,C1
0.1769144183895655,C1
0.1742447099686393,C1
0.18846224305184145,C1
0.2514326254101332,C1
0.23557503787874012,C1
0.17777799245214426,C1
0.17963973338380468,C1
0.2339795130403937,C1
0.13437795045461282,C1
0.1718363350687623,C1
0.2261829898623809,C1
0.18410407417443655,C1
0.29539649172556015,C1
0.20847209016244425,C1
0.21501983608221617,C1
0.10490537907692757,C1
0.21562301877635448,C1
0.10444630139480852,C1
0.2150098116179703,C1
0.23025296307833065,C1
0.16545101626950426,C1
0.19965200344926842,C1
0.23134296092598117,C1
0.21710654543027266,C1
0.2524969751446893,C1
0.1778988486782928,C1
0.10237413084071922,C1
0.22340225120478052,C1
0.11482344053758359,C1
0.2103997959421196,C1
0.19767813399321696,C1
0.23838643370074641,C1
0.1724440511660567,C1
0.2180398318854951,C1
0.25659846586036844,C1
0.21492616007404078,C1
0.16210350645068455,C1
0.2585951148190086,C1
0.19270406649025498,C1
0.19724244608553382,C1
0.197741808514143,C1
0.2344413958898623,C1
0.21672230114457197,C1
0.2269785926283289,C1
0.23010141683962396,C1
0.22442389800556115,C1
0.14253690363159066,C1
0.1752108365712659,C1
0.2120627911429463,C1
0.17577742343707803,C1
0.29305375265873806,C1
0.17178454767912063,C1
0.18965958713160055,C1
0.14967636257956643,C1
0.2133746284064125,C1
0.25614008335804417,C1
0.12562168945760496,C1
0.22631338384533847,C1
0.1667572650958434,C1
0.19360008496331965,C1
0.11871495231278659,C1
0.26811130305772507,C1
0.20199413958138146,C1
0.22407774933284266,C1
0.2791360103033243,C1
0.17842239615391142,C1
0.2511793337295414,C1
0.188402292127616,C1
0.22081180814017046,C1
0.1981214746748661,C1
0.33300483226569855,C1
0.30520779415326793,C1
0.22134935481670015,C1
0.19404639107107788,C1
0.20236771879644871,C1
0.2549573357521592,C1
0.16350080039499348,C1
0.1748145517527125,C1
0.21811011223374052,C1
0.19385708822259073,C1
0.20438015111424176,C1
0.19489074893943953,C1
0.14829179804556195,C1
0.18270820146679503,C1
0.1843273445921783,C1
0.16376758521869708,C1
0.23402533352493637,C1
0.17767757930209394,C1
0.22787839628194403,C1
0.21309245366097895,C1
0.20591143856883473,C1
0.20081903947284324,C1
0.19995945438843232,C1
0.1752108365712659,C1
0.17452677881288542,C1
0.20605825623412655,C1
0.23222194165549623,C1
0.12867951763709362,C1
0.18904940977181298,C1
0.26640035658809746,C1
0.16750592800527528,C1
0.1544240166233881,C1
0.19687255603195847,C1
0.11791646703413736,C1
0.20980857292377603,C1
0.22390763774770944,C1
0.22541360821627904,C1
0.2394788999800157,C1
0.13780805791000347,C1
0.23045361858344132,C1
0.1451742322452137,C1
0.1666902251879505,C1
0.10371561663100629,C1
0.27431874488540203,C1
0.1474201386910091,C1
0.20743194078492652,C1
0.23523653349952242,C1
0.22174032965259546,C1
0.1229405528399122,C1
0.30563906509325645,C1
0.12124011150698771,C1
0.2395572019287829,C1
0.18072192528840303,C1
0.24868127983124222,C1
0.2242777108536144,C1
0.14502741257138893,C1
0.1781850061512338,C1
0.07519500772583333,C1
0.17024746530740897,C1
0.2474591349408173,C1
0.08294113314232417,C1
0.1956399769528526,C1
0.21385142616340086,C1
0.2325099059954453,C1
0.16769535663898388,C1
0.2588727277606079,C1
0.22439658347339134,C1
0.30910625793492846,C1
0.24328195733462596,C1
0.16100366169506014,C1
0.23085631194624798,C1
0.2334862154625837,C1
0.26073754997792586,C1
0.20045369832435508,C1
0.14161217703602672,C1
0.1636397061976613,C1
0.22975555381303067,C1
0.2565213072333355,C1
0.19387039450283008,C1
0.2183492826513159,C1
0.24904902608404905,C1
0.17423538166906247,C1
0.2302880528109856,C1
0.23893941388788997,C1
0.16855626988330383,C1
0.3189633939657623,C1
0.19578181363173172,C1
0.23144367610594646,C1
0.24985621957313622,C1
0.2232775409256538,C1
0.1893954098463997,C1
0.16174374097365507,C1
0.2180398318854951,C1
0.2960105505590766,C1
0.19741918598645553,C1
0.21184484720028926,C1
0.1445205163480714,C1
0.20006421492476975,C1
0.19396284143276105,C1
0.20571737936084297,C1
0.23414188889372298,C1
0.22076311373713764,C1
0.17558988973138356,C1
0.2976314480605362,C1
0.2076463864582826,C1
0.21415142606995993,C1
0.18632850686836377,C1
0.18251821081572633,C1
0.19534063280327604,C1
0.20610613251813487,C1
0.28098678002728245,C1
0.22190628998538126,C1
0.21454783651431486,C1
0.1585127606052633,C1
0.32020399154702073,C1
0.2002529844096724,C1
0.19120541372434954,C1
0.280673012134118,C1
0.09831497243068768,C1
0.17635567388867712,C1
0.2038222548434042,C1
0.1471542676229833,C1
0.1992526673324997,C1
0.1793694170208621,C1
0.16015946002637077,C1
0.1864513648178492,C1
0.21844255405048985,C1
0.24972350126863235,C1
0.09575181500338202,C1
0.20905082184278972,C1
0.15656125440964322,C1
0.16476591154834688,C1
0.23222194165549623,C1
0.2760200054285693,C1
0.12236022643635722,C1
0.19723823655386052,C1
0.22191110613849577,C1
0.2991322053360247,C1
0.15826375889760358,C1
0.23528651614348914,C1
0.28793213209046387,C1
0.0576445715028359,C1
0.18682880016721062,C1
0.15133497585539019,C1
0.22641459000840353,C1
0.20987369240564108,C1
0.16438925864484188,C1
0.26726313442816463,C1
0.18508209657373664,C1
0.20932804275226075,C1
0.13098108321835492,C1
0.1843473960266927,C1
0.1859255998866982,C1
0.18926026610038432,C1
0.1614641348819854,C1
0.21943261723985108,C1
0.2108129609071299,C1
0.20067579567602134,C1
0.1445205163480714,C1
0.19835262509085377,C1
0.1811830526442484,C1
0.09369821449420873,C1
0.21464618718285294,C1
0.1843592844293563,C1
0.19230228307666597,C1
0.21989105952076746,C1
0.23302480927949026,C1
0.24590083289928058,C1
0.2426231209286278,C1
0.09818724752911548,C1
0.1588186857108215,C1
0.24250489691250005,C1
0.06553758308581062,C1
0.24759677974119604,C1
0.2539250368701061,C1
0.1606839736902923,C1
0.24260578477572498,C1
0.14417041360655386,C1
0.26992150256362646,C1
0.18947153907483394,C1
0.15616940783388722,C1
0.20571737936084297,C1
0.17833579505259303,C1
0.1298011150391599,C1
0.18463686437109478,C1
0.1942868798308714,C1
0.15348792713262505,C1
0.24369831904196745,C1
0.2824863540841602,C1
0.2623618032585246,C1
0.21683194202971004,C1
0.1878570054399715,C1
0.25065966285813707,C1
0.13008959756178895,C1
0.10207580245176479,C1
0.25609552282676806,C1
0.1699173146885196,C1
0.24405907150302736,C1
0.23317334927181618,C1
0.22419079827848826,C1
0.23888965460667855,C1
0.10012885295387146,C1
0.24612495411369298,C1
0.20445637397551206,C1
0.1897530538923089,C1
0.2204371947055691,C1
0.21672230114457197,C1
0.2597933338786667,C1
0.15594217553230413,C1
0.13895123583643446,C1
0.20348567940209503,C1
0.19788595879529358,C1
0.2511165391343909,C1
0.24309238386299964,C1
0.2180398318854951,C1
0.13614014848459766,C1
0.17219510794528914,C1
0.22276859671765234,C1
0.21693672841209793,C1
0.1266613248664118,C1
0.2688005722611888,C1
0.26910479157134853,C1
0.18424354192933415,C1
0.13286748098971984,C1
0.14238634276196643,C1
0.28040222609688664,C1
0.14433176813271967,C1
0.2777977503139752,C1
0.24303842261763006,C1
0.09596247127693802,C1
0.30587315170597507,C1
0.16860981136030087,C1
0.05305014391060099,C1
0.2341327567874534,C1
0.21669359539556962,C1
0.22317674691844178,C1
0.17925960661172513,C1
0.2039716500343534,C1
0.17426686876951106,C1
0.22220161712200465,C1
0.2361321382003271,C1
0.21406492298987784,C1
0.11389080431527066,C1
0.23573715717457136,C1
0.23212981805258742,C1
0.25953807057577777,C1
0.1855223945698759,C1
0.2870441992219805,C1
0.17755424219246277,C1
0.23058959916999552,C1
0.20229234582277358,C1
0.17343648643078535,C1
0.17913439364316872,C1
0.15849256487786995,C1
0.25805398766208154,C1
0.20477137137171206,C1
0.16628847799065463,C1
0.172603200923717,C1
0.2527578341736903,C1
0.20467211713187017,C1
0.17103203141062523,C1
0.19318866220317021,C1
0.19854528145211736,C1
0.21549548738193788,C1
0.22528758545824942,C1
0.24822005178675857,C1
0.1777377606213071,C1
0.20017161400132472,C1
0.22703822610279006,C1
0.26535841599712057,C1
0.24839095352330576,C1
0.23595890647878554,C1
0.19124655978646904,C1
0.23726681745790687,C1
0.16654577570172627,C1
0.2523087295613493,C1
0.25595227508258944,C1
0.14203636331728656,C1
0.14377917577478558,C1
0.20387217130506935,C1
0.09865592407225167,C1
0.23515104564948672,C1
0.28561854975217804,C1
0.2299247464879174,C1
0.30011278800802776,C1
0.2425874282789194,C1
0.2624592044802036,C1
0.26645061365336487,C1
0.20932809486729598,C1
0.2761190673368408,C1
0.20654865545366688,C1
0.18752931027187092,C1
0.2324467415608649,C1
0.1435214024220804,C1
0.1762454805700245,C1
0.22149065605350968,C1
0.1871887878376404,C1
0.24530852828250188,C1
0.18066260523591646,C1
0.1818112279284041,C1
0.15449364337994193,C1
0.2070372757599828,C1
0.20675823914359004,C1
0.20100644763462575,C1
0.11721736117904154,C1
0.19678890734223187,C1
0.16995655842343887,C1
0.19857303809419122,C1
0.2084769230221262,C1
0.18727310608126227,C1
0.1591502035808296,C1
0.16673003830670016,C1
0.1450329140178898,C1
0.2559828478569169,C1
0.23272468268828747,C1
0.22157690670130614,C1
0.17874522541895188,C1
0.18310657543103578,C1
0.2820160204543266,C1
0.12261967474550656,C1
0.19900005796217604,C1
0.18983176122385112,C1
0.21202668284954776,C1
0.10874939924276453,C1
0.3070242702202363,C1
0.23889643814504152,C1
0.23697410580864273,C1
0.1950068292689739,C1
0.2507382974056534,C1
0.2845576364507162,C1
0.17885593575600978,C1
0.18857743776768823,C1
0.27221393608457894,C1
0.15137937307070176,C1
0.18633689020365102,C1
0.1926930604321106,C1
0.15484702508025636,C1
0.22119766912065175,C1
0.10548931764514537,C1
0.16315489634908792,C1
0.2039306495968924,C1
0.1762348244662182,C1
0.2337370449609737,C1
0.13681092802385156,C1
0.050997982761341334,C1
0.2743785010647805,C1
0.2561858473884332,C1
0.24363468240921246,C1
0.23914452795307586,C1
0.1565560103551219,C1
0.22944953334149404,C1
0.313274306981379,C1
0.2494987156883109,C1
0.20229448324194563,C1
0.06255361248123875,C1
0.21780637020358687,C1
0.18933283960889152,C1
0.10565289619438659,C1
0.19597458047362576,C1
0.18495823624695268,C1
0.1694234457493255,C1
0.19114444270458003,C1
0.21266125814877268,C1
0.4034541516096804,C1
0.19767822816242794,C1
0.14888002092400496,C1
0.2302631687852757,C1
0.1720529759404891,C1
0.1298383060542297,C1
0.21147852477811713,C1
0.2587977874541805,C1
0.25826646646972373,C1
0.2135828051803126,C1
0.24306048952081977,C1
0.24171781903674683,C1
0.2165596495919011,C1
0.2272205665937325,C1
0.3107116104449868,C1
0.24524615624343876,C1
0.24963266955494373,C1
0.2770727123612029,C1
0.1654205203777936,C1
0.2703603200689516,C1
0.30849039359651614,C1
0.16939042529888934,C1
0.20704193812034377,C1
0.2307468004522657,C1
0.139278128445536,C1
0.19046733269446078,C1
0.1786422670497384,C1
0.14630630299495767,C1
0.30109201748604003,C1
0.24235731061991556,C1
0.21061483195748323,C1
0.1988819129740701,C1
0.15238695405087388,C1
0.17994518550173605,C1
0.2198790842099102,C1
0.12841791339454173,C1
0.18534111442614595,C1
0.11932283972106318,C1
0.20282824757184212,C1
0.07177090879500832,C1
0.25114143607847866,C1
0.21656763875519694,C1
0.16194486012484635,C1
0.1704365940512197,C1
