bg,Model
0.04530028436438778,C1
0.0406658062516177,C1
0.10681343250318182,C1
0.06104331407179342,C1
0.04329377482173619,C1
0.054730131743361735,C1
0.18607146681151815,C1
0.0959149917222427,C1
0.020071749014650052,C1
0.05688649296727604,C1
0.2735563542126693,C1
0.10221018539218682,C1
0.1693030764987914,C1
0.07228905688069737,C1
0.0276771971434012,C1
0.012032611346447099,C1
0.11360938146990815,C1
0.04210714271688616,C1
0.0339411031231176,C1
0.0266278407934002,C1
0.1092980146879963,C1
0.02448902122539995,C1
0.18054407028053562,C1
0.1513926326026016,C1
-0.03879051135366931,C1
-0.028654153862372404,C1
0.1264058867366689,C1
0.01955631577348971,C1
-0.04873259674119882,C1
0.05807062468047583,C1
0.08581431985394353,C1
0.11971583884473438,C1
0.153361186977019,C1
0.013326159280072684,C1
0.13297133090196991,C1
0.06531942627489665,C1
0.05695543233202817,C1
0.14946975198801427,C1
0.1035779768506822,C1
-0.007852289297025042,C1
0.10483183869342826,C1
-0.03880055698120078,C1
0.017788022066662496,C1
0.19411318993403232,C1
0.11386273310593457,C1
0.14048082860158276,C1
0.086447332124141,C1
-0.05066891027693275,C1
0.07666249071647056,C1
0.05704878363820811,C1
0.03085649338628094,C1
-0.036149860259363745,C1
0.05548668296581662,C1
0.08163020474331094,C1
-0.05583181209104627,C1
0.033121510808733184,C1
0.013511889550131204,C1
0.12501198624320908,C1
0.044746173155539505,C1
0.08750045213917566,C1
0.06283794089805703,C1
0.09690606897250856,C1
-0.007976464649670952,C1
0.026921441226197905,C1
-0.04337791002976581,C1
0.08499040569516565,C1
0.1530637682089461,C1
0.05432768951785377,C1
-0.01130843031795533,C1
0.12002675233796165,C1
0.1377044965211541,C1
0.08792430981266515,C1
-0.009513014148991378,C1
0.09524088075814455,C1
0.036111152761105186,C1
0.04929249259415498,C1
0.06459884953066299,C1
0.08164654850007481,C1
0.008244911048487133,C1
0.1146222656791824,C1
0.24096208157640275,C1
0.06752521730316283,C1
0.018325566448436068,C1
0.12145385803250394,C1
0.035061360718116136,C1
0.06542407670092613,C1
-0.07094506919889562,C1
0.05408702729829076,C1
0.10761497164950776,C1
0.08216857430440247,C1
0.04799401562886711,C1
0.054026421613240894,C1
0.02228351465676033,C1
0.12032968014422422,C1
0.09481062724770445,C1
0.024577963614498096,C1
0.05647130540690555,C1
0.05832853870290347,C1
0.039806943940571035,C1
-0.008256657075472205,C1
-0.09064618688079143,C1
0.08888570935599382,C1
0.22214150125758533,C1
0.06795477899392653,C1
0.037166869107928754,C1
-0.019172898964601066,C1
0.09404170652155061,C1
0.09680460006645299,C1
0.05324899271027985,C1
0.003471172405435587,C1
-0.0021576522046977227,C1
0.10049875585636775,C1
0.03071791508895942,C1
-0.00938518860180127,C1
0.0777686472772418,C1
0.013108836713247411,C1
0.006625766643407069,C1
0.04751467446537383,C1
0.11423040679776644,C1
0.17789543878084302,C1
0.063289735902341,C1
0.013055234336167013,C1
0.11925010080695603,C1
0.0536491131781909,C1
0.04884612556151123,C1
0.02351054634782317,C1
0.06406198297189221,C1
-0.11311421576928762,C1
-0.00984130647891886,C1
-0.07341638490000607,C1
0.19842445840747264,C1
-0.0042954206293328145,C1
0.026797387070429664,C1
0.04122377246331862,C1
0.01824260045901178,C1
-0.0011168745180109535,C1
0.03831363784255062,C1
0.039087375432227636,C1
0.061868433505073366,C1
0.0860575850471398,C1
0.11910317697546306,C1
0.07647399112033013,C1
0.15725482281267478,C1
0.026082419535467933,C1
0.0348035880183021,C1
0.1279888086599213,C1
0.11004515208511934,C1
0.06136320107531484,C1
0.0648212433255167,C1
0.06663125573337311,C1
0.12846608206971927,C1
0.1672663274659834,C1
0.013315196981047703,C1
-0.09034639280945071,C1
-0.006054614985395824,C1
0.04929249259415498,C1
0.1410802009166922,C1
0.1245851209200108,C1
-0.16314779949754335,C1
0.122240111983453,C1
0.0275295224614095,C1
0.11440018133295526,C1
0.05434985320725489,C1
0.15061431087421132,C1
0.1322801039507171,C1
0.02569040024721243,C1
0.05929308161561937,C1
-0.035005177301583174,C1
0.16581653104812474,C1
-0.032676312534072174,C1
0.08302917725176084,C1
0.1546969826890678,C1
0.08003275033563191,C1
0.06991901997901104,C1
-0.012756985773529973,C1
-0.04999595688085464,C1
0.07007568887696172,C1
0.026165446536764836,C1
0.06866405310423422,C1
0.07309443302536218,C1
0.09716925862120104,C1
0.14069105176787405,C1
0.04682544231946433,C1
0.12088471303181064,C1
0.012171131953015286,C1
0.11579842658265933,C1
-0.020686593918724114,C1
0.051229595377833295,C1
0.08564394475559899,C1
0.105286246765264,C1
0.123480681606223,C1
0.15439721231282377,C1
-0.011190093118139122,C1
0.20164266794260097,C1
0.04870202369740205,C1
0.13588630601993096,C1
0.023016094734427055,C1
0.07532805478934139,C1
-0.00920011368644965,C1
0.16595123862715846,C1
0.15577071768423592,C1
0.07032525874589374,C1
-0.05262722000993637,C1
0.1287527906929663,C1
0.19833069033346498,C1
-0.04312969071981889,C1
0.046277821952972385,C1
0.04456640942261623,C1
-0.0030847001426468207,C1
0.1269110418352568,C1
-0.018181128597234558,C1
0.022880310105630776,C1
0.2193261182408521,C1
0.13375046408744856,C1
0.084532495916504,C1
-0.03026083233203999,C1
0.1422158970079585,C1
0.05091721809441794,C1
0.1370982017483095,C1
0.08810487386068842,C1
0.025051017277010486,C1
0.1183238545918191,C1
0.02048710634133781,C1
0.07966795362700649,C1
0.09911430343630281,C1
-0.02104238224111096,C1
0.12005675661519946,C1
-0.024587001659358593,C1
0.09726285579820085,C1
0.06355858870419358,C1
0.16307265768301207,C1
0.11527623966642675,C1
-0.019142691025923086,C1
0.0520737596963848,C1
0.0638170429735259,C1
0.10121726017868649,C1
0.09468088591442159,C1
0.11060549000377962,C1
0.08061484807270666,C1
0.09340884640472916,C1
0.14154814252800468,C1
-0.0323359320450157,C1
0.05302268851949922,C1
0.036614381272517996,C1
0.07794162292748602,C1
0.14120326849319023,C1
0.04216320841181677,C1
0.0811426671825655,C1
0.06288110401003982,C1
-0.024604030258144602,C1
0.028814485763975987,C1
0.05594814234902001,C1
0.009614661114908649,C1
0.09257832939288957,C1
0.0799255737097494,C1
-0.018159159758587923,C1
0.1038512841016542,C1
0.053096634312715586,C1
-0.032544561951531006,C1
-0.016386617754784064,C1
0.04243203596452064,C1
-0.01662735800165113,C1
0.0071536496838778794,C1
0.0281796760743497,C1
0.04904144731253692,C1
0.05517433211831968,C1
0.14713795642502642,C1
0.0992298313614953,C1
0.040364953046576564,C1
0.20303126669302413,C1
0.05890458029983938,C1
-0.014958763072618772,C1
0.0646393219013533,C1
0.10293034523529844,C1
0.10435956232556218,C1
0.15246582505720557,C1
0.04358646801129345,C1
0.05704814853592341,C1
0.06491835741860626,C1
-0.00699254020431829,C1
0.13178678295397211,C1
0.18037271605709249,C1
0.005990103250794644,C1
0.042670323243547116,C1
0.1322076012241079,C1
0.09084978276060221,C1
0.1681565207386776,C1
0.018107837237514808,C1
0.046695282672614795,C1
0.0352922811130465,C1
0.05816838685186942,C1
0.05897662273141399,C1
0.030165280214267665,C1
0.15912769494406204,C1
0.05510490506796883,C1
0.12018823048388794,C1
0.09913241116853917,C1
-0.007499054188168012,C1
-0.043481755286527285,C1
0.04215686217900767,C1
0.11247375199668323,C1
0.05002939613919436,C1
0.07584285078154926,C1
0.012481360047686178,C1
0.10917127874509366,C1
0.06537842588095974,C1
0.07245063044670272,C1
-0.03868622215695268,C1
-0.02839681360185967,C1
0.10542944202633667,C1
0.10900554622264602,C1
0.08338417875572308,C1
-0.04390259750556428,C1
0.06709692581271934,C1
0.12570571590999313,C1
0.1191144377278519,C1
0.06514429294752704,C1
-0.04564992309737446,C1
0.04789972209146781,C1
0.021212760141303938,C1
0.11532238083582261,C1
0.10475458873339571,C1
0.10251556297229156,C1
0.06253743506176497,C1
0.09879315341065313,C1
0.008365697381599306,C1
0.09088620617662786,C1
-0.026131848465867302,C1
0.00367704355430952,C1
0.03756624109084669,C1
0.04289260889908381,C1
0.020067947347629327,C1
0.022151817374905423,C1
0.09983604631851863,C1
0.11716361812877932,C1
0.05489959725068301,C1
0.09572953200984478,C1
0.125514851962351,C1
0.06946606482105008,C1
0.03698874483448424,C1
-0.0644265190560142,C1
-0.012098625378347567,C1
0.025971498382415813,C1
0.022564160948458548,C1
-0.052929107511140015,C1
0.17434343718984213,C1
0.17211492006450735,C1
0.0790115564835253,C1
0.149360107572259,C1
0.06170142743243716,C1
0.06115776704218291,C1
0.03733285350188181,C1
0.05376496661067246,C1
0.03342743712293264,C1
0.09673530384698327,C1
0.11480774530318902,C1
0.04786568896689064,C1
-0.00833891678888333,C1
0.11025697226930856,C1
0.0699141717790992,C1
-0.006544117396736899,C1
0.19906184411189154,C1
0.06138462406701033,C1
0.06308933105301984,C1
0.15501351867671215,C1
-0.09245770274145801,C1
0.10989476745810173,C1
0.027147607887097247,C1
0.20136079634989898,C1
0.0986812769592945,C1
0.1871318901498072,C1
0.019932146165961964,C1
0.05960087600985997,C1
-0.06680963713032251,C1
0.05167850616956938,C1
0.09645242011543753,C1
0.07011241473825214,C1
0.07717088133063907,C1
-0.044951592062135476,C1
-0.022030007104378135,C1
0.06710436116028282,C1
0.04158054793386841,C1
0.07872187916390082,C1
0.16188181752562766,C1
0.048385135636937804,C1
0.13534327017979547,C1
0.05031792146251065,C1
0.10538184257828764,C1
0.03580993741845675,C1
0.008139357649412239,C1
0.13289476123532376,C1
-0.0929521539551934,C1
0.07388266543586292,C1
7.689252962055984e-4,C1
0.050300343968656305,C1
0.10437912934355628,C1
0.03634499315574227,C1
0.031009897051983905,C1
0.10989067072589231,C1
0.037128678473383775,C1
0.060633358421197416,C1
0.031542661735842234,C1
0.09862148872700349,C1
0.1190018626104896,C1
0.08002300139171267,C1
0.10385961445616637,C1
0.13723518958278813,C1
0.07284859414083474,C1
-0.04801003444784892,C1
0.014200450824001815,C1
0.004099016055078541,C1
0.09626561496321664,C1
-0.0367780735022077,C1
0.10720160403803597,C1
0.148711762142203,C1
-0.0497919221324859,C1
0.13364005564119805,C1
0.05724184317695127,C1
-0.004179291870103408,C1
0.12247259994601825,C1
0.055630789944363435,C1
0.0406264514849004,C1
0.06142482002893643,C1
0.09000236052854371,C1
0.06940225325993783,C1
-0.0648352628055478,C1
0.020406850794057033,C1
0.12011200354906118,C1
0.16519684989890615,C1
0.05878693351931242,C1
0.07606368863629552,C1
0.1412705876274069,C1
0.05713338012149187,C1
0.019834107423281646,C1
0.07330501705127693,C1
0.2007949247039928,C1
0.03609076170056471,C1
-0.05873774067595082,C1
0.121699645799165,C1
0.03622021772516298,C1
-0.022697712643444928,C1
0.027989232324655174,C1
-0.060763243594182746,C1
0.18940632483670938,C1
0.09086778100803107,C1
0.11718476997248417,C1
0.09042337039942189,C1
0.14080284959662406,C1
0.0797614466325721,C1
0.06403870637792382,C1
0.11466420052245924,C1
0.001819660234352179,C1
0.036119291507942776,C1
0.02989742407957721,C1
0.037404670522474384,C1
0.043262583481021036,C1
0.11053071968440778,C1
0.06578652302200251,C1
0.16468198015373237,C1
0.005225658191221998,C1
0.16090182117899685,C1
0.03609076170056471,C1
0.09385696887488881,C1
0.09761555382453352,C1
0.024568264266706295,C1
0.03399092956328404,C1
0.12355933783364498,C1
0.0483083975805012,C1
0.021048687097408612,C1
0.1371931458027785,C1
0.07021079197452947,C1
0.18072974680886006,C1
0.18002225528972948,C1
0.10085714486891141,C1
0.04341033979160147,C1
0.044744677492019984,C1
0.051591793563673896,C1
0.08869017999226114,C1
0.16406968273569647,C1
0.012925041978811481,C1
0.05000530803353159,C1
0.02028417355492541,C1
-0.022129662491644986,C1
0.04004572577263727,C1
0.06387124348412357,C1
-0.04631371860844382,C1
0.13933469576392504,C1
0.057409728701549874,C1
0.08187968219945507,C1
0.07980464926008515,C1
0.00677128299436916,C1
0.06826465767254657,C1
0.048063039508200775,C1
0.17235956928231105,C1
0.023888304101868776,C1
0.002201185087597284,C1
0.051224495704056267,C1
-0.03689465961559206,C1
-0.014466824644308922,C1
0.095605383818785,C1
0.10075558788584563,C1
0.07929049787829164,C1
-0.004808385609644569,C1
0.07496662582884456,C1
0.05949087812436409,C1
-0.025227088429037387,C1
0.06981956975356354,C1
0.07567901276059419,C1
-0.011690240222366387,C1
0.05989665227373493,C1
-0.014676640116282478,C1
0.01782964141072166,C1
0.10158408009262776,C1
0.06812810237765965,C1
0.11915240727004105,C1
0.03740309999362786,C1
0.19205376299274066,C1
0.058876876816462274,C1
0.06502370966512713,C1
0.15494189360679178,C1
0.03780620387983251,C1
0.10265443459100466,C1
-0.04836247725785531,C1
-0.0031280488089651184,C1
0.020950749576194902,C1
0.06355488451634403,C1
0.03048043872856989,C1
-0.004173725098533192,C1
0.10133897939996683,C1
0.143374548428353,C1
0.149594391566283,C1
0.1977954747136955,C1
-0.024467392345481453,C1
0.03463070719162925,C1
0.009314567588734047,C1
0.016922817758274027,C1
-0.01314712511048462,C1
0.040500061783835466,C1
0.03776985382309701,C1
0.15504709625786883,C1
0.0816518408256258,C1
0.05458878721071115,C1
-0.010573000530336496,C1
-0.0227121390198664,C1
0.09252252646512144,C1
0.11243071319526105,C1
0.14560469339901905,C1
0.03991150423018251,C1
-0.012909137848440989,C1
0.056701893370746305,C1
0.20548823708837752,C1
0.11390396942964835,C1
0.08872774680786133,C1
0.12609120832427617,C1
0.08635610755752686,C1
0.11709320002576872,C1
0.1220560898619647,C1
0.16327929450628637,C1
0.1436252866041918,C1
0.04114085107482312,C1
0.09358077232742325,C1
-0.01923697332888998,C1
0.004345397852976468,C1
0.11420656573577737,C1
0.20609489193299516,C1
0.12323921638909052,C1
-0.030291511576754287,C1
-0.019978571405695634,C1
0.10760544452511611,C1
0.07040284394186949,C1
0.10679184473172645,C1
0.05088719547502625,C1
0.11339691062188603,C1
0.027836197772627896,C1
0.07865861466126259,C1
0.04673993786688395,C1
0.1038512841016542,C1
-0.03891542460615297,C1
0.15688310249447213,C1
0.10666725674180683,C1
0.1867431643803299,C1
0.04811864497316713,C1
-0.007285440901567783,C1
0.09458256295578214,C1
0.05622797054826826,C1
0.04595203977303885,C1
-0.01780872814567496,C1
0.01519338417168678,C1
0.09504344584419787,C1
-0.030872698461356804,C1
0.06289373282736346,C1
0.13243065290217715,C1
0.11772826768982834,C1
0.0030298927479895793,C1
0.0819418095061161,C1
-0.021455510124925786,C1
0.15669765825161777,C1
0.04150520001748363,C1
0.08890076191403601,C1
0.06096137587126269,C1
-0.04524641973908282,C1
0.103182116960407,C1
0.15913712367776522,C1
0.06469848433401065,C1
0.14169199859542966,C1
0.01593276671481698,C1
-0.0011574303531023261,C1
0.05193062487693313,C1
0.04769180075167223,C1
0.04359333359608193,C1
0.1395915720231642,C1
0.028995529670033125,C1
0.10240400648580425,C1
0.09877614746619046,C1
0.10604198596375752,C1
0.0328487262128524,C1
0.15026064019927907,C1
0.11967939785360693,C1
0.07026207343304341,C1
-0.0034870605085796647,C1
0.09377736076433571,C1
0.09473718175494548,C1
0.04869871095992006,C1
0.07469881417431179,C1
0.03550168107900292,C1
0.11973997549019874,C1
-0.013232918956176476,C1
0.03918265030577073,C1
0.07412284223540808,C1
0.06202729820866479,C1
0.061895448072350145,C1
0.07457684076361268,C1
0.01864513541985386,C1
-0.05115860451421355,C1
-0.030067770971651215,C1
0.024326171135894588,C1
0.16021997805749985,C1
0.059168605947377946,C1
0.13903593636898995,C1
0.014017697041711227,C1
0.08349397194741535,C1
0.12180407505638664,C1
0.11440105130835329,C1
0.11288371978082065,C1
0.11584398793457465,C1
0.12632656209219117,C1
-0.0037710789520416614,C1
-0.009426374648019764,C1
0.16945772660449057,C1
0.10374722840187595,C1
0.06037254496023903,C1
-0.022515217205461534,C1
0.03908897948444611,C1
0.14740135028888895,C1
-0.028099336068288034,C1
-0.06016319881529814,C1
0.09236024684587002,C1
0.08954620297593596,C1
0.12344431772241601,C1
0.05465947041760853,C1
-0.012115463663175353,C1
0.15498695046824712,C1
-0.01061762118109767,C1
0.16152943313032714,C1
0.11858295882030331,C1
0.13015784148828516,C1
0.05610127823639204,C1
0.015583913103378255,C1
0.027405308031490057,C1
0.10818650768025065,C1
0.1146910105010731,C1
0.06462323188226726,C1
0.09435852174270301,C1
0.05671760360593762,C1
0.1338031110333578,C1
0.04378663256254533,C1
0.05980865841829115,C1
0.05024160232696838,C1
0.012385618789540373,C1
0.08549864831394097,C1
0.12947112096471344,C1
0.11612764534185036,C1
0.06633566274905131,C1
0.06827238890993409,C1
0.04057772632648536,C1
-0.026201385636935578,C1
0.04152538953895947,C1
0.10589592272978887,C1
0.03693078251659913,C1
0.12752389156996305,C1
0.06733050026247975,C1
0.06346254314167907,C1
0.061419040341091996,C1
0.06776467524840958,C1
0.10675522158497672,C1
-0.04695689052480543,C1
-0.02076263409127312,C1
0.1523316825722556,C1
0.03960691240293076,C1
0.0810828799121105,C1
0.017022442437257868,C1
0.08712014724090492,C1
-0.04116562247211502,C1
0.1736262486406457,C1
0.085721663612722293,C1
0.09781445973859722,C1
0.049839958980329654,C1
0.1206985444355246,C1
0.06757484703174947,C1
0.02130114983458507,C1
0.03227350257392817,C1
0.10758789544058849,C1
0.06150641156493425,C1
0.04633183709444146,C1
0.13979469106843243,C1
0.15317481624649895,C1
-0.04959607808879124,C1
0.10342626019132531,C1
0.12395701594015775,C1
0.13003709963112595,C1
0.11996036967016316,C1
0.11515987429014496,C1
0.015367401433856329,C1
-0.0045193165286586115,C1
0.07692072839765719,C1
0.11817879993427391,C1
0.09504948957195423,C1
0.04953634558870712,C1
0.12880162098652306,C1
0.17975780324506604,C1
0.039051116003192665,C1
0.08418602744101847,C1
0.09880990122827925,C1
0.15807048098732962,C1
0.00532033971541479,C1
0.0574229583750465,C1
0.11932841487838351,C1
0.12306284013472328,C1
0.07945388007028473,C1
0.1284181111054487,C1
0.14441768090069418,C1
0.023636712529919453,C1
0.11116815699385856,C1
0.09544866796944407,C1
0.04110052346289745,C1
0.007121228223830798,C1
0.007230454683454592,C1
0.048989375547876884,C1
0.021570455640421253,C1
-0.005606789320475869,C1
-0.0284042124434506,C1
0.14575959979912834,C1
-0.05279306544966389,C1
0.13454665760467413,C1
0.05461047862679361,C1
0.15436291358183687,C1
-0.017498036207599862,C1
0.0011066476909818573,C1
0.2572606943015976,C1
0.0835820130669711,C1
0.04626810777996032,C1
0.09879178836383395,C1
0.011177393592772727,C1
0.012798407620131905,C1
0.09438071902893572,C1
-0.027537350852707736,C1
-0.019432015319324803,C1
0.12331655565779079,C1
0.2006864291378855,C1
0.014175036737466382,C1
0.12789671331677016,C1
0.14366391259625927,C1
0.04780095607566123,C1
0.1671947227935463,C1
0.17762844372970543,C1
-0.0503157841699047,C1
0.0438559745897062,C1
0.0543020114803403,C1
0.16798578438358394,C1
0.11866409549754396,C1
0.07226772084939503,C1
0.10786892224723743,C1
0.01852392030330318,C1
-0.03425713197221404,C1
0.0714039764004238,C1
0.07104963434037778,C1
0.08875773864898921,C1
0.014172878443029654,C1
0.012122426188177382,C1
-5.505642884265499e-4,C1
0.007986018668513728,C1
0.22947787063863292,C1
0.12866998080729072,C1
0.052501570804718005,C1
0.07764615981989942,C1
0.12482999010217144,C1
0.023454973108255533,C1
0.16760060052798587,C1
-0.009209996058178231,C1
0.07864200103446159,C1
0.005373621679176058,C1
0.08170171444635096,C1
-0.05318466817721962,C1
0.08935128578260004,C1
0.09986246390094365,C1
0.015264455101554414,C1
0.055038651651988416,C1
0.047810450380620914,C1
0.10179993508415142,C1
0.09526208379741972,C1
0.02815517650102123,C1
0.16944528580051862,C1
-0.004500145063043817,C1
0.1862477188599152,C1
0.11523175203933127,C1
0.11441031687471076,C1
0.09623849865051666,C1
0.10037065594788408,C1
0.17209740591538053,C1
0.09694126769698741,C1
0.07287593625719002,C1
0.14792002030795534,C1
0.16604364180347211,C1
0.1158321600592794,C1
0.10865925213587889,C1
-0.01287129453955831,C1
0.16519192632088187,C1
0.008056000868749375,C1
0.007992439291131002,C1
0.0971088629674922,C1
0.12169745599402836,C1
0.03927535767116762,C1
0.1363807713039009,C1
0.0276514217369693,C1
0.13189382554611792,C1
0.08307184682197147,C1
0.10568553434481469,C1
0.12353315731611741,C1
0.0678489960206322,C1
9.429540002105427e-4,C1
0.07770373258725582,C1
0.0015551302889540847,C1
0.0745162948944254,C1
0.14505827277598915,C1
0.0502717237001973,C1
0.044680297812252634,C1
0.07264186543498646,C1
0.14872995055422406,C1
0.09296063438364735,C1
0.08195474281186613,C1
0.3074904467685968,C1
-0.012867615278462882,C1
0.06397766383435498,C1
-0.056962926264112715,C1
0.09760211567769089,C1
0.14202860353226895,C1
-0.03952640326741996,C1
0.0990260733930404,C1
0.07672809925711681,C1
0.07621394517889415,C1
0.1333033787855225,C1
0.04618191945608016,C1
0.0851066481849016,C1
0.028687739176577763,C1
0.14167496883372338,C1
0.019716110203990823,C1
-0.09738162172054374,C1
0.10477167166861082,C1
