bg,Model
0.01711899341628975,C1
0.014054264770696365,C1
0.01461106369221357,C1
0.008180332908101062,C1
0.009268051876363684,C1
0.0057794958850002215,C1
0.018487973493568274,C1
0.00803173810339116,C1
0.011899216849210276,C1
-0.004924355728748574,C1
-0.006385940546574258,C1
0.0037159989452030737,C1
0.0080718264942512,C1
-0.001180901888160969,C1
0.004021543286458934,C1
0.004021543286458934,C1
0.007999546914391031,C1
0.01062246438591414,C1
0.0032368793148026265,C1
0.013712378751715406,C1
0.008660342067219554,C1
0.004733434463831508,C1
0.011503028388626525,C1
0.013852601321033697,C1
0.004385082837603869,C1
0.012633260213128873,C1
0.006361769329073548,C1
0.007649803464448834,C1
0.011995192365458682,C1
0.011299674953602649,C1
0.009507968940501616,C1
0.007725705714386298,C1
0.016418299822722852,C1
0.008244133968942026,C1
0.010712143609873498,C1
0.016042703889384072,C1
0.010167408528639975,C1
0.009354224122548849,C1
0.012868365867636117,C1
0.016014043087364573,C1
0.010423900235266043,C1
0.008207527332479765,C1
0.018325277663111133,C1
0.011508847131755264,C1
0.003588853513151244,C1
0.012924677540442315,C1
0.014450197101920184,C1
0.013772363702593313,C1
0.0031683639241441132,C1
0.011291676719257883,C1
0.008163970909042395,C1
0.017852503374221926,C1
0.016323280727420952,C1
0.013576189492200194,C1
0.0015470786472574338,C1
0.009353876382805083,C1
0.0056295826875037485,C1
0.01846548034535398,C1
9.170899144845803e-4,C1
0.00894006221864332,C1
0.002294041775590139,C1
0.021670732139991825,C1
0.01623228276511607,C1
0.0014489807042207558,C1
0.004521842685649867,C1
0.007929779280965336,C1
-0.008592272409892696,C1
-0.006240810495370764,C1
0.011536511119416311,C1
0.012101796671594056,C1
0.007267250092210239,C1
-1.22892877833415e-4,C1
0.00934222019016107,C1
0.017637489109094878,C1
-0.0017972141697296775,C1
0.01605408958596268,C1
0.011793104847289824,C1
0.010677686811824178,C1
0.0048270546937189554,C1
0.01911072770852457,C1
0.009331036157866271,C1
4.450209828863361e-4,C1
0.022394295297835525,C1
0.013473696774561998,C1
0.011417774408242383,C1
0.013693136290370441,C1
0.010925190083270026,C1
0.010331956024910254,C1
0.005442247004626833,C1
0.0025931504444965323,C1
0.009198062457900145,C1
0.004717989041026027,C1
0.004790803745757926,C1
0.010757390240680953,C1
0.01843018946014596,C1
0.012244786344938294,C1
0.006807114880820688,C1
0.022460447904427985,C1
0.01564227532526079,C1
0.011651479792551184,C1
0.005137390759961455,C1
0.011679075180925796,C1
0.015412104387062442,C1
0.01306497545399881,C1
-0.00100217419524142,C1
0.014977292307534133,C1
0.010690089241097408,C1
0.013192886137629476,C1
0.019635265013080973,C1
0.016811326137078267,C1
0.0028978854437423946,C1
0.008039590453484877,C1
0.006370333464486344,C1
0.0024424325501297174,C1
0.01830029405967953,C1
0.004902183954589778,C1
0.015070267352868285,C1
9.85516589315337e-4,C1
0.018257937478651905,C1
0.014239835047178821,C1
0.020929884088285937,C1
0.008736785406958401,C1
-0.001666962061796067,C1
0.004629684120273187,C1
0.013980112292830874,C1
0.006960026281623624,C1
0.004605918422543006,C1
4.245240534568595e-5,C1
0.021693386133838477,C1
0.012789079062376842,C1
0.008682791877560258,C1
0.006908945850313014,C1
0.021822988630116308,C1
0.01066149241956449,C1
0.010080035306137146,C1
0.013265782829562265,C1
0.019941573752965257,C1
0.011995192365458682,C1
-0.004582868063961364,C1
0.007900082183611552,C1
0.005600238093847416,C1
4.3188861347322064e-4,C1
0.020053878355530873,C1
0.012522806231536947,C1
0.007186780157057569,C1
0.01934280887019707,C1
0.008776584373657519,C1
0.013197742139210572,C1
0.0011997969266986975,C1
0.01889810593225361,C1
-3.3666389287753326e-4,C1
0.0026906638312169046,C1
0.007202244361870688,C1
0.009216810334820313,C1
0.017365862740401868,C1
0.005016365969190138,C1
0.018173427855633313,C1
0.005803633586659827,C1
0.007271200148927547,C1
0.009794495150999215,C1
0.016753311903128836,C1
0.012610764343918321,C1
0.022349751982425434,C1
0.006248025449146941,C1
0.01176219066833609,C1
0.00597238518086957,C1
-0.0033865072034525386,C1
0.011444213645658428,C1
0.0109424829125291,C1
0.006655962090551962,C1
0.016176873262275432,C1
0.011432242558500335,C1
0.017033842598484884,C1
0.010549426337298539,C1
0.01400392426405944,C1
0.007317462895324912,C1
0.008690500161139125,C1
0.007831788360745105,C1
0.019416275689689698,C1
0.016146936272538662,C1
0.00833746111737434,C1
0.003779896554919448,C1
0.013273708460809176,C1
0.026672900638826387,C1
0.009965373922893293,C1
0.018951995827684226,C1
0.014059580399230092,C1
-0.005059669222442843,C1
0.007103883587309707,C1
7.043614798149446e-4,C1
0.014486823762338778,C1
0.011190459544047309,C1
0.009688466296494457,C1
0.008338361750484783,C1
0.016726388897156677,C1
0.007295979994660097,C1
0.0077206366013367455,C1
-0.003792086677463421,C1
0.005627262032512495,C1
0.01140679959732499,C1
0.015157166129264928,C1
0.0011543023777694462,C1
0.012268303778237538,C1
0.012594894391694832,C1
0.016277474262440847,C1
1.1715359171812767e-5,C1
0.009856469904957147,C1
0.02334168005223699,C1
0.005784080652235425,C1
0.0017045274334099119,C1
8.904619389880405e-5,C1
0.008163907805264475,C1
0.003433957865534008,C1
0.022349751982425434,C1
0.020903358276578504,C1
0.007471577868505203,C1
0.003809739483036735,C1
0.008372878611658786,C1
0.013644110092410058,C1
0.006766873884401463,C1
0.009009866049701352,C1
0.003274423762437025,C1
0.009502973295948638,C1
-0.003078691381512392,C1
0.015860112869352294,C1
0.011106214321262476,C1
0.006500654264038836,C1
0.004346040839452158,C1
6.61431799793073e-4,C1
0.005728744642393625,C1
4.277106415655242e-4,C1
0.0066800622097265856,C1
0.010307951629993903,C1
0.01362242148337661,C1
0.010878143369414246,C1
0.006800837721211739,C1
0.006906404833923286,C1
0.002728539228511261,C1
0.004919676624817062,C1
0.0016485898700094189,C1
0.010109579454236108,C1
0.009702103074426368,C1
0.006223051275797453,C1
0.018681323639011815,C1
0.010344098863185647,C1
-0.0017696026900676743,C1
0.006540489736501086,C1
-0.0017026580562854482,C1
0.009316446069092356,C1
0.006176278709305611,C1
0.011786350676476143,C1
0.0037316189298819222,C1
0.016463193184088693,C1
0.006237004152727909,C1
0.004841624286799095,C1
0.012508102223401277,C1
0.02210875983532463,C1
0.0051045789658728784,C1
0.006003907266973538,C1
0.01258482709062973,C1
0.010683947579286276,C1
0.018448024630091386,C1
0.01722480020672503,C1
0.013296558349631357,C1
0.008466378936382664,C1
0.011114056152735575,C1
-0.0070013767870175745,C1
0.011426851200766142,C1
-0.0015766813856823163,C1
0.016709042496808154,C1
0.004590051236315559,C1
0.0030409563912679673,C1
0.011962843276255561,C1
0.006696242351696765,C1
0.01372697696974117,C1
0.006650515114508556,C1
0.010675179104460286,C1
0.0036138243972191324,C1
0.0017812302703126628,C1
0.009553434831899115,C1
0.005690639616581257,C1
0.01418892076513866,C1
0.022343983484246936,C1
0.010470197920777111,C1
0.014071692550437321,C1
0.01124886934741573,C1
0.007084186689487563,C1
0.00845414701495753,C1
0.011249726993931753,C1
0.00987759843502447,C1
0.013095294480801002,C1
0.007887205604185068,C1
0.009874257405758865,C1
0.01162430414155612,C1
7.728207786088324e-5,C1
0.015550638075951362,C1
0.007251889318153838,C1
8.510897522228851e-4,C1
0.011610449741399735,C1
0.01464591935372955,C1
0.005122042219268832,C1
0.012439773408397284,C1
0.025264425685107835,C1
0.011547286163514976,C1
0.02030942688619594,C1
0.008454499941426215,C1
0.00517877305079656,C1
0.009141078771485081,C1
0.003148724066618718,C1
0.01113083210204226,C1
0.00360671285555384,C1
0.006874183703971134,C1
0.006233500267607933,C1
0.008138559385074535,C1
-0.002418869512408673,C1
-0.004323805238574583,C1
0.01548381160666571,C1
0.006722090207944849,C1
0.010250918102448749,C1
0.020290930627787352,C1
0.011153451536704538,C1
0.02335732033594134,C1
0.00395366034808165,C1
0.0032701979306361565,C1
0.00860041915536665,C1
0.009469723434795647,C1
0.011872264114919236,C1
0.014667752277702555,C1
-0.0029582890304016562,C1
0.013311149604870886,C1
0.018786744495214204,C1
0.0059859837345028,C1
0.010723261946759169,C1
0.009463089311441913,C1
0.007980192653087876,C1
-6.691824169371401e-4,C1
0.01683591652025155,C1
0.008364164351042765,C1
0.003715728581739172,C1
0.001510055547422116,C1
0.00804344330479385,C1
0.0012662350818034998,C1
0.006008861948444456,C1
0.012850065755076127,C1
0.013216088497355607,C1
0.007570302575292086,C1
0.01361650691550789,C1
0.015613598469287462,C1
0.01575241383493426,C1
0.00645783300256794,C1
0.005421896519382257,C1
0.0060105064446460054,C1
0.017875550822344724,C1
0.009400533185899593,C1
0.008728408483235566,C1
0.020094170278614588,C1
0.005617517730802975,C1
0.015193460666841591,C1
0.004495979629271112,C1
0.01679052557487769,C1
0.005246381228126509,C1
0.009056951972456283,C1
0.006952218871729697,C1
0.016460209313776612,C1
0.02741836979666209,C1
0.008067010549953332,C1
0.014369420159719551,C1
0.006118555040048956,C1
0.013412942671224191,C1
0.018880369964098236,C1
6.038867818988353e-4,C1
0.013404752043334012,C1
0.005308807755503251,C1
0.012767057101542684,C1
0.01493211154976399,C1
0.0031321658745285122,C1
0.017923806099948165,C1
0.021181226360376577,C1
0.01280069437097878,C1
0.0033917634966450227,C1
-9.938785547709175e-4,C1
0.018443667322791946,C1
0.002094934073577404,C1
0.00971153481213139,C1
0.023543184741128126,C1
0.0031931790265265396,C1
-0.006281390745141551,C1
0.008868101601559465,C1
0.015625532264651253,C1
0.0034047949042163494,C1
0.020334873930493127,C1
0.004804124948089638,C1
0.01686124485072981,C1
0.008483361464761032,C1
0.005141395481636145,C1
0.010283696167163426,C1
0.0031545286794297757,C1
-0.003014453805648385,C1
0.0029906925760482365,C1
0.015393067036532468,C1
0.02176646543042257,C1
0.016576211945179952,C1
0.013865917924478116,C1
9.736228008761054e-4,C1
0.0045007728034867365,C1
0.014729593742042062,C1
0.006010410945200838,C1
0.001565156214002359,C1
0.012184687101034757,C1
0.005784511870103426,C1
-0.0012741573708727903,C1
0.0052227536737964415,C1
0.012522394974344351,C1
-0.0030493774669836235,C1
0.006392439732157507,C1
0.012943861243163449,C1
0.008032619929259795,C1
0.006470222222291343,C1
-0.0017563008866123683,C1
0.007939182592335491,C1
0.006964644109361251,C1
0.005486947648172083,C1
0.012769438838991483,C1
0.013905105626757513,C1
0.007090765967309911,C1
0.011369942435456713,C1
0.016984603338190254,C1
-0.0011729196727754791,C1
-7.838579978254687e-6,C1
0.014544663191152465,C1
0.009349405989509202,C1
-0.003938979945346786,C1
0.005341247162003996,C1
0.017993194534437915,C1
0.012807221932120659,C1
0.006831784017417046,C1
0.0055174918599840495,C1
0.015134465144409736,C1
0.009007668831409936,C1
0.01222468771946235,C1
0.010633525716226642,C1
0.004434362485706141,C1
0.019999639349771194,C1
0.013497374461845622,C1
0.011695176967272269,C1
0.011327661091690526,C1
0.0056962743707428525,C1
0.020657122848082236,C1
0.01746368674487063,C1
0.005132042918644463,C1
0.002691618730230389,C1
0.01001888112615799,C1
0.009399917838062908,C1
0.006638042814711637,C1
0.007786493680064158,C1
0.00826046317259152,C1
0.013176517491281084,C1
0.012548255366328653,C1
0.010361893856292662,C1
0.010616813777071087,C1
0.01123292755680365,C1
0.007029949534657396,C1
0.005946532314066534,C1
0.011279267414105697,C1
0.017225281519203363,C1
0.008195721314160366,C1
0.016877889885296767,C1
0.020723119844842024,C1
0.013644347216727096,C1
0.006216489358732655,C1
0.012212048059882134,C1
0.008508943390812092,C1
0.009340691003804224,C1
0.0025745130674743022,C1
0.004986024827459588,C1
0.013690917565522587,C1
0.008644127025929153,C1
0.0188373584365376,C1
0.015708508156627794,C1
-0.005187149174467723,C1
-0.0038318045318163386,C1
0.007459388028399599,C1
0.021828157901241055,C1
0.005732268711474612,C1
0.004589058678026826,C1
0.005491133216702562,C1
0.008221723022040807,C1
-0.004237269007277902,C1
0.01428485232795169,C1
0.008156837320093228,C1
0.02466338676026231,C1
0.00759096269712181,C1
0.008522410975920542,C1
0.0097845959177102,C1
0.012425437145166432,C1
0.002095495208503848,C1
0.007435004044376273,C1
0.014104349384247813,C1
0.005749380459248263,C1
0.004425619331548724,C1
0.007456891303437364,C1
0.010053253710572677,C1
0.00452567363284206,C1
0.012006761876255944,C1
0.011318913651908343,C1
0.010938396705264912,C1
0.008787727233490686,C1
0.010310962219010868,C1
0.014916029035868653,C1
0.013740057594433629,C1
0.01658839077899132,C1
0.02611444977823719,C1
0.003888375894156251,C1
-0.002405693805254237,C1
0.010392989960122641,C1
8.254712477224133e-4,C1
-0.001224954129863851,C1
0.024906672698052478,C1
0.005093737836894452,C1
0.012831570764397454,C1
0.017028514134504655,C1
-7.371648439274208e-4,C1
0.01245387696666133,C1
0.008663394453816985,C1
0.009599187517779748,C1
-0.006763903962639626,C1
0.013597282605588429,C1
0.0010240020507915242,C1
0.012293964293332894,C1
0.014277584847246729,C1
0.0063454396490233685,C1
0.008090994573797364,C1
0.007688527140713607,C1
-0.0030282062739075393,C1
0.008372514502676776,C1
-0.0045212559511325955,C1
0.021634517157239838,C1
0.018882717612393816,C1
0.013929120662429947,C1
0.004397247127320842,C1
-0.0014424403540942922,C1
0.0016726787650213296,C1
0.022672273128213436,C1
0.004184419923102727,C1
0.024306405036372526,C1
0.015594188652544326,C1
0.004591591650887459,C1
0.005948105591913789,C1
0.0040170945688454696,C1
0.004961688096311792,C1
0.009599994437165376,C1
0.0108268750538873,C1
0.0071765874847546035,C1
0.013994072884925705,C1
0.0044083371071183194,C1
0.02168988934887702,C1
0.011230415705841981,C1
0.0010442664665930726,C1
0.004380545902198881,C1
0.002072999848811856,C1
0.004846965194567802,C1
0.008198347131607582,C1
0.00798557517051881,C1
-0.013390328972512792,C1
0.007604120339537149,C1
-0.004913239468687162,C1
0.0061730007856577954,C1
0.0033830730326180284,C1
0.008314510800221438,C1
0.01231878007194764,C1
0.008427295806478052,C1
0.0034952828924363953,C1
0.0022620216409298313,C1
0.010654856601557473,C1
0.01996016864964962,C1
0.013207104277470674,C1
0.014817449186720127,C1
0.010368082027822951,C1
0.008665487461783219,C1
0.020169344289895155,C1
0.024279282906265628,C1
-0.0033474420360716708,C1
-0.005503499630406844,C1
0.020340611704662555,C1
0.011619759848741931,C1
0.010617787342407228,C1
0.018655598996523567,C1
0.015551368997039048,C1
0.006264255617368229,C1
0.02068903180394636,C1
0.006028654793058731,C1
0.005239242879799136,C1
0.005129633310815218,C1
-0.0013782645447188613,C1
0.007325132347901615,C1
0.014118923714979074,C1
0.013860981731162224,C1
0.011883744383914615,C1
0.010401164628741993,C1
0.01440381865916735,C1
0.014926998966332976,C1
0.018170713636079763,C1
0.010006750252254379,C1
0.015826406235347187,C1
6.038867818988353e-4,C1
0.00852631791746516,C1
0.0073628264176902256,C1
0.005456730987463233,C1
0.00829707637134511,C1
0.009912268504513929,C1
0.01488625769217676,C1
0.008986763010502174,C1
0.004725930491251239,C1
0.01870577301979102,C1
0.013217948175413366,C1
7.777728921791282e-4,C1
0.0181182908839547,C1
0.00669434142647005,C1
-0.008651872181740142,C1
0.0028457447504593603,C1
0.01136735251646576,C1
0.01093324984688619,C1
0.00851020967978992,C1
0.008891179043603193,C1
0.017573096990798735,C1
0.01344902341511593,C1
0.01625701918475503,C1
0.0018039458540474716,C1
0.010153342083226536,C1
0.01594358076737235,C1
0.012812261676615266,C1
0.017972634551812795,C1
0.0019127930709268558,C1
0.0019569801401543158,C1
0.018622543449115632,C1
0.019329209083312742,C1
0.016207178868940936,C1
0.006929125180250413,C1
0.0038514478460594088,C1
0.007296885662593013,C1
-0.0019344769510011334,C1
0.01195591537132219,C1
0.022206111221692738,C1
0.003507574537970859,C1
0.010521857713137604,C1
0.003545889536566451,C1
0.0027998571081451575,C1
-0.00441723672874659,C1
0.004495979629271112,C1
0.019105937669130532,C1
-0.004363554615003497,C1
0.015298059258948431,C1
0.014257370439049866,C1
0.01640206931423785,C1
0.0020568229317903465,C1
0.003914634261006161,C1
0.013613660792240181,C1
0.007871345129318873,C1
0.01005065298033241,C1
0.012438091881118284,C1
0.014157437076309832,C1
0.013660768622051584,C1
0.010841347734707433,C1
-7.679492775918909e-4,C1
0.0154545164826435,C1
-0.001175851232396341,C1
0.011991768713062997,C1
0.011243878917601539,C1
0.0059916397149708655,C1
0.02182508768584463,C1
0.015437448936547698,C1
0.004381855730424518,C1
0.012753045618967456,C1
0.011663617288668333,C1
0.006638042814711637,C1
0.01400923321087895,C1
0.01561598455746566,C1
0.0059263974680262245,C1
0.011089990367983577,C1
0.015797699251347386,C1
0.024007600610243415,C1
0.004139006618681322,C1
0.00233079166372106,C1
0.014113678367631761,C1
0.006979226179773262,C1
0.009937747266458012,C1
0.004609710153737566,C1
0.008769403776583907,C1
0.00514348978919804,C1
0.004153231386201027,C1
0.005829864719482462,C1
0.009669421395129878,C1
0.011214351259294965,C1
0.006307641546416441,C1
0.007125332645348827,C1
-0.006636446161156058,C1
0.016526690974502472,C1
0.0201749251796432,C1
0.01626382854577795,C1
0.012854482109383947,C1
-0.004225493971002088,C1
0.007661346205475975,C1
0.013662690215075306,C1
0.00970622961706066,C1
0.01713230055679676,C1
0.013025772185508553,C1
0.0032711938487154546,C1
0.004812618842847663,C1
9.037621856255035e-4,C1
0.013964532375099814,C1
0.009604428178091878,C1
0.01133882349428466,C1
-4.488975402861129e-4,C1
0.009631718319635685,C1
0.014189331171746302,C1
0.010127924947904902,C1
0.012839587328765365,C1
-5.018747504558028e-5,C1
0.008974747499667216,C1
0.025486704757190073,C1
0.01274693893227229,C1
0.008718280639030596,C1
0.005854068816373702,C1
0.01158200440882946,C1
4.990520933652303e-4,C1
0.006434267139828661,C1
0.017145209142743745,C1
0.018761326161201523,C1
0.0066772960327931424,C1
0.0039894570645141805,C1
0.014440766222527823,C1
3.5186280076923314e-4,C1
0.00789095249959686,C1
0.004361484648182704,C1
-0.0015136798008322894,C1
0.012805149272229897,C1
0.01774190121450095,C1
0.0064417680658918185,C1
-2.4457775134570543e-5,C1
0.00775744010899525,C1
0.01611129748235745,C1
0.007792470290002989,C1
0.005587518074768257,C1
0.005252319610700691,C1
-0.001598762246465095,C1
0.006843604894037057,C1
0.003796421815695221,C1
0.0199521743885916,C1
0.012891679431765184,C1
0.011117787676962768,C1
-0.0035195728069221536,C1
0.004816163242817654,C1
0.00331819329232859,C1
0.0028096684604217007,C1
0.01089073813631958,C1
0.005761058447324802,C1
-0.004747046822284766,C1
0.006888049542084263,C1
0.012258476687433247,C1
0.017847151344396524,C1
3.2003273155039105e-4,C1
0.009361993244860969,C1
0.02105908116144472,C1
0.006286755913646627,C1
0.010355571912744884,C1
0.004917173261817655,C1
0.007703838765739875,C1
0.008848800387694975,C1
0.0066003515820417715,C1
0.0018470375153856015,C1
0.022054925217780432,C1
0.005192866691905927,C1
-0.00164634864952669,C1
0.03511835388791989,C1
0.018738623292269944,C1
0.011785593693172239,C1
-0.0055038499898736005,C1
0.021411100584308743,C1
0.007339122429740914,C1
9.56169779981387e-4,C1
0.015190544406254858,C1
0.005767110597719371,C1
0.016603247083173036,C1
0.007162468986882603,C1
0.007363071836540839,C1
0.01874798945322409,C1
0.0036474102100639734,C1
0.009921844273499854,C1
0.010610910042347984,C1
0.004644523748049701,C1
0.006025461847115344,C1
0.010420603097023388,C1
0.015685488540176394,C1
0.010754305947532718,C1
0.014981801613624333,C1
0.024682284082316434,C1
0.005673054114469348,C1
0.014000330175101761,C1
0.00963039241531469,C1
-0.00178597586119068,C1
0.010764246531119407,C1
0.001981489638011141,C1
0.0017782278713028878,C1
0.014319404475189708,C1
0.014026992020416212,C1
0.021846932642966513,C1
0.004953660674262334,C1
0.017992848565270347,C1
0.007628467828582175,C1
0.01767764846977341,C1
0.008411666536787377,C1
0.0037507481435654164,C1
0.009415682162644403,C1
0.01148194047632467,C1
0.02018199867255937,C1
0.008039408348697187,C1
2.853401369762535e-4,C1
0.011526072148449066,C1
0.006002773496930354,C1
0.020875481864373213,C1
0.01618855105834009,C1
0.029297872540129017,C1
0.012786443658603262,C1
0.01435079811620987,C1
0.012095715047716792,C1
0.00533496345052132,C1
0.015289870797057454,C1
0.006068882191142309,C1
0.00957666685495709,C1
0.016090340301406863,C1
0.006241110755980364,C1
0.008629311616453614,C1
0.010022673648393626,C1
0.013051241373706337,C1
-0.004497913505276792,C1
0.003941231255337435,C1
0.018663017747551913,C1
0.011610425334049426,C1
0.016320386109060232,C1
0.017452461987535896,C1
-0.0027389077431534915,C1
0.015335166689894885,C1
0.004743862169977919,C1
0.0018456862069442333,C1
0.01470929375801096,C1
0.005152258352003865,C1
0.01686451559745348,C1
0.017313593390722838,C1
0.007319812208565331,C1
0.008421556963890874,C1
0.012745060958945977,C1
0.0013966523741594887,C1
0.013446973685597273,C1
0.010910567395656188,C1
0.01610504695034128,C1
0.012467419748175354,C1
0.0034477261752353166,C1
0.005775436527634696,C1
0.006892529298622256,C1
0.00201238452127582,C1
0.010487286419653876,C1
0.012052960556143721,C1
