r0,ba1,lp__
0.3096143579190145,-0.5836245241083732,-1.652350913123871
0.7332014186781163,-0.8398392379458177,-1.3962012195804112
0.0099433346490265,-0.7649882646071189,-4.913399693946806
0.6941193419890153,-1.4228016460593815,-2.071412974742655
1.6566957806501943,-0.6419942467712303,-1.3579489619747545
0.3575056295898181,-0.10631926937012484,-1.3936713031289922
0.4845128895937531,-0.7524027793054311,-1.4921791048435404
0.9178455503064429,-0.16466275440378164,-1.0173178333060355
0.056152109022042464,-0.3988432979177683,-3.0153811352215976
0.28406005342898083,-0.6707309246661862,-1.7675696475194558
0.7924602667122049,-0.9869805998746566,-1.512138530105009
0.40013632865548826,-0.07092575751717814,-1.3352028892369479
0.062337629993156445,-2.532321727798163,-6.043854319332249
0.5066518921075054,-0.6004236238385471,-1.3668372706884548
1.2392860597099098,-0.8860926362708481,-1.4173306842305924
2.8889091319657854,-0.7372378396863927,-2.099789980218877
0.8721775069931961,-0.19171429657732142,-1.02735824518849
1.028089225741069,-0.6563506615737461,-1.2157853624807868
0.20892473114248428,-0.9919718403819513,-2.2667100271547165
0.6712839037722952,-0.3134155624204203,-1.1189617368967517
0.08048288962508011,-0.8981577850877724,-3.0035372614730433
0.48999347488648676,-1.639440689437154,-2.5472395665018936
3.93854849607876,-0.524086161560253,-2.7050693950309803
0.17031271603330295,-0.3017319204982206,-1.985952840889519
0.5028994077946739,-0.3010542833914429,-1.235581433118994
0.11963789382413148,-0.21051120049434763,-2.265083080197832
0.7203258509028049,-1.1280266176403817,-1.6845994746083313
4.903223768847572,-1.0581227786449336,-3.8731427753941476
5.335914367780978,-0.2283291655021371,-3.687556499912464
0.5742174282977731,-0.9137762564395769,-1.5464581111575446
0.5779287869533528,-1.5387016522851984,-2.310034798189248
2.736422223261161,-0.15951777509490653,-1.7432420097215453
1.2050721971127687,-0.7330699585647172,-1.2872284994235919
0.011972186913774554,-0.9504364201210513,-4.888805957796367
0.1528829454669018,-0.6888906754394307,-2.268250839527654
2.9240928759570153,-1.141179283246771,-2.5022536495065415
1.0140464278476693,-0.5332555799275324,-1.1422784936576384
0.6710892530276813,-0.035537023292223524,-1.3059350042194322
0.039253258709409274,-0.3428155499862717,-3.3357353237488483
1.4086284067649426,-0.14744168428975363,-1.0776308555476213
3.1231063947727673,-0.5896617446058392,-2.158128735447192
0.23343830590439305,-0.26885632105717056,-1.724417797611681
7.90514989418952e-4,-1.1833566770489106,-7.843782967095253
1.4086284067649426,-0.14744168428975363,-1.0776308555476213
1.370834397172554,-1.3372867619904605,-1.9495827355940127
0.8344687154451094,-0.3351256054533772,-1.0715833466147506
1.093048728742622,-0.531901568345255,-1.145537577182917
0.7168619343227948,-1.0101319760803464,-1.5599172560166579
0.020544769759985797,-0.8586401403618014,-4.274325098410118
0.21330633648520977,-1.0002409577505227,-2.2585732702959986
2.3748787948710537,-0.8267876013607403,-1.8517212613071414
1.5962762305763798,-1.1373510267610472,-1.7753863487597858
0.8681112980291136,-0.17195807510348335,-1.0244515275324602
1.4416353394191843,-0.9290755631785358,-1.507447918869952
2.0876295024046265,-0.8186845514587717,-1.6867224869045376
3.93854849607876,-0.524086161560253,-2.7050693950309803
2.6133885766709937,-0.6263568294865219,-1.848902331090168
0.13616533252084692,-0.14692432090066704,-2.1409187056523336
0.2332021900915475,-1.259116411328909,-2.481738691807154
0.7138389133739578,-0.2821386611311032,-1.0907382518871755
0.11963789382413148,-0.21051120049434763,-2.265083080197832
0.899045072036919,-2.0637428658923653,-3.1349844903175996
0.7595708673417774,-1.0528514893174026,-1.5888206500308257
0.9415288907679006,-2.268589380257076,-3.5750280243386063
0.7180132398734702,-0.6208509953481156,-1.242008489254581
0.06234868007699679,-2.4660482042007583,-5.878058329453091
1.72420149167119,-0.6872360526736953,-1.415584147786993
0.262981440771392,-1.1837918223878694,-2.2993347968511135
0.6764338263958458,-1.6652357005675515,-2.4538594493706256
2.736422223261161,-0.15951777509490653,-1.7432420097215453
0.48900432250789577,-0.32436977159492475,-1.256996167362289
1.5347526870701982,-0.5564257805783299,-1.2611882595732855
0.11567497608194204,-2.5001728719784273,-5.398078121928933
0.7928813658304364,-0.29330406695180117,-1.0679768424425409
0.37878989190066786,-0.7359225709870576,-1.6203545096993524
0.13616533252084692,-0.14692432090066704,-2.1409187056523336
1.230214846065674,-0.6707411536391992,-1.2479728679291693
0.6286371380549358,-0.11079834433431335,-1.1015792500983053
3.718490456274839,-0.7923448045750954,-2.719077806337904
1.3601514713917546,-1.772248737276308,-2.622988195211028
1.2608903672647331,-0.260206606843493,-1.0629275273261023
0.27032118397412513,-1.3345403793354804,-2.468964652699902
0.829879972125323,-0.19914226600569296,-1.0362092641595422
0.07983573258863849,-0.5184230922760141,-2.742001081839805
0.11680732863438209,-0.7415809934264064,-2.5390079789390545
0.6304908846886158,-1.2932214670659112,-1.9279583470845414
1.016490565715742,-1.1541168953528749,-1.6661273968873866
0.07146872807508943,-0.46243879991386355,-2.816888844445633
0.036013933077454915,-2.1137791618024466,-5.59389449098607
0.6710892530276813,-0.035537023292223524,-1.3059350042194322
0.08306166513736953,-0.6232949351179626,-2.76548194678578
0.1321630901069947,-0.3624306986907931,-2.2215596844671537
0.7000705029536829,-0.3701269588402299,-1.125141718991513
2.16565849582355,-1.1853218060806823,-2.095427917485268
0.2800279317317654,-0.5964127717389393,-1.7307479534817654
0.11963789382413148,-0.21051120049434763,-2.265083080197832
3.4602618907282925,-0.5936941799972019,-2.395154003242551
0.22763795409664125,-0.9334633327040107,-2.1433136835867392
2.0201998717431082,-1.4275494819943617,-2.3359521805885737
0.005390777712237052,-0.08087223690320247,-5.231851346964263
0.6812775422402451,-1.4877204074181702,-2.1717190524098937
1.4250350122446187,-0.41548093268954067,-1.157150832069516
0.4915756388572182,-0.7780240187182741,-1.5043757830329318
1.9351267293011747,-1.266900806863011,-2.0774727390001866
1.350013033666169,-1.2998174619853822,-1.8946615039359636
0.5565106029283137,-0.2309970551992107,-1.169262670355939
0.08887977212392724,-0.5505110147045675,-2.660881658295739
0.9086597300195539,-1.0848143519738755,-1.5928554084410096
0.12698209895466384,-0.29107213520281217,-2.23305277881393
1.0437492594750517,-0.2398138296809146,-1.0296890514803403
1.0434666675466533,-1.6390006790423586,-2.344079776408024
1.4610039125960208,-0.5002765836265906,-1.2070184318744017
1.6352249251710078,-1.035765070842362,-1.6798492023601361
0.7260136941767035,-0.13879694812619958,-1.0564562691803516
2.072198298880585,-1.2448769733953875,-2.1184476144147766
0.01685167215632549,-0.10239404464178876,-4.105511941507038
0.8880888077320888,-1.2122938951408568,-1.7416005841131812
1.1894298590815104,-0.9493730912869343,-1.4666104100133408
0.5506582238624783,-0.8161693485106103,-1.4803653722423196
0.17285818415545406,-1.1148875266784621,-2.5496290481520543
0.6853031395400799,-0.06655098878100674,-1.1022387972001837
0.181101530726794,-1.296536248364355,-2.730302114132358
1.0800579030471782,-1.7363324034169692,-2.5104683569935276
0.6071479859271267,-1.7860648209224759,-2.7011444769408266
0.7641554476696703,-1.0353521639938124,-1.5691165443887092
0.8735203159066062,-0.2810041822292212,-1.0482262371721651
1.5965256842697464,-2.0751347217694343,-3.2817879201122215
3.18113543338706,-0.3527532433109156,-2.0861147014145
0.6390774243708623,-1.0436870489624392,-1.6314484195016727
0.17048252572854553,-0.36435363668633264,-2.0059817888064035
0.45483165715950774,-0.15285506595897647,-1.254521343691557
0.11714290345358382,-1.9250623009566776,-4.114436027179651
1.8937181555391656,-0.9701149536663495,-1.7257374926254143
1.4743471600549698,-0.45745031679185916,-1.1907622678224314
2.0457317158781754,-0.9472939787417867,-1.778659124185999
0.5357985222013592,-0.09178384864667966,-1.1705929886883426
0.014579285856580316,-0.800870765140149,-4.563429811716055
0.47835655333142824,-1.29499066177788,-2.054255857462085
1.1827366643588961,-0.7785598457596201,-1.3179834207219792
0.5629913535200622,-1.1653789994357768,-1.816536468511859
2.0789934533803835,-0.05973123146105086,-1.5165609891522498
0.4049151176670881,-1.628808743406188,-2.635501898814315
2.736422223261161,-0.15951777509490653,-1.7432420097215453
0.3361963123956965,-0.47854571582609207,-1.5407593400199806
1.1615416851689129,-0.4442612187960552,-1.110477538862542
1.038911307361241,-1.2959259192693837,-1.8404499564685928
0.36454497632431954,-0.7092096721871235,-1.6251394991955062
0.2369030261183031,-0.9506951442864895,-2.1289180488807826
4.793966506692741,-2.3513411448743584,-5.99101094699996
1.4806056650098183,-1.5454127423274897,-2.2823046999061716
0.27539511927800986,-0.5732343297904064,-1.7292423328498634
1.2713890901371696,-0.3919970915926004,-1.1081098771258493
0.4884379897529887,-1.3589191811337447,-2.1283114158531773
0.6437725233522059,-0.33892009352279145,-1.1416157907248599
0.4935505664500385,-0.03459723778465651,-1.3837335816766774
