bg,Model
0.011861581650828418,C1
0.01068763857763001,C1
0.006373139209266169,C1
0.017794156466687153,C1
0.0031444128853582638,C1
0.020428933644384816,C1
0.010478033521001934,C1
0.015863702560016076,C1
0.016070156230259213,C1
0.005464232421300629,C1
0.004032148794757363,C1
0.004741676971924977,C1
0.0109932757966332,C1
0.007694510642080521,C1
0.003036874688251266,C1
0.008663957694569593,C1
0.015392927987764572,C1
0.010968278562217108,C1
0.009501860197498825,C1
-0.004797150867944492,C1
0.008844827336097993,C1
0.00232735800185003,C1
0.01395379677903961,C1
-0.0012252281440528244,C1
0.01888396571336065,C1
0.007487992495373664,C1
0.013135068833330156,C1
-0.004156391822597351,C1
0.020752326233679085,C1
0.010389307356187184,C1
0.007412785352939894,C1
0.007148996948261115,C1
0.010590345635342759,C1
0.006373177614609262,C1
0.01642863391353392,C1
0.004136828252088125,C1
0.013170327606613423,C1
0.0013325332560319555,C1
0.0010206280161858036,C1
0.011542002471878735,C1
0.013316471104668874,C1
0.02147798314684822,C1
0.019179954705075053,C1
0.011857369176984335,C1
-0.0056900143252320515,C1
0.007772558003982145,C1
0.0014604777936381716,C1
0.013022281363799532,C1
0.0037916782258290557,C1
0.004297798792355841,C1
0.004663697542193788,C1
0.00707539486361047,C1
0.0011189091484700119,C1
0.01509243940041887,C1
0.022508053689288,C1
0.019357979520566202,C1
0.020960493165408087,C1
0.015440596355561319,C1
0.008983672559237618,C1
0.012889235049569084,C1
0.015010090633646021,C1
0.011171827295864627,C1
-0.002344911360062989,C1
0.009252419652523075,C1
0.014353005026797426,C1
0.0038386032172957993,C1
0.0030698695603260415,C1
0.008661794158462036,C1
0.0029962119648495023,C1
0.019987176999340692,C1
0.010846170098781319,C1
0.0017119318325733031,C1
0.006032736402895034,C1
0.006003259948379081,C1
0.008592576684601375,C1
0.011063651310568157,C1
-0.005218740887352738,C1
0.01128799671008628,C1
0.006324711383653769,C1
0.0080684650405075,C1
0.0047206263813808404,C1
0.003965240219424541,C1
0.006062477001766932,C1
0.008351932347673207,C1
0.012690478985029398,C1
0.015205333602370613,C1
0.00829185754399122,C1
0.008754820762829242,C1
-0.0032010533312713616,C1
0.013767887011230334,C1
0.010417879963447568,C1
0.01673179722858317,C1
0.01975099801590835,C1
0.006189138805135459,C1
0.010392340422032333,C1
0.017871778534159676,C1
0.011145703004767606,C1
0.0038530756781548717,C1
-0.00104698042442371,C1
1.8890429875359407e-4,C1
0.012396168949135115,C1
0.004820196634202691,C1
9.440017350089819e-4,C1
0.01861704824595957,C1
0.015646757998099364,C1
0.0055861713392528,C1
0.003383260919849173,C1
0.01194321925217693,C1
-0.0037664363145921247,C1
0.007812933975097035,C1
-0.004197608673626423,C1
0.01644369875375386,C1
0.024667249430511216,C1
0.0015127790300013336,C1
0.012590454676209843,C1
0.004418939463705228,C1
0.0023766239936782382,C1
0.01221377265156662,C1
0.010873838658077353,C1
0.010834602392319162,C1
0.016898901199277054,C1
0.012382650247032783,C1
0.0197484765102714,C1
0.011152480871318975,C1
0.004521532815064225,C1
0.02093998221164673,C1
0.010130322392831077,C1
0.003063945364006112,C1
0.020672718902625325,C1
-3.63287721689372e-4,C1
0.011496196128563153,C1
0.0061945211385062045,C1
0.01940337995435467,C1
0.008382571068825994,C1
-6.880258663479006e-4,C1
0.014800717306436671,C1
3.6117936323782837e-6,C1
0.006825274904891089,C1
0.017875631163837304,C1
0.01435735487753691,C1
0.012376934886030762,C1
0.0025145065576850103,C1
0.003865121276653852,C1
0.013645066357379679,C1
0.008472005387851159,C1
0.011915918433113272,C1
0.009600466829270715,C1
0.008960651366709461,C1
0.0079271922488813,C1
0.015490577106316416,C1
0.011758102628354566,C1
0.0038507050150764434,C1
0.008602650435768203,C1
0.0035977489010133408,C1
0.016025985230104883,C1
0.010729160232214,C1
0.0017193877690083663,C1
0.013266652387012792,C1
0.0037994945033735213,C1
0.017458249336074268,C1
0.010388597678791921,C1
0.01610864097009937,C1
0.010902137792346837,C1
0.0010581245104644907,C1
7.912169629650595e-4,C1
0.003536563887983497,C1
0.017240302728907645,C1
0.00981293774390015,C1
0.020534630218202947,C1
0.017797361747439903,C1
0.013572434836718812,C1
0.019598742062413518,C1
0.012517519140932621,C1
0.008685979208357413,C1
0.019360577860372548,C1
0.003291304381194511,C1
0.016103724849998058,C1
0.024895767189936628,C1
0.012201549833406948,C1
0.010999158208223295,C1
0.015570421451109063,C1
0.010448327637548466,C1
0.01171142727109947,C1
0.015119352818572112,C1
0.011433280366284309,C1
0.014778660195802547,C1
0.001456523501627327,C1
0.020631403407771427,C1
0.008654628531534498,C1
0.005766486329522171,C1
0.015787497240233702,C1
0.009753361620981952,C1
0.007148588026674264,C1
0.005671915862342587,C1
0.011885976145243645,C1
0.013982263356023136,C1
0.012284015053027177,C1
0.014982863919773234,C1
0.0028778074963323446,C1
0.0023975354200249967,C1
0.01758870719945145,C1
0.011925862298424465,C1
0.0034153048430612233,C1
0.011328436871452588,C1
0.009838560283207108,C1
0.00401505027445284,C1
0.013110595058980143,C1
0.007789214236127643,C1
0.004923635254574512,C1
0.009577175117602948,C1
0.016095924667946224,C1
0.00833926227937179,C1
0.007799799931301053,C1
0.011111887915773187,C1
0.0176503890337785,C1
2.176246511034663e-4,C1
0.010124585060523253,C1
0.010068972328018788,C1
0.010721318201334347,C1
0.016617548005067193,C1
0.014970623839949439,C1
0.01174108135359062,C1
0.011320105841498417,C1
-5.68875485415031e-4,C1
0.011439938043901678,C1
0.007561036736803799,C1
0.016425065688706855,C1
0.014055618930920485,C1
0.003849388467969998,C1
0.006291108871849917,C1
0.020830146551322096,C1
0.007479876722650414,C1
0.016389484517917493,C1
0.007189727952983231,C1
0.011821536685352354,C1
0.006044621892141391,C1
0.0011463628238488105,C1
0.01011582160160873,C1
0.009753854921460036,C1
0.014930759184877955,C1
0.014038319830537395,C1
0.01309860510287717,C1
0.02749194032169818,C1
0.002491770503590799,C1
0.009763988336938877,C1
-0.003134634346173761,C1
0.009677832820326825,C1
1.4983654080978084e-4,C1
0.008988083376998912,C1
0.012495675723851993,C1
0.004037106297877533,C1
-0.0016208413041646844,C1
0.005162967099380023,C1
0.01216209029875777,C1
0.011250597636358307,C1
0.007561213818757951,C1
-7.597035565528563e-4,C1
0.005895044892408812,C1
-1.878291081835353e-4,C1
0.004950643122969908,C1
0.009014583270724333,C1
0.0013372540105944346,C1
0.01317358090838065,C1
0.008000985803755275,C1
0.008832856208733291,C1
0.014597061627482833,C1
0.007002361969596611,C1
0.009704865565768767,C1
0.006696885116838498,C1
-0.005788260919634021,C1
0.012356222851956328,C1
0.011128061145578124,C1
0.00813340851788354,C1
0.013045119259524906,C1
0.0028404422840281893,C1
-1.9420190919629374e-4,C1
0.008097113590297175,C1
0.00853245583637244,C1
0.01387623248279284,C1
0.009706794532377657,C1
0.019292959351850887,C1
0.005416762393524857,C1
0.005232092675404745,C1
0.006914630518933707,C1
0.013385372298047373,C1
0.008077174110132984,C1
0.0036938866803741394,C1
0.019044294964893568,C1
-0.003446201248150286,C1
0.013756418300901033,C1
0.0014556082205962515,C1
0.004102372222284367,C1
0.020344259514527157,C1
0.02460891932210322,C1
0.008573070103325583,C1
0.002495273515131045,C1
0.012562281638059787,C1
0.0027777379160453157,C1
0.010443341638390216,C1
0.008594339471744728,C1
0.01000911181518601,C1
0.0029459945656874495,C1
0.018318080221439083,C1
1.4983654080978084e-4,C1
0.013330245019595573,C1
0.009333204551972892,C1
0.0012108328517245366,C1
-0.00753520656671482,C1
-9.003225892161926e-4,C1
0.013545340221631032,C1
0.0020138643281040485,C1
0.004240706918517464,C1
-0.008476175005613613,C1
0.00865809220924456,C1
0.013581906040462478,C1
-8.013657638374239e-4,C1
0.015244632103210275,C1
0.010708024533893443,C1
0.012097954419517215,C1
-7.301031599501991e-4,C1
0.0016221949677396284,C1
0.002959626132232925,C1
0.010922552614401719,C1
0.01555609353950988,C1
0.009723689318596115,C1
0.01388914011409775,C1
-0.004526803637405517,C1
0.012652038237553113,C1
0.011560199165680487,C1
0.006652646497542786,C1
0.007742860239662154,C1
0.014284858425978897,C1
0.01757101385482203,C1
0.006529136595872995,C1
0.009713869635396461,C1
0.0079707837829948,C1
0.021806280377914235,C1
0.015007383158908878,C1
0.010319287331032781,C1
0.008454225616048347,C1
0.015418673262687463,C1
0.009121498025801856,C1
0.004548547202043112,C1
0.0041073336831299705,C1
0.005468867076858447,C1
0.008371376804504933,C1
0.010181637090875731,C1
0.003968348613215789,C1
0.011236591147213352,C1
0.010615882141975182,C1
-0.005610163058830546,C1
0.010012974871109984,C1
0.006424960114890814,C1
0.014976863689262914,C1
0.010100703733094251,C1
0.01618705043473102,C1
0.004457161260180286,C1
0.007890598950907766,C1
0.0029726132265911476,C1
0.009251317817805815,C1
3.605122110486164e-4,C1
0.017921180780559015,C1
0.014160220765683264,C1
0.017992906832541334,C1
0.012685586979087504,C1
0.009917638068835603,C1
0.003725352868059853,C1
0.00796537929700298,C1
0.010543359142937154,C1
-0.003983766995645505,C1
0.00441274004235985,C1
0.011295987826879999,C1
0.013768267556682862,C1
0.0048008871046186195,C1
0.014325340019980256,C1
0.009948530693659804,C1
0.00789375609888131,C1
0.020218039562558052,C1
0.008253483945977174,C1
0.022194757125322026,C1
0.013618090095019707,C1
0.01242268333435591,C1
-3.8145479909999086e-4,C1
0.010180694208618725,C1
0.005445557665498712,C1
0.010009550524482479,C1
0.010566560175211234,C1
0.005614250212178954,C1
0.016008786515399245,C1
0.011968653076221573,C1
0.016269770009915682,C1
0.020614290462533377,C1
0.015657957213677447,C1
0.005367845993251529,C1
0.006081504419148473,C1
0.002993004012905772,C1
0.014159787171557199,C1
-7.95712667214321e-4,C1
1.7361456886674244e-4,C1
0.005112216600702779,C1
0.012715867804888967,C1
0.0018912254952502244,C1
0.014833946969703781,C1
0.0031940163147342908,C1
0.003112035711244774,C1
-0.006752560188811697,C1
0.011751062679581249,C1
0.014756215722641741,C1
0.01765074903707486,C1
0.002965751893745569,C1
0.013455030372276522,C1
0.010567980426776138,C1
0.002316730430317094,C1
0.013426189186031355,C1
-8.970600351697098e-4,C1
0.007594352436367396,C1
0.014582992774444728,C1
5.538269697640905e-4,C1
0.0050041829537541965,C1
9.786238097221817e-4,C1
-0.0020273012099253094,C1
0.011772539396299558,C1
0.011226149912746883,C1
0.010604635486483566,C1
-0.0053203858279765905,C1
-1.4194565883406552e-4,C1
-0.008396844864904517,C1
0.002677354771829118,C1
0.012494177123803716,C1
0.01622016169654412,C1
0.00483240865887731,C1
0.0010841179699364936,C1
0.009301561900723709,C1
-8.229712086258285e-4,C1
0.005782685146263537,C1
0.01856401355537299,C1
0.014829656089870174,C1
0.003047189294215967,C1
0.010265914229705641,C1
0.013349233020645264,C1
0.011186420251408024,C1
0.002864086634928634,C1
0.007848547861355094,C1
0.0050959686237777805,C1
0.018383383635195788,C1
0.00303287122233792,C1
0.008110038765774435,C1
-0.0037881629302850594,C1
0.0023215722864230962,C1
0.010508102755240983,C1
0.010458166975701625,C1
0.011560172325394,C1
-0.0026242665444135525,C1
0.008221398039434504,C1
0.015144788429026113,C1
0.00294284289755642,C1
0.010954496275500863,C1
0.01370254788614296,C1
5.964233329125198e-4,C1
0.002283028793826544,C1
0.018112704885125744,C1
0.014728256369622581,C1
0.012575813597204447,C1
0.006889580430949551,C1
0.004573787399789199,C1
0.01801301891214878,C1
0.015918102061100455,C1
0.014235713790333875,C1
0.01268235631234197,C1
0.005661138797452,C1
0.0059590491583030435,C1
0.0056890489010795065,C1
0.020823410247246942,C1
0.008357214538056285,C1
0.0012058618716942193,C1
0.010776425020908937,C1
0.012734636604566717,C1
0.010821578953893537,C1
0.011402984398959573,C1
0.02005357545465167,C1
0.010914373068048676,C1
0.010647444863804638,C1
-2.011276905897457e-5,C1
0.009015284495006073,C1
0.013373943381238713,C1
6.727568190427035e-5,C1
0.015093609095484802,C1
0.00406150659013224,C1
0.004107199306814801,C1
0.006254031383171118,C1
-0.012737468595777283,C1
0.007514993390986487,C1
0.00122141257290098,C1
0.019207749250631685,C1
-0.009069955609386518,C1
0.0026049715206317094,C1
0.00963398729833846,C1
0.0037437802780193085,C1
0.00335479569676127,C1
0.014786552742265816,C1
0.023298991871153547,C1
0.012902637263037444,C1
0.004664089840093124,C1
0.01264613766674224,C1
0.009063414135729605,C1
0.007400459003960723,C1
0.0020106980170599997,C1
0.0061991804281367234,C1
0.005974378288672418,C1
0.015915897554253225,C1
0.02016512063048576,C1
0.007844900074904518,C1
0.005862210339220044,C1
0.01167229646298431,C1
0.015778001499691132,C1
0.015759194352916325,C1
0.008828612365574133,C1
0.00246825164148315,C1
0.003624394582782152,C1
0.00716781039437277,C1
0.013155832396621141,C1
0.017069736907033194,C1
0.02180904792450851,C1
0.012255830515036434,C1
0.001750141676077387,C1
0.008081337761949978,C1
0.008930001384059652,C1
0.002445373267516435,C1
0.009920983208393042,C1
0.015616506545065597,C1
0.0038862795276493004,C1
0.01293391694789129,C1
3.6694078545128936e-4,C1
0.009632228483720452,C1
0.011245028601065552,C1
0.009751195286294527,C1
0.013597050370971007,C1
0.0038969996274775143,C1
0.015240393996539238,C1
0.006533640368145054,C1
0.014074154922941302,C1
0.019645011189070305,C1
-0.001234922068531109,C1
0.010983923927353707,C1
0.019664078018029656,C1
0.014404516573409368,C1
0.008520820820126392,C1
-2.6872734376819345e-4,C1
-0.003145012665774252,C1
0.011477648596441365,C1
0.0032809221713343863,C1
2.2449961459447624e-4,C1
0.0068273600970180405,C1
0.01169625830076103,C1
0.003484033365733199,C1
0.019664078018029656,C1
0.00787370698754206,C1
0.004008778610569093,C1
0.019133933007486954,C1
6.009761639076379e-4,C1
0.01948810712002451,C1
0.016780876335722568,C1
0.01034144905851884,C1
0.004348760863287516,C1
0.011759683675754282,C1
-0.0034403441420268136,C1
-0.004269708214100103,C1
0.005544914820708363,C1
0.009560961867959065,C1
0.005202737709688222,C1
0.02258580972736778,C1
0.005578112241734381,C1
0.012230853573261317,C1
0.008244434004586007,C1
-0.0010200095644836236,C1
0.010960920066369194,C1
0.014778483839862657,C1
0.009934229185697042,C1
0.001744196228528382,C1
0.01771674273888542,C1
0.0033982520027643,C1
0.014094483760222572,C1
0.012351122098355101,C1
0.00469987778221649,C1
0.0044433573220808015,C1
0.023373586973730896,C1
-0.0027129539341682503,C1
0.007315535462516309,C1
0.0092467827118205,C1
-0.0029692196163093963,C1
0.006864093097960511,C1
0.01930230066843082,C1
0.018675327651935764,C1
8.567122423669977e-4,C1
0.01577061298624257,C1
0.003507313008659061,C1
0.011830913962715416,C1
0.013979332721020647,C1
0.017239114410308756,C1
0.0025060065027146753,C1
0.017817811335131117,C1
0.005077777342293685,C1
0.007005457919553841,C1
0.010189695841682613,C1
0.007313040681227374,C1
0.004298177171298464,C1
0.005331991832507948,C1
0.009623954073412131,C1
0.02112503963603437,C1
0.005374897788195571,C1
-5.701697812673359e-4,C1
0.008376640143059767,C1
0.019000434657746663,C1
-3.598523863387274e-4,C1
0.005495072036675615,C1
0.008536266848460025,C1
0.009435013853579314,C1
0.006980685863540885,C1
0.014048722128731737,C1
0.012987626160936596,C1
0.00522372584751995,C1
0.006598283261701839,C1
0.0015111657576004143,C1
0.006373498195093943,C1
0.002466066400188465,C1
0.013024636040682278,C1
0.009345273383254927,C1
0.012616629119157237,C1
0.0048475029643989965,C1
0.007223667901942657,C1
0.017363114418494946,C1
0.009249558930764247,C1
0.00716716773016475,C1
0.006715827173883316,C1
0.01167629634971503,C1
0.015401506285190374,C1
0.006613590694970747,C1
0.013371087480311456,C1
0.011319882093824335,C1
0.021678786764038747,C1
0.0020773191237157583,C1
0.015901979487627737,C1
0.01641831668814218,C1
0.009081900413267101,C1
-0.0021752313317869813,C1
0.00882086870355521,C1
0.006849901937696742,C1
0.007625355220184903,C1
0.003724743619529621,C1
0.008012540574371129,C1
0.009611463627511254,C1
-0.0016139111717354254,C1
1.5423148962747692e-4,C1
2.784776729079768e-4,C1
-0.0059351717025800796,C1
0.0014878172187559407,C1
0.01949564467078572,C1
-0.006996366788469907,C1
0.007535371671638777,C1
0.01704175675869558,C1
0.019094255598006787,C1
0.004911551660158175,C1
-0.007446006051194479,C1
0.016569142893220097,C1
0.009637121578692748,C1
0.008041775190808731,C1
0.015636643368075763,C1
0.00941935756234726,C1
0.016479915339893587,C1
0.02259207066869126,C1
0.01671163120173579,C1
0.015416771380278837,C1
0.004471159143917133,C1
0.024160733218250068,C1
0.007164915155862539,C1
0.011295223200517141,C1
0.020769813830883162,C1
0.019662432369304223,C1
0.013343221773557873,C1
0.011808727173188975,C1
0.0027629486646409433,C1
0.0052620337537361145,C1
2.5851896393387815e-4,C1
0.012960392051018553,C1
-0.0033223410624569163,C1
0.005805242504261705,C1
0.02321828618901278,C1
0.006668133204245567,C1
0.0198897470558575,C1
0.017484688969999804,C1
0.011883411495192975,C1
0.020764031664759316,C1
0.015571536284108093,C1
0.01270747086894813,C1
0.016722217162363152,C1
9.170892201535545e-4,C1
0.013171892415246828,C1
0.005771145184560848,C1
0.010221660358692616,C1
0.010978071696720732,C1
0.014655651382048109,C1
0.005598007301218004,C1
0.005442362823246331,C1
0.009569851297673019,C1
0.005274845930570572,C1
0.002860718339462334,C1
0.013873204446788762,C1
-7.341945066158938e-4,C1
0.0038478493967387586,C1
0.018911556347916306,C1
0.01022886545723964,C1
0.007688573165827962,C1
0.01402671766089742,C1
0.014167452836210124,C1
0.0073222731838971915,C1
0.005829089590462863,C1
0.00411694007290636,C1
0.010845080217062012,C1
0.009882590341778722,C1
0.007483381511654005,C1
0.00853046057347812,C1
0.007691579863605901,C1
0.008991410701620921,C1
0.00536587635683039,C1
0.013388412855907177,C1
0.004922195384738733,C1
6.449196424200743e-4,C1
1.4510815288026023e-4,C1
0.008891862259746437,C1
-5.42635764385721e-4,C1
0.020626858292115594,C1
0.0011020608887672878,C1
-0.0010565912734429152,C1
0.008217060169946158,C1
0.012639379398899867,C1
0.0012871030923834181,C1
0.010693961383231046,C1
0.01630331876589201,C1
0.014365303663155058,C1
-0.006795400941209894,C1
0.01228825179500545,C1
0.007991166038441005,C1
0.011881866073242198,C1
0.01890604738267644,C1
0.012138574320887625,C1
0.012358395340162774,C1
0.020851058362564408,C1
-0.0026657495735161723,C1
0.010229955856126396,C1
-0.007816617522160021,C1
0.0054686550733120225,C1
0.014364068750551734,C1
0.008120690723954915,C1
0.01523696145694353,C1
0.022865892820511165,C1
0.004433848352882015,C1
0.017064251925070682,C1
0.0051175404620607745,C1
0.01407229458127541,C1
0.018273178390986335,C1
-0.002575030852103319,C1
0.009861385542567944,C1
0.009869262310548986,C1
0.007288977739589902,C1
0.01069714402198334,C1
0.007989060114037843,C1
0.010548643723769641,C1
0.016356548402663776,C1
0.006203716188286578,C1
0.009985237992590426,C1
0.01792305681639504,C1
0.0010918277338222825,C1
0.010533129810667799,C1
0.00737993129451147,C1
-0.0025862385703291817,C1
0.013654172253535293,C1
0.008061820919653469,C1
0.003937443286979238,C1
0.00744633076168277,C1
-0.006479209484909083,C1
0.001384823003656398,C1
0.015412343558564402,C1
0.009660072755159725,C1
0.0016184399507980884,C1
0.017257441418427798,C1
0.006312903575605904,C1
0.002563704452392019,C1
0.011816896435459183,C1
0.010170157854780853,C1
0.013769336782616711,C1
0.014966936209868392,C1
0.0050041829537541965,C1
0.010924115864080399,C1
0.01199722235313223,C1
-0.004910957369044103,C1
0.0032656546722068603,C1
0.002627482464994675,C1
0.020093858166945547,C1
0.009922544048031974,C1
0.005319127789984834,C1
0.011369172946594402,C1
0.010148974375357929,C1
0.011867753877744424,C1
0.0017087657886153008,C1
0.00643897064650582,C1
0.014268441279545976,C1
0.012284531061443539,C1
0.0020795693059257546,C1
0.01160342482385925,C1
0.015208652365197379,C1
0.01065823427309645,C1
9.568216684657229e-4,C1
0.014383930437099972,C1
0.019538234072114437,C1
-0.015597941309609481,C1
0.011566504156119869,C1
5.938907133072558e-4,C1
0.013471131901491488,C1
0.014850426452084137,C1
0.006665496764064395,C1
0.0031923173456529976,C1
0.004951452925200183,C1
0.004576647008177024,C1
0.013494536440531186,C1
0.01795610414774998,C1
0.00770846887101763,C1
0.001158884931037267,C1
0.015482125506392127,C1
0.010168105430316111,C1
0.014032798212068393,C1
0.010450813568014182,C1
0.006494058599685052,C1
0.011031991654272655,C1
0.0019334540026455153,C1
0.005764364372485102,C1
0.012970877880407208,C1
0.020188893795574654,C1
0.003987695231392495,C1
-0.006061068658054164,C1
0.007840176594164227,C1
0.008205407873420901,C1
0.004446813058050953,C1
2.8226458924499953e-4,C1
0.01170294414086207,C1
0.019946627268928596,C1
0.011216070691169618,C1
0.009383089320763382,C1
0.013477566253277406,C1
0.008849709880797854,C1
0.007064738688635168,C1
0.0027629486646409433,C1
0.0032218411499521458,C1
0.017877365026873593,C1
0.018166138498725865,C1
0.013273832348590423,C1
0.013401227676939917,C1
0.005690501845284057,C1
0.017352165973359368,C1
0.013996584432465162,C1
0.014047615876472491,C1
0.0022348025617483676,C1
0.0057182892221275625,C1
0.012790738592938174,C1
0.003016626816296418,C1
0.004413051652919357,C1
0.015352576685825174,C1
0.01583441538628768,C1
0.013078371741708927,C1
-2.2665170327097186e-4,C1
0.011998364224179282,C1
0.015233490912776863,C1
0.017140974068953718,C1
7.496145805091598e-4,C1
-0.0019476101885163171,C1
0.008414609734111164,C1
0.002798451810974467,C1
0.0015619520484456226,C1
0.015812804269260402,C1
0.003736934243021136,C1
0.007737026116688071,C1
0.018949776042894564,C1
0.01216552157586799,C1
0.0064069486381849675,C1
0.01344627332069654,C1
0.02252788180878907,C1
0.0074779987999726814,C1
0.01293349404301495,C1
0.016545042488206294,C1
0.022027937615150983,C1
0.003972949639261102,C1
0.0016013820852682245,C1
0.00500916831030229,C1
-7.789744140168464e-4,C1
0.009277825510880836,C1
0.010686491420814622,C1
0.008860046989391317,C1
0.009953533997454947,C1
0.004293759263012525,C1
0.019676801274968594,C1
0.0021606384220434656,C1
0.015082024658171354,C1
0.016033897353976586,C1
0.009476722575319868,C1
0.003979308550517734,C1
0.010682717704876289,C1
0.012607767391357844,C1
0.008635219709377157,C1
-0.004514450731467932,C1
0.010606564162477378,C1
0.0050003146963469,C1
0.016878759807215468,C1
0.00907241254564821,C1
0.01811351997018524,C1
0.019115832801072846,C1
0.006876799358387669,C1
0.004371799079789263,C1
0.012872118849813404,C1
0.009056840307259895,C1
0.010371991128182732,C1
0.016218693624415685,C1
-7.42387762141361e-4,C1
0.0032560432920526643,C1
0.01602227131984957,C1
0.020411539617451416,C1
0.01093451180736723,C1
-0.00622805613049862,C1
0.0028518864882784607,C1
0.027996886364973474,C1
0.0012935597126037604,C1
0.008211429989558552,C1
0.011307018077967962,C1
0.016880733651138385,C1
0.020700111902672912,C1
0.011553898833594207,C1
0.004727610005606463,C1
0.011148329064959776,C1
0.01084613101592028,C1
0.002821112548118022,C1
0.011152018085721692,C1
0.009524913237070132,C1
0.012027991891086762,C1
-0.007408863985966495,C1
0.021985806235996306,C1
0.006855526095546471,C1
0.009706435972428557,C1
0.017689830931547537,C1
0.010051646182954652,C1
0.0037193722161265597,C1
0.016664021421403385,C1
0.006393120429753289,C1
0.005335563839967897,C1
0.005085356637595114,C1
0.022637544884198807,C1
0.02841675227527683,C1
0.01876262364915398,C1
0.00971733325750342,C1
0.007831679414124475,C1
0.005901324814914965,C1
0.01399949041505433,C1
0.016043706979388755,C1
0.01345591338575411,C1
0.011905662461765635,C1
0.019733525691797864,C1
0.012924239325822474,C1
0.017069055791009247,C1
4.1857411216133546e-4,C1
0.013078371741708927,C1
0.012398561311678236,C1
0.012172363280480011,C1
0.010538528115281578,C1
0.008128142036587346,C1
0.006426769221327126,C1
0.0035249070092326727,C1
-0.007647329608045091,C1
0.011180243290700841,C1
0.004465177636069864,C1
0.0040973921059156895,C1
0.005566138450042643,C1
-0.001812835792983018,C1
0.011278334166458707,C1
0.017099728160080208,C1
0.012736473993559596,C1
0.001462986775168896,C1
0.0032531250835116004,C1
0.007007537750593631,C1
0.02227253245073861,C1
0.001789002854861947,C1
0.005002610069696616,C1
-0.007123538752639411,C1
0.009830783843260062,C1
