bg,Model
0.17200637678994837,C1
0.22786585876057555,C1
0.25664114848512526,C1
0.11398857999610705,C1
0.2994398754534975,C1
0.17037373697577832,C1
0.15179215569181687,C1
0.22525034050175802,C1
0.18649127044766725,C1
0.1901528178756943,C1
0.2369932727308069,C1
0.133943913136745,C1
0.21841182617221552,C1
0.2262787171112162,C1
0.16669571501202735,C1
0.25110694515966503,C1
0.26301969531304925,C1
0.13765829211743136,C1
0.01511469166118419,C1
0.23166203049679937,C1
0.16567738939135576,C1
0.22816802858917132,C1
0.19692863120127146,C1
0.2401190697458946,C1
0.2203225946804016,C1
0.13491141409577415,C1
0.16354013331516815,C1
0.18566642770471767,C1
0.23460186654274526,C1
0.22220194389307069,C1
0.23420627268101143,C1
0.1698107997330427,C1
0.13929172588602795,C1
0.15805832670081815,C1
0.16442563912940306,C1
0.14349803152757837,C1
0.28183366117978437,C1
0.19518921079666343,C1
0.07961094059939042,C1
0.2379771973957332,C1
0.1931557110044981,C1
0.25235389839117917,C1
0.17630634838814616,C1
0.2202882111591331,C1
0.27505024334326444,C1
0.24297924962354855,C1
0.22223663852419662,C1
0.31047841290668043,C1
0.14938841157989965,C1
0.22727758037041187,C1
0.147261076273012,C1
0.21695611980447882,C1
0.2650012650653084,C1
0.17132427558355517,C1
0.22107670656548478,C1
0.23402890279956107,C1
0.20152539705364889,C1
0.20305500498614462,C1
0.1637669730802938,C1
0.21377268740026675,C1
0.11931487225138207,C1
0.20698853117205598,C1
0.13011253972991793,C1
0.1854543037081528,C1
0.16990401984228704,C1
0.24802095417208292,C1
0.20539726260298355,C1
0.20076343897108845,C1
0.1525960906541775,C1
0.1256992509061201,C1
0.1903277096108116,C1
0.22124852184708013,C1
0.17765354498974367,C1
0.21856736713184682,C1
0.3038659991830992,C1
0.22743322080324116,C1
0.21278649066156824,C1
0.1511546986566978,C1
0.15715500512318745,C1
0.11668416634990816,C1
0.2341043636934788,C1
0.23236222523236572,C1
0.29896389381494387,C1
0.19676724737921608,C1
0.14380072633279692,C1
0.18668164828246803,C1
0.2595380382119975,C1
0.2902674984292564,C1
0.18273489162609685,C1
0.15274508388481003,C1
0.19206251610622874,C1
0.25275113419194184,C1
0.19200005603214385,C1
0.19217967323355203,C1
0.22084754000597528,C1
0.16196885340970338,C1
0.23156528803124438,C1
0.2232363542356874,C1
0.22635672732973125,C1
0.26519404494101717,C1
0.18858017086054008,C1
0.30770803348670783,C1
0.11058696813428379,C1
0.27623749690975824,C1
0.22865039942995538,C1
0.21485692319097774,C1
0.21816090857173553,C1
0.21798623816714435,C1
0.2038603445219337,C1
0.21954682610720927,C1
0.21443792225367334,C1
0.25994470651348267,C1
0.20163199715021418,C1
0.16700369423685163,C1
0.16919953653158748,C1
0.20981693439434257,C1
0.18884869061822543,C1
0.22352916730176836,C1
0.193371211872397,C1
0.19298802203101068,C1
0.20061246136785818,C1
0.19931662391494026,C1
0.18664234370603044,C1
0.22508943358800873,C1
0.14672327819248077,C1
0.1239965893743737,C1
0.17477656386061882,C1
0.1759741398508414,C1
0.16547351205374636,C1
0.2671285274769255,C1
0.11174185913973039,C1
0.24960348346780079,C1
0.2895324803353527,C1
0.2784097432331501,C1
0.21746600515797687,C1
0.19210493032527048,C1
0.21265813869094202,C1
0.20182514068099042,C1
0.22037621750728312,C1
0.2363537625809825,C1
0.23702095865039824,C1
0.17773899277267405,C1
0.2536622412994283,C1
0.19755951800541582,C1
0.22578272191804202,C1
0.17273290405813543,C1
0.18431885822345384,C1
0.19899307636280017,C1
0.13903679469202024,C1
0.1995657907316206,C1
0.1537619719074918,C1
0.26474645509856487,C1
0.20744020693621956,C1
0.1726302710848174,C1
0.23362934025032864,C1
0.29030797334095065,C1
0.17449629532956393,C1
0.22553924582891438,C1
0.18650238654731502,C1
0.21781307889841248,C1
0.15608429009458585,C1
0.2843050867183001,C1
0.2496372226894058,C1
0.21172703425089243,C1
0.19632604871851914,C1
0.1613356310722548,C1
0.19721855443682063,C1
0.2831495527552939,C1
0.13353632372679153,C1
0.1869074947783128,C1
0.222543220412005,C1
0.17481426555331275,C1
0.15816792457619597,C1
0.24381247492608735,C1
0.22808701635780182,C1
0.19059884893653603,C1
0.25170091733757416,C1
0.209588544749643,C1
0.1582269659080623,C1
0.22465927670665115,C1
0.13827448830341044,C1
0.2108904703495203,C1
0.1669609800495107,C1
0.12589904096817717,C1
0.16212647161130078,C1
0.14409537623275065,C1
0.2407842211967051,C1
0.16588324857276546,C1
0.20961062530114705,C1
0.2266441098126537,C1
0.16296715313887628,C1
0.2365273262776776,C1
0.20141551440164623,C1
0.23901843753259508,C1
0.14652812270477805,C1
0.19108369197069772,C1
0.16589851689352142,C1
0.22449012621909537,C1
0.17245115563587016,C1
0.2540020284473098,C1
0.3567175477975658,C1
0.1978127012512627,C1
0.18085660545368193,C1
0.18891641303217868,C1
0.2259049134749211,C1
0.2886227080922661,C1
0.16154627274303862,C1
0.18072460670507415,C1
0.15637245199787583,C1
0.19553456082330337,C1
0.16038715821646152,C1
0.21224424706257256,C1
0.22158833770023073,C1
0.2487187155815084,C1
0.18767070106453115,C1
0.17748547560661015,C1
0.10626564420446517,C1
0.25206108324944027,C1
0.21183414056658978,C1
0.2266597312544383,C1
0.0942498453385586,C1
0.2209078250165601,C1
0.20955158499489532,C1
0.3029210305908125,C1
0.2318426951555941,C1
0.2106774273798012,C1
0.198774692681071,C1
0.19909313195378453,C1
0.21249343724434772,C1
0.17679124817336872,C1
0.032167164825442185,C1
0.20317464252073705,C1
0.20904634444046588,C1
0.22083543030394429,C1
0.22723876250857644,C1
0.1804323524791869,C1
0.1890588693744323,C1
0.16105055862874873,C1
0.2209076818828347,C1
0.28442122727101016,C1
0.27513686194018855,C1
0.12404270753014382,C1
0.13001665183995062,C1
0.061402993541262475,C1
0.19502184499670117,C1
0.14463929597917322,C1
0.17106233878349997,C1
0.21131021990909837,C1
0.21913034138822224,C1
0.10636075958910192,C1
0.2505330964636454,C1
0.13666140629547058,C1
0.19271948320800011,C1
0.23227782612376652,C1
0.2258200878740861,C1
0.14405987207868018,C1
0.1546916900052494,C1
0.20354883029054446,C1
0.20643282061050858,C1
0.2752259541855579,C1
0.18218691537081438,C1
0.16281372989425494,C1
0.2259049134749211,C1
0.20938975730974235,C1
0.17895779306905502,C1
0.23461582863227168,C1
0.26026321131728386,C1
0.18116527678900513,C1
0.1587997421203799,C1
0.26806181823245123,C1
0.23975559856575984,C1
0.20993440829566198,C1
0.18598608237510159,C1
0.0976086841331465,C1
0.20260861761256355,C1
0.26123357639396044,C1
0.1724969691335478,C1
0.25383862871802015,C1
0.29324593267670157,C1
0.18857241015821408,C1
0.22889644464483083,C1
0.2703334334123495,C1
0.228345978821909,C1
0.23164067373284783,C1
0.22183546773705515,C1
0.27003892808396823,C1
0.21820749705250184,C1
0.23311454614703486,C1
0.21669807168569527,C1
0.21462973472418762,C1
0.23086582937016686,C1
0.21000767876217263,C1
0.13958148645606996,C1
0.15509529741677436,C1
0.22630826299090606,C1
0.11883355307034535,C1
0.2748305433410545,C1
0.11137442160819351,C1
0.18023308974429927,C1
0.2343185186845919,C1
0.20676034065717966,C1
0.1733063675992758,C1
0.09871386554806735,C1
0.29524231012070057,C1
0.19165164401930412,C1
0.21002920675118636,C1
0.10555852606387982,C1
0.29225773014721734,C1
0.22191476038714766,C1
0.24454534876667286,C1
0.24721248464154072,C1
0.15899268799914315,C1
0.1527280439005177,C1
0.18836044939543306,C1
0.23319775913329957,C1
0.09270589229113252,C1
0.26188262912362603,C1
0.21078415614888846,C1
0.25254228149827385,C1
0.16515768349851628,C1
0.2029294453248992,C1
0.17510295095301903,C1
0.10439519489950992,C1
0.05671696930492262,C1
0.25633910411893773,C1
0.21076571971938532,C1
0.2271541793490676,C1
0.20824912022373215,C1
0.1984481942287554,C1
0.2080339550899478,C1
0.19117480007016724,C1
0.12840321525498194,C1
0.15624195122333315,C1
0.14548938800339684,C1
0.23751224191764772,C1
0.17132229448625036,C1
0.1913897141490019,C1
0.22538170507064145,C1
0.19001493992296484,C1
0.2714965677053625,C1
0.18646472583648824,C1
0.2602633990899973,C1
0.17012028922626835,C1
0.24448686421625238,C1
0.28462653957552253,C1
0.17200720560114813,C1
0.23879345793322593,C1
0.2205963948766,C1
0.2439319471554237,C1
0.10725896681665802,C1
0.1646512145041856,C1
0.21749731685453286,C1
0.2014417720564056,C1
0.11828690795505928,C1
0.2003473025765396,C1
0.19298802203101068,C1
0.1802038809351782,C1
0.1597402172866337,C1
0.24788057064657348,C1
0.28635247747316556,C1
0.11623711714175992,C1
0.20754896282223062,C1
0.20383790949047628,C1
0.2089072881186227,C1
0.19461351648198932,C1
0.22901108712423354,C1
0.1517120580548903,C1
0.20516628396550246,C1
0.17771865676699689,C1
0.2053088590350073,C1
0.16038628336779084,C1
0.15994053319365154,C1
0.21429857164395832,C1
0.2212401327651472,C1
0.15896749265967217,C1
0.19940376381046443,C1
0.19061513148473647,C1
0.1971871271517011,C1
0.2958790897715084,C1
0.2741251482896078,C1
0.20646365304572034,C1
0.12524679125512245,C1
0.19431777533221745,C1
0.18860621619264223,C1
0.18173823869993858,C1
0.21188902858657854,C1
0.2663013664939696,C1
0.10604231688807932,C1
0.22179430261012967,C1
0.2618907271638981,C1
0.2507647470395149,C1
0.1872713774206443,C1
0.24466975246489533,C1
0.2630734217474614,C1
0.1730368223421418,C1
0.2167313675876207,C1
0.2180631610429154,C1
0.15297497422963804,C1
0.14781730081183111,C1
0.19877311234182382,C1
0.1455447473341745,C1
0.1278292218090574,C1
0.1533939068301708,C1
0.22342777687591275,C1
0.14717744653749318,C1
0.179846600710758,C1
0.21471715155919258,C1
0.22993000185379084,C1
0.18668164828246803,C1
0.1491023234033716,C1
0.1814843485480553,C1
0.22158833770023073,C1
0.24467760750810066,C1
0.20575726946954664,C1
0.2366741995282515,C1
0.21483725872253917,C1
0.20258256766504676,C1
0.1272872519751274,C1
0.2663013664939696,C1
0.18788073324708118,C1
0.1695187101939187,C1
0.27075822071470296,C1
0.1175306896423256,C1
0.15662592155020552,C1
0.25803123154872415,C1
0.1858594896075238,C1
0.21334593068691468,C1
0.07677736887306051,C1
0.17822513824022704,C1
0.16219206143042336,C1
0.1947882106161501,C1
0.23804764507051449,C1
0.22247308024064227,C1
0.1439720071647812,C1
0.16884504717744786,C1
0.2591004518143476,C1
0.1724276665033757,C1
0.18009751147404393,C1
0.20490091459483728,C1
0.11828633500196681,C1
0.1795726800544435,C1
0.12410627336487715,C1
0.15636577179347916,C1
0.22889644464483083,C1
0.1528213638077506,C1
0.16582450049655154,C1
0.10457400580521425,C1
0.2672528285940701,C1
0.1963928423397978,C1
0.19716871449960482,C1
0.18805655193899118,C1
0.2510052924168683,C1
0.14186428614560925,C1
0.1497786305207904,C1
0.14681883810771706,C1
0.33651127648588464,C1
0.24783662826382621,C1
0.2851946692959282,C1
0.12313908562656474,C1
0.20955036215743994,C1
0.21988915354329164,C1
0.18061522121767545,C1
0.22032402917687222,C1
0.14722421434606217,C1
0.18166931803377753,C1
0.17363143134852815,C1
0.24592633737776431,C1
0.15535323314932742,C1
0.1764992965373499,C1
0.24436611760430044,C1
0.20873368931256953,C1
0.1412467164726416,C1
0.1376481019179995,C1
0.29443145270415844,C1
0.19116595504360015,C1
0.10606629199397531,C1
0.15584084247979563,C1
0.14571486414479665,C1
0.173305637560352,C1
0.0963038633523936,C1
0.19217967323355203,C1
0.2480969069223919,C1
0.19017850308229745,C1
0.25463175244329794,C1
0.26834068708283165,C1
0.09829116214235079,C1
0.25522975269267617,C1
0.18036077947907217,C1
0.19150293158259993,C1
0.24439508019298428,C1
0.1676663284719466,C1
0.2679744085440624,C1
0.17516144177610804,C1
0.19295679800425083,C1
0.14406982388579606,C1
0.1718113777147366,C1
0.16142768668100854,C1
0.20131806733422697,C1
0.1978696744534676,C1
0.2081717160898331,C1
0.23057354343260297,C1
0.2406467836066892,C1
0.1801490852751858,C1
0.21358368334523525,C1
0.2856542092270001,C1
0.1537619719074918,C1
0.17878430854003982,C1
0.1889360630195828,C1
0.20691261431338762,C1
0.23978122777544286,C1
0.2045689867993456,C1
0.23842072325949976,C1
0.16314313274357858,C1
0.1242199629387228,C1
0.16205627185573077,C1
0.0638807987168657,C1
0.2502865887969511,C1
0.1433545288544789,C1
0.2705469873068253,C1
0.23666460865749053,C1
0.2289501582809238,C1
0.23491388423699858,C1
0.30208113697798067,C1
0.2113392253545708,C1
0.20804242005455148,C1
0.14838327802074444,C1
0.18761500102155695,C1
0.16512533662655604,C1
0.12365832208018027,C1
0.20274723436846764,C1
0.17846450945947107,C1
0.21967837847831323,C1
0.1648484519847309,C1
0.2208181358826036,C1
0.18954319123719643,C1
0.272715540565277,C1
0.21688656254569205,C1
0.18462304138742783,C1
0.18618434700991887,C1
0.17413887899817596,C1
0.18515833836684664,C1
0.24532004495431953,C1
0.24461662938904477,C1
0.23326822181030174,C1
0.23892475836717667,C1
0.16475818716426663,C1
0.22870724977588008,C1
0.2769269233540253,C1
0.2188881878100944,C1
0.17082122639202194,C1
0.2626575658051204,C1
0.19216333699817084,C1
0.16162474353100031,C1
0.21758736535144124,C1
0.1370144127867867,C1
0.2517497598912226,C1
0.2398793861934785,C1
0.2034962623352592,C1
0.1686746183831429,C1
0.15103058896794438,C1
0.22123873376995407,C1
0.25555582145207173,C1
0.25291461086798694,C1
0.23907391422855437,C1
0.20846756142873563,C1
0.15141922544407788,C1
0.12092143144290861,C1
0.22711736234889937,C1
0.20460115114562172,C1
0.20120986800613141,C1
0.18878851327053145,C1
0.22921023019333067,C1
0.11828277998250046,C1
0.3175331518460748,C1
0.2540621704585599,C1
0.1321172896760446,C1
0.14304050406431001,C1
0.16796463110979473,C1
0.20619720741923162,C1
0.25762185194958154,C1
0.16161736605134763,C1
0.2841919324518002,C1
0.22933535794364152,C1
0.13986953270807406,C1
0.2082795808464556,C1
0.22348229758538105,C1
0.13794375589781382,C1
0.15207831644039782,C1
0.179062398052004,C1
0.2782472642510422,C1
0.11473832838579702,C1
0.22330299836747344,C1
0.1780370396958547,C1
0.12966498585606712,C1
0.17271646937617582,C1
0.210757073075064,C1
0.19395399590285797,C1
0.10771543245857246,C1
0.196456395232785,C1
0.208429136483471,C1
0.20491596569957335,C1
0.2357962112001141,C1
0.21412092445706626,C1
0.20682037699267913,C1
0.1575278073935918,C1
0.21401120846457256,C1
0.10689779869100877,C1
0.1809894495745179,C1
0.13804314482303248,C1
0.1725374697842252,C1
0.11722312032216074,C1
0.19545517225807874,C1
0.2209467073295397,C1
0.22751107423665487,C1
0.2694360650188952,C1
0.24860138681384678,C1
0.21478187565374657,C1
0.1632021389128528,C1
0.2669138084778742,C1
0.20928311852466638,C1
0.20331076576924173,C1
0.2693951262503063,C1
0.15731777441144595,C1
0.26562446107375537,C1
0.13634573075486453,C1
0.21335530254829407,C1
0.16938003874631613,C1
0.15114363352567037,C1
0.177981962914311,C1
0.2658994523487509,C1
0.27031845079519995,C1
0.2536649285614451,C1
0.24048646685856417,C1
0.22156270145582496,C1
0.2137037500494874,C1
0.1892269146598607,C1
0.22868723612389666,C1
0.18179933659478809,C1
0.20398193466861358,C1
0.11223040394420103,C1
0.21468901200025814,C1
0.19107418443172844,C1
0.19959458221161497,C1
0.2582668508966789,C1
0.2580744978211429,C1
0.2309446561598167,C1
0.18871299261626373,C1
0.2003479481777944,C1
0.2306290728402411,C1
0.1341352908172998,C1
0.21291406956272668,C1
0.28370254014677726,C1
0.16722064118823293,C1
0.21529845311766171,C1
0.181120902625057,C1
0.17312362786985147,C1
0.23404290974843092,C1
0.19179624539328535,C1
0.23435611474723378,C1
0.08888455953319793,C1
0.24568813021852315,C1
0.15782929016573435,C1
0.2204163222607792,C1
0.16415887263822304,C1
0.17395072695610694,C1
0.1627521673268997,C1
0.1721858261960706,C1
0.14792944006943057,C1
0.15813902725234238,C1
0.2237384281851597,C1
0.1798448432895721,C1
0.14873121720318705,C1
0.25180465896700455,C1
0.16731033315117283,C1
0.1647105993199173,C1
0.09023656223776083,C1
0.26254416718744633,C1
0.18729646159890598,C1
0.12559618518491455,C1
0.20612717778704395,C1
0.21097565179996924,C1
0.17367548697784885,C1
0.1527365901757115,C1
0.18042701656593446,C1
0.14176882466420548,C1
