bg,Model
0.05739073961179797,C1
0.04534694006932507,C1
0.08021697210725401,C1
0.030092904878855794,C1
0.12805799419898672,C1
0.13665660297959503,C1
0.16376891384973663,C1
0.09360268688388325,C1
0.038320395474885936,C1
0.0882157176142782,C1
0.09840841573221754,C1
0.11292967225168156,C1
0.024995030106257803,C1
0.07875658778249912,C1
-0.0037476649565876333,C1
0.028784803626092335,C1
-0.08906371990723494,C1
0.12899015677762266,C1
0.048518811396719506,C1
0.17321924029963737,C1
0.025481732712709194,C1
0.14203636488344923,C1
0.00573739152456066,C1
0.0725691372979054,C1
0.1390410951622018,C1
-0.042768383225627045,C1
0.08564459151351358,C1
0.1362938050670787,C1
-0.03729499838104011,C1
0.05022182489352879,C1
7.088112133166527e-4,C1
0.03487030766840399,C1
0.10593162164352296,C1
-0.029900053055210582,C1
0.003089186208685134,C1
0.1044485221472723,C1
0.030233470559769493,C1
0.05583069677258283,C1
-0.0691385701595725,C1
0.10469792989462343,C1
0.1269280467312277,C1
0.11946420289543301,C1
0.05605904692448907,C1
0.02759815321790356,C1
0.07601885270481576,C1
0.044690878477079435,C1
0.02392231081739299,C1
0.06545460954238366,C1
0.07191236492901644,C1
0.0547594560788321,C1
0.05894976601482133,C1
0.11558520791614871,C1
0.04918672486710028,C1
0.11837070201855646,C1
-0.08685019986503162,C1
0.07809795037773559,C1
0.030896969186897508,C1
0.08402684420691779,C1
0.017212665803392112,C1
0.05970254428215066,C1
-0.0842857783499501,C1
0.14210452817068922,C1
-0.028117737942827913,C1
0.021269344753438252,C1
-0.034588456620423966,C1
0.045362859714566835,C1
0.052960552586740636,C1
0.07953160585139843,C1
0.08029845416539468,C1
0.12573140929635854,C1
-0.006276748523311816,C1
0.01119753248586566,C1
0.17998767748506078,C1
0.10793379770563845,C1
0.07463939729681426,C1
0.017843995740124803,C1
-0.08906371990723494,C1
0.03361623175310714,C1
0.11014789649140143,C1
0.06518021083920797,C1
0.026736289461269592,C1
0.034485274845017296,C1
0.027421181001323788,C1
0.029408248524811848,C1
0.13281188757555443,C1
0.012841342140987663,C1
0.13971065326179746,C1
0.1415109503377971,C1
-0.0155201054903296,C1
-0.04483427149986913,C1
0.14100396063559015,C1
0.12259074801845857,C1
0.011552758320125395,C1
0.03190211516304922,C1
0.0072469572617963555,C1
0.033313561088163315,C1
0.09102134438669171,C1
0.060237348347197336,C1
0.18510401083798417,C1
0.03151289570879408,C1
0.11764096630439466,C1
0.010231916289674708,C1
-0.03694489533762506,C1
5.326120458100381e-4,C1
0.009158132266841347,C1
0.041763678658992845,C1
0.14489687649023036,C1
-0.04586100222390702,C1
0.14158536096354002,C1
0.06356268017319397,C1
0.05118149237287684,C1
0.05354037992662613,C1
-0.014323307726695628,C1
-0.14477190141275234,C1
0.035057733249058684,C1
0.09875136041125587,C1
0.08631288128802792,C1
0.038490735817814446,C1
0.07311951401887522,C1
0.10964591529245812,C1
0.11716066464460681,C1
0.05090959284398052,C1
-0.03261551095194573,C1
0.13560121673679754,C1
0.05905400819555956,C1
0.11680586016436989,C1
-0.036440444310254456,C1
0.058036220327152645,C1
0.13862292851180402,C1
0.0475929062579975,C1
0.14498208262764242,C1
0.04687777963755163,C1
9.236576347742623e-4,C1
0.08523344406785371,C1
0.11366785601350954,C1
0.07687887553099138,C1
0.13459896223834347,C1
-0.03484008592578623,C1
3.4442327478283186e-5,C1
0.13137262213347095,C1
0.0793333050407473,C1
0.15526746778009126,C1
0.14821299312645744,C1
-0.08360331937175894,C1
-0.003781505236080014,C1
0.05064640439343158,C1
-0.05100644351408211,C1
0.1041467933687921,C1
0.11964999663777694,C1
0.0075889722388636,C1
0.17018039722720482,C1
-0.026809046018533095,C1
0.02463080782567298,C1
0.02936815412478015,C1
-0.004282009605795974,C1
0.12852624964398646,C1
-0.008691338257582712,C1
0.0021577445826800185,C1
0.1087238444713165,C1
-0.03670789064661695,C1
-0.06725857905128092,C1
0.029196981481399487,C1
0.041807620323266,C1
0.05596248492631281,C1
-0.05420280308735946,C1
0.10610491665892766,C1
0.06723634594441422,C1
-0.0016201872675166464,C1
0.04821411310323563,C1
0.05337739201997273,C1
0.0731663922856794,C1
0.2047011876092898,C1
0.04268668184021346,C1
0.20230457887920852,C1
0.12318116177722177,C1
-0.007192134773691558,C1
0.11624367960020039,C1
0.011797789338146486,C1
0.12197447946851003,C1
0.084264984707441,C1
0.08541408028056655,C1
0.03865280214760973,C1
0.04856274853426028,C1
-0.02372062353887394,C1
0.06695753173115929,C1
0.12042172253001765,C1
0.059700926220443616,C1
0.044337472344374386,C1
0.15067719557609038,C1
0.09818833941577608,C1
0.07515298102517733,C1
0.011729688011039583,C1
0.156749109096727,C1
-0.04574387807047656,C1
-0.05628202677184661,C1
0.061393389651815226,C1
-0.01858094437496527,C1
-0.012694042247426516,C1
0.0592358719342595,C1
0.06882398787475896,C1
0.06705295580163206,C1
0.02532851774474676,C1
0.16409158420140885,C1
0.12792251784462852,C1
0.09907055449389111,C1
0.05565679171342422,C1
0.08968180172463731,C1
0.1804268631667282,C1
0.011927042343554873,C1
-0.019529708653589165,C1
0.0035458221224291125,C1
0.06253530888663122,C1
0.10362495668663634,C1
0.13051775921582837,C1
-0.023072729795835113,C1
0.12435476039438555,C1
0.01641119962701649,C1
0.08232808937409707,C1
0.13214572183812612,C1
-0.012126313789633657,C1
0.10659845194931193,C1
8.525703300546229e-4,C1
0.04027871683242397,C1
0.1087260976261948,C1
0.03727274404834334,C1
0.10313139419758968,C1
-0.0032697460061889075,C1
0.11188500259162505,C1
0.05470524764333042,C1
0.06449929430380044,C1
0.09531470031470098,C1
-0.016387442736242177,C1
0.04554837488673705,C1
0.18270021101893125,C1
0.07100553917996662,C1
0.02161873840616426,C1
0.09422656521304813,C1
0.04930053506038594,C1
0.07258345142592806,C1
0.10662230631225737,C1
-0.026696305483418944,C1
0.08629567033793831,C1
0.10027971320341199,C1
0.03394732336381678,C1
0.11455569463558989,C1
0.09475790626124041,C1
0.10597723811982715,C1
0.04527302000518824,C1
0.12354430844237936,C1
0.07637477437088454,C1
0.12038247046161536,C1
0.1545842950751011,C1
0.06433822092785876,C1
-0.05316731400068345,C1
-0.001374365255999068,C1
-0.04895349941981581,C1
0.05918996665281619,C1
0.025538297889692214,C1
-0.04669156813468332,C1
0.10451511868335846,C1
0.037115597192656835,C1
0.033276254568669617,C1
0.18633854471725192,C1
0.022968324566227296,C1
0.15474556701369294,C1
0.1312461597273298,C1
-0.014116728945926705,C1
0.11793411404116955,C1
0.0985809203786853,C1
0.09137822705083293,C1
0.0975643082688899,C1
0.12408317364248667,C1
-0.037611841147858406,C1
0.035738712048523164,C1
0.07046154575307725,C1
0.05857801254488371,C1
-0.015136705928392728,C1
0.050217486620137926,C1
-0.006964222706757127,C1
0.06557399780725696,C1
0.015676044209109036,C1
0.15234090705149836,C1
0.1431605899235524,C1
0.16212504279667544,C1
0.06715078399109671,C1
0.014827292385737052,C1
0.11082540049875378,C1
0.11201016343752127,C1
0.12669544329561178,C1
0.0945024676458781,C1
-0.010684956186028001,C1
0.16566479892956737,C1
-0.08770729835099035,C1
0.00587897624432546,C1
0.11424584089398188,C1
0.07606524126758792,C1
-0.03354509114203223,C1
0.2018534165819741,C1
-0.048152465914663815,C1
0.17523667967056308,C1
-0.014971974311245742,C1
0.09483806653178592,C1
0.12210405117535494,C1
-0.012820242363248475,C1
0.05048793118619687,C1
0.08461895480490088,C1
0.1053215426225943,C1
0.1650867701190018,C1
0.15312382760828572,C1
-0.008226522601838166,C1
0.07604561680284962,C1
0.1533094746096066,C1
0.07722605461378024,C1
0.06642671046709005,C1
-0.0503205006598543,C1
0.1239168122770754,C1
0.03669740225436672,C1
0.13426469986903525,C1
0.1289091770069388,C1
0.09432529568940266,C1
0.03684977508257504,C1
0.05845930770893122,C1
0.05984152435573184,C1
0.017689435232919482,C1
0.00896670010662062,C1
0.03595579297299644,C1
0.1309222240230083,C1
0.171701845426958,C1
0.10591229745923895,C1
0.07102250328915571,C1
0.024300735471041172,C1
0.05337291530347633,C1
0.04166135438620834,C1
0.16923719981728377,C1
0.08030958869376151,C1
0.1018672296169823,C1
0.036576454671181105,C1
0.12393974033296591,C1
0.09821266727115546,C1
0.16219249279224474,C1
0.06874674484007212,C1
0.003308309576664701,C1
0.07960393582158783,C1
0.03684977508257504,C1
0.008588671165156131,C1
0.16942576596315914,C1
0.0722341762348522,C1
0.07452191421372295,C1
0.11082087193656247,C1
0.04464876076031472,C1
0.11473239412134689,C1
0.05387657378805521,C1
-0.008524364756770826,C1
0.09616023355059186,C1
0.13232537829025223,C1
0.058702414311949704,C1
0.10145748491672793,C1
0.0245911785936143,C1
0.11305760947475083,C1
0.07710559135725567,C1
0.048108262596181686,C1
-0.07296132440465046,C1
0.22784930434702963,C1
0.008016808840751965,C1
0.04498955521949491,C1
0.04458482308208833,C1
0.05759032071622126,C1
0.11791144883271142,C1
0.16995149022924277,C1
0.04721287483953811,C1
0.06848813607156078,C1
0.03134419255580044,C1
-0.037456494095108366,C1
0.17062869161402855,C1
0.037256787506532274,C1
0.10933016921562087,C1
0.10792562308936118,C1
0.015855808708214267,C1
0.1114081352852299,C1
0.021690643749774908,C1
0.007997975425938435,C1
0.0602977132655296,C1
-0.07638588363982773,C1
0.03831801473741694,C1
-0.029553863901230226,C1
0.03651972171353381,C1
0.063536796785594,C1
0.09642428324964239,C1
0.014144658153160433,C1
0.07084876650895504,C1
0.10397085106006165,C1
0.06480109533962534,C1
0.02243628781790747,C1
-0.06651218127513266,C1
0.05385122516329677,C1
0.15886424031314483,C1
-0.11558769650099555,C1
0.09166524664235162,C1
0.03887356114122482,C1
0.1025452267863496,C1
0.04568790550150332,C1
0.07776127181565376,C1
-0.01781764610555933,C1
0.2048351526492942,C1
0.029968621468127395,C1
-0.09576421155634784,C1
0.01780103383992885,C1
0.14570897326146606,C1
0.05378972615734369,C1
0.08325362099814423,C1
-0.030855332965460974,C1
-0.05223969440459998,C1
0.11145516077915474,C1
0.1340322251564665,C1
0.09138869663540779,C1
0.10240893770746867,C1
0.03347305172224261,C1
0.13379516296049626,C1
0.09962007976172378,C1
0.10221392424674303,C1
0.02887896205121635,C1
0.10695243786473094,C1
0.17270980070686542,C1
0.22490513311003185,C1
0.04805385094715835,C1
0.02812254039072905,C1
0.06533708324888542,C1
0.0956007228962385,C1
-0.00520217621010415,C1
-0.04556314042369957,C1
0.06091399882670805,C1
0.06478300300238606,C1
0.123554548359427,C1
0.04621954571820225,C1
0.08880262699737179,C1
0.042713031658128994,C1
0.043360633113691455,C1
0.02066513653009791,C1
0.05382244382888402,C1
0.04798009194471368,C1
0.176231285078678,C1
0.10195310734395432,C1
0.21259170269798539,C1
0.06051510726949113,C1
0.0822569073478142,C1
-0.01389451608412033,C1
0.048377335250320876,C1
-0.013785644095751242,C1
0.10279644142645838,C1
0.18517891016221943,C1
0.029445924946354816,C1
0.09604847892979815,C1
0.11206706350748913,C1
0.03911653998871451,C1
0.031986324991568206,C1
0.0013900977496714428,C1
0.18584019017478315,C1
0.051024661340072504,C1
0.0773671023384282,C1
0.10070761803234585,C1
0.08993394956977992,C1
0.1664328707685638,C1
0.07438276112796688,C1
0.017831696000077495,C1
0.16212504279667544,C1
0.02519208202453217,C1
0.04254589689770785,C1
0.1079689836212156,C1
0.08561741649536353,C1
0.15807556587176158,C1
0.065368608263558,C1
0.03298546632335441,C1
-0.07231042841004642,C1
0.026945849467588427,C1
0.03021825859109724,C1
0.05639836762698699,C1
-0.014709312116629153,C1
0.13042466986842075,C1
0.0411850512125713,C1
-0.051663951619902955,C1
0.09409731254050042,C1
0.14106257777150258,C1
0.08525918888105503,C1
0.017585855568485194,C1
0.04002977470040089,C1
0.08206693623339,C1
0.03779040216417033,C1
0.03196434024949124,C1
0.044531066036739425,C1
0.055621041297713,C1
0.09083871745886343,C1
0.03157336614597675,C1
0.13078241710496752,C1
-0.016120887647776305,C1
0.0646673030116014,C1
0.12021367438747499,C1
0.14591006343355165,C1
-0.018298365633903198,C1
0.1361830602434274,C1
0.16917725753039042,C1
0.03395765278828894,C1
0.13077455152893536,C1
0.05621831372526629,C1
0.08946414247324608,C1
0.10464966367950933,C1
-0.018842990712101194,C1
0.04486902558186225,C1
-0.011439588217771577,C1
0.15948802570719345,C1
-0.008422460384827836,C1
0.04638156840263665,C1
0.11904556929494517,C1
-0.023457992569286677,C1
0.04362320098802702,C1
0.05761444628568906,C1
0.1454898021736569,C1
0.14309789036394258,C1
0.1328876903069622,C1
0.13777561650345616,C1
0.013616965026549282,C1
0.12148959937971839,C1
0.14357588057159554,C1
0.02689979941066959,C1
0.02420611177550327,C1
0.017908954028667358,C1
0.12980392916990263,C1
0.09790427095327726,C1
0.04933454559085259,C1
0.033804310693147335,C1
0.12521871099032347,C1
0.0896170619595141,C1
0.15730186543286254,C1
0.01957450951032908,C1
-0.019175290775096228,C1
-0.08276367587599529,C1
0.05786938287001577,C1
0.15146571164484635,C1
0.0421030444475689,C1
0.09811298161905158,C1
-0.08990637074121763,C1
0.03878977704775119,C1
0.14079890135820314,C1
0.10050731994256214,C1
-0.1529654222702098,C1
0.04689191868335017,C1
-0.019852672856239144,C1
-0.015952212251698843,C1
0.10049538258441303,C1
0.11734612521493683,C1
0.2164422271816456,C1
0.10797263262924998,C1
0.057192280309999066,C1
0.10402446667560572,C1
-0.017462984797622663,C1
0.130698622577075,C1
0.16541272115105365,C1
0.0515163539315793,C1
-0.045635472106104,C1
0.05016947483157136,C1
-0.014700667308497988,C1
0.17333619126990635,C1
0.03943904186830301,C1
0.1819957084931264,C1
0.02946488783017946,C1
0.04597894453860438,C1
-0.020809372466186707,C1
0.029548235533673438,C1
0.039769048039404835,C1
0.01379324670497215,C1
-0.07669185096575443,C1
0.09821871954417788,C1
0.1595957971706637,C1
0.06562744401321768,C1
0.12153899610995611,C1
0.015138201632690383,C1
0.15574126716490502,C1
0.1072034976762758,C1
0.04886342556879095,C1
0.07631563142775374,C1
0.1152560702340481,C1
0.07616693829835172,C1
0.12298979901292478,C1
-0.05355872230390685,C1
0.02629235846200309,C1
0.0025941366055217546,C1
0.009422233224890372,C1
0.031029509653598075,C1
0.1215740043086874,C1
0.06044639907827727,C1
0.1911287426947132,C1
0.11979049529011522,C1
-0.034175184543784334,C1
0.1409983338840549,C1
0.023701630334126984,C1
0.005041154586346368,C1
0.055983863643586394,C1
0.1346481202563687,C1
0.1532157161820803,C1
0.04873073925608717,C1
0.06764570331287793,C1
0.044950265127111186,C1
0.05055754067589827,C1
0.09845635172699607,C1
-0.09591198904439469,C1
0.1845537932181442,C1
0.02503199013823695,C1
0.31834987130772774,C1
-0.040557656668276765,C1
-0.05404910561524598,C1
0.0448354839611315,C1
0.1362183802798395,C1
0.08014597925775788,C1
-0.017675336218241675,C1
0.14248753729268912,C1
0.01692837520455622,C1
0.08519815322784192,C1
0.005801828450030503,C1
0.152091840069701,C1
0.04470643932359601,C1
-0.05186956396661902,C1
0.15102962030370856,C1
0.1590399834669974,C1
-0.002591636936592659,C1
0.09546367591461485,C1
0.03189148589399395,C1
0.002825340810071582,C1
0.049322148482707745,C1
0.08476624041937256,C1
0.10356043347470474,C1
0.04011343013461633,C1
0.05761054378403248,C1
0.057449622585185364,C1
0.10742744460931494,C1
0.17633384920272716,C1
0.026620354888183234,C1
0.07839809764817617,C1
0.0668340817689109,C1
0.08085327356600484,C1
0.09649989473226044,C1
0.07676350342418466,C1
-0.06969552105064983,C1
0.11380906474462445,C1
0.046004969009200064,C1
0.002630936243760297,C1
0.036840988444377845,C1
0.08752709234947764,C1
-0.007038244793111544,C1
-0.008581311700531027,C1
-0.021186670619549965,C1
-0.013268747569281134,C1
0.16140692992320196,C1
0.13659524303075163,C1
-0.04703587151680946,C1
0.19777638623339117,C1
0.09726703845050787,C1
-0.11080323286593496,C1
0.09836517687516208,C1
0.09241693916589519,C1
0.004997329197833329,C1
0.07181607066628204,C1
0.07225586504825735,C1
0.08381182748651647,C1
0.1621417710101285,C1
-0.014931973935450364,C1
0.15311858515727558,C1
0.12053462914545852,C1
0.1092075716452902,C1
0.004029526380686353,C1
0.1470551011085751,C1
0.042585679618769426,C1
0.08185374002147981,C1
0.048706311169581865,C1
0.041170298057999606,C1
0.06703782690731973,C1
0.033660317285256265,C1
0.14120404760209293,C1
0.14318057521870894,C1
-0.0022791775164314387,C1
0.08908519264072158,C1
-0.03887644868944275,C1
0.10421157265021605,C1
0.027515128866936408,C1
0.14760828925133868,C1
0.0936053233017973,C1
0.08157465957172641,C1
-0.07992884689214672,C1
0.08193008814617404,C1
0.03999729645796815,C1
-0.045064311858761835,C1
0.15446278074673606,C1
0.018656499773350082,C1
0.004999488870223785,C1
0.01504362444839765,C1
0.14626658253018673,C1
0.008844897533865387,C1
0.11021662384262158,C1
0.11722962527589813,C1
0.10791641633205609,C1
-0.034701727057926644,C1
0.03752237087096131,C1
0.16038108391141304,C1
0.06808878534467014,C1
-0.014789498860413065,C1
0.059012109889701174,C1
0.06143372999248044,C1
0.10700806262107904,C1
0.20534901657583998,C1
0.09913514947211828,C1
0.019172205531676027,C1
0.07929379195416508,C1
0.09094193420019597,C1
0.1868019795624826,C1
0.174857485595342,C1
0.025865153757898655,C1
0.08689732378666416,C1
0.10858345690240157,C1
0.013753287867932507,C1
0.11435554234797517,C1
0.113043442582379,C1
0.17827722052464803,C1
0.18830848932055677,C1
0.04826698223022018,C1
-0.05426521075248561,C1
0.08753837320800507,C1
0.07681471948165698,C1
0.04795284552478754,C1
-6.722252193316208e-5,C1
0.08435950474328203,C1
-0.052122819831551474,C1
0.0565127839871806,C1
0.05628465810433415,C1
0.1741994234849157,C1
-0.013514789412125292,C1
0.1820585582419861,C1
0.03198882054244302,C1
0.19678860879849971,C1
0.090255515906476,C1
-0.019196919263760985,C1
0.08200141684484594,C1
-0.07325875166644476,C1
0.1623300150811259,C1
0.1853651239994742,C1
0.1437911388972879,C1
0.017626692325910236,C1
0.08102370245520613,C1
0.11346263988760355,C1
-0.0051697140280027,C1
0.1463189294286541,C1
0.09411912966444715,C1
0.16200121853668084,C1
0.04258669409513875,C1
0.16746157010859297,C1
0.07001846944881682,C1
-0.0141366008048362,C1
0.05694856802831473,C1
0.13672982901326197,C1
0.0821881043536737,C1
0.16435925717140026,C1
0.0642563737605575,C1
0.07827864307512522,C1
0.062436143248496646,C1
0.001191031218584996,C1
0.04322552195035123,C1
0.10292948775993291,C1
0.02636488161050545,C1
-0.10473880504423885,C1
0.030508886696656443,C1
0.05351470000345098,C1
-0.009324482683323226,C1
0.0990510074265884,C1
0.11825671387181025,C1
0.06146904556036341,C1
0.1018615052500726,C1
0.09200192062156054,C1
0.13217747611654143,C1
0.0318825134486625,C1
0.11426425070985587,C1
0.03298945909146852,C1
0.02080640017717425,C1
0.07070235468656656,C1
0.07104108848078486,C1
0.23384220395634525,C1
0.08112563986133178,C1
0.030015938148682277,C1
0.10670341199355741,C1
0.09270010327199509,C1
0.018514875251584198,C1
-0.10421415392318248,C1
0.042770319386484894,C1
0.06443095734023442,C1
0.10194214102594867,C1
0.08344436400539326,C1
0.08538475905810473,C1
0.17685508141079148,C1
0.05844012601062259,C1
-0.008652694190654748,C1
-0.13349020083650248,C1
0.046239460285472433,C1
0.11702033487318109,C1
0.0471189425036152,C1
-0.02846690019139684,C1
0.16163629136326793,C1
0.0961046897272959,C1
0.07492911637912461,C1
0.10707359592525886,C1
0.03202190392519244,C1
0.07674446140397746,C1
0.04882932686574296,C1
0.0031380324640716134,C1
0.06677349150698886,C1
0.10016772945286902,C1
0.08077443907896494,C1
-0.005899212587306798,C1
0.007469205999675821,C1
0.023328727002666805,C1
0.1489009857400937,C1
0.011430527625350746,C1
0.17426558896180439,C1
0.06752795763070987,C1
-0.026350345816589633,C1
0.008610359095178079,C1
0.06388299438355083,C1
0.02930886967407561,C1
0.058596945054478974,C1
0.05156804810831557,C1
0.16267158038863488,C1
0.13025333136113176,C1
0.07053633880894893,C1
0.16060278664390334,C1
0.060535728358731014,C1
0.12628710308675048,C1
0.11813737122867254,C1
-0.006405120088272463,C1
0.03822766183529333,C1
