bg,Model
0.08502108926907331,C1
0.13152614006441268,C1
0.13116797915017395,C1
0.12911877127017074,C1
0.11135904838703731,C1
0.10024777827093127,C1
0.07378388690865552,C1
0.13639353315606817,C1
0.12910470990765613,C1
0.13628527480452302,C1
0.13517027346542781,C1
0.09807454043035418,C1
0.11736259613743735,C1
0.14033731260950358,C1
0.06288178653017416,C1
0.14668268181555702,C1
0.09176171313961798,C1
0.1200092632845339,C1
0.08451297542826355,C1
0.08075180720961932,C1
0.14298721509199783,C1
0.09833995016540635,C1
0.030084149454574074,C1
0.10587968310900689,C1
0.1104587880743011,C1
0.09692612842951975,C1
0.07986694987084289,C1
0.09889179144867828,C1
0.09164596384279491,C1
0.08700843081652702,C1
0.07998313167421407,C1
0.09983068420556897,C1
0.11615832337776774,C1
0.11613889100592391,C1
0.1130641548816003,C1
0.112938959109606,C1
0.12960601967276839,C1
0.08519101650682669,C1
0.05850261604592927,C1
0.1100411473660233,C1
0.13055403090903153,C1
0.14266312047853594,C1
0.07009895696473696,C1
0.07903796768297865,C1
0.05325597804899167,C1
0.11939140947879551,C1
0.1022790983061383,C1
0.11455024947008177,C1
0.08902022309393141,C1
0.13515102733652004,C1
0.0721047162043018,C1
0.09385618360393685,C1
0.10694863944180343,C1
0.14104793371948343,C1
0.07909334100061785,C1
0.1530195772020212,C1
0.10660752345038839,C1
0.10979597513343377,C1
0.10729076202773767,C1
0.1397743451309384,C1
0.01910937023590034,C1
0.05526481756330402,C1
0.05227323941146296,C1
0.11367393189877348,C1
0.07115602677043352,C1
0.13070009013381023,C1
0.07228086869795615,C1
0.12411548327155607,C1
0.13468453236580652,C1
0.1246278278844337,C1
0.10612204470751843,C1
0.09665525379500593,C1
0.09253441680352106,C1
0.1464416589298603,C1
0.13384364367556204,C1
0.07476696803871924,C1
0.08770802361209296,C1
0.07031053599998491,C1
0.07430486921933316,C1
0.15642841423246437,C1
0.07165291418459172,C1
0.0870440991439301,C1
0.15759624359493127,C1
0.13159267504543473,C1
0.12470891932565001,C1
0.15004776896543695,C1
0.09013953449459837,C1
0.11143338905678166,C1
0.14729847145543878,C1
0.11632596996268356,C1
0.11685356980637744,C1
0.150834371096922,C1
0.09296912784959646,C1
0.1536365455494066,C1
0.06396107760306444,C1
0.12132282788220766,C1
0.07226368162327629,C1
0.11217681737949511,C1
0.09363025827044906,C1
0.13743234423115602,C1
0.1289939141502716,C1
0.15286683240843696,C1
0.1042833523404679,C1
0.09452665599004505,C1
0.13143447488236587,C1
0.12564449588984625,C1
0.10414164878334897,C1
0.07704378286642365,C1
0.10965852868609755,C1
0.07946415836433193,C1
0.12420440229132255,C1
0.10098831322528364,C1
0.07417112461389294,C1
0.1221496576277769,C1
0.07670642094588732,C1
0.10185519021288739,C1
0.1411276487694979,C1
0.15068021224090997,C1
0.08661577618388434,C1
0.09924184096931973,C1
0.10821812413122377,C1
0.08854930609969565,C1
0.09542050679335429,C1
0.11403441977094914,C1
0.14191925130550787,C1
0.1530456601785088,C1
0.12815923286112457,C1
0.10681127554422314,C1
0.11376731582312966,C1
0.04409738151977688,C1
0.05634233367900673,C1
0.10506172524599179,C1
0.11872745857239272,C1
0.1002095107569169,C1
0.103558182388031,C1
0.09800185941819534,C1
0.10502467070923753,C1
0.13806040459474364,C1
0.11226154255289005,C1
0.12536007495452922,C1
0.06529671131282286,C1
0.07093781879171421,C1
0.0773611453808567,C1
0.09585336128502585,C1
0.08799853493910886,C1
0.11256695454644185,C1
0.13102539634529,C1
0.09901023037297405,C1
0.12081292183745548,C1
0.14909054013523157,C1
0.10732620885901345,C1
0.16416111997230487,C1
0.11204132643907058,C1
0.09856759333729857,C1
0.07210953583345882,C1
0.10910890278341702,C1
0.09213028275974129,C1
0.12694132655552812,C1
0.118742267437182,C1
0.12693832430669133,C1
0.13645704246426207,C1
0.07749541720792048,C1
0.13033448891723176,C1
0.15595917979286414,C1
0.07400995965409536,C1
0.14867128305893962,C1
0.13296863197721392,C1
0.12512466760653848,C1
0.057992755549760806,C1
0.10265020388727997,C1
0.0774793061535781,C1
0.1232463709147391,C1
0.13849027781220027,C1
0.09240134447630644,C1
0.12959080168846163,C1
0.1026674184872427,C1
0.12111024559521434,C1
0.10954515816489187,C1
0.10933644646521126,C1
0.0463180695777284,C1
0.05353452810835604,C1
0.11223217213423427,C1
0.12851344605886914,C1
0.12518916890941845,C1
0.09329669906313023,C1
0.11772411710570181,C1
0.11369481991977015,C1
0.04399584091587177,C1
0.09582032933438465,C1
0.09651891424798131,C1
0.11444305963453438,C1
0.08207771123692488,C1
0.12361878541984869,C1
0.07230502493015968,C1
0.058464778844651615,C1
0.15284176114678263,C1
0.06843980452595695,C1
0.08717829181596876,C1
0.103340342750738,C1
0.1367543797913939,C1
0.11950613345083014,C1
0.11387126258024005,C1
0.08908893028106579,C1
0.11166375186058809,C1
0.051193777819131606,C1
0.1282855452566167,C1
0.13385535754765165,C1
0.1022703284509894,C1
0.12400132050296307,C1
0.10165006903085194,C1
0.09616345729914341,C1
0.09057551050370553,C1
0.1072918401623269,C1
0.1309827647655915,C1
0.12316332243555428,C1
0.11080505174031144,C1
0.11450462508883753,C1
0.13859642449310278,C1
0.1103054323952014,C1
0.09299602926394118,C1
0.10253315082880134,C1
0.12933541993559483,C1
0.10973326859131659,C1
0.07808628529894981,C1
0.04448578997003621,C1
0.06357057873895905,C1
0.09118517815767302,C1
0.11310570239842303,C1
0.11775526447325937,C1
0.09091268739675698,C1
0.05150867062740817,C1
0.16704007467719023,C1
0.11185995303750534,C1
0.046144242343295006,C1
0.1314118354500844,C1
0.061802499913533836,C1
0.07515551357813768,C1
0.10731162074903486,C1
0.13210776083892722,C1
0.08894082904237505,C1
0.0600347727252524,C1
0.06152253567624357,C1
0.08785422872877974,C1
0.1101453165327681,C1
0.098410557961951875,C1
0.08097517753089614,C1
0.11622882297484585,C1
0.03928650842710868,C1
0.09974507713375272,C1
0.10478665149481041,C1
0.15692014558564907,C1
0.09067225690374978,C1
0.18652000260339155,C1
0.09507336003801467,C1
0.10583620583871758,C1
0.16094185275525058,C1
0.05186496945898984,C1
0.13788160797183519,C1
0.09009338243456791,C1
0.05336104621526162,C1
0.07728925359641052,C1
0.1312310275763004,C1
0.14597777222420832,C1
0.08983296003007557,C1
0.07204567740627199,C1
0.0946118691067937,C1
0.08648320912077,C1
0.09905052001748213,C1
0.12275252812743999,C1
0.10524215185219445,C1
0.1275448691936361,C1
0.08271716192511569,C1
0.10210113242008093,C1
0.11160406862209843,C1
0.10374157302841626,C1
0.10545539396350591,C1
0.1557661197623526,C1
0.10711167897586535,C1
0.15212483641841779,C1
0.15976503305282097,C1
0.09836611327630501,C1
0.13803031748715175,C1
0.13956569387863635,C1
0.09172382570240649,C1
0.09453911387757731,C1
0.11482707507364326,C1
0.08480929567158799,C1
0.12167110950651078,C1
0.1419361859625132,C1
0.08506868729536299,C1
0.0730502468985057,C1
0.12229238827647557,C1
0.13320108986630963,C1
0.12163408553952951,C1
0.1147472640974174,C1
0.12088016606591419,C1
0.13568102154150863,C1
0.06748406553271048,C1
0.1066605874958409,C1
0.07018085358982665,C1
0.12476379412925895,C1
0.05841092008180361,C1
0.1427480781766013,C1
0.10060920900497736,C1
0.07502730682711473,C1
0.10468396237596658,C1
0.08798617655683612,C1
0.10621119680781023,C1
0.15457085078382718,C1
0.07265198178728191,C1
0.13831691257419554,C1
0.059969367518411504,C1
0.07688991204258935,C1
0.0758022284310555,C1
0.09020902915948402,C1
0.0848092293232494,C1
0.13477708315460177,C1
0.13545037917434855,C1
0.07849186329956054,C1
0.038597610905952574,C1
0.05725808603909522,C1
0.10058290050971438,C1
0.1018862613057742,C1
0.16246243483489956,C1
0.14928623907138217,C1
0.10782368192229985,C1
0.12585825744136142,C1
0.058493322726377965,C1
0.06307979023029714,C1
0.08451972369006723,C1
0.08902783598797252,C1
0.1055794501917603,C1
0.110117487071199,C1
0.09307854731286114,C1
0.11697121044938677,C1
0.08793938773700671,C1
0.13446336937056616,C1
0.07863876603008708,C1
0.09513389008511954,C1
0.12602343662281865,C1
0.11555459698434836,C1
0.07230502493015968,C1
0.1242209906800273,C1
0.09908083225874172,C1
0.11605680813169088,C1
0.07067875448626822,C1
0.13210228590221348,C1
0.06366666158827865,C1
0.10884120387981956,C1
0.11159075123772953,C1
0.10787366356590458,C1
0.08367645042825009,C1
0.12397457123296081,C1
0.09395808368511674,C1
0.09485397074374635,C1
0.14451238296152183,C1
0.10767580154528356,C1
0.14280463042767097,C1
0.19418995276250833,C1
0.11759553136267778,C1
0.09412580176061405,C1
0.058991199700228716,C1
0.12514684628255557,C1
0.1178262591306429,C1
0.12180790794360571,C1
0.12459851020321619,C1
0.09728298628815926,C1
0.11635498515733855,C1
0.04142794190740835,C1
0.07609316852643566,C1
0.10777302967352818,C1
0.08515760576680598,C1
0.10614713340456258,C1
0.07559803426044262,C1
0.12967171320339096,C1
0.05066354801529551,C1
0.1498388348355191,C1
0.04014438678190496,C1
0.136020858938773,C1
0.08927565483419825,C1
0.10818033977894387,C1
0.1124449483067646,C1
0.1504106553264505,C1
0.06640501489056598,C1
0.08934606642203055,C1
0.2251060502124863,C1
0.07862748712212544,C1
0.09668935934321249,C1
0.11298832017432212,C1
0.09541312126288218,C1
0.15469641260896827,C1
0.07675193402149112,C1
0.10240807990063405,C1
0.06520193978968085,C1
0.12712228356164681,C1
0.11725075744375979,C1
0.09894707335675262,C1
0.11075538442607341,C1
0.1007302413468566,C1
0.12144372357921482,C1
0.0963229785429896,C1
0.12278227729318072,C1
0.1084535928805353,C1
0.11120712873313354,C1
0.13502147093612185,C1
0.10916057986637823,C1
0.13738352068148538,C1
0.07296226874185935,C1
0.12222128649791343,C1
0.10246430255390197,C1
0.1283102558488283,C1
0.10744088875931207,C1
0.09062343879898895,C1
0.11844795140512891,C1
0.12248753171579074,C1
0.15082505178073982,C1
0.10319687983483018,C1
0.12600598483352984,C1
0.10830261729389741,C1
0.13283965065189257,C1
0.05353922659614459,C1
0.04052291154054784,C1
0.09861249988247521,C1
0.10268884487042854,C1
0.12092774836519139,C1
0.1805628370442263,C1
0.09776999238074462,C1
0.14656468408700093,C1
0.09062343879898895,C1
0.11309651863934342,C1
0.07177004641062922,C1
0.14779517086303,C1
0.14099453181093835,C1
0.11934720941094833,C1
0.07271193069542926,C1
0.13237648048227027,C1
0.06888395594997185,C1
0.10440160741462111,C1
0.10269586952572302,C1
0.1445871839550411,C1
0.0933326662016034,C1
0.07338141484867067,C1
0.12991594275791402,C1
0.13966799410443115,C1
0.08186201402356971,C1
0.1511171695132178,C1
0.1468656265757366,C1
0.10638002277297959,C1
0.12607250078938187,C1
0.10104510024132486,C1
0.13748771102951768,C1
0.08019089747003008,C1
0.10516611267460708,C1
0.19100418127013896,C1
0.0741600337115242,C1
0.15722200085867857,C1
0.09288988770068857,C1
0.07166284887459168,C1
0.06125893485047137,C1
0.0684862514563397,C1
0.09910354284742834,C1
0.1079847200225866,C1
0.05829215459464056,C1
0.11751640642628289,C1
0.089085389372986,C1
0.07378276655050123,C1
0.12614904214210118,C1
0.06456953364167042,C1
0.0533318734343893,C1
0.12894251436306048,C1
0.0690797016813488,C1
0.08839352232629423,C1
0.05592989753895416,C1
0.11192989143523939,C1
0.09584302924212151,C1
0.08858889068906381,C1
0.08320409960563545,C1
0.13908343946889523,C1
0.09672081075400876,C1
0.12826724865352965,C1
0.052948719326924666,C1
0.0771790392179056,C1
0.07410252446933521,C1
0.12559277757486717,C1
0.12453510219797789,C1
0.10298779507629867,C1
0.1081605801494325,C1
0.13459426320267348,C1
0.11020753243949956,C1
0.1888086671880556,C1
0.07223163358216972,C1
0.07653860340082161,C1
0.14954281468706732,C1
0.1458571974015682,C1
0.14383131736921115,C1
0.08789636299031203,C1
0.062078563998753854,C1
0.11372721868288063,C1
0.08950198772046722,C1
0.12596340682020826,C1
0.135527733654148,C1
0.1183200166057666,C1
0.12591565310432298,C1
0.12109740594856425,C1
0.14148864514458484,C1
0.0662697219146869,C1
0.09852281427713049,C1
0.12551624792911692,C1
0.11413417671871565,C1
0.08765916656653139,C1
0.02967638809110337,C1
0.08789629624512263,C1
0.14654540636126165,C1
0.0947082674658555,C1
0.11651719087880602,C1
0.13049894722789665,C1
0.12857802156759554,C1
0.13263160432964838,C1
0.09028407108724062,C1
0.0875692152740578,C1
0.13474329833391674,C1
0.04470610136823319,C1
0.16197269176614823,C1
0.11404446376575612,C1
0.04436172836773828,C1
0.1185952612562557,C1
0.07953417442141543,C1
0.11858183990056803,C1
0.10686209396462162,C1
0.16976547253208307,C1
0.12527435029077244,C1
0.08627182062652539,C1
0.12122840773480353,C1
0.12058815632809569,C1
0.1059652385552571,C1
0.06041719055854669,C1
0.10649903890450212,C1
0.09089064436035765,C1
0.1417744775832525,C1
0.11280622705455799,C1
0.10380711573090844,C1
0.07301805362322034,C1
0.16265926334566547,C1
0.10492519809970179,C1
0.08855812123891442,C1
0.07532632376539021,C1
0.1130254138256796,C1
0.11409307977360789,C1
0.14235263340727553,C1
0.09536006898057114,C1
0.12195044150060355,C1
0.09732692661577355,C1
0.09609641914231845,C1
0.1429077232963859,C1
0.07999273501477654,C1
0.07668119811892865,C1
0.06662953896122796,C1
0.04959642506133216,C1
0.19559921404334543,C1
0.18345303746824648,C1
0.07087965326864212,C1
0.03259647471038324,C1
0.14113810507903818,C1
0.12537521323749404,C1
0.0960980957235046,C1
0.13009122729474518,C1
0.08310566217975393,C1
0.11117418446821838,C1
0.112711669935681,C1
0.05090480831037769,C1
0.1353836643931267,C1
0.13588403361820017,C1
0.06827005835375118,C1
0.07871612056736965,C1
0.13324614996320966,C1
0.09512419959686204,C1
0.11888339173764884,C1
0.08529002678548475,C1
0.12667571966457208,C1
0.09630064000152525,C1
0.11473484946877086,C1
0.10914778505390894,C1
0.11610628142149776,C1
0.11437749574422562,C1
0.08644264924299408,C1
0.12415553395478172,C1
0.13546965911600117,C1
0.09049833389576896,C1
0.12000400568949995,C1
0.14265651140553376,C1
0.16270240596792543,C1
0.12967355523989232,C1
0.11221854425972272,C1
0.12381408606506164,C1
0.10502713485901298,C1
0.1951177056444242,C1
0.11998717779161529,C1
0.1281971173585722,C1
0.14144661205765868,C1
0.14919570273383662,C1
0.05850572212653321,C1
0.15211549715722913,C1
0.0957386548103934,C1
0.11081692956941266,C1
0.1099047220355907,C1
0.0825007648360956,C1
0.10188998471187838,C1
0.05388577226671715,C1
0.09927193285986018,C1
0.11702845129697609,C1
0.11234193370791348,C1
0.10757682033239072,C1
0.07431707202523773,C1
0.1434777620436745,C1
0.08087246867947245,C1
0.0510122992594757,C1
0.132015384861395,C1
0.09379203568484397,C1
0.05394603731650668,C1
0.12509678946847727,C1
0.09387637778583306,C1
0.04434319731417577,C1
0.15798172060886137,C1
0.14148086711410968,C1
0.13349452520839097,C1
0.062261073272219206,C1
0.09497022105851391,C1
0.10324450504103516,C1
0.10919245018463913,C1
0.06404933431670741,C1
0.11643387977347061,C1
0.06388847091859104,C1
0.13593279246084056,C1
0.1356811744153035,C1
0.05749551509766707,C1
0.10917585026202102,C1
0.10064238824039275,C1
0.1102867695510065,C1
0.0750196201028061,C1
0.11596071180342547,C1
0.13219162982832233,C1
0.09258295750295906,C1
0.15823313518943005,C1
0.1124322088735355,C1
0.09821547737273613,C1
0.07086953480372873,C1
0.11016339805716802,C1
0.13593507027960913,C1
0.11076754357156447,C1
0.07591974474568164,C1
0.15193249340415707,C1
0.04391376075149988,C1
0.1436911218745826,C1
0.11354311801896949,C1
0.12380045146720421,C1
0.10504427557654288,C1
0.105433945418582,C1
0.08735162853252139,C1
0.09706265600293616,C1
0.10879561869779679,C1
0.10094987755924853,C1
0.1391839807736475,C1
0.13171345253100095,C1
0.12099376607349838,C1
0.07915476663447084,C1
0.12163994721750888,C1
0.10186557926853872,C1
0.10619760574202214,C1
0.13804791162474842,C1
0.1007106023971765,C1
0.0639021433756155,C1
0.12754238404321122,C1
0.17747918037252564,C1
0.16843552283783045,C1
0.09935477672917128,C1
0.09157442655523,C1
0.08913529501374509,C1
0.10885769332175006,C1
0.1030248316371615,C1
0.13546965911600117,C1
0.13372205695102782,C1
0.08808020199848497,C1
0.10605433758351543,C1
0.1415567694995668,C1
0.09339357453091024,C1
0.09969245077617962,C1
0.07960646786123123,C1
0.0803981456218485,C1
0.10319622231361417,C1
0.08798671423730328,C1
0.11375407915201985,C1
0.10965120969832284,C1
0.08683306106507492,C1
0.08757083345810233,C1
0.12007531246320399,C1
0.14294648350705755,C1
0.15565595216643105,C1
0.16243263697127416,C1
