r0,ba1,lp__
3.30020562586312,0.005330631217975161,-280.0798095464729
4.920258995259149,-0.002756505422769755,-280.64940781641127
5.1464376666290015,-0.005806681189002025,-282.8435341246696
4.8183520413987635,-0.0016459591332533576,-280.3747451222417
5.64047442238123,-0.004750867504890499,-280.9989263673964
3.021936826907013,0.00526084722849322,-280.011150940402
3.829776751912827,7.389605182370309e-4,-280.43221094415037
4.488679762999491,7.189307931502817e-4,-280.41107492530494
3.6087961548764453,0.0020213882591949978,-280.19975018112706
2.0482306053667307,0.00976020039106143,-281.27706376337187
2.3322833708827533,0.01079778470218924,-280.4165655266877
5.314341246850296,-0.0023178626543368507,-280.67816533065564
4.89487089567215,-0.0032413451063480897,-280.94906882490733
3.488096073365025,0.0042216029212506865,-280.0108341769467
6.499291559469742,-0.006436652571292916,-281.41495640241976
1.9952865902878802,0.009509984886411426,-281.93835743275065
3.868345462713012,6.79578551120266e-4,-280.38690555061027
4.855107511168417,-0.0032571747617672385,-281.02736891842727
4.851370907107517,-0.001899618461555433,-280.413818528099
4.496214056750716,-0.002405808971625441,-281.12795876392335
1.4644330598534707,0.015274373197659667,-281.88941236387507
5.18568489515009,-0.0020372299581338715,-280.5859997312178
7.048099936713536,-0.007025384429305166,-281.78222626330495
3.822721034069216,4.996900163488138e-4,-280.6023221340888
2.598689859540786,0.008003354827258048,-280.05884441346535
3.586532407548144,0.0021927339172091954,-280.16362337571053
2.546928549177348,0.0067230982257350785,-280.6957315493879
3.4668390890444467,0.0058225910507919915,-280.9081477085583
2.820051727450016,0.007998908419627677,-280.2437316851769
2.007617883764159,0.010301537288170709,-281.13903843512173
4.635196937875429,-0.0013464028591164013,-280.3465028202312
6.64336870090187,-0.006795110454707531,-281.52052319951775
2.0911050503743116,0.013236608130346788,-281.096001690349
4.143041655671377,0.002122412076243174,-280.36089706493703
4.6766970147840015,0.0015214547593206016,-281.5770907308677
2.8097451490789127,0.007937730362914869,-280.1925527342281
3.240936258355215,0.0047116598060864354,-279.92642956345105
2.1699940989668867,0.009593645494704447,-280.6801359835951
3.1601086383059833,0.00502565259520844,-279.93182858237407
2.8193707768818177,0.009101442359547905,-281.0618343266735
2.899358001690589,0.005998626356767839,-280.00880108366295
5.839633075789627,-0.004763610076826212,-280.9709243062208
2.6745453481607924,0.008684074317262423,-280.23145075298675
5.150414376906075,-0.0018748246288836248,-280.57841076161213
3.9265220737507516,0.0023289557041870955,-280.0747438530085
4.530500501520325,1.6431060488281512e-4,-280.2924328328199
8.07564803447064,-0.010184416543768128,-282.7125287393341
4.201820578593491,-0.0019237908007457673,-281.54987123295354
5.3890134070475515,-0.002383626651628607,-280.7606664358601
2.0817997990415495,0.00965117454750404,-281.1343819013
2.9214824133747688,0.007103296619851848,-280.07721667570706
1.3943464072256646,0.018839764285191102,-281.8587005255898
3.2043733549933355,0.0028546899509268317,-280.81050630927353
2.8949335613362357,0.007129684416853501,-280.04842877597764
4.774115230869025,8.4919126046159e-4,-281.26361020314255
5.146485412776305,8.718857160633191e-5,-281.85933858671336
3.573221586665495,0.0032867765361479723,-279.94751725793697
2.195573245932235,0.011098768940604879,-280.3330190001605
4.733766867591074,3.1437093622925787e-4,-280.73335497991036
3.2906159801080146,0.004724375498987203,-279.93371753674916
2.196675115623627,0.009717571454614549,-280.5100309667902
5.047287283262918,-0.0027386901159859155,-280.56513124552924
2.822065730001122,0.006118007686877073,-280.1031270394
3.365548594645058,9.497434028586756e-4,-282.0043606780546
3.372685990227832,0.0022917391652871573,-280.63611826646894
1.7314706463433842,0.012791020127021565,-281.34321322316157
3.4625239495819327,0.0018538469098682924,-280.6676239860128
2.2673967835125772,0.012110747614485655,-281.0334287093007
5.038087346225103,-0.0016954541505488322,-280.48994071131307
3.545224581049105,0.0026266775886464753,-280.0645097715426
2.525425303426956,0.008250321542498848,-280.11167900068034
4.128429062409641,0.002119749010011944,-280.3284616482146
2.3863864592772543,0.006641638165789957,-281.75299515206416
3.3074425281147573,0.0045578277735883275,-279.92843252544236
5.852839538164913,-0.0038383309728486905,-280.99642822376114
2.1271525451654565,0.013234768698359597,-281.286036895753
4.462869519786669,0.0014014622603883047,-280.7315619068038
5.035334806345252,-0.0022024210324985715,-280.4705820958606
2.5549006626337145,0.009203352003353404,-280.2107012478653
2.1190929843131725,0.01063076577948622,-280.4543709555807
4.43507479301506,-4.786669315341868e-4,-280.22315056389385
2.5876664926355812,0.009235526438667705,-280.2866373816526
2.421079799419297,0.006535039419891342,-281.60926292834944
4.098223254006606,-0.002438183536904227,-282.5980079419871
4.063871021473062,0.0023437425638122298,-280.2995799061358
2.6146095705425347,0.009143910820430933,-280.30631971578737
2.1680952004566536,0.012555344987940857,-280.9238763034718
3.936459523667589,-1.9380380631594195e-4,-280.8082402125786
1.8968196429180424,0.011699371363081702,-280.9391338793222
2.5376597206000215,0.007846443950507768,-280.17525626001395
3.0535679572456305,0.006137968007545674,-279.9821519479682
1.0075182717552955,0.02320252403317305,-282.93128685242476
3.7841490326875205,1.5487400114416435e-5,-281.1139971664875
1.5330618597876722,0.01732433728750873,-281.49882549237515
4.600562522567201,-0.001306681963559896,-280.351452528619
5.199361188083221,-0.0031005624001602585,-280.62089633997164
1.4911296394489417,0.01352945132643637,-283.19834379929785
3.8121965794981354,6.314907074564937e-4,-280.53963534381256
3.752549397776114,0.003769860166500435,-280.32225066907324
2.0376416316077512,0.009201001845107793,-281.8810431829165
4.874732016019588,-0.0011482137625736222,-280.4131881463309
3.174438679886316,0.004964628722858821,-279.9306902303841
1.5169531425157592,0.01446488843103429,-281.96908865065404
2.844654001980338,0.008395248632677627,-280.55993990417636
2.112383810119759,0.008442072207584743,-282.03381165746373
4.549693481493973,0.0013582656982128768,-280.95926239569883
2.4618137528394066,0.01011192894515495,-280.4030845968818
2.2778461046396146,0.009341190836303147,-280.37952506627283
5.4538916765820575,-0.002887096715592826,-280.72530947031674
4.465934896294697,-0.001438353177817307,-280.5297783118335
2.0909827159589987,0.009371776591232894,-281.29497341924434
2.7240048739547222,0.008064938789689492,-280.0947951071416
2.7194496675482105,0.007966162051781052,-280.06527372304504
3.693689692072007,0.003614743952232228,-280.12587619514915
4.698787117062571,-0.0019324065824686781,-280.4967887898461
3.0679921709288807,0.008070257326093642,-281.2987950623137
2.0232669490538635,0.01044751023913795,-280.94479894587386
3.6370937016819194,0.0018213660727850515,-280.2410741055584
4.657732968869649,-3.386855688250032e-4,-280.33083152612636
3.6348065970456185,0.0034727620132837004,-280.0037424213725
4.362625991604132,6.261303310946136e-4,-280.1993852999105
4.32784306534932,-0.003800421697628748,-283.4250110485319
4.16442696314783,0.00137699451287392,-280.1354397548716
1.9026704464024466,0.014185320525779548,-280.96928628106565
3.9897098763477343,0.0029744042372961714,-280.4666351029575
2.589142157911213,0.0064972706976085155,-280.6588492996661
2.0779450519096745,0.009895701530896273,-280.98298773813104
3.7905372553206034,-6.746624053366658e-4,-281.8119282664853
5.935677490609145,-0.004831694717805927,-281.00562498392645
5.892805302031801,-0.0038417584289135408,-281.0469302998604
7.011308729694674,-0.009402570914760242,-282.7429300306328
2.772800514502206,0.007863774719694969,-280.10038438499356
2.503199972664718,0.008191577556779468,-280.158103906644
2.986034897493147,0.008346862174037597,-281.15693371204816
1.6315504479469618,0.01596003508084281,-281.13248249937175
1.327371759478727,0.01841845849246423,-281.70175344648726
3.416290863602079,0.004030444210775415,-279.9323171087305
2.92918897493582,0.005008151582211019,-280.31006080017335
1.5575101625218828,0.016780198669354453,-281.3141217547086
4.456340430939312,0.001212424109422552,-280.59231990816767
2.9689302187306206,0.008084595357066304,-280.81527500111685
4.623926259638484,3.8592806382947145e-4,-280.5250794184452
2.676511606877105,0.009948915881953978,-281.15984663522704
2.724332731678605,0.005081009549094159,-281.1232722526164
2.1103273031900076,0.010013299628755983,-280.7369850184042
1.4920717794173708,0.01848778120358987,-282.1072860207392
2.5240529286080418,0.008019732696579738,-280.1581573731542
2.8651799726165126,0.007081530972548485,-280.007529298763
2.7381605177416395,0.005870969558996534,-280.45451211665113
3.968569419239101,0.0014792701780496167,-280.0355180138351
3.8813410635195766,0.003627236108424672,-280.59317324730745
3.0245625360772728,0.004858225691697989,-280.1356904820336
3.5930169212605,0.0038274112934405472,-280.0400456618619
2.5170522913327225,0.009131192392820588,-280.14445048466735
2.56021217214894,0.006064694017521056,-281.15764770739463
4.366992756541988,-0.00120300046057027,-280.5502275289105
4.641192046564611,-0.0029097321171418673,-281.2009346115892
1.5575101625218828,0.016780198669354453,-281.3141217547086
4.232709922294519,-0.0015607467375660915,-281.10346750966096
2.045878562091553,0.013695505477232521,-281.24697047056867
1.730212552573395,0.014485340177072589,-280.8543000804476
2.2928103744079094,0.00888361989609548,-280.51662261252807
5.303227164840937,-0.002218502547118086,-280.6884884931386
3.3306192485442194,0.0062706705814098455,-280.74732063569
2.3595896345973038,0.00950254476217725,-280.18461194445973
2.4066177801549924,0.00970105905625586,-280.18301496551425
3.47152234101574,0.002319827754643149,-280.33392202440587
3.6625576222583422,8.024430665309523e-4,-280.8415970486043
3.421521535888851,0.004557527574875268,-280.01546790890484
2.05302065085265,0.010820831396151125,-280.61399851420936
3.5396650259347138,0.00416462083121031,-280.0655438541025
2.8573616793126106,0.007318920044664096,-280.05373076606463
1.1664311442259405,0.020093634803403246,-282.20926498520544
3.058260669550579,0.005970171676717063,-279.9576229363481
4.296009625907108,-1.217130902990539e-4,-280.1972309058162
3.906966645704094,0.0023906250271094826,-280.0663999496468
5.400553927286735,-0.0037787884440657173,-280.75691978338074
4.413413353215928,6.951840689708865e-4,-280.27870910276323
3.450201525922249,4.191266682319018e-4,-282.1973075950877
2.6413170915955853,0.008730032926192309,-280.1864011520391
4.675047331797505,3.888351220177257e-4,-280.63734073130513
3.1397576283836637,0.003640258516535085,-280.463596389606
2.0358369504760985,0.013308859699492817,-280.90860590014074
4.878654665225924,2.744628814069243e-4,-281.1053006014739
3.6056599528052815,0.0034153784102073197,-279.96976368516675
2.212296965485282,0.009067634751880807,-280.77934831251565
4.82445830037501,-0.00256908045376324,-280.6570263864012
3.0688920150966994,0.0033182143267138395,-280.99265308493193
4.4031726269496465,7.835363082045148e-4,-280.29081562225264
3.4017941995643355,0.0053149968861743065,-280.29552168462055
4.163291373588616,-0.0016032253488362466,-281.3563519775755
2.555687264432338,0.010312163819164628,-280.88394883713846
1.9616009916880042,0.012764489354085865,-280.55720305028535
3.0202971902916844,0.005045480188443852,-280.0756276926536
1.9408555504067504,0.013365432000915197,-280.68654945129305
2.1170593531052915,0.011854835981875542,-280.4441501502774
2.6320687037009614,0.009378960269353665,-280.4875534278901
2.559205066200971,0.0075153985031220635,-280.22965427999594
1.7329746046227086,0.01258712316168479,-281.4681918240819
3.3639492870701817,0.0046411826291296535,-279.9709958843901
6.204499667764469,-0.006147001722583119,-281.3299909319143
2.038368901829823,0.009800930191757097,-281.3141160764299
4.732861042606882,2.2495331521137167e-4,-280.6783743670475
3.8563268376508044,0.0037867387084145154,-280.63184769917206
4.961908800316674,-0.0025836178288642523,-280.55410912048745
2.6578296254804026,0.009763914462339606,-280.885417945702
6.372683455484896,-0.005385317543544266,-281.3028661938526
7.129371932431171,-0.007178210027684759,-281.84590350642526
2.7625143522300704,0.007753927843410181,-280.05819599349854
5.306908272368503,-0.0032684511176656883,-280.6493489812891
5.007192873985028,-0.0018427936778778477,-280.4515153294261
1.024081017646179,0.02329633982034055,-282.98899927206287
2.535359324344895,0.008533588487101597,-280.0829001462748
6.536681990199688,-0.007705363499372082,-281.9373116715824
2.0708999005296005,0.01063779131482103,-280.6160520554631
4.694679138749093,-0.0035769350286137514,-281.682435642097
6.13096275984241,-0.007664089114708738,-282.4481377298211
1.8821998706360037,0.012403578876777347,-280.72467971115697
3.235028862525945,0.005188301209150797,-279.95921661604604
6.620782803904211,-0.005207403142491844,-281.7032576534177
6.1716663624787325,-0.00560069422696732,-281.1839261475555
1.2928930147965028,0.019331328927517245,-281.8710338771812
2.918303732049935,0.007426619421609058,-280.19885520261033
6.3522951491591755,-0.007632960953582152,-282.0767227450736
2.5528455364341465,0.008997731224049711,-280.14642306185215
2.4070882318932676,0.00959067292709264,-280.1676621484427
4.920302921053357,5.775488683348953e-4,-281.5235189421713
2.868474474144707,0.009012083117017683,-281.2337379642116
1.2838439932477035,0.017239746206950082,-282.37284048447214
1.6026451654572424,0.015886079647218145,-281.102405207882
2.9649649299145007,0.007785280948016726,-280.5534846179562
2.9735050264131337,0.006800438816233741,-280.0578244320987
1.6351605772649451,0.01531819873210979,-281.01403930429666
1.876684773922349,0.011973012422828163,-280.9101603464814
2.183450663531881,0.01215205938529786,-280.7118322367783
2.5023270353079243,0.006140887352969712,-281.4501077969542
2.0537203608367047,0.009105797183558537,-281.83878781004313
1.9004115529875707,0.013583861988451603,-280.70433228534245
2.255808550994424,0.010472155513049286,-280.2601156888888
2.8473024814192516,0.007378955341299057,-280.05773856074546
3.8615892936026035,-9.358488877857839e-4,-281.79867430685164
3.85899240601251,0.002236070336852628,-280.0063382455294
4.251312514618914,2.6879863450315694e-4,-280.1396559556578
2.3265692233515347,0.009675705213551865,-280.2091058614538
6.966841964358803,-0.0051344888940435,-282.5276243601156
3.0393637722613827,0.004056063929320827,-280.5281532982049
1.5466977083911797,0.013872597298586736,-282.1504885503563
2.5812481934320854,0.008894116688127611,-280.1509646597804
4.32833626007267,0.002127150927527022,-280.87065732055044
2.060264443393544,0.01071478929867007,-280.62732451384693
3.2483604801909514,0.0051169057892611345,-279.9576826081777
2.5821630118918737,0.007160465947284985,-280.3076091509187
3.3855005420861755,0.005382962487911442,-280.2912488364204
4.79330837717716,-0.0021116613014742023,-280.49259710079986
3.4796806470130393,0.0054130652940224755,-280.60361898833025
2.3660987478905575,0.00791975211858646,-280.7470400529556
2.2129019157142524,0.01365608574888958,-282.42559165882915
6.004368867757914,-0.006628555708410316,-281.74497327359376
5.032481128483581,-0.0015468700392657815,-280.509761188542
2.1433041374497686,0.011036291849246288,-280.34836982388794
2.322784545700758,0.00994547967359967,-280.2074423486675
2.4898764774170825,0.006526476946619855,-281.15967178981435
1.4676143364006498,0.01554555259282942,-281.70140010981083
2.944785533996089,0.005384368703692639,-280.104078277434
1.471372963436561,0.014603064555513344,-282.334758039095
5.305183863215773,-0.003682511035285624,-280.7586521392281
1.5605304363087755,0.0166304198574477,-281.2664812730052
1.3726657967602833,0.018275131190384326,-281.6195028312816
2.033426145420805,0.009578944595022492,-281.5450360964966
3.390827074440148,3.99105710124216e-4,-282.57750774731625
3.109139371259844,0.0044716517421551725,-280.1125929877467
3.7539931740539787,0.004402531668470898,-280.77251149219177
3.309258428471579,0.006905410673763198,-281.2839763540949
4.1431712275621555,0.0035016958728875283,-281.49609423275314
4.3187994171751924,-0.0011610678443522047,-280.6075154051946
5.444837588296356,-0.004724702397860315,-281.14096331178723
1.3421226316493646,0.018018011303044992,-281.6671692831631
2.74694788937105,0.008946697908339003,-280.599194138239
3.100146309367584,0.006119539016409036,-280.0299703130573
2.6820610277152794,0.0070839341516430315,-280.09323583887186
2.689450975379441,0.008265163760651038,-280.10788852493783
2.8423504596011315,0.0055516149136978004,-280.2860279963688
2.9160486200755815,0.005099358782722836,-280.3007525490324
2.6014663553443493,0.009079546035870176,-280.2483122115606
4.177262660790736,0.001013531092879981,-280.0976427988625
1.6138219409009054,0.01463475221895037,-281.174621386288
1.1150944744178595,0.021971754692707426,-282.60108904393917
2.9009939100627693,0.008142946608641973,-280.5830289816422
2.4056994972061334,0.006952136237621754,-281.29925431454564
3.196059140167898,0.005498099424529834,-279.98453257675055
5.680982428920932,-0.005045861458563278,-281.10281830205133
5.3890134070475515,-0.002383626651628607,-280.7606664358601
5.759714824470045,-0.001969147805220262,-281.8896764218792
1.8914593473113783,0.012421833056920177,-280.68867006117614
2.106728628072966,0.008793297382011058,-281.70874061779836
2.4611171236916807,0.006560976231569016,-281.3081418620061
4.306601186038614,7.905968242283571e-4,-280.17217622814127
1.8380511467080825,0.013125433020508401,-280.70999105742
2.123206120150839,0.00968262088516577,-280.8642327662834
3.239053146243526,0.003452177694559751,-280.2872374616119
3.5697176573605716,0.0051747737663116015,-280.740216446326
2.737723039094124,0.0054852263457366435,-280.7168831973644
1.78118299641874,0.013459606845343235,-280.8139242765491
3.6346773150632106,0.003548418673101028,-280.0201484415288
5.0135106572942,-0.0019794473261141427,-280.45287556562266
4.072011336951098,0.0012805992561647848,-280.0593037007002
6.656347184625271,-0.007344132538859432,-281.6841616647785
6.055934890837008,-0.005700023566562604,-281.2065735595855
1.9516420155474172,0.0091253952863557,-282.83803256816844
3.1314536490769602,0.003587668887693855,-280.5265072951181
3.643708135564596,0.0035644546959029137,-280.03499652448147
3.8197728552753536,0.0028485604945241044,-280.0719117847067
4.73193354547284,-9.060172750996118e-5,-280.5196876582535
4.923114067669601,-0.002851790235069261,-280.69052805353755
5.112134763799235,-0.0017036748695513312,-280.5705702163622
2.3339944912942197,0.01291393792524399,-282.43662526565794
4.333970328685936,-9.691107276347533e-4,-280.47540930509757
3.287911640511214,0.004621412187960992,-279.92706161595004
4.679782715480582,0.001421885858872847,-281.4821863242929
3.0266643707143004,0.006018814690273057,-279.9490424895331
2.6014663553443493,0.009079546035870176,-280.2483122115606
2.1905090732954786,0.013029922603531793,-281.46970228220573
2.0300638246357163,0.009429882313655604,-281.71441806581663
5.305183863215773,-0.003682511035285624,-280.7586521392281
5.301306111896634,-0.0029576105806366675,-280.6116397604898
3.4976780657709106,0.0030555639934309125,-279.99932037912254
2.1333627599444016,0.013493666528396465,-281.585323337527
3.49963285646377,0.003601480089670096,-279.93857792037414
1.709806767892229,0.0164375672517411,-281.70412310379874
2.5054955706656425,0.010239378035586824,-280.6160230238568
4.487982837948089,0.0013021145609085813,-280.7329601984894
4.977128265222541,-0.002559652015086942,-280.53982128932114
2.1883391877086384,0.01237846689096803,-280.8805939348543
4.816453099272852,-0.0012139445788221796,-280.35810535020426
2.0148354935229396,0.014466580641942575,-281.81822058888315
1.8869151601601484,0.01496996313164472,-281.47085874359624
1.9736709976290963,0.010222481020397876,-281.4432518577217
3.376084410964825,0.0020714244805480624,-280.7966952652846
5.3124497629288,-0.003582996077525502,-280.7237109235005
2.109658872847898,0.009273047553734105,-281.2464567309438
5.420019974017155,-0.004221376569280434,-280.9045230650373
2.240877003682559,0.0114599166244133,-280.50685836769173
4.578777745277587,-0.0026954705932640305,-281.16963333640183
1.5926256741391278,0.013387673640851005,-282.096085615904
5.357378216146978,-0.0014607342304646523,-281.14636595997166
4.1738474330261,-9.848038423892996e-4,-280.7931793543894
6.196802454604841,-0.007454812069836424,-282.14222018679305
3.419451168853803,0.0029233813190123964,-280.14709476917415
5.200579833633674,-4.942619720227921e-4,-281.4616148396457
5.629555977007886,-0.004062653278876795,-280.8198266966791
1.465499986198007,0.01988849333642591,-283.47260792951465
4.117709676566066,9.14705105457863e-4,-280.0792270184443
3.503718141185067,0.001978466951420979,-280.45729945002694
1.8388502460555445,0.012934034762027395,-280.7397812018271
3.6755121951107026,0.002640641612648899,-279.9710468118926
3.429877270208918,0.005047303506490443,-280.2210304853154
3.167718995101473,0.005196104581263639,-279.9293140598219
2.3151957219515262,0.00950536007762018,-280.2466172900909
1.9004115529875707,0.013583861988451603,-280.70433228534245
2.8509941322550607,0.007409042716157246,-280.07104635330023
2.958518054214023,0.007407475445348111,-280.2883405426228
5.56552863798553,-0.0029393666917411233,-280.8482061698458
4.748718921379983,-0.0010840778361935178,-280.3230919960577
3.576610938126513,0.002483945280743828,-280.07086518547527
3.541615651914085,0.0011394398826681446,-280.9787517938512
4.262433645645441,-0.0024491539519118834,-281.904931040886
4.073531474148572,0.0011542020264140333,-280.0614867771831
1.5826230215980284,0.014783211888093022,-281.2857242670571
2.566724517581339,0.010354396606391909,-280.9755162471533
1.4676143364006498,0.01554555259282942,-281.70140010981083
7.090167604831097,-0.007118233873894071,-281.81378520847653
2.883251256687893,0.006224135686568512,-279.9882965486314
3.9912019265049974,0.0034919489080536313,-280.8576304416529
5.0004494749239505,-0.0019009637558972808,-280.4461437486172
1.4659885643653001,0.01678167351119483,-281.35533997692426
2.248780215075813,0.012016139790387024,-280.87070400427723
2.745788683796895,0.006408627054613798,-280.16934163812084
1.728097989642622,0.012816219772563281,-281.3513639193561
3.6702984176322864,0.0039331052618349,-280.2153785484355
2.17031196265364,0.01317410776751543,-281.49030165553603
7.96681046158162,-0.011771665194252653,-283.8379738942566
6.032748451729942,-0.006748403630260304,-281.79845051531584
4.063589970110309,2.828585653477819e-4,-280.26502277115094
2.8456739763709216,0.005852497244723385,-280.14523587746083
3.6028465600795214,0.004061299253625176,-280.1356969589442
2.986034897493147,0.008346862174037597,-281.15693371204816
2.6131615410925977,0.008309530579169343,-280.0611041498697
5.079138625397316,-0.003867708460916602,-281.07922569302946
3.4621747614567946,0.00493613140848832,-280.24062034579663
4.115202358613327,0.0011200051900429353,-280.0727080255817
3.3298534474564128,0.004472640181301319,-279.92991497131106
2.9436039056541237,0.00515413244135629,-280.19885336292276
4.526208197993073,-6.759731272765442e-4,-280.24296846276565
5.314911104165206,-0.002812068989484471,-280.6160638479795
4.1064310871343945,-0.0017792274697609077,-281.74622681071475
4.3826150530467896,-0.0014611678028929344,-280.6772436012657
3.142769814878495,0.007732646180163553,-281.3284194113296
2.906865695384958,0.006105205571015343,-279.9825584391465
2.832934027436301,0.006460998058117106,-280.00480493921356
3.7871600480431282,0.005061416157977649,-281.612996137788
5.006045644020006,-0.001911977503430412,-280.44907055658945
1.747913204749852,0.017310917687066274,-283.0683431705478
2.502543051813055,0.007901451508523007,-280.24164391843544
5.795583030432377,-0.0023559898391469396,-281.65180993660636
1.561011725268962,0.015929528640825932,-281.1519947216463
7.160575553570124,-0.007101530286422688,-281.8891459971532
2.024685693655532,0.01276324592657446,-280.6060347580299
3.6459174877857623,0.004286870476516069,-280.3449423247001
1.496903073360064,0.017019983020014565,-281.3356159576414
5.531272109565321,-0.0030851599511971767,-280.7742692824749
5.775759955890959,-0.005373719385603817,-281.1956866794028
1.9380774401215728,0.011580610007001644,-280.7894253415953
7.301288755862075,-0.010449432514740592,-283.35467683044874
3.617561603015129,0.0030609120998935967,-279.9538761321877
4.683201569928561,-8.572419287984524e-4,-280.29322697828184
1.9808707234864542,0.013548882755348478,-280.86199139904375
2.812131341080302,0.009912369639647988,-281.99122557920884
3.429997546738848,0.002561059942115701,-280.299316960849
4.807876380105104,-0.002513457803305692,-280.6479465578034
1.4842715741273844,0.014367656329912439,-282.39893092070804
6.437915586725284,-0.005596450789939212,-281.3421781298266
6.214393625957381,-0.005842711573400062,-281.2397827469593
4.833154271074981,-0.0017657159951861416,-280.39204065916334
3.6360003316334835,0.004380632473511745,-280.37456637032125
4.010252419242042,0.0014424805446535825,-280.04142947622097
4.727774607581572,-5.136457049186757e-4,-280.3748432874003
5.398117695827177,-0.0028683270258095237,-280.6746770612702
3.067331869451416,0.005488300983273462,-279.9387186791909
3.4043827701444265,0.005067458981367645,-280.1732888010926
3.4656062155852103,0.002567445940092009,-280.21800135603434
3.7520731469755093,0.0018701352488907606,-280.0645846178379
1.2136112694429315,0.01955373332057124,-282.0462177516473
2.0744225230166835,0.010228667526822142,-280.797027235413
5.483262002493986,-0.00208672254018393,-281.05581497990835
1.8319332542808549,0.014138040334124021,-280.79402362723357
2.877132928885645,0.006596008074180005,-279.9658613114108
1.846350248341117,0.012558990764767576,-280.81423444393204
3.2416190052501728,0.00409104172146583,-280.0203191204297
2.623608454567277,0.007570646338986346,-280.0836096991875
2.6762906635377224,0.010679309485834617,-282.04843683832655
1.740873106680727,0.01555579063371918,-281.20962343009137
4.090262407223331,0.0013694337966446014,-280.071963793259
1.9322129723176515,0.013019368148975391,-280.59577216746527
2.635759235624649,0.00935648763872097,-280.48541474577377
3.2309339682259237,0.002426395277328374,-281.07645093850994
7.248553308293212,-0.006286078763839707,-282.3457164667765
7.31445965955082,-0.005383806129912526,-283.29072752667776
2.6874590569016856,0.007914720109813977,-280.0364850987064
5.399022995866904,-0.003437127839145255,-280.6863141839844
4.8911804056048895,-0.0034194635181516277,-281.0795101873908
4.0516547379466035,-5.159926361071501e-5,-280.44594778762723
3.075297050901691,0.0034106739729988862,-280.88246126934735
2.383437449823872,0.011795311918345019,-281.38348025755994
2.329851434531206,0.008320087027148784,-280.66538215349146
1.7870816446073052,0.012899925284610172,-280.95480424708046
3.6491269729460023,0.0013367983824140149,-280.4872536959327
7.036400687518018,-0.010461648364884873,-283.815383241531
1.2636267063657478,0.017940209588241114,-282.1683343450202
3.8762163636291262,0.004939039334677206,-281.9403380550988
3.6786124507377247,8.647169734978649e-4,-280.74035490530696
1.87258151218234,0.012972177281528439,-280.6505327409312
2.9075601278607706,0.006629602680744978,-279.9679650310842
2.0017861225741074,0.01301673721891859,-280.66087722771243
1.689641141230467,0.01547483039714073,-281.0459768971413
3.9593707108676,0.002605946327985249,-280.20952616056945
1.7783103560697513,0.015143318773363904,-281.10174496552094
2.751644392994445,0.008559668724415112,-280.3608872519103
4.277517718969506,8.117386063024304e-4,-280.1488083095074
4.024886338394322,9.590995701937399e-4,-280.0923279672961
3.100282557365602,0.006893361915331255,-280.3920725223496
3.836086845511242,0.0027765602014543644,-280.0739552449211
