b0,sigma,lp__,Model,bd15,bd30
0.7166419339982963,0.09489630928324691,381.0630195893204,C1,NA,NA
0.722833781299171,0.08697315484901613,381.2893344571881,C1,NA,NA
0.7194543615692433,0.08745041641475522,381.4243425836451,C1,NA,NA
0.7085563341794618,0.08611103792979644,380.4619710464262,C1,NA,NA
0.713591042889186,0.08871980031369053,382.1768709050329,C1,NA,NA
0.7233683177851372,0.08799178285227353,381.5014033044906,C1,NA,NA
0.7192991350966004,0.09303810147465855,379.89107759518976,C1,NA,NA
0.7207676204224044,0.09113572334623897,382.0156307507477,C1,NA,NA
0.7061782962169595,0.08789124867517976,380.7025800857747,C1,NA,NA
0.7145807448875788,0.08907970746883527,382.2523177896602,C1,NA,NA
0.7195664156869918,0.08988241230745206,380.57459610015167,C1,NA,NA
0.7053038025038513,0.09553157898808803,378.8476474344469,C1,NA,NA
0.7030003391671428,0.08891646715250898,378.1364834134045,C1,NA,NA
0.7194036655797968,0.08895698180018288,379.67876475330064,C1,NA,NA
0.7104397878935367,0.08927809382280183,381.85258028109945,C1,NA,NA
0.7194650262881795,0.09421648307250607,381.0893987545846,C1,NA,NA
0.7238234817226579,0.0886056381393688,381.35611703501695,C1,NA,NA
0.7080562156252184,0.09465735277871504,380.25680872736115,C1,NA,NA
0.7128900055817999,0.08573129716089198,381.25389229935246,C1,NA,NA
0.7164329067621585,0.09647968667847778,379.47751617677744,C1,NA,NA
0.7127103931826658,0.08950466104922639,381.9875708395556,C1,NA,NA
0.7158398830055047,0.08915029138510949,381.2942919325015,C1,NA,NA
0.717106708863786,0.09050637245611806,382.19680376959974,C1,NA,NA
0.7174400657313975,0.08764394133302919,382.0642908404886,C1,NA,NA
0.7275043335700296,0.09073445781936804,380.7557569262824,C1,NA,NA
0.7103170661652715,0.08939740024101848,381.74435960911694,C1,NA,NA
0.7166554835169262,0.08775746923268082,381.7213639195323,C1,NA,NA
0.7215697741656795,0.09429617166725274,380.1374999874622,C1,NA,NA
0.7112809798801851,0.0926105429705329,381.57958066227843,C1,NA,NA
0.7155107121095373,0.08454806357659364,380.8838347327028,C1,NA,NA
0.7188944660202953,0.09117454316846549,382.0094689532811,C1,NA,NA
0.7140243719388756,0.08848052434540118,381.50238523784174,C1,NA,NA
0.7097586303005555,0.09277039885473301,380.7520866333479,C1,NA,NA
0.7067430483084962,0.08953627252694413,380.8886681814712,C1,NA,NA
0.7286848626308693,0.08832637918308331,380.23175842988184,C1,NA,NA
0.7054917930553645,0.08723600664608641,379.71800464027757,C1,NA,NA
0.7200478940562579,0.08669876703810384,381.4687049487086,C1,NA,NA
0.7245902105962535,0.08845457373890012,381.2432474702268,C1,NA,NA
0.72437680268605,0.09468848269541102,380.46167258840825,C1,NA,NA
0.714062035922302,0.08995207076734202,382.1917531929531,C1,NA,NA
0.7128261212704731,0.0851237529040719,381.00596815080416,C1,NA,NA
0.7144452706218436,0.09256941687991972,381.49443300981596,C1,NA,NA
0.7311567989448751,0.0867486421229759,378.75647518561243,C1,NA,NA
0.7168856903929737,0.0826216878721616,378.6841052508506,C1,NA,NA
0.718962973992233,0.0918692787904765,382.0608595720235,C1,NA,NA
0.7091389535786513,0.08955597321350947,381.2894825543236,C1,NA,NA
0.7125788561061046,0.09244347241351678,381.8077878253323,C1,NA,NA
0.7126773663646206,0.08561130525907783,380.7844845289387,C1,NA,NA
0.7204973772040336,0.08671008243950504,381.63314171637984,C1,NA,NA
0.7098788150925438,0.0912368867781094,381.5617559445458,C1,NA,NA
0.7198947020327127,0.08689669485196619,381.76973840882494,C1,NA,NA
0.709167155232042,0.09043250702563303,381.59332300250634,C1,NA,NA
0.7107168018484626,0.08463056978835948,378.73994719801215,C1,NA,NA
0.7129730445375115,0.0903235561671562,381.6022772770329,C1,NA,NA
0.7240252997033825,0.08948939693349695,381.53148258515495,C1,NA,NA
0.7135704932886338,0.09004806464281769,381.8988871557009,C1,NA,NA
0.7158685658658438,0.09047417797740162,382.2762982956123,C1,NA,NA
0.7252786150594003,0.08518250213464038,380.07488573301936,C1,NA,NA
0.7078097761831456,0.08837098333881221,381.1368921074687,C1,NA,NA
0.7108642049899224,0.08418762457252021,379.92279795662057,C1,NA,NA
0.7172149048785704,0.0912938948410638,381.93782973328894,C1,NA,NA
0.7094355616345875,0.08820999489826896,381.3642814074576,C1,NA,NA
0.712947485479102,0.08713071508888617,381.8193518352409,C1,NA,NA
0.7198947020327127,0.08689669485196619,381.76973840882494,C1,NA,NA
0.7147142229586301,0.08778501426611753,382.0026744601941,C1,NA,NA
0.7130315851112525,0.08768818387244814,381.9176620621731,C1,NA,NA
0.7314744347049165,0.09627047468804642,377.74890149810767,C1,NA,NA
0.7160794910582735,0.0884055121694684,380.74770592439273,C1,NA,NA
0.7082315535662793,0.08812112089073786,380.96075161645496,C1,NA,NA
0.7206833170270044,0.09266121655556375,381.63393900097304,C1,NA,NA
0.7090146848208774,0.0848872686263682,379.5442036694884,C1,NA,NA
0.7285118746969216,0.0885860110853823,380.25715454875854,C1,NA,NA
0.7193596098596018,0.08712164506589042,381.281087802012,C1,NA,NA
0.7131712132619589,0.09021393862778096,382.1132256800866,C1,NA,NA
0.7197821821196322,0.08970908365980979,381.0673216125744,C1,NA,NA
0.7206833170270044,0.09266121655556375,381.63393900097304,C1,NA,NA
0.7216261562887845,0.09143849401272286,381.43613149234073,C1,NA,NA
0.7185905129185503,0.0898418354552566,382.1933716053097,C1,NA,NA
0.7102371027790956,0.09106215639632348,380.8702656512486,C1,NA,NA
0.7196578758158773,0.09010729914070789,381.73826499100096,C1,NA,NA
0.7187559856083418,0.09349239631600169,381.44481036937077,C1,NA,NA
0.7102648941260361,0.08917149627320473,381.30375852867945,C1,NA,NA
0.7158398830055047,0.08915029138510949,381.2942919325015,C1,NA,NA
0.7214626783098173,0.08976671762620642,382.04296756467545,C1,NA,NA
0.7216436813331502,0.09211725534775203,381.77293082010766,C1,NA,NA
0.7159857002365143,0.09450578550013224,381.16882802955433,C1,NA,NA
0.7152812726108286,0.08362582652192763,380.1333138378905,C1,NA,NA
0.7106306190293287,0.08897236599921962,381.86090579191324,C1,NA,NA
0.7112179649760809,0.08855158640862681,381.52612316018406,C1,NA,NA
0.7138201204317252,0.09420499538539322,381.4004671705226,C1,NA,NA
0.7213022342639765,0.088376425867488,381.53864272376677,C1,NA,NA
0.7149926378823706,0.08706867054177723,381.3806655684626,C1,NA,NA
0.7115971094102085,0.09580203589369773,380.22247466496793,C1,NA,NA
0.7208003003830751,0.08615849221361215,381.3609912109662,C1,NA,NA
0.7128261212704731,0.0851237529040719,381.00596815080416,C1,NA,NA
0.718048456490629,0.08931759909459105,380.1183745381335,C1,NA,NA
0.7212521546937691,0.08997214952180863,381.40659022446164,C1,NA,NA
0.7293059003513559,0.0901082681369938,380.1773698330778,C1,NA,NA
0.7109443966386592,0.09059514154294843,381.85972663371086,C1,NA,NA
0.7267509230114895,0.08577819356523758,379.47435066791724,C1,NA,NA
0.718473466782686,0.0917346860939995,381.91341989540496,C1,NA,NA
0.7125212905435249,0.0930877961295286,381.6558648682901,C1,NA,NA
0.7162611947852635,0.08901839243126784,382.1869994695474,C1,NA,NA
0.7117156137849278,0.09286887281055373,380.9307192928901,C1,NA,NA
0.7105790049145813,0.09714766328621949,379.6148367379326,C1,NA,NA
0.728841520495679,0.09159841101265595,379.79993755897317,C1,NA,NA
0.7164470219199895,0.08752771746609503,382.03158234469953,C1,NA,NA
0.7055370952972938,0.09112135337159988,380.6972890140719,C1,NA,NA
0.7164311607483055,0.08699858832059454,381.9358528211393,C1,NA,NA
0.7185487263443107,0.08753367699829805,381.94587902801965,C1,NA,NA
0.7125282223468956,0.08945848504047388,381.29744645500836,C1,NA,NA
0.73289935354769,0.09016171631173171,378.6085224546455,C1,NA,NA
0.7247373484895608,0.08647406486391528,379.6085596674348,C1,NA,NA
0.7244590004274872,0.1002794367262557,377.1971448888414,C1,NA,NA
0.7248700185278694,0.09100181391409684,378.90499240040117,C1,NA,NA
0.7203399810676635,0.08691044573988813,376.9949025852731,C1,NA,NA
0.7179491482940341,0.08919355381934616,382.1589702839856,C1,NA,NA
0.7237890172963074,0.08770693451122463,380.25757682036703,C1,NA,NA
0.7126063655566364,0.09655394590709593,378.1901159202479,C1,NA,NA
0.7216704275812896,0.08330558811391209,379.6493019946968,C1,NA,NA
0.7159429642499373,0.08773427189850995,380.9672575504486,C1,NA,NA
0.7150908274054494,0.08898505138652064,382.1613984121685,C1,NA,NA
0.7150654895336063,0.09237734102472807,381.51353389166457,C1,NA,NA
0.7112542244295261,0.09046861134139167,381.81273698966703,C1,NA,NA
0.7135085834966913,0.09581232722883519,378.9761324021871,C1,NA,NA
0.7180994336289324,0.09434997382217986,381.40735351251834,C1,NA,NA
0.7153801398720947,0.09037673578748048,382.3011030948232,C1,NA,NA
0.7209695132111322,0.08577680983678632,381.22412061169774,C1,NA,NA
0.7128774942847226,0.09440038655289801,381.14104522744117,C1,NA,NA
0.7267487170127291,0.0920602708261553,379.2224329611749,C1,NA,NA
0.7213557930992985,0.08648081466410024,381.28428569451427,C1,NA,NA
0.7193835454621285,0.09032468691009618,382.2413308925458,C1,NA,NA
0.7150714227332743,0.08633319120246497,379.57718460201403,C1,NA,NA
0.7217390436824568,0.0949015429166973,380.11800171272813,C1,NA,NA
0.7189686542761887,0.09195973898608419,382.07922307746804,C1,NA,NA
0.7106387628248868,0.09062499246170919,381.17441576404946,C1,NA,NA
0.7240380849420199,0.09379849777575014,379.8800165937979,C1,NA,NA
0.7165920450438722,0.08367888359571694,380.3203015122973,C1,NA,NA
0.7180697385374444,0.09707601119083678,380.1119942187265,C1,NA,NA
0.7170152190754177,0.08571972339893597,381.3805268309527,C1,NA,NA
0.7148884723885797,0.08857320706606742,381.5894119003497,C1,NA,NA
0.7147747418932756,0.08974831587559609,382.27756109125204,C1,NA,NA
0.7194286846896552,0.08993099925606848,380.96586909615667,C1,NA,NA
0.7178392707600768,0.0917210299139726,381.47376384030287,C1,NA,NA
0.7103706253948758,0.09281536560805133,381.3557723444489,C1,NA,NA
0.720994561848589,0.09475796976976744,381.0180257187019,C1,NA,NA
0.709993013409325,0.09461820383997313,379.6008282140614,C1,NA,NA
0.7232210295611362,0.09312310751882101,381.3161391709607,C1,NA,NA
0.7232512444128829,0.08572388451084301,380.8382543408906,C1,NA,NA
0.7091860541597786,0.09249771776345844,381.1955740035707,C1,NA,NA
0.7137962465140512,0.08965828023528191,381.1606771519092,C1,NA,NA
0.7149759014991008,0.09288602502357635,381.877911864482,C1,NA,NA
0.7218207365623547,0.09108140183410685,380.967106096253,C1,NA,NA
0.7105522362297589,0.09298526752967025,381.4283133517921,C1,NA,NA
0.7170373655033526,0.08658960621845876,381.43552777350476,C1,NA,NA
0.7099924684600512,0.08987481421365276,381.247872315627,C1,NA,NA
0.706179712928532,0.08820897565985251,380.75122992566503,C1,NA,NA
0.7043114470014348,0.08569003065377591,379.29922225862236,C1,NA,NA
0.7157761009950677,0.08970705706791215,382.15624174222506,C1,NA,NA
0.7150798433332639,0.09168207139472388,381.884920044346,C1,NA,NA
0.7267938716702939,0.0928240903130467,380.6294788822276,C1,NA,NA
0.7177974237774579,0.09087668417608512,382.27560947491025,C1,NA,NA
0.7198770392265244,0.08875833607867378,380.47079657420403,C1,NA,NA
0.7249318344047305,0.09125004195435432,380.92126420561306,C1,NA,NA
0.7068217629808944,0.09191547109416548,380.38597421730424,C1,NA,NA
0.7194951324372745,0.09310818010558666,380.71629854130583,C1,NA,NA
0.7153034731217266,0.08517951053660426,380.340164720621,C1,NA,NA
0.7089280680311498,0.08770317483797085,380.4183660511461,C1,NA,NA
0.7208329577049598,0.09135355035006534,381.68910913827744,C1,NA,NA
0.7315683572766736,0.0950932973516254,376.7143714352153,C1,NA,NA
0.7151308767439135,0.08650034250250883,381.1037187041927,C1,NA,NA
0.7113866557160734,0.08826560904527823,381.76935297419385,C1,NA,NA
0.7077381225112395,0.0917653488753562,380.65024850422526,C1,NA,NA
0.7065516799775814,0.09274592145906126,380.3638913957197,C1,NA,NA
0.7185216895113515,0.08881724281008582,382.2518579592066,C1,NA,NA
0.7200392878066768,0.09019285222053688,382.1483129853725,C1,NA,NA
0.7172563485673421,0.09071555175173229,381.8799737449988,C1,NA,NA
0.7244211612730561,0.0905875730255127,380.9105714446435,C1,NA,NA
0.7195485865134656,0.08987408505751887,382.24647919954145,C1,NA,NA
0.7313985661237586,0.09711799425564058,376.2856588923001,C1,NA,NA
0.7147326094557883,0.08821961257119196,382.0951450655433,C1,NA,NA
0.7188762611315274,0.09531358978105153,380.9354900155572,C1,NA,NA
0.7294299099261876,0.09177839444822311,379.86431562498336,C1,NA,NA
0.7175126883508121,0.08755451173941177,382.0954562243591,C1,NA,NA
0.7206118147068159,0.0890532594429539,381.67606170135116,C1,NA,NA
0.7284903055497424,0.08844871616080953,379.71594674957066,C1,NA,NA
0.7258029114208469,0.09230804523133518,379.4647651329565,C1,NA,NA
0.7096977926603966,0.09156132227118946,380.1654528851625,C1,NA,NA
0.7264386241762356,0.08824137518967116,380.8981584891549,C1,NA,NA
0.7195868424891204,0.08919077402805395,381.5397331550563,C1,NA,NA
0.7228067101895681,0.09427091780962703,380.8478976115978,C1,NA,NA
0.7207676204224044,0.09113572334623897,382.0156307507477,C1,NA,NA
0.7261400569731741,0.09381946665423198,380.52390829913327,C1,NA,NA
0.7187979320658652,0.09238393055809736,381.99969211209986,C1,NA,NA
0.7178684937830022,0.08749217867918885,380.39187672909924,C1,NA,NA
0.718864464184275,0.0851229094003079,380.50202479400605,C1,NA,NA
0.70755040947246,0.09256879581342371,380.77229014787287,C1,NA,NA
0.7071831243730563,0.09440934774577582,380.2262648093901,C1,NA,NA
0.7238330511520096,0.09300831311835263,377.9620749982282,C1,NA,NA
0.7234512847216579,0.09007001529708936,381.0045192173636,C1,NA,NA
0.7148086278985882,0.08701111155039458,381.1480769267734,C1,NA,NA
0.7115314613527013,0.08626278347281814,381.3641091577607,C1,NA,NA
0.7270292311881824,0.08920592727536372,380.7000174425684,C1,NA,NA
0.7136058916597746,0.08803691185566424,381.8715825946107,C1,NA,NA
0.7188184308101726,0.09457178741477125,380.9086403394878,C1,NA,NA
0.7045042465369655,0.08914083801022607,380.30185233083847,C1,NA,NA
0.7077910682474656,0.08889870541794095,379.7654618674745,C1,NA,NA
0.7170607982240836,0.08844456579234035,381.3656873656065,C1,NA,NA
0.7187280350401455,0.09337790514643671,381.00781188422036,C1,NA,NA
0.7083431737074499,0.08670810536297444,380.3761851369472,C1,NA,NA
0.7157774146444462,0.08166123625734015,378.58394129000203,C1,NA,NA
0.7143517461239082,0.08446349834892326,380.6912796429988,C1,NA,NA
0.7132535016057915,0.08581431332455931,381.3284863896076,C1,NA,NA
0.7122515881724975,0.08687377131307084,381.5758974757185,C1,NA,NA
0.712450243156419,0.08789886081672563,381.93679875779395,C1,NA,NA
0.7194722557827691,0.09268171576201645,381.81244193669033,C1,NA,NA
0.7168658847471965,0.08911569617673804,378.4252942971243,C1,NA,NA
0.7194380638992689,0.08672187096986508,381.16873006065873,C1,NA,NA
0.7146912756692904,0.08603867419214511,381.3304150736908,C1,NA,NA
0.7078732198948324,0.08878438597768759,381.2874556272604,C1,NA,NA
0.7124969722218436,0.09236397402776106,381.59287756971315,C1,NA,NA
0.7156583856769014,0.09206653521844202,382.08800304251065,C1,NA,NA
0.7169089343786208,0.09209843556955613,381.85768669580807,C1,NA,NA
0.7228674589586565,0.08975151843487676,379.7524247458961,C1,NA,NA
0.7110153253122029,0.08572914031796552,380.23979771857745,C1,NA,NA
0.7307007010531112,0.1021625668912248,373.54428362083144,C1,NA,NA
0.7111479943509483,0.08693585304597859,381.37286109842063,C1,NA,NA
0.7162539682879129,0.09102884967029715,382.1030603447438,C1,NA,NA
0.7137820890214298,0.08864418176966245,380.67982436636225,C1,NA,NA
0.720533949105471,0.09017917824779847,382.09564848552486,C1,NA,NA
0.7084499172287986,0.09426900720643658,378.4919082657225,C1,NA,NA
0.7133048835238652,0.08860525768883243,382.0283643071566,C1,NA,NA
0.712679853694319,0.08336496886831134,378.34211055090896,C1,NA,NA
0.7132802633622959,0.0873784414594015,381.92285083258776,C1,NA,NA
0.7105376181523338,0.08642238140901747,381.2699588609359,C1,NA,NA
0.7044640660211334,0.09176819822671395,378.4735256064216,C1,NA,NA
0.7038954524385984,0.09389423306829993,378.8701519174387,C1,NA,NA
0.7251820330864793,0.08700579942840503,379.9982320188478,C1,NA,NA
0.7116179515841027,0.08478505071582709,379.82326136697066,C1,NA,NA
0.7202696671068355,0.08549294046397574,380.5315284268116,C1,NA,NA
0.7108485738625704,0.08898146832427041,381.2021284244821,C1,NA,NA
0.7155771908884537,0.09099237505797095,381.8899551629519,C1,NA,NA
0.7313804827118575,0.09374659651020427,378.98591403790937,C1,NA,NA
0.7232508109168685,0.093862748811016,381.04004065386493,C1,NA,NA
0.7167815312888324,0.09154367747901042,382.1937918343258,C1,NA,NA
0.713660132158221,0.09072327953266496,382.20316350233577,C1,NA,NA
0.722518580333642,0.08791949011723799,380.19955431942094,C1,NA,NA
0.7053218554700748,0.09085729843847598,380.5833117179495,C1,NA,NA
0.7103170211773604,0.082580136143425,378.3432184435159,C1,NA,NA
0.7117217388637865,0.09319075229765858,381.0103126505823,C1,NA,NA
0.7119169639321206,0.09045786298356605,382.0431714532579,C1,NA,NA
0.722597995570145,0.0990709305421684,378.1772383935827,C1,NA,NA
0.7122814341567567,0.09048702292477352,381.7992899137677,C1,NA,NA
0.7178450203834769,0.08849591406017432,382.21200466622474,C1,NA,NA
0.7228037566998651,0.09352769598990854,381.24864096130267,C1,NA,NA
0.7199741165867928,0.09415465830982558,380.33426087349375,C1,NA,NA
0.730329364986651,0.09220244140754955,378.2266127138765,C1,NA,NA
0.7125732105141175,0.08821255778780474,380.83912400460014,C1,NA,NA
0.7133488718759997,0.08765758132658842,381.22597586509585,C1,NA,NA
0.7202758421166118,0.08477531099660422,380.705005874852,C1,NA,NA
0.7184805143773993,0.09242160961240219,380.63384489941745,C1,NA,NA
0.7176242008910727,0.08858852561745788,381.9076177707915,C1,NA,NA
0.7162121341459567,0.09546786237573673,380.61645690911644,C1,NA,NA
0.7161776723703943,0.08637571745959062,381.7617347586817,C1,NA,NA
0.730957035046269,0.08356156682695132,377.05702344518477,C1,NA,NA
0.7050744906084132,0.08860215754713383,380.2982908295865,C1,NA,NA
0.7193563541761968,0.09936131624557493,378.27386738916897,C1,NA,NA
0.7098334971595973,0.09135221195761584,380.45369242166544,C1,NA,NA
0.711045730213434,0.08564870929636764,380.21724471010606,C1,NA,NA
0.7023468089645623,0.08779744880644154,379.16156066214586,C1,NA,NA
0.7181478269150658,0.0879091724495045,381.85768574424645,C1,NA,NA
0.7147202051712118,0.08812838448580884,382.1670955659036,C1,NA,NA
0.7164941894781351,0.0937954581710569,380.0047158915094,C1,NA,NA
0.7144520767922021,0.08057405971359563,376.3199390775604,C1,NA,NA
0.713728906862486,0.08806759801208777,380.95888433564403,C1,NA,NA
0.7098069412053192,0.08820128951754114,381.6177610980745,C1,NA,NA
0.7126923488770796,0.09476885927725581,381.0976182095247,C1,NA,NA
0.7135726394194083,0.09338231168204475,381.28699721793856,C1,NA,NA
0.7226536232593012,0.09125749644130667,381.08289648988966,C1,NA,NA
0.7195646916436618,0.09632196327674417,380.27090928510535,C1,NA,NA
0.7282100519535356,0.08660451773420132,379.8985175335684,C1,NA,NA
0.7392235771504728,0.09521868016177101,373.6391941401122,C1,NA,NA
0.7088728939771808,0.09613974187720414,379.9501042355218,C1,NA,NA
0.7218274014954711,0.08967742905225216,381.90867515710454,C1,NA,NA
0.7186023105563419,0.08829080571954152,382.11876985521513,C1,NA,NA
0.7027393847636861,0.08793245762907756,378.9502301943146,C1,NA,NA
0.7049217389061216,0.09505978374216206,378.8692191955993,C1,NA,NA
0.7329779735808364,0.09257597103932871,378.46129716863084,C1,NA,NA
0.7101503420614225,0.09585870073722101,380.2707541841755,C1,NA,NA
0.7181039316632257,0.09181179192224936,375.9283719964149,C1,NA,NA
0.7185289208567983,0.08334506805866934,377.784912134663,C1,NA,NA
0.7208321953825115,0.08756665923139648,380.19494899723736,C1,NA,NA
0.709791376574075,0.09246112666569836,381.4580481634961,C1,NA,NA
0.717658680114741,0.09092036483091828,381.2122622102729,C1,NA,NA
0.7134994311557195,0.08941172600606373,382.1407714515868,C1,NA,NA
0.7191445332307719,0.09121398641069353,379.98966479530156,C1,NA,NA
0.7217536899778362,0.09290168836253047,381.12416177013944,C1,NA,NA
0.7090467126359918,0.09034042271590698,381.27166487696155,C1,NA,NA
0.7161894874940413,0.08747887606882479,382.0595769795306,C1,NA,NA
0.7133852642165839,0.09090194962919262,382.03035343181125,C1,NA,NA
0.7229906171287893,0.09445576051451876,379.779029930815,C1,NA,NA
0.7094811721431088,0.09262819117521205,381.1073972772468,C1,NA,NA
0.7206189635848812,0.08899529354676826,381.69831599635273,C1,NA,NA
0.7141883671327061,0.09197448305597761,381.9691567168674,C1,NA,NA
0.7164317293110539,0.09518708053243495,381.03621093716356,C1,NA,NA
0.7201482956531111,0.0925695155303688,381.5994633485252,C1,NA,NA
0.7266628666999675,0.09147866935612392,380.7912385895021,C1,NA,NA
0.7158685658658438,0.09047417797740162,382.2762982956123,C1,NA,NA
0.7212775004818913,0.08771688672282145,381.82256618928676,C1,NA,NA
0.7267880741046374,0.0883306386856254,380.638411630592,C1,NA,NA
0.6999875162353772,0.08425795847904706,376.0912098663231,C1,NA,NA
0.7146790834863725,0.08888848295513645,382.06720156579615,C1,NA,NA
0.7131584178650486,0.09112859098197607,382.1189390853375,C1,NA,NA
0.7127952833237349,0.08692323853287631,380.72643944893787,C1,NA,NA
0.7140887802497604,0.084520789508266,379.4736142407292,C1,NA,NA
0.7123459122149348,0.0906198830286961,381.4923944534597,C1,NA,NA
0.7231782350920855,0.08954200118612109,381.6202934047893,C1,NA,NA
0.7114683726329265,0.09289699036009812,381.5324338015378,C1,NA,NA
0.7180608628303305,0.0913417615526812,381.5524670728463,C1,NA,NA
0.7183694908421234,0.08687147212211645,381.7474512535574,C1,NA,NA
0.7174368589713838,0.08549540727214394,381.315323900045,C1,NA,NA
0.722431856072505,0.09211208299512574,381.2795289833509,C1,NA,NA
0.7220214299543064,0.08912735339644798,381.4628564699668,C1,NA,NA
0.713368870896418,0.0890652396121823,382.0822048129485,C1,NA,NA
0.7104866697877718,0.09069651381518018,381.8213003076279,C1,NA,NA
0.7156890934718025,0.08919107304743593,381.9532683832717,C1,NA,NA
0.7061782962169595,0.08789124867517976,380.7025800857747,C1,NA,NA
0.7265520462718085,0.08621453037369706,379.6046582747059,C1,NA,NA
0.722809720327597,0.09339696461917932,381.1517302798551,C1,NA,NA
0.7168449495152307,0.0894093459837312,381.94009641380455,C1,NA,NA
0.7270981132978734,0.09461236040238767,379.99944159812145,C1,NA,NA
0.7174951202422138,0.08878259814987755,381.9107785730233,C1,NA,NA
0.7308871310798526,0.09155986766016902,379.1705219364856,C1,NA,NA
0.7274654562001353,0.09067928935376102,380.1493156663736,C1,NA,NA
0.7207192970376938,0.09394814281870932,381.39085387090296,C1,NA,NA
0.715963987077794,0.08998902486121403,381.55798620978976,C1,NA,NA
0.7171454555608382,0.08734265206864426,380.8240423196548,C1,NA,NA
0.7188045719967582,0.08673484162514539,381.8136084377425,C1,NA,NA
0.7070807260390098,0.09101791468360479,381.1295975145837,C1,NA,NA
0.7126665382966274,0.08918608328056521,382.14706627821596,C1,NA,NA
0.7106846643890053,0.08884050947578032,381.0075673924042,C1,NA,NA
0.7210932974873077,0.09051710483556248,381.9353947633432,C1,NA,NA
0.7238886253222334,0.08689726025100679,380.3742360087772,C1,NA,NA
0.7195659525035641,0.09022272302411508,381.45938484242737,C1,NA,NA
0.7212453853053366,0.08992506156257933,381.42286696806974,C1,NA,NA
0.7172463841671417,0.08879156271940851,381.77843791004756,C1,NA,NA
0.7147747418932756,0.08974831587559609,382.27756109125204,C1,NA,NA
0.7151159254443442,0.09286290048618702,381.91430840438017,C1,NA,NA
0.7164974738197565,0.08871194308783491,381.9460171532021,C1,NA,NA
0.7157225291845968,0.08652078533005861,381.7957612153987,C1,NA,NA
0.7180779135924547,0.09201494113964649,381.9229702413915,C1,NA,NA
0.7089667542372068,0.08891849210919417,381.50639558898007,C1,NA,NA
0.7179152007600061,0.08846254326433765,381.9672204521607,C1,NA,NA
0.7174356078660391,0.09126877186126169,381.85342336987316,C1,NA,NA
0.7111525292864821,0.09003012056511932,381.7758893966367,C1,NA,NA
0.7120351846279963,0.09084303483553866,382.0109528094081,C1,NA,NA
0.7152125978673273,0.09625378681539659,380.4910606123465,C1,NA,NA
0.7085743586884786,0.08578296546501794,377.97322179979756,C1,NA,NA
0.7106572390625177,0.09111703729408827,381.78588387523655,C1,NA,NA
