bg,Model
0.052743909926367454,C1
-0.08700872298076988,C1
0.07599531768183967,C1
0.021242659143664234,C1
0.04658168454404589,C1
0.0248648834054067,C1
-0.05405325137185707,C1
0.037078124964656345,C1
-0.028708423072160632,C1
-0.057926657055570326,C1
-0.03591954442984079,C1
-0.018259124079210043,C1
0.055989679051514314,C1
-0.07005157927977125,C1
-0.05704499595685914,C1
0.11001079243552131,C1
0.07897437021641969,C1
-0.010283106052308527,C1
-0.009040533697845254,C1
0.03461583050871479,C1
-0.04686577413242475,C1
-0.039122606328059764,C1
0.06988946345379447,C1
0.07118630720739853,C1
-0.07448940959169939,C1
0.07063539651130304,C1
0.0457522622310788,C1
-0.0919800643590416,C1
-0.0381541870017218,C1
-0.07329959333085677,C1
-0.05648978177612331,C1
-0.07866754782139378,C1
0.07337338923792,C1
-0.05628394239270902,C1
-0.02023368951812083,C1
-0.03291366272032126,C1
-0.02904866775943953,C1
0.06820472343112963,C1
-0.03312973579537391,C1
-0.004789749031232915,C1
0.09132758132932887,C1
0.08436124351878131,C1
0.07042397525107251,C1
0.00536748113879857,C1
-0.0692085355632284,C1
0.12302163437090366,C1
-0.1098481224130412,C1
0.04962826534175795,C1
-0.05772173543037751,C1
-0.0638059312128664,C1
-0.013255404481872034,C1
0.05841721717407713,C1
0.01232062460587828,C1
-0.03493032172593448,C1
-0.0029403993574611677,C1
-0.024271887736070655,C1
-0.07131259165830038,C1
0.01320509588668782,C1
-0.017094963696136285,C1
0.05845495657471954,C1
0.014383382007379535,C1
0.029312535654807306,C1
0.00664855655460986,C1
-0.16980210522389289,C1
-0.05284424675561411,C1
0.018626573299886876,C1
-0.07507053600348473,C1
0.04294703805315001,C1
0.08392939936823286,C1
0.014486299708948033,C1
-0.004564088191752342,C1
-0.08152830219860425,C1
-0.07609934983472413,C1
-0.014359355427370005,C1
0.004613703250031981,C1
0.020284990950352782,C1
-0.03804553104777152,C1
0.0024909574258332907,C1
0.007179426458835925,C1
0.02161774293538382,C1
-0.08667040937234803,C1
-0.01983599023221652,C1
-0.03893743709530883,C1
-0.03946106505229788,C1
0.015821187944227877,C1
0.10868882047301821,C1
-0.022155878656475805,C1
0.025438694286883144,C1
0.0418465618884172,C1
0.05526576229295062,C1
0.03492907583220627,C1
-0.009391716027566891,C1
-0.0029165736960530715,C1
0.0872035876493105,C1
-0.01203209217372464,C1
-0.1654595171077927,C1
0.05040804726602944,C1
0.03260565370067432,C1
0.04681391570342441,C1
0.1578566562623675,C1
-0.04249624493489846,C1
0.08918336619473691,C1
-0.0534671999323257,C1
-0.02772508788043434,C1
0.024617514185634466,C1
0.08330145776275392,C1
-0.04846222944586796,C1
-0.029837858317027257,C1
-0.056019411198331696,C1
-0.007605174174554473,C1
0.07197361825697238,C1
-0.01472840571205438,C1
0.042313730567234004,C1
-0.08060608296386236,C1
0.02800951753549344,C1
-0.029199879507496876,C1
0.04944816877702071,C1
0.020540292954066564,C1
-0.028410100059147167,C1
-0.06129598321517899,C1
-0.06323205845538797,C1
0.055816245023734376,C1
0.057022751938582375,C1
0.1185246708916964,C1
0.007763092636495161,C1
-0.11097953922552378,C1
-0.052667009453568905,C1
0.017583174690617296,C1
0.07116112116012646,C1
0.031445322265083245,C1
-0.007731699638439605,C1
0.04527812496610378,C1
-0.09033023481122343,C1
-0.045220068387602654,C1
-0.08805066278674448,C1
0.02238651596348479,C1
-0.0022157909976136623,C1
-0.13623273627140445,C1
-0.11959333119766104,C1
0.006031242601619517,C1
-0.03257397456185304,C1
0.019692702863749287,C1
0.036006867221923464,C1
-0.11279970175502946,C1
0.06716472168158985,C1
-0.043555274705480984,C1
0.05318776520215319,C1
0.029097641656207637,C1
0.04575728835251983,C1
0.0036097935466069403,C1
-0.0956357026098031,C1
0.016312323379446915,C1
-0.004134122356280793,C1
-0.13451010325319387,C1
0.03357370641996945,C1
0.0019226211124488586,C1
0.1796425277604594,C1
0.004041359093675159,C1
0.061237463177476595,C1
0.04768938761014792,C1
-0.11508035078669406,C1
0.026394899323477175,C1
0.05014563096054792,C1
-0.06172698082052595,C1
-0.019195140058032804,C1
0.06500561989051343,C1
-0.0015905789664290328,C1
-0.0383765498902434,C1
-0.0574432248935763,C1
0.09645560724794724,C1
-0.026635912489544285,C1
-0.029099074140828955,C1
-0.013953933792194867,C1
0.040766292359340636,C1
0.06325648417468777,C1
-0.08919598770269777,C1
0.07694560438182867,C1
-5.798511139261039e-4,C1
-0.054427251301664106,C1
0.04113683417399285,C1
0.02291426723730322,C1
-0.025054153717317874,C1
0.057900920947374895,C1
0.046080062234345076,C1
-0.046429588779459116,C1
-0.02705203502939348,C1
0.047070617934639514,C1
-0.06958032902670647,C1
0.12179846027449179,C1
0.07625500645262911,C1
0.061991994872603914,C1
-0.029225101657919923,C1
-0.06463793600791809,C1
-0.00239850027721257,C1
0.045492671142399105,C1
-0.010517700188898606,C1
0.05230768335210127,C1
0.06989366740376991,C1
-0.06979967383297163,C1
0.11674699767833735,C1
-0.08726216498654177,C1
0.03716635862239705,C1
-0.10385654565649442,C1
-0.040691558287587186,C1
0.01759749843746631,C1
0.09783138564354116,C1
0.014906197943941695,C1
0.06810046064752993,C1
-0.09800727737627232,C1
-0.044296991609878815,C1
-0.023393970253720857,C1
-0.08096323656673131,C1
-0.017201685417646446,C1
0.008934815947761594,C1
0.047391099396627154,C1
0.12588008531967984,C1
-0.026430927281722957,C1
-0.008407509985596619,C1
-0.021605961584523558,C1
-0.038749724369195916,C1
-0.0026688959337731397,C1
-0.022396763432275195,C1
0.070005020535328,C1
-0.04401152223152425,C1
0.07823425923038808,C1
0.010418195187514469,C1
-0.06964760946773232,C1
-0.025891895920090058,C1
-0.021950650920988135,C1
0.06670904173518398,C1
-0.01462186297633996,C1
-0.03553741332276114,C1
0.04807276342703724,C1
0.049106824109639444,C1
0.03306953693966323,C1
0.00732215589627087,C1
-0.0066537888873267614,C1
-0.007537272549902496,C1
-0.030364667171495885,C1
-0.007373239264441549,C1
-0.004441156620347561,C1
0.014100620465142842,C1
-0.07064064549114517,C1
0.046087370473184265,C1
-0.005889452149085414,C1
-0.012374852459835953,C1
0.1339217791248604,C1
0.018881884987667758,C1
-0.034091411470178815,C1
0.06190862737883603,C1
-0.03760348530924062,C1
0.058279829775335114,C1
0.047906880659893694,C1
0.05959650504190832,C1
0.0431911119639372,C1
-0.04730670007783569,C1
0.09098460096011221,C1
0.021485759657458064,C1
0.1501918300866345,C1
-0.0026455615811268804,C1
0.010581651757807328,C1
0.0010545757233489132,C1
-0.01771916939207949,C1
-0.033446400300148026,C1
-2.3632386993360788e-4,C1
0.08115117901752555,C1
-0.12334423070980996,C1
0.10718908788753498,C1
0.005416575056432551,C1
-0.01780964254901592,C1
-0.005338738612643071,C1
-0.04022127525222819,C1
0.025740564690404734,C1
0.05101177474435911,C1
0.054165490409768584,C1
0.06609884474984254,C1
-0.06893280452151869,C1
-0.07288575204117995,C1
-0.053146458331985065,C1
0.02543163892402532,C1
-0.024784269453460978,C1
0.053505421315714875,C1
-0.013470400468218699,C1
0.020219811071052,C1
0.08652685418147514,C1
0.009351949356712099,C1
0.14389914524610553,C1
0.05402369935284537,C1
-0.01241050769225964,C1
-0.10215552866848454,C1
0.07108587262998378,C1
0.05273501713204414,C1
0.06799485001501827,C1
-0.0722091838825335,C1
0.03357273984071029,C1
-0.03748183863859601,C1
-0.12679337022715573,C1
0.037610299274601564,C1
-0.07363324534602195,C1
0.034819144223376106,C1
0.009197080632113039,C1
0.018454537403321064,C1
-0.09417333035026526,C1
0.10103910201356939,C1
0.01113788762976551,C1
0.025132550780857424,C1
-0.05910810882129186,C1
0.017917870964731956,C1
0.059015016898790046,C1
0.051601532120114216,C1
0.04008803383787898,C1
-0.07808225649361719,C1
0.07324155109875129,C1
-0.02921922302390888,C1
0.12475539747794742,C1
-0.03800091503914488,C1
0.11001555292507391,C1
-0.024375212276039844,C1
-0.0476521491233154,C1
0.02067221574734486,C1
-0.10558431895831064,C1
-0.003249628825467088,C1
0.005610981087624464,C1
0.07332673089414243,C1
-0.03243404157880389,C1
0.13273965964726664,C1
0.048386991701850714,C1
0.0848909732757758,C1
-0.008312295617890937,C1
0.013391079363855404,C1
0.038548184669457385,C1
-0.0064221956323218185,C1
-0.03555620934954963,C1
0.0654000959548304,C1
-0.005794695755161748,C1
-0.05826952096425243,C1
0.08925764262761068,C1
-0.04006136985120671,C1
0.026838256087762913,C1
0.029393642002487067,C1
0.03121493500285831,C1
0.002640129543698265,C1
-0.026639639573657822,C1
0.006170099162029142,C1
0.12005497925257905,C1
0.04329397393610433,C1
0.00559998226861548,C1
0.0334314057215943,C1
-0.051088404639435515,C1
0.02712995678993463,C1
-0.0049077715114008835,C1
-0.07813843709370596,C1
0.0053029593083637645,C1
0.06143703370461441,C1
-0.11223260322105014,C1
0.1328307949641595,C1
-0.02207386699459741,C1
0.006703295661179318,C1
-0.03370382944785716,C1
0.014053231230564187,C1
-0.07074590575314277,C1
0.04101925053644245,C1
0.09218197245812795,C1
-0.028341729639397465,C1
0.013113521345699992,C1
-0.07731570335468395,C1
0.035248695414929226,C1
-0.007232864044807247,C1
0.03380155670978457,C1
0.004977980295681639,C1
-0.009160742017828185,C1
0.008560317652544863,C1
-0.08284017859650583,C1
-0.03822195263452241,C1
0.04856982649501505,C1
-0.05243631055567572,C1
0.08313250268344563,C1
-0.014697952438543304,C1
0.0801472869123439,C1
0.07075617150947974,C1
-0.04782425244755967,C1
-0.03187782311581686,C1
-0.012627597666076254,C1
0.05081426118156557,C1
0.04228098592396716,C1
0.040659179274638545,C1
-0.060301225904828344,C1
-0.08478433664781365,C1
0.01932395062997,C1
0.04466505671430994,C1
-0.06647420238401619,C1
0.023389527990787327,C1
-0.0110921005416411,C1
0.02181020852255318,C1
0.012401890558569412,C1
-0.015546968017784985,C1
-0.06760275553812051,C1
0.0591711011971483,C1
0.012967285308948168,C1
-0.04009214495397309,C1
-0.019149076282695094,C1
-0.051104559988365154,C1
-0.06481863398653592,C1
-0.10497329878629005,C1
-0.04926542770958443,C1
-0.05471471574415684,C1
-0.035724292275578176,C1
0.06596865299233004,C1
-0.013670725539249234,C1
0.055243765870882255,C1
-0.08822816199277375,C1
-0.05477395775537962,C1
-0.018578773075066838,C1
0.0806145755534077,C1
-0.03993419240646003,C1
0.030675498463294874,C1
0.06955188900556249,C1
0.02416104858966049,C1
-0.012741632143511823,C1
-0.02206952438405418,C1
-0.09415014161459502,C1
-0.0517123622589485,C1
0.07250437430037841,C1
0.0669541795369314,C1
-0.02847088944840489,C1
-0.025712542218589395,C1
-0.02084964473946764,C1
0.03622585283437763,C1
0.005647706361487578,C1
-0.004390717036397068,C1
0.0069858868175309945,C1
0.050519803829929176,C1
0.025658396089998765,C1
-0.0865487267808371,C1
0.007832034531220614,C1
-0.004472647972961825,C1
0.004816202864927944,C1
-0.013276985861838106,C1
0.023276811876215192,C1
-0.03744791306143962,C1
0.10078905439004673,C1
-0.07299273497347153,C1
0.007936663015444455,C1
-0.06312736700920234,C1
-0.01331136167104817,C1
0.010664832287946013,C1
0.0156912214194291,C1
0.010649861556367329,C1
0.005617999648677312,C1
-0.007115410057566957,C1
0.009589506405405575,C1
0.04470472348248236,C1
0.003914983788686828,C1
0.035664416046400714,C1
-0.02584005520763471,C1
-0.023110495559797297,C1
0.023149054536399774,C1
-0.04582038273561327,C1
-0.058739884843885884,C1
0.042138985128565676,C1
-0.09554299737222384,C1
-0.08520630895117731,C1
-0.052134453802438724,C1
0.007394852127273546,C1
-0.14043255237236796,C1
-0.01737651310555962,C1
0.01861284550848403,C1
0.10084099363048504,C1
-0.061380487592059045,C1
0.03223638402962173,C1
0.10418009566523576,C1
-0.09125184513231839,C1
-0.016873031941510706,C1
0.055477201676042885,C1
-0.006178017780584749,C1
0.031107137822128775,C1
0.019365839081315776,C1
-0.05798819028306968,C1
-0.016967200687297086,C1
0.1038904488429199,C1
0.015118599263092235,C1
0.023281743853563575,C1
-0.04513151140059747,C1
0.06768416065771296,C1
0.026850069595188403,C1
0.06961437921801798,C1
0.03498599498355711,C1
0.009732635478886118,C1
-0.006922649701790712,C1
-0.0251200203257948,C1
-0.08603568113251608,C1
0.11069427514963606,C1
-0.03718687909235564,C1
-0.04160423464105881,C1
-0.02173290470174572,C1
-0.002821627096457613,C1
0.02636974850198674,C1
-0.007566807034768426,C1
0.05659694395935697,C1
-0.03727343070214281,C1
0.01211932625119242,C1
0.0019690535097349453,C1
-0.09870756763297753,C1
0.0521836505727275,C1
-0.002052115822109825,C1
-0.012255537840498723,C1
0.014937254501138822,C1
-0.14595018375838925,C1
0.03489081502246847,C1
0.06419254350796672,C1
0.0068349656201807454,C1
0.03700498419962946,C1
0.03211628805410569,C1
-0.01976383776233401,C1
-0.061104797137655216,C1
-0.03388377677421425,C1
0.06821636215403776,C1
0.025373868933485436,C1
-0.0033696335815697406,C1
0.01734192738615674,C1
0.04177258180031011,C1
-0.02930486376133642,C1
-0.05373695661983516,C1
-0.09860956880944377,C1
-0.0052007524624009295,C1
0.0704612283752054,C1
0.046560828769130896,C1
-0.04624467787265478,C1
-0.17266068121266495,C1
0.013237597217186294,C1
-0.05355300128655452,C1
0.02488782648660271,C1
0.047128656583735246,C1
0.020818497398558358,C1
-0.035039931316188495,C1
0.026036696951376778,C1
-0.1446730112562467,C1
-0.03571782605104559,C1
0.0583529373913024,C1
2.7880724969034723e-4,C1
0.05629011690827121,C1
-0.0314192117340063,C1
-0.04893173439471228,C1
-0.003075837926275901,C1
-0.0017999504320074626,C1
-0.012489933891494852,C1
-0.02652725886746355,C1
-0.09567769792505215,C1
0.07296717576718278,C1
0.07302581228912214,C1
-0.11001887438831921,C1
0.01723982929106145,C1
0.029581557755406183,C1
-0.02631498895569672,C1
0.02976411258857398,C1
-0.010302976589848453,C1
0.05675314837240952,C1
-0.11413518665963537,C1
-0.20126793406526852,C1
-0.04893173439471228,C1
-0.014909380117826962,C1
-0.040093404209507535,C1
0.07141603692995549,C1
0.035157823334923316,C1
-0.04427767991038395,C1
-0.01957131122993594,C1
-0.12280918388259464,C1
-0.04395675723891226,C1
0.0331038065584046,C1
0.12295040091464922,C1
0.04218106928047022,C1
-0.015335895881562908,C1
0.016105590349572246,C1
0.05344288766753334,C1
-0.04551828009148218,C1
0.07380463262840409,C1
0.01234648593563894,C1
0.011048825283536401,C1
0.06344497252555746,C1
-0.01968818413954429,C1
-0.09539663785007796,C1
0.047735735508575364,C1
-0.057822998774344825,C1
0.07834485871552693,C1
0.0053653115568067684,C1
-0.05531376347574531,C1
0.04571904708466083,C1
-0.020320034552527698,C1
0.045926910473527496,C1
-0.14850888978931986,C1
0.01978010910003943,C1
0.02592363721346773,C1
0.0062087324855203754,C1
0.043138586375111664,C1
0.0565695918765419,C1
-0.10282249816949884,C1
-0.001496515561592905,C1
-0.06341109707436468,C1
0.05244718694019104,C1
-0.03645205331704145,C1
-0.05667264013325754,C1
0.022585447530752898,C1
-0.023166327658919763,C1
0.040908455092039664,C1
-0.10307018409556624,C1
-0.140036073694349,C1
-0.04649302318374106,C1
-0.05571861020695445,C1
0.020984975299897752,C1
4.753630443430426e-4,C1
0.06142429348916366,C1
0.05210141909283014,C1
0.09293149386171402,C1
-0.01862580659213277,C1
-0.13185835813640537,C1
0.06885284842109815,C1
-0.09611054861539241,C1
0.008435924731056255,C1
0.03779754130318309,C1
-0.0737058164421949,C1
-0.005970680882753918,C1
-0.013047600091052668,C1
-0.0022010005384521386,C1
0.036005200247218636,C1
-0.05019947616641555,C1
0.016442070656241602,C1
-0.07071158091525874,C1
0.04222736752373288,C1
-0.02510548715463969,C1
-0.07281867441628989,C1
0.04112987317205885,C1
0.0697922317509119,C1
0.011331454421638937,C1
0.035903751962922247,C1
-0.08608705443757678,C1
-0.012057026961281754,C1
0.011311738031729312,C1
-0.05509355261652828,C1
0.0013428375492275726,C1
0.1254059666819455,C1
0.08467265101107256,C1
-0.14470579496086067,C1
-0.09121277978531404,C1
-0.014642881490356365,C1
0.04143086361590852,C1
-0.03465563101393284,C1
0.04570081961644392,C1
0.021827478589892882,C1
0.0868339519770014,C1
0.11752901952606946,C1
0.04571904708466083,C1
0.05517895158751658,C1
0.06794253974085959,C1
0.052909290503135725,C1
0.09178168739489494,C1
0.015451744221277073,C1
0.012781431123521605,C1
-0.1066330950552411,C1
0.02561831595771878,C1
0.01855291590993114,C1
0.026881276565687763,C1
-0.04854044224456698,C1
0.05523914914898851,C1
0.0844240647914231,C1
0.10492852667473754,C1
-0.0464336106816255,C1
0.025111784389497495,C1
0.06179479739847475,C1
0.0326509954117884,C1
0.047707335584732516,C1
-0.07764712282308468,C1
0.06821636215403776,C1
-0.016869755376385395,C1
0.011957813440106733,C1
-0.012374464169917235,C1
0.09141969399211168,C1
-0.03536899121675903,C1
-0.11388759172413898,C1
-0.021701612452179025,C1
-0.08098102031180145,C1
-0.06935006208778367,C1
-0.0040089099182374285,C1
0.04161058457399913,C1
0.02560240188499176,C1
-0.0409645996099508,C1
0.01766133659223491,C1
-0.04776488703925574,C1
0.004687619421306992,C1
-0.06412106686761704,C1
0.09001532690657985,C1
-0.038389197941131145,C1
-0.1334090644337626,C1
0.07561301095055431,C1
-0.016710947162101152,C1
-0.004192418536061164,C1
0.05783790512872773,C1
0.02576597578530377,C1
-0.02376365201907933,C1
-0.03295404323155113,C1
-0.05686473689798391,C1
-0.02986716611716527,C1
-0.11174200408674433,C1
0.06896915462636594,C1
0.10194323463477664,C1
0.10280148528197185,C1
0.04687514205879766,C1
-0.017768228121288386,C1
-0.04390092839671489,C1
-0.00863848726140427,C1
0.11167341251846977,C1
-0.028596346562702088,C1
-0.07894712043574104,C1
0.045783291582054284,C1
-0.01597589679744154,C1
0.12065372723531964,C1
-0.020669043477227242,C1
7.621094099756823e-6,C1
-0.02692881150727578,C1
0.027595342134729514,C1
0.039546495124899925,C1
0.005798502103588985,C1
0.018616397275302937,C1
-0.017542208682625557,C1
0.08896860919509787,C1
6.668374342149522e-4,C1
0.005051188379580546,C1
-0.00674628814649058,C1
-0.02812508436633848,C1
-0.1347828374820171,C1
-0.030797225448225135,C1
-0.09229497757567093,C1
0.11770014017499203,C1
-0.0483363083804783,C1
0.06812260585203529,C1
-0.031399077847175834,C1
-0.0915091607576195,C1
-0.0436495808927702,C1
-0.045158376269729045,C1
0.0058493472228451256,C1
-0.13211680946814564,C1
-0.06779800712647288,C1
-0.10753633796961355,C1
7.753142361418331e-4,C1
-0.05355300128655452,C1
0.016783846127863683,C1
-0.016577572570441124,C1
0.08037925093626616,C1
0.08929044329841807,C1
0.02749049025506392,C1
0.015262416062869495,C1
0.014043354511427159,C1
-0.013940578205306482,C1
-0.005459232028305977,C1
-0.09466568053683183,C1
-0.021009122886023208,C1
0.0031533308169581463,C1
-0.06777266373384107,C1
-0.09549475629540992,C1
0.07371710727647031,C1
0.06268922355226202,C1
0.032543696381987244,C1
-0.0666208087289446,C1
-0.0014178465366715548,C1
0.0036592287351477,C1
-0.03724178762794056,C1
0.045187039966713326,C1
-0.036315219110897703,C1
-0.05539959875573711,C1
0.06464937641631867,C1
-0.1287166369797819,C1
-0.1463479153557288,C1
-0.046318445899379425,C1
0.008669392303588212,C1
-0.06507569110883127,C1
-0.056698425790969294,C1
-0.09349562488263063,C1
0.03351636099043327,C1
0.046893981554307546,C1
-0.03488623118704024,C1
0.007367791772486025,C1
0.02728743267991797,C1
0.0689162761679231,C1
-0.021314681059289173,C1
-0.03799871964243828,C1
0.03525521918825956,C1
-0.011389233683572725,C1
-0.042362489319379075,C1
0.02055568718002697,C1
-0.04495726576706984,C1
-0.04751720828463869,C1
0.035026358859068255,C1
-0.03876981156273682,C1
-0.07630520127899304,C1
0.007244832421626518,C1
0.06338206429352596,C1
0.011331454421638937,C1
-0.057360992202311535,C1
-0.03669106594815543,C1
0.009878013082185638,C1
-0.019693303879433348,C1
-0.01789697565652726,C1
-0.017390507695697104,C1
0.008784737530534683,C1
-0.04017341499051104,C1
-0.043498431269796536,C1
0.05595620105980419,C1
-0.1290561669445735,C1
-0.024962950975046295,C1
0.07030870345903435,C1
-0.10900165324033304,C1
-0.09493411636633922,C1
-0.04601945750176892,C1
-0.09178195053329566,C1
0.10190976967530625,C1
-0.0852450255173092,C1
0.014353861110657302,C1
-0.0027529614585277695,C1
-0.00253874342618593,C1
-0.04206825176541675,C1
0.06143069128783228,C1
-0.07050247564532494,C1
0.02884198688893623,C1
0.04922749304463975,C1
-0.17063086390702462,C1
-0.005588596583600284,C1
-0.02304125552438318,C1
0.12292350752196368,C1
0.09132727924396626,C1
-0.06893169570949041,C1
-0.011003446117528536,C1
0.061593219100652935,C1
-0.10948508279139449,C1
0.07386648171488806,C1
0.02124438474783658,C1
-0.01512540446466084,C1
-0.02690995275432704,C1
-0.017515118473957106,C1
-0.07475199043253856,C1
-0.01598136905469067,C1
-0.06301755994045978,C1
-0.02193870492612094,C1
-0.024304512198520506,C1
-0.056698425790969294,C1
-0.06841546952138643,C1
0.017125136195765625,C1
0.03498879446931487,C1
-0.02551913321919507,C1
-0.10159224120160645,C1
0.12024063200807912,C1
-0.0019841395183559894,C1
-0.0037283429241759154,C1
-0.006741102912030936,C1
0.0053251948564194615,C1
-0.03416752817302451,C1
-0.06300459284779399,C1
0.02776350430673763,C1
0.10982856329764516,C1
-0.0592094828076776,C1
-0.03490221487898124,C1
-0.014092669991461788,C1
-0.014512004934995125,C1
-0.0015521603456068248,C1
0.03505567215448063,C1
0.012318758822493557,C1
0.024739828366805328,C1
0.010552034948426645,C1
-0.022299303119706355,C1
-0.002181379300907102,C1
-0.04479257168978418,C1
-0.04313517062001837,C1
-0.025751773852579523,C1
0.05299071507268638,C1
0.012070541728144625,C1
0.02063909378874696,C1
-0.053472687776513816,C1
-0.009847292989326552,C1
0.08047993716804132,C1
0.023242248372130722,C1
0.08560401753998101,C1
-0.06593186904764926,C1
-0.05317279871846544,C1
-0.06661348009611806,C1
0.005223356204287211,C1
0.061235781268721194,C1
-0.0024645303016271394,C1
-0.02795308485990169,C1
0.029751475182062777,C1
0.08134722682930931,C1
0.04960169013185805,C1
-0.015932560066811215,C1
0.03627941104636119,C1
0.011479200892840963,C1
-0.004287299534518927,C1
0.04304828384723285,C1
0.0194074804797101,C1
-0.013135374281431748,C1
0.03520254933769189,C1
-0.0048089822523430005,C1
0.05254451837702896,C1
0.006048332971662615,C1
-0.006384726696927502,C1
0.10429446458055039,C1
-0.03130564820587,C1
-0.0048899721343470745,C1
0.01879041861207245,C1
-0.009627522328201302,C1
-0.033013382270565016,C1
0.013578801357221552,C1
0.11540194464431053,C1
-0.02713621268288398,C1
-0.07405341676694795,C1
0.010229122836283026,C1
0.06157940819622765,C1
0.0387870221385979,C1
0.1112905940927864,C1
0.023084059999964674,C1
-0.006390058927533908,C1
0.0790402448350991,C1
-0.06826193510537704,C1
-0.01588585528244621,C1
0.2034982742188162,C1
-0.016943047674884637,C1
0.0673723983296906,C1
0.023522805943831424,C1
-0.007292053167992193,C1
-0.04329417400078037,C1
-0.009641360421030074,C1
0.023075287278147796,C1
-0.10443420147465894,C1
6.80168452788503e-4,C1
0.019454716468405756,C1
0.031758383924253786,C1
-0.001857288899154562,C1
-0.01580498614949201,C1
-0.13114083042635938,C1
-0.10833701892334156,C1
0.04754232774719395,C1
-0.003530856201652978,C1
0.11030507721300513,C1
0.07350922524498509,C1
-0.003743032536485079,C1
0.1103471297354641,C1
0.09855009250056956,C1
-0.04278627515508171,C1
-0.049805787781001434,C1
-0.041035930676417504,C1
-0.017825716207372597,C1
-0.06160852554628711,C1
0.03114639890399127,C1
0.054416524216224324,C1
-0.08560044733671988,C1
0.010032637112117675,C1
0.09173066004010734,C1
-0.06039707783082479,C1
-0.005002309706926944,C1
-0.009100691171081516,C1
0.04761392685872426,C1
-0.057014043986259075,C1
-0.08495028514488336,C1
-0.1473614476977642,C1
0.03770489223019294,C1
0.10510169244880677,C1
-0.052386382948062714,C1
0.016251657378341004,C1
0.07774340361915956,C1
-0.029770647837057466,C1
-0.022384845192705546,C1
-0.025570938360288505,C1
-0.05348692723390068,C1
0.14817124674657067,C1
-0.006920789789114021,C1
-0.02371107566426106,C1
0.022769665650705546,C1
-0.16974047067904557,C1
0.01746773874058353,C1
-2.0236976345064384e-4,C1
0.009748599365566685,C1
0.09265650105036824,C1
0.06418856961804517,C1
-0.014911109465663548,C1
9.904384916381223e-5,C1
0.09676077198194805,C1
-0.01918863105861576,C1
-0.012792977920116855,C1
-0.05246858646451523,C1
0.0279112724269545,C1
-0.03593239679825773,C1
0.029830574086911768,C1
0.06595419164272587,C1
0.07833020745283033,C1
0.07211590412219575,C1
-0.1472805736512387,C1
-0.050592852770667975,C1
0.010240100145374074,C1
0.03773913901222752,C1
-0.0022677900353052717,C1
-0.007214380411897599,C1
-0.14428881874377167,C1
-0.054644167198116295,C1
0.06901336404895411,C1
-0.02353525546969316,C1
-0.0027505496303888988,C1
-0.11872257210968465,C1
-0.050286450638984626,C1
-0.01984931070230598,C1
