b0,sigma,lp__,Model,bd15,bd30
0.7239563964216137,0.0858293096209298,1198.4553390181504,C1,NA,NA
0.7173741719963531,0.08733621406492004,1199.7718236479473,C1,NA,NA
0.7226334858506444,0.08313229565730358,1197.1076504701714,C1,NA,NA
0.7280075455735543,0.0849633179962462,1194.4886611244572,C1,NA,NA
0.716740247953343,0.09033488903145787,1198.4734839722978,C1,NA,NA
0.7215446389576055,0.088788556983131,1199.4965232506652,C1,NA,NA
0.7179864435906765,0.08615110192675127,1198.766697267412,C1,NA,NA
0.7202010014289513,0.08865312840421777,1200.0485549991945,C1,NA,NA
0.719772897696016,0.0896837403390542,1198.3611931413577,C1,NA,NA
0.7231375803785575,0.08775622822472282,1198.630295060964,C1,NA,NA
0.7227895111127391,0.08823682313293227,1198.0773093179039,C1,NA,NA
0.7203464834048922,0.08657776789131033,1199.8738669730085,C1,NA,NA
0.7132281355111612,0.09090013612799223,1195.148794339202,C1,NA,NA
0.7229718138004052,0.08884521966179433,1198.9798028273028,C1,NA,NA
0.7250694719945845,0.08881284818185774,1199.3495471689248,C1,NA,NA
0.7183396691578957,0.08955148713879224,1199.454128502132,C1,NA,NA
0.7186785256498034,0.08682650179506264,1199.6415621765248,C1,NA,NA
0.7213247721475343,0.0854446972650319,1199.3035582659816,C1,NA,NA
0.7255824713273012,0.0862768941944386,1199.047153227363,C1,NA,NA
0.7150359731100938,0.08588783679531709,1198.6162401951194,C1,NA,NA
0.7183497621475406,0.0879528137983907,1199.9018841952447,C1,NA,NA
0.7201217873801923,0.08363546859635645,1197.8639486006668,C1,NA,NA
0.7237227461868572,0.08890148614864023,1199.5763311768778,C1,NA,NA
0.7260568447543458,0.08715998023803614,1199.1256275430326,C1,NA,NA
0.7209677546526626,0.0857501506270096,1199.7130151272193,C1,NA,NA
0.7162019580407385,0.0868992315762941,1198.2297244243312,C1,NA,NA
0.7235562524611547,0.08883609333491484,1199.4671998309136,C1,NA,NA
0.7257204742785889,0.08621316654243805,1198.5031271961313,C1,NA,NA
0.7198645534552522,0.08915141267735027,1199.7605106231717,C1,NA,NA
0.7254932502175149,0.09104301807224031,1197.627708038443,C1,NA,NA
0.7237160065052025,0.08856581757747026,1197.7644208580268,C1,NA,NA
0.7187876992562482,0.08908389946967869,1199.5218016053418,C1,NA,NA
0.7229764690501874,0.08487896896587582,1199.0033861001994,C1,NA,NA
0.7266763876992768,0.09108971684175987,1196.1807919786788,C1,NA,NA
0.7185520310266961,0.0848793752127634,1198.7919234428975,C1,NA,NA
0.7168997366727653,0.08839626797305372,1199.5227665942846,C1,NA,NA
0.7222930320551689,0.0901717184503679,1198.3616606054177,C1,NA,NA
0.7216382488198361,0.08859503874141436,1200.0439970677135,C1,NA,NA
0.7240119302176319,0.08552735812843446,1199.36070885828,C1,NA,NA
0.7222744416472726,0.08725314449207802,1200.2682130504984,C1,NA,NA
0.7213602825917976,0.08832548135697878,1198.156256922552,C1,NA,NA
0.71933506216896,0.08624046593526188,1199.602255222005,C1,NA,NA
0.7213131504192031,0.08747562470524092,1199.3285726881738,C1,NA,NA
0.7233379416945247,0.08870048230425889,1199.671260920411,C1,NA,NA
0.7196143300749115,0.08472418973633543,1199.0642645666487,C1,NA,NA
0.7157214050590714,0.08826250198091133,1198.4463303150058,C1,NA,NA
0.7214415718185891,0.09022684115449651,1198.9651759741034,C1,NA,NA
0.7158993940321304,0.08929556235311513,1195.461067953426,C1,NA,NA
0.7208392903512426,0.08641229410425867,1198.9750909375114,C1,NA,NA
0.7172275537451991,0.08938162356970888,1198.8173628907173,C1,NA,NA
0.7162551088410273,0.09019476620546209,1198.1855688730402,C1,NA,NA
0.7212097518956327,0.08566013423508669,1198.8159919458546,C1,NA,NA
0.722497383509886,0.0893566978806587,1197.3588290254665,C1,NA,NA
0.7105820589836114,0.08892405763817463,1194.8871802251872,C1,NA,NA
0.7193584744905507,0.0887068337651175,1199.600083430375,C1,NA,NA
0.7207408174067191,0.08857451195839529,1200.155051184505,C1,NA,NA
0.7160487437636256,0.08777773483977747,1199.4536581279222,C1,NA,NA
0.7204505787079968,0.084672868148896685,1197.0435562080384,C1,NA,NA
0.7235461598168811,0.08892407169323258,1199.7168971917872,C1,NA,NA
0.7237151709101983,0.08744875985580346,1199.7045760386493,C1,NA,NA
0.7200162693226834,0.08624850746201929,1200.1223506089475,C1,NA,NA
0.7209633656072254,0.09065503369880622,1198.818751939297,C1,NA,NA
0.7179519739742,0.08729866815972279,1198.2926120221005,C1,NA,NA
0.7201186156944718,0.08696199096972321,1198.2030787154042,C1,NA,NA
0.7198228096728254,0.08953905445147235,1197.4083454075665,C1,NA,NA
0.7213475427899865,0.08790714724817522,1200.2388196999163,C1,NA,NA
0.7235903471233865,0.0876441465606457,1199.6890447285966,C1,NA,NA
0.7233310826048356,0.09082301920973271,1198.1283943879125,C1,NA,NA
0.7231546276913581,0.08659750374987074,1200.0192264988586,C1,NA,NA
0.7195377971375364,0.08695157437323833,1200.201224693784,C1,NA,NA
0.7187192257053369,0.08838291258289807,1199.8427847319408,C1,NA,NA
0.7187047124670577,0.0875835708324981,1200.1728717691135,C1,NA,NA
0.7222635876961011,0.08900021725903413,1199.8914963270897,C1,NA,NA
0.7235461598168811,0.08892407169323258,1199.7168971917872,C1,NA,NA
0.72093796282104206,0.08743895383715972,1199.3336244672507,C1,NA,NA
0.7191882563294755,0.08782975596019979,1199.8302371184782,C1,NA,NA
0.7189639762997575,0.08795214364272157,1200.1537010475724,C1,NA,NA
0.7194641104678144,0.0880026622674174,1200.2258814074096,C1,NA,NA
0.7185891215973529,0.0873922974358427,1199.8246915511397,C1,NA,NA
0.7131865943409378,0.08876453189496955,1197.746782955071,C1,NA,NA
0.7118940681997583,0.08498862701602632,1195.9846711570353,C1,NA,NA
0.7227910745480216,0.08485182222897071,1198.718496741129,C1,NA,NA
0.7155029090471389,0.08599180808150064,1198.4665080821956,C1,NA,NA
0.7136022379034075,0.08561170281932658,1197.659421847697,C1,NA,NA
0.7226054286162057,0.08628092823389685,1199.9971085940078,C1,NA,NA
0.7228840448271748,0.09008775059781113,1196.739150855901,C1,NA,NA
0.7187554897444733,0.08643218260626068,1199.6649903995383,C1,NA,NA
0.7233709603487946,0.08603616421421183,1199.7643434999734,C1,NA,NA
0.7227222795916205,0.0892991291630163,1199.4984003795737,C1,NA,NA
0.7164951895974598,0.08429585924755652,1197.9264036856687,C1,NA,NA
0.722017295571452,0.08987670072709714,1199.3047806181933,C1,NA,NA
0.7253928704561731,0.08871754271988559,1198.9898918520496,C1,NA,NA
0.72360457285328,0.08636548594517268,1199.2367140178712,C1,NA,NA
0.7154319447914022,0.08865732967071449,1199.0194380290984,C1,NA,NA
0.7158417238472694,0.08658709459642802,1199.2284811347333,C1,NA,NA
0.7256868173979799,0.08733423103245111,1198.5508837013608,C1,NA,NA
0.7255944975029202,0.09157018187193144,1196.9696843072516,C1,NA,NA
0.7151253909112294,0.08784484961582584,1199.0728203460947,C1,NA,NA
0.7193459803939132,0.0874841210510159,1198.3470724715858,C1,NA,NA
0.7249109957020676,0.09136324721498262,1196.5448205075882,C1,NA,NA
0.7202297564787902,0.08812717374859713,1198.6173646453444,C1,NA,NA
0.7233296915586854,0.08620492045783454,1199.7753370192372,C1,NA,NA
0.7217347972642424,0.08772798360341796,1200.077357615322,C1,NA,NA
0.7191601223759582,0.08610631912239314,1199.983581418411,C1,NA,NA
0.7165928036434684,0.0862763534242229,1199.4139661496233,C1,NA,NA
0.7210162432221154,0.08738544334817297,1200.120760116762,C1,NA,NA
0.7179623933556502,0.08857713955922389,1199.1709130023137,C1,NA,NA
0.7218366198692057,0.08995049713583418,1199.1191514271427,C1,NA,NA
0.7239883979765039,0.08689299472061278,1199.7100670548014,C1,NA,NA
0.7188831971075011,0.08530424467445713,1199.3477271121974,C1,NA,NA
0.7201473811454671,0.08711375900956295,1199.6240561960738,C1,NA,NA
0.7211631728682927,0.0902906304266221,1198.9545377303236,C1,NA,NA
0.7230035950465804,0.08832622063196949,1199.7877036457285,C1,NA,NA
0.7191680736313918,0.0876401431856198,1200.2380708035582,C1,NA,NA
0.7194340298012235,0.0908418040728415,1198.351138295372,C1,NA,NA
0.7202172172743425,0.08988795626740724,1199.4362275489152,C1,NA,NA
0.7259136596788023,0.0889386445491338,1198.9056135435046,C1,NA,NA
0.722247800361476,0.08979925471426087,1199.3415135761159,C1,NA,NA
0.720599994367705,0.086813864648065,1200.0342998507285,C1,NA,NA
0.7134447746470356,0.08774745416015148,1198.135143655444,C1,NA,NA
0.7257977792438906,0.08763985405731166,1199.162110814309,C1,NA,NA
0.7200054768589017,0.08864713024296128,1200.1027799182345,C1,NA,NA
0.7160556636435639,0.08811942459242357,1199.014601817686,C1,NA,NA
0.7212698938489666,0.08608662804206449,1197.3920662517407,C1,NA,NA
0.7199330577130493,0.08545396858293157,1199.6950916612434,C1,NA,NA
0.7235518439715247,0.09172955668381264,1196.408145562685,C1,NA,NA
0.7156954026972618,0.08395831046088045,1192.895390057856,C1,NA,NA
0.7166733455796759,0.08522137536788119,1197.9532004431956,C1,NA,NA
0.728219150110157,0.08786683590500699,1197.2184599727357,C1,NA,NA
0.7210997130857266,0.08758994405733904,1198.7050039277576,C1,NA,NA
0.725305517979849,0.09132610684872498,1197.3291518311678,C1,NA,NA
0.7194546134175228,0.08648130419043415,1200.1534213441844,C1,NA,NA
0.7178847522074727,0.09021559714676552,1198.5039439968573,C1,NA,NA
0.71962212361733,0.0872698347775732,1200.3055713327144,C1,NA,NA
0.7260134865045937,0.09052042819113293,1196.626851480432,C1,NA,NA
0.725073353432294,0.08737938319687286,1199.2046667274967,C1,NA,NA
0.7268193896454704,0.08670967800436634,1197.9873883942114,C1,NA,NA
0.7224090025204087,0.08406535555716432,1198.4026330752733,C1,NA,NA
0.7230129854720719,0.08788814718153722,1200.0481778030237,C1,NA,NA
0.7177772637956364,0.08884708779372805,1199.0528355879069,C1,NA,NA
0.7192778796243399,0.08846378967669064,1199.332054923576,C1,NA,NA
0.7186874652568308,0.08938049232063065,1199.2601954097781,C1,NA,NA
0.7231655309490499,0.08842554282929918,1199.5039210692453,C1,NA,NA
0.7236925963597601,0.08919200464425664,1199.4952866065216,C1,NA,NA
0.7161539778235367,0.08455885455285238,1198.1088466956783,C1,NA,NA
0.7186066490104234,0.09000457087890829,1199.1434330156205,C1,NA,NA
0.7153751836122213,0.08735971412208289,1197.8661486420904,C1,NA,NA
0.7285377005118561,0.08826722472353844,1197.2609009369996,C1,NA,NA
0.7249809919282931,0.08619809632102546,1197.7420583943624,C1,NA,NA
0.7256776078419174,0.0869081666251048,1199.068135246806,C1,NA,NA
0.7199572588027178,0.08648544887079088,1198.5334445762767,C1,NA,NA
0.7221682360193936,0.08785978762097171,1198.7648893328917,C1,NA,NA
0.7212057119112835,0.0855741671640958,1199.80521313032,C1,NA,NA
0.7298655899589563,0.0883676054867964,1196.782746951955,C1,NA,NA
0.7200710715619131,0.08614746067859391,1199.9137658209418,C1,NA,NA
0.7170325812375157,0.08735499774452246,1199.666983825059,C1,NA,NA
0.722398917002394,0.08511650586319176,1199.40136506889,C1,NA,NA
0.7184269697077378,0.08693518967674589,1199.649168822349,C1,NA,NA
0.7157217160774534,0.08789303492781894,1198.4171116274317,C1,NA,NA
0.7207965143311652,0.08637664508919646,1200.1686455206652,C1,NA,NA
0.7185974770760203,0.08591598788896335,1199.8106641946927,C1,NA,NA
0.7200907891755067,0.08629734930106786,1199.9248274665933,C1,NA,NA
0.7233764239756277,0.08607094640384692,1199.4199073955335,C1,NA,NA
0.7206584755125417,0.08904693557030342,1198.3308472836072,C1,NA,NA
0.725274881135122,0.08802180280742342,1198.4764798850092,C1,NA,NA
0.718916642639523,0.08651535166174727,1199.9683703213614,C1,NA,NA
0.7252109649017434,0.08581990957381706,1198.683982296412,C1,NA,NA
0.719718808585006,0.08746781182374591,1199.8434642869136,C1,NA,NA
0.7187336398342097,0.08711387241575994,1200.1140986023838,C1,NA,NA
0.7213744504301204,0.08913254355918562,1199.29731972439,C1,NA,NA
0.7226757520697459,0.08572516752282232,1199.3722064428785,C1,NA,NA
0.7198296401919645,0.08744260521604048,1200.3276004079912,C1,NA,NA
0.7216442541296549,0.08765674965381477,1200.316350257918,C1,NA,NA
0.7208998801643531,0.08846914886367234,1200.1081907346027,C1,NA,NA
0.7239308357103762,0.08683601653580955,1198.767822030759,C1,NA,NA
0.7251536117239041,0.08828466265798708,1198.696039522713,C1,NA,NA
0.7234349091544748,0.08501211354453023,1199.081996617099,C1,NA,NA
0.7184512401827664,0.08326019765004779,1196.5483522268544,C1,NA,NA
0.7196782119885091,0.08903780663790496,1199.9033641458655,C1,NA,NA
0.7210884755838795,0.08882686529569457,1199.8134114475238,C1,NA,NA
0.7231279876341214,0.08779559611614343,1199.7004818785067,C1,NA,NA
0.7239756993212325,0.08927840225289156,1199.4460982749272,C1,NA,NA
0.7162301467018558,0.08882995474742625,1199.1338914526582,C1,NA,NA
0.7205595710299357,0.08982135073607722,1199.4968115965357,C1,NA,NA
0.7208069855365743,0.08872293204050122,1199.9543382077297,C1,NA,NA
0.7167850691337625,0.0872918756265579,1199.7243561837843,C1,NA,NA
0.7184182543188394,0.08388268114034386,1197.571658798592,C1,NA,NA
0.721242810849101,0.08846016634895287,1195.821119073716,C1,NA,NA
0.7169525450994738,0.08821163253116912,1198.6867468939984,C1,NA,NA
0.7150646076814587,0.08766166732732493,1198.9487753894325,C1,NA,NA
0.7211563189037853,0.08586433064146229,1198.0030223607448,C1,NA,NA
0.7257438151532674,0.08917686222319797,1196.9755971505585,C1,NA,NA
0.7180088460379003,0.08900700471617712,1198.239288206332,C1,NA,NA
0.71805831499644035,0.08956548117032828,1199.2600525716493,C1,NA,NA
0.715272784573719,0.08807840741904459,1198.2478496458348,C1,NA,NA
0.7240224726927875,0.08669352125895569,1199.22522412294,C1,NA,NA
0.7184821066747219,0.08858560733696981,1199.8611873630848,C1,NA,NA
0.7179634624955995,0.08673691136283447,1199.8406327055627,C1,NA,NA
0.7212542631579408,0.08818321870295324,1199.9755032288506,C1,NA,NA
0.7172116817304417,0.08842533362605823,1199.5729968048215,C1,NA,NA
0.7225781685555984,0.08888034187829034,1199.8567273206238,C1,NA,NA
0.7164813439273472,0.08913390688271769,1199.1573173677116,C1,NA,NA
0.7203392192926297,0.08362811907854796,1197.9742787860603,C1,NA,NA
0.7211953595597459,0.08912316889371484,1199.6188286207378,C1,NA,NA
0.7254176476115891,0.0871155274476363,1199.47940748077,C1,NA,NA
0.7143910471894694,0.08683407331255243,1196.797812699841,C1,NA,NA
0.7147932951630582,0.0887622040694222,1198.6958763620983,C1,NA,NA
0.7204732179968101,0.0891350044277771,1199.515623392673,C1,NA,NA
0.726553701295685,0.08580662311754055,1198.5670806833707,C1,NA,NA
0.7208444924625648,0.08648820116780352,1200.1708149572553,C1,NA,NA
0.7202571590010646,0.08920819423794527,1199.6859123794852,C1,NA,NA
0.7250665555830749,0.09174198784377927,1195.6486175712214,C1,NA,NA
0.7262410126992989,0.08941226937500714,1198.4645617573258,C1,NA,NA
0.7196459852926841,0.0859547270213805,1199.8126650580339,C1,NA,NA
0.7255315142403441,0.09175576884432263,1196.8383307549361,C1,NA,NA
0.7218555951271679,0.08664921086430342,1199.238307379659,C1,NA,NA
0.7215088640272397,0.08699654397355235,1198.861489227849,C1,NA,NA
0.7223017343284214,0.08796980302477311,1200.2148796435772,C1,NA,NA
0.7197501313898343,0.08697655559262067,1200.0780824559386,C1,NA,NA
0.7118298539899579,0.08819783717714291,1197.031572477777,C1,NA,NA
0.7140093048986494,0.08932120852617575,1196.8215952326532,C1,NA,NA
0.7165999767524689,0.08746501185869669,1199.2280907510783,C1,NA,NA
0.7233128956339278,0.08830371268842457,1198.3857805930534,C1,NA,NA
0.719999578489258,0.08817356656828973,1200.2494634397035,C1,NA,NA
0.7242470209628538,0.08836579186123161,1199.2803734663619,C1,NA,NA
0.7169745274590849,0.08694598900626577,1199.373031617138,C1,NA,NA
0.7230502552208835,0.08699417004536929,1200.0995075640892,C1,NA,NA
0.7216184225575943,0.08572937100950248,1199.3614204052844,C1,NA,NA
0.7145014913712427,0.0908221579278459,1196.5361631472679,C1,NA,NA
0.7235603927050758,0.08482037850567647,1198.7190408051342,C1,NA,NA
0.7244071461382368,0.08659269401905262,1199.4722082133508,C1,NA,NA
0.7234579868971673,0.08790621944353198,1199.5272748260934,C1,NA,NA
0.7199561419363442,0.08687361606747751,1200.2414656294286,C1,NA,NA
0.7214257076470051,0.09229430873516023,1196.9473653238058,C1,NA,NA
0.729574704326626,0.08814177565548187,1197.139927521517,C1,NA,NA
0.7260011895021995,0.08581125274348439,1198.78682102731,C1,NA,NA
0.7131171069342409,0.08864422855286969,1197.8523401096907,C1,NA,NA
0.7176847521852058,0.0896011212642764,1198.9064327175347,C1,NA,NA
0.722509607483218,0.0879051088326249,1200.2006256326383,C1,NA,NA
0.72539124474654,0.087258524151215,1197.3012878198301,C1,NA,NA
0.7187169771795843,0.08945853127083751,1198.9600105808029,C1,NA,NA
0.7217028658764393,0.08804855719211137,1199.7511043325298,C1,NA,NA
0.7251004983726355,0.0888273715624738,1199.332973742328,C1,NA,NA
0.7236695942056776,0.08631502575368918,1199.1384392621057,C1,NA,NA
