Model,Var,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat
C1,bg[1],0.10798902680941994,8.290975397516721e-4,0.03008505646690252,0.04886662034825097,0.08808843229910723,0.10796392723307413,0.12839581197631064,0.16534451220897417,1316.710834216062,1.000342488073474
C2,bg[1],0.03161626616184869,0.0024468704590436246,0.09973089159247338,-0.16664336592126297,-0.039590004608488015,0.03564310503146025,0.1003198650075243,0.23553602118778266,1661.259386243111,1.0000688886657176
PZ,bg[1],-0.0014951161952769635,0.002609880260326252,0.10099574392146947,-0.19019309999215794,-0.07118201170458696,-7.420881716439448e-4,0.06481187349351411,0.1935401158286698,1497.4936163346458,1.0007459093090614
PC1,bg[1],0.0011108241588583105,0.0025197773705809318,0.098135873391625425,-0.19158105136493161,-0.06419638081808546,4.329256672775273e-4,0.06743668931879578,0.19525155680397363,1516.8102027419545,1.0000526625832435
