Model,Var,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat
C1,bg[1],0.11555481171613013,9.809152004986547e-4,0.029729928570160505,0.05706281153293303,0.09603626272433469,0.11587185088912791,0.1347793765453006,0.1744395716639928,918.5965341168805,1.0007396639079453
C2,bg[1],-0.04125298041272396,0.00222017220703506,0.0873708730410683,-0.21599890259880616,-0.09874020625809278,-0.04240296096861637,0.016104347724694174,0.13392567616927645,1548.674071711024,0.9995549779673895
PZ,bg[1],-7.238451312995782e-4,0.0023180731018419064,0.10227362851038072,-0.20321018155802023,-0.0707006400001229,1.1882066839070688e-5,0.06847153684357728,0.19200110629210854,1946.5836598604458,0.9994890661269149
PC1,bg[1],0.0019632277996137096,0.002499911707012273,0.09987042140636937,-0.2050782326377175,-0.06416017724327727,8.61742408980821e-4,0.07075864669543094,0.19958765186986563,1595.9688998010558,0.9994583341183515
