Model,Var,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat
C1,bg[1],0.0659342766968839,0.001962796110682808,0.06481423338943249,-0.05743834153900866,0.02366807259651388,0.06434097927067392,0.10745404661731414,0.19412547748073997,1090.4114414133212,0.9999401414541067
C2,bg[1],-0.02768785497461506,0.0024520914821988334,0.09734864340401822,-0.21936381220971748,-0.09420208176473364,-0.03001549884359398,0.03864987928905206,0.15958296088692206,1576.109802717152,1.0000647218484133
PZ,bg[1],6.598751290474249e-4,0.0025290907205703515,0.09822494986408394,-0.19620594081992335,-0.0653661876597943,0.0015420981673677282,0.07024110116487813,0.17936571590402786,1508.3940665003686,1.001293963655961
PC1,bg[1],0.002285657201798724,0.002180114372440549,0.09867702020192182,-0.19559283252924595,-0.06361356679555136,0.0029575064476892307,0.06742051441830857,0.19802159073611492,2048.6770238149966,1.000350952749172
