Model,Var,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat
C1,bg[1],0.11530906269357839,0.0010425055667229782,0.029666220177162573,0.055926680911962,0.09600514999411244,0.11583132569383797,0.13552955798673963,0.17173696013818618,809.7811553390849,1.0026282497849388
C2,bg[1],-0.03742273250118159,0.0021477952695282557,0.08743679575505754,-0.21254157548235494,-0.09625542813387311,-0.036024232682304216,0.02168764810804692,0.130057323806817,1657.3060080395865,0.9998278616235291
PZ,bg[1],-0.0025868271671264306,0.0026333042852236584,0.10199983348726008,-0.19489392177911216,-0.07233511402722666,-0.0037169644113920312,0.06290163131321475,0.2069684432699042,1500.3646866558706,1.0011794473364606
PC1,bg[1],0.0037746229715973885,0.0028577478372705453,0.10479751389748546,-0.19908054148782076,-0.06547012989001146,0.0018489862287492456,0.07305443419430753,0.2153056860157662,1344.7890078572198,1.0032053030033323
