Model,Var,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat
C1,bg[1],0.20279299005538787,0.0015825173096087905,0.05111100355820359,0.1002146355808184,0.16955768531592133,0.20301316424111637,0.23667655716593514,0.30159885648122337,1043.1142506999354,1.0015237366839143
C2,bg[1],0.010923311801917886,0.00247951764824454,0.09835513012323836,-0.17760386779908877,-0.05857919790422736,0.010636542188861488,0.07830143732032976,0.20394426215708744,1573.474202810762,1.0003308659624548
PZ,bg[1],0.0016425455900030241,0.0024456044000888393,0.10106976679093643,-0.19644052807196352,-0.06748516057132496,0.002454053892184947,0.07167181381919999,0.19607215928068614,1707.9301808791126,0.9995534743754864
PC1,bg[1],0.001830025836648165,0.002756251795591794,0.1019598836230045,-0.19163354994464807,-0.06760468013905968,-4.4018089967706644e-4,0.07261043242964903,0.19915094641880962,1368.4246310995895,1.0003817690511436
